volume,class_1,class_2,class_3,class_4
1.46,11,11,46,3
4.29,2,7,45,27
2.05,22,4,45,20
4.7,18,8,44,10
4.44,6,10,15,42
1.9,14,0,32,24
3.0,0,5,32,37
2.46,20,9,39,30
3.39,9,4,38,41
3.5,24,6,47,39
1.64,21,10,28,14
4.84,8,8,16,19
3.57,26,5,44,5
2.04,4,13,11,4
2.55,15,6,14,12
3.33,27,3,8,5
2.94,9,5,37,40
3.15,7,1,28,18
4.48,10,3,43,9
4.8,22,6,11,33
2.53,7,12,17,42
1.46,19,10,29,18
1.49,17,10,33,23
1.66,15,2,45,44
2.39,22,11,2,27
2.59,13,9,19,24
3.36,27,5,38,16
2.65,0,10,43,32
3.6,20,3,27,30
2.05,23,4,10,34
1.64,2,4,45,17
1.13,26,2,5,23
4.49,6,10,30,9
3.2,3,10,8,28
1.36,27,7,16,33
3.39,15,0,9,33
4.48,7,5,47,42
1.76,6,8,22,39
4.92,16,6,27,22
3.45,20,4,8,2
2.84,10,10,10,22
2.47,3,1,38,5
1.35,1,4,6,13
2.65,14,2,16,41
4.21,3,6,12,46
4.81,0,5,49,47
2.31,22,5,23,17
4.47,19,6,44,27
1.09,2,2,28,1
1.7,20,11,23,40
3.98,11,3,49,28
4.52,20,11,48,21
1.99,14,6,41,48
4.72,2,2,37,8
2.52,25,8,27,17
3.2,19,0,18,35
2.93,22,0,24,25
2.96,2,9,27,47
1.32,18,1,37,43
4.7,5,1,44,8
1.1,16,0,43,38
2.07,24,1,14,1
2.6,0,11,1,29
1.1,13,3,8,25
2.89,2,11,46,7
4.96,17,12,14,34
2.0,19,1,29,3
3.93,12,8,41,12
3.74,8,6,2,35
3.63,13,1,37,20
2.96,4,3,5,48
4.01,27,13,42,27
2.41,18,6,9,46
2.7,10,8,7,8
4.99,2,2,8,33
2.75,9,7,8,8
3.49,20,12,39,30
4.24,11,6,11,29
3.26,8,5,21,25
2.7,22,12,9,45
2.01,27,2,23,18
3.25,12,13,27,47
3.9,17,5,48,13
2.82,26,13,24,40
2.49,10,3,39,42
3.45,12,9,22,22
1.39,23,11,44,23
1.39,17,5,30,34
1.76,4,11,23,48
4.83,1,12,19,48
3.94,6,13,11,35
2.78,25,7,31,42
4.7,14,2,13,30
1.9,5,12,37,6
1.13,3,7,31,28
4.17,3,4,24,13
2.96,26,12,47,40
3.24,14,0,4,5
1.94,16,10,19,16
4.99,25,1,27,7
3.07,24,0,14,22
4.75,14,7,7,3
3.44,15,13,45,27
2.34,22,12,24,24
3.1,24,6,40,23
1.63,6,13,1,46
3.85,21,6,35,13
1.51,4,12,44,4
4.45,22,3,21,45
1.81,1,3,36,21
2.53,12,6,16,21
4.13,12,13,9,47
4.15,2,6,14,31
3.87,21,4,22,43
1.57,0,2,35,15
2.26,12,9,0,3
1.62,19,10,41,10
2.5,26,5,44,23
4.8,6,1,34,0
1.46,27,4,3,32
3.38,26,9,23,28
4.12,13,11,36,29
2.71,9,11,7,0
4.82,17,0,12,5
2.96,17,2,1,21
4.58,18,10,13,27
3.09,6,12,15,43
4.44,22,2,37,6
4.25,14,2,46,43
1.22,22,9,32,16
2.83,5,1,13,29
3.34,10,11,8,45
4.91,14,0,32,47
1.25,13,13,29,42
3.64,1,13,20,41
3.25,9,13,19,12
1.62,9,10,24,16
1.72,17,11,18,28
2.23,25,9,27,9
1.34,8,9,44,2
1.99,3,5,39,35
3.29,24,2,47,4
1.49,1,7,38,15
4.34,11,9,30,8
1.29,24,9,21,38
3.24,5,10,34,26
3.21,19,10,14,33
2.23,10,4,41,25
2.65,15,1,3,27
3.3,9,5,36,44
1.86,21,2,39,22
4.02,19,8,39,32
4.46,16,10,40,18
1.2,26,6,1,16
2.99,0,9,5,8
2.6,12,6,13,8
4.05,4,12,9,5
3.83,12,8,7,47
3.48,17,6,20,47
2.33,1,6,13,4
4.41,19,8,17,21
2.95,17,6,47,48
4.26,1,7,0,5
3.86,3,1,39,31
2.19,1,5,27,24
3.46,27,2,6,14
2.58,21,8,42,22
2.7,3,9,37,2
1.48,15,12,47,39
4.82,14,9,44,43
1.35,9,0,39,33
2.85,5,0,13,17
2.03,20,3,40,14
1.98,27,5,11,9
1.48,5,8,34,29
2.71,9,10,42,14
4.29,4,0,25,34
1.41,21,9,34,31
2.5,1,6,19,36
1.87,0,13,26,45
1.75,22,8,18,10
2.78,0,4,38,14
3.77,14,7,47,22
4.51,19,7,40,46
4.45,4,6,42,10
4.07,26,9,2,39
2.55,26,12,30,10
4.02,24,7,15,6
2.9,16,4,31,0
1.81,5,6,39,4
4.63,3,4,27,15
4.34,8,5,10,9
3.27,23,3,49,47
3.83,5,11,24,28
3.02,25,9,42,17
2.48,12,7,25,22
2.31,8,12,4,21
4.03,26,11,3,23
3.66,7,10,28,1
1.95,15,10,30,13
3.46,23,8,7,31
2.33,8,9,0,21
3.84,9,4,30,38
2.28,1,4,2,29
2.47,18,4,35,15
1.68,22,12,48,44
2.95,10,3,42,36
3.89,18,6,36,12
1.74,14,7,28,25
3.95,9,3,28,32
3.3,26,1,9,20
3.21,19,13,36,10
3.71,1,8,23,17
1.25,15,12,8,46
3.71,25,12,47,16
2.53,18,3,48,10
4.47,6,8,15,1
3.31,10,7,28,17
4.24,12,9,17,41
2.72,16,9,0,0
2.8,3,5,15,7
2.3,27,6,35,1
1.16,26,4,37,23
4.06,26,10,39,31
2.88,26,4,27,1
1.42,27,1,48,14
1.49,7,12,36,1
2.38,3,2,5,32
2.09,12,9,14,15
1.77,25,6,7,20
4.37,17,10,17,27
2.95,13,2,12,11
9.78,0,2,16,27
7.02,13,1,27,18
9.86,2,10,4,33
7.07,4,6,48,5
6.77,11,11,15,16
7.31,21,11,3,10
7.81,25,1,9,28
6.02,16,9,41,32
5.13,21,2,26,40
9.18,21,11,38,35
9.12,0,0,33,48
6.4,0,5,1,19
7.88,19,11,44,42
9.23,1,11,28,41
7.2,25,12,38,12
7.36,8,13,11,46
9.91,2,11,36,32
6.02,11,1,45,38
5.85,23,1,30,36
7.95,16,13,23,1
6.83,3,11,36,45
5.34,2,13,46,4
8.62,2,10,23,20
5.13,24,7,5,25
7.64,9,11,20,28
8.51,9,0,27,10
9.89,27,0,41,42
5.58,6,2,3,20
9.42,17,9,25,13
5.61,5,4,34,42
5.87,18,5,25,10
5.16,5,6,40,38
8.91,18,1,26,3
5.63,14,9,45,8
5.11,12,11,10,10
9.19,24,12,5,43
8.02,19,7,3,4
6.18,2,9,27,18
7.65,5,11,30,35
9.26,6,9,36,36
5.78,10,4,23,36
9.61,19,12,23,37
8.48,22,9,35,11
5.65,5,9,5,31
5.4,21,0,4,4
7.96,18,11,30,8
6.3,9,12,1,20
7.37,6,0,24,11
8.67,9,0,28,0
5.55,7,6,13,1
7.12,7,10,21,38
6.11,12,6,25,34
9.94,27,1,22,6
9.68,8,6,44,12
7.82,3,11,21,18
7.22,22,10,24,26
9.71,8,8,34,36
8.17,19,6,19,4
5.9,18,10,36,30
5.95,20,5,16,23
8.45,23,11,12,25
7.77,23,12,41,47
5.82,22,13,49,28
9.38,10,8,35,21
8.09,17,5,43,20
7.47,20,11,1,26
7.98,9,6,40,37
6.94,16,3,27,29
7.61,19,5,0,2
9.29,15,11,42,39
9.69,5,0,0,14
5.87,17,5,29,31
6.91,26,10,31,41
9.9,23,12,4,23
9.81,24,2,30,30
7.13,22,13,1,42
6.34,5,13,7,5
9.97,21,2,37,38
9.13,11,6,3,33
6.29,23,13,10,44
9.29,15,12,4,26
8.55,8,10,4,13
7.28,1,2,26,34
9.11,24,11,6,14
7.39,11,11,4,23
7.13,22,8,41,45
8.51,5,8,43,48
8.93,20,1,8,38
9.95,26,9,36,6
9.51,23,4,39,13
9.9,15,7,22,18
9.84,10,1,46,33
8.63,6,12,2,41
7.76,4,10,11,12
9.39,2,3,10,45
5.76,21,1,48,6
8.09,19,8,48,20
9.31,4,11,15,40
5.64,24,3,44,31
7.62,19,5,41,40
12.93,20,3,12,35
11.65,6,4,3,44
11.39,13,7,6,36
14.42,7,13,14,21
14.15,25,9,49,28
10.04,22,2,1,6
10.6,24,4,41,30
13.8,14,11,8,9
11.68,17,0,22,19
10.41,16,4,14,42
10.74,7,9,7,3
10.33,14,5,8,2
12.33,0,1,6,45
12.71,18,0,22,5
10.39,6,0,27,27
14.76,21,0,42,27
12.82,17,12,41,15
14.38,11,12,49,8
12.54,0,8,13,2
12.15,6,12,31,33
12.37,19,8,5,36
14.87,9,3,0,1
14.7,1,13,4,1
12.17,5,9,16,41
11.41,25,3,32,45
