volume,class_1,class_2,class_3
1.51,2,47,43
2.6,41,40,3
2.58,17,10,9
4.8,17,32,23
3.23,5,60,33
1.57,26,18,36
2.93,55,31,5
1.3,69,35,26
4.78,80,20,34
4.93,7,38,23
2.44,0,3,7
2.88,30,49,14
4.46,19,39,31
3.56,46,46,46
4.75,43,18,24
2.03,27,50,7
2.83,41,37,26
4.76,68,46,9
3.62,2,47,25
1.13,76,56,16
2.73,70,54,28
2.1,81,56,4
3.36,56,34,22
2.35,65,4,49
2.87,60,10,48
3.77,77,32,29
4.08,23,41,29
3.28,3,30,13
4.92,55,14,24
1.83,38,28,26
4.82,49,9,2
1.42,39,30,19
2.12,82,40,29
2.77,31,57,14
3.94,57,4,38
2.43,74,34,24
4.96,68,9,50
2.55,66,14,13
1.48,21,2,56
3.52,18,29,54
5.0,70,21,52
2.54,69,22,55
1.43,59,39,55
1.46,14,30,4
2.95,72,42,44
2.01,51,11,26
1.32,5,6,39
3.28,35,27,47
3.09,19,45,27
4.68,4,35,48
4.63,28,47,14
1.09,42,44,54
1.12,59,35,27
4.19,61,11,11
2.55,66,5,48
3.83,69,58,48
4.75,24,14,14
2.46,49,26,51
4.27,5,16,44
1.56,32,8,39
2.68,83,51,13
3.84,9,17,7
2.21,48,21,9
3.01,80,49,49
3.89,53,10,24
1.79,19,59,43
2.99,31,46,10
2.4,27,23,46
3.19,74,51,47
4.88,77,29,15
3.17,33,20,25
2.21,42,47,21
2.86,13,49,54
1.4,37,32,47
3.66,72,46,23
2.49,47,29,35
2.96,35,32,22
3.7,0,44,17
2.58,45,44,39
1.19,51,35,43
1.91,20,16,22
1.81,26,18,7
4.6,43,16,12
2.09,21,43,50
1.72,19,46,42
3.14,51,38,56
4.99,49,49,25
1.98,10,32,6
1.54,14,50,42
4.88,57,50,47
3.9,23,11,12
3.42,67,57,38
1.64,56,13,41
2.39,10,0,54
3.98,51,50,26
4.87,53,46,43
4.77,48,33,53
2.37,0,21,45
2.26,9,10,54
4.35,50,33,38
4.25,35,29,27
1.35,59,26,34
3.8,34,52,17
2.81,43,25,1
3.68,17,44,55
1.61,66,57,52
3.99,30,35,31
2.84,44,14,31
2.43,61,41,12
4.68,32,26,41
4.0,64,6,31
3.48,26,20,46
1.53,27,54,34
3.38,2,30,21
4.79,78,50,8
1.22,19,53,7
2.74,48,42,5
2.48,76,6,13
1.9,21,3,6
4.94,70,53,39
1.85,11,28,18
4.52,1,23,12
4.67,55,22,11
4.58,16,60,51
4.53,48,52,20
1.8,84,33,45
3.27,32,13,42
2.89,73,39,29
4.46,55,34,20
1.7,45,0,44
4.17,54,14,32
1.81,25,42,19
1.63,37,19,26
1.81,50,17,1
1.2,29,40,36
2.45,21,31,15
4.98,1,17,11
3.26,41,57,42
4.38,62,11,24
1.31,62,20,25
3.45,84,0,31
1.07,12,52,42
4.43,11,25,22
3.07,19,46,45
1.26,73,42,16
2.91,70,36,55
4.32,28,6,53
4.67,75,8,27
1.66,22,25,23
4.6,28,3,40
2.1,82,45,56
2.51,10,7,37
1.67,67,16,13
4.04,33,38,0
2.33,1,24,43
2.45,83,53,56
1.55,10,3,13
1.67,62,10,38
2.25,29,59,8
4.44,75,53,24
3.7,68,33,48
3.0,64,31,37
2.93,4,3,14
1.48,39,48,2
4.47,22,56,54
4.7,33,3,14
2.87,66,6,35
3.86,59,23,10
2.65,28,20,55
1.38,62,55,6
4.99,11,22,40
4.21,45,40,27
1.87,44,49,56
2.08,76,3,18
4.26,7,45,10
2.31,35,15,5
3.39,23,42,54
3.1,44,28,21
3.43,83,9,10
3.65,74,59,21
3.5,70,32,1
2.38,72,20,36
1.16,37,48,37
4.1,71,52,9
2.96,24,51,43
1.24,69,32,9
1.67,80,47,14
1.84,25,13,55
2.64,22,23,29
4.99,35,46,25
2.25,7,21,36
3.6,21,28,2
3.05,55,8,7
4.25,9,41,18
2.86,50,27,7
2.31,61,53,23
1.36,3,1,16
2.64,14,44,25
1.21,75,18,26
2.45,72,55,8
2.02,80,46,19
3.57,15,17,17
3.18,57,19,54
4.23,59,3,14
2.2,23,25,31
2.3,82,55,36
1.53,23,59,45
3.45,22,36,5
4.24,29,13,38
1.63,35,21,54
4.11,17,2,56
4.58,82,58,19
2.16,0,24,43
4.55,14,28,11
4.84,23,30,18
1.35,62,16,40
3.23,30,56,14
4.07,60,11,1
4.46,8,4,12
1.68,75,41,17
4.64,65,41,37
3.08,63,0,52
3.71,24,52,50
1.17,9,9,6
1.96,33,29,47
1.93,27,1,6
2.81,35,58,14
2.85,42,5,41
1.6,43,32,49
2.86,24,38,37
2.39,3,20,28
3.66,10,57,4
2.48,12,6,33
2.04,41,0,2
1.29,32,23,39
4.52,76,18,13
2.7,64,29,19
1.62,2,48,23
4.15,59,51,25
1.97,83,54,42
1.15,46,54,14
1.86,18,56,24
4.79,18,25,36
2.4,50,25,7
4.29,66,28,15
4.92,40,9,56
3.59,83,1,19
1.69,38,31,21
1.3,68,34,37
3.8,62,30,36
3.43,83,48,41
2.83,54,45,48
1.45,14,17,53
2.67,59,33,50
4.3,76,17,43
3.99,6,25,22
1.19,71,58,19
4.4,9,15,24
4.13,22,20,11
2.99,66,36,14
4.85,59,17,38
3.33,6,36,37
3.91,38,55,33
1.78,45,60,26
1.37,9,43,32
4.28,83,4,9
4.42,71,53,41
1.92,69,12,9
3.33,71,35,20
4.6,65,26,25
2.07,59,15,36
2.51,82,56,22
3.78,64,41,27
4.38,68,8,51
1.45,74,1,53
1.55,69,37,54
2.41,51,7,56
4.79,69,16,9
4.47,56,13,9
1.72,59,13,30
1.94,3,60,53
4.06,6,52,8
4.07,15,13,32
2.31,40,33,29
4.24,7,30,22
4.4,60,33,4
4.64,5,22,31
2.08,34,2,29
2.32,3,51,10
3.01,66,38,36
2.53,67,17,1
4.21,30,13,8
2.76,20,3,49
4.32,24,9,9
4.08,32,34,33
3.25,80,12,38
3.47,50,16,50
3.12,0,35,55
1.0,43,47,4
2.23,63,42,39
3.94,65,30,49
3.41,70,20,4
4.03,36,43,55
2.05,60,48,54
2.24,15,26,36
1.55,1,51,9
2.06,68,54,12
2.01,6,54,48
4.54,44,4,12
4.05,34,32,12
3.41,30,57,8
5.0,12,23,49
4.26,24,29,23
1.48,27,7,6
1.49,40,22,49
4.28,82,42,42
3.69,29,51,16
4.33,20,54,4
1.76,54,30,53
4.18,28,50,14
3.73,50,59,3
1.92,56,14,40
1.47,63,40,54
4.8,80,16,39
4.3,72,4,51
3.52,43,34,42
4.04,60,27,42
3.22,57,40,51
1.01,49,19,37
4.16,25,41,25
1.69,17,56,10
3.39,40,14,15
3.74,15,17,25
2.92,16,30,36
3.78,62,51,39
3.44,56,7,5
4.42,70,9,54
3.04,54,10,25
1.11,14,24,34
3.93,45,24,31
4.13,3,21,40
4.67,39,52,5
3.35,18,10,34
3.08,35,44,40
3.24,81,33,0
3.69,77,37,45
2.54,54,60,33
3.89,83,22,45
1.39,6,3,11
2.24,5,36,29
4.29,12,15,30
4.56,35,11,26
1.14,24,33,48
2.51,61,21,2
4.34,35,5,26
1.91,72,45,33
1.52,9,13,30
3.78,81,18,50
4.6,24,23,21
1.98,84,33,50
1.26,79,33,52
4.32,50,20,2
3.77,83,5,31
2.84,80,30,3
1.05,81,26,11
1.87,3,7,49
2.48,13,33,37
1.77,57,34,37
4.59,25,35,53
4.43,3,30,3
4.97,18,45,1
4.18,38,32,26
1.87,11,51,23
4.44,37,54,48
3.04,45,55,38
3.25,6,40,38
3.13,44,31,25
4.15,50,26,54
1.93,27,36,19
2.22,13,17,56
2.4,83,42,5
2.28,41,28,9
3.37,44,43,22
1.1,21,44,40
8.29,9,57,53
6.26,73,15,31
6.39,83,42,48
6.46,17,33,8
7.46,84,43,42
8.76,61,21,24
5.96,0,58,36
8.7,80,46,29
7.26,69,5,49
5.07,49,47,33
5.75,10,60,47
8.71,44,22,52
7.08,64,21,14
6.16,68,43,3
8.97,4,41,55
8.47,54,53,30
9.13,10,23,42
9.91,84,18,49
5.54,76,11,4
9.42,47,52,42
7.42,16,12,9
7.05,61,53,18
6.69,59,55,16
8.55,43,60,22
8.71,32,49,12
5.62,34,28,36
8.31,72,11,21
6.32,80,50,53
6.98,67,31,21
5.03,64,41,49
6.98,42,54,2
9.9,28,36,43
9.98,83,13,42
5.3,71,40,21
8.7,44,58,50
8.42,76,3,56
9.84,73,25,28
9.45,72,26,36
7.19,33,44,43
7.75,73,18,43
8.79,26,42,52
8.28,8,23,53
5.32,58,12,20
7.31,58,0,10
5.26,9,50,18
9.66,42,27,22
6.97,5,42,56
6.29,67,30,41
5.51,30,2,0
8.48,13,42,25
5.96,58,49,25
6.66,72,51,53
8.7,44,46,34
5.55,73,3,13
6.81,63,14,51
7.68,3,46,41
7.4,15,58,3
9.08,78,21,33
9.52,65,7,44
6.61,44,31,27
8.77,62,25,51
7.07,74,29,46
5.45,32,38,10
8.49,29,42,54
7.62,78,33,50
6.88,21,15,21
5.77,3,52,28
9.4,58,48,5
6.84,20,18,38
7.67,33,26,53
9.25,69,47,29
8.17,60,28,37
8.96,39,13,31
9.22,51,7,3
5.83,68,9,30
9.24,55,4,54
9.08,40,33,20
5.83,24,14,35
8.91,51,56,3
6.52,71,6,16
9.88,36,57,32
6.92,39,0,7
7.08,16,7,36
7.2,46,43,7
6.76,21,5,22
6.26,30,48,3
5.21,68,48,11
5.72,14,56,14
5.57,64,44,11
6.64,47,51,28
7.24,69,9,8
8.61,4,53,37
7.1,52,46,47
5.12,16,23,29
5.85,68,59,2
7.27,70,17,34
6.55,38,21,25
9.27,45,12,45
5.78,55,49,36
8.84,83,54,37
5.88,68,43,2
6.51,9,36,15
6.6,83,3,41
8.49,23,34,15
6.23,10,1,2
7.12,9,55,13
9.87,1,5,15
8.19,11,3,19
9.9,7,8,13
6.32,14,22,29
5.5,81,1,53
6.13,7,55,46
7.1,40,12,4
9.81,76,42,33
5.22,20,6,16
9.86,5,27,22
6.69,11,19,39
7.0,56,14,53
5.88,43,7,13
6.0,57,16,19
7.49,26,42,38
8.65,82,55,23
8.53,42,51,28
9.63,81,44,36
8.56,71,12,14
5.13,32,27,8
5.39,74,1,56
9.45,83,9,17
6.51,57,25,39
8.44,33,14,5
8.72,43,47,20
9.58,83,19,1
9.33,0,20,35
5.57,67,8,26
5.53,21,25,21
7.39,43,44,56
6.61,78,46,31
5.54,66,47,40
9.83,36,3,41
7.49,73,28,21
8.61,55,13,49
7.7,52,20,50
6.42,32,27,1
8.29,44,24,32
6.65,76,53,13
5.65,60,57,34
5.42,63,23,45
5.51,10,58,41
7.44,81,50,12
5.18,50,17,27
6.92,41,11,26
9.49,70,60,6
6.2,82,7,53
7.39,56,50,37
5.14,11,45,48
7.09,57,34,18
9.19,59,28,30
9.94,55,0,22
8.76,73,11,34
9.44,25,15,28
6.06,5,14,40
7.15,42,54,44
7.1,62,58,51
7.95,29,32,53
5.64,78,16,33
7.33,60,27,46
7.41,41,3,1
9.96,69,17,14
5.13,21,58,3
7.24,75,52,18
6.91,42,47,24
7.81,33,48,39
8.69,76,30,22
8.16,34,47,37
8.96,73,8,29
8.23,65,7,14
9.23,49,15,41
6.46,40,1,19
8.5,62,28,53
9.43,77,41,17
6.41,72,48,3
5.38,0,50,47
6.98,65,32,18
9.81,28,40,52
5.58,46,22,39
7.13,32,42,43
6.67,65,38,19
8.92,75,27,38
6.24,15,2,27
6.46,39,46,29
5.39,83,25,53
8.32,16,31,51
9.57,5,60,19
7.66,78,46,8
7.34,28,60,24
8.6,49,49,18
9.93,84,5,12
5.87,24,47,1
9.41,34,39,22
9.1,81,20,34
10.85,77,40,49
12.9,0,20,3
13.86,33,4,23
12.24,2,33,54
11.24,47,35,32
14.88,84,40,28
11.99,3,45,35
13.36,73,32,42
14.06,58,31,1
14.54,3,10,45
10.15,73,13,17
14.11,17,18,44
14.77,0,5,15
10.6,4,36,5
14.1,19,24,47
10.87,69,32,5
11.13,16,28,5
13.48,63,32,48
12.66,20,28,7
14.95,75,48,52
10.4,9,23,42
10.76,3,43,11
11.14,19,58,49
12.4,65,29,10
12.58,2,35,10
12.47,33,39,37
13.59,44,42,37
10.37,9,23,36
11.83,1,50,24
12.02,57,12,26
12.59,24,46,17
14.21,78,45,30
13.92,17,53,14
13.21,47,57,10
11.45,16,15,52
11.79,25,19,10
10.73,73,31,42
10.3,0,12,12
11.44,6,42,37
10.88,35,28,27
12.84,50,24,20
14.74,21,27,6
13.39,43,58,21
11.37,27,14,4
10.05,22,25,12
14.88,46,5,31
13.92,77,9,29
13.74,51,58,1
13.46,9,44,44
12.49,55,44,3
