volume,class_1,class_2,class_3
4.62,16,9,13
3.49,12,11,16
2.97,2,12,10
3.74,1,15,14
2.72,2,11,17
1.98,17,3,7
2.23,13,29,19
2.86,5,31,17
2.72,18,22,13
3.3,15,29,10
2.76,19,17,6
4.04,2,21,20
4.92,3,11,6
4.66,15,2,13
4.73,24,24,16
2.07,11,21,9
3.02,24,1,2
2.86,9,25,17
1.3,7,26,18
2.76,16,21,0
4.51,22,3,8
2.37,15,26,18
1.04,4,8,5
3.69,13,1,5
1.59,19,1,19
2.14,21,7,19
2.77,25,23,7
3.13,11,25,12
4.05,5,28,19
1.91,22,3,18
2.19,25,23,3
4.24,6,25,9
3.06,22,11,3
1.92,6,9,8
2.79,25,3,13
2.24,13,6,11
3.52,2,12,7
3.24,17,26,5
3.93,2,0,17
4.54,18,17,5
3.49,21,19,20
4.59,15,11,9
2.6,5,19,11
1.84,1,31,16
3.55,12,26,9
2.47,14,19,17
4.89,17,4,9
2.24,15,31,11
4.63,4,3,7
2.74,10,27,6
6.48,25,3,10
7.62,23,11,9
6.2,21,17,8
6.62,21,24,6
8.08,8,20,9
8.13,12,25,18
8.47,23,0,0
8.0,8,30,1
7.79,14,22,16
8.68,2,19,3
6.55,17,13,4
9.12,12,24,20
8.24,17,15,4
7.81,5,0,15
8.8,23,0,3
5.5,6,3,5
6.36,13,7,14
9.29,16,27,9
7.85,15,0,6
6.56,2,30,2
5.83,3,3,17
6.78,16,7,6
8.27,20,9,20
5.15,8,26,8
8.64,1,1,5
6.05,18,5,14
7.9,15,28,11
9.05,20,19,18
9.06,7,20,11
6.98,7,23,0
8.26,4,23,16
5.83,3,23,7
6.9,13,13,2
5.77,25,20,13
5.98,0,21,7
5.22,6,10,16
6.75,23,2,10
6.39,19,22,20
5.09,2,16,11
7.4,4,20,5
6.57,19,30,19
6.49,1,7,3
6.9,21,17,16
8.91,3,22,8
6.52,7,7,16
8.86,1,5,13
7.63,7,21,3
7.04,5,27,4
6.01,15,12,9
5.14,10,12,3
6.48,10,28,9
7.4,8,0,14
8.96,9,3,3
6.92,3,18,7
5.26,3,31,2
8.4,18,8,8
6.85,16,16,6
8.32,5,21,20
6.72,4,9,9
9.61,9,27,2
5.98,17,19,11
9.28,5,30,20
8.58,15,28,19
7.93,0,14,18
7.44,11,18,19
7.73,17,30,7
5.47,3,16,20
9.87,9,25,5
6.79,20,21,4
7.99,10,26,0
8.22,13,3,7
8.81,0,24,14
7.26,2,8,4
7.22,0,10,13
5.16,2,21,4
6.78,0,12,7
9.24,10,7,14
9.12,15,30,10
8.24,2,26,18
5.19,3,28,19
5.48,12,18,14
8.01,5,4,3
9.33,8,26,8
6.39,3,14,1
7.68,6,1,10
6.33,7,7,18
5.27,10,30,13
9.14,5,7,0
9.67,8,30,14
8.74,18,0,7
7.15,20,6,0
7.9,2,31,4
9.52,19,17,10
9.39,1,14,20
9.44,14,23,15
8.73,25,3,17
6.29,13,27,14
7.27,3,4,3
6.75,6,3,2
6.23,6,30,5
7.02,0,23,3
5.48,6,26,1
7.67,2,30,11
7.67,17,29,12
6.95,12,21,11
8.39,5,17,12
6.27,5,31,3
5.07,1,19,15
8.51,12,31,7
6.35,14,23,5
8.02,20,17,20
7.97,13,0,18
7.23,4,30,8
7.98,2,4,1
5.21,23,7,9
8.86,13,21,2
9.16,2,25,3
7.84,1,12,20
9.08,9,5,1
5.63,23,29,12
7.89,8,4,10
7.76,23,21,4
5.59,3,10,9
6.97,21,6,10
6.53,24,25,20
5.59,14,2,10
9.46,15,31,5
7.3,25,5,16
7.81,23,19,6
9.06,23,20,5
6.51,18,1,14
8.27,3,19,9
7.48,10,12,8
9.48,7,21,5
5.05,3,14,19
6.7,18,13,8
5.34,10,31,1
8.52,1,0,11
5.46,14,15,14
5.84,1,19,4
7.03,1,14,17
7.47,21,13,10
9.95,8,19,5
7.36,23,13,3
6.02,15,28,10
8.73,22,15,10
5.09,23,27,3
6.21,17,28,12
6.29,2,2,20
6.22,23,10,2
8.11,21,4,8
7.37,22,11,2
5.1,0,10,0
5.44,21,12,13
5.68,14,31,4
5.6,23,27,12
8.08,1,30,17
6.54,9,19,15
6.48,6,15,16
6.68,13,2,13
6.97,24,31,2
5.28,7,19,20
8.47,24,20,14
8.41,13,4,7
9.49,21,9,6
8.98,18,29,0
9.37,5,7,4
8.13,18,18,6
6.47,8,2,17
5.03,23,13,3
8.72,6,7,11
5.72,13,13,2
6.88,5,27,8
7.14,9,30,17
9.95,25,10,6
13.25,17,15,8
13.36,2,29,8
11.29,1,23,11
13.82,13,25,6
10.4,19,29,7
13.74,6,15,6
14.8,15,13,1
12.65,3,26,20
10.77,21,6,17
11.25,6,6,19
14.76,13,11,1
10.28,23,26,19
10.74,5,4,11
12.74,14,31,7
10.62,14,30,6
12.09,14,29,17
11.21,4,8,14
10.3,0,7,1
13.13,17,23,12
13.31,16,14,3
11.05,23,25,18
10.95,4,17,16
11.93,2,12,12
12.06,15,9,3
10.89,2,31,2
14.49,25,13,15
11.7,11,22,19
13.34,21,18,13
10.53,21,30,8
10.68,13,14,8
11.67,8,1,3
14.94,24,2,4
13.49,17,1,2
11.95,12,14,2
12.63,5,5,5
10.99,0,26,8
14.87,15,13,0
11.45,20,14,16
11.82,10,17,2
10.59,0,15,4
13.03,8,20,3
11.11,2,14,12
14.88,12,0,15
14.4,1,23,6
10.11,12,0,14
14.36,2,2,9
12.94,8,23,19
13.46,5,12,19
11.67,0,1,16
12.6,20,3,9
11.84,10,23,0
11.23,2,23,12
13.34,14,16,6
12.06,23,25,20
10.15,1,21,9
10.61,20,2,10
10.14,18,11,0
13.47,17,0,9
11.37,7,4,16
10.19,25,9,9
13.11,7,24,7
13.3,23,28,9
10.03,23,7,4
11.86,21,8,5
11.22,14,27,3
12.95,6,29,12
12.52,21,8,19
14.18,15,28,16
10.59,2,3,1
14.53,8,3,2
12.93,20,0,5
11.12,22,17,8
10.92,20,9,10
14.12,12,26,19
10.65,5,10,7
