volume,class_1,class_2,class_3
2.15,2,3,15
4.19,15,5,8
1.93,18,13,25
3.48,18,4,12
3.42,25,8,30
3.53,3,14,38
2.48,20,9,41
4.7,2,13,41
2.59,20,1,27
1.78,0,14,4
4.3,9,11,27
3.03,0,2,41
1.43,28,5,26
3.41,27,9,21
1.65,6,4,1
3.83,7,11,7
3.45,8,14,42
4.74,8,5,10
3.58,0,11,11
4.97,18,3,5
1.27,1,14,4
4.05,18,5,24
4.22,23,13,21
1.43,24,12,5
3.13,3,4,3
2.22,10,2,30
4.53,24,3,41
4.71,19,15,42
3.25,25,1,23
1.02,9,6,15
1.53,11,8,42
2.58,14,14,7
2.73,14,12,16
4.6,3,6,19
4.65,10,9,36
2.36,8,3,25
3.39,0,5,18
4.44,19,12,14
4.93,22,5,25
1.23,14,14,33
1.61,26,2,16
1.97,15,6,36
2.03,16,12,19
2.6,25,1,41
4.25,5,6,28
3.3,8,5,7
4.72,3,2,25
4.6,10,5,5
2.85,15,9,41
1.31,2,9,3
2.07,22,9,1
3.52,2,5,5
1.17,21,7,35
2.69,10,9,6
4.59,8,6,34
3.99,0,6,4
4.05,10,13,3
3.28,18,14,18
3.96,22,13,6
2.21,8,15,4
3.82,11,3,3
2.12,28,6,0
2.21,10,5,32
1.41,7,2,17
4.52,27,7,18
1.41,20,12,37
2.52,15,10,2
4.7,15,10,33
4.86,25,0,25
4.94,16,15,37
2.88,14,11,0
1.61,12,12,7
4.08,15,3,39
1.31,24,13,32
4.18,3,7,7
2.77,25,8,27
2.14,13,1,34
1.7,9,7,3
4.45,16,11,34
2.73,1,10,33
2.42,5,2,28
4.4,27,15,15
1.15,19,6,0
1.06,11,8,7
4.13,6,12,36
1.48,23,15,36
3.62,14,14,41
2.38,19,3,4
4.74,27,5,24
1.43,24,1,20
4.46,20,11,22
4.89,24,9,31
4.73,7,5,29
1.91,23,2,4
1.07,0,2,0
3.93,12,13,7
4.85,15,15,33
3.62,19,9,18
2.74,3,15,10
4.62,16,4,0
3.86,26,3,16
1.68,15,2,6
4.81,24,5,39
2.01,5,13,6
2.29,4,14,22
2.1,20,3,10
4.91,26,11,15
2.08,27,7,38
4.25,8,3,22
2.23,6,1,3
3.96,23,3,4
2.15,10,0,41
3.67,28,1,7
1.89,10,12,39
3.68,23,14,10
2.7,14,1,23
2.79,15,2,12
4.79,9,6,12
4.42,1,3,22
4.18,21,13,3
2.96,8,5,34
1.35,4,13,36
2.44,13,8,30
1.82,8,5,0
3.11,4,9,7
1.78,2,11,34
4.47,7,0,36
3.53,9,5,37
2.13,19,4,31
7.81,15,15,20
5.58,18,5,10
9.53,21,6,1
7.96,12,1,41
5.49,21,5,20
9.84,15,12,31
5.6,10,4,23
5.01,25,11,40
5.57,10,11,23
8.57,22,1,20
5.16,28,10,28
9.79,18,4,29
6.68,5,3,0
9.71,14,9,27
7.53,25,4,13
6.4,26,13,22
6.25,26,1,12
5.86,16,8,18
9.64,13,5,16
6.44,25,4,8
6.27,17,14,20
8.7,9,2,24
8.13,8,5,25
5.62,23,1,32
9.52,10,9,29
8.26,25,1,8
7.8,11,9,27
9.16,6,1,41
9.25,24,9,3
5.61,23,0,35
6.4,28,0,22
6.75,13,0,23
8.52,16,4,27
6.03,25,15,11
8.43,7,6,8
9.96,9,0,4
5.56,18,0,34
6.63,15,6,27
6.79,14,14,11
7.69,15,9,42
7.48,5,7,4
5.93,23,6,41
8.99,1,3,32
5.58,6,13,15
7.24,20,10,30
8.09,23,10,20
6.42,23,7,29
8.0,24,5,3
6.74,7,5,17
8.3,10,4,9
6.65,0,4,33
6.75,15,14,9
7.48,4,5,34
8.91,13,8,25
5.73,19,9,24
7.72,7,15,7
9.23,9,9,25
8.98,27,11,33
9.39,5,6,19
9.77,24,3,9
6.97,15,2,22
6.39,26,6,0
5.84,22,5,17
5.81,27,15,22
6.84,13,2,28
5.69,0,7,17
8.03,13,4,35
5.37,17,13,2
5.39,24,2,32
8.11,9,6,30
5.37,3,9,18
5.65,11,4,24
7.3,7,11,24
6.9,4,14,33
5.79,9,7,13
6.94,4,6,20
5.04,3,2,23
5.58,15,15,41
9.37,3,7,33
8.25,14,14,15
7.12,23,9,21
9.21,4,6,15
6.53,11,11,33
5.53,14,14,3
6.03,3,5,30
9.89,2,2,19
5.06,5,4,38
6.66,20,10,38
6.32,12,0,12
6.99,28,15,27
7.42,16,11,22
8.53,22,5,3
9.35,21,11,12
8.25,16,10,5
7.68,26,14,21
8.84,14,8,16
5.12,6,5,3
7.77,10,1,16
9.33,10,4,24
8.58,12,12,32
12.13,9,9,18
10.92,9,14,7
11.09,16,11,17
14.2,3,10,28
13.8,4,3,16
12.34,11,14,25
14.46,10,10,3
13.2,19,1,3
10.58,16,15,39
11.7,2,0,3
10.42,24,5,2
13.62,14,15,30
10.23,13,5,42
13.92,24,5,7
10.91,1,14,2
14.72,4,13,19
11.75,7,6,19
11.88,27,3,15
12.04,13,6,23
10.9,17,11,32
13.79,4,4,39
14.09,1,13,15
14.28,3,9,9
14.44,4,3,15
13.42,9,9,5
