volume,class_1,class_2,class_3,class_4,class_5
2.07,91,42,19,58,9
2.42,36,46,26,16,36
3.38,47,37,5,6,36
3.52,53,9,1,4,29
1.48,15,0,39,2,19
2.9,66,21,61,60,29
3.77,6,2,37,16,41
2.44,42,23,42,48,34
4.0,70,28,6,61,35
1.78,90,25,33,44,13
1.73,89,39,46,22,3
4.6,22,15,18,16,46
4.39,48,7,55,60,36
3.7,6,23,23,80,3
2.23,34,21,30,27,31
4.3,89,24,6,38,26
2.84,23,37,53,57,42
1.75,88,39,81,18,35
3.38,78,36,36,73,10
3.85,75,37,52,23,14
4.81,10,9,46,17,40
4.27,28,0,54,30,10
1.31,7,38,72,31,25
3.18,46,40,17,34,22
2.82,29,3,29,48,13
1.96,33,25,68,5,15
4.42,48,22,53,19,5
2.24,45,5,4,28,40
1.57,6,18,4,47,45
1.3,50,19,26,23,30
3.9,14,2,5,8,32
3.43,78,34,18,35,41
2.96,43,9,7,12,25
2.85,52,9,55,41,6
1.75,40,32,79,76,12
4.9,56,41,52,76,29
1.08,58,34,33,81,12
1.63,55,8,76,14,38
2.25,89,44,15,64,12
3.38,69,31,42,64,3
1.99,10,5,38,75,43
3.1,57,14,71,40,43
2.93,56,35,49,27,14
3.0,90,35,31,42,3
2.57,53,44,44,67,40
1.3,91,22,77,17,10
1.43,3,31,72,69,13
1.12,50,27,28,36,21
3.63,63,12,77,75,7
2.64,51,41,36,5,3
1.01,31,28,18,59,25
2.21,64,42,19,75,23
2.68,56,5,43,65,35
4.38,4,36,16,43,41
2.31,66,45,3,69,7
1.82,11,41,13,30,29
4.01,40,17,61,77,23
3.51,57,29,9,43,5
3.29,66,38,35,10,27
4.63,86,39,68,29,25
1.99,26,7,19,33,36
2.95,17,26,14,32,19
3.59,63,29,65,58,9
4.0,48,13,70,63,45
1.67,62,22,72,37,9
2.76,16,16,79,55,42
4.91,23,4,15,82,26
3.91,3,43,8,75,40
4.87,76,10,81,15,2
3.46,39,0,11,2,3
4.55,5,5,79,42,11
3.64,90,21,79,68,0
4.99,67,13,7,49,7
1.68,23,36,3,80,43
1.29,27,13,8,71,22
4.21,13,47,66,29,25
4.37,18,13,15,78,26
3.43,80,43,12,0,9
2.63,91,8,48,45,10
1.39,63,11,16,30,6
3.1,23,38,65,17,17
3.23,44,42,54,60,3
4.9,17,7,56,72,43
1.36,46,12,38,11,24
4.42,30,32,3,81,34
1.64,78,33,46,79,24
1.51,33,21,5,16,12
4.18,14,32,75,4,24
2.9,4,35,7,49,0
2.84,1,10,17,68,30
2.44,41,43,48,79,28
1.66,63,20,9,73,41
3.68,2,23,23,52,44
2.56,3,18,51,56,18
3.76,60,9,7,82,27
2.99,0,32,72,78,37
4.34,28,24,53,60,12
4.67,63,42,39,62,17
2.68,80,3,20,78,44
4.43,0,28,66,10,2
1.08,82,17,22,32,35
1.7,7,19,81,20,12
3.91,21,31,28,8,2
3.03,61,31,17,61,3
2.15,62,6,56,12,46
1.4,60,5,54,45,25
2.23,2,19,55,67,15
4.1,55,13,62,34,45
4.73,2,37,67,7,18
4.83,11,10,0,16,30
1.51,41,41,6,78,39
3.16,26,23,30,72,6
2.35,35,12,52,76,14
4.28,91,46,56,71,11
1.53,74,43,74,80,0
1.5,37,35,4,54,33
2.13,81,35,7,74,6
3.16,65,47,18,63,13
2.1,52,46,0,47,21
3.12,44,33,57,76,18
4.26,14,24,3,45,42
2.75,64,41,20,37,25
2.47,48,39,53,56,32
2.12,83,32,6,1,28
4.73,24,34,6,54,33
2.91,44,25,27,0,39
3.64,53,47,38,32,26
3.32,18,19,70,7,24
2.27,18,30,32,42,0
4.71,17,1,46,71,38
3.8,52,34,12,81,18
4.88,85,12,55,9,10
2.13,64,46,9,30,10
4.29,56,12,52,67,11
4.24,55,6,52,80,34
2.14,27,4,67,40,44
2.68,85,29,63,28,4
1.31,75,47,0,19,12
1.9,47,18,12,40,35
4.19,26,8,70,14,6
1.94,20,36,60,48,16
1.7,12,3,18,5,41
4.36,54,46,7,29,0
3.16,56,36,75,17,18
2.14,37,14,69,72,22
4.66,24,22,34,60,29
4.88,12,2,69,52,17
4.16,12,24,64,33,15
2.41,75,32,42,36,5
3.23,91,24,19,52,29
3.83,27,22,71,81,24
2.88,78,28,19,82,31
4.07,24,5,67,16,46
3.54,78,15,48,36,20
2.55,8,31,3,54,34
2.86,16,43,45,29,32
2.82,23,18,18,58,38
3.64,77,0,38,55,16
1.02,53,26,18,74,35
2.85,49,11,64,20,8
3.41,52,9,60,74,27
3.61,75,4,72,50,10
1.85,71,18,15,41,30
2.91,40,7,56,12,31
4.32,56,40,13,27,13
3.08,52,28,71,4,9
2.06,69,9,4,28,41
2.59,49,2,59,28,32
4.13,75,43,63,59,37
3.5,43,1,26,64,19
1.12,6,35,76,79,3
4.17,5,33,63,60,35
1.82,16,5,20,23,20
3.18,74,34,75,15,42
3.88,33,9,4,80,3
1.9,12,19,5,26,26
1.83,33,1,49,77,2
2.2,73,43,78,59,24
4.59,6,36,38,81,27
1.89,5,14,57,17,42
3.04,38,4,75,8,20
3.85,62,4,36,81,18
3.51,65,28,60,64,22
1.13,68,23,1,17,29
4.69,8,6,13,5,1
2.65,18,43,58,34,45
3.81,11,39,14,22,29
3.7,19,31,10,42,19
4.08,10,26,17,13,1
2.47,1,25,0,6,0
1.22,87,15,66,41,33
3.4,38,35,4,48,23
2.99,58,3,60,0,32
1.32,23,39,11,35,16
1.94,9,24,53,40,0
2.41,84,31,53,20,18
4.16,47,32,36,70,38
1.43,57,47,23,22,43
1.24,17,41,78,12,28
2.09,53,15,15,3,21
4.63,45,24,51,73,38
3.26,13,39,26,66,1
2.69,32,29,74,21,29
1.73,53,26,67,37,2
4.98,24,15,17,14,28
3.83,6,39,11,48,41
3.35,27,19,35,78,30
3.49,39,11,45,77,40
1.05,66,28,30,44,3
4.72,53,45,3,49,20
1.17,63,10,42,64,30
1.52,86,31,24,57,15
2.34,65,45,3,77,16
2.92,70,41,61,58,0
4.92,47,17,76,60,43
3.47,16,39,62,6,45
3.66,71,27,38,20,1
2.42,62,41,65,65,6
2.98,24,26,3,31,32
1.36,39,7,23,23,5
4.04,79,43,58,38,19
3.36,58,24,39,18,14
3.06,1,16,29,4,11
3.46,75,1,54,47,11
3.0,55,46,59,54,7
2.98,90,35,73,34,35
2.52,89,32,80,36,17
1.5,34,35,57,51,15
5.0,58,3,16,24,15
1.68,43,3,15,61,30
2.52,33,20,31,32,8
1.93,22,2,15,50,1
1.15,74,23,39,43,42
4.17,7,14,68,45,17
3.99,27,37,7,5,25
1.87,77,4,9,6,17
3.21,57,8,24,66,11
3.4,51,25,61,49,46
2.47,33,37,54,43,15
4.36,42,26,9,67,27
3.09,82,47,16,77,6
4.46,6,12,72,80,18
3.45,16,4,68,32,38
3.33,57,9,50,76,31
4.94,60,47,14,16,1
2.93,64,7,43,56,23
2.85,30,20,43,12,18
4.83,42,9,71,58,38
2.42,54,39,32,8,1
2.38,36,31,70,48,45
1.63,80,35,39,11,17
3.9,30,13,46,76,4
4.71,73,15,75,42,31
3.48,21,17,39,15,2
3.04,72,24,36,52,2
3.26,68,7,4,28,7
3.37,87,45,53,22,8
4.95,71,0,11,49,0
1.92,70,41,77,12,4
4.76,70,15,23,31,4
4.55,20,30,80,54,3
4.13,72,27,24,0,20
4.45,83,40,63,46,18
4.65,50,44,20,50,13
4.78,60,44,0,31,29
2.39,34,44,52,2,13
2.24,37,39,31,22,43
2.09,72,39,69,12,27
1.68,38,27,22,28,45
3.34,20,2,26,23,43
3.33,51,1,59,22,15
2.82,37,30,16,41,35
3.18,59,3,4,44,39
2.74,15,4,71,69,44
2.61,65,4,48,49,35
2.89,68,2,39,51,19
3.83,67,11,21,42,23
3.15,62,4,20,47,39
2.98,56,21,43,34,27
3.79,78,37,73,29,41
4.19,27,16,17,5,37
2.49,89,21,22,80,4
1.16,6,8,27,4,35
3.23,39,7,35,69,14
2.07,34,14,26,78,37
1.39,90,31,30,16,38
2.96,33,32,79,18,15
1.18,76,30,48,5,25
3.53,4,41,22,12,24
3.85,47,43,33,57,21
2.53,89,35,64,48,24
4.23,63,21,18,26,30
4.99,44,24,57,63,4
1.95,8,5,74,43,18
1.78,66,9,13,41,45
4.89,46,29,27,8,12
1.78,82,43,16,74,25
3.07,48,17,80,28,5
1.25,7,33,19,6,20
4.07,38,41,38,67,36
1.76,15,25,79,82,31
1.21,24,42,24,69,3
1.68,18,47,75,30,46
2.95,50,2,65,40,41
2.67,82,38,63,11,28
2.81,89,34,13,48,10
3.89,23,12,24,3,6
1.26,16,47,63,15,37
2.83,29,5,66,74,44
4.55,41,11,16,2,7
2.94,44,8,71,66,0
3.33,5,20,25,2,31
4.05,15,37,79,50,14
1.31,69,47,77,55,42
4.0,68,38,44,46,43
3.14,21,16,27,49,10
3.16,71,30,40,51,41
4.9,76,19,70,76,12
3.28,24,40,0,18,33
1.27,68,26,24,76,5
2.3,80,2,17,3,4
1.81,9,34,21,60,31
3.1,35,22,48,33,29
3.73,0,33,31,25,13
4.08,36,42,47,24,45
2.99,69,24,55,64,14
4.89,37,9,0,82,25
2.5,78,9,14,9,10
2.5,51,5,56,59,4
3.72,88,34,81,57,46
3.07,68,45,17,43,43
2.87,87,8,6,60,35
2.01,30,40,77,39,44
3.62,19,7,46,16,4
4.64,14,16,73,81,19
4.3,71,0,74,35,0
1.88,16,44,31,8,30
4.4,53,23,73,9,18
2.8,51,22,33,40,38
1.85,46,8,66,61,19
4.14,86,41,66,55,44
2.12,61,37,46,11,3
1.45,56,16,2,77,12
3.28,66,13,50,0,14
4.45,14,18,32,68,39
1.07,48,24,37,46,3
2.48,54,35,26,25,43
1.32,37,39,27,28,26
4.55,49,33,48,58,46
3.19,37,27,7,54,3
4.37,65,37,3,32,15
2.67,4,5,55,68,31
2.29,41,6,57,54,31
2.43,59,19,66,70,2
2.14,70,11,23,20,40
3.1,10,2,31,53,9
1.25,90,35,5,34,24
3.11,31,14,51,46,32
3.61,56,46,75,36,40
1.45,68,41,65,80,35
1.42,8,22,57,49,17
2.38,68,40,5,36,26
1.28,58,29,31,44,6
1.21,14,42,32,68,26
4.88,17,7,52,30,35
2.62,91,46,38,16,25
2.14,61,25,63,82,9
1.64,47,25,2,63,6
1.27,28,41,14,81,18
3.73,25,46,79,54,33
3.91,89,9,40,20,21
2.69,27,43,57,79,12
2.9,45,18,31,2,34
1.36,62,37,47,74,19
3.17,52,39,17,74,4
1.75,2,17,44,26,1
3.02,36,18,60,46,21
2.74,16,2,45,20,3
4.86,46,43,30,27,13
2.06,18,0,47,49,41
4.45,89,44,3,2,44
4.68,23,4,46,28,25
3.53,19,11,27,22,19
2.64,26,10,46,14,34
2.03,30,24,46,21,7
1.73,81,9,31,71,17
1.71,38,46,2,49,27
4.91,14,14,32,16,39
1.78,14,5,2,67,28
2.04,52,5,41,27,7
3.61,19,8,66,53,23
4.09,2,41,64,48,42
1.46,51,20,23,58,30
2.86,60,11,36,52,28
4.66,53,27,39,55,34
2.17,11,18,3,30,36
2.94,22,9,43,52,35
3.45,11,17,65,51,10
3.39,78,30,12,38,29
2.23,37,40,11,28,40
3.98,25,32,76,4,19
3.05,76,15,20,72,5
3.34,86,41,79,19,19
3.17,11,35,44,61,21
4.44,9,18,38,78,1
2.86,40,19,81,50,10
1.86,71,0,7,14,40
1.14,67,26,71,62,5
4.55,6,33,31,3,29
2.12,38,37,68,66,4
3.31,75,17,27,12,34
2.74,35,18,67,22,31
3.77,41,16,13,64,39
4.79,1,13,7,2,34
1.66,6,1,63,8,24
4.48,70,47,51,3,11
1.28,22,39,81,5,28
2.36,65,7,60,50,34
1.91,49,9,78,36,31
3.17,46,35,35,70,40
4.51,60,13,74,72,31
4.62,63,42,73,46,43
3.47,69,12,80,31,33
3.14,75,24,59,4,15
3.98,12,2,26,54,44
4.03,78,25,19,49,31
3.12,89,29,13,35,35
3.9,83,39,33,65,5
1.19,91,4,42,37,13
1.62,85,19,77,54,34
4.43,90,22,47,66,40
2.47,45,23,79,0,13
2.78,22,47,55,70,8
4.02,85,30,6,54,25
3.01,54,23,44,45,46
3.49,52,34,60,65,39
3.08,21,37,18,51,7
3.87,47,23,30,44,40
2.76,32,19,28,70,28
3.37,0,8,48,33,3
4.33,44,46,29,68,9
2.4,81,38,57,49,23
2.14,69,33,73,8,21
1.94,77,9,58,72,3
4.14,84,37,17,58,2
3.19,85,9,12,14,34
2.57,68,22,66,39,25
3.76,67,14,71,67,0
4.19,9,9,57,81,20
1.83,68,19,67,46,22
2.16,40,18,7,71,38
4.07,51,26,16,52,42
3.71,23,0,33,5,4
4.53,53,22,64,30,16
1.79,18,16,40,80,37
2.35,23,20,52,76,7
3.68,84,36,46,38,9
2.03,35,14,65,45,5
1.75,85,45,64,10,14
3.25,39,27,40,82,32
4.6,4,15,26,80,18
4.63,59,31,32,78,35
4.33,30,0,35,30,2
4.99,84,22,80,42,27
1.26,85,47,15,33,30
1.01,28,22,59,31,8
1.13,19,46,24,50,22
1.24,66,30,76,40,11
4.89,73,28,1,38,15
1.94,9,43,79,35,0
2.83,37,33,0,68,14
4.3,61,33,49,77,14
3.92,7,28,27,41,27
1.39,25,43,26,74,1
1.65,13,38,13,24,40
4.04,73,33,70,8,26
4.86,68,8,31,43,26
2.22,50,17,43,19,24
1.42,13,8,2,29,13
2.92,70,43,53,74,21
4.98,27,41,71,69,14
2.4,51,10,2,27,11
1.81,45,2,78,12,46
1.74,60,36,37,11,19
3.26,52,31,19,8,27
4.64,29,13,79,13,6
1.03,23,34,57,1,2
4.99,21,9,55,26,12
3.38,87,13,66,4,13
1.88,78,11,35,16,31
1.95,5,32,67,32,12
2.47,53,37,16,47,19
2.0,11,2,26,64,6
4.2,69,5,37,61,25
2.49,87,17,45,63,26
4.57,89,37,11,30,27
3.9,67,40,53,56,18
1.75,75,33,63,45,31
3.77,56,29,38,50,8
4.7,4,2,27,52,1
2.02,68,36,44,39,30
1.57,23,19,48,53,7
2.34,45,45,12,19,25
1.19,19,30,64,57,12
3.97,34,32,5,22,27
3.76,21,47,39,65,35
4.82,51,23,69,52,0
2.47,38,43,65,75,29
1.29,0,24,10,48,29
2.08,75,36,72,66,42
3.67,78,19,61,22,8
1.22,49,10,71,7,22
1.19,22,6,23,46,8
1.35,60,20,60,9,18
1.03,17,20,19,20,33
1.86,46,39,55,2,41
4.28,54,21,38,15,31
2.8,56,2,39,5,32
3.39,41,44,68,33,23
3.38,2,39,36,50,38
2.72,38,15,52,18,19
4.52,54,22,22,48,35
1.11,3,5,61,44,2
2.16,33,41,54,29,21
4.78,47,34,41,3,26
2.5,41,4,81,2,14
3.71,45,2,55,37,30
3.61,81,41,67,70,16
1.35,89,11,39,0,21
3.36,14,9,73,47,24
3.68,65,42,21,20,26
4.77,32,15,73,80,27
2.22,49,22,8,68,21
3.61,40,43,6,53,23
2.04,0,42,77,77,5
4.58,6,41,37,35,20
4.04,86,6,48,24,22
4.5,86,4,47,34,6
1.99,54,8,14,63,3
4.78,74,19,8,41,11
3.36,28,36,29,80,24
1.53,47,39,30,45,14
4.57,44,10,4,9,9
2.08,87,39,68,68,43
4.05,39,0,81,5,21
2.58,22,20,77,44,26
1.98,55,23,57,63,9
1.94,80,25,30,44,19
2.39,57,18,4,36,8
1.25,49,34,62,68,30
3.66,69,22,2,38,30
3.98,43,23,0,36,20
3.7,45,18,53,31,9
3.74,34,37,57,30,25
4.96,87,4,41,50,28
5.58,86,15,29,28,26
7.74,37,36,6,1,16
5.14,10,7,72,22,0
8.37,17,40,72,39,32
6.64,8,30,57,13,13
6.36,72,0,2,56,38
7.08,82,0,10,8,46
5.16,59,27,0,28,32
9.13,44,31,44,73,17
6.97,27,27,75,27,14
6.11,46,12,19,9,23
6.01,27,43,77,44,18
7.25,76,13,7,71,32
5.4,9,43,17,64,29
9.23,42,7,70,30,32
7.46,73,42,66,62,29
9.38,2,1,8,44,31
6.91,29,47,63,25,10
8.19,77,18,55,63,34
6.55,88,7,57,6,40
9.87,78,0,77,50,9
9.29,32,15,34,44,34
9.06,11,33,47,76,6
9.53,43,47,14,38,37
5.0,3,29,13,0,40
8.68,89,18,26,34,8
8.27,80,7,71,48,39
9.43,31,46,53,34,35
5.49,60,43,48,21,29
5.66,40,0,65,24,38
9.93,48,30,28,19,22
8.85,8,4,52,37,45
7.86,53,17,73,63,3
5.03,35,17,17,38,5
7.23,25,29,66,30,2
8.47,40,30,41,79,32
9.61,50,37,75,34,26
5.78,11,26,19,72,25
5.24,19,22,20,34,46
9.52,74,15,15,38,4
9.29,17,14,50,26,4
7.28,50,8,41,26,28
7.63,5,33,13,52,42
8.26,69,45,22,77,41
8.42,66,23,75,75,12
8.34,77,28,40,63,36
5.1,69,12,34,24,10
6.35,20,7,75,74,44
5.37,90,20,7,28,12
8.59,88,35,20,33,29
7.6,74,34,12,61,29
5.01,38,15,56,4,4
7.89,13,8,37,26,27
7.33,23,28,43,14,35
7.86,76,32,63,6,38
7.04,38,0,7,19,27
5.46,38,37,44,49,8
6.0,72,37,48,78,5
6.99,69,35,76,6,10
5.09,42,41,68,27,33
5.17,82,38,36,62,42
9.28,57,13,19,12,40
7.84,18,6,39,38,46
5.78,58,11,39,48,30
6.96,78,42,11,62,1
6.29,48,2,79,3,20
5.57,33,5,24,11,19
8.52,64,19,47,77,41
5.55,2,12,21,63,31
6.16,16,24,5,23,7
6.35,91,21,60,72,8
9.05,11,13,48,8,14
8.0,43,13,31,3,42
8.2,41,16,69,57,36
8.7,14,33,31,62,32
5.44,64,4,21,25,0
7.44,88,38,42,56,14
9.63,44,32,5,59,16
8.9,51,37,31,21,37
5.49,42,3,75,17,32
9.97,6,26,10,64,20
6.16,76,2,80,45,24
7.59,76,23,40,78,41
5.78,1,12,38,28,11
8.76,56,9,67,54,42
5.9,87,30,10,35,36
5.88,89,9,56,64,39
6.11,50,39,79,60,15
8.72,10,30,1,20,41
6.78,51,17,29,7,5
5.39,47,32,39,69,7
5.36,30,33,60,72,10
7.97,78,9,61,30,43
5.48,82,20,55,48,20
5.09,79,28,73,3,2
8.84,22,15,80,82,30
6.06,76,12,72,69,41
7.04,8,25,19,8,12
9.22,52,6,41,5,44
7.4,82,19,36,63,3
7.32,75,22,62,6,9
8.62,49,26,75,79,29
5.68,15,12,12,70,2
9.26,68,36,59,25,21
6.81,42,21,49,55,43
7.54,46,26,26,36,39
7.02,37,43,80,32,20
9.11,34,0,57,46,20
7.61,89,31,24,29,42
5.63,83,32,17,75,8
7.53,13,27,40,66,28
8.17,82,16,47,24,41
6.48,68,3,43,77,39
9.38,25,36,4,34,11
7.6,27,25,79,51,18
8.0,48,47,1,40,25
9.94,81,13,17,26,41
6.34,8,13,25,51,35
9.12,32,21,34,61,9
9.91,38,2,0,69,14
6.66,20,24,55,75,46
7.2,32,9,78,59,16
5.45,70,35,2,67,8
5.22,24,5,64,62,38
8.65,85,42,27,49,34
9.55,24,28,36,79,35
6.81,78,29,80,82,20
6.28,90,4,51,82,27
6.1,9,46,17,7,27
9.14,72,22,49,25,14
5.04,35,14,66,6,39
8.31,74,32,19,29,39
7.93,60,35,7,11,1
6.16,43,38,34,1,7
8.73,24,7,44,0,11
6.21,7,35,38,65,33
6.24,58,45,54,33,0
7.84,28,21,13,54,8
8.69,34,37,65,5,2
7.96,56,42,42,41,14
5.45,4,6,10,34,42
8.06,49,33,22,31,30
8.9,18,13,5,65,44
5.97,37,34,65,63,5
8.27,90,12,28,73,15
5.74,16,37,62,41,34
5.73,34,35,21,16,18
8.04,41,25,28,59,45
5.8,18,42,73,37,7
6.48,32,39,8,23,2
7.99,38,31,65,59,27
5.29,51,37,71,45,6
8.76,88,39,34,70,24
5.28,20,26,48,18,0
9.43,54,16,75,59,32
5.28,2,36,59,19,36
6.72,91,37,32,54,25
9.12,91,7,36,3,11
8.85,1,34,22,77,17
8.95,15,3,47,75,9
5.18,87,41,34,33,9
8.88,78,10,28,49,2
5.36,42,24,36,14,40
9.66,46,1,43,21,24
5.36,87,22,16,35,0
8.5,55,22,52,18,18
8.62,53,39,27,8,14
5.91,90,33,9,54,15
6.28,53,45,6,47,28
7.13,5,38,28,81,11
8.64,23,1,24,19,14
5.91,86,15,57,17,34
6.8,16,2,7,60,42
5.29,24,20,13,19,19
5.32,26,42,63,29,3
7.02,12,45,70,75,16
6.62,68,15,50,25,27
6.82,26,5,65,72,17
8.01,77,25,15,62,26
5.26,86,0,72,24,27
9.57,62,11,54,81,1
8.59,86,17,38,36,36
5.37,67,35,25,27,12
7.38,0,34,44,20,2
7.93,6,2,32,4,5
6.49,43,21,71,49,30
6.06,73,9,33,72,1
7.11,39,4,23,16,35
9.62,47,8,18,70,35
7.2,18,21,37,3,42
5.46,54,7,57,5,27
9.92,31,17,4,56,40
8.57,36,20,60,7,13
8.71,22,14,49,31,38
7.36,8,20,2,27,38
7.4,62,29,24,46,38
6.04,40,26,27,52,19
5.44,85,46,73,39,34
5.82,0,18,39,22,34
5.18,26,29,68,58,29
14.5,18,34,80,3,33
12.05,31,36,54,27,18
10.62,8,27,55,1,33
10.89,88,9,76,63,8
13.13,8,32,14,26,40
13.27,75,7,55,38,27
12.55,88,24,48,3,21
10.58,17,16,77,77,29
11.06,37,27,6,28,35
10.13,72,28,73,35,33
12.6,23,32,36,16,45
10.38,64,38,12,9,5
14.76,36,18,12,64,23
14.05,59,32,21,20,34
13.56,29,12,62,61,30
13.67,79,12,76,50,6
12.91,26,31,53,0,39
13.2,71,39,33,69,7
13.7,91,47,66,6,30
13.42,8,39,53,2,46
14.15,40,37,56,69,4
12.11,37,17,7,57,45
10.51,33,32,79,25,28
13.24,2,38,66,27,33
10.09,23,40,28,69,30
13.31,36,30,38,8,16
11.22,76,30,37,13,25
12.58,39,27,30,82,40
12.25,47,39,39,36,10
14.13,2,7,68,66,29
14.96,29,14,66,11,8
11.36,17,45,13,73,38
10.95,83,14,67,5,9
14.8,4,38,76,35,40
13.03,27,26,21,55,28
11.58,71,11,8,66,23
10.19,31,45,10,62,33
12.47,43,23,22,58,3
13.14,10,6,4,52,44
14.07,9,46,26,76,14
14.12,86,8,29,69,25
13.98,34,22,29,72,19
11.76,50,42,50,0,24
14.52,86,6,15,41,8
13.12,45,12,14,82,14
12.77,50,2,59,52,43
