volume,class_1,class_2,class_3,class_4,class_5
1.24,18,6,0,9,10
1.27,14,16,3,1,14
1.92,21,16,10,3,15
1.8,17,16,6,6,29
1.58,22,0,4,18,23
1.07,18,9,9,31,13
4.17,12,9,0,26,2
3.54,22,1,6,2,1
1.97,15,4,2,17,4
1.81,17,10,0,10,23
1.52,0,13,9,15,4
4.09,1,12,2,2,4
3.01,1,7,4,3,1
3.46,21,9,4,19,0
4.13,10,6,5,30,14
2.35,15,8,1,12,11
2.61,10,4,3,21,7
3.12,2,1,1,0,27
2.08,10,11,2,4,1
4.99,11,15,0,30,21
1.43,10,12,8,13,11
2.79,15,8,0,19,19
7.7,17,2,6,29,12
9.71,14,17,10,32,28
9.92,19,13,4,11,26
6.71,2,6,6,18,23
9.5,11,4,10,29,1
6.09,0,1,7,7,3
5.13,21,8,5,5,25
9.91,20,3,7,21,18
6.67,10,8,8,25,11
8.46,12,7,5,33,18
5.52,10,8,1,22,13
9.09,15,13,6,9,8
5.59,3,17,0,7,16
9.34,10,1,4,17,7
5.16,24,2,5,1,27
6.03,0,16,2,11,15
5.49,2,11,7,35,18
7.51,2,12,10,7,10
7.09,13,13,7,14,17
9.91,21,12,6,7,18
5.55,7,13,1,36,4
8.07,20,2,6,8,11
6.05,20,10,8,14,1
9.91,18,16,7,20,0
6.11,2,13,6,29,21
7.31,21,2,1,20,17
6.14,3,14,8,13,29
8.69,20,6,5,5,25
9.75,17,2,2,6,6
5.3,22,1,2,10,17
8.01,24,16,5,16,18
6.1,2,8,3,18,18
8.92,11,9,3,9,8
8.03,14,9,4,19,0
5.54,11,17,1,12,9
9.78,3,0,9,21,12
9.31,14,11,6,15,3
7.84,7,5,6,18,20
8.25,19,3,1,10,1
9.7,0,17,8,0,24
9.91,21,1,10,24,25
5.59,12,9,2,36,13
6.5,9,4,2,18,26
8.86,17,10,0,9,1
9.93,6,7,6,10,0
5.69,9,11,3,3,18
6.04,21,6,5,0,9
7.65,14,1,5,15,29
5.06,20,0,5,26,9
6.53,12,0,4,12,7
9.62,14,1,3,19,18
6.65,18,9,3,1,12
9.03,13,17,0,14,24
7.83,13,12,2,3,22
7.31,21,2,2,22,10
7.41,20,12,7,23,7
8.28,6,4,2,14,0
5.77,16,16,6,5,9
7.4,8,15,2,20,6
8.74,2,14,0,26,3
5.17,4,4,6,18,22
8.46,16,7,3,35,26
9.48,7,3,4,21,23
9.59,21,11,10,25,19
9.85,1,17,0,19,27
9.83,16,8,5,6,21
9.46,18,8,2,35,10
7.76,22,9,10,1,26
6.31,20,5,1,24,0
6.56,23,15,10,33,3
7.21,22,10,7,34,25
8.49,5,17,4,2,10
8.7,19,8,9,35,26
6.71,1,12,7,31,3
9.41,4,11,2,32,1
6.46,0,5,0,22,26
7.41,4,7,7,20,28
8.39,3,14,2,7,1
7.69,6,4,8,22,11
5.91,10,2,7,14,23
9.6,7,13,2,3,16
9.81,0,1,10,28,28
6.05,5,15,4,24,14
9.32,17,5,1,1,15
5.74,18,4,9,18,7
9.5,12,13,9,30,11
5.47,14,13,5,33,0
5.69,11,11,4,26,23
5.76,9,11,4,29,1
5.88,12,4,1,33,23
7.8,18,15,1,24,16
7.01,7,3,7,10,26
8.95,15,4,10,23,17
7.26,2,6,7,23,23
9.41,10,5,10,23,5
9.0,14,3,6,32,20
5.83,12,16,0,30,10
9.52,14,2,7,21,16
9.47,3,7,3,8,4
7.27,13,7,5,10,15
6.03,10,14,2,25,13
5.13,5,1,7,22,0
9.13,15,7,10,32,15
9.69,5,6,8,8,23
7.83,9,1,1,4,25
7.91,10,13,9,10,22
5.29,14,6,2,8,21
5.95,14,17,6,18,16
9.87,2,10,10,17,25
5.34,4,8,0,9,22
5.03,20,7,8,6,29
5.41,5,10,1,34,7
7.94,6,0,9,32,6
8.18,22,2,6,34,13
7.44,1,10,6,0,18
9.0,6,8,6,0,1
7.75,8,16,3,11,29
9.35,8,4,10,20,15
8.36,21,2,6,15,10
5.84,13,12,8,18,8
5.35,24,14,5,5,6
8.45,24,0,10,24,0
9.46,14,10,1,7,8
6.96,10,10,2,25,17
9.24,6,1,8,5,6
6.27,14,14,1,23,26
6.69,3,6,7,16,1
6.99,13,11,6,25,20
7.37,15,9,8,5,14
6.17,2,17,8,5,19
7.81,5,7,6,18,19
5.76,7,13,3,2,24
5.53,8,17,7,13,3
8.46,2,6,5,15,6
5.18,13,4,8,8,26
9.99,4,11,6,34,24
8.05,1,14,1,33,27
7.44,14,2,10,35,21
6.2,7,8,9,22,22
9.85,6,11,3,22,12
6.34,20,14,4,7,1
7.44,18,4,3,3,25
6.76,12,12,3,1,19
8.5,14,8,10,23,24
8.77,12,12,6,6,28
6.81,13,1,9,17,3
8.75,15,4,2,18,11
9.28,1,4,2,18,12
8.55,13,11,8,14,28
7.15,10,6,8,5,2
8.26,15,4,5,31,2
7.5,11,13,0,34,27
7.69,5,16,6,25,28
5.02,21,16,9,28,28
7.02,9,1,9,20,3
6.34,3,12,5,27,9
7.97,12,5,6,10,9
5.79,11,13,0,28,2
8.66,24,13,8,30,23
6.11,1,1,3,20,22
6.17,5,9,6,23,26
8.25,15,1,2,30,2
7.21,22,6,2,6,24
8.25,1,6,1,3,13
6.1,22,2,1,21,0
7.19,19,15,0,11,9
8.77,13,0,6,5,24
7.32,5,15,9,3,27
9.65,2,2,10,10,23
7.74,12,7,3,14,4
7.71,9,0,3,31,7
7.78,18,16,6,21,27
7.68,13,5,5,31,16
9.52,6,10,10,27,7
8.65,16,15,0,34,12
12.63,4,10,1,12,23
12.76,16,13,1,16,26
10.52,14,3,8,25,8
14.12,1,1,6,4,28
11.3,21,15,2,12,7
13.14,19,1,1,33,22
14.3,21,12,2,9,24
14.98,14,13,3,32,9
13.71,12,11,7,7,24
14.08,1,16,8,22,2
10.26,22,17,5,36,16
11.8,21,14,0,22,13
10.49,7,7,4,18,11
11.73,12,5,8,20,4
11.06,8,2,1,30,18
11.27,22,10,8,33,10
13.06,7,11,3,31,17
10.81,3,9,8,1,25
10.16,1,8,5,29,15
13.2,16,14,3,6,18
11.49,11,15,8,36,3
12.87,23,14,2,35,11
10.04,8,7,2,7,0
11.22,2,13,0,4,4
11.95,16,17,10,32,20
13.67,11,1,7,19,4
10.59,22,14,9,31,19
13.79,2,0,5,17,14
12.2,12,17,7,20,25
12.63,3,17,0,32,21
12.0,21,2,9,6,2
11.46,5,8,7,13,12
13.49,17,15,6,2,28
13.33,17,4,6,20,1
13.98,6,1,1,30,18
14.78,12,8,4,27,14
12.25,2,15,3,21,1
14.29,19,3,5,9,22
12.63,13,13,1,34,23
12.57,16,13,7,8,6
14.2,1,7,7,10,11
10.89,15,0,1,22,25
14.78,5,3,10,31,21
10.27,10,3,3,11,9
12.1,13,2,3,35,28
12.69,24,10,7,28,9
14.92,2,0,3,19,19
11.96,23,10,4,28,6
13.44,0,13,10,27,17
10.02,9,6,3,15,14
10.01,9,14,7,28,24
10.9,24,1,5,28,13
10.45,11,3,7,18,16
12.42,4,3,0,35,16
10.35,24,2,5,13,7
14.12,3,9,7,13,29
11.71,8,7,8,21,12
12.98,0,9,9,4,21
14.44,6,14,7,3,10
10.28,21,5,6,33,25
11.01,5,2,0,7,12
13.64,17,7,8,0,21
13.08,4,0,7,0,18
10.23,20,13,0,23,14
13.03,7,14,2,32,12
12.24,24,2,3,15,26
14.11,20,9,5,32,18
12.43,5,6,6,13,20
11.74,13,5,8,4,1
11.29,12,14,6,31,1
12.66,11,1,1,23,14
10.8,14,16,3,12,2
11.44,20,12,5,32,22
13.95,24,6,4,7,2
12.32,21,16,2,28,20
