volume,class_1,class_2,class_3,class_4,class_5
1.04,71,38,79,14,17
3.14,72,27,59,35,49
2.46,40,28,80,58,55
2.19,13,31,46,21,53
4.9,59,25,51,5,66
2.8,2,18,13,64,18
3.98,4,14,29,6,33
1.01,0,11,2,34,48
1.41,38,9,17,5,36
4.09,50,32,10,18,59
3.46,47,35,8,3,29
1.89,21,32,50,34,28
2.24,74,16,11,58,13
4.29,46,0,55,38,2
4.35,15,14,62,2,36
1.52,11,22,2,56,0
1.17,71,31,6,31,40
4.37,50,27,16,61,4
3.06,66,18,11,42,89
1.46,7,36,58,43,63
4.55,43,2,75,23,50
4.65,10,21,23,39,1
4.87,39,13,61,47,45
4.27,31,8,51,27,30
4.32,49,25,42,50,87
4.32,29,30,54,0,35
2.55,60,9,9,30,11
1.56,57,28,1,21,62
1.84,7,18,74,43,7
1.57,41,8,32,42,18
1.33,55,19,58,61,13
1.2,12,31,4,59,54
1.28,38,2,79,44,11
4.17,13,39,69,30,53
1.37,64,18,81,51,51
4.68,30,34,61,7,0
2.86,14,35,0,40,49
4.64,6,10,6,59,45
4.96,8,14,53,40,24
4.4,31,17,14,43,22
2.6,41,33,28,53,56
1.17,72,22,74,44,14
2.05,39,22,37,45,0
1.18,40,27,25,6,28
4.02,42,4,40,39,72
2.14,9,29,13,9,46
4.28,66,10,1,22,53
3.91,1,0,29,15,17
2.83,58,12,1,66,66
2.36,46,29,42,10,67
3.11,71,6,1,24,44
2.86,38,4,65,63,50
2.06,78,8,37,0,14
4.96,21,27,40,16,67
3.19,5,7,30,7,30
1.98,49,33,45,42,40
3.57,55,37,81,13,32
4.58,45,34,16,30,70
4.72,74,22,29,38,16
1.6,80,3,24,51,1
4.58,59,30,71,22,83
2.41,0,29,50,8,87
3.1,66,30,57,24,86
3.67,35,1,79,27,81
1.95,29,27,68,21,31
3.55,67,24,63,41,26
2.5,14,25,13,14,32
4.47,60,39,6,55,12
1.36,72,23,69,12,8
3.47,48,22,4,0,17
3.11,21,19,12,64,27
3.18,63,29,18,60,86
3.66,45,33,60,48,56
2.72,45,8,52,36,10
1.45,32,14,29,3,1
1.05,45,10,26,66,45
4.9,71,31,0,53,36
1.52,30,21,53,2,4
4.22,78,38,73,1,48
2.95,1,26,54,24,85
2.6,57,26,7,66,18
2.27,6,27,10,29,64
3.13,48,30,53,58,12
2.03,13,30,40,26,13
2.21,53,10,47,46,63
3.06,26,31,67,37,45
1.4,61,38,3,66,9
1.36,40,5,1,20,79
2.63,81,3,7,56,86
3.82,62,27,52,59,67
3.0,22,3,7,52,6
3.07,63,14,20,54,45
3.17,81,28,72,58,67
3.09,71,32,31,8,14
2.5,63,24,35,43,27
4.82,46,30,35,31,28
1.22,2,22,5,26,89
2.71,51,33,1,46,63
1.6,75,9,22,16,24
3.51,10,19,72,29,28
1.67,48,25,13,50,7
3.88,52,34,14,32,14
2.23,18,25,25,14,10
2.14,69,2,79,5,62
1.58,31,7,45,21,19
4.13,8,17,43,18,22
3.23,46,39,61,60,4
1.47,75,31,71,63,81
2.39,57,23,18,54,55
2.23,34,16,68,25,84
3.31,25,17,76,45,49
2.97,44,28,81,31,54
4.89,38,25,35,24,0
1.07,59,17,61,65,54
1.42,0,13,52,17,49
2.72,25,33,50,43,71
3.1,11,27,62,34,88
1.44,11,26,16,66,18
4.01,36,7,26,55,34
1.59,42,2,12,10,82
2.91,18,12,38,2,3
1.61,26,28,45,12,19
2.47,15,10,31,20,53
1.23,76,1,18,42,88
4.17,4,5,66,36,64
2.19,12,21,0,44,88
4.94,40,15,80,10,15
1.39,8,3,73,14,62
1.44,37,12,79,8,70
3.91,46,17,39,12,38
1.37,12,31,28,10,37
4.98,52,4,58,19,20
2.3,27,39,58,58,67
2.24,39,14,39,62,20
3.8,63,5,70,25,16
3.03,21,25,32,56,66
4.65,14,17,29,48,36
2.89,48,33,42,26,63
1.88,76,17,57,35,24
1.28,54,16,44,15,81
1.33,22,17,0,29,24
3.54,4,27,69,0,61
1.46,39,15,19,65,22
3.61,31,12,58,15,23
3.95,31,28,55,50,49
1.48,62,1,74,21,26
4.2,54,15,80,53,2
3.32,78,15,2,40,50
2.29,17,37,12,0,40
3.16,57,0,47,28,38
4.03,48,18,55,41,63
2.61,59,1,7,31,38
3.28,21,16,75,63,74
2.33,59,27,47,35,29
3.18,77,31,36,39,30
3.18,80,37,48,3,3
7.53,78,8,50,3,3
5.33,46,24,69,6,65
5.89,9,21,36,8,24
7.05,74,4,17,54,68
9.79,44,11,60,59,35
6.44,21,39,52,50,68
7.46,38,30,44,62,2
8.75,51,27,48,11,15
7.61,57,29,25,6,40
5.83,8,9,74,45,4
6.02,49,17,18,42,10
7.21,75,31,16,55,30
5.54,78,13,68,16,72
5.52,27,29,6,29,1
5.15,67,7,30,20,69
5.46,42,34,3,50,38
7.95,3,8,45,47,12
8.16,9,31,67,22,45
8.19,64,22,75,57,48
7.42,79,25,46,32,17
8.81,50,0,1,36,75
8.61,35,8,29,25,60
8.95,73,10,45,14,29
8.11,74,1,39,14,16
8.8,40,32,59,17,85
5.39,14,34,41,27,57
5.43,48,6,62,38,19
7.28,48,3,6,39,56
6.35,0,35,1,66,83
6.37,79,23,37,67,52
5.71,61,14,13,65,21
9.89,61,23,36,41,55
9.38,16,25,72,6,77
6.47,53,8,67,17,69
7.18,72,26,44,27,48
5.45,48,6,57,19,19
5.93,34,16,34,1,11
5.92,16,5,78,46,38
5.1,0,5,30,48,64
7.79,50,8,73,53,32
5.06,27,37,21,36,15
7.41,17,16,52,28,49
8.05,2,25,42,53,33
7.65,2,12,80,4,42
5.11,6,5,79,51,15
7.87,19,10,5,18,85
7.66,7,20,46,59,48
7.64,9,36,37,19,78
9.63,42,2,43,58,62
9.95,35,7,59,57,50
9.96,48,31,46,49,86
6.8,37,22,77,34,74
8.44,67,7,36,49,40
9.25,3,1,32,39,61
7.65,53,12,20,7,28
7.73,8,19,79,33,20
6.87,40,5,67,22,53
5.23,80,21,7,40,44
7.79,34,8,33,34,40
8.61,71,35,60,53,34
5.2,62,19,65,24,79
6.26,11,8,50,7,62
7.68,39,7,36,61,53
8.73,65,24,68,25,11
8.31,20,1,34,38,61
7.68,13,23,56,1,6
7.95,61,24,63,13,27
9.44,71,20,44,33,5
5.89,33,9,80,43,16
6.8,28,27,15,26,78
7.16,41,28,18,32,51
6.88,64,20,1,50,74
9.94,36,25,33,4,83
8.83,22,18,16,32,35
5.8,53,14,44,26,79
7.19,45,24,78,8,87
9.23,54,11,20,1,38
8.71,30,13,64,54,60
7.4,63,29,45,41,28
7.61,53,4,75,23,40
9.84,39,27,33,47,48
6.14,68,27,30,40,74
7.85,17,39,31,32,52
7.94,62,19,8,13,38
9.77,17,17,54,27,37
8.23,28,18,30,28,61
9.73,31,4,37,18,14
7.07,50,15,7,3,50
9.99,5,1,46,62,35
9.81,25,27,12,42,73
9.55,24,15,52,42,61
8.39,63,20,22,59,68
6.31,59,25,0,31,31
7.78,34,9,42,18,53
5.29,34,38,73,24,27
8.45,33,13,4,22,56
9.31,20,11,30,6,73
5.23,21,24,71,51,15
8.63,75,19,11,45,72
5.31,75,23,27,1,64
9.47,13,0,2,60,75
6.41,75,24,74,61,87
5.94,29,26,49,50,76
8.91,56,11,11,29,13
8.93,11,2,7,66,18
9.99,57,20,49,39,14
8.92,72,37,18,28,40
5.96,63,8,15,65,21
7.12,65,13,50,64,9
8.99,5,16,25,54,76
7.81,44,33,22,48,77
9.31,80,6,48,3,79
9.53,73,12,47,20,23
8.18,16,27,30,16,53
6.64,32,11,24,11,71
6.93,2,25,47,15,9
6.22,6,30,39,51,71
9.24,67,21,70,51,49
8.32,5,25,33,37,22
5.97,80,0,23,57,7
9.62,53,0,33,17,25
7.58,30,35,43,48,12
6.31,38,5,74,24,36
7.25,56,23,15,11,19
9.72,53,26,27,64,85
7.78,27,10,72,49,73
8.14,24,31,39,56,68
9.76,33,29,68,45,21
9.56,76,8,67,39,43
7.57,10,3,28,11,39
6.66,41,9,20,61,10
8.74,22,16,49,28,73
5.29,0,39,23,50,16
9.25,77,35,80,53,40
5.35,1,17,38,45,63
8.08,13,11,14,12,86
8.78,44,1,35,30,86
8.54,66,10,22,29,38
7.38,46,7,64,4,15
7.17,22,5,78,1,56
5.94,24,10,50,59,39
5.38,10,1,76,30,55
5.55,30,22,30,42,22
7.82,71,11,60,46,26
6.67,40,15,2,48,11
5.35,3,34,79,34,0
7.23,79,5,57,63,24
7.24,46,9,18,60,32
8.81,16,26,50,67,82
7.66,24,15,12,65,6
5.46,69,38,71,20,27
5.53,18,12,10,23,3
9.34,77,14,37,18,18
5.31,46,38,54,60,78
6.24,2,32,43,46,42
7.83,39,34,15,35,26
7.1,44,34,70,34,10
9.09,30,31,22,2,38
8.36,76,25,17,18,18
7.28,71,9,47,33,49
9.85,33,8,38,45,27
6.91,63,11,44,49,27
6.51,19,25,67,45,78
9.94,15,35,80,47,13
7.07,3,7,31,37,88
9.02,51,17,29,4,30
5.41,38,33,43,35,74
6.46,1,19,3,62,29
7.91,21,16,72,58,43
6.42,56,0,61,34,53
7.29,8,34,65,24,31
5.89,36,7,21,5,76
8.42,1,34,22,43,16
6.84,24,24,65,41,22
5.26,21,32,46,10,29
7.79,48,7,28,36,43
7.9,60,29,68,43,72
7.48,75,28,28,24,55
8.75,37,23,13,17,87
7.84,63,27,38,40,68
6.32,80,39,73,10,73
9.35,21,0,68,43,88
9.03,12,12,63,39,31
9.73,0,16,14,55,60
7.38,36,30,1,25,85
5.94,22,27,79,53,38
8.98,81,12,66,15,71
5.08,45,39,64,40,56
6.82,28,10,42,20,38
8.89,0,8,1,6,21
5.71,3,29,55,32,53
9.59,46,31,7,13,48
5.72,75,31,11,26,82
8.15,1,2,71,62,58
6.58,20,12,13,25,63
7.46,5,16,37,15,30
9.59,40,8,75,28,16
9.49,72,20,59,16,44
6.17,7,14,49,66,66
5.65,46,26,57,2,55
8.42,59,33,28,64,39
8.02,64,38,8,48,10
7.13,38,28,70,4,42
8.19,48,3,65,0,17
6.4,71,20,45,6,53
6.64,30,17,14,52,60
9.96,38,32,79,43,41
9.0,15,4,81,24,71
8.36,70,22,27,26,64
9.59,15,15,36,52,4
8.63,62,18,48,10,75
7.09,72,34,73,32,86
5.57,56,8,53,10,55
5.41,58,20,22,34,52
5.75,76,27,11,61,18
6.49,0,26,32,13,73
6.2,6,33,18,11,37
5.06,14,2,35,54,52
7.52,28,29,58,36,17
9.95,47,10,70,56,80
5.59,78,20,81,4,83
9.53,17,3,74,1,81
6.1,47,17,43,3,73
8.47,74,18,66,20,59
6.37,44,8,11,10,3
5.32,26,10,32,30,28
5.59,14,9,7,0,4
6.55,25,29,61,40,61
6.0,67,8,49,48,42
8.76,12,5,11,8,30
7.54,45,38,23,13,70
8.58,9,19,17,57,46
9.21,14,21,26,61,64
8.93,68,3,42,36,64
5.3,60,36,36,18,12
7.91,68,30,34,66,47
5.16,51,2,0,67,52
9.01,70,11,77,39,59
9.93,4,4,21,16,80
7.12,79,36,12,26,35
9.09,10,20,0,14,77
7.29,47,7,7,3,32
9.42,82,13,65,40,7
9.8,46,15,59,26,27
5.32,10,27,51,25,31
8.76,66,37,45,66,61
7.0,45,0,40,19,31
7.6,51,15,55,7,55
8.68,29,17,50,12,68
7.66,38,31,70,34,57
5.53,48,33,19,12,8
5.36,47,22,65,27,78
6.25,51,35,50,54,64
9.5,58,7,25,5,37
6.72,79,5,61,48,56
9.63,36,16,17,40,74
8.11,76,28,33,60,58
9.12,6,31,45,1,71
5.93,67,36,77,49,84
8.26,66,6,65,62,29
7.62,8,17,23,13,57
8.92,27,6,49,47,7
6.95,1,21,53,14,57
5.2,11,13,31,22,54
5.08,69,7,60,21,21
8.09,81,29,0,54,86
5.57,0,5,8,20,67
6.68,82,39,70,56,11
9.65,38,16,4,10,85
5.83,61,21,15,57,30
6.17,58,9,63,11,89
7.28,26,28,55,48,20
7.07,3,18,12,25,27
7.82,51,32,9,5,3
5.41,44,20,41,6,48
8.56,55,10,72,66,9
5.42,10,20,75,17,34
8.38,4,20,59,29,87
8.31,64,36,25,4,22
9.67,47,23,59,42,75
8.93,19,4,25,16,24
8.17,37,34,63,65,68
9.28,34,15,64,5,40
9.34,50,28,50,52,67
6.46,0,36,71,20,81
8.82,23,10,10,51,46
6.38,12,36,60,36,58
8.46,11,2,1,24,70
7.64,81,8,72,65,83
8.21,50,39,21,65,8
9.6,24,38,14,41,38
6.71,18,17,78,9,50
5.61,38,11,0,17,26
5.53,32,31,19,50,61
6.24,17,24,24,60,84
8.99,9,14,64,43,19
5.26,32,4,80,27,34
7.78,14,15,11,54,86
9.33,41,3,42,49,2
7.62,34,2,59,18,38
5.54,50,20,61,50,61
5.84,31,4,39,7,66
9.89,77,14,16,54,82
9.37,66,22,16,51,0
7.8,36,15,63,26,55
8.8,71,27,63,1,67
6.64,32,31,1,22,71
5.69,81,8,11,38,22
6.16,4,35,60,48,52
8.82,37,8,9,1,77
6.22,64,15,19,54,57
9.47,11,21,28,4,46
5.66,59,31,10,54,82
7.5,36,27,14,15,5
8.69,33,28,63,20,53
6.69,65,25,39,48,24
7.77,45,22,15,62,85
5.64,21,9,12,35,3
5.72,59,24,59,19,26
7.63,27,19,52,16,50
9.13,35,24,24,64,68
9.29,50,11,22,66,89
9.29,15,8,13,35,41
7.79,61,30,69,38,31
6.75,82,39,3,27,86
8.74,66,10,49,15,54
8.63,57,4,12,61,44
7.02,12,18,50,17,35
8.72,71,11,65,35,9
5.19,56,23,27,5,71
5.71,22,25,44,43,74
8.85,63,18,7,22,8
9.63,56,13,27,49,39
5.32,75,6,78,60,70
5.79,38,30,39,36,58
6.92,40,28,29,55,10
5.71,35,30,40,16,36
8.9,65,23,17,26,14
9.47,71,12,44,36,32
5.07,76,39,34,37,30
7.83,65,7,5,12,14
5.26,62,28,65,50,75
8.7,1,5,80,52,35
7.91,37,4,19,10,42
5.74,20,20,47,31,34
9.97,23,29,73,47,21
7.0,59,32,30,0,60
5.14,41,7,21,32,34
5.47,37,16,12,10,76
7.56,4,33,62,60,89
11.41,34,10,14,7,46
12.25,49,23,33,22,0
12.51,24,25,80,47,35
13.56,13,20,40,50,26
10.41,53,33,27,1,74
13.79,23,32,73,56,46
13.45,36,38,25,16,80
10.74,18,18,12,67,9
13.86,34,17,18,46,71
14.65,21,30,2,26,62
14.81,17,4,4,25,48
11.09,40,33,53,56,14
14.38,63,37,39,36,2
13.62,6,37,35,46,27
12.73,26,39,67,61,58
13.6,38,14,24,46,40
14.32,63,19,38,42,84
10.79,57,29,75,10,86
12.86,75,19,57,46,28
12.99,11,2,19,13,88
13.18,12,11,27,5,74
10.4,25,12,78,67,48
10.17,63,32,78,34,0
10.82,17,37,41,64,51
11.02,60,11,17,38,44
11.76,6,37,16,5,17
10.51,76,10,72,28,18
10.05,26,19,10,54,22
10.16,25,24,79,40,42
12.68,64,25,39,28,7
11.19,75,31,69,30,38
10.4,79,22,32,67,68
13.04,71,14,80,52,55
10.61,64,13,43,44,70
13.29,34,12,12,17,30
14.46,22,26,46,58,22
10.29,4,36,75,61,54
11.28,67,0,15,58,51
13.08,27,14,36,29,23
11.58,31,33,50,16,29
12.08,13,25,47,15,13
14.31,48,36,44,43,67
12.78,57,2,41,33,34
13.39,38,2,74,57,12
10.15,24,12,36,41,0
11.87,58,25,27,16,27
10.18,0,0,46,48,48
10.71,12,33,0,37,24
10.15,41,13,65,5,85
10.01,76,11,8,56,73
13.97,18,7,39,40,63
12.3,38,15,30,60,50
13.03,80,34,68,3,37
11.0,41,37,49,24,75
10.28,19,34,74,22,38
12.36,73,28,68,46,88
13.13,44,6,32,34,59
10.48,70,12,11,40,81
13.54,68,17,54,20,36
13.51,71,4,29,12,78
10.28,17,13,19,49,66
11.71,31,19,34,14,82
10.66,24,19,78,64,37
11.42,73,36,38,17,78
10.07,24,1,56,20,89
11.69,37,28,64,65,57
13.48,49,10,42,30,58
11.92,5,5,50,22,76
13.16,62,19,36,60,64
11.72,28,4,31,8,81
13.21,62,4,35,60,11
13.71,51,13,54,33,34
11.8,52,7,57,59,89
13.32,7,4,30,4,42
11.96,80,21,65,62,17
11.22,61,18,40,6,41
12.23,38,0,73,54,62
13.44,20,17,50,54,50
10.08,12,17,47,49,27
13.45,57,4,48,29,30
12.25,56,26,70,9,89
13.21,13,37,42,14,58
12.52,43,33,41,23,68
11.98,63,5,9,8,66
11.05,52,7,14,23,85
12.45,37,33,80,43,89
14.53,65,9,39,49,24
10.74,48,8,55,10,30
10.26,78,5,48,26,81
13.03,23,0,49,46,16
10.35,3,29,77,11,83
13.26,47,23,16,62,76
10.84,64,12,30,46,82
14.22,9,0,24,39,37
12.99,8,13,8,67,24
12.31,23,27,70,16,6
13.79,82,39,55,59,85
11.82,8,37,42,34,34
13.75,56,20,63,61,69
10.05,38,12,77,42,69
14.39,36,34,61,27,39
12.97,73,21,59,42,14
10.38,81,32,36,30,36
10.4,66,12,23,54,75
12.54,46,25,52,58,19
11.79,37,38,12,44,51
12.95,53,23,66,42,76
11.9,43,3,28,57,64
10.9,79,33,57,13,74
11.25,14,1,76,56,81
14.17,15,9,65,52,7
13.93,46,12,70,59,48
14.36,65,12,54,1,62
14.57,28,10,67,58,75
10.79,17,14,43,34,66
12.75,1,14,18,3,33
13.33,50,10,13,66,45
12.42,42,17,65,6,73
11.55,69,33,45,39,5
11.58,60,31,6,0,88
10.58,15,8,53,16,14
12.92,30,13,23,42,1
10.54,55,4,26,6,10
10.81,46,4,17,67,10
12.58,13,26,44,7,52
11.35,56,10,11,57,80
11.68,66,7,37,22,11
10.1,3,14,78,24,45
11.81,52,33,74,50,66
11.0,1,32,61,48,20
11.56,78,31,38,27,67
14.87,46,32,49,62,72
12.83,48,7,22,30,9
12.6,64,7,16,60,32
13.75,51,33,3,19,34
10.82,40,26,31,34,39
11.79,36,16,54,67,83
12.3,30,3,62,19,43
14.01,82,12,53,54,6
12.81,76,6,18,31,49
11.06,38,14,27,30,80
10.03,21,6,36,24,34
11.32,39,12,19,46,79
12.45,23,30,5,58,81
13.73,72,4,74,39,45
10.89,33,7,77,22,71
