volume,class_1,class_2,class_3
8.55,18,11,26
6.24,18,12,35
8.71,20,25,40
7.48,16,25,10
8.77,35,16,25
6.34,35,15,34
5.59,42,28,5
7.35,33,23,12
7.04,9,6,27
9.85,25,33,2
7.8,1,32,17
5.96,45,1,20
6.81,33,15,22
5.88,8,30,6
5.4,37,20,35
6.65,23,24,19
9.1,45,0,5
6.91,7,22,35
6.43,14,5,22
9.83,1,19,30
8.99,18,0,23
5.31,22,12,21
8.05,0,1,30
8.48,14,26,6
8.4,2,18,4
7.23,2,22,15
8.89,19,32,37
5.38,32,8,2
6.44,15,22,10
8.5,16,7,17
6.62,12,24,34
5.48,38,4,27
8.81,11,12,27
8.58,40,4,39
7.39,16,4,10
8.22,19,21,22
6.41,10,33,17
5.13,7,32,1
9.2,9,28,8
8.63,36,6,43
5.66,5,20,15
9.38,34,17,32
6.45,39,3,13
5.59,42,26,37
8.47,39,23,38
5.9,18,30,35
6.9,42,10,8
7.53,5,4,26
5.14,21,27,32
9.91,37,11,30
5.84,27,21,43
7.63,21,12,39
8.26,42,2,25
5.89,12,8,20
8.65,21,4,37
6.43,7,27,41
5.34,17,29,30
5.92,18,1,26
7.86,29,15,26
9.35,6,27,33
5.28,8,33,15
8.3,37,15,6
7.07,2,25,25
5.29,11,6,18
6.3,13,22,13
9.39,0,22,0
9.17,14,18,29
5.45,4,21,15
8.15,34,15,9
6.85,10,10,9
9.05,28,9,14
5.25,18,9,37
7.82,2,32,25
6.18,33,20,23
8.78,7,5,0
7.51,30,3,33
9.26,11,12,24
9.4,9,18,35
5.88,7,23,13
5.63,5,19,5
7.24,45,15,26
9.42,27,19,0
8.79,7,10,19
5.36,44,6,4
9.29,29,21,40
6.89,29,33,1
6.29,18,23,35
7.0,25,3,18
7.56,22,26,25
7.69,9,17,41
7.71,8,12,1
6.9,42,27,43
9.59,41,23,9
6.14,40,11,30
6.03,15,32,12
8.18,20,18,11
5.43,17,12,32
7.42,45,33,4
7.46,27,8,35
9.67,2,22,39
5.71,18,2,32
6.45,45,28,21
9.66,30,8,13
8.03,17,14,41
5.75,6,23,34
5.79,20,19,31
8.59,30,27,13
5.67,32,10,24
9.08,23,5,19
9.64,26,15,39
6.42,16,11,26
8.27,11,11,2
6.13,21,32,32
8.44,14,26,17
7.81,32,4,10
7.9,7,24,23
6.21,37,22,23
8.18,28,7,25
5.51,32,14,43
5.87,17,23,22
9.12,0,8,29
9.45,8,0,20
8.5,29,16,41
5.68,13,21,12
8.98,22,0,11
6.52,6,20,24
8.01,6,29,15
7.26,39,14,43
6.06,7,11,14
5.93,45,6,41
8.3,5,9,22
9.47,25,18,36
9.68,11,19,36
6.22,42,33,36
6.17,13,15,35
8.04,36,13,24
5.17,4,14,18
9.72,25,18,9
9.56,18,2,13
14.81,41,21,26
12.74,42,2,1
12.65,45,28,3
14.54,44,19,17
11.7,18,8,26
11.96,16,2,39
14.08,1,8,2
13.79,15,18,16
11.77,31,0,2
11.16,37,3,36
12.48,43,2,2
13.83,0,25,27
13.93,16,20,14
14.26,22,4,21
13.63,40,27,25
11.46,13,16,41
10.89,1,13,31
12.72,18,6,41
10.32,15,11,25
14.72,3,8,25
14.97,26,26,27
12.32,5,12,23
12.25,33,2,16
10.91,15,15,17
10.78,39,1,31
13.0,13,14,19
12.52,31,9,13
12.18,19,15,29
10.14,18,21,26
10.84,29,8,29
14.07,43,6,34
10.78,6,22,20
10.18,8,27,36
13.51,32,14,11
10.05,1,8,2
12.43,22,28,3
12.41,40,16,32
10.21,5,27,6
11.58,14,3,19
10.75,6,20,43
12.7,45,22,16
10.27,30,29,29
11.81,45,27,12
14.74,19,27,22
13.5,40,13,22
10.25,16,31,7
13.37,29,0,40
11.83,37,24,1
11.97,25,10,7
13.56,35,20,15
14.24,20,15,22
13.17,35,4,18
11.77,30,15,2
14.43,28,18,16
14.47,4,7,2
10.73,21,13,24
12.11,28,21,31
12.52,16,20,21
14.97,9,30,26
10.85,9,20,31
10.23,18,4,36
14.22,38,31,39
14.0,27,23,18
15.0,17,24,21
13.06,23,8,5
13.74,45,3,41
13.66,40,33,39
10.56,28,32,12
14.6,24,32,33
14.25,5,1,9
13.43,11,27,9
12.03,30,5,39
14.0,44,19,7
11.59,45,10,10
10.61,3,32,43
