volume,class_1,class_2,class_3,class_4
1.97,0,4,27,22
1.4,26,13,7,7
2.92,21,15,11,0
2.87,7,7,2,23
4.36,28,7,22,13
1.92,23,3,13,23
1.92,8,11,10,15
1.46,21,18,15,20
3.37,10,9,17,1
1.1,0,12,8,10
1.2,17,12,8,7
1.13,4,2,20,7
3.56,31,6,2,17
2.26,17,1,12,4
2.52,34,10,8,15
1.97,26,4,1,16
3.67,7,14,0,5
2.03,1,12,17,5
2.4,33,17,22,14
4.94,25,16,5,11
2.07,18,19,29,8
3.42,22,5,11,10
3.87,1,18,0,23
3.58,15,7,3,17
1.18,2,19,7,19
2.99,6,14,1,16
3.99,22,1,16,23
2.57,25,14,16,8
1.83,0,5,11,16
2.6,32,1,23,17
3.52,12,17,29,11
1.97,27,1,9,7
2.84,27,16,25,8
3.51,15,10,14,4
2.65,8,8,6,3
3.47,0,1,16,6
3.56,8,4,26,21
1.11,9,16,11,5
1.42,4,16,3,8
4.25,9,6,21,21
3.02,30,7,26,8
3.24,32,4,20,17
4.43,32,3,21,0
4.3,3,13,25,12
4.82,2,3,27,11
1.51,3,0,17,8
2.79,23,18,17,13
2.37,18,1,11,20
1.38,3,14,28,7
2.47,30,6,4,16
4.07,17,10,28,11
1.19,28,3,2,21
4.12,22,8,27,0
4.22,6,12,27,10
4.24,34,15,18,9
2.44,36,11,29,2
3.16,2,8,17,16
2.75,24,14,6,13
4.47,15,11,2,22
3.56,35,19,13,22
1.98,6,18,12,13
2.81,30,17,14,20
2.62,31,10,20,17
1.38,26,13,26,16
3.02,26,11,25,3
4.69,31,14,7,12
1.05,11,10,18,11
3.06,11,5,23,9
4.84,21,2,22,22
1.15,0,4,3,23
2.23,20,17,29,7
1.97,10,15,8,10
1.91,3,17,3,3
3.47,8,6,22,0
4.17,3,7,11,2
4.24,0,7,9,19
1.21,2,7,21,3
3.23,18,8,21,12
4.47,30,17,17,20
4.51,4,1,0,0
3.12,34,8,23,5
4.21,22,16,7,9
4.45,1,8,16,20
1.43,27,3,20,15
4.16,23,1,15,15
5.07,16,5,1,18
7.22,1,5,21,14
7.13,9,5,20,9
9.6,12,6,14,18
5.38,24,17,11,20
5.75,29,10,9,13
9.28,28,9,10,11
8.45,20,1,24,16
8.22,21,13,25,3
5.93,2,15,18,12
5.64,33,4,16,11
5.01,17,6,19,5
9.56,33,12,1,11
7.64,28,12,18,4
7.79,33,17,12,7
7.31,21,17,28,6
7.57,14,12,1,11
6.73,12,13,8,11
5.88,21,18,13,16
7.48,6,1,12,23
8.6,20,10,4,14
5.86,24,13,16,3
7.87,2,19,22,6
5.76,18,15,0,14
7.3,36,1,28,6
5.31,34,7,20,10
9.82,36,13,15,19
9.79,15,8,12,0
9.44,16,8,21,5
6.77,6,2,29,7
8.3,21,11,12,21
9.07,14,19,5,3
5.86,22,0,6,1
6.72,28,7,13,21
6.12,16,3,25,7
5.17,28,9,19,14
8.78,29,6,8,12
7.85,25,9,23,14
7.96,4,10,21,16
9.39,4,4,28,6
8.51,12,9,22,9
8.51,6,11,29,9
9.43,15,17,6,12
6.23,1,19,6,12
7.36,7,9,5,12
7.9,31,15,23,15
5.37,36,11,26,13
7.94,30,9,22,13
7.93,3,8,27,19
8.62,3,18,15,19
9.39,29,16,5,6
8.2,35,11,16,6
5.94,27,10,26,6
8.66,11,14,17,5
8.4,19,19,26,13
9.46,12,6,5,0
5.0,24,8,26,21
6.18,8,15,3,23
9.68,5,5,25,9
5.43,33,17,18,22
8.37,16,8,29,12
6.87,3,9,15,11
6.78,5,2,20,22
8.24,1,11,6,10
8.51,15,12,7,5
7.04,30,0,24,6
7.13,19,2,10,5
5.13,29,9,9,13
8.63,35,7,6,1
5.53,24,0,2,11
5.15,7,8,5,4
6.2,22,12,3,12
8.55,12,3,8,19
9.9,6,0,15,23
5.87,31,12,25,18
6.99,9,12,0,22
8.37,33,3,1,6
8.7,27,1,25,9
7.86,9,15,19,9
8.86,36,1,24,13
6.09,20,1,5,12
9.71,32,0,21,9
8.44,23,7,3,17
6.57,6,9,8,22
8.79,35,19,8,8
5.13,6,7,6,10
6.81,18,6,0,15
9.79,31,1,15,7
7.0,5,19,4,11
7.73,28,13,18,20
5.84,3,10,18,15
9.89,6,4,0,23
7.92,16,12,24,15
8.15,5,7,8,10
9.7,18,0,6,4
9.29,1,5,28,2
7.28,9,2,20,20
5.24,3,11,4,21
8.04,13,7,28,21
7.12,7,1,7,4
8.09,25,13,11,18
6.64,16,6,13,15
5.61,26,14,11,17
6.51,8,14,4,9
6.61,24,13,14,2
8.73,30,4,6,20
5.45,17,13,25,9
6.0,2,10,10,14
7.51,4,12,16,2
8.26,1,19,13,12
6.01,29,10,12,9
8.44,19,5,27,6
8.51,1,2,12,11
6.12,19,8,16,12
8.12,25,10,11,8
6.06,15,5,29,10
9.32,19,7,21,0
8.02,21,10,27,2
9.15,8,14,29,1
7.44,2,6,3,13
9.98,27,14,4,20
6.72,7,11,2,10
6.35,3,4,22,15
7.13,16,6,8,18
9.68,30,18,5,8
10.0,11,4,16,11
6.82,24,0,6,3
8.55,12,5,0,14
9.79,23,15,5,4
9.03,28,7,17,23
8.54,26,1,14,3
8.41,20,9,13,23
5.42,9,12,14,3
9.94,27,9,9,0
8.56,22,14,27,19
6.69,23,19,8,1
6.39,6,16,3,19
8.48,8,13,8,13
5.32,23,15,2,13
8.7,1,15,2,5
9.26,16,8,10,16
7.42,2,6,15,10
5.5,33,14,13,12
6.63,20,13,16,9
9.24,26,8,1,16
6.85,30,13,5,3
7.53,19,5,26,0
5.93,30,7,27,18
7.18,28,15,2,11
5.79,32,17,28,9
5.45,16,14,17,8
6.4,1,0,2,14
6.17,4,6,24,6
9.5,11,11,16,14
9.25,34,19,9,11
6.12,5,17,26,18
9.14,23,3,6,19
6.71,35,7,13,13
6.57,20,0,23,8
9.49,10,11,19,23
6.84,15,1,13,23
6.84,10,6,24,19
6.16,32,8,7,23
8.72,11,18,2,21
5.84,32,0,1,3
5.14,1,3,29,10
8.44,0,13,18,16
7.53,20,5,17,2
5.75,3,17,24,10
7.36,22,3,10,7
5.17,34,5,12,5
6.76,35,8,29,13
9.67,9,7,12,13
7.81,2,1,21,22
5.36,30,11,22,5
14.21,0,1,3,5
13.72,34,2,3,17
11.59,19,18,22,6
11.62,0,9,9,7
13.49,35,14,27,16
12.52,20,4,21,11
12.43,12,9,6,3
10.84,2,11,15,3
14.41,19,8,27,10
12.14,16,4,25,5
10.1,36,9,28,2
13.23,11,7,19,3
12.13,32,0,25,6
13.76,13,4,10,15
11.94,7,14,14,4
12.88,15,2,1,6
10.47,35,7,15,10
12.18,29,18,1,7
13.36,29,8,21,19
13.62,24,0,2,1
12.88,31,2,4,2
12.83,36,14,5,7
14.64,27,19,22,7
14.79,6,14,27,23
14.66,9,19,27,2
14.7,9,14,12,12
12.76,32,10,24,19
14.42,34,1,15,15
14.33,22,0,21,23
12.63,33,9,19,21
13.6,3,17,22,22
13.4,28,18,20,5
13.46,18,5,28,15
12.76,34,1,20,0
10.73,16,1,20,4
13.71,17,10,3,3
12.52,9,6,27,6
12.68,31,15,5,8
12.42,26,6,9,11
11.33,0,12,27,8
12.02,0,9,25,23
10.74,15,9,6,10
14.77,6,17,7,8
11.11,12,7,22,4
14.83,17,16,21,18
14.44,17,3,26,8
11.5,12,15,13,3
13.99,27,0,5,23
12.15,27,2,15,3
14.39,22,10,12,12
10.79,8,7,1,21
11.6,22,2,10,13
10.14,13,7,0,20
11.87,14,6,21,13
10.59,29,1,18,10
11.91,16,12,11,9
14.13,11,13,8,21
11.87,8,8,25,7
10.73,35,8,29,11
12.2,3,9,1,21
12.67,8,18,0,13
14.33,18,17,25,20
14.34,3,16,17,22
10.43,11,10,15,0
10.13,34,17,21,9
12.06,31,11,17,15
11.22,6,7,24,19
14.03,1,6,19,0
12.05,4,16,28,23
12.08,36,6,20,11
14.3,23,2,15,6
10.93,6,10,5,8
13.3,36,13,29,19
10.34,7,7,8,8
13.31,25,4,1,14
