volume,class_1,class_2,class_3,class_4
2.42,22,30,17,3
3.5,13,6,8,16
2.02,19,14,87,25
4.67,12,20,12,28
3.82,31,3,6,22
2.57,21,20,7,14
2.13,15,31,85,21
4.87,33,22,78,27
4.62,17,5,37,28
1.02,2,1,35,20
1.91,18,28,39,13
3.83,21,30,18,16
1.29,7,0,63,11
1.87,33,12,24,1
2.31,16,4,46,29
1.35,22,14,83,26
2.94,19,13,63,1
4.6,0,5,57,17
3.02,26,20,43,12
4.37,23,17,60,20
3.96,8,11,59,3
2.64,0,31,83,27
1.7,4,10,3,20
2.93,28,16,69,12
2.05,3,8,45,16
3.59,1,13,16,24
3.71,30,24,80,3
1.18,27,10,79,9
3.6,3,22,67,19
4.8,12,10,76,3
4.76,33,31,85,28
1.58,12,26,27,16
2.38,1,25,27,14
2.2,21,29,12,28
1.39,23,16,43,22
4.32,21,11,68,24
3.59,20,2,8,28
2.5,20,17,34,4
3.97,21,0,18,23
4.78,14,37,60,12
1.76,20,27,23,14
2.72,6,37,34,21
3.81,30,30,2,11
1.59,26,15,19,25
2.49,3,8,19,4
4.37,30,0,34,10
3.72,18,27,1,12
3.99,24,22,29,15
2.18,19,1,87,9
4.83,16,36,52,11
4.81,16,11,0,26
3.32,19,13,47,25
1.63,12,5,59,3
4.25,12,33,31,25
4.25,28,18,77,20
4.93,30,6,74,11
2.62,33,9,51,12
2.02,27,18,70,20
4.14,1,2,24,26
3.95,3,29,80,12
4.25,22,28,33,16
1.91,2,14,26,24
3.09,2,16,61,1
4.37,32,13,40,29
3.99,20,34,86,20
2.33,4,34,85,10
1.55,5,0,51,10
1.03,27,7,39,25
3.33,26,24,4,14
1.33,4,20,80,15
1.27,0,38,35,15
3.16,21,9,66,22
4.0,4,26,26,18
3.32,2,31,0,19
2.94,28,37,15,0
2.05,16,29,50,2
4.44,17,22,85,10
1.5,11,29,15,29
1.5,1,32,44,3
2.82,1,23,9,9
4.51,15,34,17,16
1.09,4,26,14,9
4.83,10,7,38,24
4.36,27,32,11,14
3.44,21,9,81,22
1.67,6,34,63,16
3.92,14,33,42,21
3.41,5,14,84,12
1.13,32,32,58,22
1.01,27,9,43,29
2.29,23,32,42,19
3.67,21,16,40,21
4.79,22,24,35,10
1.87,22,14,25,22
3.58,6,35,60,19
3.98,5,25,33,10
2.9,10,24,54,21
4.6,20,29,5,14
3.9,25,36,77,3
2.89,7,10,25,3
4.66,31,20,51,1
4.36,10,22,38,22
3.19,18,12,58,29
4.75,32,30,9,6
3.74,10,34,29,10
4.79,13,34,41,4
2.08,5,19,51,18
2.02,10,12,11,12
3.0,17,29,29,28
1.73,1,9,59,11
3.82,5,0,30,28
1.7,25,29,79,22
1.97,22,25,86,1
3.48,30,13,44,3
2.19,4,11,12,18
1.03,11,7,61,3
3.49,30,10,68,16
4.43,28,17,37,5
1.4,17,25,65,15
4.42,33,12,39,0
2.53,20,2,45,10
3.72,8,25,32,10
2.25,23,16,27,12
1.36,12,31,48,11
1.08,25,11,20,28
2.86,21,29,66,22
3.23,30,20,23,12
3.25,1,28,67,8
3.87,18,35,3,3
3.37,25,24,79,0
1.65,13,38,12,23
4.71,28,37,48,16
2.11,0,8,44,1
1.31,32,4,17,19
2.88,32,16,72,4
2.9,15,9,46,1
1.51,4,11,19,4
3.64,24,25,72,26
1.85,4,4,61,19
3.58,23,6,0,2
1.51,2,33,32,26
2.06,2,38,3,26
3.0,4,5,72,28
3.55,16,16,8,27
2.77,1,24,32,24
2.12,0,22,42,2
4.28,2,15,78,18
1.72,26,36,81,24
4.15,2,32,77,15
4.96,33,11,26,25
2.63,12,13,9,18
1.86,21,19,33,4
2.03,33,15,35,12
4.87,21,3,2,5
3.83,3,25,5,11
2.16,26,26,73,18
2.8,23,12,30,4
2.51,30,24,2,13
2.44,21,8,48,10
3.2,33,2,79,15
4.38,18,16,83,25
1.86,7,28,7,10
1.12,8,22,34,4
1.23,1,24,30,3
4.17,17,24,8,1
1.74,33,1,20,24
3.21,20,6,44,16
3.23,12,19,50,13
4.58,32,25,83,4
2.35,30,12,14,21
1.01,11,36,87,26
1.18,8,24,22,18
4.13,16,25,71,15
1.27,29,28,44,22
3.42,13,7,47,3
4.42,20,12,18,16
4.58,25,20,66,27
1.64,8,21,2,27
3.29,33,30,48,2
4.28,13,5,58,7
1.66,6,22,7,27
3.17,32,32,61,6
1.5,29,23,75,11
2.9,28,21,25,1
2.26,18,3,85,5
4.93,31,13,5,7
2.14,22,15,28,10
4.61,16,10,12,29
3.41,18,20,7,4
2.97,31,33,18,23
3.31,12,33,39,27
2.94,21,12,67,24
2.38,15,5,47,21
2.9,19,14,43,23
1.99,30,20,14,11
1.14,30,25,60,10
3.87,1,11,65,2
3.28,30,0,31,25
1.56,8,1,69,16
2.99,33,16,75,24
3.7,16,25,22,2
2.94,17,2,5,16
4.41,15,4,31,2
2.76,2,9,70,17
2.9,25,21,71,19
3.76,20,38,65,12
1.95,19,28,54,18
3.97,21,3,75,3
2.91,26,36,16,28
4.48,6,38,63,0
4.86,31,0,16,22
2.05,1,24,69,27
2.25,29,38,46,23
4.75,19,2,50,5
1.84,17,20,8,16
3.72,33,20,50,5
4.79,8,37,3,19
4.05,17,16,61,18
3.39,15,16,18,16
2.92,30,34,21,16
2.71,7,32,14,6
4.45,20,37,50,17
1.01,10,32,77,0
4.83,30,35,52,26
1.31,10,17,8,22
3.05,21,0,50,18
4.3,3,14,48,29
2.39,22,14,22,26
1.08,1,13,49,27
3.96,18,15,16,16
3.12,1,20,45,27
3.74,17,13,42,19
3.4,22,4,18,11
1.06,12,24,77,13
4.79,30,17,26,2
1.01,3,30,56,24
2.94,19,7,17,5
2.54,4,3,40,2
3.73,23,34,39,12
2.83,23,27,56,15
1.98,27,15,5,14
2.47,26,3,62,13
2.51,16,23,44,18
1.15,19,17,73,20
4.34,26,13,66,10
4.5,13,6,25,19
3.14,21,5,33,7
1.61,13,31,40,29
3.88,26,8,85,13
4.2,1,11,75,15
3.41,7,21,69,23
4.27,29,13,15,15
1.55,24,4,47,13
2.96,9,0,62,24
3.91,15,33,19,13
3.56,9,6,60,7
2.98,21,33,76,11
1.93,30,29,42,2
4.85,18,21,23,10
1.17,32,10,40,4
2.7,14,37,8,22
4.03,16,34,53,11
2.48,30,14,41,24
4.51,13,24,13,3
3.09,16,12,20,6
1.92,3,8,29,17
2.73,17,37,1,9
2.77,26,17,7,22
2.79,7,27,76,8
1.04,26,29,80,11
4.24,27,23,62,23
4.03,12,22,42,19
4.65,0,38,23,19
4.32,14,19,83,3
4.91,8,5,44,28
1.99,1,35,5,20
1.95,21,27,13,5
4.69,15,15,17,6
1.6,13,34,17,23
3.04,18,18,74,16
4.39,28,10,18,26
2.61,7,29,47,26
3.07,17,36,63,24
4.46,28,30,28,23
4.28,8,0,57,8
3.38,23,20,70,2
4.2,15,8,7,1
1.7,3,32,65,23
1.39,26,5,64,1
1.33,26,28,73,7
3.14,15,37,10,17
3.37,23,35,79,14
1.48,17,5,70,6
3.68,18,0,60,12
4.81,16,20,84,22
2.45,0,36,8,0
1.44,3,8,27,25
3.73,1,15,47,11
1.33,14,8,50,1
1.7,8,1,18,1
4.35,9,11,86,14
1.18,14,21,59,18
4.5,3,2,41,18
2.45,12,5,18,15
4.13,16,19,64,23
2.87,5,35,67,0
4.42,32,6,65,8
1.54,23,36,34,12
4.63,30,32,3,26
4.28,25,37,85,5
3.51,21,4,46,5
3.53,30,20,76,9
4.1,0,13,17,21
4.8,4,24,87,26
2.34,14,30,2,21
4.95,32,32,1,8
1.4,20,5,73,16
1.65,6,3,7,27
4.55,33,27,35,25
1.55,18,34,87,4
3.93,16,19,53,21
2.16,4,21,19,29
3.44,30,2,50,8
3.16,3,27,43,29
1.02,18,21,32,9
3.09,19,4,29,25
2.33,26,33,61,4
3.59,14,30,38,5
2.29,1,19,61,5
2.0,25,1,33,12
2.85,9,38,87,24
1.1,22,32,46,20
3.77,5,12,71,4
3.62,18,35,6,7
1.92,14,35,29,23
1.71,18,25,58,15
2.11,2,20,63,26
4.24,17,17,51,26
1.32,22,30,77,25
4.85,1,21,79,5
1.53,3,34,4,22
4.28,25,37,70,0
3.78,25,14,39,20
2.83,2,9,37,5
2.64,22,9,29,0
2.21,19,33,1,7
4.4,22,6,79,25
3.36,22,4,86,22
3.91,11,14,36,9
2.91,26,8,6,15
2.16,16,34,46,10
4.01,13,25,55,26
3.74,27,18,0,18
4.97,10,28,4,24
3.75,9,22,66,9
3.22,28,32,76,12
1.17,27,38,84,16
3.78,19,15,7,23
4.56,24,1,19,12
1.74,26,21,50,6
2.44,14,28,66,3
4.39,1,23,48,19
4.2,26,34,10,5
4.74,6,37,8,12
4.51,28,27,12,10
1.19,24,26,53,0
2.73,18,33,83,15
2.3,15,22,25,18
2.97,26,2,7,15
1.57,24,4,55,16
2.16,22,19,57,25
9.01,28,22,69,23
5.55,6,32,50,0
5.28,20,14,87,11
7.85,31,34,2,9
7.85,18,6,18,8
8.81,15,36,61,15
9.27,30,9,22,20
8.82,5,22,1,8
8.97,1,28,37,3
5.58,8,37,56,2
5.84,8,25,59,1
7.7,11,6,1,11
6.92,24,1,61,28
9.2,13,35,13,17
7.63,12,38,14,4
9.7,25,32,53,10
5.43,13,22,22,23
8.8,10,13,33,20
7.63,33,6,27,11
7.33,10,13,28,3
9.05,25,6,53,0
8.53,23,15,49,20
7.88,25,5,71,8
9.6,9,32,60,13
5.65,26,2,24,19
9.8,3,4,75,10
5.14,12,7,19,21
8.43,27,0,27,5
8.66,3,32,29,12
7.17,25,30,75,26
8.95,27,11,40,4
7.8,28,19,48,28
5.1,6,3,42,3
6.9,25,19,86,5
6.56,23,18,14,2
5.3,33,4,62,28
5.56,11,25,36,15
9.9,26,6,36,6
6.89,25,12,79,24
9.41,13,0,31,14
6.72,24,37,71,20
5.29,18,36,7,21
5.73,30,16,51,12
7.88,7,10,6,24
7.69,23,3,4,0
7.1,29,18,12,15
7.21,10,8,51,10
8.42,15,12,87,15
6.46,6,4,80,18
5.5,2,34,58,10
9.06,21,37,86,13
9.55,11,20,27,2
6.28,11,34,82,6
8.41,15,18,12,25
7.07,0,29,7,22
7.04,21,1,49,9
6.04,12,7,44,2
7.8,30,37,22,9
6.69,12,29,68,11
9.12,18,29,58,10
8.2,33,15,44,20
5.63,2,3,46,25
6.39,31,37,11,23
6.56,20,16,32,4
7.83,32,31,85,27
8.29,14,16,30,9
6.36,7,21,19,18
5.52,30,25,37,5
9.06,22,5,21,19
9.8,23,14,4,5
8.38,10,18,0,18
7.83,17,6,22,19
8.33,9,19,23,26
7.47,27,23,12,10
8.81,1,19,18,4
9.75,10,36,25,26
7.13,33,6,87,7
8.72,6,22,63,26
6.48,0,21,11,15
9.01,27,12,39,23
5.31,10,4,46,9
9.67,16,4,68,3
7.21,3,9,24,1
5.77,3,0,9,29
5.01,13,14,5,3
8.88,30,33,69,19
9.87,30,30,45,16
7.03,28,6,54,4
8.55,17,7,64,3
7.49,33,35,20,19
9.78,8,5,25,20
8.52,27,4,41,9
8.9,6,22,2,9
6.86,8,34,79,0
6.97,27,18,68,0
9.26,30,18,55,7
6.12,30,26,17,20
5.69,2,23,35,27
5.08,24,1,20,22
6.82,23,24,26,14
8.48,8,1,49,25
7.12,5,11,70,22
7.86,6,15,38,16
7.57,15,24,17,3
5.19,23,29,9,13
6.53,21,34,60,29
9.65,33,21,87,12
6.94,21,24,14,22
6.48,15,7,12,10
9.34,13,8,7,29
6.71,11,21,38,4
9.24,18,36,57,28
5.76,24,29,50,29
5.53,13,2,57,15
9.27,30,33,11,19
9.19,7,24,48,27
7.39,16,28,76,9
8.45,6,2,79,6
5.82,14,15,72,14
6.87,20,29,71,17
6.17,8,22,47,6
7.15,25,25,35,15
7.37,25,31,19,11
8.44,1,27,9,27
5.34,11,15,4,29
9.41,30,38,16,28
8.75,33,19,32,9
7.05,20,0,11,11
8.66,0,31,39,3
7.81,19,2,35,28
6.84,3,26,58,29
9.05,23,36,53,15
7.15,5,21,21,22
5.27,17,31,22,24
6.71,16,23,22,7
9.88,4,37,22,1
9.37,26,20,49,19
8.46,4,18,27,7
9.46,27,9,21,14
6.7,13,33,67,6
5.09,25,12,81,5
6.68,32,16,16,16
5.99,25,25,44,3
9.19,26,24,43,28
8.19,28,17,69,11
7.5,1,37,54,25
7.6,5,6,19,18
7.64,27,8,44,13
9.87,12,6,73,29
7.63,19,8,29,29
6.22,13,14,20,27
8.82,26,25,14,23
8.39,18,28,18,4
8.1,12,15,51,4
9.02,21,9,79,27
8.29,18,10,23,12
9.77,3,22,78,14
5.13,13,27,34,7
8.82,31,1,64,0
5.5,12,2,27,18
7.91,14,33,79,3
6.8,7,9,47,24
8.8,9,22,18,19
9.99,15,0,42,29
9.22,24,38,17,19
5.64,7,24,3,21
7.96,5,26,53,23
6.52,29,8,71,10
9.42,11,9,29,14
7.75,31,11,5,29
8.35,2,38,13,12
6.61,8,4,6,19
5.92,4,8,38,8
9.03,4,9,53,3
9.21,30,15,84,23
7.43,14,33,74,14
6.21,31,33,77,24
8.72,15,32,62,7
9.4,7,30,21,23
7.71,19,23,23,29
9.25,31,24,62,16
8.56,9,23,11,12
6.83,13,37,29,17
7.12,30,33,55,8
9.18,3,33,47,20
8.8,14,36,38,18
6.23,17,28,52,21
9.87,4,15,85,13
9.15,21,6,11,23
8.27,16,33,73,14
7.12,23,28,64,4
8.53,27,5,81,13
8.14,15,6,19,7
6.69,16,12,56,12
6.82,21,14,29,19
8.76,2,2,11,12
9.51,1,28,28,11
8.17,22,13,6,26
8.28,14,27,62,16
6.83,9,15,6,5
13.18,8,23,58,27
13.5,30,14,17,5
13.78,19,35,13,7
12.48,30,25,10,28
14.72,17,20,15,22
10.52,2,32,86,10
11.37,30,34,19,7
10.51,18,7,39,11
12.59,20,34,26,4
10.3,7,16,76,29
12.88,4,1,0,25
13.71,0,24,22,23
11.65,1,27,18,14
14.97,24,37,48,14
13.89,3,12,53,18
11.14,30,18,12,25
14.43,32,28,66,2
11.79,10,37,26,10
14.39,28,27,20,5
10.78,22,16,74,5
12.45,14,25,69,11
13.15,29,15,5,4
11.58,25,11,17,11
12.12,7,29,87,0
13.82,20,30,64,3
14.79,7,29,58,1
11.22,3,21,45,1
11.92,19,1,9,0
10.01,28,26,39,29
14.74,6,16,58,27
13.83,23,3,30,15
13.83,13,26,22,15
13.24,29,18,74,12
10.23,6,10,8,12
11.69,6,6,57,23
10.66,28,8,65,3
11.42,25,26,14,18
13.09,12,20,55,14
10.96,11,21,85,6
10.57,15,16,52,20
11.31,27,13,23,6
12.71,33,23,58,5
12.3,14,24,68,9
10.95,10,8,8,8
13.33,31,10,60,12
12.66,23,11,50,5
11.57,0,32,43,17
10.16,5,5,50,14
10.3,30,6,20,19
11.82,19,25,78,4
