volume,class_1,class_2,class_3,class_4
3.09,11,91,14,19
2.67,12,36,5,42
1.67,22,32,22,28
1.19,48,23,12,28
2.38,43,85,15,3
3.87,50,70,20,35
1.5,21,96,25,27
4.04,14,84,22,17
1.56,8,74,17,53
3.67,39,70,12,12
2.53,12,4,10,8
3.27,16,21,19,44
1.62,54,57,24,17
1.87,19,91,3,24
2.51,20,17,9,63
2.43,17,7,7,5
1.5,50,56,23,38
1.57,0,32,16,50
4.46,19,58,16,37
2.37,35,56,23,48
2.62,14,73,4,27
4.44,40,93,21,18
2.5,28,52,7,2
2.04,16,82,24,14
4.66,19,87,22,57
3.4,25,80,3,41
1.18,31,45,5,2
4.9,45,92,8,63
1.62,34,67,5,60
4.3,25,84,5,60
1.17,36,32,20,1
1.95,45,84,7,27
3.03,48,51,20,26
2.08,49,95,16,43
2.5,50,70,11,5
3.88,9,13,5,26
3.33,28,0,6,29
4.35,11,7,21,37
1.88,22,88,17,20
2.17,49,58,26,27
4.85,9,9,7,53
1.8,51,72,24,45
4.61,40,51,4,53
3.52,2,19,9,49
2.7,10,75,10,59
1.8,17,27,0,7
4.57,28,4,13,13
2.48,17,67,11,37
4.67,2,70,21,28
1.42,22,42,24,32
1.18,37,47,10,31
2.25,13,86,8,28
3.85,42,77,17,30
4.38,53,93,10,4
2.46,35,53,2,27
1.1,6,0,1,10
4.66,31,93,18,43
3.14,34,95,9,57
1.99,52,45,7,57
2.52,37,44,11,22
3.33,45,49,23,55
3.08,29,33,22,30
1.81,35,2,20,17
1.4,51,86,2,8
4.49,26,24,12,39
3.03,32,70,22,55
4.35,6,80,11,5
4.89,23,30,10,57
3.34,9,61,9,37
4.65,42,48,14,26
2.36,43,87,8,54
2.14,9,17,18,60
4.07,5,96,3,60
1.09,1,31,6,35
3.17,49,35,10,44
3.42,21,81,16,42
1.89,3,2,9,40
3.67,10,83,13,15
3.0,8,34,12,27
4.94,23,21,9,21
1.85,14,68,25,12
3.07,3,54,19,25
4.78,24,26,15,53
4.05,50,71,1,21
3.54,2,12,12,54
1.31,34,39,20,10
2.24,39,10,6,54
1.04,50,50,21,19
2.59,7,70,21,56
3.56,42,35,6,35
2.68,44,90,19,51
1.39,12,19,10,9
2.45,22,46,26,52
3.1,25,20,26,37
3.81,20,68,22,22
3.55,18,81,21,55
2.67,54,33,20,36
1.97,51,78,18,17
4.79,7,6,17,7
2.19,48,71,20,63
2.52,34,82,14,0
3.63,8,17,4,41
2.36,7,40,0,6
2.77,24,40,12,26
1.97,47,36,3,46
2.8,9,48,25,37
4.53,44,45,26,28
1.19,24,52,22,43
3.91,36,39,25,38
3.19,10,32,1,13
5.0,19,6,8,9
2.74,39,54,18,25
4.49,38,69,26,36
2.09,22,1,2,27
4.06,26,80,1,48
4.35,47,53,12,31
3.9,44,45,24,39
1.75,15,35,15,61
1.19,21,85,22,38
1.56,12,23,5,3
1.91,37,49,21,44
3.8,19,13,8,9
3.38,8,69,7,49
2.12,21,63,11,34
4.77,30,36,19,5
2.55,37,4,23,18
1.72,0,65,0,37
4.96,32,65,4,27
1.31,54,24,17,41
1.37,18,60,17,57
3.31,3,77,10,37
3.41,5,70,8,54
2.34,12,26,22,27
4.18,29,9,2,36
3.42,29,6,14,58
3.37,34,61,7,47
3.32,50,95,10,59
4.03,40,51,10,58
4.01,33,40,11,55
2.73,3,62,23,55
4.85,1,4,7,38
2.16,41,68,22,52
3.17,40,41,7,1
1.13,23,86,5,47
4.42,39,27,24,7
1.88,52,44,20,39
4.62,50,41,17,39
4.58,44,21,13,3
4.33,3,38,8,32
3.59,52,9,12,47
2.87,53,93,3,14
1.14,28,30,0,0
4.83,47,85,22,42
4.98,19,40,10,43
3.8,53,95,18,32
4.8,35,24,23,16
4.47,20,18,23,59
4.78,28,28,3,59
2.34,42,10,9,60
1.07,53,75,1,41
4.49,13,67,1,55
2.72,35,7,10,9
3.12,30,40,3,47
2.63,3,90,11,46
4.94,30,54,4,24
3.72,38,53,10,7
3.9,23,55,19,9
1.35,40,4,24,50
1.57,2,35,2,60
2.69,17,89,8,44
1.02,4,37,22,24
2.84,3,4,16,44
1.31,52,5,0,61
3.34,28,38,1,63
4.64,21,66,26,0
2.26,8,71,7,7
3.41,34,80,20,42
2.73,4,25,23,41
1.38,26,67,19,9
4.37,13,56,11,56
4.0,37,37,24,28
3.82,17,91,16,57
3.14,20,33,10,1
4.37,40,23,8,49
1.8,18,77,16,55
4.12,49,74,3,61
4.13,41,55,19,23
4.74,11,31,7,20
2.13,25,13,12,51
1.49,49,95,2,25
1.18,48,54,0,49
1.82,40,64,26,18
3.78,31,89,12,50
3.37,6,40,21,40
3.93,39,60,18,7
2.8,21,52,21,1
2.77,17,43,13,6
3.01,52,46,14,27
2.96,13,42,6,47
3.0,51,17,9,26
4.56,25,30,20,60
2.81,38,42,9,19
4.2,50,8,6,47
2.93,29,83,25,49
4.88,35,88,13,7
1.29,3,38,9,6
3.21,37,16,20,53
2.72,14,23,18,25
1.04,2,18,10,10
1.68,52,83,24,9
4.87,39,21,15,19
3.7,43,71,19,2
4.92,43,32,18,53
4.59,1,52,23,38
2.86,0,33,19,63
4.58,37,38,6,53
2.83,16,70,7,5
2.44,45,82,25,34
3.05,16,88,2,37
4.48,3,63,13,54
2.37,26,32,18,27
2.89,6,94,19,31
1.1,17,73,2,37
2.09,33,93,6,42
4.56,41,83,19,28
1.55,22,70,1,30
2.02,1,48,16,17
3.46,49,35,10,28
3.89,16,32,24,25
4.46,33,82,23,10
4.31,4,25,3,9
1.36,22,34,13,46
2.27,0,17,4,7
4.57,8,80,0,58
3.54,24,24,1,54
3.33,44,73,0,11
3.0,34,52,24,62
2.64,45,73,22,20
4.6,53,72,11,18
4.41,47,93,6,16
1.72,44,81,8,40
4.79,5,79,23,52
4.98,2,62,5,32
4.79,12,52,12,32
2.3,37,21,6,0
3.21,25,38,13,41
2.46,41,41,3,0
3.78,16,83,17,58
4.37,40,40,23,49
3.67,11,4,1,44
1.11,18,68,4,48
3.53,27,73,21,24
4.45,18,4,14,14
1.96,34,68,20,15
2.42,21,2,1,57
2.7,24,9,8,58
1.87,41,71,9,6
2.33,4,38,13,19
3.84,18,94,2,33
1.79,12,8,26,2
3.24,2,53,13,39
2.61,13,16,13,19
2.09,47,39,6,10
4.34,17,75,5,27
3.96,8,30,23,3
2.33,19,62,7,28
1.5,42,43,25,47
4.4,50,55,9,40
2.64,34,38,2,50
1.65,54,96,2,34
1.44,53,9,7,19
4.39,46,82,0,36
3.06,40,86,3,42
2.21,53,81,14,12
3.92,36,80,14,15
4.5,41,34,12,61
2.47,48,83,14,2
3.21,13,82,8,13
4.73,44,8,11,25
4.25,29,44,21,42
1.82,20,55,26,24
1.58,23,27,4,15
2.93,6,38,18,0
4.25,47,45,2,13
1.83,9,23,9,18
3.36,19,33,16,31
3.82,52,41,3,7
2.39,23,8,10,52
4.37,24,80,19,5
4.48,21,23,23,7
2.37,16,68,5,2
3.29,33,5,10,58
4.22,54,24,15,55
2.07,50,96,20,41
1.26,28,89,11,6
1.49,44,92,24,24
3.94,44,87,4,63
4.95,20,24,25,38
4.41,37,4,11,51
1.03,12,43,7,15
1.72,1,15,25,35
3.61,7,39,0,21
2.68,30,53,6,5
1.43,40,18,7,41
2.68,35,17,19,7
2.64,40,95,3,8
2.52,25,42,19,26
3.94,13,64,5,37
2.99,35,39,4,2
3.35,47,2,21,33
2.86,42,53,15,46
2.75,43,68,12,8
3.16,11,74,22,13
3.73,54,19,3,38
2.63,11,40,12,35
3.38,15,24,0,62
2.34,41,59,5,53
1.83,43,93,26,33
1.28,16,36,24,5
1.62,34,44,11,2
3.26,51,13,17,9
2.6,45,58,21,26
3.88,17,89,24,22
3.31,38,61,20,31
1.08,33,60,8,57
2.72,2,93,15,22
4.31,20,17,6,8
4.06,53,16,23,28
3.22,33,95,15,41
2.96,12,85,3,16
2.89,27,67,6,3
3.48,46,26,2,34
2.46,52,76,23,14
4.82,7,67,25,18
4.51,23,12,7,13
3.43,3,36,5,22
1.96,1,62,10,30
1.23,21,35,4,47
3.02,30,23,24,28
3.76,11,36,4,7
1.54,11,45,25,36
1.58,37,91,7,21
3.86,15,26,22,45
4.09,45,70,18,6
3.62,17,88,25,60
3.18,13,56,5,28
2.49,40,27,24,14
1.34,4,13,21,48
1.19,41,55,1,27
2.19,44,9,2,54
3.7,25,0,6,0
3.35,9,29,2,4
3.68,38,63,2,61
2.74,14,79,26,49
2.03,29,87,5,18
3.56,14,36,2,57
3.51,39,10,10,48
4.6,33,0,3,53
4.19,5,88,23,32
3.33,24,42,17,57
3.91,30,40,23,50
4.38,6,38,2,38
2.11,31,41,17,43
2.72,19,9,1,42
1.41,7,73,22,48
3.28,52,9,24,4
1.25,4,0,3,42
4.68,45,47,11,21
3.55,37,81,15,49
3.96,21,86,5,25
4.94,41,93,3,54
4.75,44,53,24,21
3.14,41,24,20,15
4.67,4,25,13,48
2.67,29,38,19,6
4.45,28,37,24,60
3.56,15,68,26,17
4.46,53,73,10,61
1.2,4,37,24,62
3.42,51,71,20,15
3.82,32,17,0,21
4.29,40,54,15,60
2.69,29,18,7,17
1.07,34,22,17,63
4.58,40,31,5,45
3.95,12,92,8,53
2.15,21,45,23,37
1.49,16,30,24,22
2.85,26,81,22,35
3.46,17,50,9,19
2.7,48,50,0,57
3.47,7,88,8,34
1.89,34,91,18,0
1.21,36,45,14,11
2.59,45,39,9,13
3.01,5,7,17,16
1.4,16,87,8,4
3.98,33,4,24,22
4.87,0,33,2,10
1.92,6,59,20,34
2.27,47,91,22,52
1.01,19,96,15,61
4.53,16,83,22,3
3.68,17,29,1,42
2.67,42,56,0,15
3.74,39,77,14,7
4.96,12,70,23,19
3.03,32,95,11,42
2.02,5,60,22,11
2.03,33,69,5,7
1.77,41,31,25,16
4.7,2,2,11,19
2.19,14,64,2,42
4.72,12,83,8,41
1.43,21,83,10,8
4.79,4,21,24,48
4.12,24,0,12,36
3.58,51,32,24,60
3.8,19,32,0,34
4.44,38,26,14,56
1.29,33,36,7,39
1.6,41,73,0,26
2.66,7,20,24,28
3.97,6,72,4,32
4.75,52,24,6,35
3.91,49,24,23,56
3.26,30,57,7,21
2.54,1,94,8,5
3.23,23,48,5,35
1.47,4,50,1,28
3.28,42,84,16,11
1.62,17,80,19,3
1.18,11,40,8,25
4.19,28,57,26,51
2.46,41,8,8,18
4.76,4,33,21,13
4.7,29,42,15,59
3.79,18,59,21,20
2.56,32,49,22,46
2.55,31,43,6,11
1.18,45,39,11,23
3.8,12,2,14,8
1.21,11,74,3,46
4.83,35,37,13,11
2.6,31,75,19,0
4.96,13,18,4,37
3.74,41,44,10,30
1.01,32,78,15,12
3.94,41,9,14,61
1.44,47,27,24,63
4.33,38,26,15,54
3.69,52,44,15,50
2.04,17,59,20,16
3.62,53,7,24,34
3.78,26,66,15,19
1.58,37,51,9,2
3.31,34,94,14,36
4.54,24,41,13,48
2.55,41,61,9,61
2.77,29,68,26,62
4.79,46,95,19,32
4.62,36,95,11,0
2.36,54,59,8,27
1.12,9,53,26,50
1.96,6,15,8,8
4.07,2,66,11,60
4.2,17,93,15,21
4.5,43,92,13,15
4.08,39,75,21,56
4.83,4,52,6,24
3.3,53,92,16,37
2.46,29,0,26,56
2.31,18,32,8,12
2.26,41,56,5,14
1.55,14,17,16,5
4.2,38,84,25,15
4.96,7,6,25,9
2.61,52,59,4,34
3.25,36,82,11,31
4.11,11,31,3,63
3.64,36,40,8,43
2.14,41,40,22,51
4.7,13,86,21,0
4.17,44,79,23,47
2.68,3,82,8,13
3.53,34,68,2,21
3.49,54,57,4,29
1.44,12,33,23,59
3.15,53,11,12,33
1.07,34,44,4,0
2.79,49,12,6,9
1.39,25,39,8,46
2.91,2,79,19,2
2.7,39,35,17,47
2.75,29,69,1,55
3.99,25,61,24,44
1.7,7,35,21,37
2.67,44,31,17,38
2.24,6,72,0,44
4.8,16,12,19,48
2.76,45,55,6,12
2.19,50,82,21,16
1.35,49,88,6,16
3.98,41,6,25,58
4.45,52,90,3,42
4.1,38,46,9,45
4.63,4,36,1,3
1.5,46,67,6,51
2.59,26,46,14,48
1.42,47,33,15,4
1.69,28,47,4,13
4.34,54,44,25,30
1.97,6,13,3,55
2.6,45,39,4,18
1.76,16,52,3,58
1.63,32,8,21,57
4.45,11,48,10,21
1.62,8,2,23,35
1.88,47,0,23,4
2.19,34,84,3,62
3.96,25,8,17,37
1.19,19,15,17,59
2.33,25,85,15,30
4.32,32,56,20,32
3.15,27,40,1,29
3.4,8,54,18,13
2.38,21,75,23,43
4.97,20,37,0,34
2.57,4,15,12,21
4.32,19,43,21,62
3.9,47,62,20,15
1.33,54,25,19,32
4.41,42,75,7,28
3.15,0,56,8,18
4.65,51,49,3,2
3.35,2,10,26,60
3.62,17,87,4,0
4.43,44,76,22,22
2.32,32,71,6,56
2.75,14,7,26,8
4.89,35,12,26,23
2.98,16,0,5,4
4.02,9,55,7,6
3.37,1,65,9,6
4.86,20,71,11,6
3.63,20,66,15,31
4.46,31,84,21,16
2.77,7,56,6,23
3.9,9,91,14,50
2.88,27,90,2,9
2.98,2,35,7,57
2.1,42,16,23,35
2.47,20,28,5,8
2.75,32,6,13,7
2.34,2,29,20,3
2.58,37,80,21,46
4.4,9,52,23,36
1.65,50,71,18,18
2.06,7,45,9,44
1.6,15,78,24,28
2.42,47,32,14,51
3.89,8,67,7,58
1.71,47,56,9,9
1.49,44,62,0,15
4.34,22,5,23,63
4.64,39,8,24,28
2.01,9,25,26,63
4.39,17,18,2,61
4.02,0,46,2,1
1.69,45,56,4,63
3.16,44,40,26,1
4.93,37,81,13,2
4.03,43,89,12,25
2.27,32,73,6,1
4.0,40,22,1,0
2.15,42,91,23,36
4.86,9,18,10,20
2.05,3,83,11,60
4.36,13,85,9,61
3.55,28,49,16,47
4.28,13,64,5,12
4.3,33,21,12,52
3.59,33,55,7,9
3.04,6,82,24,58
3.15,39,92,4,1
3.01,27,2,2,6
1.88,3,27,12,45
1.04,6,44,20,12
2.57,48,90,10,33
3.61,22,65,0,54
2.73,1,73,25,17
1.05,7,87,24,44
4.44,12,31,10,60
4.66,34,92,24,7
2.66,47,18,6,50
4.12,39,24,17,11
1.19,35,52,6,22
3.77,38,69,17,60
3.84,22,7,20,37
4.01,22,39,22,37
4.02,49,51,2,12
2.51,23,94,12,60
1.19,15,79,11,41
1.91,34,19,17,33
3.83,44,30,25,17
1.99,2,60,23,40
1.11,54,56,0,33
4.59,21,74,3,45
1.41,16,10,2,12
4.68,30,64,11,17
3.95,42,77,16,31
1.4,5,95,23,32
2.58,3,62,5,3
2.21,48,96,24,34
4.88,44,1,7,37
3.11,13,47,19,55
1.37,32,18,25,62
1.15,31,81,11,44
3.19,51,81,26,62
3.48,34,67,7,21
1.67,26,1,9,54
2.19,11,46,17,60
2.61,26,67,17,14
1.68,47,36,10,23
4.11,8,11,25,54
2.7,33,52,14,36
2.26,30,11,3,5
1.21,19,58,6,38
3.58,28,49,21,12
2.76,24,78,23,30
2.81,16,9,20,27
3.96,10,19,14,13
3.29,4,20,2,49
3.51,15,54,2,61
2.57,2,71,12,3
4.15,26,69,3,7
4.99,3,39,6,0
3.14,47,61,24,4
1.38,46,91,7,44
2.24,42,48,17,54
4.39,3,4,21,58
3.26,22,63,10,40
4.55,47,79,10,19
3.63,10,3,17,1
4.36,50,79,23,33
1.78,25,88,24,51
4.32,0,68,19,33
1.95,0,73,6,53
2.43,9,28,21,25
4.84,21,18,19,15
4.45,27,93,7,6
1.14,19,53,8,62
9.24,23,18,21,37
6.05,51,34,6,19
5.43,15,16,11,43
7.03,9,76,4,13
7.28,13,90,7,61
8.33,14,35,21,26
7.84,14,46,19,30
6.94,9,18,13,6
6.42,36,0,12,52
6.23,37,83,12,16
7.0,41,13,2,35
5.02,7,41,20,20
7.35,4,56,11,11
6.02,14,78,11,17
6.2,10,94,17,54
6.45,37,59,24,59
6.75,2,34,9,53
7.5,50,91,9,26
7.14,16,74,6,18
5.58,21,61,2,34
5.41,22,14,24,63
9.08,13,37,4,49
9.14,41,87,16,48
5.41,45,81,18,60
6.21,43,50,22,45
5.58,50,65,10,7
8.52,42,5,18,26
5.21,29,93,13,53
5.27,9,25,23,33
9.56,20,30,21,43
6.27,3,22,23,49
9.31,38,6,18,62
9.95,34,26,3,11
8.23,34,45,21,45
9.62,21,26,23,1
5.54,31,30,26,14
9.75,38,63,23,32
6.91,19,73,24,25
9.54,10,69,11,24
9.94,44,78,14,11
6.24,51,58,1,28
8.0,40,26,6,0
5.22,40,78,16,22
9.01,42,24,21,32
7.26,1,48,24,7
6.19,34,96,1,51
5.79,29,13,14,55
7.75,20,96,3,40
7.03,5,87,19,57
6.68,3,86,14,54
7.77,19,45,18,36
5.41,18,21,2,6
5.98,44,19,24,23
8.28,48,35,15,5
5.92,43,4,16,4
5.59,19,74,25,2
9.93,54,57,20,54
5.65,14,6,22,45
7.19,35,65,0,14
7.08,53,30,26,7
8.34,11,54,21,49
7.91,1,62,15,46
7.06,27,25,9,6
5.17,7,90,6,4
5.14,37,30,5,31
7.6,35,83,21,37
7.76,5,53,0,34
8.65,20,7,26,41
8.52,30,67,18,28
5.66,47,28,14,22
8.85,50,74,16,59
6.08,48,68,24,20
6.01,10,40,22,24
8.04,35,9,9,27
7.09,47,48,3,23
7.74,7,40,21,14
6.28,39,47,22,51
9.88,12,24,1,43
8.05,37,57,8,7
9.16,17,1,25,21
9.8,46,93,3,41
7.66,19,30,24,34
6.86,52,68,4,63
5.42,47,48,1,42
7.28,6,30,4,62
5.19,23,40,12,35
5.69,28,82,8,8
5.75,6,64,0,56
8.0,27,9,0,54
7.09,44,37,20,0
9.6,18,15,1,12
6.75,39,34,25,21
8.15,40,25,5,41
7.49,20,16,14,59
8.14,20,52,17,4
9.46,31,50,26,28
9.81,12,96,1,36
6.79,34,57,18,24
5.88,28,88,9,10
5.7,51,11,20,22
5.86,2,76,7,15
7.26,31,62,7,46
9.92,32,8,1,48
8.26,38,31,19,34
9.41,27,2,0,39
6.3,41,91,8,1
8.49,24,2,26,30
5.25,2,68,12,14
6.36,51,87,2,16
7.7,19,66,6,20
8.92,31,32,3,49
6.16,51,50,6,42
8.47,3,14,18,21
6.45,21,17,25,10
5.62,0,75,16,30
6.07,6,37,14,35
6.91,12,49,25,29
6.75,41,77,0,15
8.25,38,81,15,21
7.38,5,63,5,39
6.81,52,8,19,37
8.71,22,0,4,22
6.22,52,48,3,36
7.23,19,21,2,3
6.88,37,51,15,31
5.56,14,85,9,9
7.32,50,11,18,15
7.87,20,7,26,1
9.71,19,15,25,47
6.64,26,84,19,21
6.36,45,18,0,23
8.52,19,91,16,27
8.66,3,46,7,52
5.48,36,56,22,35
9.55,13,85,24,37
9.75,49,19,25,15
7.91,10,38,7,5
7.2,32,94,3,49
6.41,47,50,4,23
6.11,11,30,14,17
5.71,53,78,26,27
8.83,14,10,5,37
7.86,14,83,2,37
7.12,15,81,22,7
5.51,17,93,9,50
9.24,2,80,3,4
5.05,22,47,15,35
5.05,21,95,1,3
6.55,22,37,1,55
5.35,49,77,5,0
8.27,12,26,21,11
9.81,8,42,6,10
9.1,22,17,26,35
8.84,4,52,10,32
9.53,15,16,19,43
6.43,34,10,25,27
6.91,8,37,3,42
9.51,17,9,8,36
5.53,12,73,25,57
8.79,20,88,18,62
5.03,2,5,1,54
9.17,39,84,18,13
9.56,31,89,1,58
7.56,21,22,0,43
7.21,2,39,20,31
9.48,1,49,15,10
7.11,41,81,23,60
8.93,36,32,11,17
7.01,14,1,18,15
7.98,37,38,22,6
7.14,3,61,16,38
8.4,15,19,12,10
5.47,5,67,9,62
8.32,36,25,4,52
8.77,30,23,6,40
8.75,51,74,23,33
5.51,24,68,5,30
5.33,9,9,17,10
5.01,38,17,23,42
8.33,44,0,15,27
7.43,31,24,23,59
6.71,48,3,11,2
9.18,48,26,8,2
8.84,38,64,6,38
9.47,4,70,7,37
6.97,38,62,9,34
9.8,29,41,14,33
9.27,39,0,9,0
7.78,39,89,11,47
6.64,1,60,21,15
6.24,29,78,10,54
6.23,0,84,17,50
6.29,25,85,2,51
8.77,27,41,11,48
7.01,12,26,9,42
5.48,13,85,19,40
6.93,47,41,3,24
9.74,53,92,9,49
8.55,42,58,4,61
6.35,20,46,8,56
13.79,5,44,23,27
14.8,0,11,19,60
11.95,50,78,25,9
14.87,8,15,11,27
13.68,52,96,2,46
11.19,25,83,5,0
10.92,51,69,12,12
11.69,19,71,17,18
12.81,0,54,26,19
14.69,31,38,6,32
10.95,30,47,2,0
11.36,32,75,7,39
11.16,39,81,4,33
14.92,38,76,2,17
11.62,19,80,16,57
13.59,39,22,4,35
14.76,24,83,26,33
14.21,48,75,3,8
12.35,53,66,19,62
12.94,50,20,22,59
11.59,2,41,11,38
11.79,30,87,26,63
14.19,18,91,3,5
12.78,28,51,7,35
12.58,46,90,26,40
11.56,1,50,18,58
12.61,37,44,12,51
14.48,16,55,8,30
14.57,26,78,22,36
12.7,0,35,7,51
14.72,12,75,9,33
10.02,25,54,25,44
12.35,24,37,11,63
10.89,35,34,25,34
12.02,51,85,4,54
11.09,35,93,21,46
10.37,47,19,19,63
11.25,36,63,18,0
14.49,35,30,19,59
10.38,15,12,25,52
10.24,14,55,22,32
11.76,7,10,9,60
11.72,5,45,23,15
10.78,33,50,10,8
13.08,4,90,4,20
12.72,2,47,15,62
14.72,34,65,0,33
14.1,40,55,9,44
14.97,16,51,7,34
14.79,37,34,12,41
