volume,class_1,class_2,class_3
5.01,11,28,15
8.65,14,27,25
7.81,29,1,30
9.86,9,18,45
6.29,2,3,15
5.46,14,29,9
5.59,2,26,27
5.43,26,5,30
7.55,5,24,26
8.99,3,9,46
7.1,20,2,2
9.57,17,22,4
7.16,8,22,42
5.7,33,29,15
8.69,18,5,16
8.8,27,28,46
6.4,26,11,1
8.2,34,24,29
9.81,34,12,2
6.87,8,26,28
9.51,19,7,32
8.86,18,6,7
7.28,30,25,37
7.59,10,25,13
7.96,17,2,17
7.59,9,27,15
6.35,30,16,4
6.67,20,14,5
8.61,6,23,39
9.85,32,2,45
6.65,0,29,37
6.11,9,0,39
8.96,24,27,42
8.65,3,15,20
7.81,8,4,30
6.53,25,17,16
8.03,11,28,2
6.17,30,3,13
9.04,8,5,24
7.85,19,6,40
9.93,21,13,9
6.67,33,16,37
9.21,5,11,10
8.64,28,20,29
8.0,5,25,40
8.06,13,19,41
5.9,25,30,7
7.09,33,18,46
14.68,28,4,29
12.35,32,25,13
13.46,22,21,37
10.81,12,27,34
12.42,9,13,35
11.6,8,26,8
13.72,27,10,46
14.73,33,6,27
11.48,31,27,5
12.62,5,15,45
13.45,7,1,17
14.41,13,22,19
11.16,21,6,0
12.67,14,9,12
14.96,8,11,3
12.44,0,11,33
10.8,4,10,39
12.01,2,24,4
11.54,8,20,1
14.12,8,12,7
10.89,24,29,26
13.33,32,11,28
14.52,33,16,26
12.59,16,29,41
14.62,27,15,5
13.45,30,26,28
13.42,13,7,11
13.41,25,16,41
14.18,1,1,8
14.54,5,3,11
11.95,5,19,41
12.0,28,21,0
14.16,16,27,40
10.7,30,28,38
11.46,19,17,1
10.86,31,25,32
10.68,32,25,41
14.37,25,30,44
13.43,33,24,33
12.44,19,6,9
10.58,7,1,29
10.23,15,4,41
14.41,26,27,18
11.03,0,11,21
11.62,30,20,34
13.7,32,15,16
11.72,1,3,19
14.04,6,19,39
12.28,8,16,12
11.57,7,7,16
11.56,21,2,41
14.7,25,5,46
13.02,20,0,34
12.95,7,18,28
13.12,15,3,17
13.26,5,25,22
12.57,9,18,0
10.89,1,20,1
13.04,32,28,12
14.62,3,23,29
10.88,5,7,24
11.25,8,16,11
13.27,15,20,34
11.29,17,29,11
10.52,32,22,7
13.23,14,12,22
14.04,28,29,7
13.0,17,25,3
13.91,33,21,25
13.27,15,10,8
13.64,23,1,25
12.33,11,4,5
13.41,4,15,5
11.9,17,8,30
13.88,29,31,17
14.46,19,31,21
14.03,4,17,3
12.71,29,21,37
11.81,3,28,26
13.38,32,6,31
12.11,33,0,34
13.18,3,25,17
12.96,15,10,23
10.38,3,21,37
14.35,25,27,24
12.41,5,12,6
12.42,19,16,12
14.44,30,20,9
14.37,32,0,25
11.4,6,21,37
13.07,18,25,27
14.72,2,14,39
12.12,13,29,0
13.57,31,25,25
11.59,16,7,34
13.53,15,23,6
10.45,2,4,40
13.86,8,14,22
10.19,0,29,17
11.35,13,20,38
13.55,2,17,35
14.88,27,19,43
14.78,1,15,26
12.13,3,15,13
12.18,31,0,34
14.65,14,5,21
13.82,33,9,36
12.3,8,10,30
13.98,6,16,7
10.6,0,19,44
13.47,19,10,27
10.34,20,12,22
14.21,34,5,5
13.72,10,3,1
10.32,14,11,19
11.71,9,17,20
11.7,18,10,1
14.37,12,1,26
14.2,16,25,45
13.2,9,26,32
12.88,24,7,8
10.36,13,1,30
11.62,12,4,11
14.59,18,11,43
10.36,6,25,35
