volume,class_1,class_2,class_3
3.68,27,61,51
2.67,92,17,14
1.26,4,29,68
4.37,62,4,68
2.48,20,12,8
2.15,10,72,35
1.22,42,6,68
2.39,22,83,10
2.56,5,37,57
1.45,17,66,32
2.22,31,81,30
1.16,48,73,25
4.3,15,10,45
2.14,3,72,52
4.79,73,82,10
1.25,60,28,21
4.17,42,62,66
2.74,1,23,16
1.73,74,49,12
2.43,27,69,30
3.06,43,51,53
2.58,36,28,65
1.95,17,45,34
1.67,66,81,48
1.42,63,19,4
1.68,78,23,49
2.96,52,44,35
2.32,86,17,52
4.27,20,41,17
3.55,51,81,34
4.76,88,36,38
3.02,92,79,60
2.96,54,2,51
3.51,56,16,33
2.34,90,10,39
2.45,17,42,37
2.55,24,79,46
3.84,88,58,4
1.35,0,12,2
4.63,93,72,7
1.36,2,3,11
2.41,91,72,30
2.71,93,14,7
2.96,73,6,49
1.39,30,82,0
2.25,4,10,24
2.68,89,79,42
3.07,54,24,28
3.49,92,15,60
2.88,20,38,16
1.08,78,75,56
1.81,72,76,41
4.25,30,83,37
3.39,24,18,56
4.26,64,6,7
4.58,48,39,50
3.88,89,41,7
4.26,69,40,24
4.54,89,36,53
2.78,56,52,58
3.76,42,14,56
1.17,65,43,52
3.6,92,15,29
1.93,75,85,21
3.61,2,18,1
4.54,10,36,5
4.8,87,6,66
3.49,49,82,24
2.15,45,32,16
2.33,77,39,3
4.98,83,49,15
3.59,19,54,1
1.71,22,26,25
1.77,12,11,9
1.36,6,17,47
1.11,42,17,37
3.67,16,76,3
4.88,34,66,22
2.66,45,68,38
4.92,1,41,48
2.3,83,27,21
4.44,81,52,57
4.11,70,53,15
3.61,82,0,61
2.0,86,83,7
1.9,69,69,37
2.69,79,75,51
1.43,56,5,66
3.57,14,53,66
1.88,75,47,49
3.74,64,19,42
3.43,25,44,10
3.03,17,22,66
2.66,24,83,67
3.84,31,55,66
3.88,85,53,17
3.01,11,84,60
1.8,57,82,9
3.39,46,71,2
1.86,65,48,0
2.68,82,37,2
4.49,77,67,52
1.54,11,64,13
4.66,68,13,59
4.88,9,45,35
2.37,45,9,38
1.88,21,23,23
4.4,27,61,34
3.13,62,10,67
1.05,57,31,61
2.95,69,64,8
4.18,44,66,29
1.33,10,77,29
1.01,31,21,53
3.57,12,57,6
4.56,59,39,17
4.35,0,33,19
1.4,80,37,23
4.08,52,77,66
1.52,41,17,26
2.35,23,65,25
1.94,41,37,22
1.01,59,20,31
1.58,28,10,3
1.19,20,55,50
1.17,89,61,5
3.11,13,77,64
1.42,24,39,29
3.71,43,37,2
4.96,72,27,63
1.17,68,82,1
2.77,83,5,49
4.46,89,7,40
3.08,21,78,2
1.5,45,8,39
3.08,3,4,9
4.27,61,5,58
1.37,15,48,54
2.09,90,57,27
3.97,11,6,25
1.27,30,19,10
1.74,87,76,61
2.1,45,44,22
4.23,68,79,23
3.99,26,75,54
1.13,31,9,32
1.91,35,44,47
2.28,21,3,19
1.75,64,11,22
2.11,76,51,52
2.54,69,82,0
3.07,72,54,29
1.2,77,23,16
1.48,89,38,10
4.82,40,80,12
3.27,17,21,2
2.93,46,8,21
2.39,87,40,18
1.7,88,21,54
3.66,22,56,67
3.07,28,52,10
2.23,15,83,40
2.62,48,58,1
4.99,22,30,22
2.75,26,69,6
3.08,14,49,51
2.92,34,36,23
4.81,90,20,15
4.21,29,7,43
3.17,30,62,9
4.71,4,28,66
1.7,38,25,16
4.03,38,70,28
1.0,58,30,61
3.48,70,43,3
2.77,11,57,45
1.66,26,68,52
3.62,66,76,64
4.63,55,75,9
3.04,6,30,61
4.37,81,17,65
2.26,35,13,51
4.33,61,40,20
4.39,22,24,25
3.71,6,7,44
4.72,30,42,36
4.9,81,29,36
2.39,58,25,15
4.99,66,26,62
1.59,92,20,33
2.75,78,31,3
1.41,90,12,68
2.95,17,84,41
4.46,64,14,67
3.24,7,53,22
1.95,40,84,68
4.08,66,24,29
3.46,29,63,67
3.14,40,58,26
4.07,16,50,23
1.18,6,17,55
3.81,71,21,29
4.46,58,2,15
3.11,4,56,34
4.89,28,49,19
1.98,39,73,28
3.09,70,15,46
3.88,64,34,3
4.92,28,18,14
1.84,38,16,33
2.37,39,13,11
3.64,73,65,42
4.97,21,68,48
1.57,70,51,42
1.43,15,52,2
3.08,25,41,18
1.29,56,43,13
1.95,47,75,62
1.59,39,81,47
2.76,10,78,10
1.75,15,46,8
2.88,24,66,22
4.78,86,8,63
3.04,27,47,57
2.48,18,0,49
1.48,68,50,41
1.16,63,65,66
4.06,63,76,45
4.84,23,29,33
3.59,60,67,5
2.27,13,56,19
3.92,40,3,44
1.05,17,7,9
1.95,61,13,0
3.32,30,76,54
2.18,31,79,1
2.75,13,37,10
3.42,19,10,57
2.54,69,83,32
4.82,83,62,51
3.12,3,77,53
3.83,70,11,57
3.81,21,8,8
1.89,30,62,22
4.35,83,31,23
3.89,56,57,33
3.07,76,28,35
4.69,22,13,67
4.03,16,75,30
2.92,67,12,30
3.18,63,56,6
3.03,52,57,54
2.68,17,74,42
4.93,33,32,45
4.49,38,14,47
1.1,15,74,50
3.4,2,1,43
2.93,12,56,67
1.5,51,10,37
1.75,82,77,31
3.15,57,74,31
4.71,10,9,23
4.78,81,54,37
1.24,5,76,64
1.57,46,28,42
5.0,81,80,43
1.45,2,44,31
1.14,51,30,2
4.91,86,41,12
2.75,26,58,63
1.65,11,59,13
4.12,32,85,55
3.9,80,63,19
4.86,57,10,9
1.21,56,22,39
2.45,63,11,5
4.7,44,64,5
3.34,74,71,53
2.65,28,62,40
1.73,85,79,3
1.87,31,0,25
1.97,13,66,6
4.53,2,65,65
4.1,6,62,59
3.39,42,76,9
4.87,17,77,30
2.02,44,53,44
4.3,60,24,17
1.29,90,46,43
3.04,65,32,31
3.9,80,27,61
2.95,15,37,34
3.95,48,42,28
2.44,62,4,14
2.72,56,10,31
3.42,78,68,39
4.36,59,45,55
1.66,89,67,2
3.78,80,71,47
4.02,8,50,36
1.72,87,39,37
4.19,52,57,39
2.25,60,23,41
1.88,69,79,11
1.46,75,73,64
1.31,79,7,59
1.3,50,60,10
3.09,70,57,51
2.43,2,75,3
2.49,27,42,14
4.28,85,73,51
1.2,8,16,25
3.33,42,14,27
1.83,25,41,52
1.11,27,62,38
2.25,80,29,46
1.53,68,69,56
1.56,88,63,34
1.8,82,33,56
2.83,77,41,28
3.15,13,77,44
4.55,44,44,15
2.49,60,14,36
2.3,16,34,33
4.2,46,10,12
1.05,65,82,51
3.8,49,29,36
2.27,68,70,56
4.45,44,62,36
4.36,74,20,8
3.49,21,7,11
4.49,88,13,39
4.54,29,62,52
4.87,73,35,8
3.94,47,8,53
3.2,77,56,21
9.41,37,53,64
8.0,0,33,6
9.79,73,21,12
8.12,21,31,52
9.02,27,7,10
8.56,64,0,54
6.12,86,44,49
6.34,49,45,54
5.78,29,30,63
6.3,18,12,7
6.33,59,62,8
9.86,73,47,0
8.21,47,48,9
9.53,75,79,45
6.25,13,3,67
9.9,41,38,64
8.04,28,16,23
5.69,73,8,44
9.14,84,27,19
8.49,67,63,51
5.02,17,17,44
7.19,23,44,29
9.1,25,72,50
8.78,51,12,24
8.75,31,33,53
8.67,41,65,18
9.32,2,31,47
7.64,86,59,16
7.42,55,14,40
7.77,41,51,48
6.4,30,7,58
6.47,9,44,12
7.48,21,45,63
5.63,84,51,1
8.08,57,52,60
9.47,5,45,0
8.77,51,11,0
7.39,75,30,19
7.14,34,22,11
9.5,52,81,26
6.68,61,55,10
8.84,48,7,36
8.33,24,31,31
8.16,58,15,4
6.25,43,40,42
6.97,50,17,21
9.27,51,66,39
6.69,18,59,48
9.53,82,9,20
7.19,85,5,62
6.91,81,8,36
8.84,37,50,64
7.22,43,78,3
6.62,49,74,43
6.2,81,62,41
6.52,53,85,39
5.27,25,65,29
8.21,36,45,33
9.74,18,3,5
5.4,49,66,37
9.49,32,45,0
6.3,33,84,9
7.13,9,39,48
7.21,70,28,11
8.87,71,4,38
9.61,59,72,60
9.8,88,29,19
9.44,79,56,52
8.56,60,38,54
5.43,26,58,55
6.15,78,29,1
5.15,31,12,45
5.51,35,69,7
5.18,50,25,39
5.67,66,17,44
5.31,18,68,12
5.82,69,9,25
8.97,93,21,64
8.35,87,22,51
5.62,8,65,39
6.84,51,66,49
6.14,48,1,15
9.65,28,13,21
9.44,65,37,15
7.59,57,56,17
8.62,80,30,52
6.73,83,63,39
9.37,89,17,22
6.67,81,28,67
7.33,19,82,23
7.6,44,40,28
6.12,27,16,48
6.38,28,11,19
5.66,78,33,0
9.05,53,57,60
8.82,42,26,54
9.81,60,7,12
8.88,84,63,47
7.12,40,72,60
6.35,37,6,16
9.75,39,74,45
5.76,23,22,27
9.66,34,20,58
5.92,1,1,20
5.17,75,67,2
5.48,88,30,15
9.67,53,60,31
6.33,42,36,38
6.27,24,63,39
6.18,19,35,30
9.86,81,84,33
8.07,87,48,68
5.82,78,55,29
7.94,49,80,21
8.39,9,77,48
6.22,55,75,39
6.66,62,61,32
9.05,62,68,0
5.75,58,41,44
8.7,91,19,59
7.09,5,10,10
9.84,90,79,17
6.14,0,60,18
5.47,32,33,20
6.64,8,7,48
5.67,10,80,59
6.67,11,16,4
7.05,14,63,32
6.2,90,19,61
9.09,2,34,49
8.14,24,85,27
9.47,21,41,7
7.54,8,53,27
5.6,35,49,17
8.29,9,33,68
9.01,32,53,5
8.52,73,41,46
9.7,59,37,27
9.38,25,66,30
5.36,24,72,1
9.47,15,16,61
6.03,58,73,29
6.91,71,22,21
8.7,41,74,35
7.34,79,63,40
6.18,26,25,15
6.83,52,67,33
5.43,80,65,58
6.62,59,85,56
7.66,64,25,27
6.69,1,47,49
8.09,31,66,15
6.15,26,9,32
6.56,8,6,38
9.91,28,50,42
7.44,84,53,17
6.83,12,83,26
9.84,36,66,62
9.96,63,55,46
9.92,19,79,1
8.46,22,77,34
9.87,87,9,30
8.12,76,34,6
7.13,3,76,46
10.0,85,61,24
6.4,80,30,59
6.59,44,84,41
9.9,25,41,59
8.4,59,62,63
5.9,58,20,67
6.71,42,7,32
6.03,51,75,29
8.79,5,12,61
7.15,77,67,49
5.17,42,80,31
5.21,29,20,67
7.5,78,3,11
7.9,87,11,58
7.11,10,62,33
7.05,55,59,12
5.9,69,61,19
8.4,63,52,64
5.28,50,68,58
6.09,56,50,3
7.05,29,46,66
7.43,31,65,1
5.76,25,80,11
8.89,61,32,55
8.08,62,46,18
9.0,70,83,6
8.75,10,17,7
8.07,20,78,39
8.04,4,63,7
6.35,53,59,0
6.31,65,0,68
7.55,87,76,43
7.55,82,59,42
9.51,9,8,19
9.74,27,74,59
5.58,56,60,1
10.73,30,27,39
12.69,36,33,38
11.29,71,70,65
11.64,7,1,22
10.49,57,85,22
11.45,3,60,24
14.18,24,11,6
10.03,30,52,33
13.64,3,57,62
13.03,21,9,66
13.78,50,68,37
13.39,13,13,38
13.31,40,52,47
11.69,4,32,51
13.23,61,82,32
10.42,3,74,61
13.31,72,80,47
12.17,82,68,61
13.25,6,75,48
10.44,21,48,0
13.24,20,6,12
10.04,77,84,31
14.43,85,32,62
11.7,27,26,43
10.08,2,55,53
12.18,68,26,29
11.02,48,59,54
14.2,3,37,37
14.83,56,41,63
14.43,67,4,19
13.74,74,44,8
14.51,27,59,56
13.73,91,67,67
14.17,6,77,43
10.49,2,8,50
11.6,67,54,27
11.62,53,57,65
11.8,18,51,28
13.03,93,32,8
12.42,21,34,50
11.66,3,1,46
11.19,52,49,62
14.89,29,4,64
14.37,39,34,20
13.61,31,19,39
12.2,76,49,56
13.27,6,5,3
12.81,24,26,17
13.94,74,35,35
14.32,29,57,32
