volume,class_1,class_2,class_3,class_4,class_5
1.08,6,5,15,1,17
3.21,3,16,21,5,12
1.48,5,8,9,0,19
2.77,6,6,10,2,8
2.34,5,0,0,1,10
1.04,1,12,9,6,3
1.41,2,9,23,4,2
2.92,1,16,8,1,15
3.08,6,7,12,2,0
2.98,6,8,24,4,18
4.07,6,17,1,1,3
4.69,1,9,24,2,15
3.72,6,0,4,1,11
2.37,1,9,20,5,5
1.55,6,11,7,5,4
2.63,1,13,13,6,0
4.83,6,0,2,2,17
3.69,2,8,0,7,18
1.07,2,5,18,4,3
3.72,7,12,5,4,2
3.28,0,6,19,3,11
3.51,7,9,13,3,20
2.89,3,17,17,3,6
3.27,6,1,1,6,3
4.72,3,18,13,1,18
2.14,6,15,7,5,18
1.14,6,6,13,5,2
3.49,3,4,13,1,4
4.65,0,4,7,6,6
4.75,7,2,25,5,11
1.38,6,8,9,4,18
4.76,6,0,3,7,2
3.63,6,4,25,5,20
2.4,0,1,25,4,13
2.79,5,2,24,3,0
3.64,0,11,2,0,13
4.88,3,13,14,7,6
4.94,1,11,19,2,0
3.33,6,1,5,0,6
1.56,5,6,25,5,3
4.64,1,15,8,0,10
1.26,6,15,20,1,13
2.44,1,8,25,5,7
2.96,2,15,7,7,18
2.01,2,8,15,5,9
2.72,7,13,14,7,8
2.96,1,4,8,3,13
3.53,2,11,22,7,1
1.04,6,11,6,6,11
1.79,1,8,11,5,3
3.65,4,3,3,5,20
4.06,2,4,16,0,10
2.25,4,4,14,7,0
4.04,1,12,16,2,9
2.47,4,3,23,1,16
1.72,5,17,24,1,15
1.21,2,18,13,2,20
3.67,2,5,8,4,19
4.91,4,4,9,1,1
3.79,4,13,7,1,17
3.46,3,15,21,2,3
4.57,3,3,18,4,12
3.5,5,5,25,4,16
2.2,1,12,8,0,12
3.29,2,15,1,7,16
1.25,0,8,3,7,15
1.92,3,5,19,3,4
1.19,0,12,0,6,19
2.73,6,13,7,7,18
2.27,7,12,21,4,10
4.0,6,3,12,3,12
3.16,0,16,10,5,9
1.27,2,13,2,2,5
3.36,7,8,15,5,1
2.44,4,1,19,4,20
4.61,7,5,4,5,18
4.77,3,11,14,0,1
2.43,3,15,25,4,9
3.28,2,0,6,5,0
4.12,7,3,25,3,0
1.93,4,10,8,5,19
3.77,6,13,16,4,18
1.39,7,17,17,5,3
3.51,4,3,0,1,20
1.96,7,18,21,0,9
1.12,4,2,0,3,9
2.88,2,15,8,1,9
3.33,2,15,4,5,16
1.32,2,12,15,7,7
1.38,4,0,19,3,4
9.6,7,2,10,2,10
9.72,5,8,15,2,20
6.65,3,11,18,4,10
5.8,0,5,7,1,18
8.73,1,11,10,4,13
5.47,5,3,22,6,15
9.5,0,18,18,6,7
5.9,0,2,9,4,8
5.27,5,8,16,7,2
7.38,2,14,3,0,17
8.15,4,9,4,3,5
5.22,6,6,20,6,5
8.26,2,7,6,4,17
5.61,3,8,12,5,20
7.64,3,9,12,3,3
9.8,1,5,16,3,11
6.52,0,2,8,1,3
6.6,0,11,3,3,0
8.35,6,0,3,7,16
8.37,7,11,20,2,1
9.15,5,15,3,6,2
7.13,2,2,6,7,1
5.45,2,15,7,4,14
7.13,3,7,14,3,5
5.85,3,16,10,2,18
5.83,7,17,24,2,3
7.35,0,12,3,3,20
5.55,4,15,21,7,5
5.68,0,13,8,0,6
7.18,1,18,24,3,2
8.94,3,17,6,3,17
9.54,5,15,9,3,19
6.31,4,16,18,7,10
5.44,0,17,9,7,4
8.49,6,13,19,7,13
9.59,7,1,23,7,7
8.23,4,14,20,5,15
7.57,4,2,13,2,5
5.64,2,6,3,2,3
5.62,7,6,25,3,1
5.43,1,17,10,1,11
7.07,1,14,6,6,8
9.06,5,13,15,1,20
9.06,0,11,24,6,12
5.39,1,10,9,4,6
7.28,7,11,4,3,15
6.52,1,3,7,2,6
7.3,7,15,10,4,8
8.79,4,4,2,6,8
7.58,6,15,6,2,16
12.05,3,1,8,0,17
12.94,1,8,12,5,19
12.58,4,9,7,1,6
13.55,6,11,15,4,19
14.09,3,8,7,4,16
12.2,0,10,10,7,14
13.89,2,9,1,6,6
11.37,6,5,3,0,9
10.91,0,10,9,3,1
11.94,5,16,7,5,12
14.22,6,8,19,6,17
12.96,2,14,6,3,13
