volume,class_1,class_2,class_3,class_4
5.59,25,32,7,24
8.14,25,21,32,42
6.88,11,3,30,31
7.16,61,31,39,74
6.66,66,50,6,66
9.79,12,44,33,13
8.69,46,10,21,17
5.24,35,23,0,8
7.03,21,56,12,11
5.42,31,23,7,51
8.8,3,6,40,42
8.2,12,33,34,61
8.45,32,54,39,17
6.8,19,40,18,60
5.42,4,29,26,46
6.31,13,56,26,46
8.79,26,7,18,13
9.94,24,9,7,26
7.67,44,28,18,3
8.53,42,4,11,0
9.27,55,22,39,36
9.03,44,56,20,56
8.79,15,49,27,76
6.54,33,24,3,16
5.89,63,8,40,36
9.78,44,48,8,24
5.87,15,39,21,2
9.75,52,8,28,74
7.81,64,16,21,72
5.52,17,41,1,54
7.71,28,30,19,61
6.74,36,45,20,46
6.9,26,1,7,49
9.62,28,18,36,25
9.49,41,34,21,2
7.03,13,9,13,43
7.91,63,22,3,34
8.55,31,35,26,39
5.14,42,15,31,22
6.02,8,45,1,21
6.27,49,11,10,21
7.41,24,33,8,42
5.3,47,49,29,47
8.74,29,41,1,41
7.87,39,19,1,9
9.34,66,21,9,28
6.77,66,46,37,31
9.16,30,3,12,13
6.08,57,26,29,29
8.81,46,55,39,0
9.18,3,4,3,17
8.37,28,56,40,26
6.77,57,2,4,39
9.86,15,39,23,41
9.42,12,49,0,45
9.25,30,32,12,16
5.27,17,27,39,16
5.0,47,24,2,8
8.69,18,15,17,59
9.17,20,54,37,55
7.08,10,49,39,3
10.0,47,7,1,53
6.04,33,28,30,15
5.06,40,51,27,65
6.81,45,13,11,53
5.26,44,20,17,70
7.54,54,43,15,57
5.16,59,25,30,21
7.95,26,35,7,72
9.99,0,47,12,5
5.41,13,31,8,23
7.51,46,41,38,75
8.57,32,53,13,12
9.44,56,39,8,62
5.79,12,57,41,20
8.94,16,15,6,46
5.19,54,19,39,21
5.51,15,26,39,15
6.72,22,31,13,54
7.84,39,9,34,73
7.32,62,10,21,9
9.63,58,7,22,31
7.02,6,5,33,9
7.56,45,2,9,5
7.09,41,0,2,26
5.88,11,38,40,37
5.22,24,7,12,50
8.35,12,7,33,25
9.04,53,45,18,40
7.75,0,22,9,68
8.81,24,19,6,62
7.07,52,26,23,16
6.88,55,53,12,12
7.29,21,45,26,34
5.86,58,13,11,50
6.98,20,38,22,38
7.47,53,10,7,41
8.6,6,13,11,28
7.95,17,9,25,7
9.24,61,28,17,25
6.4,28,6,25,59
6.01,2,50,27,40
8.66,39,5,19,26
8.16,27,6,8,39
8.78,47,40,2,6
8.57,29,53,23,61
6.48,40,43,9,0
6.24,40,18,36,72
5.78,64,21,9,43
5.22,51,32,5,36
9.85,52,22,28,17
8.3,3,15,27,60
7.48,51,57,31,56
9.63,4,40,6,31
9.14,48,4,5,7
8.36,24,54,34,15
8.21,63,47,38,75
9.48,62,43,8,60
5.32,25,37,7,16
5.32,59,15,38,72
8.82,34,36,26,76
7.16,23,35,7,4
5.64,60,20,6,63
7.84,38,16,29,3
5.43,1,20,25,23
6.71,0,5,21,61
8.09,30,14,3,34
5.32,50,29,14,3
8.51,19,28,19,15
6.19,6,9,14,29
6.25,47,9,34,48
8.11,64,3,20,56
9.7,0,47,11,75
9.13,26,23,33,20
5.99,35,30,38,53
6.87,55,16,7,8
9.77,40,15,29,49
5.31,22,7,34,38
8.1,39,39,34,54
8.0,47,26,9,62
7.93,39,1,8,0
9.68,50,12,41,71
7.71,18,52,32,41
5.87,42,6,39,6
7.9,31,5,21,33
5.39,31,3,28,0
7.9,57,3,26,43
6.34,38,13,41,45
5.35,56,50,4,15
9.13,21,20,28,7
8.31,14,46,19,26
9.01,61,12,27,3
5.91,37,1,33,62
8.0,10,44,2,15
6.16,28,43,32,40
5.32,26,45,19,58
8.64,55,43,7,23
7.94,49,55,25,63
8.33,22,33,26,21
7.3,58,22,37,53
5.6,34,36,24,64
5.61,45,1,26,26
8.68,32,11,14,42
7.22,16,3,34,23
5.73,37,11,39,64
6.89,26,28,25,11
5.82,23,24,3,62
7.28,57,39,39,20
5.4,66,16,0,12
5.49,65,49,2,7
9.5,66,37,4,28
6.78,35,2,7,15
7.58,5,46,40,49
6.64,12,15,2,10
9.77,45,27,10,23
9.4,1,20,29,66
8.64,37,42,5,2
9.3,36,15,21,50
9.88,59,50,12,71
7.64,31,22,8,13
5.97,63,14,38,59
5.22,33,33,39,39
5.21,17,39,22,53
8.06,12,7,10,49
5.86,50,5,11,12
9.09,3,18,5,10
8.44,43,32,28,0
6.35,13,56,3,54
8.34,66,48,29,57
9.06,0,3,37,21
5.24,45,44,22,28
7.01,14,2,17,64
7.46,45,55,33,58
6.07,44,43,41,54
6.56,65,50,22,56
9.96,15,12,17,29
7.53,17,3,27,5
5.51,6,43,24,62
8.41,50,41,13,30
9.08,23,8,26,49
5.26,33,26,23,45
6.3,16,10,19,52
5.85,45,37,22,45
7.33,17,55,28,40
6.54,39,47,8,71
8.94,48,48,22,40
7.07,18,35,31,31
7.38,57,57,33,20
8.54,50,5,4,56
5.88,10,2,26,0
7.27,55,46,32,9
8.06,28,10,30,16
8.01,39,8,32,38
8.97,62,57,32,59
8.64,25,12,32,47
9.69,16,27,41,23
9.8,24,43,5,11
6.2,24,29,41,32
9.82,16,31,9,70
5.1,62,42,15,4
5.03,11,12,14,51
6.7,14,53,41,45
5.26,47,30,0,6
7.0,17,28,24,25
7.3,33,50,21,17
9.63,12,15,30,10
13.07,27,7,28,40
12.81,25,17,33,39
10.12,34,32,29,11
12.08,66,24,10,37
10.39,6,19,18,67
11.36,51,17,3,55
12.91,57,27,2,8
10.39,20,57,13,64
11.48,51,30,28,13
10.06,59,6,12,5
12.47,58,54,26,47
13.81,48,49,3,50
10.13,30,44,24,22
12.09,48,57,11,29
10.71,24,53,32,22
10.81,57,53,38,73
11.51,7,29,37,12
11.88,13,26,4,56
13.26,3,35,41,73
11.83,41,3,22,9
14.35,66,42,29,15
13.69,37,31,26,63
11.44,13,28,5,65
10.07,60,30,38,25
12.8,39,35,6,13
13.38,45,9,26,2
12.14,60,9,19,47
10.16,44,43,0,14
10.19,21,38,4,47
10.44,29,33,8,23
12.65,56,57,35,46
10.4,36,34,23,29
14.62,35,1,22,42
12.24,40,12,4,47
11.09,20,27,1,33
12.24,64,31,19,48
10.48,40,31,26,54
10.71,11,20,26,51
12.12,40,48,11,35
11.59,66,45,14,70
14.85,10,51,27,69
11.93,22,44,37,17
10.26,33,29,1,16
13.34,49,19,32,53
13.91,23,29,22,32
14.97,9,6,23,31
12.85,5,26,12,19
12.49,28,11,34,68
14.13,38,45,35,65
12.14,45,26,16,30
10.31,33,10,33,44
12.19,54,16,38,52
12.19,49,3,24,59
10.91,3,31,35,40
12.53,9,51,36,44
11.56,53,4,1,72
13.15,14,8,41,14
11.44,1,32,2,49
11.86,32,52,33,31
13.68,57,2,15,44
10.62,49,11,38,44
13.91,2,5,23,30
11.85,55,51,33,26
14.34,7,8,34,23
11.85,12,55,17,36
14.88,0,18,37,19
10.72,26,53,12,62
12.73,27,41,3,40
13.45,37,57,14,17
11.69,21,37,29,56
11.03,48,10,22,9
12.66,58,43,28,46
10.28,29,56,1,37
12.82,50,34,39,18
10.69,37,15,12,3
11.38,51,47,21,36
10.73,19,46,20,56
10.28,26,40,6,68
13.2,62,43,40,43
11.54,23,14,20,2
10.87,32,56,18,55
12.03,32,11,13,70
14.93,54,30,34,29
10.79,40,23,39,73
13.3,19,1,21,40
11.06,50,57,25,28
13.03,45,50,27,18
12.8,29,7,17,40
10.38,41,7,27,37
12.06,43,55,37,5
10.88,18,26,25,25
12.71,42,11,18,16
10.03,23,28,30,66
12.68,20,56,19,31
10.51,26,49,2,75
14.33,50,37,23,57
14.55,27,10,19,73
12.08,65,29,24,65
13.91,61,50,17,59
12.26,6,56,28,14
13.15,24,19,41,74
11.74,5,20,2,42
11.63,28,13,36,9
14.4,42,39,8,4
12.46,59,15,38,24
14.91,62,13,28,59
10.38,15,2,32,18
13.65,39,46,17,21
14.8,33,50,30,33
11.48,60,7,26,31
14.9,42,20,27,26
13.49,49,53,40,31
12.66,63,55,37,27
13.42,13,51,20,4
10.67,63,1,25,55
14.0,53,49,30,65
13.26,61,17,22,55
13.46,5,40,8,7
12.26,23,57,40,75
14.83,23,12,1,48
11.38,27,10,36,2
14.02,5,57,22,59
14.11,62,9,16,74
10.96,17,14,18,60
12.36,55,9,28,62
12.74,4,4,0,34
12.89,52,43,23,72
10.4,46,24,27,43
14.37,50,52,30,30
14.73,65,34,12,61
11.0,22,4,18,44
14.88,1,7,28,31
14.93,63,17,7,57
14.72,35,53,10,12
13.25,15,28,24,67
11.96,21,48,1,17
10.95,25,9,25,1
13.97,56,25,0,43
13.43,42,50,9,30
12.34,19,0,16,39
12.66,19,23,10,75
11.49,42,7,27,33
10.79,22,54,15,34
10.93,66,39,36,30
10.21,4,22,28,45
10.17,50,57,28,34
14.05,66,29,37,7
14.13,45,33,26,73
12.07,44,48,39,46
13.91,21,20,12,22
11.39,30,31,8,11
14.32,18,11,17,16
13.26,25,36,39,9
11.88,55,23,38,16
12.58,13,42,9,65
14.11,14,38,32,30
14.18,38,2,3,33
14.44,51,41,36,65
14.7,54,24,38,63
11.54,41,9,2,25
13.86,52,12,31,3
11.33,61,19,32,53
14.0,48,36,13,10
10.22,25,50,31,52
14.21,21,38,22,27
12.74,44,27,36,0
14.85,43,12,37,65
10.84,50,35,6,12
12.14,13,5,10,23
13.31,53,20,12,68
12.97,11,30,7,47
12.56,66,33,1,56
12.41,21,45,24,54
13.5,54,6,15,40
12.44,63,12,5,26
14.94,38,27,30,18
14.48,0,17,16,35
11.72,28,50,2,39
11.02,50,48,6,12
14.27,17,49,40,76
12.57,17,53,0,58
14.01,63,47,18,60
12.51,11,40,27,12
12.27,14,7,13,66
11.37,59,38,17,13
13.21,37,26,19,39
12.57,53,3,6,37
11.25,23,5,38,39
10.45,24,24,33,76
10.54,54,14,6,38
14.43,28,18,6,36
12.26,65,1,19,60
13.71,19,33,11,13
13.82,23,49,9,6
12.5,13,38,19,6
11.45,52,54,21,42
12.94,46,52,41,55
14.84,2,7,13,31
13.9,3,25,0,39
11.0,6,52,14,34
11.53,37,12,14,23
13.28,48,1,21,14
11.66,57,41,23,21
13.0,38,54,3,24
11.08,40,27,24,62
14.33,63,24,40,49
12.1,36,56,40,44
10.32,48,18,7,43
11.67,24,48,20,53
14.05,46,14,13,22
14.0,41,20,2,56
12.68,39,40,9,5
13.78,48,40,41,62
13.49,63,20,30,5
11.59,24,20,5,31
11.6,10,45,19,17
13.02,35,15,41,6
10.07,36,52,3,62
10.78,11,49,41,2
14.73,14,49,5,0
10.05,55,56,9,49
11.21,62,25,12,1
10.64,62,2,37,73
13.14,3,29,38,28
12.24,16,51,31,32
13.29,59,49,22,62
14.75,46,31,31,8
13.99,55,4,32,32
11.73,0,45,25,37
10.92,45,22,33,18
13.07,7,23,9,11
14.5,25,48,36,41
14.56,48,49,0,29
14.04,36,18,30,10
13.69,34,53,36,74
14.76,51,47,39,17
11.59,25,33,39,23
12.36,3,39,41,31
10.56,59,20,40,0
14.11,30,15,29,33
11.1,8,3,9,49
10.05,29,34,26,44
11.42,39,7,13,69
11.08,34,0,40,12
13.49,31,6,19,68
12.06,54,55,19,4
10.57,12,8,11,45
12.79,6,19,11,29
11.68,46,32,5,44
14.27,3,3,38,4
