volume,class_1,class_2,class_3
4.33,41,35,26
3.84,41,51,18
4.3,1,36,17
4.01,41,53,21
3.04,28,29,18
4.89,22,21,7
3.01,11,30,32
2.36,31,22,8
3.2,40,66,25
2.1,45,51,25
2.29,14,58,25
2.12,14,57,17
1.64,0,35,4
3.01,17,38,25
2.22,14,44,31
4.64,4,19,19
2.14,28,14,23
1.15,23,57,7
4.65,9,63,12
3.34,26,4,33
2.25,2,62,28
3.54,25,54,26
1.15,24,42,16
4.0,32,65,27
4.65,20,0,0
4.96,31,60,13
2.24,47,59,18
4.28,39,31,7
3.28,31,37,14
1.9,33,10,11
3.79,48,6,2
3.21,39,11,11
1.01,43,12,30
1.69,3,47,23
2.83,46,38,17
3.93,38,19,8
4.1,40,21,1
2.12,45,54,29
4.71,21,57,16
2.85,43,22,26
3.72,46,35,1
1.72,29,35,21
2.22,1,10,23
1.58,28,29,12
1.21,12,14,8
3.21,12,10,30
2.99,20,28,24
3.11,17,33,28
3.58,33,42,1
1.8,5,41,20
3.97,27,7,0
1.43,22,65,10
4.95,20,41,8
1.19,13,18,30
3.38,8,38,25
2.55,22,8,1
4.57,11,66,34
3.8,49,66,27
2.78,36,18,7
1.26,41,9,33
1.89,10,13,1
3.09,25,1,26
2.56,42,62,21
1.59,33,3,30
2.92,41,26,13
3.68,25,37,31
4.69,25,24,33
3.15,45,60,28
2.72,12,65,17
4.98,6,0,16
2.08,44,60,23
1.56,38,33,11
3.08,21,29,26
2.73,16,41,32
2.93,35,28,20
1.63,47,70,10
1.44,9,46,30
4.94,49,0,19
3.84,38,20,3
2.71,12,9,10
3.01,25,67,8
2.25,34,69,9
1.16,5,23,15
3.65,33,25,22
4.81,40,48,11
1.88,5,12,31
4.07,9,73,31
3.15,19,50,30
2.51,11,19,25
4.2,1,73,5
3.13,37,60,10
4.28,23,25,28
3.82,11,57,4
4.0,25,18,10
2.45,47,22,6
1.85,37,40,23
1.85,39,10,20
3.3,47,12,29
2.14,25,44,4
3.07,22,58,29
3.69,25,45,27
4.11,3,6,29
1.04,17,28,14
2.88,40,12,28
2.95,7,10,16
3.99,15,38,15
1.62,30,25,30
1.43,12,39,29
1.31,6,53,31
2.95,5,20,18
3.46,23,69,9
1.33,23,32,29
4.51,26,72,30
4.38,1,12,18
1.42,32,27,2
2.89,19,13,4
4.19,30,40,2
2.78,13,26,2
1.95,25,11,11
1.52,41,37,4
2.28,36,50,13
3.45,46,2,29
3.71,31,34,33
1.68,3,40,2
2.76,21,25,10
2.9,48,17,34
4.3,38,1,16
3.09,17,50,28
3.0,1,21,27
4.29,37,5,7
3.45,47,52,33
2.58,3,7,27
2.77,48,33,6
1.89,25,54,16
2.67,11,60,1
3.52,22,5,7
1.96,26,47,26
4.61,1,44,21
4.67,36,63,19
3.93,11,8,23
4.16,43,62,7
2.14,29,43,28
2.98,30,64,6
2.94,38,39,8
2.4,40,70,9
3.92,29,48,31
3.41,44,71,21
1.35,39,8,6
3.18,18,51,22
1.77,11,28,10
2.91,26,27,31
1.85,20,32,5
4.43,11,25,4
3.13,49,61,28
4.85,36,70,32
4.38,19,10,18
3.04,38,27,15
4.05,15,9,4
3.32,7,14,18
3.58,32,21,31
4.17,46,20,7
1.05,44,17,16
3.52,45,8,24
2.59,32,56,31
4.2,33,55,33
4.19,43,16,7
1.84,27,13,19
3.01,28,57,7
3.65,21,65,14
2.3,40,69,20
1.34,44,7,30
4.19,29,50,27
2.26,23,56,9
1.66,20,29,10
1.31,10,37,22
3.7,39,52,15
3.07,17,65,19
4.07,45,31,4
1.94,14,44,9
2.14,44,54,31
4.63,49,41,15
4.32,44,13,11
4.11,38,38,10
4.48,28,31,3
4.07,49,8,31
2.91,38,15,11
3.4,3,45,16
3.4,20,43,12
1.58,35,30,2
3.26,34,65,30
2.42,48,14,26
1.76,46,72,16
2.0,31,39,33
4.54,7,56,23
2.52,18,19,20
2.41,43,48,10
4.26,47,35,2
3.29,44,30,32
1.47,0,16,20
3.37,44,29,15
1.41,29,47,16
2.82,30,67,33
2.18,5,36,13
3.23,35,70,32
2.07,22,1,8
4.45,40,47,5
3.08,24,30,25
2.76,6,45,21
1.15,46,22,1
4.6,30,37,9
4.96,49,63,31
4.18,1,11,19
1.98,16,6,21
4.29,36,45,0
4.87,20,46,12
1.73,37,55,29
3.03,44,46,7
4.0,3,7,17
4.39,34,65,10
3.69,31,64,27
4.5,1,51,28
2.45,34,14,5
3.04,14,40,14
4.54,6,27,4
2.35,3,32,19
4.64,36,13,34
4.22,20,70,30
4.53,20,71,11
1.55,24,26,10
2.94,31,46,17
4.24,6,65,21
4.12,17,66,24
2.27,31,53,18
2.61,35,51,29
2.32,21,64,17
4.75,42,35,30
2.54,27,34,18
4.82,43,61,3
2.16,31,5,5
3.5,28,68,27
4.99,26,8,24
3.26,3,44,8
2.09,17,40,10
1.98,23,34,29
2.16,38,17,13
4.64,31,23,34
3.74,13,36,15
2.03,37,14,30
2.29,15,14,16
3.71,45,53,33
8.19,4,9,5
8.25,4,56,15
5.54,27,34,2
9.49,13,34,14
9.97,10,54,20
6.96,4,17,34
9.31,49,51,4
6.31,27,37,21
5.17,46,7,12
5.85,12,53,32
9.08,21,52,23
7.32,21,71,23
9.13,36,72,31
8.87,18,47,12
7.53,39,52,33
6.54,22,23,29
6.53,36,39,9
8.72,13,29,14
8.37,41,60,23
5.74,27,53,20
9.78,19,1,3
9.17,42,35,23
8.04,21,70,25
7.26,22,26,28
9.2,34,41,12
8.07,19,18,23
5.37,44,15,24
9.16,3,50,30
6.94,18,64,17
9.01,26,9,25
9.11,39,2,15
5.69,35,49,31
6.59,21,65,28
7.28,10,56,4
6.72,26,29,8
6.28,16,26,6
9.16,22,16,5
8.6,8,9,5
5.52,6,11,8
7.69,48,2,4
9.69,6,67,15
7.39,7,62,14
9.14,21,53,30
9.9,28,39,16
5.18,42,50,12
7.67,11,8,34
6.83,9,7,4
6.91,45,29,29
5.68,11,68,18
7.71,49,54,29
6.33,49,70,22
5.35,31,20,13
5.78,13,6,33
9.11,15,36,32
5.68,29,68,30
8.4,34,20,25
9.61,41,25,22
9.17,11,27,33
7.31,20,50,26
5.37,22,53,31
5.38,40,26,18
6.74,14,54,7
9.9,17,67,28
9.99,12,28,12
5.12,10,70,25
6.75,46,31,4
9.0,23,4,17
6.42,33,11,10
8.72,0,52,1
6.13,46,21,21
8.56,26,59,4
5.36,29,62,15
8.95,2,33,28
7.3,30,21,9
7.58,4,31,5
7.38,27,53,27
9.12,27,68,16
7.23,19,10,17
6.01,4,15,5
8.2,10,43,13
5.19,31,67,23
8.01,19,55,2
9.32,46,16,7
6.15,39,33,23
8.37,4,55,21
9.24,46,8,5
7.98,36,29,23
9.11,48,12,10
9.33,12,48,25
8.89,0,2,20
6.22,46,43,24
9.76,48,38,31
7.9,0,20,1
9.51,29,42,18
9.81,22,48,20
8.99,35,61,31
5.88,5,73,19
8.45,35,45,30
6.12,21,14,12
6.56,9,37,21
6.89,12,24,30
7.08,25,24,31
5.79,39,49,26
6.74,18,50,1
9.9,42,52,26
9.11,0,69,31
9.8,14,26,20
6.97,29,1,23
7.67,5,66,33
6.87,21,59,17
6.6,17,17,8
5.7,12,26,30
6.01,9,24,9
8.23,13,10,30
9.44,43,38,7
6.37,23,73,18
9.44,13,18,20
7.3,49,18,15
5.58,32,7,34
8.25,15,68,9
9.46,25,18,22
8.74,33,54,17
9.38,38,23,13
6.07,22,34,6
5.88,40,41,32
7.89,49,64,33
6.08,32,12,12
9.45,37,44,26
9.04,12,51,19
7.86,12,67,20
5.53,15,28,0
7.99,17,26,0
8.98,3,52,16
8.8,29,44,21
7.09,42,64,14
6.49,44,71,7
7.55,25,24,17
8.93,35,31,24
7.21,26,6,16
9.43,5,69,3
9.58,4,67,4
5.62,9,40,5
7.99,30,30,10
9.45,15,2,17
9.54,19,70,15
7.83,14,31,30
9.47,46,60,19
6.66,13,1,12
7.63,33,48,3
7.83,31,45,22
5.57,30,63,17
5.55,36,39,17
8.85,17,53,4
6.62,44,73,6
8.08,32,6,8
7.02,43,54,16
6.72,45,11,4
7.06,37,21,16
8.45,8,28,4
9.38,35,4,16
6.01,27,17,27
9.67,33,17,28
7.39,31,47,22
7.68,15,59,17
5.76,23,18,28
8.41,8,71,18
6.34,15,40,5
9.33,30,16,12
6.55,44,33,6
7.38,23,8,21
9.4,6,62,28
9.61,29,15,32
6.12,43,41,1
9.47,38,68,33
7.16,20,22,16
8.22,30,40,29
8.06,17,57,19
9.78,2,19,19
7.49,49,55,20
8.52,25,26,12
9.58,16,50,33
5.11,8,16,14
9.05,6,31,21
5.72,18,57,2
7.08,49,73,7
5.67,18,4,8
8.12,37,66,1
6.55,48,57,9
8.01,37,21,34
6.41,48,39,22
9.29,18,42,16
5.15,30,21,13
7.75,31,20,21
5.46,9,29,11
8.67,17,11,22
5.1,27,65,0
8.13,49,10,11
8.7,26,37,8
9.22,48,66,1
8.12,34,40,21
5.31,2,22,14
7.52,12,58,6
9.41,1,12,19
8.12,22,16,25
9.0,0,59,28
8.5,32,53,10
8.49,9,42,5
5.8,46,36,10
7.74,48,30,19
5.7,7,2,30
5.59,30,11,3
7.17,11,62,5
8.6,18,33,18
9.86,11,31,2
9.78,17,35,3
7.09,42,53,28
6.68,26,43,31
6.82,34,13,23
8.11,25,52,10
7.56,42,70,27
9.44,22,43,5
6.72,32,65,20
8.45,10,42,31
8.59,9,41,34
8.53,32,50,18
9.23,42,59,18
9.36,15,66,7
9.27,13,47,8
9.38,42,5,13
7.34,42,17,4
9.34,47,45,25
5.43,29,5,27
5.38,37,59,26
7.9,16,37,7
8.86,32,17,27
5.59,49,60,9
5.32,4,54,26
6.14,36,54,2
7.76,27,33,25
7.35,32,11,32
9.21,46,39,29
6.19,25,39,18
8.17,4,11,34
9.98,40,52,32
7.45,31,23,12
8.8,23,50,0
9.39,3,34,15
6.0,5,13,32
9.51,19,26,26
9.75,9,20,26
5.63,28,14,18
5.49,29,73,9
7.27,44,22,4
7.31,6,46,10
6.33,39,33,31
7.09,2,44,6
8.67,42,67,20
5.46,1,24,14
9.88,49,29,29
8.47,29,43,32
7.73,24,11,24
8.01,41,33,8
5.54,22,17,9
6.2,44,7,18
9.71,12,37,2
8.56,34,71,25
7.17,9,53,33
8.41,47,7,32
9.9,20,33,21
6.9,48,21,19
6.79,42,23,4
8.58,35,66,18
7.27,17,55,33
9.16,23,19,11
7.66,39,20,7
6.34,47,11,7
7.03,6,48,29
9.06,38,53,27
7.7,23,46,15
7.9,41,16,30
5.13,8,6,21
9.21,43,45,13
8.39,12,31,24
9.78,48,70,25
7.22,24,1,11
9.03,16,56,14
7.81,5,64,33
6.97,5,33,17
8.29,47,72,29
6.07,46,48,16
5.35,49,1,17
9.3,37,61,20
9.38,18,4,22
7.7,32,64,13
8.67,15,22,15
5.18,31,41,9
8.59,39,27,10
9.48,47,67,5
9.44,42,14,32
6.06,21,47,8
5.67,47,4,23
7.02,35,47,26
6.68,7,60,18
5.91,11,55,28
6.12,48,59,21
5.84,30,59,33
5.79,44,65,23
5.76,34,47,4
9.82,36,31,14
5.61,24,61,25
9.55,40,28,25
5.76,18,4,25
7.11,32,1,29
8.62,14,18,17
7.85,35,41,11
7.39,11,69,11
8.4,22,8,7
6.13,2,43,8
9.94,0,32,12
5.49,13,20,6
9.56,0,64,5
9.28,48,34,32
9.66,42,48,22
9.96,0,18,15
9.22,48,26,3
9.74,25,30,21
8.18,26,29,11
6.93,27,9,8
5.43,34,7,23
6.53,36,58,1
9.71,16,42,17
9.61,19,43,14
8.43,11,7,22
8.6,10,47,34
6.71,21,31,14
6.11,6,69,0
9.81,17,57,34
8.38,46,72,13
7.24,44,5,16
9.53,6,26,20
6.8,23,58,2
6.4,35,28,11
6.13,18,4,25
9.54,14,24,25
6.24,22,12,2
6.83,0,47,29
9.75,29,4,17
9.69,39,5,8
5.66,45,48,19
5.3,3,26,33
13.38,47,63,22
11.49,32,27,16
13.54,43,8,23
14.65,46,42,11
13.1,39,65,15
14.0,40,19,34
12.92,34,64,15
12.22,47,29,20
12.27,18,58,33
13.06,5,33,14
11.36,32,6,23
12.16,23,14,10
12.77,5,37,26
13.86,26,21,21
14.63,2,65,23
11.96,29,49,15
12.47,25,36,26
11.07,33,40,24
11.04,26,50,26
11.89,32,16,11
14.56,30,51,20
11.91,13,5,28
10.37,25,29,28
11.11,24,19,11
13.99,19,43,25
13.3,12,32,12
13.72,18,49,17
14.69,7,46,8
10.85,37,25,11
12.01,41,41,5
14.89,41,22,16
11.53,29,32,17
13.25,48,51,32
10.06,17,47,4
12.87,16,30,29
12.96,22,0,5
14.84,30,19,12
14.45,15,16,1
11.39,15,22,27
12.91,4,7,3
12.69,30,35,16
13.29,23,41,25
13.58,17,9,15
14.49,25,22,13
14.95,21,36,23
13.57,13,65,3
14.37,48,69,19
10.96,32,9,5
10.98,34,42,0
13.03,47,13,13
11.63,19,18,13
12.57,23,13,24
14.47,3,12,6
13.36,31,36,19
11.88,17,41,8
10.21,29,3,34
13.55,5,18,6
10.08,31,53,13
14.43,25,63,8
11.78,29,26,24
12.95,28,20,12
13.32,20,37,0
14.46,20,39,24
12.17,6,61,16
12.56,47,47,33
11.19,25,7,3
11.23,19,2,21
14.43,30,2,31
11.64,24,29,6
11.31,46,69,15
14.34,3,7,0
12.63,16,25,26
12.35,2,1,25
12.7,8,46,17
11.27,34,54,33
14.93,47,7,9
12.2,47,18,10
10.52,33,21,33
11.59,36,67,1
11.39,44,0,22
11.23,25,16,27
13.37,10,42,14
12.52,34,31,16
11.55,20,29,12
12.28,47,27,26
10.9,27,55,5
12.8,25,0,21
15.0,14,31,8
14.85,17,25,30
10.82,46,21,7
13.78,0,7,11
13.73,20,21,32
13.48,3,37,32
11.22,12,45,24
12.93,46,63,3
11.93,12,21,25
11.73,36,41,15
10.06,11,66,28
13.56,18,42,7
12.95,38,57,10
13.04,4,67,4
14.38,26,28,29
14.45,44,14,34
11.04,40,40,5
11.67,48,65,26
13.58,32,50,12
13.47,6,50,17
10.42,29,14,24
10.53,29,70,22
10.52,25,72,1
14.57,40,29,2
10.93,22,54,15
10.76,32,65,2
12.08,0,5,12
11.58,21,6,7
12.52,5,19,24
14.75,18,34,0
11.45,12,37,34
14.32,19,2,29
14.11,10,25,21
11.38,31,42,34
11.76,16,14,6
13.3,49,39,29
13.15,30,24,23
13.16,45,57,18
14.32,33,50,18
13.66,37,2,18
12.55,9,1,20
13.59,3,55,26
14.43,47,69,24
10.93,35,60,2
10.41,0,14,14
14.34,47,32,17
12.42,46,12,17
10.81,12,32,14
13.77,40,14,23
12.38,4,21,21
11.91,17,36,30
13.57,45,56,26
12.31,47,46,32
11.16,31,39,0
13.39,0,2,9
14.13,13,17,10
13.22,35,69,18
11.56,35,66,33
12.47,48,33,24
11.26,35,22,31
10.87,35,39,7
12.66,19,28,27
12.74,43,53,33
