volume,class_1,class_2,class_3
3.18,20,44,32
1.38,12,8,1
3.06,6,20,29
3.34,21,24,11
2.31,20,42,2
4.54,6,14,11
2.32,19,2,5
1.92,11,48,11
3.53,16,50,16
3.32,8,10,15
4.9,0,38,15
3.93,3,11,7
3.91,5,28,22
2.7,21,31,9
3.36,13,11,28
3.19,14,20,3
1.28,12,38,6
2.76,11,6,31
3.21,10,3,14
2.07,21,33,37
3.26,15,50,29
1.78,18,27,34
2.46,15,42,20
4.7,4,34,28
4.44,4,14,26
4.56,11,16,38
1.44,18,23,3
1.18,15,10,0
3.99,13,8,22
4.98,7,28,24
3.96,18,46,23
2.2,4,24,22
1.56,9,24,1
1.91,11,39,7
3.25,20,51,22
3.93,1,32,2
3.09,11,14,37
1.48,11,35,16
3.41,3,13,25
2.31,11,27,2
4.73,19,21,13
2.61,7,24,31
4.9,7,24,28
3.8,6,51,5
3.85,7,29,26
3.48,8,23,6
2.4,4,16,1
2.46,12,22,35
2.36,10,17,24
3.59,6,52,3
3.32,1,3,37
2.0,13,11,11
4.55,2,19,11
4.26,10,2,30
4.91,8,6,2
2.95,5,46,32
4.16,15,26,2
4.59,18,29,17
4.45,2,7,38
1.31,16,27,22
2.37,15,38,30
4.01,9,5,33
3.97,14,7,14
1.05,13,40,12
1.48,14,0,17
2.72,1,18,8
4.77,2,16,18
4.49,13,31,5
2.99,5,20,22
3.46,18,46,12
3.55,13,19,38
2.4,15,21,17
4.33,16,52,16
2.55,2,3,29
3.01,5,7,22
3.72,5,10,22
4.35,3,51,2
3.66,11,9,9
3.73,5,18,29
2.74,11,36,17
3.28,13,42,3
3.82,16,45,6
1.75,9,1,25
4.42,17,5,23
3.79,14,15,24
1.15,17,3,16
4.09,5,49,11
1.62,19,35,26
2.74,11,52,20
1.06,16,48,29
1.53,8,28,25
4.42,10,13,8
3.23,20,46,32
1.71,14,2,10
2.92,13,43,36
2.58,12,47,7
4.94,15,14,24
1.67,6,34,16
3.08,12,43,5
4.89,16,16,33
2.45,11,1,6
3.4,4,21,10
4.33,9,29,6
2.33,1,37,34
4.49,7,29,37
2.33,16,43,37
2.83,12,3,18
4.8,14,32,15
3.3,8,6,15
1.09,11,37,18
3.08,13,36,35
1.47,1,32,3
2.43,9,46,34
4.17,0,32,21
2.36,17,25,21
4.66,1,5,3
4.38,11,30,13
1.61,13,1,13
2.21,2,31,21
4.05,16,0,36
2.75,19,49,2
4.74,12,29,15
1.27,18,20,38
2.09,14,33,22
4.51,5,10,0
1.52,6,8,6
4.49,1,21,29
4.06,10,45,30
2.64,6,11,34
1.73,16,7,19
1.09,12,4,22
2.56,13,26,19
1.8,9,21,8
1.91,14,22,7
3.27,15,6,32
3.3,0,22,35
3.41,7,0,28
3.95,18,19,28
2.5,10,43,31
3.36,6,0,18
1.68,7,1,7
1.46,6,45,16
2.84,4,53,9
2.51,20,0,23
3.43,14,22,23
3.75,17,12,5
3.98,14,31,31
3.0,12,19,21
3.88,11,21,7
3.15,14,23,28
3.48,20,48,20
1.84,21,24,7
3.69,3,36,34
2.21,5,26,28
4.44,4,39,16
1.32,3,50,21
1.75,0,30,35
3.51,5,0,19
3.35,11,53,5
3.1,8,43,17
4.36,12,36,9
3.38,11,48,31
2.75,8,9,36
2.68,0,6,14
1.17,14,18,5
3.84,2,51,3
4.77,12,45,3
3.33,13,2,19
3.33,1,7,26
3.16,20,51,17
4.83,10,14,32
3.55,20,32,18
1.66,12,38,23
3.62,0,44,31
3.01,19,13,30
4.51,7,35,36
2.34,13,3,24
2.75,14,27,10
2.33,12,46,38
3.91,12,36,8
4.78,18,24,14
2.36,3,24,20
3.73,8,27,2
2.71,1,11,29
1.73,3,12,5
1.17,3,29,6
2.67,0,40,13
2.9,6,16,27
3.56,18,36,25
4.81,7,45,10
1.27,21,43,33
4.87,9,36,17
1.81,16,32,27
1.48,3,20,25
2.17,20,50,18
1.19,8,34,35
2.58,10,49,34
1.31,5,39,6
4.36,16,47,17
3.77,14,35,27
1.23,1,44,25
3.14,18,17,36
1.54,21,0,24
4.95,18,30,14
2.97,16,13,29
3.9,17,11,17
4.15,15,50,10
1.37,3,50,17
3.55,9,16,17
2.5,16,17,31
3.95,11,49,26
3.69,21,1,32
2.8,15,31,25
2.36,19,7,35
1.41,8,30,22
2.95,2,41,12
3.3,2,45,35
2.0,14,42,34
3.27,21,22,3
4.37,12,3,33
3.37,1,22,22
4.95,3,36,35
2.59,1,26,34
4.03,0,5,19
2.65,14,29,22
1.24,20,19,28
1.98,0,7,17
3.26,16,33,8
1.73,14,43,30
1.56,17,27,9
1.22,18,0,17
1.73,19,9,7
2.06,0,6,16
4.01,15,5,1
3.66,9,13,31
3.43,8,38,36
1.41,17,14,6
4.31,9,34,2
2.7,15,11,33
3.6,14,12,30
1.36,2,52,9
3.57,5,18,16
3.52,7,47,26
1.22,21,44,27
2.0,6,26,34
2.18,1,6,28
3.56,20,22,10
3.03,5,12,38
3.13,1,9,4
4.53,20,16,25
2.55,13,49,3
3.65,6,34,9
1.97,4,9,2
4.79,1,45,2
4.33,3,8,38
1.17,2,8,29
3.4,0,39,25
4.69,12,44,9
4.46,3,42,35
3.75,17,6,36
3.51,2,38,17
3.5,17,53,29
3.2,5,7,8
1.56,16,35,0
2.23,15,26,8
3.1,9,33,7
1.64,21,3,20
2.59,20,2,19
2.67,4,17,23
1.7,2,40,25
3.72,19,22,34
2.3,16,39,17
4.82,7,26,22
4.13,19,52,26
3.27,8,1,24
2.91,1,18,31
3.39,9,10,4
2.46,10,47,17
2.61,18,14,38
3.71,8,18,23
3.41,8,9,27
4.62,18,4,11
3.33,14,29,19
2.75,2,54,1
4.55,1,41,13
3.37,11,11,18
4.22,11,39,20
3.19,17,18,35
1.38,16,8,18
3.15,20,52,6
2.43,13,46,18
1.11,20,14,30
1.47,21,5,31
3.16,16,48,4
1.01,2,12,25
4.61,7,13,7
1.26,19,25,2
3.16,10,52,38
4.32,20,32,28
4.93,14,48,38
3.46,5,29,1
1.91,7,32,9
1.03,10,44,22
1.63,9,32,31
1.34,10,52,4
4.0,3,45,37
4.32,18,47,21
2.19,3,53,9
4.5,12,15,3
1.54,14,10,18
3.32,0,49,5
3.27,7,4,7
2.94,14,29,31
2.77,10,43,16
1.84,20,18,6
2.61,6,21,3
3.87,10,47,11
4.32,20,51,8
2.61,15,24,29
2.28,9,25,21
3.93,14,37,38
2.45,14,9,31
2.93,10,16,16
4.18,7,24,35
1.05,1,53,10
2.29,16,40,33
1.75,20,18,11
4.28,5,10,29
1.81,16,47,30
1.94,21,26,2
1.06,20,41,36
3.72,18,50,33
3.37,6,34,17
1.92,12,50,35
3.7,16,31,38
4.23,3,7,19
2.43,21,31,17
3.08,20,6,12
1.72,11,43,16
2.68,5,31,18
4.79,9,32,32
3.12,10,20,2
2.78,6,36,4
1.66,12,46,33
4.56,18,10,4
2.93,6,28,25
1.85,0,11,2
2.73,4,14,31
4.69,0,6,7
1.01,17,8,26
4.64,4,11,23
1.05,10,51,2
3.04,13,7,19
1.54,12,11,5
4.16,16,24,35
3.3,20,15,10
1.97,14,31,29
4.53,21,37,3
2.51,19,17,33
4.74,7,36,2
1.49,14,5,22
3.59,17,24,36
1.57,8,49,29
4.74,5,42,13
3.25,20,28,15
1.36,19,22,34
1.22,15,8,8
1.32,17,7,27
3.68,20,32,24
4.76,1,13,32
2.82,2,47,10
4.37,18,48,25
3.35,9,51,15
3.33,11,33,14
3.46,14,37,25
4.21,17,45,29
4.52,19,54,24
4.08,7,49,12
3.57,16,16,28
3.43,8,51,8
3.53,10,40,26
3.02,0,11,23
3.3,20,44,17
4.96,3,32,1
3.68,1,52,20
4.43,14,28,0
2.47,21,10,11
2.79,13,38,18
2.58,6,27,36
1.26,3,42,0
1.87,12,28,12
1.71,12,29,12
1.6,11,16,23
3.15,4,6,35
1.12,9,4,3
2.39,4,13,22
2.23,21,27,8
4.39,18,33,19
3.62,9,43,13
4.29,19,26,17
4.9,6,11,11
4.41,11,36,34
3.63,19,17,35
3.94,5,10,35
3.85,0,3,10
2.51,4,42,0
4.75,13,47,5
2.85,12,46,26
3.48,2,19,15
2.88,6,30,36
4.51,4,15,32
3.84,3,3,4
4.07,8,17,9
2.82,5,48,22
3.56,9,16,8
1.36,19,29,14
3.58,7,33,23
2.26,21,6,5
4.97,10,20,36
3.53,15,0,7
3.23,10,8,22
3.99,16,15,18
4.01,11,12,10
1.85,2,22,7
3.89,17,16,27
2.07,5,26,18
4.65,12,52,16
2.79,15,47,21
2.75,5,40,22
2.26,2,4,12
3.07,21,31,0
3.67,4,9,8
1.14,11,53,22
3.75,13,30,12
3.6,10,19,24
1.57,2,8,8
2.62,9,13,19
3.33,7,44,25
4.0,10,21,6
1.51,5,52,29
4.65,13,22,34
4.11,18,51,0
4.96,6,20,4
1.4,16,35,20
1.28,20,8,0
1.28,2,39,18
3.31,9,27,5
3.67,11,44,27
1.18,1,35,21
4.52,20,13,31
1.4,19,2,16
3.63,14,43,12
3.32,3,53,15
2.44,2,38,0
1.07,0,10,4
2.83,4,16,8
3.45,19,21,5
3.71,1,13,1
4.16,21,37,21
3.03,9,42,34
4.44,9,4,1
2.82,12,48,10
1.72,2,48,31
1.03,6,54,21
2.66,15,29,14
1.42,9,34,4
2.67,2,24,11
4.24,19,20,26
3.83,16,6,24
4.14,2,1,0
1.67,18,19,5
3.54,17,22,35
3.79,21,19,17
4.42,4,1,32
1.92,5,41,14
1.49,1,31,37
2.0,6,36,5
2.35,15,48,14
2.3,5,17,25
3.68,5,4,8
4.27,10,17,11
2.23,13,11,17
4.55,20,4,2
1.49,17,23,30
4.71,6,48,12
2.03,16,23,10
1.89,1,49,23
1.33,3,9,14
1.43,16,6,8
2.17,2,1,7
3.39,15,23,24
1.34,17,47,12
3.5,18,51,9
1.81,6,23,25
1.25,21,24,15
4.29,5,31,24
1.68,20,32,25
4.9,12,31,19
1.6,2,42,19
1.08,7,19,9
3.64,11,14,15
4.23,16,49,20
1.64,1,9,26
4.61,14,13,0
1.44,19,46,5
1.41,5,43,36
2.84,4,4,16
4.91,17,52,20
1.93,12,46,7
1.91,11,46,23
3.61,21,3,14
3.87,14,48,34
1.85,3,22,30
3.42,13,34,38
4.86,5,4,23
3.1,2,5,0
1.18,14,1,3
1.89,0,39,23
3.37,2,5,2
8.69,18,6,14
9.43,6,16,17
9.37,20,33,38
8.58,12,12,19
6.82,18,38,27
7.88,17,42,31
9.77,19,4,10
6.84,2,6,20
8.13,3,21,0
6.68,12,25,23
7.19,5,37,9
5.54,0,41,22
9.33,19,45,18
9.17,21,17,26
9.97,8,49,6
6.7,17,21,8
6.89,0,4,12
8.52,21,45,32
5.37,17,8,3
8.37,16,34,22
7.44,12,24,16
9.99,1,52,29
5.32,9,46,5
6.75,17,32,27
6.07,11,36,1
7.61,17,29,23
7.59,7,46,28
6.65,21,43,6
8.84,13,3,17
7.39,0,34,3
9.76,0,21,37
8.04,5,47,14
7.38,1,53,5
6.33,19,32,36
9.97,6,32,0
8.98,21,35,20
9.38,18,48,5
5.5,19,36,10
8.21,3,19,15
6.25,15,53,11
9.51,12,5,12
5.28,9,48,1
9.81,6,33,12
9.62,11,15,31
8.63,16,39,30
9.42,20,16,27
6.29,8,31,28
5.25,2,8,17
7.95,17,53,27
7.49,0,6,26
7.91,17,9,20
7.94,15,27,24
7.32,5,34,15
5.63,7,3,34
9.16,5,47,37
9.3,11,3,30
7.8,5,14,27
9.89,12,28,24
7.92,6,27,15
5.43,4,16,23
6.0,1,50,8
5.04,21,49,34
5.69,10,48,18
5.44,21,38,12
8.21,8,36,23
9.05,1,1,35
8.99,6,51,9
9.6,1,6,6
5.83,11,52,2
7.0,4,17,32
7.45,20,44,2
6.47,8,45,1
9.71,14,31,4
8.42,10,52,20
8.82,19,40,22
7.32,19,24,36
8.19,5,14,36
9.97,1,32,34
5.86,1,25,14
7.46,7,7,36
7.16,8,39,18
7.23,10,28,30
5.36,17,7,25
6.28,17,53,5
8.68,21,50,5
9.59,0,9,37
6.47,10,33,18
5.94,16,54,36
8.83,7,54,23
8.88,16,49,20
7.41,4,38,20
9.63,21,21,17
9.65,13,31,20
9.61,9,4,34
6.44,20,7,29
7.26,12,0,31
9.6,2,11,4
8.75,21,45,29
9.93,11,22,14
5.68,12,9,25
9.82,8,30,28
7.27,5,23,28
5.56,3,31,12
7.7,16,36,2
7.15,6,9,16
7.87,5,31,9
7.09,20,32,31
9.18,7,51,3
6.82,5,10,13
6.37,18,29,14
5.59,19,8,37
9.2,9,26,16
9.14,11,26,29
5.57,9,8,32
7.62,16,23,4
5.16,2,49,32
5.33,15,36,29
6.33,5,21,27
5.11,20,12,24
5.93,4,16,26
5.77,5,30,38
5.98,20,23,33
7.95,20,36,23
9.66,9,18,15
8.14,13,49,10
7.51,14,18,24
6.0,0,53,38
8.85,13,20,29
9.56,3,16,27
6.37,10,4,17
8.37,3,33,30
8.8,7,20,29
8.45,21,46,6
9.5,12,11,31
9.29,13,34,29
8.36,13,44,18
8.2,15,22,22
7.89,9,42,29
7.27,13,48,10
6.95,9,44,5
8.78,5,17,16
8.84,18,22,29
9.56,8,47,35
7.0,10,21,13
7.01,20,25,28
8.42,5,8,6
6.12,3,51,21
5.7,1,41,8
9.55,16,26,2
8.17,12,49,21
6.25,8,34,1
5.59,10,19,32
6.34,1,31,13
9.42,15,39,25
7.09,11,23,1
7.02,12,18,22
8.03,1,15,21
8.41,20,53,16
8.31,2,46,1
9.16,6,25,31
9.5,5,25,3
8.12,7,5,0
9.48,8,26,4
8.8,5,1,8
8.67,19,40,38
9.66,11,34,8
7.43,17,3,38
8.35,9,45,36
6.02,0,20,15
9.76,18,24,7
7.23,14,37,28
7.99,14,35,13
5.35,3,38,21
7.62,14,54,34
7.59,2,48,29
9.79,9,30,23
6.5,20,16,21
8.5,5,19,24
6.5,13,30,7
9.64,16,1,14
8.85,12,2,20
7.86,15,6,18
6.55,14,25,5
7.71,20,26,9
7.73,8,10,24
7.98,10,3,8
5.59,5,47,19
7.08,11,49,14
5.43,5,32,19
6.25,3,22,34
9.99,10,4,13
6.05,21,23,1
8.07,7,30,35
7.27,19,11,27
6.67,8,26,1
7.43,10,36,35
6.55,6,20,9
6.41,2,38,19
8.36,17,23,11
9.43,17,49,14
14.49,14,42,7
10.97,12,44,36
10.03,9,14,30
11.37,3,27,9
13.87,7,19,13
13.16,12,10,25
10.74,19,42,7
14.26,14,20,37
10.63,13,12,4
11.98,13,21,4
12.8,11,42,25
11.0,6,25,8
14.21,14,20,19
10.32,3,39,4
12.04,3,23,25
11.18,10,28,36
14.45,17,0,1
12.23,15,30,8
11.04,15,29,25
12.65,16,12,1
11.67,16,49,35
13.06,18,34,12
10.57,21,44,30
12.36,7,29,17
14.72,8,11,14
10.04,9,40,26
12.48,7,24,7
12.87,20,18,27
11.42,18,39,14
12.61,16,53,19
11.32,1,0,8
12.06,16,27,14
14.09,18,11,27
13.57,3,32,19
12.44,21,51,16
12.9,21,6,33
12.16,16,20,35
14.27,8,47,22
11.15,18,13,24
12.94,15,30,22
10.45,17,7,31
14.99,6,21,9
10.11,11,0,9
10.89,10,21,7
12.53,12,7,10
12.89,9,34,25
12.74,14,14,36
12.42,9,4,9
13.14,16,16,37
10.74,13,38,15
