volume,class_1,class_2,class_3,class_4
1.38,27,90,32,22
4.35,15,49,26,35
2.12,27,27,32,37
1.31,41,49,6,62
3.84,40,4,23,70
4.62,34,0,27,18
2.47,45,48,30,54
1.06,6,63,7,74
1.38,24,94,44,8
3.67,7,47,7,23
2.18,42,37,9,17
4.79,7,27,22,30
4.73,16,71,47,83
2.71,16,9,9,32
1.48,14,49,23,5
1.11,7,28,18,44
1.82,28,56,28,64
3.83,14,60,27,72
4.44,25,14,18,77
2.96,8,61,50,82
2.9,9,58,43,45
4.96,24,43,18,15
1.3,0,68,30,85
2.71,37,31,42,50
4.06,22,40,20,23
3.68,10,93,34,17
3.47,44,0,47,16
4.65,19,76,13,6
4.89,11,20,47,73
3.3,20,12,41,1
2.07,7,37,9,3
1.71,43,88,5,52
2.77,32,57,34,37
1.71,7,20,23,59
1.91,35,7,37,35
4.31,1,55,10,65
3.74,28,58,42,6
2.07,17,32,6,14
3.68,39,32,27,67
1.7,30,14,38,87
2.68,17,80,5,86
4.25,17,71,7,79
4.84,26,82,34,24
4.72,19,76,31,16
4.04,38,18,1,83
4.46,24,19,43,72
4.15,35,6,5,41
2.39,32,10,47,26
3.52,26,35,47,72
3.4,5,38,42,21
2.82,36,45,34,19
2.01,17,46,43,47
3.28,17,6,40,54
1.86,35,2,5,60
1.14,2,2,31,56
4.84,43,83,39,42
2.44,7,52,15,87
2.0,1,85,20,38
1.57,40,63,29,83
1.59,15,69,39,26
3.13,36,55,4,23
4.24,17,15,37,47
4.67,25,23,41,38
3.5,7,78,37,18
2.44,46,81,48,4
2.81,28,87,37,83
2.03,36,9,45,43
4.6,35,57,2,0
2.73,25,71,35,77
1.89,43,84,31,75
3.84,6,72,42,32
1.95,21,62,49,13
4.59,34,65,10,81
3.57,35,13,46,16
2.11,39,39,35,30
3.19,43,68,48,33
1.15,22,23,25,40
2.99,28,81,7,82
2.99,30,48,4,19
4.27,19,3,11,36
3.6,21,6,15,77
2.81,37,86,25,66
4.09,26,30,21,35
4.84,10,70,21,37
4.87,4,77,11,24
2.66,4,56,29,77
4.8,21,44,7,50
3.02,35,72,43,6
3.22,42,90,14,66
1.69,12,35,16,45
2.72,38,38,24,15
3.45,39,50,19,31
4.28,40,53,33,65
1.85,18,50,11,4
1.94,33,68,11,26
3.61,21,14,11,82
2.45,43,84,12,44
2.35,43,15,18,22
2.1,26,45,37,31
3.34,37,43,29,3
1.92,23,27,50,23
4.2,40,82,47,58
2.59,13,42,0,18
3.48,18,49,4,43
4.45,37,22,19,51
4.55,16,80,26,86
1.9,26,37,0,6
4.2,3,71,7,70
1.59,26,45,23,59
1.15,39,90,38,34
2.1,13,59,39,77
4.26,8,64,13,16
1.85,34,42,29,75
2.64,40,62,8,67
1.66,3,66,24,70
3.45,32,58,1,47
2.95,25,29,26,49
1.06,3,93,28,68
2.16,38,43,29,37
1.42,24,77,5,48
2.75,13,34,6,8
2.51,36,5,27,28
2.36,3,50,51,60
4.79,26,1,38,78
2.97,26,25,33,28
1.07,19,26,32,38
2.45,24,83,30,13
3.48,8,8,48,78
4.11,27,43,50,74
4.43,34,78,46,46
2.77,18,66,2,29
2.13,25,55,27,78
2.4,45,12,30,68
2.26,4,30,27,64
1.51,46,29,28,83
3.42,46,38,45,18
3.13,18,49,25,14
1.15,9,6,17,31
4.94,13,66,43,35
2.2,30,44,34,14
1.36,13,4,25,49
4.66,30,77,48,44
1.16,41,8,49,40
3.91,6,75,15,19
1.4,46,92,16,19
3.1,38,72,23,62
2.23,16,94,30,19
2.43,15,90,10,57
2.42,38,21,0,78
4.62,28,28,47,68
2.14,30,24,34,26
3.85,25,82,18,64
1.51,6,92,45,17
1.99,11,59,23,75
4.68,6,73,39,86
3.1,43,90,0,4
4.98,10,14,17,65
2.45,23,13,22,12
4.23,23,73,43,62
2.04,38,30,24,45
1.27,24,58,16,75
1.22,0,28,33,5
2.99,46,77,10,14
1.29,14,10,45,6
4.73,25,16,30,19
3.46,7,61,29,78
3.24,35,87,21,44
3.87,8,45,20,0
3.7,10,45,23,50
4.42,16,54,40,41
1.54,43,39,10,6
3.9,23,34,32,75
3.05,39,9,31,35
4.05,27,87,4,18
1.5,32,48,44,6
1.87,27,94,33,77
1.69,33,31,27,35
3.76,8,94,25,39
3.17,26,89,21,85
2.75,3,57,38,2
2.91,22,76,19,80
3.13,21,85,3,29
2.06,9,72,48,17
2.23,16,23,29,56
2.02,11,21,24,33
3.39,41,33,51,30
3.41,2,11,48,27
1.06,46,78,43,62
4.49,30,18,23,2
2.51,2,91,21,87
4.93,29,22,25,50
2.56,20,72,18,69
1.7,45,92,32,82
3.17,17,5,21,72
1.31,24,70,11,32
1.02,20,67,37,33
2.6,17,48,40,78
4.16,44,26,30,8
1.5,17,85,7,51
3.18,16,45,29,33
1.15,29,88,4,44
1.3,24,19,41,38
3.67,37,85,48,42
3.65,39,28,17,84
3.48,14,75,13,21
3.04,43,30,10,51
2.08,13,92,34,40
2.65,9,62,7,18
3.84,13,41,1,77
1.5,0,38,25,13
4.97,32,30,35,73
2.02,10,3,46,76
3.01,46,30,38,31
3.06,38,20,26,21
2.08,0,90,19,39
1.93,16,31,40,50
1.4,41,30,23,25
2.85,41,77,7,29
2.1,22,78,34,42
1.59,20,15,21,85
3.07,19,14,40,45
4.4,9,16,31,53
4.96,27,66,15,81
2.49,17,66,14,46
2.16,6,70,32,44
2.89,16,16,22,26
1.8,40,90,16,0
3.06,37,31,43,85
4.16,22,40,0,33
3.56,17,64,18,67
4.59,18,22,35,36
2.03,12,59,17,1
2.51,37,93,13,22
2.95,30,35,19,20
2.47,29,91,43,85
2.11,29,39,45,14
4.74,16,71,42,18
3.54,22,18,49,18
2.5,23,32,30,71
2.59,34,48,3,1
1.66,39,50,49,77
2.04,4,87,18,14
3.53,9,59,45,71
1.36,46,1,2,79
3.28,32,86,41,14
3.94,2,91,14,62
3.12,5,64,43,4
3.84,18,37,24,6
5.0,12,32,33,85
4.29,42,26,37,17
1.51,40,89,47,73
2.81,1,61,9,73
1.31,35,66,28,76
2.37,5,81,30,45
1.48,33,33,37,2
4.55,29,9,0,9
1.57,20,43,7,58
1.31,44,45,4,18
4.81,12,62,0,1
3.4,20,81,46,38
4.76,0,59,25,25
1.05,46,45,14,12
1.86,39,80,44,64
3.8,45,0,50,0
2.96,16,79,9,13
3.02,18,30,34,53
4.67,29,10,4,25
3.11,31,44,41,19
2.44,15,93,30,73
4.3,9,44,35,82
1.96,34,63,36,78
1.4,38,78,22,66
2.73,18,70,13,87
4.14,40,13,35,62
2.98,1,82,42,45
2.82,26,62,11,8
2.57,5,11,10,56
4.94,42,86,1,18
3.1,42,8,29,71
1.49,27,22,10,56
2.55,39,60,17,23
1.04,34,51,39,73
1.6,36,12,27,40
4.11,39,41,6,12
2.67,44,31,39,87
1.72,33,15,38,82
1.02,25,33,36,57
3.07,26,81,19,60
2.38,2,25,48,6
4.46,32,63,12,14
3.75,44,1,19,22
3.62,30,84,6,56
2.79,31,22,15,31
3.15,4,85,45,86
1.73,15,43,42,23
3.22,31,13,13,78
3.45,13,40,17,62
2.87,46,47,13,42
4.0,18,81,6,18
1.84,43,84,22,30
1.49,37,54,5,68
2.56,13,75,2,23
4.81,3,62,35,15
1.33,38,62,41,42
2.77,22,35,45,13
1.85,41,68,8,69
1.35,18,14,18,25
2.09,36,55,13,7
4.01,25,70,30,11
3.39,17,41,49,71
4.66,7,24,6,84
2.92,17,45,14,86
1.96,11,67,44,46
1.42,34,8,51,0
3.37,21,35,46,40
2.32,40,56,12,60
1.39,41,63,0,27
3.37,44,57,47,86
1.85,11,86,8,84
4.1,23,94,5,59
1.51,30,58,49,22
3.23,15,88,32,24
1.66,27,54,8,63
2.28,27,87,27,1
3.51,24,12,23,80
3.2,30,27,30,53
4.82,27,91,11,23
2.16,40,85,49,65
1.97,15,51,15,82
3.36,6,14,13,5
2.92,16,0,26,52
3.47,30,87,39,53
4.23,11,42,41,45
1.88,35,70,37,4
2.22,12,12,39,73
2.13,9,62,16,32
3.68,17,40,1,75
3.14,5,94,27,38
1.18,18,25,43,21
1.35,7,28,1,60
1.87,28,45,7,38
4.8,1,13,34,51
2.03,38,30,45,6
3.1,33,60,28,48
2.61,30,69,10,58
2.18,9,73,18,53
2.72,30,66,20,48
3.07,34,83,26,14
3.83,11,66,20,45
1.19,16,7,36,60
4.2,6,22,2,22
1.02,44,71,22,25
1.84,39,42,10,9
3.04,18,48,30,33
3.47,28,57,37,52
3.68,45,18,28,50
4.41,30,50,45,29
4.97,4,94,29,42
1.39,6,60,40,59
3.01,5,65,15,15
2.08,10,61,51,49
2.57,40,71,9,22
1.81,8,26,34,71
2.17,26,65,16,61
2.4,2,57,41,83
4.02,20,52,37,31
4.77,15,65,4,68
1.41,21,72,4,29
2.5,34,73,13,25
3.07,33,43,8,60
1.26,31,86,31,82
2.2,17,24,25,20
3.04,11,57,25,67
3.38,42,27,37,79
3.94,35,93,17,18
3.56,1,63,51,20
4.29,16,44,27,0
1.63,27,80,5,36
4.53,5,68,36,32
3.6,19,71,47,82
4.74,23,61,36,46
3.46,19,70,2,59
3.08,44,85,36,58
2.84,28,91,49,76
1.68,15,82,20,47
3.87,36,72,27,16
4.87,36,13,43,42
2.34,4,44,36,74
3.28,35,78,39,67
2.7,34,21,34,82
2.09,30,73,4,22
4.93,5,64,4,44
1.8,44,92,18,43
1.02,17,29,5,37
1.75,27,72,47,86
4.24,15,53,33,72
1.29,29,24,0,83
1.88,37,91,5,28
4.35,27,70,15,64
1.52,32,33,23,76
1.06,42,79,20,51
2.57,30,83,4,37
1.16,21,78,40,0
4.73,46,90,30,57
3.4,11,83,8,14
3.44,41,27,38,29
2.72,34,87,3,27
1.86,19,20,13,81
3.71,26,94,42,81
5.38,2,91,38,39
7.04,15,18,38,6
7.92,42,71,3,40
8.71,10,53,28,14
8.08,16,94,11,73
5.35,18,62,1,87
6.73,42,43,27,45
5.8,37,54,1,65
6.7,36,64,8,23
8.83,21,49,44,73
5.76,40,45,4,35
9.99,15,62,24,56
9.24,19,88,12,22
9.9,2,70,23,75
8.74,13,77,46,38
9.51,3,16,26,32
9.36,20,59,36,69
6.37,13,37,22,35
9.01,14,4,21,45
5.92,1,78,5,13
5.96,31,67,45,59
9.77,43,0,12,67
6.02,2,51,42,19
9.11,16,52,40,85
5.37,40,15,48,77
7.37,0,33,39,67
5.53,25,10,47,62
6.52,2,30,16,54
6.89,37,30,1,69
9.13,24,19,27,44
7.04,12,40,25,23
6.24,15,47,40,57
7.42,35,56,38,62
6.13,8,8,20,14
7.46,27,84,46,44
7.71,42,6,45,21
5.36,21,77,5,56
8.1,5,11,33,24
5.11,33,57,19,55
8.45,42,84,46,61
5.15,24,44,7,29
8.23,9,88,43,26
9.38,15,39,5,59
7.41,41,75,8,60
7.75,17,23,43,64
9.96,46,47,34,58
9.5,20,71,0,75
7.18,21,3,19,58
8.35,6,76,21,24
9.75,41,56,9,46
8.66,34,31,15,54
6.51,12,93,47,71
7.92,41,6,49,68
6.32,19,86,30,3
5.81,35,44,1,32
7.71,26,20,4,32
6.25,1,52,30,10
7.19,1,25,3,72
9.13,2,84,27,44
6.07,13,36,10,87
9.26,4,92,13,34
5.26,46,67,23,65
9.58,25,94,20,34
9.76,18,45,33,10
5.5,16,16,44,30
7.45,27,29,27,62
8.02,35,33,15,52
5.03,26,89,45,1
8.77,27,77,44,30
9.4,18,47,12,56
9.45,4,40,27,58
9.29,10,47,42,2
8.82,28,43,27,4
6.82,14,15,2,72
8.3,20,40,7,69
5.75,27,10,1,52
8.42,11,92,48,12
9.62,8,21,6,51
5.73,41,66,45,21
5.95,16,32,43,41
7.07,24,3,35,37
6.72,35,75,25,31
8.61,42,11,24,30
6.92,26,75,16,83
6.22,5,36,50,85
7.3,11,69,4,13
9.3,0,85,20,59
9.66,10,83,41,65
7.57,12,93,5,53
6.12,9,22,49,28
5.18,30,7,32,86
7.07,38,19,25,77
5.35,39,36,49,6
9.39,30,39,13,21
9.53,6,37,10,11
8.75,5,87,24,4
6.62,32,55,28,1
6.99,5,1,40,78
8.71,46,69,37,48
7.15,4,9,0,46
9.07,45,84,25,4
6.38,11,87,15,80
7.99,11,92,23,23
9.38,13,3,4,1
7.36,34,51,11,46
7.88,45,89,24,54
8.8,19,19,45,80
5.34,19,94,20,24
9.77,41,77,42,83
8.78,27,43,17,57
6.89,23,6,32,11
7.6,44,43,23,63
7.05,27,77,28,59
5.86,21,89,14,42
7.64,31,65,31,82
6.8,9,60,40,18
7.81,2,26,23,2
8.74,6,3,19,85
7.64,21,33,24,41
5.28,4,21,3,45
8.63,39,81,14,78
6.49,46,29,30,30
5.77,25,74,25,48
9.67,23,62,40,10
9.46,35,44,3,8
7.51,21,11,7,72
5.79,45,6,1,56
6.29,36,7,38,60
7.37,15,34,45,41
6.81,15,31,17,12
7.27,22,94,45,32
5.19,7,72,6,50
6.44,21,56,51,61
6.34,30,36,12,12
9.35,19,45,38,11
8.32,7,41,17,77
7.21,6,1,43,68
6.03,0,48,21,34
7.62,9,74,24,32
7.45,4,12,18,62
6.21,32,10,39,44
7.94,15,34,0,32
9.21,45,17,28,26
9.89,36,65,26,29
6.99,44,35,34,17
5.34,7,26,23,1
8.76,29,65,46,66
9.01,26,82,25,12
7.37,46,72,34,18
8.38,36,88,20,2
9.77,30,14,30,65
6.96,13,19,21,61
8.13,18,18,24,15
9.43,27,89,47,31
8.38,2,77,22,14
5.92,27,5,17,81
7.24,31,59,48,52
9.27,45,42,3,61
8.29,46,43,42,24
8.82,36,18,35,65
8.48,11,58,49,60
8.99,31,1,36,43
8.08,17,30,7,85
7.68,30,93,36,57
6.57,45,25,6,16
7.81,35,49,21,14
9.9,4,29,3,82
8.88,16,91,31,7
7.27,36,18,13,67
7.11,17,14,45,31
9.08,2,74,1,18
7.78,13,93,26,50
6.8,10,3,30,47
5.51,15,32,32,7
5.28,22,5,19,46
6.6,11,25,48,66
7.67,40,18,5,38
8.44,0,0,13,54
5.09,38,37,25,57
9.47,40,48,6,30
6.37,46,9,46,77
6.64,5,47,22,62
6.38,44,16,16,27
7.2,45,12,1,56
9.42,27,56,2,27
5.77,1,17,50,70
5.45,21,17,7,8
9.46,33,23,22,48
7.28,15,43,40,61
9.23,3,16,48,27
9.15,34,21,26,69
7.63,15,66,0,6
8.51,5,24,6,30
6.7,5,49,8,5
7.92,1,73,38,62
9.46,12,54,22,42
5.64,27,49,18,80
8.91,9,13,1,66
6.6,29,4,41,68
8.66,24,32,36,4
11.54,18,36,46,39
14.76,18,43,9,76
12.04,37,33,9,59
11.06,40,49,27,14
12.63,7,21,7,14
10.8,28,40,26,53
10.34,27,3,46,79
11.82,24,65,38,77
13.51,45,90,31,77
12.03,35,69,26,83
12.32,31,35,20,25
10.83,33,55,3,26
10.22,11,64,50,75
12.81,25,78,32,56
14.08,41,54,40,21
12.55,1,75,51,19
10.47,16,31,48,84
12.29,23,76,4,12
13.99,42,44,50,49
11.13,17,54,14,77
14.89,46,29,43,23
11.08,41,4,47,11
13.82,19,38,20,24
13.54,40,65,10,6
14.95,46,35,14,68
11.11,26,55,5,3
14.77,18,37,22,83
13.26,23,86,5,78
11.12,20,0,41,84
14.47,13,17,29,59
11.48,20,7,23,48
13.89,3,2,46,37
11.3,12,73,11,3
11.48,27,59,49,18
14.35,24,26,26,87
13.66,6,21,49,50
14.86,28,89,19,10
10.99,10,6,46,82
13.14,42,40,0,3
14.31,9,32,29,47
13.85,33,80,14,87
14.92,2,8,30,26
14.79,40,79,0,48
10.24,15,76,15,23
10.77,40,28,48,42
13.7,0,21,34,56
10.69,11,36,48,21
10.69,42,9,43,73
13.88,46,5,3,37
13.56,41,57,45,9
