volume,class_1,class_2,class_3
3.51,38,27,55
4.94,56,33,28
2.29,16,32,27
1.86,9,14,30
1.66,36,29,42
4.05,57,39,48
2.76,11,24,3
1.13,49,0,43
4.47,38,1,15
4.75,19,21,11
4.09,54,20,26
1.08,7,9,62
3.28,33,22,65
4.22,52,36,24
4.96,58,14,17
3.14,37,6,2
2.82,25,8,10
2.76,18,21,68
3.09,30,35,0
2.04,23,40,67
2.32,39,13,6
4.45,32,10,33
3.69,28,3,66
1.35,40,12,10
4.24,8,8,57
4.79,12,8,22
3.28,19,3,44
4.25,0,32,63
3.71,29,14,10
4.01,19,12,25
1.1,55,1,19
2.59,58,0,39
3.55,27,23,30
2.49,12,0,31
3.26,58,34,41
2.36,53,28,23
1.59,36,41,25
2.85,15,33,57
3.32,5,36,15
2.1,20,29,51
1.55,29,9,54
2.42,19,41,21
3.51,43,21,11
2.93,23,0,20
1.32,7,0,18
4.47,57,10,47
2.99,45,9,44
4.12,44,31,29
4.93,44,3,11
2.4,14,28,21
1.97,46,35,51
2.94,8,39,9
2.03,35,5,25
1.45,26,40,23
3.4,12,2,48
3.78,46,24,62
4.45,3,25,26
2.08,39,15,25
3.93,55,15,16
2.84,56,30,51
1.36,4,19,71
2.06,19,27,3
2.98,36,7,17
3.07,34,28,70
2.29,25,31,6
4.97,14,0,52
2.98,21,9,12
3.92,51,8,40
4.2,56,32,25
3.07,28,21,24
4.29,25,2,57
2.98,54,9,32
4.28,27,11,13
1.54,3,4,34
3.95,19,5,31
3.97,5,15,38
1.28,13,26,0
1.08,42,27,67
4.76,4,27,58
4.46,4,39,1
4.42,16,26,0
2.05,46,33,35
2.49,42,39,19
3.83,33,26,46
2.95,17,17,5
3.47,56,23,43
3.64,51,21,17
4.82,35,33,64
2.56,21,35,45
4.06,58,6,17
1.63,27,12,68
2.68,1,14,55
3.81,35,15,36
4.89,10,13,6
3.72,28,25,11
3.3,35,27,68
4.37,45,7,37
3.4,9,39,49
1.18,56,4,60
2.35,34,0,30
1.66,25,20,36
2.99,1,23,15
1.49,16,38,70
4.47,11,1,2
3.12,24,12,12
4.56,27,7,49
2.35,7,19,56
2.4,29,10,18
3.53,8,39,17
1.11,12,0,70
1.77,50,18,56
2.27,1,36,1
4.81,47,26,9
4.38,37,8,23
2.58,10,11,57
4.76,53,6,33
2.29,3,41,43
3.22,30,23,36
2.85,38,20,65
1.36,49,19,26
3.76,47,6,1
1.61,3,13,12
1.77,35,38,51
1.87,45,15,63
2.26,28,24,1
1.36,3,40,28
1.06,22,12,67
4.52,57,18,5
2.39,40,17,55
2.35,11,40,45
2.44,32,21,61
1.17,42,1,32
4.99,47,4,14
3.21,23,35,2
3.22,28,17,39
1.82,19,2,40
2.75,34,27,49
4.31,21,34,38
4.61,26,31,41
2.29,49,36,47
4.93,19,34,69
2.08,44,4,4
4.21,35,21,57
4.52,58,24,54
2.39,47,28,38
3.87,29,18,25
1.92,11,18,43
2.29,32,1,48
2.18,41,21,71
3.01,26,25,51
2.58,11,26,26
2.15,12,14,57
1.09,49,11,47
4.93,55,27,59
3.63,29,7,36
1.92,23,36,58
4.04,50,18,38
2.66,56,40,56
1.37,55,8,48
2.01,36,17,49
2.18,15,8,45
4.4,58,11,44
1.56,45,0,37
1.55,55,0,27
1.57,8,17,22
2.81,33,7,52
2.29,53,12,42
1.25,53,33,64
4.18,19,15,56
4.49,47,39,39
3.44,16,8,35
3.68,8,40,35
2.43,33,19,2
2.5,52,21,38
4.86,32,30,26
3.84,20,31,39
2.84,44,32,7
2.31,0,27,48
1.2,16,10,43
1.73,49,4,54
3.35,32,26,61
4.93,31,18,30
3.97,22,35,57
1.97,17,29,28
3.92,14,26,11
1.91,7,12,66
4.51,36,37,17
3.25,47,27,61
4.12,46,34,63
2.95,58,18,56
2.34,53,25,51
1.24,43,23,24
4.69,21,22,27
2.79,52,6,67
2.11,58,9,53
1.23,8,1,46
2.9,57,34,38
1.54,20,11,14
1.36,3,13,11
3.12,2,14,7
3.49,14,33,28
3.9,12,5,57
4.77,19,19,14
3.57,42,29,49
1.29,46,10,7
1.09,43,0,24
3.52,54,28,24
4.14,13,19,9
2.97,5,15,48
4.79,9,11,53
3.28,2,12,55
3.58,15,20,3
2.71,58,20,14
4.84,57,36,28
3.42,19,30,41
3.08,17,11,6
3.38,37,17,48
4.59,26,0,64
4.38,10,0,34
5.0,9,35,8
1.99,36,27,23
2.24,22,11,63
1.13,21,9,61
4.08,37,5,56
2.48,3,13,59
1.71,18,30,1
1.34,56,14,11
3.47,42,30,66
3.41,16,36,29
4.79,40,31,50
1.67,48,6,11
1.67,7,35,65
3.77,4,1,42
1.43,0,11,70
3.34,51,2,29
2.71,27,25,55
2.94,53,38,18
1.11,40,14,13
1.86,1,26,24
4.65,20,4,46
1.76,46,33,14
1.11,4,12,59
2.16,37,20,2
2.89,31,17,61
3.75,48,33,53
2.89,10,28,32
3.03,3,23,50
2.02,19,37,40
4.78,49,41,33
1.87,9,41,4
4.92,27,10,8
2.76,16,10,29
1.11,10,15,53
1.06,39,7,45
3.55,25,40,54
3.56,5,35,16
2.31,36,37,29
2.13,44,26,40
4.63,27,15,24
2.85,51,39,35
4.98,30,1,28
3.08,50,34,1
3.0,30,38,47
2.94,47,38,68
4.35,53,21,65
2.46,21,40,51
1.63,37,19,62
1.21,34,6,71
1.72,53,23,68
4.65,33,38,14
4.1,14,5,3
4.54,41,41,45
3.35,4,22,45
1.25,41,35,6
2.59,45,20,63
2.15,58,27,48
4.89,57,4,10
1.3,6,32,26
2.65,53,40,59
1.8,5,6,36
3.51,27,30,25
3.05,39,21,8
3.9,20,36,37
2.78,27,40,70
1.42,25,29,49
2.57,42,20,33
1.16,15,4,27
2.66,11,9,33
2.3,7,10,50
3.25,50,25,15
3.63,4,35,14
2.46,51,14,52
3.16,12,11,57
3.97,2,30,22
4.35,45,11,15
3.63,47,6,59
4.29,58,6,64
4.03,8,18,36
1.23,5,14,70
3.08,42,4,28
4.94,37,2,12
4.05,26,35,59
3.73,10,31,2
3.02,0,4,3
2.4,42,1,69
2.72,0,2,23
3.22,26,25,70
3.71,13,34,58
3.06,3,6,42
2.82,26,14,9
3.86,13,17,46
3.54,15,32,29
1.86,14,24,70
4.21,23,6,62
2.09,38,32,15
4.77,46,2,31
4.32,54,29,30
1.69,31,18,0
2.58,54,12,25
4.24,36,41,56
2.79,55,33,71
4.83,2,31,50
4.14,34,38,34
1.84,0,16,49
3.47,53,17,39
3.74,17,36,1
1.79,42,40,26
5.0,9,6,28
3.5,1,41,64
1.02,38,24,51
4.77,20,38,11
2.54,29,38,16
2.68,35,20,26
3.25,21,27,39
3.92,16,16,36
2.2,34,6,63
4.63,40,19,49
4.57,7,26,63
2.47,15,19,1
4.23,50,1,64
3.2,12,27,25
1.83,32,34,26
1.6,19,19,59
3.0,28,38,4
2.81,30,5,51
4.59,20,37,22
3.11,56,8,19
3.87,28,26,20
2.38,33,6,26
3.18,12,14,40
4.08,5,34,17
1.05,25,40,29
3.7,11,32,25
1.97,56,27,31
4.38,24,15,44
4.02,12,0,7
3.52,27,21,62
3.14,2,41,22
2.71,7,7,5
4.37,57,23,0
2.21,46,25,12
2.57,18,5,60
3.53,39,19,49
1.53,16,36,59
4.67,54,40,25
4.54,22,0,33
4.24,0,11,12
4.44,36,37,19
4.27,5,2,31
4.99,33,8,32
4.16,53,41,28
3.45,10,33,27
3.97,35,30,42
2.34,19,17,15
3.13,15,26,51
4.56,50,16,45
4.73,51,1,20
1.86,11,41,34
1.55,13,27,22
3.6,14,4,33
4.24,25,14,64
2.41,27,9,9
1.82,8,6,15
2.32,30,7,57
1.19,50,14,31
1.42,29,32,17
4.18,27,41,29
1.87,32,7,6
4.21,26,4,44
2.88,25,23,34
3.9,42,39,12
3.76,58,27,66
2.02,50,0,27
3.98,36,8,59
2.36,2,2,3
3.68,49,30,36
1.93,44,31,42
1.52,51,4,45
2.43,24,25,11
1.67,30,14,62
3.96,47,11,45
2.23,55,33,52
2.04,19,3,40
1.18,15,6,1
2.95,53,9,47
4.91,26,12,18
2.59,21,6,49
3.91,21,12,71
2.19,53,26,10
1.34,5,36,32
2.68,43,38,39
2.79,16,18,45
4.6,16,22,46
1.05,53,27,27
1.62,31,13,54
1.45,48,11,28
3.63,6,28,9
2.53,22,14,32
4.53,20,0,5
1.87,8,1,11
3.52,1,19,51
4.15,51,1,48
2.29,32,8,55
2.26,29,9,51
1.06,13,35,53
2.39,26,29,20
3.9,46,19,70
4.71,46,36,50
4.49,19,30,34
3.73,19,5,18
3.81,47,29,68
1.62,10,9,62
1.52,56,5,54
4.65,7,26,31
1.11,18,41,39
1.05,1,22,38
4.9,7,29,57
1.26,2,29,43
2.88,0,15,24
4.06,3,20,21
4.69,14,37,27
3.76,42,4,44
1.72,24,28,20
3.53,52,32,52
2.39,30,30,47
3.6,29,15,18
4.23,26,24,39
1.28,3,17,46
4.33,35,29,65
2.94,37,34,58
3.12,11,34,29
4.43,24,8,41
4.15,42,26,18
1.69,47,17,66
2.8,51,25,60
3.27,18,39,35
2.35,40,14,0
3.25,20,32,54
4.95,22,17,71
1.67,9,38,25
1.28,53,9,12
2.0,10,19,40
2.12,40,37,8
2.64,35,10,64
2.47,48,33,24
3.7,47,5,57
3.53,22,32,59
4.84,21,15,58
1.35,17,29,12
1.91,3,14,45
4.62,46,23,31
3.99,26,10,31
3.27,52,5,56
2.48,12,28,34
4.52,57,32,69
2.98,56,26,65
1.12,48,39,36
4.43,50,22,5
1.1,55,19,14
4.64,9,7,54
4.19,51,24,22
4.79,14,17,27
3.05,5,19,17
2.46,16,2,27
3.86,30,19,21
2.89,35,34,33
3.31,27,2,5
4.99,33,35,54
3.25,30,22,10
3.26,46,38,3
1.8,19,34,44
1.48,17,2,45
3.83,0,12,35
3.51,39,30,22
3.16,51,30,41
3.83,48,36,23
1.38,35,13,54
2.92,36,22,47
4.95,57,25,40
3.68,11,24,66
1.45,58,16,29
1.42,54,31,20
2.47,14,41,45
4.83,18,10,57
1.35,45,29,58
3.01,11,3,45
3.94,49,40,61
3.67,33,7,0
1.45,18,5,5
4.5,7,14,67
2.86,37,24,44
4.9,53,18,16
3.85,45,13,61
3.9,14,2,15
2.87,51,36,32
1.47,54,1,33
1.75,50,28,29
2.86,38,8,70
2.0,36,13,65
4.4,16,6,0
1.88,23,35,63
4.37,21,41,21
4.48,36,3,17
3.92,33,39,58
2.14,18,9,27
1.16,4,30,60
2.25,27,25,56
2.1,47,9,51
4.2,1,0,57
4.33,43,5,68
1.6,47,11,67
1.56,33,14,50
3.01,52,14,64
2.42,58,38,51
3.86,19,33,52
2.57,21,22,65
1.2,7,38,53
2.77,39,11,14
4.28,6,34,69
3.97,0,4,30
1.06,47,28,65
1.2,25,28,20
1.17,7,17,40
1.03,14,14,4
2.33,52,9,25
3.46,23,32,57
1.93,7,15,28
4.26,10,5,33
1.6,7,12,14
2.81,47,37,42
1.53,14,15,2
2.7,35,22,36
2.08,5,38,59
2.64,26,28,61
3.36,6,29,8
2.58,40,25,57
4.5,36,5,59
4.11,38,25,58
4.14,32,22,56
2.77,47,35,59
3.86,8,5,6
3.14,56,19,0
1.02,9,23,68
2.21,27,36,68
3.46,30,14,14
4.12,14,9,49
4.18,3,39,36
1.16,55,18,32
3.79,39,10,23
4.63,9,20,10
1.0,55,28,38
3.77,54,26,23
2.7,46,15,62
2.16,8,29,18
1.09,51,16,0
4.88,2,18,53
1.67,48,0,8
2.6,7,0,54
9.89,31,33,6
8.25,2,12,10
8.58,52,8,30
9.53,57,33,64
7.53,44,31,21
6.18,14,7,62
7.46,53,24,39
6.81,58,23,50
7.74,48,13,26
7.0,16,31,62
7.92,44,26,5
9.39,53,5,55
7.36,5,2,21
5.62,26,0,31
9.4,51,32,27
7.3,50,41,16
9.26,57,24,25
9.45,2,1,19
8.24,18,32,9
7.77,41,4,22
6.86,42,28,59
7.31,53,32,38
7.45,41,1,55
5.32,24,18,39
5.66,20,24,62
6.76,14,6,58
6.58,9,38,31
5.95,25,38,24
7.45,50,29,66
6.45,29,7,55
5.77,22,35,35
6.03,2,7,20
7.84,19,38,51
9.05,10,37,51
7.18,18,40,69
7.08,22,1,64
8.92,45,28,30
9.75,25,8,66
7.22,25,41,62
6.9,4,30,36
6.04,22,2,43
5.5,56,7,47
7.59,55,23,15
5.19,3,31,30
6.57,58,0,20
5.84,56,17,67
9.88,34,1,36
5.02,10,18,28
8.08,50,36,7
6.53,34,1,40
9.22,35,10,12
7.29,4,35,33
6.44,14,26,28
9.16,32,26,11
9.82,49,40,68
6.91,34,2,31
7.35,11,9,18
6.32,21,3,46
8.05,47,14,48
6.39,26,4,62
5.35,20,38,1
7.83,25,9,14
7.26,32,32,27
9.97,58,19,6
5.89,35,17,17
6.89,14,34,24
8.67,40,14,25
6.62,21,4,59
6.05,18,34,19
8.17,55,22,46
9.28,6,35,6
8.17,1,2,13
5.16,44,26,42
5.97,1,2,51
7.39,36,37,4
8.22,44,1,23
6.22,36,21,31
7.3,5,37,51
6.75,44,18,67
7.31,54,25,9
5.67,31,11,66
5.77,9,36,2
7.59,31,4,5
9.02,34,10,42
6.68,45,39,62
7.49,43,19,45
6.21,37,41,19
9.91,29,19,68
7.77,54,0,30
5.44,51,22,8
5.56,2,6,39
7.16,53,0,40
7.41,28,30,31
9.66,54,14,51
9.98,56,24,67
9.61,21,40,37
5.05,49,10,45
8.09,15,33,50
9.16,37,17,32
5.32,46,5,17
9.16,18,4,45
7.5,23,24,54
8.8,20,3,53
9.4,8,8,16
8.19,29,33,69
8.08,35,29,25
7.62,26,24,29
9.34,8,13,57
6.37,37,29,56
9.7,38,2,58
8.62,19,1,42
5.43,0,9,47
6.29,41,14,45
5.12,41,36,65
6.14,58,9,48
7.28,31,4,51
6.29,26,9,46
5.82,20,18,68
6.84,19,28,35
9.95,11,6,44
8.19,55,28,27
5.45,38,11,36
7.23,47,2,65
9.55,25,12,41
6.37,55,14,58
8.19,47,17,50
7.68,28,16,10
9.55,49,29,49
6.94,35,35,30
6.58,43,32,58
9.11,26,29,52
6.96,15,17,60
8.35,12,15,30
6.88,25,28,1
7.28,35,31,48
5.05,21,11,6
5.75,45,19,21
5.82,53,22,44
7.26,12,10,70
9.34,16,11,48
8.34,55,12,21
6.05,2,25,68
7.48,21,14,27
8.56,33,32,1
9.24,1,19,12
7.21,1,35,7
6.43,14,23,9
7.34,0,41,48
8.93,15,32,33
8.49,34,1,54
8.59,19,19,14
6.69,2,35,63
6.26,18,29,12
8.48,7,16,10
5.86,17,28,69
9.36,6,3,11
5.61,8,34,19
5.67,46,7,53
7.21,24,18,19
9.96,9,20,28
5.13,29,33,4
7.68,24,1,57
8.57,34,26,54
5.19,8,40,46
8.0,34,8,27
6.84,31,11,63
5.33,21,38,15
6.52,58,20,42
9.48,46,36,19
8.62,0,20,47
8.07,56,20,59
8.36,18,18,6
9.48,18,14,61
8.64,38,11,23
8.58,8,9,46
7.54,41,33,54
6.26,52,25,36
7.96,16,34,44
5.26,55,17,68
8.23,8,15,26
8.54,35,30,16
8.19,24,7,65
9.08,20,15,0
9.15,46,15,7
7.06,4,22,6
7.89,38,23,60
8.14,22,37,69
9.06,16,27,59
9.61,44,3,13
8.05,13,2,36
6.58,45,4,17
7.48,10,12,20
6.67,12,4,52
6.78,50,0,22
8.76,47,2,59
7.09,29,9,34
5.79,38,8,23
6.75,4,33,4
6.13,53,31,21
5.93,24,14,27
12.81,41,36,38
14.46,44,23,44
13.01,55,25,38
14.46,45,30,1
13.95,50,4,61
14.03,17,4,11
13.97,21,9,31
13.92,34,16,53
11.8,53,31,31
14.07,52,20,6
13.53,55,5,60
10.28,49,16,21
13.14,58,18,61
12.85,14,13,40
12.27,28,25,65
12.19,22,19,34
10.7,3,35,56
11.02,13,6,10
12.37,40,28,4
13.86,9,4,58
14.75,16,29,13
14.54,24,1,14
14.74,8,33,67
14.29,58,26,15
10.42,33,26,50
12.33,38,31,22
10.83,9,19,8
13.82,45,33,13
12.92,33,3,59
11.21,1,5,66
11.92,58,8,15
12.3,31,14,54
11.38,24,14,25
11.88,14,30,20
12.38,28,3,4
12.99,30,16,21
12.33,5,23,70
10.32,16,0,52
12.85,11,31,24
13.76,58,25,31
12.69,42,9,52
13.96,43,9,19
10.24,58,41,5
14.05,21,20,7
11.44,20,41,69
13.16,25,35,50
11.45,9,27,45
13.37,37,28,30
11.58,0,31,69
13.58,20,31,36
