volume,class_1,class_2,class_3,class_4,class_5
2.4,8,23,17,29,12
3.98,3,3,20,3,5
2.04,16,26,8,22,21
2.08,23,2,18,32,6
1.24,10,24,27,9,32
1.76,6,12,14,22,15
3.36,33,7,10,23,34
4.47,17,3,13,20,15
1.33,11,4,8,13,19
2.92,15,23,6,23,18
2.33,22,4,21,6,30
4.37,23,23,28,16,1
4.5,15,15,3,20,0
4.05,10,4,16,30,16
1.3,17,4,12,17,26
2.31,20,24,27,19,35
4.01,18,14,14,10,32
1.45,15,20,3,12,14
5.29,30,8,17,8,2
7.62,3,24,23,2,12
7.01,1,21,0,23,2
6.06,28,6,0,1,22
5.44,7,17,0,2,22
6.13,10,17,7,34,11
5.17,21,6,0,17,18
8.83,25,4,14,17,36
6.69,3,9,11,12,5
6.9,28,17,14,34,3
7.39,18,20,8,34,46
6.29,8,26,9,31,18
9.29,2,1,17,7,34
9.6,0,22,11,7,27
9.99,6,16,3,1,19
7.27,6,24,19,3,37
6.63,30,5,22,1,11
8.07,20,23,6,27,1
9.03,29,25,28,31,2
9.04,34,1,1,32,47
6.44,4,2,26,31,33
8.58,17,0,23,17,28
9.38,25,16,21,17,3
5.59,24,7,3,7,22
8.28,17,6,25,20,5
5.31,34,25,11,20,14
7.31,15,22,5,12,3
8.87,19,24,16,32,18
9.56,0,13,2,16,15
9.17,33,5,4,9,22
8.01,9,25,7,24,21
8.85,29,22,2,12,28
7.85,31,20,16,30,9
6.0,22,22,7,26,31
6.65,11,19,16,14,33
6.51,16,20,12,16,40
8.95,26,15,14,30,42
6.62,4,21,27,20,41
9.9,19,23,15,17,38
8.47,26,0,1,30,20
7.56,13,27,5,23,31
8.23,18,17,5,30,6
8.8,12,0,1,7,26
5.79,15,18,8,28,34
8.99,4,2,17,14,47
9.51,10,21,2,14,1
7.72,12,18,10,31,30
5.75,23,14,0,27,42
5.87,16,11,21,23,36
7.34,32,17,12,15,18
5.88,17,5,18,26,8
9.92,22,26,24,22,6
7.17,19,7,20,24,20
9.8,6,15,28,14,9
6.89,7,2,0,3,18
7.17,24,12,10,32,20
8.5,5,9,19,1,30
8.83,17,16,2,8,21
6.02,15,16,24,25,21
9.75,20,23,13,3,25
8.7,17,23,0,5,30
5.45,29,2,27,15,5
6.19,33,21,14,0,39
9.04,31,14,6,25,32
5.03,30,2,27,13,39
9.65,3,24,21,27,47
6.75,18,13,10,20,8
8.02,19,19,27,18,20
9.04,29,4,20,30,38
6.53,23,23,0,8,27
6.2,33,18,18,24,7
9.04,21,3,20,10,28
5.02,9,12,18,14,49
6.38,12,5,8,20,21
7.59,29,11,28,1,27
7.41,12,11,6,18,24
7.59,16,22,28,12,24
5.3,18,0,1,34,35
6.57,10,2,4,21,17
5.56,21,17,19,6,0
5.82,23,11,28,9,41
6.83,3,27,4,16,21
9.55,14,10,9,14,4
5.3,5,7,14,14,46
9.6,19,19,4,26,2
8.17,6,14,16,10,33
5.61,22,19,16,24,2
9.21,0,5,27,9,10
5.45,17,17,17,5,7
6.98,18,16,9,33,0
8.95,0,4,13,29,24
8.11,21,21,28,16,26
8.95,21,18,13,5,42
7.03,22,22,11,19,37
8.9,16,15,20,18,47
7.75,14,16,14,27,3
5.33,3,9,7,15,49
7.72,33,22,25,4,11
6.61,13,25,3,11,12
5.55,19,8,11,22,49
6.07,15,0,24,12,10
9.17,18,11,21,1,8
6.92,31,16,3,16,10
6.34,12,27,28,1,8
5.56,16,19,19,23,8
6.95,22,14,12,3,33
9.59,28,21,2,23,37
7.07,29,12,17,6,5
9.86,25,7,25,31,9
8.84,3,4,25,31,9
6.41,6,10,1,10,14
9.87,8,19,28,31,19
8.97,34,24,1,18,11
8.09,2,3,15,5,0
8.57,22,17,5,20,9
7.12,27,21,15,26,43
5.05,26,11,4,8,11
9.08,9,20,23,7,6
6.11,31,21,28,15,22
5.21,14,12,8,14,6
9.75,21,4,15,17,31
8.7,17,5,18,16,26
5.75,16,5,18,2,3
9.37,29,13,27,20,33
5.17,34,9,8,19,37
9.16,10,8,19,9,41
6.3,26,26,21,13,4
9.59,16,3,5,20,20
9.66,3,20,17,30,22
9.23,7,26,1,33,7
6.21,3,25,6,7,43
8.8,9,27,4,14,13
5.16,17,2,27,27,15
5.2,26,17,1,0,30
6.58,8,5,3,15,47
5.87,16,3,18,6,1
7.33,28,1,4,4,2
7.57,32,15,24,27,18
7.22,16,3,8,4,8
6.04,32,8,15,22,23
8.38,11,18,16,27,24
7.87,12,24,11,17,27
5.63,25,10,5,0,8
8.74,14,10,24,26,36
8.13,16,9,9,9,12
9.64,24,27,7,20,47
8.5,21,12,10,8,46
8.68,12,19,27,3,28
5.99,31,18,22,14,1
9.46,16,0,17,27,20
5.14,26,12,7,21,17
5.53,8,8,19,34,12
9.87,34,10,17,8,39
5.77,33,12,20,3,17
7.32,20,14,7,15,5
5.48,16,3,1,9,20
5.78,25,20,13,33,5
5.2,13,15,1,32,40
6.67,10,13,15,25,21
8.85,7,12,11,34,27
8.88,17,4,27,20,29
8.01,3,4,3,12,37
6.36,13,24,9,31,41
5.74,32,16,5,29,35
5.9,19,6,21,12,30
6.54,14,10,11,24,4
7.57,29,17,28,18,43
7.1,0,8,19,8,14
6.41,8,2,26,26,38
6.05,2,13,16,8,10
8.5,5,22,17,8,28
8.05,15,2,1,26,37
8.52,2,15,15,17,22
9.85,8,18,17,2,20
9.39,24,11,2,23,24
11.91,25,6,13,15,21
14.6,2,11,15,22,28
11.24,29,2,3,23,15
10.92,28,3,1,33,31
14.06,26,24,13,11,19
11.7,4,7,3,34,20
11.42,0,25,24,20,9
14.15,16,21,17,4,7
13.83,21,27,2,4,6
10.77,9,6,5,32,21
10.3,14,25,7,20,29
14.22,32,13,9,5,24
14.78,5,6,5,33,43
13.09,8,12,4,32,19
11.81,0,5,8,1,6
14.48,14,12,12,30,3
13.42,28,22,5,0,33
11.67,14,10,15,15,15
10.28,0,6,7,5,49
14.08,33,19,13,16,34
11.19,2,21,21,34,34
14.08,33,18,24,25,32
14.84,24,9,1,15,6
10.1,11,8,20,10,44
11.89,21,9,6,11,11
14.01,32,15,24,4,25
11.47,27,4,17,15,29
14.57,23,18,3,26,39
12.0,27,0,7,24,12
12.19,9,3,14,25,31
14.9,10,8,11,19,31
14.53,0,14,13,3,17
13.33,30,4,2,17,37
11.3,10,19,5,19,29
10.26,10,26,7,32,7
10.75,7,16,11,12,35
12.12,29,11,27,19,29
13.82,5,1,6,22,17
12.25,25,25,27,27,7
13.71,27,26,5,4,10
10.63,18,11,14,12,24
12.12,14,14,13,33,40
10.82,29,6,16,5,39
10.16,29,27,11,21,26
11.34,13,26,2,17,30
13.0,20,12,22,10,41
11.26,12,14,10,3,43
10.48,3,25,14,13,28
11.51,4,6,26,22,11
10.78,15,7,2,27,0
13.93,18,0,27,12,27
10.86,28,9,21,7,35
12.17,26,7,17,29,8
10.75,33,4,14,1,48
11.07,3,17,15,31,35
10.57,27,15,0,0,37
11.74,1,19,22,6,31
11.78,4,17,17,15,13
12.9,16,4,25,7,9
11.58,29,1,23,24,6
12.72,15,24,4,15,20
10.41,24,17,4,19,37
14.92,33,10,4,2,44
14.62,10,14,4,1,12
14.72,8,18,2,33,5
13.81,15,27,16,15,4
11.82,10,4,7,15,34
14.39,29,2,16,9,15
11.51,26,12,20,1,46
11.87,15,12,4,1,37
10.79,24,13,25,13,44
11.59,24,10,13,7,38
12.4,29,20,2,31,48
12.17,14,20,23,25,28
13.27,18,24,2,22,35
