volume,class_1,class_2,class_3
1.06,7,11,35
2.96,11,5,31
1.74,10,3,16
4.4,11,5,9
1.98,1,2,4
1.38,1,13,18
1.88,0,0,8
4.53,0,12,24
2.49,12,1,27
4.33,7,1,28
2.24,11,11,11
1.29,6,5,21
3.41,6,2,22
1.1,6,10,9
4.12,8,1,32
3.07,12,3,0
1.11,13,2,2
4.43,11,9,14
4.49,10,10,2
5.54,9,0,11
9.69,5,6,34
6.0,11,7,9
8.53,9,9,18
7.15,2,9,25
7.39,1,6,0
9.56,3,12,30
7.45,2,12,35
5.38,5,0,17
5.8,0,13,4
9.98,7,4,18
9.08,3,1,5
7.95,5,0,20
6.68,1,5,6
5.66,12,13,28
8.02,2,0,8
6.49,4,2,7
7.96,11,5,32
7.9,2,3,30
6.64,6,11,27
5.48,4,13,5
8.5,2,9,10
6.65,1,11,29
9.3,6,11,13
7.54,13,5,17
7.63,5,2,3
7.58,0,4,1
8.92,5,10,25
9.35,11,10,9
6.21,7,7,3
5.87,2,7,11
9.33,12,7,13
5.12,6,0,1
5.85,13,8,18
8.53,6,2,28
7.04,12,11,7
7.11,7,4,9
9.73,4,13,35
5.88,7,6,33
7.71,13,5,26
5.82,13,0,21
6.3,10,4,0
8.26,12,9,28
9.41,2,11,9
8.95,11,10,13
5.14,12,11,26
7.2,9,11,24
7.8,3,9,0
7.63,7,5,22
8.16,11,2,22
7.66,11,1,3
8.51,0,5,34
6.48,7,7,4
6.42,7,9,27
6.33,6,3,5
5.36,11,4,33
9.33,2,7,10
8.46,9,13,7
7.38,4,4,33
8.58,7,4,18
6.75,11,9,32
6.13,12,6,35
8.38,3,9,28
7.88,5,4,11
7.19,8,10,6
7.2,2,3,18
7.31,3,11,31
8.64,13,0,9
9.78,10,7,28
9.05,11,5,5
8.03,4,12,23
9.19,0,12,12
7.62,3,10,25
7.11,10,4,23
7.05,8,4,29
5.22,6,13,11
7.27,4,7,31
6.04,13,3,4
7.41,3,9,21
5.78,9,13,2
6.52,12,4,5
9.21,2,12,21
6.12,10,13,4
5.47,0,2,3
8.4,1,11,15
6.03,5,2,31
6.19,9,8,28
5.74,1,13,23
9.98,9,1,9
5.71,5,9,11
8.74,2,6,12
7.42,13,10,23
8.31,10,12,33
8.18,13,6,28
6.95,10,13,23
5.37,10,12,33
7.64,6,1,32
9.86,11,3,33
7.02,7,11,20
8.81,7,5,18
7.32,10,9,16
6.96,5,7,30
5.58,9,4,11
5.65,2,13,9
10.0,4,6,15
5.06,3,4,27
6.23,13,3,19
9.3,2,9,6
9.3,8,7,21
8.84,3,13,14
5.55,0,12,15
9.11,12,12,24
6.61,4,6,1
6.97,11,0,0
7.37,6,12,25
8.08,5,9,19
8.78,4,2,18
7.87,2,0,28
9.46,11,11,24
6.22,0,0,27
9.7,1,10,3
5.33,11,12,10
8.5,2,2,2
8.72,10,12,15
5.3,2,1,24
5.18,9,7,25
6.85,2,5,18
9.81,2,10,21
7.77,9,0,19
8.38,0,4,9
7.61,0,6,4
8.45,1,12,9
5.7,0,9,32
5.1,0,0,14
9.61,7,0,30
5.86,13,7,6
9.92,0,11,31
5.34,3,8,27
5.27,11,5,34
5.57,4,10,14
6.45,2,12,20
6.4,7,0,2
5.75,8,8,12
5.15,10,7,29
5.57,5,8,1
5.86,6,13,33
9.65,9,1,26
6.05,2,11,27
6.15,3,3,18
5.9,7,8,1
8.96,1,3,32
9.52,10,0,32
6.39,1,11,3
7.18,12,12,20
8.84,9,5,31
9.97,13,4,25
6.03,10,9,3
6.51,7,3,1
9.16,1,10,11
7.35,4,8,25
6.85,4,1,33
7.14,1,12,25
6.79,2,2,23
5.48,10,0,4
6.65,12,0,31
6.88,5,9,20
8.54,3,11,33
8.76,12,12,25
7.69,13,12,16
5.54,13,7,22
7.56,2,4,8
9.5,9,10,6
6.89,4,4,14
5.18,0,1,5
9.86,10,0,9
12.59,3,7,13
10.84,5,8,5
14.46,13,12,6
11.1,13,9,31
11.76,4,1,29
11.74,9,10,30
14.94,3,5,13
12.39,2,6,1
14.67,4,4,32
13.65,3,3,0
10.12,2,2,32
13.63,8,9,21
10.0,11,7,29
13.45,0,11,2
11.0,12,4,12
11.29,3,11,29
13.78,13,12,14
14.63,5,11,33
13.63,12,4,18
14.15,12,11,10
11.2,0,12,6
10.08,6,3,28
11.85,4,6,8
13.95,11,12,2
13.12,3,0,13
10.49,6,9,9
10.3,7,9,22
14.86,8,0,17
12.53,9,12,9
12.57,5,10,28
13.84,9,7,33
11.11,6,8,30
14.01,1,2,7
14.62,7,5,34
12.56,10,4,1
13.38,4,11,29
10.98,13,4,11
11.44,1,10,21
12.65,2,7,33
12.54,2,9,5
13.27,11,1,4
14.44,3,8,16
14.97,1,12,5
13.54,7,1,27
11.82,2,12,16
11.56,5,10,10
13.72,12,5,6
10.81,2,10,3
12.62,2,9,33
13.94,13,10,2
14.68,12,4,18
11.38,12,0,6
12.59,8,9,25
14.17,11,12,23
10.79,11,10,20
14.3,9,0,14
10.09,11,2,21
11.69,1,5,0
13.64,6,0,21
13.81,11,11,28
13.25,5,13,7
11.51,9,3,6
12.44,5,12,31
11.54,6,12,14
12.85,12,4,25
14.76,13,7,29
10.69,3,11,19
13.3,7,2,3
13.41,8,5,9
10.39,4,4,16
11.62,5,11,13
11.02,7,3,25
13.01,12,13,23
14.85,3,6,10
10.03,10,11,19
