volume,class_1,class_2,class_3
8.22,5,1,4
7.98,29,5,6
9.13,11,7,4
5.36,19,4,3
6.49,39,9,4
8.92,38,4,8
6.07,17,3,1
9.62,29,4,3
6.58,28,5,5
5.13,34,2,6
5.76,38,0,8
8.39,4,0,11
9.41,21,7,5
6.09,23,3,14
7.31,10,0,14
9.28,29,6,12
5.32,37,10,1
5.12,15,4,2
9.78,35,1,0
7.47,18,9,13
6.14,3,7,8
6.61,5,3,8
7.11,7,1,1
9.84,32,6,12
7.15,12,8,0
5.7,25,2,1
5.84,9,6,10
5.62,8,1,5
6.79,3,0,2
8.73,36,8,3
7.23,9,10,4
6.24,36,1,10
7.69,15,1,3
7.55,28,5,8
9.71,7,3,7
7.55,11,10,14
7.53,6,10,2
6.43,8,4,3
5.3,11,8,0
6.53,2,8,12
9.52,14,10,12
7.34,25,10,2
6.32,24,4,14
9.86,20,10,6
6.99,33,5,4
6.25,3,1,10
6.44,15,5,9
5.6,14,10,2
8.81,6,0,14
5.03,8,0,1
9.42,18,7,9
8.02,7,8,13
8.11,0,6,6
6.18,37,0,13
7.12,11,10,2
7.48,27,7,12
7.49,38,9,11
9.25,31,10,5
6.44,25,6,7
7.34,33,4,3
6.9,3,6,12
7.77,16,3,12
7.04,27,5,3
8.9,24,2,7
6.94,30,3,11
7.65,5,8,13
5.55,11,1,6
5.74,0,5,11
7.28,13,0,12
5.56,36,10,4
7.14,21,6,10
8.16,16,7,13
8.97,6,2,11
9.71,15,2,4
5.22,33,9,2
7.44,2,4,3
8.7,20,2,7
8.84,36,0,2
8.87,19,8,14
9.78,36,10,4
7.68,30,6,7
6.34,27,4,11
6.0,3,1,9
7.52,12,6,7
8.78,33,8,7
5.23,18,10,7
5.56,18,3,14
6.08,16,9,6
8.17,21,5,12
9.5,27,4,14
9.88,16,3,14
8.44,27,6,10
6.66,13,0,7
6.85,33,10,13
6.23,38,7,2
7.41,36,3,13
8.94,17,0,0
5.63,0,3,7
9.01,27,4,10
5.78,36,6,6
5.47,19,6,8
7.2,6,7,2
6.37,9,2,12
8.31,3,4,3
7.7,33,7,11
9.72,34,7,2
8.17,24,5,0
8.01,24,5,11
5.25,16,0,13
7.08,11,0,13
7.06,37,5,7
5.44,11,4,1
6.7,8,9,1
9.61,25,0,4
9.14,17,4,1
7.75,5,8,13
8.9,25,9,6
5.41,37,2,0
7.27,12,5,10
11.63,35,3,4
14.34,4,10,14
10.38,38,9,14
14.55,8,7,1
11.65,0,1,1
14.93,9,10,0
14.34,6,9,13
12.77,27,7,2
14.76,24,1,12
13.18,7,2,11
12.58,13,3,4
11.97,2,8,3
13.27,6,2,6
14.92,15,10,6
12.09,29,3,6
11.38,24,2,3
14.12,0,1,10
11.81,26,10,1
12.47,12,2,4
11.5,37,2,1
12.47,33,10,9
10.55,8,10,13
14.13,23,4,6
14.67,10,7,3
11.93,22,8,6
13.02,25,9,2
14.58,3,9,8
10.14,9,9,13
13.49,23,0,10
13.42,32,6,10
14.51,3,2,0
12.21,33,7,6
13.06,30,4,10
12.81,9,10,3
10.64,25,9,0
13.69,15,5,9
12.21,32,9,14
13.19,29,6,8
12.42,38,0,11
11.28,5,4,12
14.15,13,7,2
14.76,27,0,7
12.98,28,7,0
11.4,28,5,14
13.73,18,5,2
11.06,1,5,7
12.56,15,1,13
14.32,34,5,10
12.12,10,4,13
10.02,32,0,6
10.52,18,4,5
13.97,24,3,0
13.56,16,3,11
12.98,35,5,12
14.67,14,9,11
10.31,37,2,4
13.72,32,10,9
14.18,17,9,4
14.81,19,4,7
11.93,30,4,14
10.88,20,8,7
10.6,13,8,13
12.32,17,0,4
14.38,2,2,10
13.32,27,8,8
10.64,39,6,12
12.72,33,10,7
10.84,36,1,13
14.09,6,10,11
14.32,23,7,7
13.8,35,2,14
13.2,34,2,5
10.51,28,0,13
12.79,13,10,7
11.04,9,10,5
