volume,class_1,class_2,class_3
1.76,84,31,9
4.78,28,60,0
3.43,28,6,21
1.28,5,84,4
4.46,76,59,21
2.18,24,23,9
4.52,4,55,6
4.87,37,0,20
4.65,24,24,0
2.36,64,31,2
2.54,18,40,6
2.79,30,22,12
1.1,23,71,8
3.02,35,29,3
1.6,65,56,7
1.49,71,64,14
4.39,82,33,14
4.1,39,46,13
2.39,9,39,20
1.05,5,86,20
3.75,83,25,20
4.66,65,59,4
2.35,11,29,20
3.46,10,22,17
2.91,26,24,5
4.96,60,26,3
2.68,32,30,3
4.7,81,24,16
4.12,74,1,2
3.81,54,6,12
1.25,41,57,2
4.2,3,31,9
4.15,83,6,22
3.01,30,79,12
2.46,27,58,15
2.18,51,28,16
4.03,44,13,15
1.51,34,21,8
3.31,10,57,19
3.55,56,31,20
4.74,33,23,19
1.5,48,58,1
3.48,11,64,7
2.44,65,20,13
1.72,10,59,20
1.06,54,0,5
1.19,48,85,7
2.06,77,16,19
4.0,77,66,16
1.07,17,5,19
1.45,84,75,8
2.18,29,45,3
4.04,26,40,3
2.88,35,40,3
3.85,73,64,23
1.46,70,68,8
2.67,65,25,17
3.71,38,48,3
2.53,15,32,7
2.61,55,19,9
1.09,75,15,4
1.63,32,47,23
2.0,4,22,7
4.53,82,57,5
1.36,76,35,13
4.27,23,0,1
1.55,52,5,18
3.65,41,23,23
4.6,45,56,20
1.68,56,34,23
2.89,71,42,0
1.74,7,36,8
4.85,72,30,0
1.07,72,81,0
3.4,52,3,1
4.74,68,32,0
4.5,52,18,1
4.83,31,12,16
1.71,22,71,1
3.96,13,73,16
2.46,60,46,8
3.62,29,30,7
3.81,75,35,19
3.81,23,55,19
1.17,34,8,6
3.13,64,68,20
1.71,74,45,12
4.61,52,0,15
1.53,68,9,22
3.82,65,23,5
4.28,68,40,7
4.72,30,23,19
4.69,60,46,20
4.15,80,25,1
3.85,36,54,4
2.81,55,51,6
4.03,11,19,21
1.25,54,24,16
2.49,65,63,4
4.44,32,64,15
3.44,57,56,2
3.98,5,53,21
4.15,9,38,23
3.95,58,63,9
4.8,26,35,4
2.45,6,68,5
3.13,5,86,6
2.13,57,8,21
1.95,14,36,13
3.19,0,45,0
1.4,9,3,16
3.53,63,67,16
2.65,19,55,17
4.3,64,18,15
4.91,17,17,3
2.06,72,86,18
2.24,2,0,0
3.52,34,75,20
1.45,80,58,0
2.06,65,83,23
1.19,31,1,6
2.44,5,30,19
4.21,4,65,20
4.37,66,27,16
2.7,49,57,5
2.88,56,11,9
2.25,40,81,19
4.45,66,71,8
4.15,40,17,8
3.49,4,45,8
3.17,30,23,16
3.76,55,50,3
4.28,81,17,16
1.07,4,29,13
3.39,18,81,18
3.46,50,46,17
3.86,76,5,11
1.89,2,42,20
4.47,82,63,13
1.9,51,67,3
1.22,71,60,8
3.03,72,49,12
1.8,22,74,5
4.11,48,38,19
2.56,48,13,18
3.89,27,73,16
4.03,56,38,11
3.98,80,10,0
3.61,16,73,12
1.21,62,48,2
2.29,71,57,1
1.37,2,4,15
2.39,28,51,20
4.42,63,70,12
2.4,9,50,9
1.24,79,23,23
4.63,70,3,7
4.58,70,71,22
2.07,35,12,18
4.63,8,51,23
3.82,30,87,7
2.44,25,79,23
2.36,66,54,7
1.15,55,8,0
1.29,17,64,19
1.25,40,3,2
1.73,57,37,13
3.68,84,19,0
2.17,83,26,10
2.51,75,62,3
3.54,15,53,22
2.76,39,19,20
4.35,65,87,21
2.09,41,72,19
4.04,5,86,22
1.36,40,50,8
2.85,32,67,19
2.43,61,61,12
7.67,46,78,5
9.04,31,38,21
7.09,69,16,9
5.72,84,82,0
8.23,79,31,13
9.23,43,65,23
8.09,8,80,22
6.91,29,13,21
7.32,44,65,15
7.79,34,61,15
7.24,73,86,11
5.3,44,8,9
9.35,17,16,19
6.47,39,35,18
8.86,66,3,18
5.91,12,50,3
6.7,28,80,4
5.62,58,68,19
8.66,40,37,0
6.37,37,63,17
8.55,84,44,10
5.67,0,7,19
6.71,33,46,4
9.77,48,50,16
8.39,50,62,19
5.07,70,46,8
8.22,83,6,19
7.68,39,9,3
8.28,34,23,9
5.18,20,38,23
6.88,80,26,20
5.38,73,7,15
6.77,46,51,12
7.6,44,49,18
8.3,76,6,4
8.03,49,1,22
8.47,54,3,20
5.79,45,72,4
7.05,63,8,9
6.77,50,72,5
8.25,37,87,1
8.3,31,78,9
9.27,7,82,8
6.36,14,27,11
7.83,9,66,9
5.33,79,28,6
8.65,48,76,11
8.85,43,54,2
7.88,39,39,5
8.38,30,0,3
8.18,81,53,19
6.18,19,33,15
9.86,67,44,23
9.58,76,68,13
9.02,40,25,7
8.8,37,37,2
6.0,65,28,5
9.01,14,46,17
9.31,35,87,22
6.74,74,69,7
5.7,64,83,6
7.28,8,42,1
7.11,66,54,15
5.65,62,80,3
8.64,77,20,8
9.13,25,77,9
6.72,18,55,14
6.46,43,15,16
7.29,66,8,5
5.77,77,21,18
6.82,22,85,9
8.26,70,58,13
6.89,13,30,13
5.89,25,43,19
6.94,20,80,8
9.89,80,58,20
6.27,2,37,22
9.83,29,40,21
6.11,20,52,22
7.01,7,38,2
6.39,20,55,9
5.38,82,48,5
5.3,28,49,2
7.42,16,62,1
9.92,41,80,4
8.2,43,5,12
8.33,48,72,1
9.82,68,25,4
7.39,33,78,17
5.45,0,79,22
6.82,68,77,8
6.73,63,26,15
9.29,23,8,19
5.12,83,48,10
5.21,47,33,0
9.05,66,30,17
5.16,20,77,20
6.08,48,7,12
6.87,12,69,4
8.4,47,87,8
9.05,46,14,22
5.8,0,69,12
8.48,16,79,3
7.64,24,26,19
6.73,59,18,19
6.58,59,79,8
7.04,81,75,19
6.36,6,0,21
9.02,79,78,13
5.48,37,40,12
8.82,40,82,10
9.35,15,28,11
7.57,15,82,19
8.12,73,69,13
8.13,13,15,5
5.53,0,49,15
8.87,8,32,17
6.25,17,49,2
7.3,51,10,2
6.77,42,55,17
9.06,48,27,22
7.65,63,32,9
9.71,26,83,1
5.24,58,4,7
8.07,29,46,18
8.28,38,75,2
6.33,16,57,20
6.13,35,18,4
8.22,51,55,13
8.45,73,60,0
8.6,1,11,15
6.92,49,7,20
8.27,2,79,16
8.23,2,38,22
5.35,46,52,19
9.41,35,27,1
7.2,20,10,1
8.46,32,83,19
7.03,37,36,11
7.01,51,76,2
5.36,54,11,20
6.24,66,85,13
9.93,25,60,0
8.38,9,44,16
9.44,82,87,21
7.08,46,83,19
5.01,13,54,12
5.09,36,42,22
5.21,14,11,13
8.76,75,41,10
8.53,29,20,20
8.17,56,56,10
8.79,19,36,16
8.14,44,27,11
5.97,54,64,3
9.24,83,77,5
8.93,84,37,21
5.04,24,41,15
7.04,3,52,16
9.27,78,44,16
8.35,84,35,6
8.88,50,78,14
9.86,12,73,19
5.06,61,62,0
5.29,37,81,11
9.11,9,45,0
8.7,9,60,21
8.9,5,51,4
8.41,29,7,4
8.29,52,86,7
8.34,63,15,4
7.08,12,60,20
9.62,66,58,8
8.89,69,59,13
6.73,57,39,16
6.0,83,17,7
5.25,51,51,15
6.8,66,68,23
6.35,70,77,22
8.24,50,37,5
5.71,74,59,15
5.97,52,40,3
5.27,22,87,7
7.9,10,78,6
9.64,78,41,4
7.94,56,20,23
8.71,49,66,13
5.34,65,57,15
5.13,46,86,19
9.19,37,28,23
8.62,48,73,10
8.03,82,72,17
5.8,23,50,15
8.46,60,39,10
9.25,9,27,20
7.64,67,64,8
9.21,46,58,6
7.87,60,83,4
9.08,55,13,23
5.78,39,55,23
6.62,36,75,18
8.42,60,78,17
7.18,3,53,12
9.75,21,13,13
5.19,0,87,15
9.18,75,85,0
8.66,18,66,7
5.52,6,59,9
8.25,44,5,20
5.14,4,87,4
8.15,80,0,12
7.92,9,41,9
8.72,41,32,1
7.69,62,84,23
7.86,50,14,21
9.67,62,84,16
9.83,65,81,3
5.22,20,58,21
9.15,76,7,17
9.75,73,35,16
5.72,9,72,2
5.51,4,51,17
9.88,78,23,5
9.99,77,12,22
6.51,17,83,21
9.83,63,57,14
8.12,63,31,4
8.25,24,35,1
5.07,62,26,20
8.68,64,54,0
7.37,57,37,6
5.43,61,22,21
7.15,53,20,5
9.99,56,61,18
5.09,3,47,9
6.52,30,30,6
9.44,79,77,7
5.72,65,9,12
8.06,46,30,11
7.35,82,2,6
9.17,41,43,6
9.98,57,31,14
7.46,64,21,19
9.13,76,24,12
9.9,62,5,8
7.35,47,2,6
6.82,47,5,3
8.85,39,27,8
8.6,59,57,7
7.65,49,10,16
9.49,33,37,8
6.84,25,2,1
9.46,57,64,12
5.91,64,87,21
9.99,2,18,9
5.1,18,17,12
6.81,63,77,14
7.55,14,61,3
9.8,41,55,10
9.59,42,3,14
6.74,30,11,5
9.46,77,51,2
8.72,33,69,20
7.03,77,40,8
8.23,0,17,8
9.92,8,42,6
7.64,10,46,13
6.91,68,31,21
5.92,17,60,15
7.34,36,10,3
8.76,33,14,16
5.23,74,34,17
5.75,46,11,23
5.69,3,58,20
9.55,58,84,21
8.43,73,48,12
9.08,56,59,17
7.12,28,69,10
7.22,12,14,9
8.68,25,73,16
7.54,65,60,6
5.02,60,26,0
9.0,81,70,15
7.67,35,22,2
7.84,36,63,20
8.53,77,34,3
8.53,28,39,20
9.16,38,55,19
6.76,43,38,8
5.35,72,76,9
7.32,51,63,12
5.83,37,86,17
6.36,28,65,16
6.22,80,78,0
9.95,28,47,17
6.53,21,23,20
9.29,54,3,5
8.25,67,80,16
7.91,55,57,9
7.61,51,79,22
8.95,31,19,22
5.37,14,48,2
7.89,74,54,11
9.77,8,30,4
5.19,57,3,9
7.7,46,15,7
6.03,0,49,19
5.48,5,70,4
7.98,12,69,13
6.22,40,54,20
10.0,79,60,14
6.86,50,82,0
7.0,19,35,13
9.7,70,74,11
5.85,49,4,14
7.5,73,66,22
8.78,36,42,20
9.68,65,46,12
6.31,15,39,4
9.37,84,56,12
7.54,63,57,14
5.56,23,60,0
7.22,5,58,18
6.8,66,13,13
5.63,25,50,17
8.03,52,79,18
6.12,32,7,8
8.2,0,80,10
7.55,64,66,15
9.5,45,41,15
7.84,26,4,4
6.47,53,52,0
7.21,13,60,20
5.52,33,51,1
6.62,72,1,0
5.86,62,82,17
8.56,44,12,13
9.99,1,31,16
9.35,8,49,16
6.52,32,63,6
9.72,4,58,2
5.48,81,36,8
5.34,39,69,2
8.12,12,67,3
8.68,72,84,6
5.64,84,48,10
6.18,22,32,18
6.52,2,19,10
7.02,32,44,17
8.16,21,38,20
12.53,16,61,7
13.4,0,19,5
10.46,69,82,22
14.54,4,57,17
13.92,28,48,4
14.86,10,8,13
14.16,74,13,3
12.74,3,50,11
11.72,11,74,5
11.52,15,22,2
14.1,84,84,3
14.55,66,4,10
14.76,20,0,4
14.21,72,1,0
12.16,67,83,20
11.73,69,64,14
14.5,44,11,0
12.97,25,55,12
10.47,82,29,10
10.56,33,58,9
13.14,84,42,21
14.83,62,33,12
11.17,35,17,19
12.84,75,54,23
10.98,57,77,8
10.27,43,4,15
14.55,75,59,11
12.55,28,39,19
12.67,28,16,14
14.11,59,68,0
14.02,30,86,23
10.97,33,78,4
14.43,11,57,9
10.01,39,44,3
14.71,15,59,17
14.41,12,1,20
13.74,12,31,10
13.18,7,87,4
10.46,82,48,14
14.92,2,23,10
12.21,79,22,4
11.88,34,31,0
13.91,83,82,7
13.75,77,73,1
14.38,21,46,12
12.85,52,58,19
12.61,28,6,6
13.94,73,37,15
12.79,28,71,17
11.68,76,57,11
10.82,34,20,18
10.04,42,36,21
12.52,31,85,4
14.51,13,83,13
11.44,16,25,17
14.13,9,69,10
11.04,35,1,1
13.48,72,38,20
11.72,51,10,7
14.29,59,7,18
10.36,29,8,6
14.52,3,34,8
14.45,7,23,18
12.2,81,52,3
12.51,70,14,23
14.7,20,54,21
10.92,3,58,10
12.32,23,1,13
14.71,66,55,11
14.31,16,59,21
12.79,27,66,4
10.89,69,57,4
10.04,3,39,12
13.13,24,39,5
11.87,1,71,8
11.04,78,55,20
10.59,68,54,13
10.61,74,38,3
12.49,68,15,20
13.6,2,74,9
11.59,14,81,18
13.74,64,72,16
12.07,1,73,11
14.72,24,23,11
13.45,69,19,0
11.61,46,15,5
12.65,68,77,8
12.27,80,12,16
10.55,61,69,13
13.25,13,20,0
12.08,45,84,16
10.95,75,62,8
13.16,16,22,22
14.35,19,48,17
10.2,61,74,18
10.65,7,15,9
12.93,19,45,10
14.34,83,4,21
14.54,29,76,12
10.13,49,14,6
14.63,15,11,9
13.01,74,47,7
12.1,21,18,9
10.26,20,41,2
10.6,28,30,3
11.89,53,69,10
14.14,9,1,22
12.07,71,60,2
13.0,14,75,20
10.48,16,23,0
10.63,9,50,17
13.9,18,87,22
12.9,22,70,4
13.42,13,75,23
10.57,26,47,13
13.38,38,21,22
14.98,56,46,10
12.75,52,59,16
14.0,16,56,15
13.09,10,46,5
12.15,38,34,14
14.7,33,85,19
10.67,44,84,9
14.44,83,24,5
12.22,82,12,14
11.17,78,41,13
13.32,80,80,22
12.1,22,5,12
12.08,71,85,11
12.63,0,60,7
12.47,49,6,23
13.65,29,71,20
14.93,67,82,1
11.14,67,57,7
12.13,44,35,18
11.46,43,43,23
13.21,59,10,7
12.99,29,77,16
14.61,50,81,6
13.41,55,12,20
11.99,30,82,23
12.96,31,20,1
13.08,32,39,15
14.15,83,50,13
13.64,68,62,11
10.12,10,30,17
14.62,43,35,7
10.55,65,24,17
10.06,8,48,17
13.45,52,70,5
