volume,class_1,class_2,class_3
8.94,5,16,8
5.82,7,0,5
7.49,9,5,13
8.53,13,0,6
5.88,9,2,13
8.65,0,6,3
9.93,20,1,13
9.36,9,19,5
6.46,10,5,11
7.11,9,13,0
8.29,13,13,13
7.99,18,4,12
6.12,17,10,11
5.9,14,0,3
7.18,6,1,8
8.71,12,11,8
9.01,12,5,6
8.27,16,13,7
7.75,18,9,6
7.71,17,16,9
9.22,6,20,7
6.52,12,7,3
8.79,16,10,11
5.89,5,0,13
7.96,10,10,6
9.82,14,0,10
7.26,3,11,9
5.37,14,3,7
7.54,15,13,6
8.28,19,0,1
5.29,12,15,7
9.1,10,6,11
8.95,18,5,10
9.54,7,7,6
5.33,20,11,10
6.89,15,20,2
5.7,14,14,11
5.73,13,6,4
9.92,14,21,5
8.41,11,9,13
7.42,6,11,3
5.4,7,18,10
9.11,16,6,5
7.97,18,21,7
7.03,17,16,12
6.46,9,0,11
5.47,1,10,0
7.24,4,12,6
6.11,9,18,11
8.21,13,20,7
8.64,14,20,11
9.61,13,15,2
6.6,21,21,9
7.98,12,7,11
6.35,14,12,13
6.16,10,10,13
8.67,4,14,1
9.89,15,5,3
9.1,10,19,5
6.0,9,5,11
7.94,14,5,8
9.4,9,5,0
5.7,3,3,6
6.18,4,12,5
7.9,20,2,5
5.11,14,12,12
7.09,21,19,10
9.78,21,11,10
5.01,11,5,11
7.22,7,3,9
9.79,7,1,3
6.48,8,6,5
9.65,19,12,0
9.82,3,9,9
9.38,2,8,8
7.38,18,8,2
9.2,17,5,6
8.06,16,15,10
8.07,9,9,3
10.0,20,7,12
6.03,6,20,13
9.01,19,20,5
9.27,16,7,2
5.04,19,21,4
6.46,19,4,6
8.03,2,6,8
7.55,5,16,0
7.84,3,13,12
7.39,1,11,13
7.96,2,13,6
9.12,14,2,9
7.39,15,8,3
8.86,16,20,12
6.49,18,21,9
7.5,6,5,2
6.81,3,13,1
8.65,10,14,11
9.25,14,12,10
5.01,21,9,0
7.32,12,19,7
7.25,19,17,8
5.21,14,8,6
5.8,4,6,0
8.44,11,0,12
5.76,10,14,10
8.6,20,7,7
7.21,1,20,6
5.01,3,1,10
7.88,9,19,8
7.74,10,14,1
6.43,8,0,1
9.22,10,5,5
8.77,9,17,4
6.73,13,15,7
9.71,1,8,9
8.9,16,21,2
9.63,20,6,5
8.32,3,2,3
9.04,7,10,4
6.53,9,11,0
8.19,13,7,10
6.92,6,18,5
7.11,8,4,2
6.41,17,17,0
6.24,11,10,0
9.27,20,4,9
8.75,17,16,4
6.83,11,4,4
9.93,20,3,13
9.05,15,9,10
9.49,13,10,9
5.12,2,20,13
5.43,16,8,7
5.27,10,8,13
7.92,11,4,2
7.26,17,5,11
9.26,20,16,12
9.67,18,4,3
8.3,21,4,8
9.05,21,21,11
8.55,7,19,6
9.83,11,14,8
8.44,19,0,13
6.74,7,6,4
8.35,7,19,2
9.72,21,12,13
7.34,2,19,12
6.07,11,4,3
5.41,18,13,6
6.16,17,20,11
7.44,15,15,5
6.81,1,21,8
6.26,8,20,13
8.37,2,15,13
7.94,4,6,3
6.2,12,20,4
5.86,11,9,0
7.29,9,18,1
7.8,10,19,9
9.57,6,6,6
7.05,8,3,4
7.76,8,8,3
9.95,10,14,12
8.9,0,9,1
7.67,10,3,9
7.54,10,18,2
9.25,6,12,3
5.89,5,4,7
6.6,16,21,0
6.08,9,21,12
6.59,18,11,3
9.46,7,6,9
5.09,4,13,3
7.13,19,11,12
5.62,9,6,10
8.04,13,1,11
6.88,15,13,2
9.09,15,5,2
7.31,15,3,6
8.56,3,16,5
7.16,0,4,11
6.26,12,17,10
6.7,11,8,7
6.43,11,2,7
9.98,15,5,1
9.73,4,1,8
8.64,10,16,5
5.81,8,1,1
9.96,14,20,13
9.32,12,17,6
7.19,6,9,13
6.48,20,13,10
6.16,15,8,4
5.24,8,14,6
8.08,4,3,2
5.38,0,21,8
9.73,2,1,10
8.08,0,20,12
8.34,10,7,11
8.49,13,7,1
7.04,11,21,5
8.7,2,8,5
9.32,14,18,2
9.85,11,8,13
6.51,3,0,12
5.89,8,4,9
8.14,15,14,7
7.5,10,12,0
9.1,17,1,6
7.77,9,3,9
9.94,8,0,11
5.29,17,2,12
9.36,9,14,1
9.51,5,16,4
7.89,4,20,5
6.89,7,1,7
5.98,9,3,3
5.25,16,8,4
5.05,19,9,7
7.41,16,16,9
8.82,5,1,11
6.75,21,15,9
5.36,18,15,13
7.27,4,6,5
5.4,14,21,10
7.27,16,7,1
8.16,5,21,8
8.27,20,4,5
6.93,8,7,13
5.47,17,7,12
6.32,6,15,5
7.16,14,11,7
6.59,13,20,7
8.47,15,15,3
5.32,1,13,1
8.33,6,1,6
9.87,16,11,11
9.64,7,10,7
6.86,4,20,11
5.66,18,12,11
6.69,2,9,0
6.54,16,14,13
7.63,18,19,3
8.0,6,8,9
8.75,1,1,5
9.13,6,9,1
7.04,21,15,1
5.97,16,7,8
13.91,6,14,9
12.7,4,1,5
10.32,6,12,2
11.13,20,12,2
13.95,20,1,5
11.52,4,21,11
10.98,12,1,12
14.7,15,1,3
14.91,13,16,7
12.22,3,10,3
13.07,0,6,1
13.23,0,14,4
14.71,8,21,8
13.76,13,18,8
12.56,3,11,3
11.98,19,18,4
12.63,13,1,12
10.87,3,0,2
11.22,6,5,7
14.7,13,8,8
14.48,21,17,7
11.02,0,13,9
14.83,12,13,6
13.03,9,10,2
14.92,10,1,4
11.72,13,19,5
12.21,19,3,7
13.37,3,18,10
14.4,2,13,11
14.93,7,10,10
11.58,7,0,11
11.72,9,3,8
10.88,3,15,7
12.88,4,6,5
10.49,10,5,6
14.57,18,13,12
10.99,19,12,6
14.3,12,19,2
12.46,18,2,1
14.77,21,0,6
13.51,18,4,8
11.99,9,9,11
14.81,4,11,8
11.87,18,10,3
14.74,6,13,0
13.59,5,12,0
11.13,6,21,5
11.26,13,2,0
14.58,18,9,3
12.55,13,4,7
10.26,21,18,1
14.15,18,17,4
12.4,8,6,12
13.28,0,6,10
11.58,10,21,5
11.88,4,10,5
11.54,19,10,11
11.84,11,8,12
12.4,18,17,11
14.53,14,11,5
12.17,15,1,5
12.34,1,17,4
13.53,18,21,9
14.1,4,16,11
11.58,5,20,2
11.34,12,14,1
11.0,15,7,3
13.72,20,16,1
10.21,11,10,6
14.99,5,11,9
14.16,7,6,2
11.35,18,8,8
11.43,4,2,0
10.96,4,21,2
11.34,15,2,0
12.58,0,17,5
12.15,8,7,8
13.93,14,8,2
10.42,10,13,2
13.47,18,15,9
10.95,5,7,2
11.31,20,7,11
13.62,18,5,3
12.2,11,18,9
13.71,19,8,13
10.16,3,18,5
14.0,8,21,2
14.08,13,20,7
12.52,3,4,2
12.75,4,11,10
10.61,15,9,0
13.6,18,13,0
10.54,9,6,9
10.36,2,5,0
12.35,5,5,3
12.02,13,0,2
10.45,6,10,0
13.22,13,10,6
14.68,20,0,6
13.95,15,16,4
11.49,19,20,6
14.82,19,7,6
13.0,7,11,0
13.61,9,3,5
11.47,8,9,5
13.38,20,8,4
11.07,20,12,3
10.98,6,15,10
14.95,7,3,12
10.67,21,7,6
13.89,6,10,3
14.66,7,3,9
12.35,21,1,5
14.11,1,8,5
11.64,9,13,5
12.51,15,19,4
12.02,10,10,9
11.96,15,13,1
13.37,0,21,3
11.0,20,4,9
11.95,17,20,12
10.73,9,19,0
14.37,17,18,10
11.09,11,1,2
13.6,20,14,11
