volume,class_1,class_2,class_3,class_4
8.46,18,11,20,14
9.21,8,20,17,10
7.99,6,18,18,11
7.22,15,3,1,13
8.97,2,2,13,8
6.5,8,5,15,13
7.45,0,1,17,16
7.54,4,3,19,1
9.93,4,0,9,6
9.57,12,12,6,13
9.16,3,17,13,10
8.57,13,18,4,16
9.1,4,8,0,4
9.49,7,8,5,10
8.18,1,21,8,6
8.69,0,10,7,17
8.99,7,15,5,3
6.19,9,3,1,15
9.89,14,0,7,4
6.37,1,7,11,16
7.16,6,12,14,3
5.03,16,24,17,13
9.85,1,2,16,7
5.5,8,4,17,13
9.27,16,8,2,13
6.2,13,16,0,4
5.73,19,17,1,12
5.24,3,17,14,10
8.49,15,5,7,12
8.11,11,1,13,7
7.37,17,17,0,7
14.69,11,18,19,16
11.35,10,7,14,5
14.37,2,15,5,17
12.68,11,23,15,1
13.1,6,0,2,13
14.91,11,1,16,6
12.58,5,15,0,3
10.47,3,14,1,8
12.64,8,0,2,15
11.89,1,13,16,4
11.6,13,24,8,6
14.35,13,2,19,13
13.0,2,24,0,7
10.94,17,2,8,7
12.98,19,10,4,15
10.85,4,12,19,1
12.52,9,21,13,7
14.26,18,11,14,18
11.32,3,1,15,11
11.27,17,1,12,7
13.52,0,21,5,7
13.48,17,1,4,13
14.66,3,21,19,1
10.07,8,17,9,1
11.59,16,16,10,5
14.8,5,21,10,6
10.35,12,16,19,17
14.45,5,18,13,9
13.28,18,4,1,3
11.73,1,0,11,4
14.32,11,11,8,6
11.69,6,0,16,2
14.7,19,16,18,5
13.97,4,6,14,16
12.04,18,21,13,5
10.91,5,22,18,9
14.72,11,17,18,4
11.26,16,14,20,7
14.24,19,6,1,2
13.12,12,9,4,12
13.39,3,14,9,15
12.09,4,23,20,13
14.36,5,12,7,7
10.38,18,16,8,12
14.27,4,4,7,17
11.44,6,14,16,19
10.47,12,23,13,4
12.94,18,22,10,3
12.22,18,3,9,6
12.54,1,12,17,2
11.46,11,11,1,11
11.47,18,20,13,12
10.56,2,3,11,16
13.81,7,0,0,16
10.84,10,12,10,1
14.05,19,0,2,8
10.75,18,9,12,17
10.08,5,23,3,12
13.44,12,21,20,17
14.5,17,14,18,11
10.07,10,8,11,17
11.24,12,17,4,13
