volume,class_1,class_2,class_3,class_4
2.32,17,17,5,40
4.45,33,25,63,21
3.69,14,25,57,37
1.35,21,35,45,41
4.24,9,10,33,12
4.79,56,1,24,32
3.28,35,15,36,7
4.25,19,3,35,25
3.71,9,25,46,39
4.01,45,7,37,7
1.1,55,29,68,4
2.59,49,24,1,17
3.55,25,20,36,1
2.49,32,9,20,38
3.26,57,7,2,1
2.36,24,12,12,19
1.59,10,28,9,19
2.85,46,21,18,10
3.32,8,39,17,9
2.1,0,41,61,18
1.55,46,1,62,0
2.42,47,26,9,26
3.51,11,13,12,11
2.93,47,38,10,19
1.32,3,41,43,21
4.47,33,21,47,20
2.99,53,35,33,15
4.12,47,6,1,2
4.93,18,7,43,38
2.4,42,32,26,37
1.97,28,24,1,2
2.94,56,16,27,12
2.03,55,40,31,3
1.45,40,17,55,8
3.4,56,26,40,21
3.78,50,30,3,18
4.45,47,4,14,16
2.08,49,1,35,17
3.93,32,13,5,23
2.84,34,27,49,15
1.36,48,22,31,31
2.06,34,35,61,27
2.98,19,34,69,31
3.07,5,2,42,21
2.29,47,41,41,32
4.97,47,28,38,21
2.98,26,14,13,18
3.92,35,23,3,28
4.2,41,21,71,19
3.07,36,30,14,26
4.29,21,8,25,33
2.98,49,11,47,39
4.28,38,34,36,7
1.54,30,16,63,34
3.95,50,18,38,40
3.97,57,32,67,8
1.28,39,25,30,28
1.08,15,8,45,41
4.76,16,26,54,0
4.46,31,39,0,16
4.42,8,17,22,23
2.05,11,30,65,12
2.49,34,38,57,37
3.83,19,15,56,33
2.95,54,23,19,8
3.47,28,6,69,20
3.64,33,19,2,37
4.82,30,22,39,30
2.56,21,14,53,22
4.06,44,32,7,0
1.63,38,28,19,10
2.68,35,35,6,31
3.81,32,26,61,22
4.89,25,17,27,35
3.72,46,12,50,16
3.3,14,26,11,5
4.37,17,38,44,37
3.4,14,34,47,36
1.18,46,34,63,41
2.35,26,33,65,25
1.66,42,31,40,14
2.99,21,22,27,37
1.49,9,39,71,9
4.47,43,5,1,27
3.12,57,34,38,14
4.56,15,8,4,13
2.35,9,1,25,4
2.4,14,33,28,9
3.53,7,33,24,19
1.11,12,30,50,28
1.77,46,10,7,31
2.27,0,14,66,28
4.81,19,9,33,5
4.38,5,15,48,6
2.58,16,31,2,12
4.76,45,10,34,1
2.29,58,20,14,41
3.22,51,16,24,30
2.85,34,12,20,3
1.36,37,17,48,18
3.76,1,37,13,0
1.61,28,6,61,4
1.77,36,27,23,16
1.87,16,37,26,9
2.26,50,26,9,33
1.36,3,13,59,13
1.06,42,0,68,14
4.52,9,30,52,38
2.39,16,36,29,28
2.35,43,29,58,6
2.44,9,5,60,38
1.17,4,1,42,0
4.99,16,40,63,2
3.21,24,19,44,32
3.22,53,38,18,28
1.82,19,7,1,26
2.75,19,14,7,27
4.31,46,33,14,2
4.61,18,34,45,20
2.29,2,22,29,36
4.93,48,33,53,7
2.08,40,18,4,23
4.21,41,14,64,23
4.52,49,41,33,7
2.39,58,2,33,10
3.87,6,11,17,17
1.92,10,15,53,28
2.29,10,26,31,40
2.18,45,3,60,9
3.01,36,37,29,31
2.58,37,23,34,15
2.15,20,36,68,20
1.09,30,1,28,36
4.93,49,1,36,38
3.63,38,33,65,39
1.92,53,21,65,15
4.04,56,30,45,19
2.66,51,24,10,41
1.37,53,23,68,23
2.01,54,8,17,5
2.18,3,29,70,26
4.4,4,22,45,29
1.56,50,4,55,20
1.55,51,41,47,28
1.57,57,4,10,4
2.81,46,15,64,40
2.29,48,3,10,21
1.25,27,30,25,28
4.18,29,4,25,36
4.49,30,19,68,40
3.44,25,29,49,30
3.68,29,19,18,4
2.43,22,7,16,19
2.5,7,10,50,35
4.86,35,9,5,35
3.84,11,36,25,30
2.84,12,11,57,1
2.31,42,13,55,11
1.2,12,33,11,34
1.73,58,6,64,5
3.35,26,21,6,14
4.93,58,30,7,16
3.97,37,2,12,18
1.97,49,34,12,31
3.92,1,0,7,2
1.91,42,1,69,0
4.51,2,13,32,25
3.25,58,9,59,34
4.12,3,6,42,19
2.95,20,5,17,17
2.34,37,11,55,17
1.24,14,24,70,16
4.69,8,36,46,32
2.79,13,32,3,18
2.11,54,29,30,22
1.23,25,0,66,12
2.9,21,25,70,32
1.54,55,33,71,1
1.36,44,29,41,38
3.12,27,0,27,29
3.49,53,17,39,12
3.9,50,0,51,40
4.77,22,7,11,16
3.57,1,41,64,27
1.29,34,30,24,38
1.09,9,21,65,9
3.52,35,20,26,15
4.14,39,23,20,16
2.97,30,24,11,36
4.79,40,19,49,5
3.28,37,36,18,19
3.58,0,35,2,37
2.71,12,27,25,23
4.84,48,15,23,19
3.42,48,20,65,2
3.08,30,5,51,14
3.38,52,13,69,8
4.59,16,20,45,12
4.38,33,6,26,8
5.0,19,23,6,34
1.99,14,18,69,17
2.24,11,32,25,39
1.13,38,18,29,15
4.08,36,8,0,4
2.48,27,21,62,1
1.71,58,13,9,7
1.34,4,40,40,0
3.47,46,25,12,12
3.41,7,35,47,19
4.79,40,12,62,34
1.67,54,40,25,16
1.67,0,19,0,11
3.77,9,25,63,11
1.43,5,2,31,23
3.34,11,18,64,41
2.71,23,7,56,15
2.94,35,30,42,13
1.11,25,8,18,26
1.86,42,35,27,26
4.65,51,1,20,8
1.76,57,20,16,27
1.11,18,10,8,19
2.16,25,14,64,19
2.89,13,5,10,6
3.75,12,21,12,33
2.89,50,14,31,20
3.03,46,10,33,41
2.02,24,23,13,3
4.78,26,4,44,18
1.87,33,20,51,39
4.92,10,41,46,38
2.76,50,0,27,25
1.11,12,34,2,2
1.06,3,34,52,21
3.55,44,31,42,36
3.56,6,26,30,25
2.31,9,22,24,36
2.13,47,11,45,39
4.63,46,30,23,3
2.85,33,10,11,1
4.98,53,9,47,19
3.08,17,10,25,6
3.0,40,15,21,41
2.94,53,26,10,3
4.35,50,18,52,38
2.46,32,11,31,26
1.63,16,22,46,38
1.21,38,16,37,13
1.72,45,34,20,16
4.65,6,28,9,15
4.1,20,19,25,0
4.54,4,6,2,6
3.35,1,19,51,36
1.25,2,28,39,8
2.59,45,20,16,29
2.15,13,35,53,18
4.89,41,12,56,19
1.3,57,32,62,29
2.65,19,30,34,14
1.8,7,10,58,29
3.51,55,7,15,36
3.05,56,5,54,5
3.9,37,18,22,41
2.78,32,1,39,22
1.42,7,29,57,1
2.57,41,25,0,15
1.16,20,2,35,12
2.66,14,37,27,30
2.3,6,25,29,28
3.25,16,37,56,30
3.63,30,30,47,21
2.46,21,10,32,24
3.16,32,2,29,27
3.97,35,29,65,26
4.35,48,34,13,34
3.63,24,17,14,24
4.29,42,26,18,34
4.03,24,38,62,25
1.23,49,13,66,20
3.08,40,14,0,14
4.94,45,31,28,17
4.05,58,6,66,14
3.73,53,9,12,7
3.02,26,23,49,37
2.4,7,25,17,37
2.72,48,33,24,33
3.22,7,33,27,32
3.71,48,15,25,34
3.06,17,29,12,2
2.82,21,26,57,23
3.86,25,19,17,18
3.54,52,5,56,8
1.86,39,19,69,32
4.21,56,39,46,38
2.09,48,39,36,36
4.77,31,3,67,19
4.32,12,7,12,32
1.69,51,24,22,10
2.58,24,16,6,19
4.24,14,11,5,15
2.79,30,19,21,25
4.83,47,19,33,2
4.14,4,23,61,31
1.84,30,22,10,33
3.47,54,1,23,34
3.74,36,12,4,26
1.79,0,12,35,28
5.0,42,13,62,30
3.5,33,34,63,13
1.02,35,13,54,26
4.77,31,27,69,25
2.54,32,8,41,38
2.68,58,16,29,38
3.25,44,11,17,41
3.92,37,13,18,33
2.2,45,29,58,8
4.63,4,26,59,40
4.57,50,23,12,0
2.47,18,5,5,5
4.23,20,39,45,24
3.2,36,38,31,9
1.83,45,13,61,10
1.6,3,9,63,36
3.0,26,38,2,19
2.81,50,28,29,27
4.59,12,40,44,13
3.11,53,11,10,0
3.87,23,35,63,15
2.38,58,12,44,3
3.18,14,23,68,34
4.08,18,9,27,3
1.05,43,35,33,25
3.7,46,33,15,30
1.97,1,0,57,31
4.38,8,40,58,11
4.02,54,23,24,29
3.52,52,14,64,41
3.14,54,29,23,33
2.71,43,15,38,38
4.37,7,38,53,27
2.21,16,8,8,34
2.57,56,0,8,17
3.53,47,28,65,18
1.53,40,12,8,17
4.67,33,10,24,2
4.54,52,9,25,16
4.24,45,33,8,15
4.44,23,7,8,19
4.27,7,12,14,33
4.99,52,25,18,15
4.16,2,25,38,21
3.45,5,38,59,19
3.97,40,36,7,29
2.34,6,29,44,33
3.13,36,5,59,27
4.56,35,34,39,22
4.73,46,33,60,34
1.86,8,5,6,40
1.55,27,0,12,23
3.6,56,19,62,39
4.24,30,14,14,10
2.41,13,28,4,39
1.82,29,39,32,18
2.32,39,10,23,6
1.19,29,6,67,28
1.42,31,39,44,13
4.18,46,15,62,6
1.87,40,10,62,16
4.21,0,1,30,31
2.88,48,0,8,5
3.9,0,31,37,33
3.76,5,1,22,6
2.02,52,8,30,40
3.98,47,37,54,31
2.36,17,10,13,36
3.68,53,24,39,41
1.93,32,29,58,13
1.52,21,11,54,36
2.43,44,26,5,37
1.67,7,32,6,2
3.96,17,18,0,18
2.23,51,32,27,36
2.04,57,9,69,24
1.18,21,1,1,11
2.95,18,32,9,29
4.91,5,12,51,28
2.59,48,38,55,22
3.91,41,1,55,17
2.19,25,23,24,24
1.34,51,10,10,34
2.68,9,38,31,18
2.79,53,14,61,29
4.6,54,21,13,32
1.05,22,35,35,1
1.62,10,11,24,38
1.45,41,7,63,30
3.63,18,40,69,16
2.53,2,37,55,28
4.53,25,18,14,38
1.87,25,41,62,3
3.52,43,21,27,2
4.15,35,40,12,27
2.29,55,23,15,2
2.26,44,18,70,0
1.06,16,40,30,39
2.39,34,1,36,7
3.9,26,16,62,36
4.71,5,24,2,23
4.49,35,10,12,3
3.73,49,19,17,26
3.81,23,22,46,6
1.62,49,40,68,24
1.52,3,18,13,9
4.65,15,15,6,26
1.11,47,14,48,18
1.05,6,36,25,38
4.9,1,18,16,8
1.26,32,32,27,41
2.88,27,3,43,17
4.06,14,10,59,14
4.69,40,14,25,15
3.76,5,34,22,34
1.72,15,39,38,27
3.53,6,35,6,1
2.39,3,7,54,26
3.6,34,1,3,30
4.23,36,37,4,31
1.28,2,13,44,21
4.33,25,3,63,30
2.94,44,18,67,38
3.12,35,5,38,11
4.43,54,6,62,1
4.15,31,4,5,24
1.69,14,24,56,39
2.8,51,30,33,26
3.27,37,41,19,20
2.35,27,40,66,0
3.25,25,36,38,5
4.95,2,6,39,38
1.67,0,23,34,30
1.28,25,38,24,30
2.0,56,24,67,15
2.12,57,21,61,10
2.64,37,11,57,29
2.47,37,17,32,33
3.7,7,10,22,4
3.53,37,16,41,31
4.84,20,3,53,6
1.35,11,9,35,33
1.91,57,25,49,14
4.62,26,24,29,5
3.99,19,33,45,29
3.27,46,27,3,34
2.48,19,1,42,0
4.52,12,27,50,14
2.98,37,29,61,37
1.12,58,9,48,22
4.43,5,30,31,9
1.1,37,14,31,40
4.64,19,28,35,8
4.19,8,26,68,28
4.79,22,27,20,21
3.05,47,2,65,18
2.46,17,23,67,14
3.86,48,33,29,29
2.89,28,16,10,35
3.31,41,28,43,35
4.99,24,30,55,33
3.25,26,29,52,11
3.26,24,35,14,15
1.8,24,17,48,0
1.48,35,31,48,15
3.83,16,3,55,19
3.51,17,37,39,25
3.16,12,10,70,11
3.83,16,28,68,12
1.38,17,1,43,39
2.92,21,14,27,24
4.95,45,0,1,19
3.68,10,1,61,4
1.45,14,23,9,0
1.42,58,28,19,32
2.47,27,24,2,31
4.83,19,19,14,1
1.35,49,36,22,29
3.01,10,5,28,5
3.94,17,28,69,4
3.67,4,6,9,34
1.45,15,33,13,31
4.5,24,18,19,6
2.86,28,16,35,33
4.9,3,17,2,33
3.85,34,26,54,5
3.9,56,26,42,8
2.87,22,22,19,37
1.47,21,38,15,41
1.75,29,24,56,36
2.86,15,0,35,27
2.0,56,20,59,12
4.4,26,3,22,14
1.88,50,27,20,13
4.37,8,9,46,29
4.48,46,31,64,25
3.92,29,11,58,25
2.14,55,17,68,6
1.16,21,15,42,30
2.25,13,17,12,38
2.1,20,15,0,32
4.2,21,4,5,22
4.33,4,27,40,35
1.6,22,37,69,11
1.56,39,34,54,3
3.01,11,9,4,21
2.42,45,4,17,7
3.86,18,12,15,4
2.57,42,36,0,12
1.2,47,2,59,21
2.77,13,20,47,8
4.28,19,2,57,2
3.97,53,31,21,17
1.06,20,16,50,36
1.2,31,31,40,26
1.17,55,25,38,32
1.03,42,0,61,4
2.33,50,12,7,6
3.46,21,9,31,24
1.93,23,30,64,31
4.26,25,37,35,4
1.6,55,5,60,34
2.81,22,12,71,18
1.53,50,9,22,23
2.7,28,25,65,15
2.08,27,20,4,35
2.64,46,9,11,6
3.36,40,28,4,6
2.58,6,34,19,29
4.5,11,17,2,8
4.11,8,33,67,41
4.14,37,9,41,26
2.77,41,27,53,12
3.86,9,19,8,32
3.14,47,8,40,3
1.02,49,0,9,38
2.21,58,8,15,22
3.46,20,31,30,14
4.12,21,10,52,11
4.18,28,3,4,21
1.16,23,12,6,23
3.79,57,11,1,30
4.63,11,31,24,41
1.0,36,18,52,9
3.77,42,30,17,11
2.7,58,41,5,15
2.16,28,4,25,41
1.09,56,18,60,29
4.88,9,27,45,26
1.67,39,17,0,31
2.6,56,14,54,21
9.89,57,9,7,2
8.25,5,31,34,32
8.58,14,12,43,25
9.53,5,30,52,10
7.53,9,33,51,41
6.18,13,29,4,40
7.46,13,36,52,28
6.81,7,15,32,41
7.74,15,29,49,5
7.0,46,26,22,35
7.92,51,20,32,1
9.39,34,25,48,40
7.36,54,28,48,19
5.62,18,25,44,17
9.4,13,3,29,10
7.3,16,11,15,11
9.26,2,9,34,12
9.45,39,27,47,25
8.24,37,29,16,13
7.77,48,3,34,41
6.86,24,35,44,12
7.31,51,40,61,20
7.45,9,31,34,5
5.32,43,17,11,4
5.66,27,4,32,38
6.76,3,28,24,2
6.58,9,1,62,39
5.95,6,41,45,39
7.45,12,8,48,33
6.45,46,40,28,25
5.77,51,1,66,8
6.03,16,21,3,10
7.84,3,12,20,39
9.05,30,24,44,18
7.18,11,21,13,16
7.08,14,32,63,9
8.92,11,32,36,39
9.75,53,31,58,22
7.22,2,1,36,12
6.9,37,30,30,36
6.04,16,3,64,39
5.5,38,17,40,34
7.59,55,17,25,14
5.19,16,33,34,21
6.57,33,26,9,41
5.84,36,16,69,15
9.88,2,19,0,4
5.02,40,5,27,25
8.08,8,6,44,26
6.53,1,38,8,37
9.22,46,40,70,38
7.29,30,21,7,22
6.44,30,7,57,17
9.16,49,25,70,30
9.82,33,40,60,29
6.91,8,15,8,23
7.35,17,20,28,34
6.32,34,31,34,28
8.05,50,4,60,16
6.39,10,39,51,10
5.35,21,4,42,24
7.83,7,37,63,9
7.26,24,9,34,7
9.97,14,31,44,10
5.89,50,2,4,18
6.89,54,0,15,27
8.67,48,41,5,11
6.62,5,7,7,19
6.05,9,40,59,9
8.17,25,24,23,13
9.28,53,21,37,3
8.17,27,23,4,6
5.16,0,0,63,37
5.97,10,20,25,16
7.39,12,19,43,41
8.22,32,34,57,17
6.22,56,0,10,3
7.3,5,18,68,29
6.75,24,3,42,24
7.31,26,34,24,34
5.67,57,12,41,19
5.77,38,36,42,4
7.59,7,2,36,2
9.02,52,24,63,11
6.68,45,12,13,11
7.49,37,41,64,24
6.21,18,19,38,2
9.91,2,23,67,16
7.77,35,22,70,9
5.44,50,16,17,9
5.56,41,14,39,21
7.16,37,8,57,26
7.41,43,36,26,12
9.66,25,39,0,31
9.98,28,39,63,17
9.61,37,19,25,1
5.05,50,39,71,6
8.09,39,36,59,4
9.16,23,8,38,27
5.32,55,4,17,28
9.16,30,17,4,33
7.5,5,13,54,12
8.8,37,8,6,23
9.4,14,35,2,36
8.19,23,25,40,0
8.08,37,14,23,35
7.62,24,37,4,35
9.34,16,30,8,21
6.37,26,2,70,13
9.7,42,41,70,11
8.62,51,32,34,9
5.43,36,31,14,1
6.29,42,8,19,15
5.12,24,18,39,28
6.14,12,33,19,40
7.28,7,19,14,13
6.29,51,36,70,14
5.82,26,19,25,33
6.84,34,4,11,27
9.95,37,15,39,3
8.19,4,34,55,40
5.45,5,30,19,17
7.23,28,33,52,10
9.55,49,8,36,16
6.37,44,19,67,27
8.19,28,12,7,32
7.68,12,34,35,23
9.55,20,23,43,6
6.94,11,10,69,33
6.58,28,34,14,40
9.11,34,38,71,10
6.96,18,0,63,2
8.35,27,34,49,21
6.88,50,23,71,5
7.28,57,35,69,33
5.05,28,34,47,36
5.75,34,0,50,21
5.82,36,4,58,16
7.26,29,41,66,40
9.34,24,34,19,14
8.34,18,25,27,1
6.05,7,38,45,13
7.48,53,0,66,26
8.56,31,21,63,28
9.24,52,1,52,18
7.21,38,22,46,0
6.43,17,5,69,21
7.34,41,11,33,31
8.93,1,3,42,29
8.49,4,1,10,9
8.59,39,10,15,9
6.69,2,26,63,22
6.26,9,18,47,13
8.48,12,29,41,25
5.86,10,32,61,9
9.36,5,17,43,7
5.61,24,5,65,2
5.67,7,23,38,41
7.21,23,0,24,11
9.96,14,19,38,35
5.13,27,22,16,12
7.68,11,24,56,32
8.57,17,18,23,12
5.19,21,9,32,2
8.0,58,12,24,3
6.84,36,33,71,28
5.33,57,0,22,17
6.52,40,30,68,7
9.48,45,16,4,16
8.62,20,22,70,37
8.07,55,35,34,36
8.36,1,31,24,15
9.48,28,11,67,23
8.64,55,11,35,21
8.58,40,2,1,16
7.54,49,22,24,36
6.26,37,31,54,35
7.96,15,2,62,8
5.26,4,3,44,38
8.23,6,35,27,29
8.54,36,29,38,12
8.19,55,34,36,28
9.08,25,35,55,39
9.15,53,25,63,29
7.06,36,8,21,39
7.89,33,38,39,23
8.14,57,5,41,37
9.06,23,35,55,34
9.61,1,23,23,20
8.05,54,24,32,31
6.58,16,31,67,38
7.48,50,37,41,26
6.67,17,40,66,22
6.78,31,17,7,41
8.76,2,4,25,36
7.09,50,6,51,35
5.79,42,13,3,28
6.75,14,39,58,39
6.13,43,32,63,21
5.93,51,8,48,29
12.81,2,25,71,29
14.46,34,14,69,34
13.01,13,35,46,11
14.46,40,12,44,26
13.95,21,20,50,34
14.03,2,40,58,0
13.97,33,19,2,10
13.92,55,37,2,2
11.8,46,34,30,24
14.07,28,9,53,27
13.53,57,27,2,0
10.28,38,4,47,13
13.14,53,8,27,18
12.85,17,12,63,36
12.27,26,15,38,24
12.19,40,5,22,13
10.7,51,5,61,1
11.02,55,18,10,36
12.37,57,33,17,19
13.86,46,14,52,10
14.75,27,37,67,2
14.54,34,16,19,10
14.74,45,27,29,2
14.29,26,30,27,3
10.42,50,6,4,40
12.33,15,2,24,28
10.83,1,28,58,24
13.82,10,8,10,41
12.92,0,12,69,34
11.21,54,6,22,37
11.92,54,34,32,30
12.3,0,14,62,34
11.38,24,26,67,3
11.88,28,21,52,22
12.38,52,9,71,10
12.99,51,35,71,8
12.33,43,10,66,32
10.32,53,8,38,39
12.85,6,2,57,10
13.76,38,39,10,37
12.69,23,29,47,18
13.96,32,32,51,23
10.24,20,36,44,18
14.05,21,9,34,24
11.44,14,31,63,40
13.16,40,31,44,4
11.45,19,11,24,35
13.37,15,18,65,28
11.58,2,15,17,3
13.58,11,26,24,21
