volume,class_1,class_2,class_3
2.27,52,30,19
3.9,44,28,59
3.39,12,63,26
3.39,10,8,5
4.63,27,48,44
2.95,3,32,27
2.54,72,41,12
3.29,5,69,28
3.63,70,58,51
2.91,34,10,7
1.67,37,1,34
4.55,7,58,45
4.94,68,22,1
2.17,72,2,45
1.62,56,61,0
2.18,44,16,24
1.9,34,50,28
3.11,73,7,42
1.73,77,54,24
1.21,55,60,40
4.23,62,50,17
2.77,26,33,46
4.4,70,48,11
1.29,31,25,24
3.08,70,21,35
1.4,25,54,30
3.72,1,47,5
4.41,12,21,10
3.66,59,58,0
2.8,15,5,12
1.42,35,42,31
3.37,23,5,57
4.61,10,20,60
3.02,26,39,5
4.4,26,7,42
4.22,69,25,36
1.1,51,37,47
1.43,50,45,29
2.67,61,63,17
2.66,65,5,5
2.42,72,20,20
2.13,18,71,19
1.44,68,52,48
2.58,72,18,39
1.19,54,2,17
4.72,23,42,25
3.08,40,36,1
4.88,52,54,15
2.63,13,37,12
3.66,32,51,36
1.68,54,8,18
2.93,59,31,50
2.04,0,10,13
4.15,15,4,0
3.72,8,6,17
3.97,42,46,18
3.17,40,43,13
3.02,46,50,12
2.82,75,3,9
4.98,51,31,15
3.05,0,70,18
3.76,73,56,18
2.23,21,53,3
4.53,70,51,12
2.0,5,46,16
4.14,56,36,45
4.66,58,15,17
1.32,41,44,16
4.2,51,55,11
2.61,2,71,20
4.57,66,62,19
1.58,16,0,51
1.36,57,13,40
1.63,55,5,38
1.68,40,67,29
1.67,72,41,6
2.68,11,20,16
1.52,69,9,58
1.34,11,36,9
2.64,23,44,47
3.86,26,4,38
2.87,60,15,25
4.49,10,48,54
3.02,30,61,20
1.9,34,39,26
4.3,63,10,40
2.21,48,12,52
2.38,48,31,31
3.51,57,57,32
3.46,63,26,51
2.9,10,65,50
1.04,59,68,30
2.08,76,33,7
1.51,1,49,44
1.78,56,34,6
1.32,49,28,48
4.43,59,4,6
2.3,41,35,41
2.81,61,26,60
2.41,32,30,23
1.45,55,7,51
1.58,40,68,47
4.42,27,37,50
3.88,54,60,3
4.66,77,1,47
1.54,55,19,35
1.12,11,20,14
3.43,67,56,43
3.07,39,29,49
2.8,4,55,23
4.66,58,25,32
1.16,8,24,53
1.0,46,50,27
1.65,12,38,22
2.52,46,67,42
2.32,6,8,8
2.84,54,58,1
2.42,73,64,5
2.27,72,22,24
4.52,70,6,35
4.48,52,33,38
3.42,6,11,44
2.36,0,7,15
2.46,62,15,18
2.88,46,44,15
3.81,56,20,39
2.39,75,7,39
2.45,76,64,1
1.54,10,10,33
1.89,33,13,11
2.19,77,61,44
2.63,40,19,10
2.64,49,41,27
3.66,52,42,51
3.85,48,24,34
1.04,38,14,2
1.53,11,7,12
3.71,68,70,15
2.26,36,36,19
2.56,67,7,2
1.65,71,52,55
2.71,70,3,40
1.48,74,8,4
2.43,6,1,14
3.9,45,42,30
2.81,27,50,6
4.72,12,20,39
1.85,24,21,40
4.87,30,43,12
4.62,28,23,2
4.4,33,68,35
1.56,65,40,57
2.9,22,18,50
3.28,77,54,47
4.23,3,63,14
4.53,67,69,32
1.08,24,16,28
1.13,76,56,52
3.89,58,49,56
1.04,73,37,37
1.94,28,1,0
2.78,68,61,7
2.84,55,26,36
1.4,12,16,15
4.96,71,68,31
2.63,28,12,7
4.36,55,0,3
4.2,35,25,49
2.18,10,19,43
2.89,38,1,55
4.59,34,56,46
1.76,28,54,18
2.4,5,24,15
4.62,12,67,18
3.32,35,60,42
4.02,45,17,37
1.08,6,26,19
1.38,1,64,6
2.2,47,7,17
4.08,46,53,31
1.03,61,36,47
1.31,14,9,11
2.85,13,26,7
3.09,64,28,59
1.28,3,14,7
1.56,63,49,6
4.96,73,66,1
3.19,21,40,43
2.34,35,33,30
3.8,15,33,39
2.41,15,26,26
3.64,53,16,39
4.09,29,38,30
3.53,12,62,20
4.13,20,30,0
2.13,38,5,6
1.3,17,11,7
4.73,61,31,44
2.37,59,39,24
4.99,70,28,57
4.51,11,48,17
4.16,35,27,37
2.01,6,26,27
3.82,70,11,4
2.15,33,62,25
3.38,59,41,7
3.07,32,52,57
1.12,6,59,1
4.05,68,68,37
1.68,42,46,35
1.84,71,54,7
3.84,66,8,12
3.81,56,2,19
2.2,50,66,44
2.74,67,57,51
1.02,62,2,33
1.91,56,44,10
1.25,31,45,43
1.43,23,63,8
2.13,54,61,6
3.6,70,2,53
3.07,34,8,57
1.86,60,7,50
3.81,65,47,10
4.85,28,22,28
5.75,29,61,44
7.21,27,22,35
5.01,28,30,5
6.5,16,8,16
8.89,24,61,0
6.35,55,3,60
5.32,38,22,57
8.57,39,42,9
5.38,53,13,13
6.38,59,43,58
7.53,26,65,17
8.77,16,11,25
6.44,30,19,43
8.06,57,66,46
8.3,69,8,32
5.96,13,7,34
9.94,13,69,31
9.25,5,57,8
6.63,73,21,44
5.0,7,40,30
8.68,56,20,28
8.31,50,51,34
5.41,39,22,29
7.63,77,10,20
7.38,58,4,16
7.89,69,12,42
5.75,72,61,2
6.34,72,11,52
5.67,51,47,50
5.71,26,6,34
5.79,30,66,19
8.07,14,4,20
6.73,69,36,46
8.19,27,50,37
6.1,15,67,44
5.69,47,13,13
9.43,37,11,32
9.29,3,5,8
7.21,64,7,15
7.16,58,46,37
5.75,11,11,14
8.11,69,37,14
9.27,30,12,53
7.17,68,16,8
8.7,68,16,18
7.66,31,3,32
6.82,50,11,2
5.64,9,52,1
9.13,53,71,52
9.74,40,5,29
9.91,49,38,41
5.6,4,61,13
8.45,64,14,60
8.65,39,4,60
5.57,56,17,38
6.98,15,59,34
8.82,32,3,43
5.55,67,71,24
7.49,19,20,7
8.92,39,51,40
9.97,75,30,7
7.15,11,32,13
8.56,44,42,53
9.18,3,44,24
9.77,33,50,43
6.76,36,13,54
9.13,31,45,41
9.17,26,28,17
9.95,15,0,12
8.86,69,68,0
6.36,50,63,2
5.74,63,38,29
6.17,5,34,3
8.91,26,38,11
7.56,59,5,7
9.05,53,61,47
8.84,59,45,10
8.73,51,5,29
7.65,67,38,57
6.7,11,20,26
8.0,22,30,56
7.29,77,52,44
7.65,49,50,36
8.0,44,22,30
8.5,53,6,48
5.6,60,71,27
8.49,30,14,29
5.15,4,46,29
9.46,54,64,35
9.63,72,71,1
6.98,64,53,56
5.42,33,59,53
8.38,66,2,57
8.18,36,46,30
5.81,51,67,47
5.01,37,7,19
6.28,9,34,53
6.07,74,37,53
7.98,0,4,26
6.3,63,2,48
6.4,73,3,18
9.87,18,31,52
8.24,50,59,8
9.5,3,4,0
5.68,56,19,12
7.72,5,42,36
5.91,20,54,33
9.95,11,70,21
8.63,18,47,49
6.35,61,17,10
8.15,69,10,6
7.23,9,21,43
7.98,50,43,30
8.08,1,55,41
7.86,6,40,28
6.01,13,7,19
5.75,70,17,20
6.03,75,26,7
9.87,12,35,56
7.35,46,40,44
6.6,50,34,8
5.5,20,69,42
9.6,50,71,37
9.57,61,16,28
5.27,31,19,59
9.76,28,44,5
5.33,15,59,53
5.1,18,51,33
7.89,16,0,43
7.54,30,22,31
8.53,52,43,18
5.8,32,1,46
8.25,49,21,60
6.47,15,47,19
6.97,71,25,56
6.05,26,9,43
6.66,7,37,26
7.17,28,59,29
7.87,61,15,39
7.83,75,6,46
6.42,34,66,7
9.17,74,46,25
8.76,17,50,32
5.2,3,15,21
6.21,66,35,32
9.82,4,66,36
6.54,11,1,19
7.37,17,10,29
8.95,57,24,18
8.73,22,42,45
9.62,44,38,2
7.61,31,28,44
6.85,1,55,11
5.01,66,68,18
9.26,24,33,35
8.53,43,4,54
7.98,6,27,36
6.12,32,47,38
9.6,10,23,37
7.59,43,1,13
5.83,43,41,1
8.54,73,28,4
5.3,56,15,5
6.76,45,50,13
5.69,43,70,24
8.57,69,35,37
5.11,62,53,60
7.18,15,5,0
8.85,21,36,15
8.81,71,15,49
5.36,27,55,54
6.31,75,36,6
9.69,9,50,25
7.26,50,24,52
8.44,34,0,2
6.21,0,68,46
5.43,72,71,35
6.57,11,30,25
9.5,26,60,14
8.04,72,32,4
6.42,6,24,10
8.71,62,25,33
8.93,76,41,57
8.9,42,20,32
5.67,1,68,17
5.87,2,39,30
5.63,9,41,18
6.97,2,36,52
5.21,71,53,59
5.62,4,22,40
8.42,76,35,50
9.74,55,15,22
5.1,9,22,56
7.85,60,2,18
7.26,8,42,18
7.46,33,41,16
7.32,4,18,60
6.0,3,22,16
7.13,50,0,20
6.12,74,62,56
6.88,2,2,46
7.53,29,61,44
9.37,18,41,7
6.35,58,58,0
5.01,2,22,7
5.4,22,22,53
6.11,5,67,23
5.63,75,29,33
7.16,10,11,37
8.82,12,34,37
6.99,10,17,42
6.96,62,42,54
5.74,49,15,16
6.47,27,1,29
6.9,72,61,56
5.39,24,39,14
7.21,17,58,34
5.81,36,61,46
7.16,18,31,9
7.05,51,21,40
7.86,63,34,13
7.08,29,58,48
9.69,29,52,10
9.12,45,10,9
9.4,9,51,57
8.1,58,12,49
8.22,45,19,34
9.56,1,45,14
5.63,15,15,27
5.59,57,17,42
8.6,52,48,4
6.58,12,18,7
9.61,37,59,3
9.34,52,31,24
9.24,71,6,48
5.15,47,14,53
8.65,63,42,51
5.84,58,49,44
8.16,18,29,26
6.48,0,30,24
5.69,16,49,39
9.24,44,47,50
9.52,36,9,30
9.41,43,19,57
5.58,58,7,24
8.87,8,49,40
9.14,18,64,27
8.28,22,68,43
6.81,55,71,32
7.32,16,40,23
9.26,62,12,20
6.79,13,63,38
7.91,21,24,22
7.11,13,43,37
6.05,40,49,26
6.31,62,0,32
9.27,56,22,13
8.58,67,71,11
10.0,8,37,16
6.56,76,13,31
7.51,74,25,13
5.75,17,29,8
5.92,58,55,32
8.79,59,54,46
9.81,64,26,22
9.57,9,62,36
6.03,47,34,58
7.13,31,69,15
6.34,49,27,55
8.69,70,9,15
8.82,33,46,59
5.58,22,31,36
5.86,67,36,49
7.8,14,14,1
9.86,5,31,25
5.32,52,19,34
5.7,75,54,43
6.47,32,58,10
5.5,3,44,37
7.49,63,40,31
6.45,9,64,42
8.21,41,0,6
7.83,53,13,35
6.58,37,63,15
9.97,13,25,48
6.67,23,67,20
5.31,12,24,17
9.46,22,63,34
8.51,40,44,45
9.29,16,57,36
9.62,55,63,20
9.29,21,47,17
8.32,37,66,28
6.72,40,43,12
7.86,57,70,56
9.64,59,2,15
5.9,0,64,8
6.71,70,62,22
7.56,69,56,60
6.74,26,64,26
8.05,26,41,34
9.66,60,28,51
8.07,47,12,17
6.09,7,58,40
5.82,44,1,48
5.25,69,57,40
5.66,48,33,56
5.52,52,48,11
8.76,24,24,52
8.04,70,32,5
5.82,2,3,0
9.44,36,45,40
6.17,35,16,29
5.89,61,24,56
9.37,44,37,54
5.73,38,7,24
6.17,34,27,44
7.0,68,49,3
7.66,49,56,28
5.81,34,50,18
5.6,27,42,32
5.15,21,55,57
9.93,58,0,25
7.6,70,36,38
7.4,27,35,56
7.65,75,54,5
5.28,61,68,18
6.07,32,2,4
6.03,3,47,17
7.51,49,45,2
9.95,75,11,58
6.24,47,19,14
5.99,3,9,58
7.79,1,9,8
5.25,52,50,4
9.32,42,13,56
7.01,23,17,26
6.45,60,69,6
7.54,19,4,49
8.36,38,40,17
7.13,16,33,41
5.71,62,17,43
6.09,31,63,29
7.96,63,66,57
5.24,24,0,14
7.05,21,56,59
8.48,51,70,0
7.36,13,26,13
9.43,61,0,16
8.19,1,6,4
11.7,57,37,19
11.41,33,45,53
10.06,62,17,33
14.47,57,19,44
10.03,22,40,44
14.43,45,23,7
14.05,54,9,48
12.46,23,4,7
12.38,30,12,26
11.68,36,18,9
10.95,44,57,20
10.36,27,5,58
13.46,28,10,49
13.86,38,43,20
13.16,16,43,33
13.3,43,56,21
12.41,45,20,36
12.7,43,66,21
10.71,13,15,10
12.13,9,49,45
12.13,55,21,25
14.96,30,71,47
13.67,62,55,32
13.53,57,23,24
12.88,59,13,14
12.52,38,13,30
10.42,62,4,21
13.87,37,63,45
12.28,35,65,19
11.02,23,62,29
10.28,16,22,1
12.45,66,68,45
14.5,12,61,53
14.63,63,58,31
10.15,23,53,32
13.72,18,43,50
12.17,37,29,54
14.35,29,35,23
10.19,73,64,45
12.34,29,0,49
12.51,1,27,38
14.66,42,17,3
12.38,61,51,46
11.58,53,62,30
12.41,59,13,58
14.78,19,42,54
14.4,4,56,47
10.35,77,10,33
14.07,13,1,39
13.94,19,12,43
10.23,57,44,23
11.18,20,12,13
14.29,53,69,30
14.12,57,3,19
10.23,61,6,19
10.0,6,42,11
11.34,77,29,1
10.37,4,40,15
12.97,77,40,54
13.8,21,10,1
10.75,29,23,16
11.72,12,11,12
13.3,72,57,42
13.92,62,2,26
10.85,8,57,30
10.75,2,29,31
10.63,48,39,8
13.56,52,13,39
13.03,20,31,51
10.08,56,47,48
13.44,55,14,23
12.81,13,16,26
10.84,63,71,5
11.58,64,50,37
11.25,25,37,27
14.84,36,10,46
10.63,46,60,25
12.48,20,63,0
13.0,74,71,44
13.63,4,51,1
12.39,56,59,33
11.29,32,19,48
13.52,8,59,33
14.99,69,1,27
13.94,32,8,35
12.3,34,9,51
11.38,56,54,18
11.85,63,70,56
10.46,53,65,27
14.15,43,26,38
11.16,41,56,33
12.73,49,53,59
10.02,49,28,46
11.98,38,11,28
12.61,73,2,50
13.0,74,64,20
12.07,24,15,53
13.78,4,39,4
11.49,1,62,48
11.02,22,11,9
11.58,41,53,59
11.76,75,23,25
11.69,71,59,19
13.57,54,50,44
12.63,26,27,51
11.81,65,60,5
12.4,20,53,36
11.1,62,46,10
14.81,13,6,14
13.77,60,48,54
14.59,40,25,19
14.8,15,35,16
12.07,59,39,3
13.52,48,19,31
10.2,61,48,47
11.77,58,20,21
12.49,0,8,35
10.26,61,67,31
12.96,20,31,14
10.1,13,17,8
11.14,27,46,14
12.41,70,48,22
11.71,76,1,10
11.43,73,14,28
13.7,21,43,20
12.65,9,59,45
12.02,2,41,49
13.61,63,20,55
13.87,33,19,21
14.27,56,60,3
11.49,1,45,27
12.35,43,69,7
12.79,73,17,48
14.48,49,43,27
11.94,69,59,46
12.1,2,37,28
13.16,50,63,44
11.6,60,42,18
12.78,68,12,22
11.11,24,66,23
12.91,11,64,22
14.7,73,53,14
10.37,36,35,8
11.06,9,49,40
12.9,22,61,3
11.1,71,2,31
14.91,56,23,29
14.47,34,30,4
13.06,54,12,51
13.7,75,37,14
