volume,class_1,class_2,class_3
4.14,12,3,13
4.33,39,76,42
2.97,24,80,21
2.52,8,75,35
3.27,3,37,13
2.7,39,41,39
1.15,19,36,15
2.03,13,75,32
2.75,35,44,23
2.48,7,37,33
3.04,17,65,1
1.61,4,87,0
3.03,17,49,24
3.54,14,20,15
1.89,42,29,38
2.22,25,13,30
4.11,24,53,38
3.49,4,27,33
4.82,11,7,10
4.94,3,9,24
3.68,32,22,32
4.31,39,72,30
3.84,11,33,27
1.12,45,87,19
2.76,25,61,17
1.44,18,76,20
1.82,8,87,26
3.52,27,40,41
4.6,34,38,26
3.45,27,7,11
1.09,25,49,12
3.81,6,41,26
1.12,27,61,6
4.98,20,32,30
1.61,15,52,1
3.52,43,88,9
4.83,28,9,43
1.77,34,30,39
1.47,15,70,5
4.5,20,66,15
2.5,34,53,14
2.63,1,42,29
4.59,27,26,3
4.71,33,11,17
4.52,6,32,30
2.18,24,31,36
4.57,11,24,28
3.81,5,79,10
2.72,4,86,19
4.96,0,38,24
1.18,12,85,22
3.08,7,36,31
2.47,9,10,3
1.13,29,77,38
3.93,34,9,22
2.77,30,79,27
2.19,18,81,7
4.57,16,85,14
2.0,31,79,19
2.32,13,84,33
2.77,29,36,13
3.67,0,50,22
1.4,29,27,33
4.2,12,82,14
4.5,14,28,35
2.83,5,88,7
2.46,33,54,21
2.07,32,82,4
2.07,38,53,6
4.05,16,81,39
2.2,35,87,33
4.84,35,67,23
3.22,19,49,17
2.53,5,39,6
4.4,5,4,13
3.41,13,85,38
1.04,21,53,4
4.13,24,3,24
4.7,9,18,16
1.59,34,66,10
1.6,20,72,6
4.49,36,36,37
4.23,15,53,40
3.26,22,58,6
1.35,42,0,31
4.71,17,48,37
2.05,6,83,12
2.19,38,88,8
4.44,13,23,5
3.06,20,17,11
2.98,46,36,17
4.38,23,60,12
1.33,0,5,41
2.24,38,8,5
2.87,17,54,14
2.63,30,65,2
2.4,20,55,36
4.4,35,86,5
3.99,39,24,6
3.1,17,82,16
2.67,16,12,14
2.51,30,59,13
1.1,21,21,15
4.92,11,38,14
2.47,4,61,4
3.22,18,39,28
1.92,39,68,17
4.65,29,44,25
4.48,40,7,13
1.61,8,72,21
3.11,22,87,39
4.46,5,12,6
2.23,42,56,19
1.97,11,88,32
1.94,25,33,22
1.41,21,59,13
3.77,22,13,40
3.97,44,4,23
4.26,16,65,38
1.94,44,7,38
3.47,17,37,23
4.93,7,52,16
3.18,46,17,27
2.57,36,56,20
4.44,15,71,13
1.71,38,87,32
3.44,20,35,18
2.84,43,56,26
3.96,22,73,22
3.41,22,84,23
1.35,37,61,29
3.16,25,9,42
2.1,33,78,11
2.85,4,49,13
3.32,35,60,42
1.57,10,67,4
2.47,42,20,3
2.33,26,51,12
1.11,7,7,30
4.98,0,49,22
3.45,32,54,19
5.0,33,1,15
2.38,14,68,11
2.36,4,10,8
1.46,13,61,5
3.97,10,87,28
3.97,23,69,7
2.29,13,50,37
2.91,20,19,31
3.33,38,58,32
1.29,10,4,25
1.5,30,62,27
1.52,12,82,29
3.81,32,32,39
2.44,6,82,0
1.95,36,16,21
3.55,30,28,21
4.57,8,46,3
1.4,17,36,10
2.78,45,8,1
2.73,23,68,25
2.08,6,56,18
3.05,46,86,32
2.66,21,43,20
1.81,44,18,20
1.36,4,29,25
4.48,40,7,31
3.93,44,57,43
3.02,14,40,28
4.59,21,25,5
2.55,25,80,11
1.69,10,34,30
4.86,6,10,16
3.7,33,26,38
2.81,4,17,38
4.78,15,74,3
3.47,6,54,31
2.23,46,1,24
3.27,22,61,39
3.5,13,55,9
4.01,25,22,38
4.71,39,54,38
2.21,16,61,4
4.22,2,65,39
4.97,3,75,22
3.86,43,67,17
2.91,44,46,28
4.72,12,50,39
4.26,7,9,16
1.55,0,32,7
4.67,43,35,20
4.02,28,77,39
4.03,23,39,1
4.01,38,11,35
2.62,32,77,31
2.57,1,22,5
2.78,2,54,20
1.44,8,53,28
2.26,29,35,30
4.84,22,86,26
2.85,31,43,37
1.43,31,48,6
1.15,19,20,35
1.8,34,58,32
2.5,41,55,41
3.99,13,11,22
2.71,39,32,2
1.62,17,30,39
2.66,37,79,35
2.28,39,66,16
4.66,29,11,41
3.63,30,13,3
4.63,13,80,17
3.82,20,81,37
3.17,11,87,43
1.58,19,85,22
2.16,36,43,11
4.96,24,52,16
2.19,7,52,0
1.52,3,59,6
1.79,4,12,19
4.95,42,41,36
2.59,45,3,30
3.72,35,19,9
1.07,29,43,33
4.79,18,51,43
1.4,0,3,21
2.47,0,56,35
2.31,4,75,23
3.94,30,14,10
2.76,43,66,28
4.31,37,63,18
4.91,30,53,0
4.38,12,23,10
1.6,41,7,42
4.71,30,25,42
2.44,1,39,17
2.3,30,57,32
3.68,17,56,32
2.79,37,43,18
2.38,14,28,18
2.72,39,9,6
1.36,30,88,34
1.43,35,34,29
2.79,41,28,10
4.36,33,9,35
2.56,27,49,8
3.0,41,61,15
4.48,22,49,15
2.24,14,26,30
4.27,39,82,27
2.92,17,31,0
4.61,5,38,30
1.54,20,65,12
4.65,8,72,31
2.8,19,32,26
4.98,17,68,21
3.19,2,78,38
3.04,7,74,7
3.66,18,81,7
2.93,10,23,11
4.72,33,55,3
1.2,25,6,9
2.4,41,71,24
4.48,31,83,36
1.34,26,15,12
2.47,41,49,30
3.11,27,86,29
3.36,14,40,40
4.98,41,5,0
3.53,3,77,37
3.56,40,74,34
2.33,0,36,37
2.21,21,50,13
4.94,11,50,38
2.77,27,64,25
2.64,32,44,33
3.55,14,17,10
2.94,36,57,41
3.06,30,28,40
4.79,42,18,3
4.15,15,61,8
3.72,5,84,35
1.42,36,39,29
3.81,9,88,28
2.05,28,70,36
3.24,6,36,9
3.99,40,27,15
4.87,35,15,9
4.05,15,38,11
4.58,18,20,23
1.29,2,62,41
3.31,4,84,0
1.62,28,62,36
3.82,4,28,6
3.22,9,62,1
3.79,41,49,23
2.76,46,53,5
1.07,19,66,18
2.21,31,30,8
2.07,15,82,6
1.47,13,14,3
2.14,18,30,17
1.52,30,15,11
4.94,29,76,32
2.96,12,74,20
1.68,19,78,33
3.26,15,53,13
2.76,22,84,26
3.88,2,17,21
3.62,2,18,32
1.92,18,60,6
3.32,7,57,33
3.8,39,4,12
2.03,19,61,43
3.67,28,2,12
2.45,2,31,25
1.53,45,46,25
1.08,41,7,2
1.76,21,59,20
3.57,34,77,37
2.99,36,40,29
3.08,3,38,2
2.52,28,61,38
2.0,31,31,13
1.36,44,27,15
2.97,32,61,34
3.33,0,20,10
3.55,11,29,30
4.93,3,56,43
3.99,42,69,10
2.95,25,88,27
4.82,26,0,30
2.88,26,56,13
2.32,38,58,18
4.42,34,6,6
3.87,28,47,13
3.6,29,83,34
2.26,22,40,2
3.56,26,60,19
2.17,13,64,5
3.16,37,55,9
2.06,45,56,43
2.55,17,12,41
1.59,46,68,9
2.51,2,71,31
2.19,6,21,33
1.4,40,13,22
4.54,35,40,42
4.33,37,77,28
1.53,42,52,3
3.9,22,50,42
1.09,23,82,16
2.87,24,56,8
4.56,36,80,20
3.49,9,82,38
3.16,13,27,9
4.47,24,11,32
3.45,9,57,38
2.41,26,16,38
1.45,39,11,38
3.96,27,80,16
1.33,41,75,13
3.05,39,78,33
4.03,28,75,18
4.76,16,24,43
3.56,3,65,21
3.28,39,76,20
1.65,2,38,25
2.51,44,60,19
2.45,35,78,9
4.69,8,6,21
2.83,39,88,25
4.47,3,22,41
2.97,42,43,10
1.14,17,74,3
1.5,11,71,38
3.73,13,51,17
3.86,35,64,37
2.0,38,62,35
1.25,3,60,8
2.88,18,76,33
3.4,2,56,41
3.53,15,71,17
3.74,0,73,26
4.9,19,73,31
3.71,2,10,19
4.42,45,10,18
3.2,27,68,34
2.7,9,47,36
4.22,5,51,9
3.65,20,88,22
4.57,10,44,31
4.77,26,65,43
1.53,10,69,11
4.4,40,79,8
1.25,26,39,41
2.38,18,86,40
4.21,31,77,31
4.23,14,36,22
4.01,24,2,34
3.48,2,65,6
4.8,27,75,14
1.6,1,39,7
2.13,23,70,18
2.61,15,62,4
4.66,20,35,7
2.01,30,38,16
5.0,3,12,37
4.86,27,82,4
4.12,5,49,31
2.06,46,46,38
3.36,40,71,16
1.63,26,79,34
1.04,0,6,35
3.69,3,71,29
1.38,32,40,38
2.82,17,58,11
2.87,10,6,3
4.9,22,60,29
3.81,42,37,1
1.89,2,53,43
3.47,15,88,17
4.03,42,22,18
3.34,33,68,38
1.0,29,81,35
2.98,18,67,22
3.52,37,84,3
1.4,11,11,38
3.16,30,41,37
1.66,3,8,1
4.73,34,1,38
3.61,19,80,18
3.83,8,58,15
3.63,34,36,27
1.0,0,49,11
2.05,31,1,26
4.5,12,56,7
4.84,19,12,12
2.17,29,36,9
1.12,19,1,42
2.59,20,38,4
3.57,5,8,34
2.49,24,56,14
3.96,5,4,14
2.98,24,77,8
2.24,4,6,18
2.66,30,59,29
1.43,45,16,22
3.61,30,64,38
4.16,21,53,11
2.55,33,7,38
4.52,19,7,10
1.93,43,25,0
1.44,44,66,26
3.36,41,86,20
1.76,40,30,25
3.74,17,3,5
2.89,6,62,6
2.41,34,35,16
2.18,44,38,4
4.4,17,48,14
3.49,19,73,23
2.4,10,3,26
1.51,29,8,28
3.8,38,33,21
3.96,0,9,34
1.7,20,76,1
3.83,38,35,32
2.45,9,86,9
2.53,46,42,9
2.96,1,80,15
4.53,25,20,36
1.64,29,66,28
1.7,25,41,8
4.68,36,23,25
1.87,4,60,28
2.07,17,44,9
3.5,45,76,35
3.21,42,57,15
1.86,19,47,41
4.19,24,57,28
3.64,5,65,12
4.36,41,25,23
1.7,15,46,6
4.49,19,66,23
3.81,36,37,17
4.9,0,32,40
2.21,30,10,1
4.67,17,24,1
1.23,43,9,12
1.32,17,87,1
4.4,26,72,42
4.33,4,11,26
1.04,1,48,29
4.42,23,37,8
3.25,18,7,16
1.99,31,7,39
4.5,12,4,40
3.88,28,3,43
3.74,43,1,31
4.06,27,21,4
1.81,8,88,25
4.13,7,2,4
4.82,20,64,6
2.27,1,31,5
4.6,5,37,41
1.33,44,13,34
3.78,41,52,3
1.49,36,22,5
4.19,40,28,4
2.76,26,27,4
1.83,32,75,28
3.57,1,58,10
4.19,10,22,30
1.58,38,36,27
1.86,15,9,15
2.24,10,2,38
4.04,28,6,41
1.82,1,54,1
2.73,28,79,20
2.58,0,31,23
3.16,5,84,26
3.82,22,56,3
1.4,1,8,29
1.06,30,78,4
3.81,18,45,12
1.35,25,63,29
1.61,15,69,39
3.81,45,28,10
4.49,24,43,34
3.12,26,68,21
3.39,8,49,30
2.64,18,88,39
2.72,45,88,14
2.35,21,79,6
2.29,7,40,26
1.59,30,65,32
1.66,19,56,1
2.55,10,75,13
2.61,27,10,35
1.7,1,8,40
3.51,17,43,17
3.94,39,36,14
4.35,0,21,19
2.65,21,71,36
4.06,33,24,4
3.4,13,41,41
2.9,10,59,22
3.39,44,81,33
1.79,12,46,23
1.25,37,84,38
3.99,3,77,9
3.7,31,23,21
1.65,45,71,15
4.05,34,26,35
1.19,22,27,13
2.66,29,41,18
4.95,1,59,3
1.11,10,68,27
1.25,45,85,28
3.34,36,83,22
3.09,1,84,1
4.52,45,66,10
1.26,20,35,22
3.66,0,66,19
3.91,22,47,27
4.45,2,0,23
2.82,40,38,12
1.27,23,32,13
1.21,43,11,31
3.76,21,48,7
3.68,18,82,10
2.2,23,2,37
2.24,30,35,28
3.77,6,48,36
4.18,10,4,32
6.18,8,54,32
6.27,15,45,35
8.52,37,69,14
8.19,46,17,35
9.54,17,73,23
6.23,15,71,41
9.96,14,38,30
7.83,23,79,29
8.5,43,0,19
8.2,46,45,24
9.09,6,67,22
7.12,32,55,14
5.39,4,29,23
7.98,10,50,15
6.51,25,52,25
9.72,9,74,18
7.36,2,34,3
5.3,41,18,33
8.39,41,86,12
6.46,2,38,2
5.6,25,83,17
8.12,26,7,30
9.88,33,80,29
9.9,27,35,17
5.71,11,15,16
9.94,44,23,1
6.11,38,62,5
9.02,39,20,16
5.69,7,13,32
8.82,17,5,14
5.76,21,84,2
8.76,23,13,19
9.84,12,14,17
9.33,3,24,21
9.54,34,86,3
5.35,46,36,38
7.82,46,26,1
7.49,9,85,29
6.92,31,88,27
8.2,13,52,6
8.88,32,4,36
7.36,12,72,9
9.65,2,12,9
6.45,44,16,42
6.1,39,25,25
5.66,29,20,32
5.98,14,2,3
9.33,18,19,35
5.91,13,43,34
9.23,1,36,11
9.33,11,41,12
9.54,42,11,36
9.38,7,3,20
6.56,6,30,37
9.4,43,88,25
8.08,35,40,35
7.13,15,49,36
6.39,12,47,18
5.36,42,25,37
7.49,1,16,32
9.31,2,4,37
5.27,4,32,1
7.89,31,83,34
8.41,34,84,29
8.75,7,85,4
6.09,11,63,28
5.37,38,18,7
9.16,42,36,2
7.89,28,70,21
6.25,19,16,2
9.53,35,9,14
6.19,6,29,16
9.19,10,73,6
6.18,8,20,12
9.42,43,64,4
7.89,23,44,33
8.76,13,9,25
9.28,33,5,40
8.51,28,31,4
5.35,9,76,15
5.94,1,35,42
9.27,38,51,19
5.28,5,67,24
9.67,1,34,24
9.01,25,67,3
5.05,1,46,14
7.96,9,28,38
9.15,6,68,13
5.27,24,86,18
7.22,22,27,21
5.6,46,57,7
7.91,29,68,17
8.94,44,7,25
7.67,1,5,24
5.63,38,8,7
6.1,35,32,9
9.95,14,5,12
6.14,36,60,23
8.62,24,15,28
8.68,42,77,28
6.08,9,15,23
6.35,31,31,5
9.49,15,69,32
7.79,12,40,0
9.72,26,83,1
9.88,3,19,43
8.32,21,84,0
8.61,7,14,19
7.05,2,79,42
7.56,25,83,35
8.94,33,75,41
8.69,29,38,39
7.93,18,0,31
6.65,9,6,0
7.21,14,9,42
7.54,6,18,24
7.15,35,11,26
8.49,9,21,7
7.17,15,49,37
5.8,27,78,1
7.15,7,33,42
5.41,8,84,18
9.26,9,13,24
9.62,31,58,36
5.55,25,56,28
8.57,4,72,30
7.64,24,15,25
9.27,25,0,6
6.85,35,37,42
9.47,41,50,13
5.05,40,60,20
9.07,6,32,4
8.99,16,68,42
8.43,6,80,25
9.43,15,34,12
8.28,11,36,36
6.14,16,39,39
5.36,20,4,17
8.4,19,57,4
9.55,40,30,2
5.17,43,88,14
8.02,39,61,38
6.7,12,63,3
7.0,39,62,14
6.27,6,64,11
8.53,22,30,34
9.32,28,14,14
9.61,11,35,19
6.98,27,40,36
7.54,18,73,4
9.73,6,86,24
6.26,3,11,11
9.42,28,82,35
7.31,0,33,9
5.36,4,1,41
5.18,4,29,39
5.07,28,27,4
7.06,2,36,8
7.12,31,31,11
8.3,17,48,8
8.63,44,2,6
8.07,38,79,22
7.78,23,85,12
8.32,11,34,32
8.0,3,4,18
8.17,16,21,28
7.13,8,25,39
6.36,15,70,34
7.03,11,66,25
7.07,38,44,4
9.83,8,61,26
7.16,39,41,33
5.58,35,18,36
8.88,32,83,9
8.15,2,31,33
5.57,32,5,34
6.68,33,42,38
9.33,42,3,25
5.51,41,46,1
7.13,40,29,37
8.34,31,78,39
9.89,24,3,36
7.6,3,13,3
8.61,34,57,20
7.29,15,41,21
6.34,42,61,9
5.41,16,76,36
7.05,6,29,3
6.25,19,67,42
6.41,14,19,17
9.75,8,51,16
8.01,7,22,30
9.87,8,9,43
9.27,11,63,26
7.92,34,65,30
5.18,31,44,41
5.69,19,7,0
5.77,28,28,25
6.98,5,42,32
9.76,29,63,26
10.54,21,49,35
12.72,23,39,22
12.05,37,73,28
12.7,32,2,26
10.22,7,31,6
13.17,21,38,13
13.2,28,42,41
11.9,37,85,27
10.05,40,11,10
13.91,2,44,6
14.3,0,14,19
14.05,20,10,1
13.65,31,15,15
14.85,18,21,13
14.99,40,22,22
11.06,38,3,11
14.54,15,84,11
12.73,44,37,14
14.17,35,41,2
13.74,25,43,19
12.69,27,6,12
10.97,46,18,18
11.33,27,27,22
10.51,28,71,29
13.2,45,20,14
12.5,17,1,5
14.88,38,80,17
14.09,33,70,40
13.21,39,48,34
12.05,21,72,2
14.66,14,60,8
13.2,45,35,33
10.63,38,20,27
11.45,41,28,29
11.41,45,21,13
11.66,35,43,9
10.73,45,36,31
13.71,5,20,25
13.88,35,29,42
11.97,46,63,32
11.84,27,31,15
13.23,46,70,27
10.17,35,4,43
11.4,15,69,21
14.6,17,56,10
11.44,32,14,26
14.9,30,17,22
12.85,30,2,13
14.81,38,70,27
10.66,44,35,41
