volume,class_1,class_2,class_3,class_4,class_5
4.52,62,14,34,59,28
3.05,46,36,51,6,79
3.11,43,28,49,23,76
2.1,79,2,48,19,65
1.51,48,20,13,7,28
4.45,92,26,18,1,23
3.8,72,4,36,3,47
3.74,55,19,4,56,59
2.0,8,2,14,0,72
3.35,44,17,50,53,3
1.13,64,8,22,8,7
2.78,81,19,26,28,39
3.71,52,33,40,16,14
2.08,9,20,39,53,31
1.39,23,34,0,34,30
1.25,3,23,42,37,45
3.33,34,9,23,36,10
1.82,67,1,8,0,65
3.2,6,37,14,0,61
3.43,31,34,0,61,48
3.99,56,12,51,29,7
2.01,71,10,49,65,74
4.93,8,25,13,54,42
2.44,66,6,10,64,28
1.23,68,18,43,65,38
1.85,69,7,45,41,37
1.21,92,28,34,59,42
4.16,32,17,3,12,10
4.98,3,2,2,4,7
4.78,89,15,30,18,1
4.78,32,9,38,18,12
4.41,87,35,33,6,50
4.12,63,25,31,42,8
2.41,15,31,30,38,5
4.93,2,29,0,24,77
3.85,50,28,25,26,51
3.64,52,10,21,60,33
3.57,27,6,10,21,73
2.22,16,0,1,31,78
3.92,4,34,40,27,51
3.18,34,13,49,18,11
4.77,0,10,28,52,0
4.1,56,22,44,59,75
1.37,85,8,10,33,11
4.72,93,1,34,9,19
1.42,46,18,29,27,26
3.49,79,10,36,12,13
3.61,90,19,2,20,43
2.25,50,28,22,45,34
1.15,79,12,40,64,46
2.47,0,4,31,28,51
4.38,46,23,7,15,35
1.04,30,7,35,58,30
2.96,58,27,7,18,16
1.15,79,1,13,13,8
4.7,31,14,49,55,68
3.44,38,34,29,62,50
3.39,17,10,10,3,20
3.65,62,24,31,65,28
2.16,29,36,22,18,16
3.24,40,9,16,27,53
4.15,22,1,8,13,54
2.26,0,9,0,21,62
3.86,90,7,22,65,31
2.23,92,37,14,9,11
3.04,46,15,34,38,71
4.66,4,12,37,51,53
1.73,52,15,13,17,7
3.45,4,26,16,38,9
4.84,37,16,40,29,59
1.69,48,29,27,17,64
1.92,24,7,35,44,70
2.05,75,17,45,35,37
4.74,67,6,40,60,1
4.78,7,13,6,49,67
4.07,44,19,27,49,24
4.08,50,28,7,13,31
4.11,47,27,5,0,56
1.57,68,16,21,58,70
2.42,65,24,37,31,60
4.97,86,11,16,68,11
4.86,67,7,10,59,68
3.13,39,25,43,63,25
2.63,11,37,33,66,52
2.92,41,27,21,48,13
3.3,46,35,31,38,24
4.13,1,13,21,43,41
2.42,13,12,37,8,13
4.88,71,16,0,45,43
4.26,5,16,5,7,0
3.78,55,22,14,5,38
1.02,39,18,16,42,22
3.13,13,12,32,14,55
4.16,91,2,9,21,2
4.88,46,8,8,67,43
2.37,55,13,24,61,75
1.66,26,5,16,42,19
4.56,70,9,51,33,45
1.84,59,25,32,33,77
1.57,22,19,20,62,82
4.27,26,13,23,14,63
1.06,23,19,19,65,77
2.57,29,15,21,38,58
2.68,31,24,30,11,37
1.63,75,28,17,44,61
3.08,59,0,50,65,47
2.48,68,25,15,62,59
1.42,63,1,14,66,0
1.97,83,7,17,31,49
2.63,44,30,17,9,47
2.61,55,26,10,23,23
1.57,10,19,15,63,37
2.35,5,24,38,55,32
1.72,62,20,6,43,15
2.37,43,31,42,0,39
4.59,82,13,34,61,29
1.36,57,18,38,12,40
2.52,83,31,48,32,19
4.66,58,2,28,39,83
3.44,6,25,13,29,35
4.72,36,7,25,34,2
3.87,60,31,24,21,83
4.92,14,25,17,16,69
3.98,27,15,20,53,57
4.31,75,17,45,33,39
3.57,22,13,10,68,7
2.56,32,9,37,37,68
2.13,82,16,43,38,19
1.17,93,8,40,39,81
3.22,59,35,45,48,79
3.7,12,27,31,62,81
2.88,15,34,32,11,76
1.28,40,24,27,42,67
3.49,7,1,37,9,59
1.86,9,7,40,35,43
1.71,81,23,9,64,8
4.24,86,2,30,55,58
3.64,58,21,19,4,54
2.41,48,37,18,16,65
3.82,64,9,38,49,28
4.48,33,31,34,19,59
4.35,56,17,5,8,25
3.01,11,3,13,57,7
1.78,36,32,2,41,66
3.42,92,2,24,13,16
1.88,82,3,7,63,81
2.96,53,4,35,19,18
2.04,14,14,42,46,26
1.17,81,6,26,64,73
4.15,40,14,12,65,79
4.09,69,13,21,26,8
2.76,83,19,25,62,5
2.47,20,29,0,35,83
3.47,1,4,12,49,4
3.79,23,0,3,24,57
3.92,91,35,50,55,58
3.71,65,27,36,42,30
1.26,51,6,7,49,83
1.09,71,2,21,2,29
1.36,6,7,31,13,50
1.53,0,0,27,31,76
4.76,72,23,39,58,39
4.45,39,14,3,32,63
4.63,62,23,29,34,56
3.7,93,30,39,62,44
1.18,20,20,42,54,6
4.39,91,23,17,33,50
1.38,39,35,11,63,43
4.87,90,6,16,61,63
3.95,7,16,4,32,32
2.3,64,24,47,23,28
1.3,68,22,30,36,51
1.39,77,25,48,66,79
2.8,5,10,40,29,83
3.06,68,8,8,38,32
3.1,30,21,12,34,21
3.93,72,21,49,49,33
4.31,64,2,7,47,32
3.8,44,23,6,55,63
2.27,60,26,51,58,39
4.38,36,22,31,52,42
1.05,44,0,51,18,57
3.06,93,32,11,68,79
4.61,38,13,42,22,41
4.26,28,17,28,5,70
4.12,87,36,2,28,10
4.77,52,19,8,0,55
2.1,51,1,16,24,51
1.16,1,28,35,25,9
1.86,60,20,29,60,32
2.86,17,36,40,31,49
2.28,8,10,27,59,72
3.03,85,30,14,65,65
1.29,41,1,42,30,14
4.69,3,7,35,23,57
2.14,7,1,5,28,43
3.42,19,10,28,14,61
3.72,4,9,23,51,47
1.32,22,35,11,21,82
3.3,85,24,40,7,79
1.11,64,18,33,13,29
3.58,61,13,45,59,61
1.68,93,21,38,19,79
1.26,18,6,27,32,14
1.76,75,27,27,21,57
3.88,82,16,19,62,21
3.48,76,29,28,41,50
1.21,55,22,39,63,18
3.84,89,29,10,28,22
3.04,8,5,51,46,31
3.18,52,15,31,10,7
2.19,68,26,16,31,8
1.66,5,26,35,44,57
4.86,38,10,45,6,52
1.38,53,28,21,11,73
3.14,29,8,19,29,76
3.16,79,13,35,42,3
3.31,13,34,20,41,49
1.18,0,19,22,33,41
2.62,22,33,43,16,27
4.62,6,18,19,40,61
1.5,21,35,37,65,22
2.08,37,31,43,18,61
2.24,64,28,6,51,20
2.69,67,33,28,43,33
1.66,1,5,30,38,60
1.51,11,9,24,26,83
4.68,84,36,16,39,11
4.56,1,8,42,51,28
3.25,44,4,16,26,79
1.27,60,28,0,41,35
2.68,46,1,42,11,51
2.99,44,23,50,3,13
2.84,54,31,47,39,52
1.4,60,36,28,68,10
3.67,90,23,0,28,75
1.51,21,6,40,61,58
2.13,27,36,22,33,75
3.1,86,20,24,29,83
4.97,81,24,27,50,29
1.91,91,22,17,68,21
3.27,7,31,12,11,38
2.08,41,21,7,0,31
1.99,41,20,37,6,79
3.53,54,4,37,0,49
2.18,13,20,7,61,13
7.98,86,24,39,43,2
8.84,16,15,29,13,72
9.26,2,30,18,22,53
5.93,54,22,28,3,9
8.15,75,28,45,42,41
5.05,5,20,35,19,40
8.16,1,3,27,25,24
8.38,81,37,28,28,1
6.12,25,6,34,68,48
7.71,35,35,3,17,46
6.39,70,30,14,50,39
8.1,74,24,38,6,45
9.81,77,18,9,36,59
8.88,13,27,5,26,66
8.85,15,6,19,66,50
9.97,87,34,19,3,66
6.5,40,24,4,60,5
5.22,41,19,17,35,22
5.89,20,20,48,40,54
5.01,77,23,39,48,44
6.55,63,24,41,43,14
7.7,92,19,27,47,20
8.59,35,19,25,50,76
7.49,44,22,28,20,35
7.11,17,8,45,25,50
9.58,39,29,6,7,34
9.47,8,12,51,38,39
8.45,25,7,22,37,8
6.39,78,37,14,14,38
6.29,40,21,9,0,35
5.97,17,28,29,68,4
9.6,55,28,3,53,21
5.46,18,0,2,9,59
7.3,50,16,41,17,53
5.53,77,23,17,32,14
6.26,41,16,36,67,37
8.31,72,0,1,37,52
6.66,43,3,38,31,40
6.56,64,29,3,3,62
7.41,44,5,10,44,8
9.21,36,11,30,1,62
5.6,64,12,21,0,45
7.23,75,18,41,29,19
5.43,86,28,12,33,73
8.26,29,36,30,65,19
8.96,71,32,13,46,8
8.84,54,35,5,34,43
6.57,40,4,49,40,20
7.47,32,20,7,36,10
6.72,88,33,17,6,29
6.07,47,5,17,35,2
9.68,61,21,30,20,24
7.95,24,16,7,15,69
7.04,80,22,6,35,39
7.72,89,5,37,64,76
7.33,75,0,28,1,5
9.98,63,6,15,68,62
7.35,71,5,46,33,40
5.68,66,9,18,59,52
8.5,44,22,0,11,42
6.12,77,15,44,64,13
5.28,53,15,4,51,69
5.21,42,24,20,27,76
7.41,11,25,8,23,22
7.72,3,22,11,37,69
7.13,79,36,13,38,56
5.61,39,18,23,49,15
5.89,55,2,5,55,15
5.57,43,24,47,51,74
7.29,82,31,48,39,31
9.08,67,9,11,66,73
9.1,31,13,1,47,18
7.97,57,16,32,63,49
7.76,80,7,39,39,43
7.97,42,7,26,7,54
9.51,2,15,47,36,67
8.88,35,28,39,36,56
9.36,23,19,33,8,12
7.33,24,35,33,66,59
8.39,53,4,12,15,38
5.66,75,20,21,0,16
7.9,5,27,15,62,54
6.12,6,20,47,32,13
9.04,84,29,6,12,78
5.84,55,19,6,19,41
7.13,8,12,34,66,36
5.81,88,25,19,57,69
8.28,33,23,29,28,31
7.55,64,18,50,9,28
8.55,60,4,15,13,76
7.41,49,2,33,47,4
6.75,0,6,30,52,57
7.92,78,19,49,64,78
5.32,58,7,6,68,31
5.41,21,36,49,56,36
9.39,51,11,1,44,3
8.13,54,23,25,62,38
5.12,69,23,49,22,60
9.51,76,12,34,43,82
6.66,88,12,17,15,15
8.43,6,16,51,0,38
8.32,61,23,32,8,7
5.57,7,20,46,3,59
7.28,44,19,23,6,69
8.9,40,11,13,30,20
8.63,71,25,23,54,68
5.91,26,14,26,18,50
8.12,28,37,20,13,7
5.68,35,11,31,30,2
7.95,65,16,26,30,41
8.21,56,36,22,34,83
8.22,58,28,34,39,49
5.72,25,16,4,38,30
5.74,60,2,38,41,40
7.85,79,35,10,50,16
9.01,2,1,18,38,54
7.13,31,12,48,31,22
5.01,90,13,42,39,77
7.42,1,3,24,47,29
6.46,40,13,44,5,14
6.46,13,9,19,57,80
8.26,79,20,41,45,18
8.68,11,14,4,34,6
9.88,19,29,26,12,22
6.31,93,35,14,61,45
8.12,28,30,30,26,30
5.74,77,2,27,10,53
7.96,92,15,7,2,68
7.66,27,4,49,66,16
8.99,34,3,39,56,82
5.43,78,13,41,41,2
6.88,90,4,17,28,11
8.58,61,14,41,19,59
6.38,33,34,40,27,77
5.69,46,15,3,7,7
8.77,78,0,4,54,54
7.9,52,30,22,6,18
9.64,11,3,3,57,68
8.54,73,35,35,17,8
6.79,13,11,34,24,57
6.53,22,21,14,12,51
5.83,68,6,2,36,35
9.76,35,19,31,47,47
9.09,68,4,32,3,12
6.59,0,19,2,31,12
8.66,74,5,34,11,78
6.3,64,9,23,38,72
6.38,59,25,12,48,19
9.17,69,24,18,64,61
9.46,41,17,43,61,29
8.08,9,28,29,15,17
9.84,21,17,30,50,50
6.08,30,20,3,26,68
7.79,59,32,5,16,70
7.51,37,20,32,4,59
6.11,89,1,45,45,55
8.6,47,2,49,30,79
7.85,57,32,40,68,51
9.6,80,8,28,4,52
5.88,70,19,48,5,38
6.43,59,24,44,15,34
9.96,33,23,11,62,33
6.87,89,14,27,60,12
8.19,36,3,35,59,21
5.66,61,31,50,17,17
9.39,8,18,48,21,39
5.33,33,29,8,50,80
8.02,55,31,37,60,50
7.54,24,35,31,26,21
8.06,7,37,32,17,31
6.35,71,31,4,14,80
9.21,78,24,31,39,79
8.98,66,19,45,0,12
9.56,71,10,18,29,50
5.04,93,2,30,24,72
5.34,6,33,31,48,78
8.86,42,0,6,31,63
9.94,36,34,39,0,31
6.54,0,6,16,44,3
6.5,51,34,22,12,49
7.71,3,4,49,12,3
5.28,0,11,11,18,38
6.95,13,12,46,65,58
9.72,86,34,17,13,33
9.65,41,21,49,19,28
5.91,68,29,26,15,37
8.22,65,18,10,19,9
6.25,80,30,26,60,49
5.91,73,27,32,0,63
5.13,58,18,23,40,57
8.66,57,33,41,65,10
8.43,74,0,49,61,80
8.72,62,8,14,24,76
6.22,33,19,29,9,26
9.02,8,13,14,10,11
6.31,41,8,43,6,33
6.85,55,17,45,27,6
9.35,11,21,8,5,23
8.15,49,36,35,36,57
5.11,51,12,34,49,58
12.62,66,11,14,1,12
12.78,13,36,1,34,79
14.57,59,30,44,59,34
11.62,79,10,9,5,46
12.26,85,20,10,35,10
12.91,48,31,23,20,57
11.76,93,24,36,1,30
12.0,45,29,25,18,40
13.39,68,4,9,35,43
14.41,6,12,30,31,83
13.24,64,18,42,12,33
10.74,45,7,20,27,13
12.23,2,26,8,27,48
12.21,38,9,47,63,42
10.7,46,32,4,32,10
14.45,21,35,28,68,54
14.82,89,34,30,23,74
12.74,1,22,33,10,20
13.0,47,18,0,10,1
11.32,61,17,12,32,72
12.08,15,25,12,41,10
14.1,91,26,0,55,51
14.5,57,25,32,32,39
10.92,68,22,20,31,65
13.99,7,26,11,22,52
11.98,56,9,36,33,53
12.04,45,30,4,66,75
12.18,25,18,4,40,37
10.2,14,34,27,36,22
10.91,38,6,49,30,28
12.03,71,36,12,61,14
10.4,72,14,33,57,17
10.06,15,8,16,35,42
11.72,86,4,34,30,52
12.8,43,27,44,23,75
13.11,92,21,21,36,82
12.2,8,3,5,42,3
12.67,65,2,5,64,10
12.83,85,16,18,29,82
10.24,63,12,44,33,83
13.4,59,29,3,30,43
14.72,70,23,46,30,0
14.69,10,12,28,28,75
10.9,85,10,0,46,19
14.01,69,34,23,39,82
12.09,89,4,10,63,59
