volume,class_1,class_2,class_3
4.1,50,2,83
2.97,35,42,64
1.33,17,40,29
2.12,38,18,67
2.21,57,19,5
1.38,56,1,30
4.15,47,34,94
3.6,73,9,27
3.8,43,17,63
4.24,55,22,42
3.75,53,0,8
1.64,72,30,74
3.05,39,30,54
3.63,68,22,18
3.97,0,13,73
1.45,45,40,27
2.76,34,34,83
2.77,81,26,36
3.71,58,43,57
4.06,78,41,47
2.71,18,29,42
1.01,80,26,72
1.6,19,8,17
1.91,30,8,82
2.92,48,1,24
4.1,7,20,18
3.32,23,6,70
4.69,49,30,10
2.49,38,37,52
2.17,6,35,66
4.83,18,22,1
4.66,25,7,85
4.91,51,4,86
4.51,24,20,82
2.71,68,43,55
3.23,73,34,55
1.28,61,10,75
3.08,75,22,17
3.94,28,31,5
4.48,57,24,88
2.89,5,26,63
1.66,37,30,7
2.43,76,24,21
2.79,0,34,90
3.02,2,27,68
3.43,8,32,21
2.38,36,15,85
3.14,80,22,80
4.75,43,40,81
2.22,14,36,8
3.91,25,0,40
3.22,67,1,48
1.65,6,3,74
1.2,46,27,25
4.56,80,30,24
3.06,39,20,20
4.37,1,15,22
4.19,57,40,33
2.28,49,38,2
1.43,50,19,31
2.41,47,22,11
2.9,61,26,35
1.6,12,9,5
2.3,57,22,30
2.39,30,9,16
3.0,52,40,73
3.2,83,1,52
4.14,70,39,86
2.28,79,33,14
1.57,53,7,92
4.05,15,12,77
3.13,60,40,80
2.55,79,30,89
2.58,82,19,29
2.75,66,41,43
1.08,47,43,59
1.24,7,22,29
2.26,46,3,5
1.18,42,2,61
2.6,54,39,45
1.95,73,27,48
2.98,17,12,44
1.46,29,0,83
4.99,39,40,89
1.88,83,9,34
1.69,6,30,50
1.58,19,16,61
1.37,30,43,78
1.54,42,30,28
4.8,74,34,69
4.46,48,14,38
3.16,73,14,29
4.79,35,16,85
3.33,23,24,17
4.28,55,2,27
3.7,51,18,13
3.43,36,10,68
4.71,80,38,16
2.13,27,38,40
4.03,84,30,60
4.86,10,35,5
4.98,66,0,57
3.55,81,37,35
2.26,75,4,28
3.08,64,32,75
4.06,74,31,41
3.07,75,5,25
3.17,62,32,35
1.43,72,19,4
1.4,73,1,43
2.13,17,9,21
4.56,28,5,90
3.72,20,20,84
1.8,3,29,36
3.25,48,29,86
2.7,20,20,90
2.16,62,10,88
3.27,38,28,40
2.5,43,19,27
4.83,69,21,34
4.3,67,20,51
1.97,27,27,73
2.99,51,24,69
3.8,50,41,49
4.33,71,25,2
2.13,52,31,85
1.53,5,31,79
1.09,77,26,59
3.5,33,38,59
4.62,56,25,1
3.94,48,16,16
2.89,35,7,40
1.45,42,35,32
4.75,46,18,50
2.7,80,38,32
1.11,57,2,11
3.3,74,18,44
4.6,7,37,32
1.36,31,27,70
3.94,12,39,13
4.06,10,14,55
5.09,82,33,72
7.34,43,27,15
9.56,84,28,71
5.12,36,31,65
9.35,43,35,23
8.92,64,27,55
8.96,58,39,9
8.09,82,26,36
5.54,30,37,44
6.47,66,21,69
8.85,14,38,82
5.97,77,34,14
7.34,54,4,45
9.35,48,36,15
9.04,60,34,95
6.49,62,29,22
6.52,63,26,54
7.79,18,36,5
5.71,76,19,17
5.05,78,30,31
8.0,77,38,1
7.16,23,15,37
5.24,5,3,39
8.81,42,32,53
9.81,26,28,31
5.0,70,43,89
6.18,24,9,62
7.91,45,23,91
9.83,15,0,25
7.54,11,33,48
9.88,14,14,77
7.34,37,22,65
5.7,36,3,32
5.37,83,18,62
8.58,34,38,79
5.9,73,40,94
9.93,45,5,34
9.43,27,26,63
7.46,54,35,28
8.27,30,19,24
5.89,52,18,53
8.08,2,23,22
8.03,28,12,87
9.66,42,29,53
9.88,56,0,67
5.68,17,15,62
9.36,72,43,22
7.67,6,26,18
8.3,40,14,85
6.67,28,20,94
5.68,3,34,54
8.87,59,8,43
8.61,68,5,19
5.59,24,38,69
6.08,14,5,55
6.06,11,35,89
6.83,41,22,50
7.01,27,42,28
5.48,14,19,82
9.19,52,26,23
8.87,34,5,72
8.88,20,7,9
7.93,21,16,76
8.31,20,30,37
5.98,4,23,31
6.89,31,31,39
7.23,27,16,52
8.91,21,38,29
6.79,72,41,72
8.84,40,19,45
8.85,72,12,41
5.63,21,22,34
7.0,73,8,84
5.1,6,21,17
7.68,36,4,94
8.4,46,19,94
9.26,58,12,71
5.33,3,1,11
7.94,6,14,66
6.17,83,6,54
9.72,63,1,65
8.54,13,10,43
8.76,46,7,84
9.1,41,31,25
6.57,18,31,93
8.15,55,17,42
7.82,54,35,71
8.01,62,39,22
9.06,61,3,55
9.48,70,10,65
9.22,11,6,31
9.71,11,24,46
8.07,52,36,39
9.23,77,39,16
8.6,50,4,19
9.83,43,12,86
9.63,72,36,94
5.0,20,27,79
6.42,29,24,3
8.66,28,20,38
5.05,9,18,37
6.3,44,7,74
9.43,38,33,82
8.91,45,5,67
6.86,24,32,56
9.86,9,17,7
5.13,26,36,2
9.37,59,39,91
7.11,82,1,63
9.0,13,2,40
5.84,19,5,30
9.64,31,40,44
6.78,39,19,41
8.52,32,11,18
7.05,2,3,71
9.84,35,32,83
8.68,46,18,7
8.22,26,25,39
6.81,12,36,65
7.95,21,37,28
7.81,54,29,79
7.68,51,0,51
8.75,43,12,87
6.05,66,24,83
9.78,30,2,96
7.54,75,8,39
5.12,10,30,61
9.33,29,24,76
6.22,34,16,17
8.71,11,40,54
8.94,75,13,63
7.72,37,3,67
6.94,8,18,74
9.54,63,21,6
5.19,16,1,22
7.34,83,18,49
9.02,48,30,21
7.63,6,34,96
8.66,57,6,36
8.9,35,27,51
8.3,55,4,29
6.56,4,38,43
5.11,71,22,86
8.19,59,11,15
8.4,2,9,61
7.69,72,14,94
8.18,15,21,91
6.78,45,3,82
5.59,56,36,51
6.44,79,6,43
5.17,80,25,73
8.76,75,1,85
6.78,70,24,40
8.63,46,18,94
5.57,72,6,41
7.5,1,4,22
7.97,46,23,9
6.02,83,0,85
6.37,62,7,60
8.8,46,34,53
9.83,72,7,93
6.17,83,16,62
9.94,51,28,69
7.95,62,42,36
9.32,57,22,21
9.79,55,34,26
6.01,69,25,90
6.52,8,27,49
7.09,47,2,26
8.38,31,33,63
5.31,15,32,4
5.17,42,6,27
7.8,1,20,89
9.86,0,33,23
6.08,20,1,80
7.59,82,11,59
8.25,23,27,65
7.51,18,25,45
8.16,30,40,72
5.42,46,1,89
8.47,2,40,96
7.32,55,31,79
7.83,81,40,74
7.59,68,41,74
5.01,28,39,95
8.77,23,8,15
9.59,35,26,39
7.03,59,37,55
9.32,81,43,73
8.02,83,35,96
8.43,15,38,85
7.98,82,23,8
9.77,70,0,5
6.08,67,40,52
7.21,20,38,27
7.96,33,43,18
6.12,33,21,92
5.88,42,5,90
6.0,41,11,76
7.85,1,43,82
11.27,80,35,14
12.31,72,35,87
11.39,1,32,48
13.63,29,28,38
13.45,61,4,16
12.29,71,39,60
12.71,58,25,88
14.08,61,2,9
11.07,3,8,74
10.07,6,15,51
10.8,38,42,63
13.04,11,19,41
14.47,21,10,24
12.35,46,16,8
14.03,78,28,29
12.88,30,4,89
13.87,24,5,26
13.62,79,16,52
13.87,5,24,20
12.59,15,43,59
11.67,1,41,20
10.27,77,16,79
12.78,35,7,16
10.33,51,31,9
13.28,0,19,59
13.48,3,3,41
14.51,37,5,52
11.09,52,21,64
13.97,58,5,40
10.17,18,14,33
13.52,13,26,89
13.72,60,8,94
12.16,40,15,56
14.43,2,28,8
12.57,77,33,83
12.57,49,10,58
14.18,83,7,71
14.14,11,31,59
11.51,7,10,49
12.11,34,21,93
10.19,69,11,60
10.36,44,5,21
13.82,55,24,50
13.18,35,38,63
14.75,60,10,28
11.28,54,13,58
12.37,79,4,57
10.12,30,37,17
11.17,39,16,63
14.58,40,16,28
