volume,class_1,class_2,class_3
3.28,37,14,14
2.84,8,19,10
3.64,3,19,6
2.99,3,1,3
4.53,7,19,8
2.57,32,4,9
1.29,16,8,12
4.35,9,5,15
3.94,8,15,10
3.1,30,3,14
2.46,36,14,6
1.56,35,18,6
1.94,14,17,6
3.53,21,10,2
4.62,7,6,5
4.81,19,18,8
1.82,17,17,11
1.83,30,10,6
4.48,10,19,1
4.46,4,4,13
4.32,11,2,0
2.01,9,21,3
4.39,26,19,14
1.76,26,11,7
2.76,2,4,13
4.63,16,17,8
1.64,18,11,0
1.28,27,1,10
1.37,3,2,14
3.55,11,12,11
2.52,11,10,7
3.37,17,21,5
4.46,12,5,0
3.55,10,12,3
4.84,9,7,1
1.08,24,16,13
1.83,32,7,5
2.8,15,17,1
1.87,4,12,8
4.85,17,13,3
2.91,9,2,14
2.83,37,8,15
3.8,7,4,3
2.66,33,19,2
1.29,27,13,7
4.84,24,14,11
4.64,26,19,15
4.1,24,19,6
2.6,19,15,13
4.46,20,1,3
4.93,31,14,13
2.51,30,21,13
3.35,35,17,14
1.82,12,5,12
2.18,15,8,7
3.73,24,21,4
2.5,39,7,8
1.02,30,8,13
4.07,34,8,12
4.76,29,9,0
3.86,4,3,8
1.33,13,7,5
4.32,1,3,3
2.33,21,13,15
2.79,40,5,10
1.73,35,4,13
4.05,31,7,10
2.29,24,0,2
1.85,16,21,15
2.27,21,18,3
2.03,17,12,15
3.79,23,3,11
4.92,1,21,3
4.2,29,7,8
2.1,23,2,1
4.62,8,1,5
4.71,15,21,10
4.46,11,15,0
1.38,23,2,1
2.53,13,16,4
1.29,28,2,5
1.73,6,15,3
3.04,31,14,3
1.78,14,3,9
2.6,16,14,2
4.11,38,11,2
1.99,28,22,3
1.84,21,8,7
3.58,33,2,2
1.55,21,1,10
4.55,17,18,4
2.62,40,9,1
4.13,17,9,2
2.43,8,22,12
2.73,1,1,1
2.89,27,18,3
1.77,25,17,4
2.31,37,3,8
4.15,30,0,4
7.07,18,20,1
8.62,14,1,5
7.2,2,17,9
6.32,10,4,1
5.55,33,19,0
6.04,34,20,15
6.4,12,7,10
5.03,33,13,11
9.74,16,5,5
8.24,37,6,15
9.56,17,9,5
7.53,31,18,8
5.28,40,21,8
9.26,22,21,2
8.84,10,20,0
7.22,16,20,4
5.13,31,10,13
5.43,38,0,0
5.42,12,10,7
9.43,13,12,3
7.71,24,6,9
6.42,21,1,11
7.39,1,2,9
9.6,33,14,5
6.52,3,18,5
5.02,36,22,5
7.72,11,20,13
6.18,11,3,6
5.52,30,6,12
8.64,17,17,11
8.94,26,2,13
6.69,33,22,0
8.79,13,20,6
5.55,9,11,5
7.71,40,3,4
8.0,7,15,2
6.1,30,9,4
9.6,8,18,11
6.86,28,4,11
5.87,18,8,12
6.12,35,14,15
9.16,6,8,2
8.33,24,12,7
7.3,34,1,0
8.21,17,10,8
8.28,26,17,10
9.77,22,9,10
9.32,15,22,8
7.39,30,6,9
9.07,3,6,0
5.34,8,9,7
8.78,35,8,0
9.31,7,22,15
9.69,7,15,13
9.34,36,18,2
9.55,26,20,14
6.26,24,5,11
6.95,38,11,4
7.28,19,13,13
9.61,24,3,3
9.79,17,5,13
7.59,10,11,12
6.95,38,11,1
9.23,18,2,0
8.85,29,17,1
7.16,2,18,1
5.51,4,2,1
7.55,8,8,11
6.6,9,20,15
5.2,25,4,5
5.95,19,0,8
7.85,7,14,5
9.96,27,12,3
8.14,30,5,14
6.01,14,16,11
8.8,3,8,13
8.19,9,21,12
5.11,20,5,6
7.05,32,6,3
9.8,38,13,12
9.0,11,2,12
7.14,38,4,10
9.96,5,22,7
5.82,11,4,11
5.15,35,16,14
6.11,37,13,3
6.58,37,19,2
7.87,12,21,4
5.62,12,10,10
5.34,8,15,15
6.92,8,3,5
8.42,31,13,7
8.41,37,1,11
7.92,28,22,12
5.33,2,8,11
8.51,37,5,13
8.43,32,21,1
6.78,16,10,4
8.43,3,0,13
8.83,9,4,13
6.12,37,4,9
5.83,37,12,8
6.98,14,20,13
5.63,2,6,11
7.45,5,12,13
8.5,37,8,9
6.2,23,17,3
6.86,12,18,3
9.06,13,0,8
5.63,11,6,9
5.3,8,20,8
7.14,22,21,11
6.26,17,21,5
7.09,27,16,4
7.12,33,0,15
5.93,3,12,5
9.82,36,18,7
5.22,8,4,0
5.5,13,4,12
8.98,30,20,5
8.12,11,14,3
6.26,40,6,3
5.85,5,22,3
8.71,2,12,8
6.54,27,8,7
9.5,5,20,0
6.78,32,8,5
6.76,22,17,5
8.82,36,6,15
6.33,33,1,12
5.35,27,10,8
9.2,36,13,1
9.2,37,20,12
9.96,26,20,15
6.54,15,16,11
9.14,18,17,14
8.49,7,18,3
6.29,25,13,11
9.53,8,10,13
9.72,6,10,0
7.1,26,13,3
8.85,0,16,13
7.8,34,21,5
9.67,24,21,5
7.75,18,3,8
5.8,21,4,3
9.51,20,3,13
7.01,22,10,14
6.47,9,6,11
7.23,21,22,7
9.7,7,14,11
5.06,26,22,8
7.27,1,1,8
6.6,23,8,12
6.06,16,7,15
6.49,35,12,13
7.57,0,17,15
8.68,4,6,6
5.44,7,20,2
9.07,5,12,4
6.86,40,15,15
9.13,33,19,1
9.44,0,12,12
6.84,1,3,13
9.45,2,3,14
6.44,39,12,2
6.96,26,4,11
6.36,22,18,10
7.15,23,12,15
8.56,13,9,11
5.56,33,20,15
9.12,35,18,13
5.17,13,17,13
9.4,35,16,9
6.17,39,0,2
11.68,24,11,8
10.7,19,21,10
10.87,24,14,12
10.71,35,8,6
12.02,21,18,6
11.04,4,8,0
13.57,2,2,15
10.87,14,13,15
12.21,7,20,7
13.93,40,5,11
13.09,15,20,3
10.83,29,4,3
10.74,26,5,2
12.78,29,9,13
14.17,7,6,11
10.31,39,5,4
12.35,8,8,9
13.23,5,1,2
13.27,38,4,11
12.09,27,10,1
11.93,13,16,4
12.57,6,0,12
11.44,37,13,8
10.46,22,11,12
10.18,14,3,2
12.04,10,16,8
14.31,23,6,12
10.2,14,4,6
14.88,29,22,14
10.86,14,18,10
14.34,0,12,8
13.98,25,10,15
13.18,35,4,9
14.39,36,5,9
11.21,37,9,11
14.66,10,6,10
11.29,40,21,9
13.01,17,15,2
13.01,38,10,1
11.0,14,7,5
11.23,33,19,13
11.3,35,7,12
13.96,10,6,3
12.49,0,17,0
12.28,24,6,14
10.15,22,16,15
13.85,7,16,11
10.28,25,22,8
10.51,19,9,4
10.46,22,3,10
11.09,7,19,11
13.63,15,11,1
14.53,21,15,6
13.15,7,16,10
11.63,1,11,4
10.06,40,6,9
10.95,19,17,11
11.68,22,22,7
12.77,3,18,2
13.78,3,1,0
14.39,34,1,13
13.59,24,5,12
10.37,32,2,6
14.21,25,4,14
14.57,16,8,11
12.55,15,22,8
12.18,7,16,5
11.41,26,5,0
14.64,28,3,2
13.87,15,3,15
10.59,30,7,10
14.71,11,16,3
13.26,37,16,6
14.93,10,14,11
11.43,1,21,9
