volume,class_1,class_2,class_3,class_4,class_5
2.6,11,56,8,14,0
3.49,16,45,58,11,9
2.14,9,41,48,20,15
4.4,12,86,26,22,14
3.0,10,88,14,8,14
4.52,17,21,55,5,8
1.79,7,5,3,61,5
1.72,4,82,50,1,20
1.9,15,43,69,58,13
3.73,10,38,3,48,9
4.57,31,38,70,50,23
4.39,11,28,70,24,15
4.7,4,31,63,43,5
2.53,24,27,2,59,4
4.26,13,15,64,20,12
1.99,15,56,64,48,17
4.65,17,74,61,31,18
3.29,30,9,56,53,15
4.67,7,33,7,38,9
3.87,21,13,63,60,27
2.76,5,14,69,27,21
4.87,3,16,28,27,5
1.78,7,12,44,13,6
1.99,9,66,0,32,16
3.14,16,76,68,34,26
1.73,17,69,28,62,11
3.07,12,87,10,2,15
1.68,16,14,46,27,14
3.35,1,7,53,29,14
3.47,13,34,32,23,26
3.79,4,84,23,27,21
4.2,22,70,49,7,7
2.74,10,26,23,11,17
1.9,29,42,55,30,4
2.83,32,54,13,50,1
1.46,5,88,52,20,19
3.55,11,57,57,8,12
1.35,25,72,69,49,2
2.5,18,17,20,50,1
4.79,5,15,11,51,24
3.92,13,77,22,49,8
2.09,24,39,57,56,17
3.72,30,71,59,47,0
2.84,16,81,5,31,6
4.63,13,67,54,17,11
1.76,27,78,20,46,3
1.39,3,65,1,7,8
2.63,23,4,11,47,5
3.46,2,16,13,65,15
4.64,0,15,58,30,6
2.79,1,70,48,26,6
3.09,25,80,40,38,18
2.34,25,57,43,14,15
1.23,7,21,36,56,1
1.97,29,47,5,47,15
3.05,25,25,22,60,16
2.97,26,27,27,5,19
2.75,27,30,41,59,5
3.1,1,43,43,55,5
3.08,19,3,29,60,11
4.54,22,77,44,7,24
1.86,9,12,37,50,16
4.5,5,24,46,14,10
2.14,5,38,22,63,14
1.25,9,11,50,20,6
4.87,1,73,22,36,10
1.59,24,43,6,53,2
3.65,4,40,8,17,23
9.38,24,29,41,49,19
6.32,19,59,29,27,16
8.86,22,1,11,12,11
7.8,15,53,27,65,18
7.99,21,39,48,50,4
8.98,20,81,12,33,18
8.57,22,69,34,21,25
5.18,0,32,49,7,19
9.18,21,74,64,59,6
9.02,15,52,7,26,7
5.84,17,70,27,34,3
9.01,26,31,22,52,27
7.96,13,45,26,19,23
9.23,29,14,63,56,19
6.07,16,55,47,7,23
7.81,32,6,3,38,27
7.44,21,30,49,17,15
9.94,32,20,58,24,7
9.55,22,0,26,27,3
5.25,15,71,49,49,20
8.62,17,47,65,30,3
5.42,12,48,56,48,15
5.27,27,90,34,46,10
6.27,14,84,56,45,8
7.79,12,16,54,31,8
6.51,24,69,43,44,18
8.99,26,79,61,43,24
8.59,10,64,71,31,7
7.37,16,42,54,29,20
8.93,22,84,30,14,5
8.06,28,68,42,30,4
8.59,18,90,27,28,24
9.34,25,36,50,57,25
7.0,1,52,55,3,5
7.47,19,30,19,19,21
8.46,22,51,13,0,15
5.92,11,49,8,19,24
5.05,25,38,27,15,20
5.77,2,53,35,19,25
6.97,5,22,19,44,9
7.88,25,38,33,45,14
9.33,28,41,20,62,2
5.64,26,11,25,60,22
8.46,9,83,30,0,3
7.29,1,75,32,53,27
7.16,27,81,24,10,27
8.22,27,50,26,12,0
8.15,15,10,65,54,13
6.57,28,61,46,59,15
8.53,30,61,58,20,17
6.07,13,26,67,32,8
6.26,7,29,21,48,19
7.39,9,61,44,61,23
8.98,11,23,50,7,4
9.86,29,56,8,25,17
9.75,27,56,0,39,2
5.59,25,46,22,0,17
9.57,10,60,65,32,5
8.39,25,68,41,5,15
6.31,13,78,38,31,27
8.52,0,44,36,13,12
9.91,28,86,26,64,10
6.94,8,49,9,21,9
9.71,30,26,59,26,7
5.85,7,57,26,49,4
5.56,5,54,40,38,7
6.66,32,17,49,57,19
6.54,4,41,61,18,23
8.59,24,68,22,46,7
9.06,25,2,46,20,10
8.81,0,23,43,29,1
8.17,4,9,21,6,22
6.97,0,74,11,21,25
5.23,4,41,47,2,14
6.46,32,74,5,16,8
7.62,19,65,62,23,4
7.73,16,62,49,56,21
8.37,27,45,24,57,25
6.87,16,33,55,55,6
8.66,32,6,25,34,3
5.02,9,17,13,19,15
7.9,32,28,45,55,12
8.15,28,89,34,22,0
7.8,29,53,17,56,6
7.36,11,18,67,43,20
6.38,31,35,7,57,25
7.3,7,73,0,25,24
7.65,5,29,48,1,8
9.21,30,3,38,12,21
7.28,2,26,48,46,1
7.19,8,76,8,36,9
9.33,12,39,20,24,9
6.09,21,87,17,32,7
6.52,31,70,23,58,14
9.55,31,59,62,7,12
7.16,5,49,56,30,6
8.71,3,68,46,45,15
8.16,29,55,30,12,14
7.75,15,21,41,4,15
9.14,1,50,39,35,16
7.96,16,68,68,33,4
6.15,16,36,21,23,2
9.38,24,4,33,34,15
8.53,21,27,9,23,25
7.55,27,62,12,45,20
6.41,7,20,44,65,7
5.95,30,21,70,30,11
5.18,29,26,49,64,1
6.3,16,73,69,32,3
6.69,14,81,5,26,4
8.93,6,86,47,31,26
8.14,27,50,57,1,24
8.59,16,67,2,24,13
5.67,21,54,9,55,20
6.76,26,48,38,48,6
7.73,4,50,16,60,23
9.19,10,13,52,39,7
8.7,18,49,66,17,25
7.8,4,51,60,65,16
7.49,10,33,31,64,3
8.94,32,52,1,46,10
6.49,19,25,41,10,2
8.53,18,27,51,39,23
6.83,6,49,48,25,16
5.22,25,78,64,26,18
7.95,18,42,7,56,17
7.06,11,80,51,52,10
7.25,10,1,44,58,10
7.88,2,32,5,22,10
6.06,14,87,7,54,7
5.45,2,35,13,63,17
8.41,17,6,29,11,4
9.98,13,62,28,28,9
9.13,14,54,4,49,7
9.2,6,23,4,27,12
8.83,22,15,68,33,16
9.82,12,35,71,33,3
9.34,9,12,35,64,1
8.66,19,42,3,45,26
5.71,11,3,46,47,17
7.99,24,82,14,49,13
8.16,28,55,55,50,2
8.63,17,47,19,0,23
8.47,6,16,11,31,12
7.07,6,8,2,54,26
9.98,13,83,56,18,4
8.79,17,72,29,43,18
5.99,2,40,22,37,13
7.67,15,58,21,8,10
9.4,31,52,70,15,8
5.48,24,40,40,7,11
5.54,27,5,52,64,24
8.61,23,54,18,14,16
9.42,0,78,45,27,23
8.66,9,84,14,12,22
7.15,16,66,47,43,2
6.91,16,83,41,12,23
6.87,23,62,58,7,18
7.46,20,58,44,22,12
5.21,23,33,29,49,20
8.66,14,86,39,50,25
6.09,5,63,36,21,8
7.5,19,5,45,13,17
8.26,19,21,22,34,26
6.36,30,71,50,22,22
9.95,5,43,42,57,13
6.1,8,2,60,17,0
8.88,0,90,9,41,20
7.47,9,20,42,13,11
7.45,3,39,47,65,9
5.62,3,14,9,8,9
9.37,4,43,43,39,8
7.56,4,1,36,23,3
5.23,30,71,6,39,9
9.64,28,57,9,33,21
5.82,13,42,32,6,0
6.94,8,42,60,37,1
9.12,14,77,33,45,15
8.5,23,2,51,15,24
5.31,29,57,41,48,8
5.38,2,4,10,23,22
7.41,11,84,13,17,27
7.63,27,23,11,3,15
9.96,29,12,13,14,15
7.81,28,37,66,60,13
5.95,12,81,19,59,1
6.4,24,70,70,37,10
9.36,31,45,67,34,18
6.25,29,1,69,20,25
8.34,4,44,40,47,3
7.06,3,79,70,12,8
5.03,24,53,38,29,10
5.31,2,86,16,39,23
8.0,28,5,13,47,5
6.83,17,81,21,1,2
5.87,23,68,55,44,24
7.1,4,2,50,38,18
9.82,18,40,50,33,4
6.15,22,6,27,23,14
8.34,6,55,3,37,22
9.06,31,40,65,60,22
9.31,0,81,67,2,15
8.48,4,52,35,59,27
5.07,2,55,8,23,13
6.11,21,52,61,47,14
6.08,15,38,59,20,16
5.41,20,53,33,65,1
9.49,29,26,39,35,4
8.21,13,66,43,19,7
6.03,32,35,60,46,19
9.94,7,85,12,37,21
5.77,23,45,27,11,16
9.07,1,38,7,59,0
8.42,0,13,61,36,1
8.83,24,67,53,58,7
5.45,11,57,49,6,1
9.22,25,10,27,22,21
7.78,13,31,28,21,15
5.04,9,49,61,39,21
5.42,15,46,46,32,14
6.91,4,55,64,16,26
5.87,13,59,58,38,24
8.34,12,42,3,15,26
7.16,7,66,62,55,8
6.1,24,20,9,55,5
5.39,10,38,45,43,23
9.14,4,89,16,7,1
8.63,18,26,21,9,16
5.44,11,14,1,47,9
6.71,10,19,1,38,11
7.91,31,1,17,29,12
7.52,23,25,39,35,22
6.88,2,44,5,51,1
6.31,13,12,32,4,1
5.14,32,69,31,6,22
8.34,7,54,4,19,22
6.39,5,81,46,16,1
8.92,26,44,27,21,15
6.99,26,4,69,12,18
8.23,11,85,44,22,12
7.32,7,0,1,41,1
5.17,10,15,62,9,23
9.56,3,20,20,51,7
9.55,28,7,40,57,10
5.24,4,53,68,41,11
6.14,6,47,31,28,27
8.74,7,81,63,36,12
5.05,23,76,57,8,12
5.51,29,35,68,10,14
7.5,9,31,45,54,5
5.33,24,64,20,6,20
9.96,26,6,3,44,10
10.0,28,60,2,22,14
7.27,1,23,55,62,5
5.56,4,53,6,43,9
8.52,26,8,10,24,9
7.3,4,34,29,26,20
6.04,24,33,19,27,26
9.11,10,25,27,24,16
8.83,19,4,35,58,21
7.56,16,9,51,29,8
7.01,1,66,26,15,15
7.21,32,69,20,13,17
9.26,26,5,29,57,13
6.3,24,60,7,13,8
5.35,30,53,12,59,12
7.51,7,29,26,30,18
6.92,14,75,52,49,1
6.59,12,21,31,51,3
8.94,26,86,24,19,8
8.76,20,74,58,14,17
8.2,29,85,30,2,10
8.66,6,12,54,63,25
5.43,12,29,4,54,17
6.56,1,54,12,9,4
6.64,14,56,40,15,8
8.1,11,31,44,42,22
8.99,16,50,71,59,17
6.93,8,8,7,61,0
7.34,27,80,9,40,11
7.87,27,25,33,65,6
8.3,5,54,43,26,17
7.87,32,24,29,51,0
9.72,11,56,8,49,8
9.57,15,87,12,25,11
9.84,32,9,19,44,0
6.11,28,49,5,37,14
8.91,0,78,33,63,16
7.4,7,48,37,38,5
8.99,10,61,37,50,12
9.18,9,28,33,42,7
8.84,19,0,44,43,6
7.3,6,13,68,38,27
9.59,2,75,27,5,0
5.82,8,61,52,25,9
7.65,32,21,61,44,9
6.85,27,60,69,24,12
9.27,22,62,35,16,17
5.84,7,59,19,37,18
8.85,18,78,15,39,0
9.25,31,79,34,24,11
8.16,7,86,59,16,27
8.84,1,0,47,17,12
5.68,24,19,11,17,10
6.87,10,68,57,29,12
8.49,28,41,48,41,0
7.82,7,17,3,41,3
6.51,7,47,36,54,2
6.77,20,82,12,15,24
8.19,4,66,64,13,5
9.18,21,90,48,2,14
6.5,20,77,9,63,11
6.4,28,11,68,20,4
7.13,32,79,17,31,27
6.05,14,6,67,23,22
6.55,19,26,53,6,23
6.59,24,42,53,40,1
8.46,0,75,15,48,7
7.9,22,67,24,35,11
8.22,12,89,27,1,0
8.19,21,63,44,19,23
7.84,14,9,64,54,14
6.1,20,23,56,34,17
6.94,2,60,47,10,17
6.02,12,67,1,54,0
5.61,19,76,35,23,2
6.37,21,19,1,1,13
8.84,18,49,61,38,2
7.05,3,15,55,34,22
9.63,2,44,50,35,13
9.18,13,63,28,13,4
6.64,23,25,19,61,12
5.59,18,36,18,15,14
7.49,6,77,7,19,21
9.05,0,57,1,34,21
8.64,21,60,8,14,0
8.43,32,47,26,42,10
7.57,27,16,57,23,21
8.45,26,50,62,42,24
8.39,31,1,50,64,17
9.82,3,20,12,49,17
5.52,7,52,17,52,12
7.55,9,58,37,39,17
7.6,19,58,7,0,9
6.68,1,5,16,51,21
7.24,18,78,2,37,6
8.4,27,83,37,1,3
8.62,0,15,22,24,23
8.12,0,10,65,9,1
9.62,30,36,11,33,8
11.75,32,1,29,12,25
10.6,2,61,60,32,0
13.72,14,7,46,63,23
10.77,27,59,59,17,18
11.56,18,5,22,29,5
14.1,31,4,61,41,4
13.46,29,47,67,12,22
11.16,10,54,34,20,24
10.78,19,52,54,50,22
13.65,8,73,43,15,27
11.96,15,21,0,64,27
13.81,7,48,43,0,8
10.26,3,54,69,41,1
10.23,13,75,20,39,6
14.64,32,57,7,31,9
13.55,21,74,63,40,26
10.7,17,17,21,14,12
11.92,30,20,16,43,18
11.85,8,10,24,20,15
11.38,30,8,63,26,15
11.82,4,27,5,39,3
14.38,1,61,69,42,9
10.97,21,49,46,50,7
10.59,1,87,18,11,11
11.21,7,73,24,12,26
12.55,16,5,57,3,10
10.81,8,9,71,55,18
11.5,29,66,28,54,3
13.01,14,75,6,20,23
11.66,29,62,39,31,13
14.75,28,37,53,62,27
13.96,14,33,30,3,6
10.88,0,13,57,24,8
11.27,4,53,50,34,6
13.72,10,71,21,27,1
13.19,5,39,41,44,12
12.31,1,35,53,7,18
10.16,13,61,6,20,8
11.87,14,41,40,58,9
13.55,21,76,6,36,5
12.0,30,35,18,63,14
10.68,13,69,57,10,23
12.2,18,64,21,52,24
11.29,5,65,10,0,19
13.92,10,74,47,26,19
11.41,7,34,32,9,4
14.95,12,52,16,11,8
10.45,30,56,47,62,18
10.2,2,17,51,0,27
13.55,19,55,45,29,0
11.29,21,38,63,61,3
14.32,26,6,52,62,11
13.58,10,86,35,56,8
11.93,15,35,31,25,2
11.81,10,78,37,64,22
13.87,2,43,25,53,11
12.52,9,36,45,14,13
11.47,10,77,37,47,20
14.8,22,30,31,59,20
11.94,18,44,67,17,11
11.14,10,6,16,7,19
11.14,27,26,61,14,4
13.64,14,84,64,60,1
10.34,2,42,42,53,15
13.01,3,87,40,19,5
14.68,29,4,36,32,14
14.44,17,60,41,34,3
14.45,19,9,34,43,24
13.68,12,65,3,17,7
11.94,18,74,24,64,23
11.81,29,21,27,34,16
13.62,26,37,61,3,9
14.35,23,83,30,9,24
14.79,24,18,61,60,16
11.94,3,81,59,49,18
14.32,21,23,32,44,8
12.97,26,57,16,65,12
11.99,12,9,13,10,11
13.86,15,48,42,18,9
13.47,24,68,53,10,1
11.82,0,20,44,57,8
11.35,27,37,39,3,11
11.01,0,51,15,6,6
14.78,7,40,55,0,1
14.25,23,63,52,26,7
11.32,19,1,59,53,13
11.4,1,38,48,45,6
10.16,0,0,32,5,0
10.15,22,14,11,16,14
11.58,32,8,25,20,23
11.38,6,69,25,53,3
12.77,9,89,48,56,18
14.13,17,26,53,44,12
13.89,10,61,69,19,4
12.79,9,9,36,2,1
14.53,11,67,37,27,14
13.17,26,64,40,20,19
14.91,6,14,4,29,2
10.23,32,72,12,64,11
11.42,18,64,68,62,17
11.71,8,26,30,65,4
11.73,12,73,43,47,8
11.22,6,49,28,40,1
13.27,32,68,7,6,3
13.08,2,62,40,60,13
12.03,22,89,35,14,12
12.59,20,22,45,1,24
12.04,9,32,44,2,21
14.66,19,43,68,52,19
11.18,22,7,62,47,3
10.58,24,30,49,19,0
10.82,7,31,5,20,21
14.53,19,10,53,56,7
14.42,25,53,65,7,26
14.34,15,14,45,35,25
14.47,20,85,51,55,16
13.47,5,85,24,63,26
12.87,27,39,4,51,15
10.59,26,30,9,37,10
14.06,30,77,27,26,16
14.2,17,90,27,57,2
10.34,32,29,3,8,8
12.49,6,4,33,56,15
11.65,29,40,2,40,9
10.88,3,28,55,22,7
12.29,24,87,43,39,0
13.31,25,21,16,35,19
11.07,25,21,46,47,27
11.3,24,87,39,17,8
10.73,11,58,71,17,22
11.14,7,25,65,50,19
11.06,20,46,9,41,24
10.15,2,59,26,7,23
12.2,29,42,40,21,5
14.36,23,74,66,42,10
11.83,1,46,30,58,23
14.2,27,48,48,18,5
14.47,11,12,10,34,3
12.34,13,73,21,65,17
13.6,17,77,34,56,6
14.91,6,28,42,64,6
13.37,31,49,13,4,27
11.07,32,24,13,27,5
14.64,15,47,33,10,15
13.32,8,18,28,7,19
13.79,17,32,59,62,9
