volume,class_1,class_2,class_3,class_4,class_5
2.64,6,8,1,12,16
2.47,2,2,12,8,7
2.18,0,5,14,0,16
4.74,11,6,11,12,12
4.75,9,7,5,13,15
3.25,4,2,9,13,19
2.06,5,10,9,3,0
1.61,14,5,14,1,19
4.19,14,8,11,13,22
1.81,4,6,6,7,16
3.71,0,7,10,1,7
1.63,10,0,5,1,6
1.49,2,7,8,11,19
2.09,1,2,4,9,24
2.54,6,7,8,0,24
1.43,5,2,6,12,14
2.58,9,2,12,5,24
4.81,1,11,0,9,8
4.88,4,7,8,10,0
4.73,12,11,8,9,15
1.44,1,1,12,1,6
3.26,12,0,0,12,16
3.84,10,4,5,12,14
3.37,13,10,5,5,5
3.57,3,4,0,6,9
3.52,14,10,10,9,15
1.13,15,3,7,3,7
3.18,11,4,3,10,23
2.34,16,8,6,7,17
2.0,3,9,2,9,7
1.56,4,4,11,1,19
2.08,6,8,12,6,11
2.82,6,9,2,8,8
1.7,16,3,6,7,14
1.47,6,9,1,1,20
6.3,12,2,10,8,13
9.83,6,5,11,9,20
6.17,6,4,0,8,3
8.43,6,8,14,8,20
6.53,17,4,12,10,2
6.32,9,6,2,10,7
8.3,0,4,4,9,13
8.94,2,6,14,2,21
9.56,1,4,13,10,24
8.04,8,6,3,4,17
7.78,5,9,5,0,23
8.29,14,4,12,6,23
7.63,4,9,5,0,9
8.85,0,8,6,10,4
9.67,2,9,13,2,18
6.53,2,2,11,4,1
8.85,6,3,1,1,20
8.22,11,3,13,4,6
8.54,11,3,3,4,22
5.37,10,0,2,10,3
6.8,7,10,1,0,22
7.0,17,0,9,9,0
8.33,1,6,8,0,0
8.02,7,2,1,1,14
6.73,14,5,7,3,15
5.47,5,9,6,7,13
7.5,11,2,2,9,22
9.75,15,3,7,9,0
7.98,2,8,6,7,20
6.48,1,0,3,12,20
7.14,10,2,13,6,16
7.57,4,1,14,11,13
5.35,1,5,4,12,18
8.12,8,1,0,11,7
6.49,16,1,5,4,15
5.69,13,4,7,5,14
7.21,7,3,11,3,10
7.5,5,0,6,13,23
9.95,10,7,14,9,20
9.82,13,3,6,7,15
6.25,8,5,10,3,20
9.44,12,4,10,7,14
8.43,7,3,0,13,9
6.7,2,8,2,5,17
6.95,3,0,4,13,7
8.72,5,6,2,4,23
5.53,13,11,0,8,16
7.27,10,0,11,5,18
8.13,16,7,3,6,15
8.76,1,3,12,12,20
9.9,3,5,3,0,20
9.83,13,2,6,3,3
6.04,14,4,11,4,2
8.33,10,7,7,13,3
5.72,10,0,10,6,2
5.17,12,2,9,8,21
9.82,3,11,5,0,18
6.22,11,8,11,4,18
5.65,6,0,5,13,13
7.9,2,1,1,4,15
6.39,17,1,3,10,10
9.05,17,2,14,3,7
6.27,5,1,2,1,20
7.76,9,4,14,10,10
5.58,11,2,6,12,20
5.35,16,0,0,10,17
6.82,1,0,6,12,16
7.2,0,5,8,11,18
9.51,10,3,13,12,13
7.09,11,8,12,11,14
9.13,10,1,10,3,23
8.05,14,7,4,12,4
9.26,9,8,10,8,16
7.85,0,3,14,2,20
6.58,12,2,12,13,23
8.42,1,2,8,13,1
6.66,16,1,9,8,24
8.51,6,4,4,13,5
8.92,2,0,13,5,14
6.39,11,9,5,7,7
9.17,0,3,7,0,7
8.25,17,5,4,4,24
5.82,10,9,14,2,1
8.25,16,2,8,2,6
9.92,5,0,6,11,4
7.61,17,11,2,0,0
5.81,1,9,1,3,2
6.27,0,8,1,3,8
10.14,10,2,7,0,6
14.78,7,10,3,7,0
13.49,15,7,6,13,11
12.72,6,1,12,1,7
11.31,2,0,12,6,7
14.16,10,3,3,7,9
13.46,14,4,11,9,4
10.86,7,4,12,3,18
11.0,15,6,10,5,2
10.75,5,8,13,4,1
10.28,13,4,12,2,0
10.6,15,0,5,0,5
13.42,16,10,11,12,1
14.44,9,7,2,8,24
10.78,9,7,13,0,2
14.16,10,11,0,4,10
11.43,6,3,5,10,2
12.48,2,5,3,3,3
10.13,8,7,8,6,5
13.15,2,0,14,9,6
13.79,12,9,13,11,0
12.58,0,11,6,12,2
13.32,2,8,7,13,10
14.96,16,10,12,5,11
11.19,0,11,5,5,5
13.16,5,4,1,1,19
13.87,9,8,3,8,0
14.34,8,10,0,9,10
11.39,6,0,1,5,10
14.07,2,8,4,8,19
14.81,2,5,14,12,10
13.8,3,3,4,3,23
13.44,11,11,4,7,23
14.73,16,0,3,7,13
11.24,9,2,3,7,20
12.03,13,5,8,5,24
13.3,7,4,5,1,19
