volume,class_1,class_2,class_3,class_4
3.79,37,53,31,11
3.96,16,17,50,15
4.12,34,60,19,32
4.32,3,35,51,13
4.03,72,55,17,36
3.58,51,38,2,10
1.25,21,37,27,32
4.28,73,0,34,26
3.87,31,4,51,31
3.02,28,14,27,37
2.53,58,52,46,26
2.04,53,15,11,1
1.65,13,50,47,34
3.94,28,31,39,11
3.42,25,55,5,5
1.82,82,8,50,24
1.07,50,8,23,37
4.27,38,30,42,23
3.56,60,5,18,0
3.32,79,6,53,12
2.05,80,33,32,12
2.69,78,3,5,21
3.08,14,9,29,34
1.93,49,32,51,6
3.37,0,8,14,12
2.99,20,2,41,16
2.86,10,53,3,28
1.09,5,4,19,27
4.67,35,51,14,11
4.01,33,3,16,10
2.03,36,24,2,36
1.48,71,8,54,9
3.53,42,51,51,32
1.48,53,32,2,29
1.44,25,14,37,18
3.93,80,28,10,25
3.76,15,25,52,0
2.01,68,25,4,26
3.0,42,7,27,18
1.57,7,1,35,11
4.29,81,54,17,8
1.07,31,7,18,1
1.62,55,29,11,3
2.98,72,26,7,17
4.03,78,24,36,25
4.41,47,55,50,15
1.62,2,15,7,14
3.13,75,45,38,7
1.74,36,34,48,20
2.14,18,52,34,14
2.58,37,11,31,3
1.87,24,29,29,2
4.22,47,34,29,32
3.07,23,45,44,27
3.67,20,42,6,9
3.54,31,4,33,7
2.25,21,18,26,25
1.45,29,5,32,37
4.94,61,9,27,23
4.09,51,17,44,17
2.08,43,42,53,15
4.87,55,1,31,32
2.03,35,16,49,38
2.43,24,54,32,0
1.37,9,6,46,5
3.84,58,53,50,35
2.69,11,47,8,9
4.75,31,40,47,25
1.83,54,14,49,5
2.57,9,10,26,3
1.05,20,35,0,16
3.45,8,10,39,21
4.86,22,30,40,32
1.42,40,34,19,35
3.61,20,37,42,12
3.7,27,17,27,21
4.58,5,51,10,4
1.09,6,57,55,28
2.55,26,7,31,16
4.3,9,8,1,5
4.13,77,56,56,10
1.29,61,45,8,7
1.84,38,7,30,15
2.2,8,24,16,37
1.44,44,34,3,5
2.06,31,29,2,2
3.76,34,57,26,38
4.79,31,21,47,18
2.75,30,52,32,25
1.67,41,57,31,10
3.04,81,27,8,36
4.07,83,39,42,1
3.72,1,26,26,10
2.87,42,36,28,13
1.87,72,28,33,27
4.11,57,46,25,22
1.72,41,59,30,8
4.78,37,58,7,4
1.96,76,17,35,17
3.97,81,44,4,13
4.97,80,60,49,15
4.53,19,7,6,24
2.18,1,60,29,15
2.12,24,6,36,4
2.6,16,29,37,9
4.98,79,4,31,22
4.37,4,31,35,35
3.32,74,55,7,0
2.39,63,1,27,31
4.67,48,23,5,27
4.72,24,57,2,14
3.49,38,49,24,5
2.12,23,25,6,27
3.48,34,18,44,19
4.28,7,44,28,7
1.05,63,30,49,13
3.76,29,33,3,37
1.3,65,33,26,11
4.22,0,28,35,3
1.98,80,40,31,14
4.9,74,29,23,26
4.47,38,24,32,1
3.74,34,13,30,7
1.98,58,54,24,10
1.17,21,11,29,20
4.29,72,60,17,9
4.57,46,8,36,37
3.08,57,44,21,23
2.14,51,9,31,13
4.61,42,45,44,37
1.6,40,57,13,13
1.58,77,19,42,32
3.47,29,49,41,3
1.56,7,42,39,17
4.8,21,40,31,5
2.97,14,45,28,17
3.41,51,21,30,35
1.38,40,45,43,24
1.05,27,8,35,23
1.44,33,57,37,2
2.27,54,26,50,14
3.17,66,13,24,38
2.29,33,12,28,34
1.23,14,55,52,34
3.24,52,53,19,7
1.65,34,34,46,18
4.53,19,52,46,6
3.12,39,48,45,7
1.71,38,9,48,7
5.69,26,3,13,14
6.56,8,60,5,22
5.18,39,51,40,3
7.05,6,37,22,0
9.35,53,52,34,20
8.69,49,3,30,18
5.39,12,50,45,35
8.58,70,10,45,35
9.23,11,16,40,14
6.47,57,10,2,29
5.31,57,20,3,14
6.39,77,8,42,6
7.01,64,19,36,33
9.65,28,41,44,19
5.7,0,29,20,4
6.27,31,52,54,36
9.2,58,28,45,27
9.16,1,25,5,3
7.67,53,60,34,31
8.8,34,13,31,10
6.19,34,49,28,12
7.4,82,36,35,20
7.34,45,37,18,25
8.3,5,38,3,13
7.11,21,2,1,30
5.04,65,29,37,2
7.11,17,10,9,8
8.41,45,25,3,38
5.6,50,19,17,25
7.34,55,31,5,31
5.13,49,28,53,12
6.41,51,5,36,16
9.45,0,3,7,14
6.06,69,15,12,25
5.59,47,33,43,31
5.24,43,18,24,12
7.45,70,8,27,23
5.51,38,49,43,6
7.16,2,47,25,34
7.21,78,17,47,34
7.04,42,58,52,3
8.25,56,34,22,29
9.54,6,52,40,6
6.94,72,55,30,20
6.26,23,41,29,1
6.82,42,14,37,9
8.77,37,27,26,18
6.0,49,9,2,18
7.84,42,21,55,25
7.67,43,22,53,10
9.33,57,4,38,34
6.84,47,25,46,6
5.95,75,47,13,9
5.39,21,2,56,8
7.43,41,57,47,13
5.36,78,50,20,38
7.85,59,39,55,6
9.23,42,4,48,27
8.76,66,37,11,17
8.55,5,6,39,16
8.52,38,50,13,29
6.27,40,2,33,33
5.41,28,47,14,19
5.96,62,58,39,22
6.53,40,44,10,7
8.22,66,5,48,32
5.47,81,52,16,8
9.76,21,35,24,35
5.79,5,16,44,14
8.04,11,42,56,32
6.45,20,6,16,5
7.29,48,21,9,36
8.45,68,52,35,7
7.02,36,14,55,29
5.16,31,46,10,12
9.11,32,49,49,33
6.32,70,55,27,10
9.88,33,20,25,19
9.47,66,23,9,31
5.12,81,26,30,32
5.51,72,46,23,21
5.71,41,37,23,20
9.42,33,0,41,11
9.5,45,44,39,23
8.92,49,46,13,10
6.2,33,18,17,5
8.3,43,16,12,9
8.21,61,53,12,29
6.16,63,36,35,38
5.75,49,49,25,4
5.83,45,7,9,31
5.46,63,40,47,32
7.91,23,11,12,30
7.16,80,41,37,8
5.83,61,7,0,37
7.74,51,50,26,24
7.51,64,46,32,21
9.23,79,0,20,30
7.82,9,10,54,23
9.54,46,41,23,18
8.1,40,42,24,23
6.54,34,52,17,19
6.45,35,1,12,28
7.77,82,47,54,35
9.23,30,35,31,20
5.53,20,34,41,26
9.74,18,23,25,28
8.72,64,6,31,12
5.6,28,50,18,34
7.16,51,2,28,14
5.68,78,50,8,8
5.68,74,7,32,27
9.62,8,54,6,9
6.31,21,3,6,32
8.75,73,42,7,17
5.95,27,0,21,8
5.63,55,22,11,7
7.0,84,54,32,33
6.98,30,60,31,30
9.74,32,13,42,33
7.79,54,31,37,21
5.71,30,32,0,30
7.42,54,14,32,11
5.37,59,21,25,12
9.72,38,36,16,0
9.92,29,40,36,9
6.8,44,16,1,11
7.35,16,29,53,29
9.33,62,11,24,28
8.21,29,27,56,0
9.69,46,9,48,28
6.28,11,25,22,9
7.28,64,48,49,27
9.7,24,50,34,38
8.28,28,6,53,34
5.16,11,29,14,16
7.17,34,20,3,27
6.37,82,45,56,4
7.95,9,40,45,10
6.68,20,24,35,0
7.33,1,24,43,38
8.46,74,60,6,2
8.85,19,45,10,26
7.85,29,59,8,34
9.9,74,26,46,21
6.03,71,46,29,25
9.78,4,3,14,17
5.52,67,3,15,36
6.4,81,24,3,10
7.21,66,6,35,27
8.68,32,11,18,12
6.78,82,45,51,4
9.95,11,22,40,20
6.94,56,29,29,31
5.6,84,55,2,12
8.15,7,45,10,16
10.0,21,5,15,27
6.93,81,32,27,14
5.53,83,9,10,34
5.57,82,22,47,20
7.44,1,51,19,24
6.27,37,48,37,32
5.4,73,10,16,33
7.85,64,49,30,6
7.62,80,47,14,11
9.6,18,59,14,14
9.54,44,25,43,17
5.11,7,21,36,9
5.15,39,2,36,5
8.99,11,6,39,12
6.93,50,27,7,28
8.54,74,25,2,0
9.69,23,10,41,17
6.83,75,18,26,33
9.08,77,9,53,29
5.71,29,10,16,11
7.1,57,19,54,27
8.54,4,15,15,16
6.52,46,59,52,24
7.51,23,59,45,10
8.61,50,6,20,8
5.98,56,25,19,37
7.48,17,2,56,37
6.75,81,20,0,15
7.74,65,10,26,7
9.85,23,30,18,28
7.71,22,43,20,36
6.51,21,43,11,0
7.33,8,4,12,34
5.49,57,18,44,26
8.32,55,45,0,35
6.86,24,52,50,4
7.45,12,6,22,18
8.38,71,19,1,4
6.97,35,58,14,19
5.24,7,44,29,21
6.14,74,17,36,25
6.01,3,20,28,5
9.5,80,5,8,3
6.37,49,29,0,1
5.91,32,23,39,35
7.68,25,14,43,18
9.99,29,1,45,16
6.22,59,51,25,38
5.68,76,45,31,34
9.85,22,12,52,16
8.62,18,25,36,23
8.03,35,7,44,18
5.79,22,29,9,38
6.74,83,1,19,17
8.72,43,23,46,21
9.84,56,44,28,24
9.72,83,48,41,25
6.71,63,51,9,11
6.58,79,42,30,34
9.19,76,17,43,2
9.07,36,24,48,37
5.43,28,7,14,16
8.51,22,20,11,30
7.26,50,15,39,11
8.35,57,4,33,25
5.76,38,55,33,20
8.73,84,28,6,28
7.29,48,60,4,6
6.79,71,53,41,31
9.6,17,10,48,22
8.76,30,47,24,17
8.1,59,15,36,38
5.67,78,24,43,26
7.98,41,49,7,35
9.73,74,1,53,32
5.28,51,58,34,4
7.18,84,50,15,6
6.85,56,13,9,27
6.12,18,32,2,38
9.93,79,4,49,5
6.06,15,13,32,18
9.4,46,31,4,19
9.59,34,43,31,2
9.48,5,22,31,15
9.42,3,31,2,32
5.99,15,47,36,25
7.84,67,17,1,13
7.37,19,8,13,2
9.32,73,17,8,6
5.87,32,34,33,36
8.96,17,41,33,10
6.02,74,0,32,38
5.79,43,47,4,29
6.02,59,42,43,19
5.26,73,50,18,2
6.81,36,43,55,27
9.98,67,58,10,16
7.83,54,0,48,6
9.23,68,54,12,2
5.39,75,52,29,2
8.06,17,24,30,8
5.09,30,57,8,5
9.29,32,52,16,18
7.58,34,19,7,4
5.32,40,22,49,37
7.39,59,45,19,33
9.14,25,14,50,3
9.59,54,30,53,13
5.82,70,15,34,38
9.49,5,40,13,27
6.38,63,40,54,36
6.89,22,42,48,3
5.84,76,30,31,28
8.8,60,27,42,26
6.67,56,54,33,12
6.81,56,18,39,17
5.68,17,56,10,18
5.84,20,16,10,11
6.56,37,11,28,25
9.3,62,51,39,25
8.38,10,5,47,5
7.5,80,39,9,17
7.41,14,24,34,20
5.59,34,33,2,13
9.34,61,28,49,3
9.63,18,10,34,16
7.34,62,43,54,21
8.58,0,55,34,31
7.06,54,60,33,38
5.48,30,48,4,1
9.98,17,3,33,20
9.01,12,15,30,16
6.08,15,28,16,21
6.36,72,43,20,1
9.07,35,5,26,33
6.64,62,35,6,8
7.99,45,58,17,34
7.63,24,23,21,38
8.04,46,53,53,21
8.31,78,36,19,1
8.13,83,5,31,36
6.72,42,3,54,17
5.2,16,2,6,34
8.88,13,33,37,26
7.45,47,40,16,22
5.3,79,2,28,2
5.84,18,45,1,17
6.05,44,28,7,32
7.05,34,27,50,33
9.98,45,55,38,3
6.56,56,40,29,19
8.24,38,36,24,37
7.56,27,36,19,6
9.06,25,60,56,27
7.33,8,29,26,6
6.64,44,43,22,10
5.45,61,42,6,36
7.05,79,52,14,21
5.26,83,42,48,8
6.81,47,8,56,27
6.28,63,43,20,16
8.22,0,58,36,37
7.73,64,31,46,3
9.04,74,35,44,22
6.51,10,60,47,20
6.62,31,56,43,13
5.66,21,49,40,2
8.06,4,41,55,24
9.05,74,32,7,14
5.79,62,60,16,34
8.89,76,11,4,21
9.48,73,44,11,7
6.45,14,44,50,12
9.44,59,55,16,20
9.8,83,24,22,31
5.44,18,24,26,25
7.79,72,11,21,36
8.84,70,57,45,19
9.32,31,46,38,33
5.85,42,54,2,12
9.55,51,46,56,8
7.6,63,51,38,14
8.39,44,58,50,35
5.21,4,60,49,16
6.19,42,51,24,25
6.16,33,44,43,33
7.26,25,46,17,27
7.32,78,6,22,36
5.76,58,12,20,26
7.33,0,11,6,32
6.73,27,30,25,15
8.32,5,42,56,31
6.85,43,44,20,1
6.3,0,10,39,17
5.36,58,49,25,33
9.4,72,56,29,29
7.12,50,52,3,9
5.78,63,14,51,1
8.93,65,44,10,37
6.21,4,56,20,22
5.19,65,7,44,20
6.07,43,29,42,16
9.74,76,53,27,32
6.75,32,38,10,13
9.11,59,57,52,21
9.9,74,15,14,14
8.24,3,52,28,26
5.87,67,5,13,11
5.38,57,24,24,36
8.5,69,47,29,27
8.04,39,40,26,8
7.28,46,37,6,2
5.56,68,9,30,25
7.08,5,58,27,21
9.13,30,17,13,24
8.74,51,56,3,32
5.24,8,17,24,37
9.25,49,28,0,5
8.91,16,7,36,21
7.49,61,8,14,3
9.81,33,22,45,2
7.92,68,48,11,6
8.64,79,15,43,28
5.97,17,34,48,19
5.46,69,9,8,2
9.1,75,40,34,29
9.28,71,11,21,20
6.15,68,59,2,32
7.91,24,37,26,14
9.5,37,32,11,30
6.34,55,49,36,38
6.88,75,39,45,27
8.48,4,6,34,10
9.22,83,3,41,10
5.56,48,17,6,1
5.69,3,6,52,9
6.77,1,5,15,5
9.73,5,21,5,5
9.34,20,10,20,19
5.9,81,1,53,3
6.17,77,49,27,8
8.83,7,55,39,22
8.84,20,6,16,2
6.64,38,24,7,12
9.05,58,40,13,36
9.25,43,7,13,26
9.55,22,20,17,27
6.35,57,59,51,16
6.65,42,51,28,37
7.52,62,39,48,8
6.91,22,23,25,5
9.02,74,1,56,38
7.2,13,19,38,16
9.15,59,24,13,3
8.85,43,47,20,38
7.81,26,1,0,12
8.09,53,48,7,17
7.65,21,25,21,19
5.0,61,60,52,29
6.53,46,47,44,27
8.68,36,3,41,33
8.02,40,23,37,8
8.79,73,37,18,34
6.31,32,27,1,20
6.55,33,34,51,34
5.69,20,43,53,23
6.33,63,23,45,4
6.26,81,44,54,32
9.42,18,36,16,18
8.82,41,11,26,32
8.01,84,6,55,4
10.0,79,40,47,25
9.08,11,45,48,26
5.6,47,19,40,18
5.61,46,39,0,15
9.1,73,11,34,11
8.36,22,30,3,9
9.16,59,30,51,30
5.95,62,58,51,13
8.97,45,57,52,10
8.42,50,43,25,32
6.15,41,3,1,31
5.59,24,15,14,37
9.75,5,53,49,12
9.13,42,47,24,15
8.15,67,42,51,19
8.8,33,24,44,25
7.77,73,8,29,29
5.02,10,15,33,9
8.95,61,29,1,13
5.87,62,28,53,35
7.99,57,18,48,30
8.42,5,0,46,32
7.4,65,32,18,13
8.47,56,56,31,14
8.05,58,23,40,29
9.27,65,38,19,34
7.55,38,41,10,1
5.14,40,28,43,20
8.66,83,25,53,7
8.91,43,55,3,38
9.59,28,56,43,5
7.94,28,60,24,22
7.6,68,19,56,3
7.81,19,17,44,1
8.37,34,39,22,37
6.92,28,36,51,25
8.61,74,0,19,2
5.49,33,4,23,1
6.56,46,58,31,22
9.12,48,60,38,19
9.46,3,45,35,33
5.17,45,45,39,19
6.89,1,2,10,30
9.17,73,13,17,8
6.13,26,47,0,3
5.65,23,2,33,3
8.47,19,24,47,31
9.49,44,5,10,18
6.22,8,45,30,33
5.32,20,28,7,34
9.14,67,56,6,14
8.47,62,2,40,7
7.3,19,58,49,29
5.07,41,11,1,22
6.09,15,23,37,25
6.85,44,42,37,4
5.96,32,39,0,32
9.49,36,40,11,18
9.29,24,46,17,36
9.96,63,32,12,34
8.97,21,34,53,7
6.08,16,15,52,11
9.31,26,11,49,20
7.55,63,0,11,8
7.81,6,42,37,16
7.66,40,29,33,15
8.94,29,15,25,4
6.16,43,58,21,12
6.52,19,4,15,16
6.75,18,33,5,21
6.61,77,9,29,23
7.97,81,1,6,28
5.12,66,40,41,2
13.29,55,27,15,21
11.26,47,58,48,38
11.39,59,29,40,27
11.46,82,1,29,17
12.46,3,34,42,32
13.76,71,1,16,8
10.96,17,38,28,4
13.7,28,47,45,13
12.26,12,11,36,16
10.07,10,43,47,12
10.75,5,38,7,1
13.71,80,27,2,19
12.08,80,31,33,20
11.16,20,13,29,16
13.97,25,33,28,21
13.47,56,36,50,33
14.13,25,38,1,12
14.91,57,9,9,17
10.54,44,41,2,35
14.42,82,13,53,32
12.42,33,47,46,27
12.05,75,26,51,11
11.69,83,42,35,32
13.55,25,38,48,28
13.71,33,22,1,38
10.62,2,48,46,29
13.31,53,30,16,30
11.32,34,5,52,7
11.98,44,22,21,18
10.03,8,23,19,20
11.98,50,1,34,10
14.9,79,60,42,17
14.98,17,13,32,27
10.3,83,21,33,37
13.7,42,19,54,26
13.42,0,29,38,26
14.84,29,50,31,20
14.45,6,3,44,19
12.19,28,17,47,23
12.75,9,25,27,24
13.79,62,13,21,31
13.28,12,50,0,32
10.32,44,51,16,8
12.31,66,39,11,8
10.26,73,35,48,31
14.66,33,41,17,35
11.97,21,48,29,14
11.29,62,26,34,6
10.51,15,26,33,27
13.48,70,44,25,22
10.96,74,40,43,37
11.66,9,31,6,15
13.7,57,29,38,13
10.55,60,53,25,35
11.81,19,24,37,29
12.68,46,6,11,8
12.4,67,42,33,15
14.08,19,17,8,14
14.52,30,29,7,23
11.61,80,34,3,22
13.77,77,45,40,34
12.07,26,17,26,22
10.45,82,41,39,37
13.49,43,12,17,35
12.62,15,41,14,38
11.88,62,60,2,38
10.77,41,36,9,34
14.4,66,43,25,16
11.84,44,39,54,29
12.67,8,41,16,15
14.25,5,55,21,12
13.17,21,45,14,37
13.96,44,22,20,24
14.22,40,23,13,16
10.83,83,40,1,17
14.24,59,24,17,17
14.08,81,51,0,9
10.83,55,34,9,28
13.91,5,49,10,34
11.52,7,16,26,32
14.88,15,51,3,11
11.92,67,4,49,1
12.08,74,51,11,12
12.2,62,33,31,28
11.76,56,43,34,34
11.26,4,37,11,33
10.21,7,25,4,32
10.72,59,59,37,10
10.57,5,39,24,13
11.64,82,8,3,13
12.24,1,60,44,28
13.61,48,57,15,16
12.1,50,7,7,1
10.12,18,14,40,10
10.85,61,39,49,38
12.27,65,39,17,0
11.55,70,0,42,37
14.27,73,6,26,24
10.78,76,12,8,17
13.84,70,27,55,20
10.88,10,48,14,5
11.51,6,53,29,2
11.6,36,28,39,31
13.49,49,16,15,6
11.23,49,33,31,30
12.12,6,29,29,20
14.87,62,32,1,21
13.19,77,54,24,8
14.9,51,52,39,17
11.32,65,48,19,27
10.5,84,44,8,24
11.13,17,49,29,26
12.1,33,54,35,21
14.81,32,23,32,2
10.22,18,27,2,18
14.86,77,52,21,37
11.69,81,26,26,8
12.0,28,11,5,13
10.88,25,41,42,20
11.0,2,38,52,4
12.49,59,1,10,23
13.65,27,35,17,19
13.53,31,57,1,2
14.63,62,56,31,35
13.56,40,25,33,13
10.13,60,1,45,1
10.39,10,10,32,13
14.45,76,23,35,26
11.51,21,44,56,20
13.44,17,44,52,33
13.72,33,40,5,6
14.58,18,32,19,37
14.33,59,25,32,36
10.57,42,7,21,15
10.53,1,41,41,17
12.39,23,13,0,31
11.61,22,33,50,18
10.54,84,17,53,25
14.83,72,60,34,32
12.49,58,50,18,6
13.61,50,42,16,37
12.7,22,44,23,19
11.42,37,17,51,3
13.29,81,47,51,8
11.65,11,31,10,20
10.65,20,15,32,22
10.42,69,25,5,23
10.51,84,55,9,13
12.44,7,51,20,17
10.18,54,33,41,26
11.92,16,33,40,15
14.49,33,28,35,25
11.2,29,11,2,35
12.39,75,17,19,13
10.14,37,35,56,23
12.09,74,47,56,22
14.19,77,6,10,23
14.94,28,24,37,2
13.76,51,26,24,6
14.44,47,49,4,9
11.06,45,16,56,31
12.15,50,48,19,30
12.1,65,36,30,23
12.95,37,47,5,9
10.64,73,52,51,30
12.33,0,53,1,27
12.41,75,44,49,18
14.96,80,31,9,25
10.13,34,52,16,10
12.24,30,31,9,18
11.91,56,25,1,22
12.81,32,41,38,34
13.69,54,4,43,26
13.16,63,9,26,15
13.96,32,60,6,32
13.23,70,0,27,10
14.23,43,23,7,35
11.46,56,28,13,32
13.5,8,51,47,5
14.43,83,46,28,32
11.41,32,13,16,3
10.38,2,45,4,32
11.98,19,42,44,2
14.81,52,34,7,5
10.58,7,32,35,20
12.13,53,16,52,28
11.67,82,8,38,31
13.92,11,58,31,15
11.24,62,28,8,24
11.46,83,37,22,2
10.39,55,60,36,31
13.32,84,60,29,23
14.57,67,22,21,19
12.66,81,49,0,8
12.34,78,34,45,15
13.6,51,14,9,21
14.93,77,3,56,16
10.87,47,28,35,16
14.41,78,16,40,6
14.1,12,47,26,34
10.85,17,28,37,3
12.9,84,33,25,2
13.86,35,6,48,16
12.24,63,14,6,34
11.24,14,40,8,11
14.88,11,42,5,22
11.99,56,5,20,20
13.36,80,19,4,24
14.06,81,2,51,23
14.54,21,43,4,13
10.15,16,4,2,16
14.11,10,9,4,33
14.77,19,27,52,5
10.6,3,1,17,0
14.1,80,53,9,31
10.87,19,32,30,21
11.13,22,60,5,28
13.48,14,24,41,36
12.66,18,15,47,6
14.95,22,22,16,23
10.4,58,38,47,36
10.76,30,32,3,32
11.14,79,55,42,21
12.4,40,26,4,34
12.58,45,57,47,12
12.47,30,60,5,7
13.59,26,30,40,33
10.37,83,30,31,23
11.83,38,0,54,5
12.02,73,23,31,38
12.59,46,43,20,20
14.21,64,12,32,18
13.92,62,22,2,8
13.21,8,24,38,29
11.45,22,29,2,16
11.79,15,53,42,36
10.73,43,14,41,9
10.3,84,45,39,12
11.44,48,50,6,21
10.88,44,7,30,9
12.84,84,24,55,26
14.74,10,54,23,28
13.39,28,33,54,22
11.37,36,22,11,15
10.05,49,28,48,37
14.88,82,60,18,14
13.92,32,8,7,21
13.74,72,1,7,26
13.46,49,22,56,22
12.49,23,37,28,18
