volume,class_1,class_2,class_3,class_4,class_5
7.13,1,12,11,19,27
5.19,5,4,7,14,5
9.22,0,16,3,6,26
5.12,8,3,7,33,10
9.17,10,4,8,30,22
5.09,5,14,8,14,25
9.15,12,15,7,37,29
7.67,5,0,9,25,1
6.03,3,13,20,12,20
9.46,8,11,5,16,12
5.51,4,15,9,17,24
7.47,0,7,8,21,27
8.97,7,9,10,22,3
5.68,12,1,16,1,6
7.7,7,17,19,32,10
8.19,0,1,4,26,27
8.54,7,7,2,34,0
6.39,12,10,14,30,18
7.02,11,7,19,14,6
6.8,13,15,6,9,10
5.88,5,7,12,19,24
8.21,3,8,17,0,2
5.15,9,9,3,35,32
7.59,5,7,9,11,10
7.21,8,0,7,26,25
7.3,8,13,5,30,25
5.19,2,3,4,31,16
7.09,5,11,15,11,7
6.38,13,12,17,1,18
7.78,13,9,7,34,32
9.18,4,6,0,28,33
6.69,10,8,16,28,1
9.55,11,16,21,15,29
8.1,9,4,5,11,8
8.19,2,7,11,34,22
9.63,11,6,3,36,23
8.17,4,9,9,25,1
7.3,12,5,10,28,27
6.87,10,6,5,32,25
6.19,6,5,0,0,24
8.82,4,2,8,9,10
7.59,4,15,11,25,6
8.06,10,2,7,32,12
9.8,1,16,7,11,19
9.6,1,6,11,30,17
9.43,1,11,3,21,20
5.13,8,2,17,12,22
5.45,8,6,10,33,4
7.43,13,10,16,6,15
8.04,6,10,17,24,2
7.54,11,17,12,14,27
7.52,11,6,20,16,26
9.24,10,2,6,34,32
9.51,10,13,19,12,24
8.33,10,17,13,21,14
9.25,2,2,5,13,25
9.72,10,12,9,4,25
5.16,1,12,2,35,1
8.18,2,8,2,24,9
7.2,11,9,21,31,1
8.46,9,17,6,23,30
6.67,0,11,4,2,5
8.05,1,7,21,32,8
9.57,9,7,19,26,33
5.75,5,0,4,4,17
9.7,8,2,20,23,2
9.78,13,13,13,33,13
8.09,3,0,8,32,1
8.71,5,4,5,34,1
8.63,10,2,19,13,4
9.8,8,12,17,2,11
5.46,1,11,13,16,8
8.26,10,10,6,1,24
6.77,9,15,2,1,19
7.64,9,9,7,24,29
6.16,12,14,12,32,25
5.71,4,12,2,37,5
9.2,0,14,12,11,8
7.99,2,10,15,1,13
8.2,11,8,9,7,13
9.53,10,6,7,19,30
9.86,0,13,20,13,22
8.79,9,0,0,21,27
9.9,8,5,5,27,29
7.37,2,12,5,24,7
8.23,0,11,14,26,20
7.75,0,17,5,31,10
7.58,10,6,12,8,10
9.47,3,16,0,30,26
5.05,9,2,12,3,1
7.3,5,3,10,34,1
5.75,9,11,18,11,9
8.17,7,0,7,19,9
8.9,4,11,16,36,30
7.3,5,8,12,14,32
9.92,7,8,13,7,14
9.76,5,0,9,16,6
5.42,3,2,6,15,5
7.61,9,12,2,25,9
5.85,8,12,3,31,12
8.14,7,4,12,30,32
8.97,12,8,15,25,8
7.61,3,11,13,30,5
6.57,12,14,11,24,1
6.99,0,2,3,8,14
8.18,6,16,18,28,21
8.79,10,15,1,27,0
5.94,13,12,10,6,27
9.76,11,1,15,7,19
6.81,10,16,0,28,5
7.43,7,0,0,9,10
6.75,10,17,10,23,13
6.38,11,13,3,5,20
9.84,3,5,9,35,19
7.85,3,12,2,6,2
7.95,12,2,5,28,8
9.37,4,6,18,2,15
9.59,7,6,4,37,10
7.8,3,6,1,2,1
7.72,0,2,18,7,7
8.62,4,1,5,15,7
9.11,2,0,6,23,4
6.58,13,3,2,37,14
8.11,12,8,14,15,24
6.12,11,2,14,32,5
6.62,12,7,4,17,3
7.2,4,15,20,23,2
7.94,4,13,11,15,12
5.11,11,14,17,33,9
7.28,13,0,17,29,13
7.79,8,11,6,8,16
7.05,6,1,9,37,12
9.5,10,2,12,1,24
9.2,4,4,19,14,32
9.4,5,6,4,22,18
8.35,4,0,17,27,10
5.23,10,0,11,35,26
8.57,3,14,9,23,6
5.98,5,8,13,34,18
5.13,7,8,19,36,17
5.27,8,12,11,7,10
5.79,1,15,14,37,10
9.22,12,0,3,23,15
5.75,11,2,13,6,19
7.13,13,4,20,6,16
5.78,5,3,1,28,19
8.57,8,4,11,15,0
6.73,10,1,4,29,33
5.35,7,0,21,16,2
9.76,11,8,7,18,8
9.66,10,11,18,29,12
6.64,0,10,4,26,16
8.91,3,4,17,33,23
8.8,3,9,6,21,4
5.42,2,2,5,23,28
5.71,8,1,6,20,15
5.76,12,8,16,36,27
5.36,4,1,20,12,15
8.55,4,9,17,20,14
8.69,0,16,9,26,22
9.53,9,8,3,12,31
6.17,9,3,4,4,10
5.2,13,14,21,31,6
5.12,1,1,6,4,7
5.75,0,1,14,1,29
8.97,5,3,4,15,7
9.76,12,11,4,24,20
5.12,0,11,10,28,30
7.05,9,16,11,6,20
8.1,3,10,5,30,19
9.94,4,3,4,8,14
8.06,7,10,15,19,8
6.83,4,13,4,5,6
8.89,11,15,0,27,32
8.85,8,10,7,3,15
5.94,2,3,11,9,18
8.2,3,14,20,2,31
7.34,4,12,4,37,13
7.13,12,3,15,17,1
5.38,11,12,18,21,25
5.9,1,12,19,0,4
5.46,11,17,21,28,3
6.64,10,11,13,18,25
5.9,2,0,17,23,32
5.32,5,8,17,1,29
6.73,11,7,0,22,12
5.21,13,4,17,32,18
8.01,6,3,13,23,0
9.62,6,13,7,24,11
7.64,10,8,7,2,23
5.13,12,7,12,10,15
9.54,13,5,3,34,7
5.1,0,1,13,0,29
8.51,2,7,16,21,12
7.21,2,13,5,32,25
8.9,9,10,11,25,29
6.04,7,3,8,28,0
14.4,11,1,17,37,31
10.63,6,10,10,18,14
14.73,6,14,7,3,7
12.51,1,14,3,9,24
11.89,6,8,13,20,10
12.72,11,9,6,15,26
12.85,5,6,6,20,12
13.0,0,6,7,4,24
12.21,3,14,11,8,6
12.15,13,14,3,25,4
13.52,6,9,5,27,8
11.43,3,4,10,35,13
12.93,4,2,15,37,6
10.82,11,17,8,7,16
13.75,0,7,4,13,10
12.18,11,6,20,19,0
12.95,5,10,8,32,8
13.13,13,13,12,8,10
14.65,13,3,12,31,29
14.79,12,7,21,0,28
11.89,2,17,1,8,30
13.04,4,5,7,17,24
14.98,7,5,0,13,28
14.99,12,15,11,0,13
10.01,10,15,15,23,21
11.95,1,17,10,19,3
12.24,1,3,21,7,2
13.33,12,0,0,26,20
12.9,10,5,5,31,25
15.0,10,2,4,12,7
14.75,8,6,20,33,10
10.11,3,8,7,6,4
11.49,11,7,6,35,24
11.49,4,16,21,33,33
14.58,4,16,4,19,6
13.37,6,13,6,9,9
11.5,10,7,11,23,7
13.04,13,8,19,36,0
11.99,10,0,9,20,13
11.79,1,2,21,30,6
12.95,0,4,14,23,32
11.31,8,17,18,6,32
13.95,3,16,19,8,11
10.82,2,9,14,2,33
10.35,7,9,6,5,3
14.85,11,10,6,16,8
10.72,6,5,11,32,2
14.71,13,4,4,33,12
14.67,7,4,0,35,10
12.96,3,6,17,4,16
12.16,11,4,15,28,15
12.6,6,16,4,24,6
13.05,2,3,12,8,9
14.15,2,6,1,11,0
11.46,11,13,0,1,0
13.96,7,2,9,33,4
10.22,1,6,4,25,14
11.47,9,9,8,16,2
14.85,13,16,8,21,4
13.09,12,8,5,12,27
12.01,9,17,16,0,17
11.78,13,15,5,10,33
10.67,11,17,10,3,18
13.1,2,7,6,0,8
13.52,2,10,5,6,21
13.59,3,14,4,17,33
10.04,0,14,21,25,7
12.85,7,16,17,23,18
10.93,1,11,12,35,13
10.08,8,9,10,32,4
13.56,10,16,6,24,33
12.52,6,1,8,34,16
11.98,1,6,14,14,11
11.73,6,16,11,33,21
10.78,7,7,21,22,14
14.55,6,10,16,4,25
10.86,0,7,16,7,11
13.03,0,15,0,7,6
11.8,11,15,5,10,15
11.48,3,10,18,9,24
11.19,11,3,21,24,11
14.01,5,3,20,36,25
11.83,12,13,5,6,26
11.96,9,9,21,30,5
13.72,13,12,20,34,25
14.21,1,6,10,34,24
14.97,5,13,8,0,12
12.12,13,6,19,25,25
12.05,3,11,16,13,15
10.15,3,15,0,0,16
13.76,3,10,16,32,17
11.65,9,14,10,31,24
13.01,5,4,11,31,20
11.19,2,11,8,13,22
11.86,13,11,13,0,14
14.27,3,7,4,6,14
12.36,4,17,15,21,32
10.07,5,10,5,22,10
11.97,7,8,7,24,16
14.03,5,11,20,3,31
12.52,7,4,6,4,29
12.93,8,14,6,32,6
14.39,11,2,10,26,7
13.73,2,10,8,0,6
10.96,13,17,10,1,29
14.77,1,10,3,18,15
14.23,3,4,0,18,13
10.2,3,5,12,35,25
11.08,7,4,0,31,22
14.05,10,13,1,3,2
12.02,12,12,4,17,7
14.52,5,13,10,36,19
14.63,4,8,1,0,6
13.35,13,7,4,28,6
12.65,13,0,1,26,10
12.05,8,11,18,29,33
11.86,1,12,3,7,26
14.76,7,13,16,10,18
11.45,7,12,0,26,2
11.51,13,10,5,8,4
12.14,4,7,2,2,33
12.62,5,8,8,24,30
11.25,6,3,6,17,31
13.96,12,1,20,15,19
10.31,0,7,10,22,25
