volume,class_1,class_2,class_3
4.32,44,55,77
2.22,11,75,33
1.3,28,75,20
3.28,18,59,55
1.95,25,61,51
2.13,42,43,15
4.27,1,19,86
1.43,30,42,40
2.18,2,41,83
1.49,61,52,51
1.63,3,72,84
1.26,17,60,48
2.19,5,41,49
1.47,6,55,59
4.8,7,41,93
2.74,8,71,91
4.42,40,10,91
3.02,65,46,76
2.55,62,19,37
1.03,56,21,6
3.65,5,71,93
4.81,28,64,33
1.85,39,33,61
2.2,6,19,63
4.03,56,67,36
1.05,0,47,59
2.4,27,37,38
1.31,24,41,25
3.34,53,65,41
1.73,37,4,88
3.79,0,46,53
2.48,53,42,53
3.45,43,47,37
4.05,4,11,29
4.07,30,1,88
4.41,30,74,84
3.91,42,55,88
2.49,14,71,66
1.01,69,61,85
3.92,37,35,17
1.12,27,40,2
2.91,0,15,36
4.53,38,4,42
4.95,46,20,21
3.13,38,73,94
4.49,22,72,78
1.3,1,20,52
2.76,15,49,67
4.82,18,76,49
3.56,45,32,16
1.67,18,5,25
1.34,54,0,67
1.77,27,73,39
3.39,2,22,1
4.05,53,76,94
1.35,9,20,59
4.97,8,55,43
3.74,41,62,77
3.09,12,36,48
2.75,58,70,12
1.85,19,64,28
3.03,61,41,94
2.81,50,61,9
4.13,44,49,64
4.44,42,5,59
4.1,30,75,67
4.95,33,37,19
4.83,19,12,64
4.47,28,39,14
2.42,50,72,92
4.37,58,66,71
4.93,67,39,10
2.66,54,42,8
1.59,27,18,77
3.69,0,67,82
3.39,50,66,55
4.68,22,25,79
4.86,18,17,40
4.84,69,35,3
3.04,17,56,81
2.91,34,35,30
4.8,67,22,42
2.05,68,41,33
4.76,68,46,39
4.8,31,42,90
1.14,37,16,30
3.57,49,27,15
2.3,24,13,79
3.03,29,53,20
3.58,62,34,33
3.51,58,42,48
3.2,66,40,77
3.05,57,9,3
4.71,46,7,75
3.71,64,43,88
3.38,49,67,66
3.89,50,77,27
2.22,49,71,27
2.6,17,2,44
2.02,4,9,75
2.88,20,65,94
2.27,0,9,31
2.12,21,67,26
4.99,59,65,61
1.5,52,24,1
4.88,45,67,22
1.21,53,15,0
2.21,35,13,6
2.26,27,31,83
4.18,51,17,93
4.82,63,7,90
4.4,39,7,11
1.14,31,11,78
3.86,61,53,33
5.0,58,6,54
4.8,51,19,25
1.41,40,31,31
4.76,43,1,47
4.94,11,39,1
1.23,22,58,19
4.33,59,45,30
1.31,68,52,4
1.04,49,49,0
4.05,40,63,14
1.49,31,72,68
3.63,30,0,47
3.73,68,77,21
4.71,18,6,41
2.46,5,77,9
1.41,66,47,83
3.45,6,70,89
1.39,6,66,3
2.54,65,58,89
3.07,48,63,20
4.54,52,70,45
2.98,18,22,9
4.43,65,36,85
1.57,20,47,46
4.03,23,70,86
1.5,55,2,2
3.24,10,55,65
2.82,61,32,50
1.01,70,48,66
3.6,30,12,88
3.15,57,41,18
1.86,52,67,15
4.39,27,48,53
1.71,2,16,57
2.17,53,49,54
1.32,2,48,31
3.96,17,20,0
4.6,14,54,59
4.8,11,27,36
2.67,40,50,31
1.15,29,11,89
4.81,3,39,84
1.19,55,35,45
2.71,2,66,81
2.63,49,13,38
3.14,56,40,88
1.82,45,69,90
3.52,10,72,40
2.13,47,66,63
2.11,38,14,64
3.85,51,51,44
1.63,18,13,83
2.42,16,22,14
4.88,62,50,40
2.04,38,11,83
3.32,60,9,5
4.18,55,73,46
3.39,11,50,17
5.82,28,36,69
6.24,50,70,93
7.17,38,23,89
7.12,67,64,75
7.67,2,64,91
9.35,25,62,48
7.7,35,50,2
9.65,49,39,53
6.23,49,39,6
7.53,64,66,76
7.69,24,42,85
5.42,68,32,94
8.11,52,38,20
7.67,28,13,9
5.58,56,27,70
9.8,0,34,0
5.67,42,42,88
9.63,63,31,69
9.02,24,37,63
6.27,66,6,70
8.96,43,31,51
5.34,4,29,52
9.59,66,56,67
7.0,18,68,88
6.76,52,60,17
7.13,54,57,35
5.45,19,66,43
8.34,58,25,94
9.36,41,23,33
5.05,25,57,79
8.15,52,62,79
7.38,70,16,58
6.69,46,19,74
6.33,44,23,58
9.2,43,62,36
7.61,15,73,31
9.63,53,52,26
7.95,5,23,81
8.76,14,55,47
7.83,45,70,20
8.04,45,23,85
5.34,60,75,69
6.55,0,70,53
5.08,36,5,50
7.16,16,40,5
9.46,5,43,58
8.58,31,47,21
5.99,29,3,63
8.48,42,13,79
8.94,55,25,28
7.65,8,10,83
5.92,70,30,26
7.62,26,27,84
5.03,22,32,59
6.91,69,16,56
5.29,37,25,10
8.29,27,13,4
6.15,19,32,54
9.73,23,13,16
6.6,68,14,94
9.11,12,75,42
6.33,50,70,55
6.1,11,61,20
8.55,19,39,15
9.93,35,65,5
8.22,48,43,75
5.87,70,39,74
5.33,45,3,8
8.85,52,71,83
8.53,41,62,49
9.68,26,3,2
5.14,66,27,75
5.09,56,46,93
9.93,57,65,21
5.65,39,47,36
8.11,56,46,87
8.55,31,73,35
7.93,56,31,9
9.1,36,73,67
7.32,51,3,16
9.12,63,5,49
5.66,55,59,14
9.16,27,43,76
9.32,58,21,47
9.96,32,30,92
8.94,14,54,55
8.1,32,51,22
8.41,62,16,2
5.32,27,27,11
7.12,55,20,71
8.54,10,41,23
7.43,37,6,67
6.38,54,26,89
8.4,67,64,0
7.52,7,10,67
8.59,60,25,87
9.88,58,77,11
9.28,58,65,19
9.74,65,69,74
5.55,4,45,55
7.73,52,4,6
6.93,65,28,7
9.06,40,11,21
9.31,13,14,69
8.57,15,74,15
7.94,63,11,75
6.6,2,1,57
6.27,39,11,80
7.15,30,45,53
7.28,25,29,85
6.2,4,13,10
9.3,8,3,69
7.27,51,63,6
9.75,28,37,67
7.25,16,19,28
7.63,65,13,10
9.82,42,58,13
7.08,23,72,73
7.75,55,70,23
7.67,14,42,94
6.62,40,41,12
6.77,42,66,74
6.69,38,35,53
9.2,69,26,32
8.44,27,5,81
9.4,0,51,47
6.74,54,58,58
7.74,50,67,72
9.67,48,10,46
9.09,63,24,81
5.64,38,21,62
8.24,5,36,86
9.0,8,11,68
7.77,39,31,58
8.52,54,72,39
8.52,66,5,33
9.94,70,48,87
8.47,50,28,55
6.43,53,12,26
5.17,38,34,57
5.29,46,55,93
8.96,60,42,46
9.23,60,45,52
5.04,23,52,30
6.67,51,33,5
9.33,21,44,41
9.19,46,64,71
8.23,59,19,30
6.58,35,22,48
8.19,53,71,39
6.17,11,21,68
6.02,20,29,41
7.48,15,42,86
5.33,15,9,87
7.04,54,7,44
8.61,49,7,5
9.94,63,43,92
5.45,34,3,62
7.79,20,11,22
5.6,20,66,48
5.74,37,68,2
9.32,59,48,58
6.78,56,29,19
5.43,15,23,88
8.64,2,46,33
6.36,56,33,16
7.0,13,16,8
8.08,33,7,86
7.49,6,11,50
7.53,48,43,93
6.61,2,13,78
6.03,60,15,30
7.92,29,37,15
9.84,68,38,51
5.23,14,58,54
8.16,41,38,76
7.85,57,35,4
5.77,3,77,17
9.67,59,46,14
7.15,34,77,93
7.48,35,1,90
9.98,44,36,1
6.33,37,29,85
7.18,33,74,32
9.95,68,39,92
9.65,24,42,18
9.41,53,32,38
9.51,56,39,55
5.45,10,29,45
5.2,52,14,94
8.78,52,31,53
8.4,24,59,17
6.1,64,15,58
9.55,26,30,66
6.27,24,60,54
5.49,33,54,83
7.36,19,56,8
6.46,25,0,20
7.42,6,61,93
9.54,12,51,75
8.93,49,34,55
5.12,53,8,91
8.56,0,64,25
9.33,38,9,34
7.67,67,17,24
8.11,27,26,34
7.15,70,45,22
9.68,37,68,58
7.64,20,34,29
8.72,10,52,81
5.83,66,74,51
8.1,15,67,72
5.19,68,32,38
8.03,37,72,71
8.2,56,16,21
5.21,53,44,44
6.66,11,13,50
6.31,0,57,40
6.0,34,31,11
8.14,18,49,36
6.79,60,44,13
7.87,64,8,0
6.66,22,40,94
5.77,39,20,65
5.25,27,38,69
9.46,24,16,72
7.26,39,51,63
5.16,57,46,70
9.27,60,24,74
5.89,0,6,79
9.01,31,64,42
9.68,14,21,34
9.47,43,72,80
5.76,29,31,14
7.13,37,0,13
9.24,27,36,83
7.74,30,71,19
8.4,1,5,69
8.32,69,26,3
6.32,24,36,73
9.37,21,77,12
6.41,70,10,27
9.38,17,15,62
7.13,43,20,52
5.76,14,47,63
9.24,58,58,19
5.27,45,20,51
9.68,27,50,68
5.84,25,29,85
5.94,70,66,15
7.34,5,29,66
8.56,3,18,1
9.92,62,66,75
6.51,15,10,68
9.76,33,41,28
8.95,43,43,26
9.14,49,53,42
6.82,29,5,94
7.56,3,24,69
8.22,14,57,64
8.46,49,56,47
7.83,1,53,23
7.55,50,32,57
9.57,11,41,34
9.03,49,3,70
7.74,35,56,58
9.81,64,68,63
9.96,10,77,92
7.46,17,34,43
7.0,44,53,37
5.5,65,17,66
6.78,9,64,11
5.03,10,43,19
5.04,36,57,51
7.72,0,74,45
9.49,2,32,38
8.67,11,58,88
7.38,58,45,55
9.66,15,34,30
8.73,18,53,12
6.99,27,67,45
5.32,37,49,56
7.76,23,1,72
8.62,7,48,55
6.3,27,71,24
9.66,24,3,70
8.89,57,52,6
8.81,57,38,19
6.85,18,63,77
9.27,66,43,32
9.09,46,11,61
9.99,46,8,43
6.53,10,59,40
6.77,55,58,10
9.16,46,49,66
9.01,57,52,20
9.93,13,11,80
8.09,19,24,58
6.25,42,11,92
8.16,67,36,48
8.09,16,68,71
9.01,25,43,85
6.12,53,68,25
6.68,21,20,13
8.39,58,35,0
5.36,64,28,22
9.29,23,23,50
8.53,55,10,52
8.23,51,3,56
6.08,7,32,20
6.52,36,6,27
9.23,6,34,59
8.64,46,73,29
9.54,5,16,66
7.6,65,31,88
7.64,61,31,16
7.58,19,70,9
5.41,30,67,33
8.07,8,32,74
8.03,12,70,63
7.09,23,45,65
8.33,7,33,17
5.85,37,17,38
8.93,59,71,47
6.52,11,37,88
5.68,39,44,19
9.97,19,47,86
6.37,70,51,87
6.79,0,70,71
6.55,31,67,62
8.14,70,69,49
6.04,48,46,35
7.61,33,74,91
5.53,9,34,18
5.88,62,50,11
6.4,13,32,81
7.87,17,36,12
5.86,11,59,56
9.85,25,17,44
9.98,20,15,61
9.84,49,62,17
8.54,44,63,85
7.91,20,38,2
8.96,27,34,62
6.4,15,29,51
5.83,4,31,33
9.21,19,69,44
8.45,34,54,65
8.99,9,2,77
7.51,11,47,94
13.2,58,4,56
10.47,64,40,60
14.57,24,27,6
12.9,58,63,52
12.6,62,43,26
10.21,59,61,35
14.68,7,8,92
13.96,26,24,48
12.97,58,41,4
14.06,10,65,2
11.13,68,56,11
13.04,2,34,2
14.0,30,51,48
14.61,5,74,72
14.74,61,6,37
13.96,22,52,60
10.49,60,12,52
14.7,43,34,45
13.66,48,71,45
10.85,46,66,72
10.35,50,66,39
13.93,63,20,48
10.78,38,54,16
12.78,68,67,36
14.1,32,74,15
12.52,45,57,20
11.94,52,75,64
11.02,29,9,12
12.94,66,30,73
13.29,41,73,22
14.4,22,19,82
10.16,56,50,44
11.75,59,4,67
13.94,39,15,35
13.79,13,21,15
12.64,6,69,63
12.67,57,26,30
13.55,70,65,88
11.73,48,24,73
14.76,34,27,9
10.02,22,20,10
10.69,65,55,5
14.23,58,48,89
14.6,19,17,24
14.96,33,47,45
14.14,40,5,16
11.04,41,31,46
14.46,21,36,43
10.3,45,35,26
12.92,8,18,29
10.28,60,53,56
14.61,61,77,41
10.4,66,50,76
10.74,54,28,40
10.95,60,76,54
13.65,7,48,33
14.77,58,7,33
14.5,16,64,32
13.98,15,37,71
10.12,67,60,61
12.79,68,74,3
14.24,40,15,44
12.94,3,28,51
11.8,49,45,60
14.49,13,19,92
10.88,68,70,42
10.61,27,7,65
13.66,38,72,16
14.05,55,12,1
12.04,18,10,4
13.55,68,5,6
11.22,68,71,12
14.62,8,37,26
10.57,19,42,68
13.73,64,39,93
11.67,14,40,17
13.89,24,52,20
14.52,8,16,48
11.01,46,25,56
14.99,61,77,80
12.67,39,41,38
12.97,21,71,58
13.93,54,4,17
12.3,63,4,47
14.92,5,22,84
11.69,67,12,8
10.35,60,16,36
10.01,28,57,8
12.52,65,35,61
13.76,8,53,84
13.55,4,57,91
13.81,15,5,88
10.69,11,29,11
14.48,58,48,75
14.3,67,71,22
11.35,54,71,78
10.37,5,18,24
14.55,13,19,59
10.74,19,20,0
12.82,56,73,48
13.08,15,12,53
14.65,65,3,62
14.68,54,33,32
11.78,63,0,35
13.11,1,36,27
13.54,7,76,49
12.92,20,64,45
10.77,60,1,62
12.71,28,11,33
13.04,37,60,64
13.56,5,35,91
14.23,56,36,8
12.44,32,2,34
12.94,2,61,4
11.66,29,21,65
11.6,19,52,6
12.16,44,25,67
11.52,42,24,22
12.17,18,45,9
14.16,69,0,11
14.17,10,52,8
11.61,15,17,38
11.46,27,72,79
13.79,46,67,89
12.09,15,18,55
11.41,61,29,3
11.48,68,36,11
12.19,44,35,64
12.75,43,60,23
11.1,2,51,33
14.6,69,33,29
10.5,51,71,60
13.49,13,64,59
10.28,65,10,81
12.82,19,64,13
12.4,21,61,46
13.31,52,17,53
10.73,17,11,18
11.45,5,23,89
12.55,20,4,61
14.36,70,4,11
14.19,43,42,79
13.09,15,53,54
11.91,31,72,34
11.11,23,57,12
14.64,57,62,51
12.98,31,39,71
13.95,65,66,5
10.84,21,9,51
11.08,50,10,13
