volume,class_1,class_2,class_3
8.16,7,15,22
5.17,8,0,7
5.18,6,11,25
8.72,10,26,28
8.42,4,31,26
5.36,4,33,17
9.97,0,2,20
8.75,6,24,26
8.91,9,33,22
8.18,1,32,11
8.64,1,20,25
9.7,8,32,27
8.51,2,8,17
9.01,5,9,11
7.51,2,12,29
5.8,10,13,4
5.54,9,19,7
9.01,2,18,22
9.4,4,13,19
8.57,6,26,17
9.65,3,28,13
7.19,3,16,14
8.1,10,29,17
8.72,0,25,8
8.57,8,11,15
7.27,5,26,22
6.96,2,0,3
6.08,4,23,13
8.5,3,11,12
9.62,2,31,11
9.74,8,26,18
8.57,7,7,8
8.0,2,10,8
9.39,4,1,1
7.91,10,20,26
9.77,8,5,16
9.31,10,12,29
9.87,6,10,4
7.83,6,12,10
6.73,7,30,7
7.56,8,7,0
9.71,0,28,29
7.54,6,26,13
7.28,1,27,21
9.59,4,16,11
9.34,10,18,12
9.06,4,15,17
6.01,9,4,12
6.55,10,11,23
6.86,9,9,3
9.42,10,15,2
5.05,10,27,8
8.49,8,25,19
8.71,7,3,24
9.88,3,21,22
8.04,3,14,22
9.84,7,31,2
8.66,8,3,9
7.14,0,15,2
8.83,5,29,25
7.18,1,11,20
5.11,5,26,16
5.08,7,18,0
5.69,3,7,7
6.73,8,2,23
9.35,9,18,28
5.31,2,27,17
9.87,5,12,10
6.15,6,30,13
8.11,10,31,4
5.12,8,12,12
8.42,7,22,1
8.41,1,31,21
9.01,9,27,9
8.53,0,0,7
6.26,9,16,25
5.55,0,10,25
9.21,6,14,2
8.92,1,7,13
5.13,10,13,23
5.58,6,0,1
6.39,10,23,9
9.02,7,8,3
7.95,4,19,4
8.58,1,13,9
7.57,9,30,18
7.96,3,30,15
9.88,9,30,9
7.84,7,4,25
9.02,6,15,3
8.09,9,13,28
7.07,2,20,24
8.92,0,27,18
6.2,0,31,18
8.11,4,3,24
5.38,10,7,29
7.07,10,4,4
8.81,8,7,27
7.34,9,9,26
9.04,2,29,1
6.27,1,12,24
6.68,3,32,7
9.63,7,3,7
9.69,1,29,11
9.58,8,13,18
6.82,5,22,16
7.91,4,2,5
5.37,9,30,17
7.82,8,31,8
9.48,4,11,22
9.96,7,10,15
5.66,0,28,12
6.98,0,11,20
8.07,4,5,1
8.85,8,22,20
9.64,1,17,14
6.3,2,1,11
7.65,4,25,1
6.96,0,22,12
6.84,5,30,2
9.59,7,4,2
5.68,2,0,2
7.86,4,14,7
6.21,4,10,21
8.82,7,29,9
6.97,4,16,29
7.83,9,15,1
7.93,9,2,7
9.26,7,12,5
6.66,1,1,10
7.41,8,4,3
9.27,9,26,24
5.04,6,25,13
6.47,8,32,4
6.68,5,9,13
7.41,8,29,17
8.81,9,9,23
5.05,0,32,24
7.02,8,5,8
7.18,3,31,21
6.7,5,32,9
6.01,3,4,17
6.87,5,11,29
8.91,4,6,9
8.48,7,13,27
6.45,2,16,11
6.57,6,3,23
6.86,10,28,19
5.26,4,32,1
7.95,9,30,7
8.94,10,10,2
7.77,2,4,10
6.81,5,22,20
8.17,4,15,12
5.8,8,32,22
6.88,7,10,12
8.44,0,0,2
6.19,8,28,1
6.17,3,13,10
5.07,7,9,6
9.94,3,4,5
8.9,7,9,15
5.46,8,13,12
8.51,1,9,13
7.5,0,33,14
9.95,2,33,7
7.16,4,13,0
7.35,9,21,2
9.42,6,3,20
7.05,2,28,11
6.74,1,27,23
9.44,1,21,13
5.66,6,23,21
7.32,1,2,14
9.84,8,16,12
6.48,10,10,21
8.68,7,16,17
8.57,9,33,26
9.02,0,23,19
13.2,9,9,9
11.64,0,17,0
13.83,6,17,14
14.57,6,22,12
13.9,10,28,25
11.59,2,1,19
12.31,0,2,6
12.69,8,28,9
14.27,2,12,16
11.64,5,14,1
12.42,10,28,22
12.76,10,28,28
12.74,9,8,12
11.7,2,9,3
11.27,5,17,18
10.32,1,32,20
14.42,2,2,12
14.82,3,30,28
14.0,8,20,21
12.27,3,4,12
11.69,3,33,23
14.45,8,6,24
14.88,4,4,28
10.78,2,30,17
11.79,2,6,5
13.38,10,32,4
10.22,10,22,1
14.68,1,28,0
14.49,5,27,22
11.58,9,17,7
10.03,9,32,5
14.45,2,33,2
14.21,1,18,15
11.57,6,3,28
12.82,4,21,11
10.4,1,29,1
11.16,1,0,7
14.67,7,24,0
13.84,6,12,8
10.13,3,31,14
14.97,10,31,1
11.54,5,4,23
11.3,9,18,7
12.05,2,31,25
10.82,10,9,28
12.01,4,7,4
14.36,5,14,4
13.15,5,21,12
14.41,6,13,28
14.09,0,5,7
11.52,7,20,26
10.62,6,32,12
13.06,10,32,15
10.66,10,2,25
12.05,2,3,15
11.02,6,7,17
14.05,1,24,23
14.03,1,8,15
10.23,3,0,6
13.12,6,5,25
10.58,8,9,19
14.69,1,18,5
14.96,1,6,15
10.59,10,10,13
14.02,6,6,22
14.61,8,1,11
11.36,8,12,18
11.16,0,10,25
10.33,7,23,26
11.83,5,21,16
11.58,8,12,24
11.28,10,19,25
10.53,10,13,17
10.83,6,19,1
11.89,3,30,27
11.99,6,18,3
12.64,0,25,1
12.7,4,5,18
10.38,5,24,16
14.27,9,32,7
12.84,10,18,9
14.69,10,26,25
12.15,7,3,5
13.74,6,32,11
11.58,2,31,20
10.3,8,30,1
12.09,8,18,14
11.67,3,23,7
12.17,7,1,17
10.25,9,33,8
13.33,6,10,22
10.7,6,0,13
12.39,9,12,29
10.28,6,29,22
11.87,7,6,5
10.32,8,14,10
13.25,8,20,23
12.58,1,24,27
10.49,1,32,20
10.67,6,18,22
11.32,9,17,28
10.37,1,22,12
12.19,3,33,2
11.88,1,12,27
13.57,8,27,18
14.39,2,25,4
12.04,8,1,14
14.97,8,17,6
12.31,2,8,23
14.5,5,25,28
11.32,0,5,21
11.82,2,16,9
10.81,0,19,21
11.76,9,12,15
10.71,8,18,1
14.5,9,19,21
14.02,1,31,27
13.75,8,4,16
13.66,3,28,8
10.8,1,20,0
11.37,4,5,1
13.98,1,1,7
12.89,4,21,14
11.37,4,10,24
10.04,8,23,1
