volume,class_1,class_2,class_3,class_4
2.47,20,35,1,23
1.92,4,24,9,7
1.23,16,36,4,8
2.13,15,42,20,3
3.14,22,36,5,1
2.42,20,24,16,28
4.02,10,19,13,4
1.59,19,0,11,5
3.28,31,35,20,13
1.05,10,26,7,15
3.58,20,4,12,22
4.0,6,35,5,19
1.24,23,17,23,21
1.63,9,44,21,29
2.35,21,21,16,6
2.57,31,44,0,18
3.87,2,44,23,3
1.24,25,43,13,25
1.62,32,19,22,9
3.95,23,42,10,15
3.25,12,47,20,19
4.99,22,41,11,12
2.77,2,10,7,5
2.98,35,25,23,22
2.45,18,9,0,27
3.82,5,14,14,24
4.67,27,24,12,16
1.09,35,17,0,6
2.48,17,20,7,6
4.83,20,10,6,32
1.72,23,42,3,26
4.29,20,2,11,3
2.45,14,23,15,26
4.17,26,41,13,0
3.99,4,34,23,30
3.36,20,19,9,6
4.28,15,33,11,3
3.0,33,16,10,3
3.04,17,25,19,19
1.65,5,12,14,30
4.25,8,39,10,8
2.01,18,4,6,14
3.18,8,10,23,29
4.21,14,8,15,23
2.58,2,44,22,25
9.94,1,26,23,26
5.19,16,24,10,20
9.71,1,17,12,22
5.58,33,38,0,23
7.71,30,37,2,25
6.17,5,7,5,25
6.61,29,30,0,13
5.29,7,13,16,2
6.75,16,38,11,10
5.19,35,43,7,10
8.0,5,45,4,29
8.11,11,42,6,6
6.73,15,32,12,15
6.19,19,23,13,18
7.34,25,33,5,22
9.19,15,45,0,21
6.59,18,24,3,31
5.46,28,24,20,13
7.49,16,32,10,12
6.38,7,6,15,31
6.81,27,34,0,17
5.38,5,32,6,22
9.07,6,31,3,23
8.81,31,26,4,0
9.71,4,27,6,14
6.04,33,2,2,14
7.72,29,22,15,23
8.59,8,19,23,12
9.63,22,19,19,11
9.63,15,25,15,0
9.81,22,42,7,30
6.98,28,30,2,6
6.55,7,35,19,27
5.08,19,44,23,3
6.59,8,21,21,27
8.84,3,21,23,30
9.12,19,1,5,8
9.38,16,20,23,4
8.03,1,44,21,30
6.63,35,45,14,23
8.17,25,24,0,32
7.78,22,46,14,26
6.36,9,6,1,4
5.6,32,15,11,23
7.82,12,20,10,23
7.58,9,21,13,11
5.38,16,48,2,10
8.57,14,0,0,7
5.85,1,16,20,21
6.3,27,44,6,31
9.77,33,20,7,26
7.02,20,46,3,24
7.08,23,30,2,5
5.37,6,2,6,1
5.88,20,1,15,11
5.25,12,17,21,9
6.53,25,46,2,9
9.84,29,23,8,8
9.61,0,11,10,8
7.11,33,3,1,32
6.03,12,7,20,10
7.54,25,11,22,30
6.39,26,0,7,23
5.29,19,23,7,10
7.26,27,1,2,1
8.05,25,16,19,27
9.45,0,5,7,22
5.72,2,28,14,2
5.68,11,14,11,1
7.84,21,31,17,2
9.99,21,32,5,27
5.9,12,2,16,28
8.05,4,23,15,10
8.29,34,7,18,16
8.15,28,16,20,7
6.53,27,27,19,20
7.29,4,30,1,0
9.65,22,38,4,20
7.56,6,38,9,19
8.12,24,36,18,24
9.83,26,45,21,0
9.79,0,13,12,21
8.75,30,13,3,25
6.71,31,41,16,21
9.45,21,32,1,8
8.24,32,11,23,4
6.84,7,0,13,32
6.9,31,11,18,29
9.53,18,38,17,10
8.53,31,14,7,28
9.09,25,18,11,30
8.66,23,42,4,12
7.5,12,25,12,28
9.72,3,5,1,26
7.12,13,19,4,27
8.39,3,1,2,16
8.78,11,17,7,23
9.19,21,32,18,19
6.05,30,36,12,28
9.69,3,33,15,11
8.08,18,34,19,21
6.99,27,40,11,24
7.06,2,20,18,22
9.35,26,34,15,17
7.26,2,9,0,10
7.72,2,45,6,0
8.1,35,8,20,18
5.32,34,17,7,30
8.5,8,31,5,23
9.7,32,12,9,2
7.07,2,40,22,26
6.17,3,10,13,4
9.24,33,1,9,26
6.71,12,23,5,1
6.85,7,35,21,26
8.99,11,35,23,0
7.59,32,2,21,30
5.08,25,43,5,10
5.77,2,13,19,12
7.74,35,19,5,10
8.71,4,42,11,15
5.28,18,33,7,16
8.97,32,39,20,17
9.93,29,21,7,5
8.32,6,9,14,11
9.48,6,11,10,6
7.8,32,20,22,20
5.92,14,28,3,32
6.3,3,42,10,3
5.94,17,26,21,5
8.78,35,39,17,12
8.83,0,42,21,8
9.93,23,38,1,2
8.11,28,44,8,29
7.4,35,13,19,29
6.18,7,15,18,13
5.68,14,31,6,13
8.51,2,36,22,5
7.42,18,31,4,29
9.72,6,0,12,32
5.13,29,17,13,7
7.08,26,22,8,25
5.17,4,43,7,11
5.55,8,41,4,6
5.29,8,37,23,0
6.66,12,36,7,31
9.24,20,39,10,24
9.01,12,32,12,8
9.86,1,1,3,26
8.74,29,30,6,16
8.17,27,3,20,28
7.08,9,26,22,16
8.3,21,21,13,6
8.02,7,6,6,4
6.61,31,10,14,17
7.33,6,11,7,11
6.33,15,5,8,20
5.97,27,10,3,7
8.1,33,40,4,3
6.45,22,14,14,6
8.59,11,3,22,22
8.5,11,35,9,17
7.52,9,20,9,0
6.1,19,18,21,13
8.68,32,27,12,14
6.27,4,1,19,14
9.3,4,31,18,11
5.59,32,35,17,5
8.69,7,12,16,30
5.22,2,23,11,31
7.47,31,44,7,1
9.36,13,39,19,1
6.97,1,35,11,23
5.74,22,0,8,5
5.0,24,26,17,13
10.8,35,23,1,16
13.67,17,15,16,0
12.09,26,28,12,22
12.66,16,47,2,28
12.33,31,3,15,25
10.5,14,26,5,2
13.44,32,27,23,17
13.65,33,13,21,16
12.93,19,35,22,26
11.76,19,27,14,8
13.3,21,39,0,9
14.51,1,16,12,23
14.48,15,10,2,16
12.21,25,33,14,18
10.92,21,41,22,15
14.52,12,33,12,14
12.78,24,31,17,14
14.51,25,16,15,5
10.52,34,19,9,11
14.39,14,30,9,4
13.9,26,33,11,23
11.96,20,9,18,26
11.43,13,6,15,4
14.31,8,26,10,1
12.3,16,1,6,31
14.9,31,7,5,23
12.97,2,38,15,11
14.19,27,42,23,25
11.88,11,11,18,4
11.12,11,35,6,28
10.81,3,43,8,13
12.57,5,29,14,25
13.42,6,45,7,16
10.99,22,28,20,17
14.17,19,38,14,0
11.49,23,19,16,9
13.75,13,33,0,20
12.46,8,8,12,11
12.48,15,40,7,31
11.82,26,15,1,26
11.03,11,21,6,6
12.04,15,3,20,13
10.95,0,31,6,12
11.07,19,7,5,2
14.89,4,23,14,19
14.32,22,41,18,13
14.05,23,8,19,25
10.28,16,11,18,11
10.53,13,21,19,31
12.41,25,20,21,30
14.07,3,14,16,11
14.27,19,48,9,32
10.07,20,5,13,31
13.49,35,29,12,2
14.67,12,25,18,15
12.02,16,0,3,3
10.92,3,40,12,26
13.39,32,14,12,17
10.46,33,29,14,15
11.66,11,27,4,31
10.51,17,22,5,22
12.55,25,6,21,28
12.99,2,25,8,15
11.32,23,11,21,2
14.65,2,46,14,27
14.0,6,40,23,4
11.23,18,46,18,30
10.42,35,3,13,22
12.13,20,34,6,17
11.11,28,40,21,23
14.54,12,38,9,24
10.92,27,11,12,9
13.52,14,11,3,31
14.55,29,11,5,30
13.87,23,18,3,24
