volume,class_1,class_2,class_3,class_4
7.46,20,7,11,11
8.15,3,4,6,5
6.83,6,3,3,1
5.86,14,8,12,9
5.47,16,13,2,2
5.14,20,1,11,9
5.17,17,4,6,1
7.97,0,6,8,11
9.8,17,1,5,8
9.24,9,9,8,2
9.31,20,2,4,10
5.28,22,5,9,12
7.77,4,11,6,9
7.31,24,9,3,6
9.12,22,4,10,4
9.63,13,15,11,4
6.53,8,8,7,8
9.82,10,6,7,1
7.82,19,8,12,11
8.54,5,17,6,8
6.44,23,6,7,2
7.79,21,11,12,9
9.5,0,5,10,4
6.55,8,1,1,2
6.95,10,6,6,12
5.04,24,7,6,10
7.94,1,3,12,6
9.99,5,4,1,9
8.76,7,0,4,4
5.27,17,11,1,5
8.97,2,1,6,11
9.82,1,0,6,6
6.24,22,13,6,10
5.37,7,0,12,12
7.19,15,16,1,3
6.34,11,2,1,10
5.29,0,7,0,8
5.18,13,2,4,8
5.43,5,14,1,0
8.41,0,3,0,6
7.71,24,9,11,12
6.76,14,14,0,8
9.85,11,7,11,7
7.34,7,11,2,12
7.46,1,13,7,7
8.77,22,9,1,0
8.88,13,7,11,1
7.4,23,16,11,9
5.83,6,1,11,11
7.29,14,14,0,5
6.98,9,13,0,7
9.05,21,12,12,0
6.29,20,16,3,2
5.81,18,17,4,13
7.55,9,13,8,2
9.17,4,17,7,9
7.31,2,15,8,12
7.67,10,12,2,9
6.39,3,6,7,7
9.39,16,1,6,5
5.31,16,2,12,12
8.73,24,9,7,4
7.53,5,5,1,2
8.84,18,2,11,1
5.87,7,11,1,10
5.79,18,1,5,1
8.64,15,17,4,0
8.72,4,1,12,1
6.39,9,0,1,5
5.07,13,2,1,5
8.83,22,7,7,1
8.96,9,13,7,8
9.15,23,1,11,8
8.72,19,1,7,13
6.57,10,8,12,3
6.99,14,13,2,13
9.49,24,13,4,8
7.82,10,1,4,6
6.17,9,16,8,10
9.78,7,8,2,2
5.87,22,1,5,8
6.83,24,1,6,2
9.66,18,9,12,8
8.09,23,5,10,0
8.12,22,1,2,6
7.55,19,3,10,9
8.51,19,4,5,9
8.85,8,11,10,0
7.63,15,10,7,11
6.56,13,2,11,1
11.24,5,2,9,7
14.07,6,7,10,1
13.23,12,11,2,12
11.5,14,2,5,10
10.51,4,6,12,11
11.1,8,10,3,12
14.23,10,4,4,7
13.59,16,8,7,13
12.1,20,9,10,0
14.16,1,1,6,5
11.18,9,8,11,13
11.83,17,13,9,11
11.04,10,3,3,0
10.56,4,11,5,6
12.28,2,3,3,13
13.33,11,6,10,12
13.82,10,4,11,8
10.92,20,12,11,10
10.48,18,1,1,1
13.36,0,7,12,4
11.37,11,17,3,5
10.63,1,14,8,8
11.87,8,11,2,10
14.04,12,1,6,4
10.36,3,4,4,10
12.94,11,15,3,0
12.55,7,12,7,6
10.8,11,4,8,7
10.8,23,13,9,9
13.85,2,17,5,9
11.51,0,4,12,13
14.45,14,1,7,0
13.11,7,6,7,3
13.37,5,4,4,4
12.54,8,7,8,6
12.36,18,10,12,5
11.34,13,1,4,4
11.52,20,12,12,7
14.22,20,13,8,13
11.78,19,7,2,7
12.49,3,1,4,5
12.97,20,7,11,3
11.74,23,10,9,5
10.4,8,2,4,0
12.47,23,4,12,0
14.26,9,16,5,0
14.74,8,10,0,3
12.92,8,3,10,0
11.92,14,5,8,5
10.83,1,1,12,7
13.1,22,16,2,7
13.27,12,15,6,13
11.54,0,0,2,11
11.64,0,5,8,2
10.54,15,7,8,8
10.77,0,1,9,7
11.82,17,12,11,3
14.47,1,9,0,6
12.14,19,3,5,1
13.88,22,14,8,5
11.11,8,11,5,1
12.47,24,11,0,3
