volume,class_1,class_2,class_3,class_4,class_5
5.57,19,14,29,7,88
7.46,51,15,52,14,70
8.62,4,12,55,18,49
8.43,52,22,34,15,70
8.74,64,23,6,6,85
6.72,26,18,15,0,56
5.83,51,15,43,19,61
9.99,6,25,30,15,38
5.43,65,10,21,18,20
6.13,23,14,38,18,52
8.77,18,24,56,17,77
7.47,12,23,35,18,75
8.88,36,33,5,5,93
6.1,14,25,45,10,1
6.25,42,13,73,1,94
6.33,47,37,55,1,13
6.65,39,13,44,17,50
8.24,23,21,43,16,64
7.08,57,19,0,22,65
5.39,40,18,16,16,89
8.09,18,11,28,18,7
9.61,38,36,49,0,83
9.11,27,36,55,16,67
6.36,36,5,54,9,41
7.44,59,16,31,1,36
9.89,25,34,32,13,26
8.45,54,31,62,18,56
9.4,27,21,61,11,36
5.07,51,21,85,3,91
7.25,22,26,80,18,13
6.44,61,0,73,16,16
6.83,25,5,14,5,67
6.4,49,16,15,7,100
5.57,39,6,45,14,77
9.15,42,19,19,3,56
7.05,6,5,83,17,15
9.0,9,5,3,3,39
8.0,31,14,63,9,99
9.82,23,10,57,16,16
5.56,42,15,53,18,57
9.02,66,15,38,19,63
8.45,58,6,0,18,98
7.56,30,30,18,6,98
6.48,47,5,0,1,27
7.72,28,6,45,13,100
9.64,52,2,4,15,18
5.21,26,23,28,6,22
7.97,56,4,67,1,21
8.35,18,28,66,15,30
8.69,39,19,81,7,19
7.76,4,36,30,8,81
7.88,30,16,23,15,91
8.91,14,24,7,18,26
5.67,31,10,50,9,98
8.58,62,15,61,20,97
8.2,13,11,16,15,27
5.96,34,9,60,20,32
6.83,28,35,27,16,38
6.06,16,8,66,6,80
7.25,41,13,27,12,25
5.44,47,18,75,0,93
9.8,7,26,5,8,77
7.29,36,10,51,11,36
9.25,58,7,30,21,81
6.74,13,0,49,3,95
9.23,5,4,27,11,87
9.8,46,35,59,5,96
8.96,49,31,71,10,97
7.55,59,0,66,21,21
5.59,58,31,25,22,16
7.89,32,14,61,17,30
6.78,65,15,0,13,38
6.76,15,26,47,3,84
7.12,57,13,78,4,86
6.54,45,23,1,18,88
9.06,1,8,35,4,3
7.89,18,28,47,4,0
5.31,1,15,61,22,51
5.66,62,22,41,8,29
9.46,21,16,10,16,97
6.55,46,29,5,19,77
6.32,30,15,52,11,32
6.95,42,9,23,8,13
7.82,24,6,36,18,74
5.58,4,32,74,7,29
8.73,22,36,59,20,3
6.28,39,4,30,1,85
6.91,44,28,47,13,32
8.79,35,15,47,15,42
7.39,57,20,46,18,91
6.26,50,6,5,10,48
7.43,30,32,51,4,10
7.6,34,34,21,11,32
9.57,49,22,57,14,29
8.7,47,10,78,12,32
9.76,16,6,5,7,69
9.41,25,16,25,19,19
9.19,38,17,3,3,97
8.22,61,18,18,11,79
9.26,66,30,76,11,30
6.76,25,34,12,3,45
5.42,43,16,21,10,40
6.92,55,23,48,8,67
5.84,64,2,46,4,9
7.63,26,5,25,17,73
9.09,50,2,20,20,43
8.3,33,4,16,9,90
9.72,47,10,18,7,1
5.71,3,9,37,6,50
9.16,23,21,52,5,8
8.35,55,1,51,4,54
9.86,44,3,70,0,23
8.28,32,30,72,14,82
5.43,60,26,60,5,51
7.4,23,1,58,6,29
9.35,40,14,77,2,80
9.64,54,1,56,8,65
7.24,66,33,36,21,89
9.14,33,16,19,7,23
6.51,35,18,83,1,86
8.4,30,34,38,9,8
9.83,18,24,73,9,58
8.74,64,26,1,22,78
9.1,1,27,34,13,3
5.38,2,35,74,0,96
9.86,30,1,33,17,74
7.66,22,28,29,11,35
7.23,37,10,45,0,4
6.32,13,14,15,12,79
9.34,50,20,57,17,85
8.65,63,35,3,15,20
7.53,31,14,79,22,99
9.9,48,35,65,20,71
7.72,51,4,61,6,81
8.76,35,28,68,16,85
6.44,32,35,52,15,76
9.41,51,3,56,6,0
8.87,14,34,12,13,85
8.3,34,6,37,10,79
6.74,43,11,67,8,15
5.35,56,29,84,7,69
5.42,0,14,1,2,27
9.67,52,27,63,13,79
5.76,60,19,32,6,55
7.41,8,19,82,16,72
5.14,9,35,70,13,96
9.02,42,7,74,18,38
6.37,24,5,8,13,33
5.97,9,10,67,12,81
6.38,25,26,3,12,49
6.4,8,23,50,5,57
6.95,38,4,59,21,17
5.19,9,28,83,12,46
6.6,62,28,14,13,25
7.1,21,36,35,4,7
6.93,23,7,51,21,82
6.83,8,27,7,0,69
6.74,27,18,28,22,42
8.14,51,32,5,12,97
8.28,41,12,5,2,60
6.67,46,24,31,14,93
8.8,28,32,57,5,26
9.66,31,16,18,9,34
5.27,47,27,1,2,62
8.24,36,22,49,17,20
8.0,40,4,69,4,21
5.76,27,33,71,18,33
6.63,54,8,44,12,29
8.33,50,10,0,6,19
8.76,53,28,70,0,33
6.39,2,16,8,2,60
7.32,15,26,43,16,42
5.89,33,20,77,7,68
5.59,1,14,65,2,62
7.38,11,1,14,22,38
9.33,34,19,82,4,72
6.51,46,4,42,18,60
7.04,26,3,69,9,45
8.95,65,6,7,12,76
6.0,60,19,34,12,99
7.62,62,12,0,10,51
9.58,18,23,24,1,26
9.69,12,14,85,9,43
8.6,32,16,2,16,5
6.35,25,36,20,15,80
7.26,49,9,52,17,52
8.71,55,10,2,16,39
8.24,54,19,36,9,76
9.71,54,19,46,1,71
7.6,57,24,20,22,8
9.12,12,32,42,4,9
8.62,38,29,26,16,43
6.8,37,10,44,16,16
7.38,37,22,36,13,34
7.33,14,25,48,14,46
7.19,24,3,25,22,65
9.8,2,12,71,20,94
9.58,53,22,62,5,55
8.33,2,22,71,7,7
6.49,12,25,53,17,74
8.86,46,35,27,2,40
8.9,63,19,7,16,62
8.36,14,7,81,5,33
5.87,11,7,44,8,74
9.72,19,31,14,6,67
6.72,12,17,75,12,35
5.5,12,15,54,17,74
6.09,13,7,40,14,43
5.6,18,9,65,4,25
5.89,25,15,1,13,32
5.9,29,1,0,19,44
5.42,31,2,2,21,78
9.04,59,18,42,16,42
9.69,53,36,36,10,99
7.22,8,3,35,19,26
5.18,63,9,36,20,49
9.89,17,37,55,4,3
6.27,56,22,30,6,3
7.1,13,27,16,18,16
7.99,9,9,5,7,4
6.17,0,26,29,9,23
6.4,2,8,37,20,67
6.2,56,4,70,10,4
9.23,43,34,37,1,69
8.7,25,7,59,4,68
6.89,34,30,59,6,50
8.78,25,0,19,14,22
7.08,50,29,26,3,80
9.33,43,8,58,4,18
7.94,6,32,67,10,86
7.41,51,15,48,8,76
8.44,45,4,3,0,17
9.55,10,30,22,6,36
8.06,30,3,23,19,42
5.82,5,11,16,4,63
8.22,0,5,68,10,20
6.29,28,18,2,10,63
6.99,45,29,38,18,88
6.77,50,37,11,22,53
5.2,21,27,28,7,29
9.09,0,28,52,15,19
8.54,43,17,76,14,13
8.62,20,28,84,20,79
7.78,59,3,61,6,91
9.11,55,32,73,1,54
5.26,43,19,79,14,24
6.57,66,36,9,0,83
6.7,65,5,18,0,85
7.92,3,34,56,8,79
7.69,5,22,85,7,11
9.98,63,36,24,19,86
7.68,5,4,21,5,3
8.45,11,18,36,1,7
7.21,56,5,83,4,36
6.13,59,36,5,17,99
8.89,13,23,59,9,62
7.83,56,28,13,13,49
5.42,25,17,34,20,67
6.66,64,24,20,14,85
7.71,26,10,42,20,47
6.98,66,36,28,22,93
7.5,57,21,36,15,13
7.75,42,25,83,11,7
7.76,46,15,26,7,36
8.11,60,28,19,4,17
9.42,55,20,33,3,63
9.32,41,15,24,20,79
9.08,46,8,82,4,65
8.29,21,6,39,12,100
5.38,38,9,44,1,18
9.13,3,22,24,21,89
8.7,60,30,34,6,87
6.66,39,35,76,16,8
9.38,53,18,15,7,9
5.86,58,19,26,3,16
9.23,37,26,12,19,59
7.78,4,26,36,19,80
8.23,25,21,51,13,58
8.01,4,11,20,4,100
9.91,33,27,44,15,61
8.43,40,0,22,13,81
7.24,54,26,8,16,33
7.06,8,37,40,11,66
6.87,14,31,35,22,33
6.32,31,18,0,6,40
9.23,13,4,57,12,54
8.69,3,30,70,8,16
5.45,28,1,78,5,59
5.23,2,12,24,3,61
8.48,24,34,51,2,94
5.62,42,28,24,12,7
8.32,19,27,10,13,0
7.76,42,23,48,6,1
9.72,8,17,76,7,59
5.8,60,1,85,15,37
7.65,37,32,4,4,100
6.12,33,23,24,0,14
9.11,53,9,36,9,100
6.07,62,35,50,16,71
7.18,50,10,54,6,38
5.46,41,11,70,4,13
9.96,53,19,17,4,10
5.19,48,19,61,9,100
6.86,17,24,74,6,90
8.61,22,5,53,14,47
9.28,49,15,62,16,90
5.43,36,37,13,5,62
6.86,63,23,13,0,91
9.75,39,29,50,17,64
7.31,16,19,13,9,85
8.13,50,15,55,3,78
5.64,49,13,79,20,31
8.06,4,36,29,2,98
7.02,5,28,73,3,22
6.22,48,24,77,14,43
8.57,50,18,51,13,54
9.47,24,2,39,20,15
9.45,13,37,78,12,66
9.78,17,19,23,9,54
8.18,17,24,15,21,3
8.2,66,34,52,22,76
6.93,46,23,69,21,19
5.3,15,33,29,10,84
8.94,28,24,70,12,22
6.63,40,7,66,3,47
6.13,21,2,58,11,19
5.75,9,26,0,10,3
6.86,37,9,2,22,44
7.97,28,20,76,16,75
9.13,46,21,79,15,52
7.89,8,17,84,21,92
8.8,19,35,19,22,76
5.66,56,17,53,15,87
5.29,42,0,73,1,19
6.74,34,3,6,1,36
6.97,48,16,46,3,91
6.68,3,6,12,7,12
7.73,6,13,77,12,75
9.84,34,0,55,2,10
5.59,57,32,79,18,55
9.71,20,2,20,19,81
9.87,0,13,79,11,72
6.98,34,37,66,16,88
7.14,49,25,43,3,90
5.3,41,12,40,6,26
5.02,10,16,74,1,72
6.2,61,26,13,5,15
5.24,60,13,44,9,79
5.31,65,8,42,11,80
9.73,46,14,27,4,47
9.21,27,16,35,4,67
7.12,27,35,14,19,33
6.18,1,25,33,15,56
9.19,55,11,45,18,18
7.77,61,20,61,15,95
8.46,55,26,66,15,17
6.49,0,28,35,5,88
9.97,20,14,12,4,37
7.99,15,11,31,7,63
9.6,53,27,52,8,28
9.32,13,32,45,12,48
7.74,57,14,38,15,4
6.46,43,11,53,22,68
6.22,45,36,83,15,28
8.87,19,12,50,14,39
7.26,47,31,81,5,39
5.42,26,8,30,21,20
5.31,49,5,64,12,52
9.46,59,24,44,9,98
7.27,40,30,17,6,96
8.54,50,25,65,15,33
5.72,39,14,13,15,76
7.17,28,6,66,18,8
5.23,65,0,38,18,8
7.43,65,16,85,13,59
8.19,48,22,23,16,49
7.09,34,25,74,8,98
9.43,28,17,71,15,91
9.06,6,23,46,8,29
6.35,42,0,49,7,41
8.61,3,8,29,16,89
5.55,12,32,38,1,27
7.57,23,22,70,13,46
9.45,13,21,22,3,58
6.69,65,19,66,20,86
7.33,40,3,40,18,38
8.78,1,32,82,14,45
9.39,8,36,83,15,33
7.83,64,15,58,12,50
9.08,58,18,81,19,68
8.82,43,21,71,5,42
6.72,37,4,31,1,92
8.48,45,37,40,10,67
5.93,20,6,78,6,71
5.71,8,36,84,14,98
9.49,54,17,19,10,25
8.4,63,3,61,7,74
7.26,54,19,7,11,8
7.95,1,7,75,10,66
7.25,32,25,41,13,48
5.99,44,1,6,20,1
6.85,11,34,83,14,60
5.36,35,21,15,21,63
7.28,12,25,41,10,24
8.76,8,1,65,15,14
6.03,25,20,67,9,26
6.15,7,14,65,20,37
6.52,38,27,24,13,7
5.68,49,7,24,13,41
7.32,51,37,17,11,35
9.51,48,36,5,13,58
6.2,10,26,42,16,87
7.29,50,23,19,8,83
5.58,58,32,40,11,61
6.61,53,21,5,15,52
8.84,26,12,6,2,30
6.36,52,3,11,8,20
8.23,0,26,6,20,90
7.07,33,15,12,13,14
7.5,43,12,19,3,25
11.27,3,11,22,22,25
11.28,30,3,76,5,35
13.62,63,22,20,22,87
14.77,2,28,48,20,18
12.22,22,24,72,18,37
14.23,1,18,31,1,25
12.89,24,22,31,1,67
12.24,30,10,64,10,31
13.07,20,4,67,3,20
13.87,21,24,42,11,69
10.25,45,32,29,2,90
13.75,46,18,54,5,72
10.16,30,35,3,1,84
10.77,5,18,3,11,84
12.29,38,37,13,21,55
13.58,28,18,46,8,15
12.57,48,19,19,7,63
14.28,33,3,63,22,63
10.69,65,6,55,8,43
12.43,4,0,35,7,74
13.28,44,33,52,8,84
12.59,14,36,72,18,93
13.64,22,20,82,3,39
10.17,40,27,1,1,0
10.45,4,4,66,2,39
11.26,65,23,16,13,12
11.47,20,8,51,20,55
10.04,16,2,29,1,69
13.95,29,13,37,6,75
13.03,49,3,38,22,96
10.74,45,17,5,9,8
14.99,59,27,64,10,26
12.86,2,21,65,7,15
14.32,22,8,56,19,46
11.97,3,26,14,21,37
10.92,39,30,54,7,47
12.18,5,3,47,14,60
11.92,60,9,70,19,2
12.19,6,35,80,6,74
12.53,62,10,12,1,20
12.88,60,34,24,8,76
11.08,33,8,75,11,52
10.64,50,20,53,17,38
11.27,32,26,43,3,41
12.22,52,8,50,10,94
13.0,13,9,83,22,39
10.33,47,6,76,17,54
11.39,61,11,47,9,81
11.64,10,6,80,5,18
13.03,33,17,80,3,51
13.87,56,34,53,21,18
12.1,8,35,58,13,53
12.74,9,15,83,14,8
10.58,33,0,78,4,38
11.76,1,4,77,19,63
13.44,39,30,41,10,77
13.78,24,29,64,12,37
11.87,14,4,41,4,16
12.16,41,6,42,12,39
13.38,47,33,33,6,28
11.02,7,21,31,1,5
12.33,57,1,81,1,65
12.25,58,23,84,14,10
13.42,63,7,60,1,91
11.6,11,26,3,11,31
13.22,36,34,73,6,36
11.09,63,19,48,22,89
13.71,37,12,36,19,3
14.63,63,23,4,5,80
11.37,5,29,62,18,2
14.83,23,11,80,11,76
10.72,16,31,9,13,43
10.68,41,1,70,1,24
11.18,60,11,57,7,10
11.63,59,19,19,21,46
11.88,21,11,29,22,51
11.52,49,36,45,17,28
13.85,12,4,70,0,10
13.07,41,7,5,22,1
13.48,65,19,11,21,71
11.7,23,0,84,4,56
14.01,56,27,43,4,78
13.89,8,8,70,16,61
12.03,33,31,0,2,96
13.48,57,34,42,16,91
13.09,52,32,49,21,60
11.45,54,28,12,19,28
11.99,66,12,9,6,12
10.9,9,4,1,10,6
12.79,29,4,67,14,2
12.04,4,4,0,8,61
14.17,22,28,83,12,34
10.51,25,9,27,11,29
11.76,63,3,85,10,59
11.92,41,24,28,7,74
11.35,52,17,73,11,34
14.1,22,30,54,0,98
11.75,47,6,44,2,40
12.22,32,17,85,14,30
12.61,3,5,23,1,63
13.2,42,19,50,6,99
13.89,12,27,25,1,54
10.94,8,27,1,1,16
12.06,19,7,55,22,60
13.73,38,25,0,18,83
14.41,61,5,8,0,42
11.25,36,27,22,3,92
11.1,6,35,38,12,21
12.67,10,18,8,12,62
10.06,41,10,68,2,20
11.78,10,15,75,7,22
10.23,31,2,34,16,68
13.58,26,37,67,6,6
13.21,58,0,9,19,13
10.65,13,20,25,13,90
11.84,1,24,73,8,75
13.79,26,11,28,8,10
11.79,39,15,84,1,50
12.53,2,19,72,4,37
13.21,55,5,27,14,75
12.53,10,36,22,5,36
14.91,0,15,69,7,39
13.03,35,3,15,3,16
10.98,18,30,39,1,63
14.45,3,35,0,18,18
11.53,9,34,80,22,67
13.92,13,21,15,6,45
12.88,39,36,36,15,51
12.9,58,4,74,7,43
14.13,20,31,73,10,90
14.81,15,32,60,6,51
13.48,6,30,82,3,84
12.72,26,15,5,9,19
13.18,29,0,80,3,15
12.06,41,28,13,2,19
12.21,58,24,73,18,63
10.36,24,0,68,0,89
11.87,22,0,69,6,93
11.88,54,24,35,9,21
11.34,25,37,27,15,26
14.2,44,0,18,17,52
14.04,51,20,0,22,5
12.03,28,11,30,10,79
13.55,32,6,15,1,16
11.79,43,30,79,3,93
12.82,54,13,52,8,28
10.7,13,20,73,1,48
11.69,19,6,29,4,21
14.66,45,35,7,3,76
10.65,15,11,0,20,50
10.12,1,28,79,21,79
13.59,17,33,23,20,34
11.89,48,25,17,1,85
10.82,43,4,60,11,62
13.35,47,16,78,16,10
12.17,16,7,83,7,57
11.59,21,35,2,19,67
12.97,65,11,81,20,89
12.64,4,8,33,2,62
13.85,5,18,6,21,79
12.58,60,19,52,16,91
10.68,2,6,4,20,27
10.49,61,13,84,20,66
14.85,1,17,56,21,19
10.75,2,20,54,12,16
10.74,33,1,50,13,80
10.71,29,19,83,2,30
12.34,31,20,58,9,79
13.7,42,21,45,0,54
14.94,48,19,42,1,60
11.34,56,19,63,6,92
13.66,10,2,84,7,78
13.15,55,13,66,6,80
13.09,54,32,31,17,4
12.87,43,4,78,22,48
12.04,0,37,80,6,72
14.25,25,22,31,1,13
14.35,54,22,78,0,89
10.05,3,33,18,5,75
14.89,36,15,31,21,5
13.99,46,10,49,2,92
11.31,64,0,41,12,40
13.54,21,5,24,7,40
10.05,33,14,45,5,3
11.37,42,12,44,15,51
10.88,27,14,6,9,90
12.92,18,16,2,12,85
13.89,47,9,37,19,14
10.29,62,37,8,15,2
10.91,0,0,66,15,83
13.14,1,4,28,12,1
11.44,63,27,43,14,0
14.23,4,37,18,16,41
13.91,48,32,0,4,91
11.09,1,14,43,14,43
13.69,12,9,39,11,89
13.34,61,26,65,12,13
12.93,32,8,33,21,76
14.74,9,11,72,11,0
10.98,8,6,78,8,86
14.75,37,14,35,18,26
11.83,23,37,71,16,29
12.27,56,26,60,0,64
11.38,20,13,16,3,61
14.54,35,11,84,4,77
13.17,13,3,84,4,38
14.12,22,4,45,2,73
12.36,59,20,34,0,100
12.95,45,1,24,14,87
14.87,27,29,71,6,89
12.05,55,33,1,17,86
14.46,8,32,84,8,98
11.0,50,8,58,22,59
10.98,44,3,34,22,18
11.36,45,25,17,9,11
11.28,64,2,18,16,1
14.48,35,27,68,4,77
12.15,11,6,20,0,61
11.58,62,3,62,19,72
11.89,45,37,1,15,47
11.17,23,28,69,0,8
11.34,43,0,41,16,81
13.1,43,14,18,21,34
11.6,53,11,30,18,5
11.27,52,23,15,5,49
12.45,20,34,59,13,13
10.18,4,11,46,1,71
10.59,8,18,63,17,95
10.35,2,29,28,0,34
13.82,16,30,13,18,27
11.34,58,0,19,7,85
12.48,65,29,2,17,3
14.4,47,3,34,18,54
11.79,21,10,60,18,74
14.04,56,35,19,4,40
10.07,49,23,79,18,71
10.68,48,36,47,14,30
10.44,29,22,30,8,60
11.59,48,20,62,17,57
14.35,20,35,53,1,13
14.67,17,18,19,11,31
11.09,27,34,56,15,75
13.66,11,17,2,1,18
14.15,36,13,42,9,3
14.82,35,1,37,22,10
10.09,43,25,82,4,1
