volume,class_1,class_2,class_3,class_4
2.2,27,4,28,40
1.85,6,7,15,9
3.16,27,9,25,32
1.27,23,3,35,29
1.83,7,12,31,13
3.08,22,19,4,0
3.37,24,1,22,39
4.16,1,3,23,4
1.08,10,15,35,18
4.55,14,8,13,23
2.62,29,1,29,17
4.61,18,21,9,39
2.08,7,10,1,4
2.53,30,13,33,32
1.43,32,8,23,25
1.3,4,20,34,10
2.39,23,19,31,17
1.63,1,12,1,8
3.8,10,10,1,19
1.79,18,4,0,0
2.42,18,18,7,0
3.75,14,0,23,17
2.7,25,9,1,41
3.15,11,18,19,34
2.54,27,8,24,27
4.87,22,18,31,29
4.81,0,22,35,16
4.8,19,17,29,18
1.01,14,7,16,17
4.73,13,14,28,0
2.13,32,2,17,38
1.72,24,20,24,8
4.44,22,22,13,24
4.01,11,10,35,20
4.0,17,16,28,21
4.78,2,10,14,30
3.85,17,19,24,25
1.93,6,0,24,24
4.77,28,10,31,43
3.52,7,21,12,41
4.2,9,11,17,4
1.35,30,5,2,14
4.4,7,20,35,14
2.26,15,18,25,7
4.41,25,10,31,21
4.52,8,5,12,34
2.13,26,11,24,16
2.63,1,3,16,30
4.45,20,0,32,33
4.89,24,3,27,25
2.81,7,6,10,21
1.58,5,18,23,34
1.26,1,15,22,27
4.95,0,21,2,40
4.64,16,17,5,9
4.29,11,8,4,3
3.98,3,18,13,33
3.24,17,8,4,24
4.95,21,14,2,17
4.09,31,6,26,44
3.02,18,4,17,20
1.9,10,11,6,5
1.91,31,16,21,13
3.07,28,18,18,23
2.64,22,4,11,29
3.97,15,18,23,9
1.98,21,13,35,6
1.45,28,8,29,25
4.45,18,4,21,2
3.79,21,1,19,8
3.84,7,21,3,15
3.6,30,13,3,6
4.54,2,3,19,38
1.98,17,18,14,21
3.05,16,20,4,6
1.08,23,0,20,38
1.3,5,2,0,41
4.83,22,5,30,0
4.05,14,12,2,1
3.32,19,3,14,6
3.8,16,19,28,19
4.66,26,7,23,27
4.18,17,7,2,17
8.92,26,0,25,36
8.97,0,7,8,24
6.82,2,7,4,44
5.42,2,3,29,36
7.61,4,16,28,29
6.71,25,18,18,23
9.87,1,4,34,14
7.95,18,10,0,43
9.57,24,13,32,6
9.32,0,1,33,5
6.62,25,3,25,43
5.54,5,22,30,20
8.08,30,16,15,38
6.49,17,6,7,15
9.12,8,18,22,34
6.32,1,9,20,4
5.24,2,12,31,17
7.36,1,21,18,30
9.64,14,18,9,12
9.34,2,11,27,23
9.08,10,5,28,5
5.48,2,5,5,7
9.9,10,20,26,39
7.7,18,22,30,0
5.96,12,21,31,26
8.25,25,20,30,36
7.6,16,7,23,14
5.58,4,1,10,41
7.86,2,11,3,37
7.13,3,7,35,14
7.51,21,8,0,16
5.04,11,4,29,31
9.35,9,3,20,5
6.69,13,17,33,43
5.29,13,11,16,38
7.48,29,20,32,17
8.3,32,17,23,2
6.56,20,17,35,38
7.27,10,3,20,39
6.15,23,0,6,29
6.26,14,3,1,8
7.78,15,21,1,19
9.18,11,6,9,42
7.9,29,18,25,41
9.69,2,7,24,41
5.98,27,17,1,34
8.42,27,8,27,11
8.27,12,4,11,32
9.66,27,22,15,1
7.91,0,7,33,0
6.15,0,11,9,14
9.65,12,15,18,21
7.15,1,3,12,0
6.97,22,20,24,24
8.57,7,6,34,7
7.98,3,3,20,4
8.6,21,3,0,3
8.56,11,6,2,11
8.44,8,0,4,14
8.42,12,20,27,6
7.51,14,16,18,23
9.34,11,12,19,8
7.02,25,10,34,26
7.35,32,7,16,12
6.86,26,0,11,11
9.66,10,6,28,30
9.54,6,0,21,5
6.92,11,11,7,24
9.88,16,13,25,39
7.76,4,3,24,9
6.24,26,20,1,5
6.69,26,21,1,13
5.75,9,17,1,39
7.9,11,4,13,17
5.8,9,22,2,44
5.21,26,0,15,41
8.29,23,5,35,27
8.02,3,4,27,36
6.8,28,15,11,29
9.7,11,9,34,15
7.4,1,8,31,23
6.17,9,21,21,39
5.28,27,22,29,12
5.86,7,16,31,1
5.97,11,4,6,1
9.45,8,0,18,7
6.68,11,10,1,36
6.07,29,6,18,13
7.08,3,5,4,9
8.61,8,9,6,44
5.86,27,13,4,14
8.31,31,1,14,35
7.77,13,2,33,17
6.54,0,10,31,16
9.33,14,16,27,1
5.01,16,4,31,22
5.35,8,12,10,41
9.42,21,3,11,44
5.82,14,18,23,40
5.49,12,21,21,4
8.42,26,13,28,19
7.04,20,15,0,9
6.94,32,21,11,3
7.67,1,4,6,12
5.42,18,18,0,39
6.93,0,12,1,34
9.7,16,18,35,13
9.4,11,16,32,29
7.22,1,12,6,2
5.54,7,13,22,32
7.91,12,17,8,26
8.63,30,4,29,35
6.78,4,21,33,4
7.86,8,8,26,8
9.41,3,10,6,41
6.12,8,8,6,15
9.18,31,11,7,40
6.93,4,8,30,27
7.68,5,0,28,5
5.89,30,12,14,13
7.32,30,16,19,38
7.19,15,12,12,35
5.95,2,9,19,9
5.02,23,21,34,14
9.0,19,6,6,22
5.07,12,10,28,1
5.1,31,17,22,24
6.9,10,14,12,37
7.07,21,1,20,27
9.65,16,10,18,36
9.0,14,6,34,25
8.84,7,8,11,16
6.92,25,15,21,6
8.04,12,3,27,1
9.05,26,11,26,5
8.26,14,16,19,31
9.84,26,7,10,35
6.83,19,10,0,30
8.79,13,16,32,22
7.06,17,18,12,9
6.55,7,17,2,44
6.93,26,8,5,4
8.19,28,22,5,30
5.01,9,21,35,10
5.6,14,8,30,6
9.3,13,5,17,26
9.39,8,9,32,36
5.99,25,1,26,37
9.9,19,8,25,22
7.78,9,13,12,24
7.18,32,13,23,7
7.23,32,8,16,35
8.58,6,17,30,4
7.44,31,4,32,8
7.32,3,19,26,13
8.37,2,17,28,6
9.29,17,0,31,7
7.79,10,10,31,31
5.15,8,14,28,7
7.75,4,14,5,31
7.29,18,14,23,40
9.81,21,11,14,39
9.58,12,13,16,16
9.59,11,3,18,44
7.57,27,12,8,31
5.46,31,11,27,14
6.27,10,16,9,26
6.58,16,7,24,26
9.37,22,3,26,13
6.63,2,4,28,42
8.96,10,3,26,36
5.82,20,13,29,3
7.35,19,15,24,10
7.38,19,6,7,44
6.13,30,6,5,41
8.87,27,1,21,4
7.47,32,12,9,26
6.81,20,9,28,17
5.81,27,0,13,28
8.38,26,1,6,9
5.18,28,6,12,17
8.77,14,19,13,13
5.66,31,22,15,9
7.8,8,12,19,25
6.45,0,21,15,35
7.34,14,9,9,8
9.02,21,1,28,15
8.87,0,3,22,21
8.4,4,0,13,23
8.02,30,17,12,1
9.71,12,7,25,10
9.51,0,3,19,39
8.8,3,14,30,5
6.11,32,7,32,23
6.86,24,16,34,3
5.35,29,3,15,18
9.1,14,19,28,27
8.72,30,18,17,42
6.77,10,8,14,23
7.74,14,12,23,33
8.19,15,20,29,42
6.95,29,16,21,28
6.36,23,8,7,25
9.96,6,20,35,8
5.89,24,12,17,3
7.33,10,20,15,40
7.42,4,15,16,29
5.63,3,0,34,12
8.49,0,13,13,5
6.55,9,18,10,27
8.93,13,17,16,7
7.63,7,21,14,6
5.95,21,2,11,13
8.25,24,15,16,21
9.01,2,19,9,39
6.1,16,5,1,1
7.96,26,1,0,39
5.7,12,18,33,18
6.91,20,2,30,26
7.8,24,22,31,13
6.07,26,11,31,40
5.25,20,4,32,27
5.39,7,21,30,24
5.96,29,15,11,31
9.74,5,1,23,0
6.71,2,19,23,7
7.95,13,17,32,5
5.74,10,0,1,3
5.76,1,18,33,32
9.22,16,13,30,9
8.93,31,0,27,0
7.41,29,13,10,36
9.51,3,3,26,9
5.71,16,19,22,25
5.12,17,20,24,33
9.29,8,4,29,37
5.6,3,8,9,2
9.56,10,22,8,7
6.21,25,22,31,27
5.05,7,5,13,27
7.61,16,12,0,15
5.14,24,10,19,18
5.78,22,22,4,22
5.77,7,16,21,4
9.22,32,15,14,29
7.15,30,10,30,34
6.55,20,8,16,39
8.0,23,7,5,29
6.63,24,10,1,44
6.98,31,5,33,0
5.11,17,9,18,19
9.07,10,8,28,31
6.63,20,7,9,40
7.75,25,14,27,24
6.63,15,4,25,13
9.9,8,17,19,11
5.83,0,6,20,30
9.11,11,2,32,33
8.56,2,8,7,29
8.3,13,19,35,14
8.99,21,18,10,38
7.58,22,5,27,20
5.9,23,21,11,1
6.57,17,22,6,30
7.23,10,11,30,15
9.86,24,10,28,19
7.97,32,7,18,39
5.68,19,21,17,21
5.32,30,12,28,15
5.6,27,8,29,5
5.79,17,2,32,37
9.85,14,14,12,27
9.89,22,15,10,40
7.28,5,9,15,19
8.59,3,7,6,30
9.29,30,5,21,25
6.42,16,3,29,18
6.68,25,19,35,8
9.1,5,1,6,43
8.84,17,7,12,43
7.03,12,2,3,5
5.47,19,8,28,8
7.8,32,7,2,19
6.9,24,22,23,44
9.65,31,9,5,19
8.38,15,3,4,41
9.02,19,22,34,5
6.41,15,10,19,16
7.43,29,5,7,30
7.6,11,18,8,44
6.2,1,16,23,13
5.59,28,0,22,22
6.19,27,22,22,37
5.87,4,18,29,23
9.37,8,7,8,44
9.44,23,11,28,25
9.89,6,20,31,23
5.11,21,3,7,39
9.62,9,22,3,28
7.95,19,17,33,28
9.44,21,5,9,33
9.05,3,16,10,1
6.64,21,11,12,7
6.6,32,15,10,32
5.41,8,22,19,19
9.62,19,10,20,6
7.58,3,1,27,12
9.2,9,18,7,44
6.6,19,2,6,42
6.59,7,7,1,20
6.86,30,18,9,26
6.87,5,1,17,17
5.98,3,18,19,20
8.54,19,6,17,34
5.73,13,6,8,32
5.6,16,8,29,19
8.74,15,14,5,18
9.81,17,0,23,19
7.53,16,12,34,33
9.33,8,3,15,9
9.38,4,20,22,39
6.89,3,15,31,23
8.85,7,5,22,8
5.23,29,22,3,42
8.76,31,6,25,7
9.27,10,5,25,28
5.72,29,17,22,10
9.43,0,7,0,7
5.17,3,15,27,16
8.27,26,19,17,3
5.75,9,9,20,30
5.89,23,2,34,18
9.63,25,21,33,39
7.19,4,12,10,8
6.42,6,17,7,26
9.67,2,16,13,19
9.01,1,11,3,17
9.56,25,19,26,21
6.55,9,4,2,37
9.63,15,5,3,39
8.78,32,17,35,8
8.81,4,13,14,32
6.91,15,5,23,28
6.23,2,13,10,36
5.95,19,13,18,7
8.63,12,10,10,41
9.94,25,16,13,13
5.17,17,13,6,13
6.66,5,4,6,14
5.1,15,13,14,23
7.61,15,12,5,5
6.59,27,6,14,43
8.4,4,12,34,27
7.43,15,21,13,6
5.74,20,0,32,10
5.07,22,5,6,8
9.52,5,4,16,41
7.76,5,21,13,41
6.41,5,2,5,1
5.85,25,19,14,24
5.75,6,3,35,34
5.45,32,18,0,14
5.66,11,17,28,14
5.39,15,5,11,10
6.36,12,10,33,15
6.25,19,16,4,19
5.16,4,1,28,24
6.64,11,18,3,0
9.4,7,15,18,30
5.75,0,6,4,40
8.59,0,19,24,37
7.58,27,15,12,26
7.76,16,14,31,1
5.94,29,6,31,1
7.18,9,5,33,31
7.99,18,3,27,18
6.69,15,8,21,3
6.42,19,13,28,28
5.08,9,14,30,3
6.26,16,14,18,15
6.42,9,11,12,43
8.43,7,8,26,32
5.2,14,19,12,21
5.62,2,8,11,18
7.54,25,0,31,28
7.73,9,21,21,30
7.88,7,6,6,20
9.35,27,7,11,22
5.76,26,11,4,31
6.03,25,21,0,3
9.46,5,13,3,43
5.58,13,12,0,20
9.65,3,14,20,42
6.46,22,17,9,24
8.88,3,18,17,20
9.36,0,0,14,1
5.99,20,10,20,41
6.99,12,9,0,19
9.95,27,13,9,40
9.94,18,4,3,3
5.16,9,18,7,31
9.57,12,20,27,42
6.09,28,8,26,34
8.03,11,20,26,15
6.07,11,5,24,25
9.0,25,12,9,40
8.27,15,7,13,23
8.31,32,19,24,35
7.01,19,10,35,20
6.77,18,13,13,25
6.96,16,5,27,5
7.59,1,21,14,7
9.64,5,20,23,25
9.37,9,11,29,43
9.97,22,20,30,4
6.37,6,6,35,13
8.6,5,8,1,16
5.18,23,5,12,1
5.95,14,3,32,41
5.13,1,3,28,38
5.05,32,11,3,14
5.78,21,10,0,11
7.26,7,21,31,18
9.09,26,4,16,36
6.37,10,19,24,30
6.51,25,20,1,14
6.15,10,20,14,26
6.01,9,10,16,34
7.03,30,7,21,25
9.93,17,6,2,30
7.96,1,7,20,12
6.62,8,21,16,20
5.28,17,1,29,15
8.89,1,3,34,4
5.56,16,7,14,27
6.92,15,4,13,3
7.38,30,20,20,34
6.88,2,22,3,26
8.54,27,0,1,17
5.13,3,22,13,36
5.97,22,6,32,2
7.54,5,21,33,30
7.78,25,2,18,24
9.58,0,11,11,32
5.83,11,16,29,22
9.99,3,0,2,20
9.09,23,5,21,26
9.46,15,21,33,8
9.61,0,13,28,40
5.47,6,6,3,39
7.95,5,4,7,11
7.19,10,16,30,18
8.46,6,20,22,2
6.1,18,17,30,32
9.57,2,13,17,5
5.35,9,5,19,21
6.08,5,4,2,44
6.35,8,1,18,0
9.02,31,22,33,38
9.39,7,1,30,33
7.67,7,9,33,29
8.88,1,6,30,3
9.07,20,15,21,24
6.54,3,10,19,15
8.55,24,21,5,28
8.25,14,3,27,5
7.66,7,13,23,39
5.32,25,8,19,2
7.97,26,5,15,20
8.62,8,5,13,1
8.8,14,17,21,32
7.98,29,17,19,42
5.96,20,1,21,28
8.98,0,5,8,13
9.6,16,0,26,21
5.51,2,20,34,14
6.91,18,1,4,23
5.96,18,21,10,27
7.31,4,22,8,19
9.59,16,21,12,26
6.75,19,4,19,11
6.75,21,0,27,30
7.53,26,8,14,43
9.45,31,20,14,0
6.89,14,6,20,28
8.09,23,19,18,26
5.02,20,22,5,1
5.65,0,9,25,32
7.63,13,15,3,32
6.5,4,4,30,7
8.68,20,6,19,1
9.26,12,3,23,31
7.68,25,17,3,30
8.92,21,15,31,26
6.97,25,8,19,41
6.01,17,7,34,6
9.76,9,8,22,11
6.66,23,7,31,37
6.35,27,9,31,5
7.48,0,15,5,43
12.18,20,21,12,23
10.13,9,20,12,27
13.85,10,10,24,6
12.7,27,17,17,34
13.22,18,19,2,8
14.17,29,9,22,10
10.43,7,20,24,42
13.08,25,2,20,1
12.22,23,20,22,3
14.09,7,15,21,6
11.5,9,8,30,16
12.8,6,11,4,36
11.93,8,21,31,33
11.81,21,15,15,0
13.36,18,6,20,6
10.72,3,3,19,23
10.69,3,12,6,19
10.16,6,2,12,41
12.57,1,0,31,38
10.67,16,6,24,0
13.65,29,5,7,35
13.5,21,4,20,21
11.72,4,8,11,36
13.91,23,2,18,17
12.29,5,6,5,23
13.35,25,0,27,12
13.66,20,0,32,2
12.45,29,19,34,40
14.04,8,3,1,38
11.02,21,20,14,30
13.77,32,4,35,41
14.97,3,14,12,37
11.86,1,9,35,29
10.53,21,18,25,6
14.89,29,14,28,14
13.37,12,14,6,5
14.78,14,10,29,23
11.2,9,11,23,44
11.85,21,13,18,44
10.74,5,8,3,8
11.23,4,16,21,25
12.98,14,6,25,29
12.04,23,4,15,38
14.07,18,21,7,20
10.31,9,3,14,6
14.2,25,13,11,8
11.76,17,6,25,17
12.49,9,13,6,42
12.84,8,19,7,23
12.77,31,3,35,14
12.88,4,12,31,18
10.79,13,5,7,8
11.84,9,12,12,13
13.93,23,16,23,17
13.86,32,8,14,38
10.5,12,8,21,14
10.99,28,4,7,7
10.97,6,16,24,12
14.21,20,16,2,38
11.46,1,20,4,10
13.77,14,12,16,24
10.7,11,18,10,21
10.0,21,11,15,26
10.8,4,2,9,37
12.23,22,21,2,34
13.46,30,14,34,3
13.17,16,8,11,7
10.85,13,7,22,32
13.1,4,19,23,1
13.54,1,15,8,18
13.09,8,5,27,19
14.46,9,18,19,35
12.54,7,0,22,4
14.37,14,12,34,38
13.03,7,18,0,41
11.81,7,16,27,37
10.72,8,20,14,28
14.94,8,6,9,35
12.68,11,16,6,37
13.45,7,2,19,20
12.52,18,15,30,26
11.65,12,14,18,19
13.59,5,22,14,32
12.92,0,21,14,16
11.67,13,11,26,2
12.94,21,2,17,41
10.8,7,20,15,31
11.45,4,10,3,13
10.88,4,16,4,31
14.74,23,16,17,12
10.67,7,7,2,2
14.09,29,12,15,3
12.93,8,5,15,12
10.39,4,8,9,33
13.35,8,12,6,36
11.16,3,11,3,6
11.5,10,19,8,6
14.92,1,10,11,42
11.48,31,1,5,36
14.56,12,19,29,43
10.22,7,12,32,28
10.46,10,1,3,36
12.62,31,2,31,31
12.93,21,2,8,31
12.08,27,5,8,16
11.9,9,5,4,2
10.04,18,5,10,22
13.17,7,5,9,12
10.29,4,19,20,25
11.09,13,11,12,37
11.35,3,4,25,37
11.96,30,14,0,29
14.24,12,8,9,31
11.5,12,13,14,4
14.98,18,9,6,7
11.1,27,12,30,31
12.77,19,6,17,44
12.81,0,11,34,16
14.67,28,15,34,30
13.96,21,8,33,26
12.0,27,2,34,6
10.91,5,4,15,37
10.34,15,9,9,7
11.73,14,4,18,35
10.81,1,20,6,22
12.44,23,15,4,26
10.19,15,1,15,16
12.6,1,9,6,31
13.7,29,17,20,36
10.19,11,13,7,0
11.74,21,0,12,10
11.14,8,15,1,13
10.83,0,3,2,36
14.43,15,20,6,34
13.25,5,19,22,37
10.57,0,10,35,44
11.62,11,13,21,37
12.58,3,21,5,39
13.59,19,21,35,27
10.37,27,15,24,4
10.69,4,16,11,39
12.05,3,20,0,37
14.15,6,7,5,22
13.09,21,8,21,16
13.97,6,20,26,19
14.75,18,2,28,10
11.78,32,16,8,5
12.65,17,8,18,33
12.8,28,21,26,37
13.73,12,2,11,26
14.35,7,9,24,27
14.71,25,3,33,8
13.68,31,8,5,23
13.15,17,0,8,34
11.92,31,10,30,22
12.84,5,17,18,16
14.47,23,21,24,36
10.99,25,6,9,37
12.71,22,9,1,19
10.4,5,20,26,39
14.53,31,20,27,38
14.55,20,3,13,37
13.36,18,16,21,38
13.31,1,16,13,8
10.14,15,2,3,23
11.43,28,13,26,7
12.84,2,22,4,32
10.65,20,10,4,24
14.01,26,16,33,35
13.08,13,6,24,3
13.91,9,1,20,27
10.82,3,4,19,15
14.71,0,10,7,37
10.74,21,19,20,38
10.45,10,9,25,14
11.55,3,15,26,40
13.42,13,6,5,0
12.42,10,0,3,12
14.17,10,5,5,39
14.39,32,18,24,30
11.19,3,6,12,36
10.19,20,20,30,25
10.22,4,1,24,6
14.37,17,8,34,0
14.13,15,3,10,18
12.02,19,5,24,34
10.51,1,9,22,30
12.97,22,0,30,24
14.84,7,7,10,43
11.52,17,8,14,28
12.4,19,15,25,35
14.48,1,15,20,2
10.87,9,13,23,18
13.05,15,9,28,19
14.77,29,10,13,41
12.72,4,4,29,1
13.46,4,22,33,13
13.49,5,1,21,18
10.39,0,2,13,29
10.04,18,8,14,38
14.35,16,14,15,20
10.83,23,3,21,38
13.86,18,3,0,6
10.64,16,12,35,30
10.07,17,1,31,10
10.37,8,5,18,30
13.97,6,20,4,4
13.57,0,7,27,7
13.02,31,10,11,32
11.09,22,2,25,9
10.03,14,2,34,15
10.04,31,1,29,32
12.88,3,19,16,22
14.06,4,6,9,37
10.65,29,18,18,41
11.05,10,5,21,23
14.24,12,13,8,6
12.78,12,3,12,34
14.55,31,11,6,16
13.77,6,18,23,9
11.07,5,4,31,40
14.15,0,7,8,14
11.84,30,13,31,40
10.29,3,20,9,3
14.98,7,15,24,8
10.87,30,16,6,21
14.97,13,3,6,18
13.01,11,18,9,15
11.22,8,21,19,28
13.05,30,18,30,10
12.71,11,13,13,32
11.68,14,11,25,21
12.26,29,5,33,11
12.05,2,10,29,27
14.83,10,2,19,1
12.52,6,16,25,44
13.5,32,20,6,8
10.54,3,0,21,11
13.32,25,13,6,44
13.33,25,16,35,13
12.34,32,11,19,30
13.81,10,8,28,43
11.86,2,4,5,21
14.36,7,5,16,19
11.74,3,18,15,28
13.26,2,1,30,14
12.21,14,6,32,39
14.95,18,20,19,43
11.21,16,4,11,5
10.07,0,8,34,21
