volume,class_1,class_2,class_3
6.05,5,59,50
5.89,9,78,32
9.54,31,71,60
9.44,31,74,57
8.17,3,52,57
5.58,37,56,37
5.02,34,22,38
6.1,30,2,41
6.75,40,21,26
8.52,32,84,28
9.72,31,85,33
6.44,33,28,46
7.67,41,54,0
5.39,36,31,11
9.5,15,5,38
9.34,15,1,4
5.08,6,46,63
7.21,1,15,47
7.06,2,68,49
6.05,0,62,43
5.76,14,28,27
6.02,29,12,58
9.58,16,42,18
5.62,16,43,45
6.35,13,81,20
7.55,16,1,52
8.62,23,71,52
8.99,0,2,46
8.25,24,70,35
6.48,28,39,56
9.64,31,60,48
7.65,29,1,57
9.44,29,83,42
5.82,39,78,55
5.74,27,75,21
9.74,23,18,50
9.39,30,5,59
9.04,10,70,12
5.35,28,13,45
8.12,4,54,25
8.76,18,9,53
7.54,29,12,53
7.42,29,43,1
8.44,24,30,38
9.61,31,48,47
5.99,21,83,11
9.38,4,50,38
6.74,11,40,27
7.39,10,65,17
5.8,37,47,47
6.77,41,59,31
5.36,37,50,46
7.29,31,46,56
8.36,7,2,1
5.82,3,62,50
8.07,12,80,21
8.3,15,14,29
6.69,3,30,32
6.47,28,48,18
7.23,12,60,59
5.64,33,50,56
5.38,33,31,63
8.82,27,76,34
8.65,40,69,4
9.4,23,83,22
7.07,3,74,49
9.39,8,53,9
7.05,14,80,11
5.2,41,4,54
9.19,29,87,35
9.89,2,41,7
8.54,19,44,45
9.01,36,45,29
7.82,16,68,40
9.17,34,81,29
8.95,30,48,52
9.47,28,7,28
6.19,17,13,40
5.32,14,18,40
7.29,7,15,60
5.61,34,47,50
5.68,41,34,0
9.88,17,37,55
7.63,8,19,9
9.91,10,48,7
9.9,5,37,6
6.84,21,11,20
6.15,23,46,52
7.8,6,30,62
9.89,30,20,7
7.02,35,75,1
5.47,0,32,45
9.66,32,70,57
7.92,0,25,49
9.5,22,55,49
6.43,30,2,62
6.34,17,26,56
9.87,35,0,6
9.16,26,5,24
5.43,12,33,20
7.09,35,30,47
5.66,25,28,6
8.68,2,19,45
8.88,6,25,37
7.3,13,1,2
7.04,8,67,60
9.92,32,14,23
6.56,2,14,0
6.83,37,87,4
5.9,9,15,20
7.21,4,36,40
7.45,30,58,4
7.77,4,60,27
6.24,41,65,21
9.16,30,1,30
8.1,36,84,52
5.85,18,52,8
7.19,13,33,25
6.89,6,79,46
7.89,21,58,54
10.0,5,83,30
7.36,15,69,62
8.73,14,27,17
7.04,29,22,37
8.66,15,77,42
9.72,30,42,38
7.17,38,42,33
6.7,3,84,9
8.33,6,66,30
6.72,2,32,32
8.27,38,2,25
9.81,41,85,36
5.84,4,52,40
6.75,39,23,4
8.49,10,32,19
5.2,40,73,26
8.62,37,80,52
5.02,23,75,13
6.08,6,65,11
6.1,34,29,49
7.14,4,79,33
8.45,7,57,48
6.77,38,17,41
5.02,11,23,0
5.42,22,49,25
9.23,16,14,31
6.49,40,35,55
7.34,33,34,33
5.35,40,52,15
5.91,40,45,36
8.3,34,29,40
8.34,29,11,21
7.37,9,10,24
6.91,10,24,60
5.58,7,66,33
5.22,36,70,34
8.33,26,30,10
6.12,11,11,1
5.9,15,41,33
6.02,41,39,56
6.88,25,72,53
6.71,19,4,2
7.23,29,8,32
6.33,29,80,59
5.43,13,16,8
6.68,26,70,14
9.77,40,4,10
9.1,25,59,51
5.49,16,79,52
8.04,12,12,13
5.52,24,43,10
6.03,21,24,21
5.93,25,17,31
9.84,26,72,14
7.77,34,49,52
9.7,19,47,11
5.68,26,50,43
8.93,35,81,44
9.44,16,27,5
8.79,19,8,3
9.74,22,58,14
9.25,8,51,6
5.48,18,38,54
9.49,0,38,50
8.21,17,26,62
9.07,14,29,62
7.98,7,51,27
5.12,22,37,43
9.79,17,37,37
7.06,32,70,39
9.79,8,50,23
8.78,4,86,55
7.61,39,3,26
6.62,20,37,22
9.97,23,24,13
5.04,22,15,37
6.81,35,55,4
6.8,33,44,10
7.98,22,21,33
5.11,17,25,13
5.81,33,3,8
9.95,19,3,1
5.88,11,38,13
5.35,11,80,3
8.87,26,20,42
8.55,35,31,6
6.7,11,6,26
7.16,35,21,43
5.73,5,7,26
6.97,37,28,60
6.45,7,2,16
7.48,2,72,45
6.56,41,51,16
6.63,28,2,0
5.08,1,65,15
7.8,12,0,16
9.06,6,82,35
5.14,15,21,41
7.92,23,77,13
7.78,35,74,12
7.26,17,76,60
8.75,15,44,29
8.79,2,45,20
5.06,12,59,59
8.45,25,3,31
8.28,20,16,29
9.45,0,55,35
8.28,12,80,5
6.67,19,68,19
6.03,22,52,37
8.61,16,9,52
9.69,16,40,58
9.01,0,75,7
8.44,31,17,0
8.56,2,8,14
8.09,29,50,59
7.19,37,56,44
9.21,12,69,47
5.71,31,56,4
8.49,24,22,36
5.14,27,48,26
6.74,33,16,38
8.71,7,76,38
8.7,20,36,48
9.76,12,81,47
5.58,12,21,61
7.97,10,69,63
7.3,15,18,42
6.28,40,46,7
6.37,39,2,60
7.69,28,10,29
10.0,34,16,50
7.48,31,29,31
7.85,25,47,16
8.8,38,70,16
9.43,23,42,50
5.13,27,61,16
5.4,32,5,41
8.91,4,34,63
9.56,34,33,42
6.9,39,60,1
7.34,28,47,31
6.72,26,16,11
8.44,5,80,5
6.44,1,66,34
8.45,8,65,34
8.98,39,76,40
9.43,8,8,25
6.8,31,87,27
8.26,34,21,35
7.73,28,77,38
8.97,25,54,15
7.82,4,84,36
6.78,6,36,55
9.23,6,55,31
5.96,17,78,25
5.73,30,82,44
9.57,9,25,5
9.95,35,72,40
9.24,31,29,59
9.96,0,47,58
5.35,37,60,29
5.58,41,19,44
7.52,22,86,12
9.29,0,55,3
7.33,16,50,27
8.87,19,60,34
9.11,4,80,36
7.33,37,12,40
7.75,11,70,17
8.41,40,37,9
7.25,18,26,52
5.77,30,31,57
6.71,3,15,31
8.2,21,48,16
5.85,1,31,48
9.13,29,39,54
8.95,2,0,50
6.95,33,26,19
7.05,41,62,2
9.37,2,38,11
6.13,40,34,0
6.24,26,47,59
5.56,38,47,63
7.12,27,77,4
7.52,34,20,31
6.63,31,3,63
7.62,7,62,42
5.75,16,82,55
9.84,24,18,18
6.19,11,79,25
9.24,26,44,58
5.09,7,32,13
6.85,16,59,11
8.86,20,28,54
9.47,38,33,27
6.42,33,43,9
7.73,28,30,18
8.85,10,18,29
5.12,34,34,7
7.1,33,9,37
9.39,2,74,29
5.04,26,23,21
8.2,19,36,62
6.89,26,41,58
6.93,36,15,38
9.24,29,58,45
8.7,24,17,49
6.6,38,34,38
5.29,7,40,22
8.53,5,48,38
6.44,19,13,33
6.67,40,6,11
5.22,30,13,21
8.84,1,21,41
8.82,38,10,8
6.87,27,1,19
5.83,30,14,21
9.51,8,6,34
5.37,28,50,31
5.89,10,47,5
5.49,37,49,35
8.18,23,23,36
8.32,22,24,52
5.48,3,3,18
7.15,16,83,2
8.73,10,85,59
8.58,12,6,14
7.35,7,10,50
9.79,26,50,19
7.14,32,8,1
5.63,24,71,16
6.92,0,28,37
5.79,33,45,46
8.66,40,64,47
8.32,34,57,20
5.61,28,40,16
7.36,28,78,35
8.97,9,48,38
6.67,8,18,10
6.36,36,40,37
6.26,22,13,56
6.83,34,52,49
8.34,34,38,22
7.44,8,36,43
9.6,10,36,16
7.6,12,63,53
9.78,0,37,13
5.79,29,10,18
7.39,33,27,56
6.82,34,70,31
9.53,14,54,39
7.01,20,31,52
9.87,41,30,0
5.56,8,72,31
8.14,27,67,61
6.32,39,54,16
6.25,27,48,61
6.52,18,14,27
9.15,8,42,38
9.46,13,81,28
9.1,2,24,22
9.3,5,86,13
5.83,22,42,33
5.91,40,66,23
6.67,10,27,1
5.48,1,8,30
7.63,7,21,14
8.28,6,83,34
9.62,34,75,12
8.23,16,3,19
6.36,31,21,18
7.7,7,9,32
7.01,33,19,55
5.84,9,21,44
9.86,9,18,35
9.3,37,8,4
11.94,37,73,36
14.82,25,0,34
11.18,10,24,3
12.59,8,27,42
14.12,29,16,11
13.16,17,44,2
10.65,27,55,43
11.13,23,29,49
11.89,3,35,60
11.38,9,67,57
10.95,27,8,6
12.62,36,47,57
14.02,37,64,2
13.18,38,5,8
10.79,29,73,19
10.67,15,85,24
11.82,3,2,9
12.64,16,28,8
12.23,18,49,2
13.08,12,32,21
14.2,6,18,60
10.26,22,76,42
13.5,28,19,2
12.57,33,33,28
14.57,27,29,59
11.61,27,5,3
10.67,8,50,7
14.02,28,6,53
14.85,32,4,24
10.81,29,45,5
13.39,24,2,18
11.94,39,43,11
14.07,27,23,24
10.69,39,35,33
12.97,22,52,44
10.8,22,68,44
11.39,5,0,43
13.0,40,42,57
12.47,28,20,49
14.14,34,14,14
14.05,16,44,42
14.07,21,18,39
12.69,31,54,26
13.19,37,49,13
13.43,9,85,59
14.65,38,61,28
11.93,28,64,58
10.44,41,73,18
10.51,3,61,49
12.67,2,60,62
11.16,6,70,36
12.92,5,51,32
12.26,28,70,12
14.27,34,15,13
12.17,24,55,38
12.08,21,84,48
14.92,2,81,23
11.68,21,61,17
10.93,26,61,36
12.13,21,64,6
12.12,11,5,13
12.04,41,16,22
12.89,7,84,49
14.02,29,73,8
10.96,2,51,55
11.81,12,42,16
14.91,12,29,36
14.74,41,60,3
12.08,28,28,0
12.14,29,17,9
12.77,39,39,26
11.09,19,11,25
10.89,4,50,49
14.18,38,17,14
10.36,19,29,29
12.55,5,15,56
12.62,15,22,27
12.6,40,19,58
11.46,24,24,60
14.02,32,59,53
10.65,21,81,29
10.18,33,52,17
11.39,26,26,11
11.04,0,17,19
14.55,0,64,43
13.2,16,0,23
13.34,8,14,24
11.78,5,13,59
11.32,22,72,58
12.08,23,12,8
11.2,26,61,63
10.66,29,87,17
12.09,40,80,30
11.6,10,7,22
10.86,23,10,25
11.28,38,85,45
14.13,9,73,30
14.97,37,26,14
11.31,2,76,12
10.15,29,43,55
10.18,5,67,58
11.23,12,84,37
10.04,16,87,20
10.76,41,10,35
12.77,7,6,57
11.22,12,48,4
12.84,6,83,35
11.02,21,3,53
14.25,11,7,58
12.05,4,53,31
14.75,19,22,9
12.51,32,72,35
10.26,32,12,28
11.62,30,60,27
13.38,6,73,29
13.02,13,58,37
12.49,1,7,4
10.96,5,28,57
10.0,1,5,53
12.74,4,5,20
14.59,25,40,10
12.37,28,70,27
11.49,25,82,50
13.0,26,28,36
11.99,34,9,31
14.11,23,47,0
12.3,16,9,17
10.0,25,28,8
10.55,13,53,2
10.98,30,42,38
10.34,12,74,42
11.1,8,41,11
12.86,1,26,41
14.45,26,56,63
13.51,30,66,16
13.93,2,43,13
13.69,35,23,46
10.37,1,31,10
11.26,32,42,43
13.25,33,51,29
12.08,39,23,46
10.91,22,71,62
10.91,0,62,39
13.04,7,41,19
12.07,36,4,3
11.44,41,22,26
13.71,28,50,43
11.2,29,79,25
11.21,12,61,0
14.98,1,37,36
11.07,9,6,10
14.77,13,30,34
10.58,5,42,27
10.16,16,37,34
13.35,9,49,38
12.32,2,86,47
10.94,2,35,19
13.74,25,57,26
12.49,37,61,17
12.71,33,69,48
14.62,19,71,22
11.25,12,67,62
12.41,19,77,10
13.29,7,59,57
11.33,3,46,52
10.3,6,36,6
10.52,6,86,57
14.98,3,17,19
11.91,6,86,9
14.7,26,66,56
10.08,4,65,14
12.71,39,49,35
13.12,13,58,16
10.93,21,72,53
14.57,26,18,2
10.18,18,14,42
12.72,38,68,59
13.72,30,51,8
14.71,29,3,40
13.16,41,69,58
10.46,31,70,20
13.7,15,33,21
12.17,31,41,58
11.24,30,14,3
13.35,24,32,30
12.97,3,17,16
13.11,15,41,57
10.5,4,19,21
12.87,13,28,36
12.06,0,74,1
10.81,33,43,27
12.48,22,63,39
14.44,1,28,20
13.65,30,42,9
13.48,9,71,5
11.42,16,29,58
14.26,25,72,2
13.13,3,25,25
11.68,30,29,13
10.04,7,62,59
14.58,8,11,54
13.41,30,32,62
14.89,29,45,15
13.5,26,41,56
14.9,38,55,25
10.09,0,69,35
10.3,1,69,32
12.89,36,48,28
12.32,8,86,22
12.69,0,60,41
14.59,36,69,63
14.49,6,43,52
13.17,4,86,49
14.01,10,64,40
14.76,32,3,60
10.77,23,85,25
11.5,2,36,10
13.58,17,60,23
14.5,6,1,47
10.86,7,3,42
12.56,5,84,27
11.29,1,51,2
11.81,22,42,53
13.56,18,83,4
14.3,15,47,40
10.0,14,7,22
13.99,13,49,7
11.55,24,61,6
13.56,0,36,40
10.26,34,57,18
10.89,7,63,55
11.94,29,45,44
13.14,29,52,22
14.67,36,0,2
12.71,13,6,10
13.3,0,85,34
10.34,8,65,6
11.16,12,42,33
13.8,32,75,8
14.94,30,55,19
13.56,17,35,32
11.92,12,23,7
14.35,35,25,33
11.06,7,31,48
11.42,1,85,30
11.98,12,41,9
12.53,32,40,20
10.9,34,69,7
11.09,18,79,4
13.4,16,51,35
