volume,class_1,class_2,class_3,class_4,class_5
1.02,80,43,29,27,64
1.86,53,26,41,11,43
4.36,61,37,13,54,29
4.29,84,34,83,85,21
3.76,3,6,25,27,60
2.07,21,17,57,80,18
4.81,18,8,29,10,9
3.21,62,1,21,4,46
2.56,20,7,56,49,24
2.09,54,22,88,85,47
2.34,82,38,7,49,21
4.71,2,17,92,74,32
3.66,34,25,69,49,13
1.74,72,39,29,84,26
2.75,69,42,16,47,60
2.55,13,11,45,10,54
2.3,21,39,73,44,47
2.55,36,5,32,57,52
1.79,23,31,27,17,42
3.68,44,12,83,7,5
1.6,45,16,35,58,60
1.51,37,19,1,29,58
4.49,8,33,31,35,42
3.82,41,33,67,7,27
2.32,50,43,69,47,11
1.72,11,1,25,90,47
2.81,14,2,0,68,61
4.81,63,1,68,91,56
1.69,22,38,91,70,62
1.66,24,13,83,2,62
4.36,39,39,24,59,63
2.24,36,26,26,20,8
2.16,27,33,35,61,33
3.06,35,5,81,3,60
4.58,74,10,20,6,61
4.33,83,24,78,58,25
1.05,53,21,0,89,26
4.39,56,22,11,53,25
1.3,11,14,52,44,51
1.77,83,0,79,13,3
2.88,26,32,13,85,8
1.26,15,42,42,33,52
1.75,35,37,13,42,3
3.49,53,6,74,88,21
1.74,76,32,82,3,47
4.41,61,14,55,87,63
1.37,46,42,3,31,5
4.72,12,29,79,70,33
2.8,72,0,51,34,41
1.67,24,18,16,49,48
1.39,36,39,0,91,52
1.49,76,8,78,79,20
3.91,19,27,3,33,25
5.0,82,10,47,17,62
2.71,57,2,53,63,36
3.64,43,38,75,29,18
4.54,37,1,13,11,27
2.25,40,13,4,72,17
2.28,34,8,50,2,49
3.46,63,3,7,7,42
4.77,39,36,47,1,55
3.82,73,31,24,64,8
3.44,63,2,39,78,45
4.27,33,1,65,21,24
2.88,74,11,25,85,37
3.62,53,20,48,6,20
1.49,50,35,62,13,27
2.97,4,28,51,20,54
2.21,27,29,19,75,31
2.37,75,12,60,77,33
4.67,18,18,20,61,39
4.87,10,12,69,0,42
4.95,13,9,54,56,4
3.8,45,42,56,75,52
1.63,30,41,22,84,53
1.31,18,38,89,2,53
3.73,79,41,50,11,5
1.99,36,12,67,3,1
4.13,46,32,57,21,42
3.93,66,27,50,83,7
3.07,11,36,81,7,38
4.76,57,38,63,51,51
1.31,25,21,11,7,64
3.25,23,6,29,32,6
2.68,21,34,64,59,4
2.13,59,31,78,87,45
1.62,73,6,36,47,33
2.0,55,14,72,65,7
6.4,82,19,27,40,66
7.09,57,19,74,1,28
7.33,25,0,46,13,48
7.11,19,32,46,7,51
8.57,80,25,49,84,65
8.65,31,41,28,14,64
6.48,79,40,55,90,61
7.97,74,8,41,56,37
6.3,19,3,6,47,56
9.97,62,32,84,19,31
6.59,77,7,81,32,35
9.65,37,26,49,66,40
7.23,67,15,82,49,49
8.44,79,31,29,11,48
9.64,71,24,16,14,59
7.57,4,2,86,74,34
9.55,20,37,51,73,45
7.38,27,16,10,8,23
8.7,30,20,53,13,23
6.37,27,37,33,74,33
6.36,73,24,91,72,51
6.35,27,11,13,9,51
5.81,75,23,86,35,44
7.62,33,21,42,30,1
7.24,3,2,52,28,45
6.82,3,16,38,70,15
6.79,29,21,46,10,2
6.12,84,33,21,75,11
9.42,3,6,23,8,30
5.31,11,21,92,54,57
8.46,11,23,1,87,48
9.8,49,10,79,84,45
6.36,72,26,59,85,18
6.08,24,3,73,90,64
7.03,1,43,34,58,21
7.76,26,0,50,18,51
7.17,35,22,81,49,40
6.18,9,40,9,24,18
8.89,61,39,70,62,54
9.97,16,36,54,44,28
6.22,40,12,29,52,0
8.79,31,35,92,56,55
5.98,44,10,90,45,57
7.27,59,21,80,9,18
7.79,52,5,63,2,8
6.38,53,12,87,25,49
8.28,10,20,81,10,50
8.68,79,27,41,50,1
6.94,77,25,88,82,10
6.82,7,5,71,44,51
9.18,26,0,23,43,43
7.73,77,1,2,39,58
8.22,23,34,7,72,16
8.45,52,24,10,47,19
7.55,34,33,78,17,7
6.68,39,14,84,66,54
5.68,3,13,43,27,52
8.45,47,22,13,90,0
6.11,0,26,91,39,23
7.46,4,37,73,68,64
6.77,24,0,77,21,38
5.92,49,40,93,48,34
7.7,37,42,48,43,27
9.9,11,42,7,76,48
7.09,53,7,10,90,36
7.78,75,14,47,5,43
7.92,5,7,6,56,0
6.58,51,3,90,28,65
5.71,80,5,66,80,6
6.48,45,39,64,19,22
9.3,69,5,77,71,44
7.31,61,30,11,36,14
9.17,45,9,16,33,64
9.33,34,39,9,38,56
8.02,35,34,72,71,50
5.87,49,38,64,10,13
6.54,81,16,14,40,22
8.62,66,36,34,68,51
7.04,58,33,89,11,11
8.34,33,32,1,26,35
5.82,56,29,82,78,48
9.72,5,16,57,50,15
9.86,42,41,2,65,3
8.62,63,19,79,72,20
8.49,48,27,15,51,46
6.58,51,13,78,36,59
5.4,61,37,10,86,63
8.51,52,0,81,69,48
7.78,69,42,34,85,41
7.95,0,12,27,47,49
9.22,71,0,67,23,43
7.53,75,40,75,22,24
6.41,53,42,28,2,30
8.8,74,17,40,66,53
5.7,33,7,47,85,42
5.28,30,41,68,25,27
7.89,34,42,6,67,32
7.89,54,23,35,81,39
9.76,70,24,4,49,34
5.74,63,33,20,54,64
6.19,57,22,77,2,0
6.22,73,28,23,28,49
7.25,47,34,96,50,10
8.99,32,27,88,80,2
7.53,35,20,8,73,39
5.25,44,1,70,49,52
7.5,49,29,66,28,16
9.02,1,37,61,17,45
5.03,18,23,19,58,28
7.04,30,22,11,72,19
6.58,11,1,89,69,12
7.64,30,8,70,21,7
8.29,70,21,19,54,51
9.18,17,6,26,43,50
6.72,8,42,23,21,29
5.16,83,20,57,4,57
9.74,35,42,64,18,61
8.8,25,19,40,63,45
8.0,37,2,64,3,21
9.81,47,34,94,79,14
6.83,24,22,38,59,44
8.13,42,19,61,2,5
9.1,72,30,74,42,46
9.89,48,35,50,17,0
9.28,25,33,52,84,18
9.44,34,34,83,87,40
9.25,32,30,96,54,61
7.1,81,21,20,60,29
6.36,80,26,72,20,12
7.04,15,15,19,78,38
7.08,2,11,8,42,12
8.72,23,6,70,53,46
9.22,8,20,82,49,4
7.28,69,30,20,46,0
9.22,25,7,85,55,7
8.23,75,12,45,78,53
5.74,83,25,83,71,38
8.29,61,10,75,82,34
8.01,15,14,69,5,45
8.71,47,40,6,55,43
6.17,37,30,7,83,36
7.99,18,0,77,85,2
6.43,52,30,9,68,15
6.68,36,15,85,87,34
5.99,70,22,89,76,11
8.19,70,3,29,1,28
8.11,67,1,48,6,5
8.54,64,24,61,24,63
5.52,59,11,44,43,14
7.45,1,15,22,62,61
5.07,29,25,85,2,39
9.91,37,14,53,46,7
8.73,61,26,35,13,14
8.33,4,29,50,28,23
8.24,19,7,59,84,50
9.93,83,1,52,76,60
6.48,75,41,72,13,42
8.17,13,41,18,26,53
7.12,60,40,80,86,47
8.22,78,42,43,27,52
9.23,80,19,54,91,41
7.98,7,22,29,50,5
9.95,4,21,6,58,43
9.29,77,20,84,58,33
6.59,17,12,44,31,1
5.78,73,20,90,84,66
6.49,18,15,7,63,34
6.27,19,16,61,32,66
7.96,69,22,67,27,58
6.37,67,31,55,30,26
5.92,73,14,29,38,25
5.58,75,12,53,16,44
8.66,5,12,58,38,9
6.12,36,10,68,86,58
8.45,14,14,84,38,66
5.88,59,27,12,74,3
7.69,66,0,57,88,57
8.18,30,39,10,27,50
9.55,62,34,84,65,28
8.56,75,5,25,67,48
9.41,31,37,43,4,57
7.66,2,19,19,19,15
5.17,28,5,90,22,30
9.78,74,1,65,34,38
7.39,56,39,23,42,62
7.91,62,10,88,41,44
7.67,35,22,42,25,54
9.27,41,15,77,43,35
6.54,27,27,73,55,36
6.97,60,26,92,46,56
9.77,48,1,60,65,58
7.57,5,31,79,83,39
5.81,52,17,85,56,44
7.34,49,0,55,34,11
9.08,35,7,40,46,54
9.47,28,24,40,48,63
7.41,74,14,65,5,7
7.16,74,18,44,8,56
6.66,28,16,59,66,9
8.93,75,5,11,29,37
8.62,82,33,72,47,41
5.96,13,43,62,67,29
7.6,60,29,49,73,16
9.29,64,27,55,63,60
5.42,7,42,57,34,23
6.83,72,20,75,45,47
8.19,14,38,82,83,52
7.21,12,28,10,42,38
5.08,70,7,69,71,65
9.37,62,29,22,68,41
8.83,47,9,80,5,60
6.91,36,7,89,63,21
7.42,77,38,1,25,22
8.48,32,2,8,37,33
7.08,62,24,30,58,21
9.98,70,43,89,26,13
7.6,54,23,52,86,12
5.67,1,11,13,70,33
6.3,14,14,77,40,34
8.54,57,18,7,30,65
5.24,35,28,39,81,55
8.74,73,40,94,49,7
8.74,29,14,58,60,42
8.52,68,12,34,41,16
9.24,52,18,53,3,35
9.36,20,14,28,83,33
8.83,56,24,63,1,46
6.47,17,15,62,78,65
9.28,20,3,57,17,32
9.7,27,38,32,42,65
9.45,3,34,54,64,13
8.26,37,35,11,18,19
7.16,73,31,16,12,38
6.35,11,35,89,44,34
5.66,43,14,94,26,11
8.8,38,37,59,54,16
8.32,34,5,72,22,11
7.06,7,11,36,72,16
9.21,58,17,4,48,22
9.54,31,31,39,30,24
6.14,45,11,84,28,57
5.35,79,32,45,40,31
9.9,72,12,41,23,33
9.06,29,37,18,79,4
6.89,41,7,41,10,65
7.44,46,19,94,63,19
9.88,62,2,4,11,5
8.35,27,30,95,13,37
5.62,63,1,65,14,15
6.87,37,24,15,79,32
6.7,60,11,21,65,64
7.41,55,17,42,58,53
9.93,62,32,86,21,48
9.11,6,25,80,21,45
5.24,11,6,31,12,36
8.7,40,27,80,37,60
9.65,76,7,57,8,13
5.93,43,12,86,78,56
7.21,83,10,59,75,23
8.94,47,1,32,43,26
9.25,9,18,37,47,11
7.32,65,19,73,78,35
8.15,10,30,27,68,39
8.86,9,17,7,28,55
6.62,2,31,87,87,65
8.73,3,28,15,5,28
5.18,19,5,30,34,62
8.6,39,20,42,39,25
7.86,21,8,3,6,49
9.74,35,32,83,50,28
9.86,6,13,56,37,9
6.69,70,29,24,78,19
5.76,54,29,79,55,0
9.09,45,22,28,82,52
7.47,46,37,35,4,66
5.06,75,8,39,11,46
6.89,54,15,55,72,27
6.46,30,8,13,85,37
5.85,75,13,63,41,4
8.62,59,4,41,71,49
9.44,41,2,18,3,15
9.99,83,18,49,52,46
9.48,18,3,76,91,45
9.04,12,16,40,58,35
6.51,55,4,29,5,58
8.08,38,37,49,82,47
6.81,22,7,3,20,42
9.85,72,14,94,16,32
7.45,79,23,7,77,44
9.67,70,23,91,12,29
5.29,80,25,73,81,2
8.45,75,36,53,38,36
7.55,35,42,82,13,28
8.91,1,4,22,50,35
6.36,8,43,0,81,48
5.19,14,27,53,72,36
5.6,72,7,93,90,25
7.39,54,26,62,65,48
5.24,82,16,65,46,14
6.31,55,34,26,74,39
6.0,79,4,60,46,37
5.16,5,11,35,70,44
8.74,15,32,4,45,10
5.38,23,0,44,84,0
8.16,64,10,22,3,55
9.13,82,11,59,25,41
5.1,57,9,55,42,23
9.3,77,32,53,2,62
6.27,2,40,96,59,47
5.63,69,42,89,70,54
5.25,80,33,32,81,65
9.24,23,8,15,38,41
6.96,34,30,81,52,64
8.35,83,33,95,74,66
6.8,15,38,85,89,36
6.33,7,36,1,5,53
9.63,77,23,23,80,18
8.15,33,43,18,36,32
7.51,80,21,13,85,32
6.56,22,34,1,90,57
8.98,80,35,14,78,54
5.76,76,0,70,45,23
5.24,54,17,69,9,11
7.64,71,39,60,63,38
9.06,77,31,4,9,2
8.37,17,33,7,33,35
9.13,38,42,63,12,29
9.43,36,11,24,22,36
8.14,32,3,89,59,20
7.51,30,4,89,26,8
7.15,23,40,36,50,4
8.36,46,9,18,91,40
5.62,1,41,20,84,25
8.59,69,18,15,15,40
8.13,60,4,0,40,41
6.08,3,3,41,40,8
8.05,46,27,46,61,46
7.69,10,18,20,30,23
7.9,13,26,89,65,12
8.95,83,21,33,53,1
9.66,55,4,88,69,57
9.57,49,10,58,90,11
6.09,62,6,68,56,5
9.6,20,22,38,44,64
8.98,69,11,60,48,8
9.72,19,28,54,47,27
5.61,74,28,69,22,19
7.14,54,13,58,85,6
8.5,50,15,81,16,30
5.1,32,28,46,33,19
8.7,13,8,7,62,6
6.16,69,30,65,1,1
8.94,2,0,85,70,27
7.63,62,39,95,82,23
5.58,5,40,37,89,51
9.2,74,13,0,44,29
5.41,75,32,77,77,38
8.37,55,22,33,2,12
8.26,35,22,55,74,48
8.88,54,29,44,57,50
7.46,23,43,53,13,11
5.42,54,15,29,81,14
6.39,40,38,5,43,52
6.52,83,10,65,81,66
5.47,56,0,26,76,14
8.93,35,25,16,37,27
8.25,81,22,10,36,11
8.49,81,20,15,35,44
9.05,10,31,43,87,61
8.43,0,37,68,21,32
5.79,72,26,46,11,56
7.57,53,13,18,6,38
8.29,8,39,73,57,16
8.71,81,16,83,46,66
5.57,4,31,28,9,45
7.2,62,19,85,20,4
7.21,80,26,87,67,10
8.38,9,27,13,84,9
8.83,11,18,58,48,12
7.14,56,15,87,49,46
5.01,33,3,59,14,37
5.75,64,20,12,50,53
6.14,17,9,1,46,4
7.4,8,19,5,82,51
8.88,46,25,5,58,35
7.9,61,3,94,25,59
9.61,51,35,67,35,57
6.86,0,17,18,83,55
6.47,69,3,55,4,54
9.78,84,23,76,80,53
9.57,29,8,49,43,37
9.89,57,26,42,36,4
9.38,14,16,37,67,66
7.13,33,42,62,13,53
7.78,59,25,50,78,37
5.35,50,1,34,25,32
7.59,79,26,92,59,66
8.67,7,6,38,37,2
9.35,41,14,67,73,15
7.36,37,40,24,7,50
5.83,26,38,14,61,20
6.78,29,29,29,83,1
7.24,11,15,12,54,63
7.53,61,41,16,39,50
8.04,82,18,36,78,64
6.72,61,26,14,63,11
7.68,40,33,66,75,14
9.68,40,8,31,49,47
6.52,74,33,92,56,46
8.63,30,26,84,75,3
7.77,59,15,73,15,47
5.81,7,0,80,53,3
5.25,25,38,23,13,42
9.45,44,37,31,41,15
7.57,80,15,83,40,63
9.22,27,5,37,76,41
8.98,75,14,58,34,50
6.6,33,31,81,71,38
5.53,10,18,17,22,47
6.76,48,16,95,73,55
7.37,29,5,86,60,13
5.75,70,3,81,0,45
6.62,6,40,43,83,57
6.73,36,13,30,43,55
7.5,26,32,95,85,28
7.75,82,36,90,9,57
8.93,18,18,47,10,58
6.6,66,13,28,72,13
5.71,11,31,19,85,17
8.81,13,42,9,74,41
7.66,67,36,1,85,30
6.94,34,4,37,27,55
6.98,73,9,73,41,33
7.19,52,41,29,42,8
5.1,11,5,89,18,31
5.3,29,35,66,3,2
6.57,49,37,62,1,50
5.23,53,4,41,80,26
7.0,78,9,79,81,42
6.19,51,37,19,63,39
7.47,44,38,70,18,16
5.58,51,27,20,88,49
9.99,34,27,92,67,41
6.1,30,39,25,72,16
5.87,13,35,27,22,36
5.72,24,8,5,67,45
5.47,10,33,57,16,57
5.68,55,16,54,25,2
9.74,0,27,34,63,44
9.33,69,23,6,55,4
7.7,39,30,6,64,38
9.73,6,34,93,32,38
7.92,8,24,66,76,45
9.11,31,28,77,22,12
8.38,63,21,52,61,43
8.03,70,20,81,62,52
9.64,42,21,66,82,66
6.42,81,20,58,69,34
8.79,82,35,12,46,16
9.82,22,31,12,46,8
9.97,16,37,27,86,56
8.19,29,32,18,57,0
6.58,0,1,60,18,47
7.6,8,8,53,1,18
8.82,52,23,77,52,61
7.59,42,30,64,76,6
7.71,80,8,67,37,7
5.54,82,0,52,58,35
5.5,83,3,13,13,30
6.41,55,19,7,23,47
9.45,26,35,40,24,59
8.4,7,23,57,77,18
5.99,15,27,88,45,51
7.81,9,17,17,89,16
7.12,48,13,51,19,49
6.45,78,31,38,53,66
7.84,40,28,72,14,17
6.87,43,3,45,33,48
9.79,64,8,89,28,43
9.12,83,20,30,21,27
6.21,36,1,36,56,51
7.49,15,12,2,65,55
8.5,72,32,10,81,36
9.16,75,41,7,14,26
6.41,56,32,68,42,59
5.66,56,40,37,7,55
5.12,66,2,91,77,25
8.13,0,37,65,67,44
9.53,13,6,14,79,21
8.68,5,20,0,36,26
7.37,70,42,22,48,50
5.57,63,13,7,91,44
9.68,33,10,41,8,35
7.12,23,19,32,82,13
5.14,49,18,63,8,33
7.88,41,13,0,64,0
9.5,70,6,63,27,36
5.45,20,2,26,17,57
8.68,48,10,53,47,62
8.83,42,40,49,12,2
10.09,58,2,90,18,22
12.34,7,34,34,64,21
14.56,18,35,8,58,65
10.12,82,20,10,72,49
14.35,24,37,44,69,57
13.92,72,27,77,35,14
13.96,38,36,91,77,47
13.09,26,43,8,7,31
10.54,55,8,76,6,9
11.47,61,14,43,58,48
13.85,55,27,52,38,38
10.97,47,0,76,28,52
12.34,0,8,91,71,25
14.35,31,13,45,27,4
14.04,1,3,88,4,22
11.49,1,7,1,91,6
11.52,42,13,91,14,32
12.79,46,19,32,41,16
10.71,10,5,33,38,45
10.05,41,12,19,56,46
13.0,44,41,56,64,5
12.16,48,5,96,10,1
10.24,50,40,72,10,12
13.81,68,2,41,86,14
14.81,59,36,93,15,53
10.0,52,15,34,69,5
11.18,38,29,61,88,0
12.91,43,13,34,8,27
14.83,24,33,45,19,45
12.54,48,43,19,33,21
14.88,45,7,33,33,59
12.34,28,34,1,71,5
10.7,20,32,14,71,5
10.37,61,23,54,80,28
13.58,60,7,5,56,14
10.9,22,20,21,67,28
14.93,83,13,26,45,23
14.43,18,1,82,31,60
12.46,57,38,78,34,0
13.27,73,33,75,90,26
10.89,84,31,41,47,12
13.08,46,19,23,8,1
13.03,43,0,77,49,5
14.66,71,11,75,47,17
14.88,77,21,6,48,28
10.68,22,30,23,71,25
14.36,75,9,69,68,29
12.67,72,25,87,28,34
13.3,39,40,43,77,1
11.67,65,26,92,66,3
10.68,37,38,62,59,10
13.87,67,6,49,17,11
13.61,29,36,71,52,49
10.59,44,25,0,70,48
11.08,47,24,20,11,54
11.06,16,40,85,74,33
11.83,16,42,9,13,33
12.01,2,7,19,77,10
10.48,5,20,1,79,0
14.19,4,4,3,25,25
13.87,14,38,30,42,35
13.88,8,16,7,57,13
12.93,77,12,68,38,14
13.31,24,30,47,45,22
10.98,69,10,75,45,21
11.89,33,29,93,34,35
12.23,17,8,31,72,23
13.91,5,14,14,54,47
11.79,57,11,24,76,37
13.84,70,15,4,47,62
13.85,51,25,42,21,33
10.63,66,1,19,68,54
12.0,11,25,10,8,41
10.1,34,21,49,21,30
12.68,67,35,11,22,42
13.4,77,7,93,8,41
14.26,73,16,36,24,59
10.33,80,32,93,24,24
12.94,66,1,45,23,57
11.17,7,1,25,72,10
14.72,3,7,49,13,34
13.54,18,37,43,47,18
13.76,83,6,2,22,45
14.1,34,36,73,55,47
11.57,62,39,62,68,42
13.15,66,38,68,69,46
12.82,83,7,76,51,50
13.01,64,33,5,5,58
14.06,21,26,47,74,47
14.48,51,38,25,89,16
14.22,9,35,11,52,4
14.71,10,17,79,74,5
13.07,20,0,83,35,35
14.23,5,24,89,57,30
13.6,84,29,28,33,1
14.83,10,0,20,9,0
14.63,70,36,14,2,25
10.0,23,22,57,70,3
11.42,52,3,38,24,52
13.66,27,33,40,38,53
10.05,41,15,48,45,66
11.3,3,40,43,10,7
14.43,8,12,0,43,32
13.91,24,42,78,71,27
11.86,33,42,83,54,24
14.86,81,29,68,63,0
10.13,63,20,38,90,33
14.37,8,39,60,5,43
12.11,74,11,23,2,37
14.0,77,40,75,76,54
10.84,62,11,92,60,65
14.64,72,35,8,6,29
11.78,41,22,17,42,9
13.52,56,17,28,35,18
12.05,56,21,28,11,42
14.84,36,0,32,29,59
13.68,55,33,47,22,63
13.22,43,14,34,37,30
11.81,8,4,58,27,59
12.95,69,20,73,18,32
12.81,79,0,54,81,12
12.68,3,16,7,52,26
13.75,44,28,28,39,29
11.05,79,5,65,20,49
14.78,22,13,26,45,24
12.54,12,30,40,91,25
10.12,52,35,53,47,57
14.33,69,24,58,75,12
11.22,74,34,16,57,37
13.71,27,6,1,21,16
13.94,26,18,59,85,8
12.72,2,41,39,39,22
11.94,70,36,67,77,2
14.54,35,13,31,77,25
10.19,74,42,70,10,21
12.34,40,37,64,26,12
14.02,32,34,38,68,18
12.63,51,8,66,56,10
13.66,28,12,27,16,49
13.9,1,3,68,37,8
13.3,50,24,72,25,39
11.56,76,42,47,60,4
10.11,20,28,89,13,20
13.19,64,3,76,16,55
13.4,2,38,36,6,56
12.69,23,25,33,27,10
13.18,77,16,11,41,6
11.78,56,20,16,41,29
10.59,60,23,17,83,65
11.44,69,39,17,61,41
10.17,69,37,69,0,35
13.76,24,13,47,15,1
11.78,8,25,27,10,2
13.63,22,40,96,80,4
10.57,77,40,96,9,36
12.5,75,4,0,5,13
12.97,25,31,41,33,66
11.02,81,24,60,58,2
11.37,20,17,87,71,21
13.8,80,30,80,14,57
14.83,73,13,14,82,1
11.17,29,7,54,91,13
14.94,40,38,94,14,34
12.95,46,34,53,77,21
14.32,77,18,75,21,39
14.79,46,23,36,69,30
11.01,28,37,25,71,42
11.52,76,13,53,66,11
12.09,65,19,77,42,45
13.38,61,41,32,17,32
10.31,42,15,59,49,30
10.17,25,2,77,70,59
12.8,26,11,0,68,21
14.86,72,3,57,10,59
11.08,52,33,69,32,2
12.59,63,42,28,74,54
13.25,18,21,54,18,56
12.51,56,41,48,67,36
13.16,58,27,45,50,47
10.42,25,37,50,44,19
13.47,65,21,31,56,50
12.32,3,33,14,54,9
12.83,42,34,38,18,2
12.59,48,24,63,74,32
10.01,72,5,15,25,17
13.77,41,34,20,33,19
14.59,72,33,63,44,2
12.03,75,15,76,37,2
14.32,55,12,13,16,54
13.02,74,10,4,60,26
13.43,60,27,9,37,66
12.98,74,7,7,78,61
14.77,56,24,88,57,57
11.08,20,29,23,35,59
12.21,81,22,81,29,5
12.96,56,23,41,33,5
11.12,20,2,80,62,11
10.88,81,18,58,6,1
11.0,80,19,12,1,16
12.85,74,8,19,34,52
11.27,12,11,61,80,50
12.31,63,42,84,40,64
11.39,73,18,41,75,46
13.63,12,39,14,47,8
13.45,77,40,52,50,28
12.29,70,40,61,90,30
12.71,79,7,33,51,18
14.08,17,30,11,36,21
11.07,60,32,66,83,66
10.07,20,2,23,34,8
10.8,25,16,91,10,38
13.04,75,22,0,50,59
14.47,51,14,85,12,26
12.35,70,0,46,24,50
14.03,45,27,91,62,22
12.88,3,33,47,74,4
13.87,76,35,47,4,23
13.62,43,36,52,43,14
13.87,47,27,65,89,25
12.59,55,8,33,58,59
11.67,51,38,26,25,26
10.27,81,33,83,53,32
12.78,16,4,45,71,39
10.33,39,12,69,42,50
13.28,7,11,56,31,58
13.48,53,22,21,79,24
14.51,42,21,51,28,30
11.09,31,30,87,36,38
13.97,7,27,72,70,43
10.17,23,9,27,90,5
13.52,79,24,23,5,46
13.72,48,3,36,0,57
12.16,31,16,52,21,66
14.43,41,27,22,20,7
12.57,39,42,44,55,34
12.57,83,25,48,34,45
14.18,38,37,67,66,26
14.14,81,9,36,12,17
11.51,55,41,42,89,8
12.11,52,15,63,84,26
10.19,62,30,66,49,8
10.36,24,19,86,20,9
13.82,61,16,80,64,4
13.18,28,27,19,71,50
14.75,45,0,25,77,18
11.28,6,21,9,89,21
