volume,class_1,class_2,class_3,class_4
3.16,51,46,44,3
1.64,31,31,13,9
3.1,27,44,34,22
4.86,10,49,47,8
1.75,12,3,20,8
1.04,58,42,23,60
2.55,15,1,34,24
2.71,27,15,60,35
2.14,29,25,65,64
4.67,14,55,75,80
4.49,41,18,95,81
3.02,15,5,19,67
1.95,17,15,50,55
3.65,63,51,52,41
2.68,3,59,37,29
2.9,50,40,40,30
2.24,64,21,39,33
4.87,0,57,53,23
4.23,30,21,6,76
3.19,59,19,53,27
4.87,39,10,11,43
1.33,38,34,63,42
2.41,45,58,36,39
4.13,7,10,36,28
4.08,5,12,90,34
4.91,24,59,32,31
1.24,50,59,1,37
4.97,14,16,32,55
2.29,30,43,54,73
4.5,3,48,19,23
2.94,27,36,91,24
1.82,33,53,34,40
4.76,61,23,57,66
2.86,27,23,74,10
1.5,57,23,53,26
2.41,27,14,33,70
1.93,9,9,78,88
4.59,20,31,79,53
1.3,23,3,40,22
4.62,12,16,68,40
2.44,11,42,19,49
2.32,60,49,72,2
3.35,47,51,89,12
1.13,0,52,49,73
4.48,56,36,72,4
1.02,62,45,36,32
3.2,61,12,74,70
1.97,1,20,7,38
4.22,0,19,13,21
4.57,13,43,16,6
3.3,16,23,11,62
4.01,61,8,32,34
4.83,59,31,45,28
4.02,17,26,77,70
1.09,0,13,38,5
1.58,42,59,73,10
3.45,52,5,27,50
3.0,31,47,27,64
2.53,25,40,62,25
1.69,42,47,19,13
2.29,59,28,32,85
3.19,55,18,36,49
1.7,65,35,67,32
1.2,57,10,39,70
2.97,18,29,34,82
3.89,59,2,53,38
4.53,59,33,3,70
4.32,27,1,55,44
3.14,22,30,38,45
4.92,50,32,81,66
3.55,27,1,75,80
9.5,30,59,58,2
7.62,0,24,13,33
6.73,13,54,16,44
6.49,44,50,52,57
6.95,23,56,59,86
6.91,23,35,15,21
5.54,13,35,71,59
5.05,55,56,91,87
8.31,56,47,36,58
9.32,6,43,63,19
6.45,7,28,81,47
7.62,10,43,73,9
5.94,55,19,22,24
5.98,55,60,22,40
9.63,31,4,5,3
5.58,18,51,49,42
5.96,17,46,93,18
9.28,12,33,82,42
8.43,42,60,2,48
5.8,52,33,21,78
6.58,64,57,60,22
6.46,23,58,53,17
5.61,5,29,81,49
6.29,27,28,52,40
9.84,64,36,85,77
9.68,65,12,35,27
8.66,3,7,80,46
9.7,42,27,59,77
9.39,48,32,64,14
9.85,12,51,71,81
8.1,6,48,30,12
9.34,15,13,65,44
5.18,10,57,75,58
8.63,41,14,5,57
8.84,64,12,90,9
5.73,46,19,85,87
6.89,35,3,71,26
9.97,0,6,48,41
9.43,29,0,14,27
8.56,44,29,2,43
7.13,46,51,9,64
8.74,20,47,76,65
9.3,23,53,48,45
7.51,25,39,58,25
5.67,25,18,11,48
6.89,7,32,41,76
7.18,18,20,54,34
8.93,18,4,88,18
9.68,1,14,59,74
8.18,44,35,71,65
8.76,28,57,63,56
7.85,37,52,47,60
9.91,29,4,76,16
9.46,64,42,89,23
9.36,63,44,45,5
7.99,31,49,92,75
9.0,27,40,51,59
6.64,41,45,75,43
5.17,42,41,52,83
7.8,24,49,32,39
8.79,36,0,64,9
5.45,44,26,44,2
6.46,23,0,71,47
7.7,38,35,60,29
9.99,30,57,61,63
5.76,3,20,0,68
7.26,56,38,83,44
6.85,33,1,26,40
5.16,21,51,14,69
7.07,2,1,74,78
7.53,25,53,11,63
7.73,16,23,62,65
8.59,4,14,43,15
9.41,52,52,34,83
9.45,27,12,21,79
5.08,18,13,27,74
7.31,33,59,84,67
5.61,54,18,56,2
5.97,15,48,63,86
8.97,32,46,57,41
6.03,1,23,22,75
8.04,0,50,84,47
9.72,53,8,68,47
5.7,17,35,72,45
5.19,9,33,90,77
6.84,55,4,87,82
5.28,47,36,89,42
5.55,41,39,70,66
8.59,10,7,50,15
5.98,5,26,55,29
7.1,51,55,71,86
6.69,11,16,28,53
6.13,40,14,81,33
8.1,31,53,10,37
5.31,23,15,76,67
9.77,55,36,65,79
7.63,4,10,82,11
6.11,4,4,27,28
5.26,14,52,77,27
8.13,48,51,45,24
9.79,12,42,85,59
5.3,61,8,59,69
8.77,44,19,17,78
5.09,29,11,62,35
7.7,39,13,5,83
7.73,37,2,78,46
6.49,32,11,57,2
7.69,42,12,52,67
8.83,3,26,60,41
5.22,41,11,71,11
7.57,27,43,49,46
5.52,19,49,68,74
8.63,64,0,90,31
6.26,57,23,10,55
9.06,36,18,74,49
5.48,22,30,71,81
5.26,57,49,17,37
5.46,10,16,72,44
8.51,29,5,6,42
8.41,2,58,30,30
5.16,45,4,35,54
6.36,16,42,86,70
6.24,25,3,69,57
6.97,19,0,73,69
7.12,8,50,61,55
8.61,41,6,4,17
9.51,60,47,77,51
9.54,51,2,90,46
6.48,21,60,14,21
9.58,27,4,78,28
5.41,53,25,3,69
8.82,37,2,36,67
6.3,25,3,71,46
8.11,57,33,34,23
9.21,6,5,0,31
7.33,39,12,70,56
9.86,26,25,34,2
6.64,58,35,47,54
8.36,58,29,95,73
6.69,27,13,61,31
6.74,21,56,61,43
6.86,28,52,11,44
9.68,65,13,44,70
6.34,35,13,73,80
6.74,25,6,57,72
9.28,33,35,94,59
6.6,53,56,28,7
6.53,50,41,71,10
5.86,15,18,89,35
7.42,65,39,12,46
7.8,34,14,28,64
7.39,46,15,29,82
9.8,46,23,5,66
7.22,40,34,88,18
5.85,46,38,65,60
6.57,3,60,8,58
5.99,47,34,30,9
6.93,24,53,37,49
9.86,29,19,16,66
6.75,0,37,27,70
9.91,15,30,92,55
7.13,39,32,93,4
6.35,61,26,24,19
8.13,7,46,65,68
8.55,31,33,5,6
9.15,36,54,50,68
9.0,21,42,55,88
6.33,55,47,0,33
7.98,4,24,13,14
6.38,62,6,15,58
9.41,0,12,22,52
7.28,44,22,17,59
6.9,25,44,18,10
8.74,62,5,39,62
6.91,3,21,56,7
5.6,60,51,74,62
6.95,16,6,55,75
6.52,27,17,28,15
6.21,38,55,67,37
8.93,64,50,26,32
5.8,34,4,85,40
9.96,48,42,95,22
7.6,13,34,2,27
7.98,45,39,20,45
5.3,8,35,73,75
6.28,48,46,33,57
6.38,20,39,14,25
7.29,38,54,34,85
8.46,57,60,73,80
7.76,61,11,4,5
9.02,16,21,14,60
5.13,23,32,19,73
9.23,11,14,77,77
5.7,16,25,50,56
9.32,65,36,67,72
9.1,9,3,30,11
7.98,54,15,43,28
5.23,58,17,80,53
8.76,59,2,53,57
6.8,37,32,35,77
6.02,55,34,70,7
8.94,43,39,48,51
6.72,28,60,9,12
7.17,43,15,67,84
6.56,64,15,8,71
6.2,9,26,47,6
8.53,23,38,36,44
5.36,22,12,29,17
6.94,50,43,7,67
8.5,51,30,68,63
5.71,47,10,89,78
6.91,27,7,52,86
7.56,9,28,76,58
6.58,14,48,63,79
7.2,26,3,74,55
8.96,4,25,60,8
6.11,2,11,16,14
5.29,50,37,49,1
9.91,62,48,53,10
5.57,52,52,34,76
5.48,35,19,41,42
7.82,14,52,5,75
8.92,26,7,17,46
8.62,1,11,33,88
8.31,42,6,53,14
6.43,8,23,49,20
8.92,27,30,13,27
5.76,50,35,8,51
7.36,46,38,16,84
9.81,57,10,58,0
6.5,38,53,44,26
7.78,29,60,20,47
7.95,39,51,95,25
6.82,54,21,2,51
5.89,18,5,70,23
8.96,65,4,25,33
7.39,44,39,29,73
9.61,11,57,44,63
5.24,35,58,39,78
7.18,12,37,58,33
7.77,16,22,69,67
8.96,43,4,83,17
5.13,36,17,18,7
7.51,15,25,95,41
7.53,29,48,11,25
7.56,24,28,14,6
7.68,59,4,86,11
8.72,18,32,58,48
5.13,9,6,69,43
9.52,40,5,63,30
9.9,58,24,24,58
5.14,32,9,63,52
7.01,33,41,68,58
6.86,39,43,56,26
9.47,53,12,4,46
7.49,28,8,59,3
9.11,34,9,46,21
8.25,5,39,71,77
9.66,21,51,56,75
9.84,61,11,33,31
7.92,48,19,95,9
6.22,13,59,51,26
7.92,10,59,47,45
8.32,37,7,31,44
9.6,38,34,29,44
9.89,14,52,27,43
8.91,30,25,16,0
8.28,28,13,22,71
8.59,52,51,67,87
6.08,61,19,13,18
7.34,0,4,37,69
7.64,36,44,80,67
8.59,30,1,13,70
5.53,58,10,8,26
6.61,23,12,28,87
6.39,38,3,25,76
9.95,1,12,46,85
7.28,0,29,71,45
5.39,24,22,65,38
5.21,61,52,88,13
9.21,21,26,28,68
7.4,54,8,46,65
8.84,34,33,85,81
6.07,7,31,71,10
7.78,12,24,10,7
7.36,45,5,61,39
9.96,20,30,91,53
7.73,54,19,62,28
7.75,49,48,67,20
9.43,27,37,32,8
9.73,35,23,34,58
6.28,2,4,6,14
9.77,30,30,27,80
5.98,38,26,82,72
7.43,35,38,46,51
7.76,19,55,41,83
7.35,25,57,78,43
7.25,0,38,37,45
7.99,51,57,88,35
9.34,51,20,68,19
6.05,47,0,8,58
6.54,40,52,1,34
5.62,14,2,71,59
7.61,47,4,49,13
7.28,5,29,13,62
9.34,42,39,5,33
7.64,58,45,51,18
5.81,49,5,63,52
9.19,27,1,87,84
9.59,27,39,50,75
8.95,35,45,94,62
5.72,28,22,68,19
6.08,9,52,65,32
7.49,42,2,65,17
9.75,13,39,24,34
8.3,19,33,41,52
6.16,36,18,22,52
8.23,21,36,42,80
5.99,3,51,44,47
5.52,35,3,7,16
6.64,63,20,39,64
9.93,11,32,6,70
5.28,2,22,7,65
6.51,8,43,24,85
5.51,60,59,36,71
7.33,57,12,7,47
5.04,16,17,89,59
6.53,53,23,90,31
7.42,36,47,54,32
7.44,47,42,45,80
9.22,60,24,59,81
8.6,29,54,39,77
8.86,37,35,30,14
8.7,37,31,29,19
9.4,47,31,62,32
7.54,39,40,10,74
8.22,56,38,46,47
6.46,55,31,88,1
6.48,46,48,16,15
7.72,47,35,78,67
7.69,61,26,25,2
9.28,15,3,51,39
6.67,10,38,29,47
6.95,37,25,21,51
5.35,26,42,7,68
6.05,23,6,65,70
6.16,58,16,51,7
9.2,4,36,73,30
7.91,20,27,4,7
8.68,51,42,7,50
9.73,46,0,92,71
8.19,64,57,13,84
9.28,52,11,13,39
8.38,1,12,91,77
5.37,5,7,25,76
5.95,25,48,83,57
8.49,27,37,68,46
6.31,35,19,18,25
8.66,8,42,73,67
5.32,62,8,52,33
9.04,3,59,41,4
9.24,30,20,39,52
8.29,5,32,16,24
8.35,63,1,38,5
8.71,18,53,22,28
7.45,23,54,93,57
8.4,35,1,33,1
9.71,47,22,52,18
9.03,19,23,3,38
7.2,14,58,54,48
5.05,25,24,10,30
5.56,22,11,9,17
7.15,62,58,63,46
5.12,56,13,9,26
5.03,22,19,31,80
7.66,61,11,20,4
7.88,32,16,80,18
6.66,9,42,83,51
9.68,59,34,55,75
8.54,14,54,94,14
6.7,48,46,52,6
8.86,13,39,92,80
8.14,27,39,41,47
7.51,30,5,74,52
5.11,48,49,2,51
7.27,22,13,4,24
9.21,20,31,47,67
8.89,10,25,4,59
5.14,51,20,83,72
9.39,12,24,20,9
9.36,4,12,90,4
8.59,7,22,75,31
6.89,57,39,89,26
8.69,17,16,70,76
6.18,5,38,14,14
5.86,26,7,28,17
9.28,2,59,46,40
9.71,56,53,8,58
6.01,15,0,25,14
9.46,23,42,86,7
6.08,39,13,30,40
9.16,65,27,72,11
9.86,14,7,2,13
8.77,51,56,4,28
6.48,46,15,25,13
5.15,50,50,54,6
8.98,43,18,22,7
9.85,37,40,73,44
8.84,18,59,4,17
7.35,52,20,42,82
6.92,49,15,66,20
9.24,29,8,62,42
9.16,58,40,52,4
7.69,58,53,33,20
5.73,61,24,88,11
7.69,28,23,7,57
7.95,49,51,33,32
7.55,44,51,66,56
7.71,60,45,18,87
9.35,46,51,39,40
5.35,35,5,91,1
9.64,39,10,78,56
8.02,58,44,72,18
7.41,59,6,56,51
8.22,16,33,36,6
8.73,10,40,55,71
5.59,35,35,54,10
5.85,29,34,24,75
7.2,54,42,5,19
6.64,29,29,19,39
9.53,3,23,45,61
9.85,4,30,27,53
6.38,13,59,25,26
7.98,12,56,44,72
6.2,28,6,78,61
6.87,2,22,65,27
9.39,21,45,32,87
7.1,36,42,24,39
6.25,28,39,81,40
8.77,56,10,75,64
7.97,60,41,9,55
9.49,51,42,61,66
5.87,49,12,49,0
5.63,37,42,66,24
5.34,54,58,50,19
6.61,17,47,29,63
9.27,63,26,71,56
6.56,55,30,83,14
9.19,53,49,12,9
6.37,9,53,39,36
8.49,26,43,23,86
8.33,11,17,8,60
5.71,62,44,89,51
8.92,26,14,9,50
6.57,46,24,93,5
9.41,9,21,39,75
5.93,29,7,42,0
7.0,3,26,74,2
6.11,7,46,84,40
9.66,24,41,76,34
5.2,38,53,87,31
7.63,38,21,11,40
5.96,1,1,22,84
5.13,43,20,20,35
6.04,13,17,5,30
8.78,3,31,48,10
7.2,29,5,89,86
7.32,63,8,57,31
5.95,19,8,28,39
5.66,29,39,29,81
8.56,24,3,11,80
7.6,0,42,52,12
9.09,0,28,24,6
9.17,32,45,53,8
5.01,20,52,93,69
6.79,63,51,11,9
6.89,46,10,26,58
8.11,10,41,28,1
6.54,49,57,11,71
7.8,40,21,25,21
7.48,34,29,13,40
9.55,25,41,70,56
9.1,32,32,71,38
7.11,7,47,18,53
6.38,10,1,4,10
7.51,30,48,37,67
5.45,33,34,87,3
7.38,64,29,64,55
9.82,51,48,43,51
6.69,5,9,31,87
5.33,47,37,75,24
8.08,20,59,24,55
8.51,18,4,13,88
8.96,61,14,92,80
5.31,10,20,36,6
8.25,61,11,11,62
5.05,13,23,51,28
8.92,33,51,53,46
9.15,48,20,86,76
8.11,13,32,17,56
10.53,52,32,47,2
10.97,21,8,79,67
13.92,4,12,48,34
12.91,16,48,76,34
10.22,3,46,65,8
12.6,53,19,1,47
14.94,30,12,85,69
11.22,3,50,53,85
10.36,62,52,4,27
11.61,0,51,11,51
12.06,28,38,20,40
13.89,20,52,79,0
10.18,50,12,25,35
13.79,64,43,48,49
10.3,19,11,24,50
12.64,32,43,79,37
12.75,17,45,5,33
11.3,6,53,25,4
10.41,40,10,32,36
11.76,22,4,62,58
11.01,24,11,74,0
13.16,54,12,72,37
12.06,27,33,59,33
10.16,36,25,55,50
12.9,59,25,80,75
13.08,60,31,95,10
12.43,38,47,60,37
14.15,34,39,51,77
11.11,36,29,5,34
11.75,13,48,19,74
14.65,8,47,16,35
12.45,32,17,19,43
14.33,27,46,61,52
12.52,34,8,28,76
11.13,55,26,88,32
13.93,64,13,37,17
11.15,19,49,5,27
14.54,12,34,52,57
10.52,40,23,11,33
14.05,59,45,67,15
12.88,6,47,36,78
13.36,29,32,3,20
14.66,45,17,25,40
10.45,65,10,82,35
13.42,2,42,92,15
10.57,5,5,44,17
11.51,57,49,3,33
12.01,10,38,24,66
13.21,47,42,72,46
12.61,23,29,45,86
11.21,58,46,68,71
13.61,10,19,30,27
11.26,28,33,53,65
14.65,31,34,44,28
11.97,49,10,90,47
13.74,6,21,14,7
12.81,32,0,70,49
11.06,52,29,9,31
13.13,49,34,2,80
13.38,11,49,74,72
14.98,9,34,4,2
13.29,26,51,84,63
12.79,51,24,82,3
10.52,7,58,5,40
14.39,3,16,44,69
12.76,59,8,34,88
11.56,17,58,76,63
13.71,59,43,19,32
13.08,38,51,5,33
13.96,42,15,85,79
12.48,15,14,94,30
13.1,59,52,32,45
12.63,17,18,91,28
10.27,8,5,21,70
12.17,10,8,17,42
11.12,9,18,88,3
13.79,44,9,63,85
13.84,51,49,11,59
12.75,38,27,56,68
10.34,50,37,15,3
14.43,52,56,39,27
13.87,51,48,29,85
13.52,35,42,50,3
14.97,55,51,60,6
13.87,48,46,29,56
11.86,47,24,84,32
11.99,59,34,86,47
10.83,9,26,47,11
10.57,33,0,20,53
13.28,34,36,68,12
11.03,24,29,37,77
12.93,58,20,10,59
11.81,48,0,22,11
13.36,34,57,71,29
13.69,15,8,5,55
10.58,26,29,70,82
10.48,34,29,9,45
13.52,60,19,94,81
11.79,26,16,39,12
10.43,26,42,9,63
14.18,8,31,12,46
13.53,28,11,40,22
10.5,41,34,44,37
14.27,45,39,49,48
11.47,7,7,7,47
10.86,39,7,50,18
14.51,62,26,81,25
12.1,50,60,16,62
14.12,5,21,0,66
11.83,56,27,55,57
10.39,22,16,27,56
12.28,64,27,35,19
13.48,20,30,90,0
11.29,35,22,71,6
12.82,16,29,16,52
11.57,5,29,47,53
13.25,27,31,50,38
12.57,23,10,69,40
12.9,10,49,48,22
14.24,24,36,27,12
13.85,27,53,63,56
13.26,49,28,7,4
13.21,3,33,79,36
11.46,40,34,26,65
14.45,63,16,61,86
14.82,48,0,12,51
15.0,48,18,59,52
14.51,21,3,82,64
10.98,26,31,0,34
10.3,25,52,91,1
11.73,43,27,76,12
13.43,46,3,47,72
12.63,45,57,84,11
14.15,65,43,62,38
11.21,32,45,92,21
14.33,28,31,72,75
12.1,38,19,65,47
13.16,1,49,66,23
13.0,20,48,80,6
14.09,39,50,63,9
10.25,56,49,55,59
10.64,36,47,64,38
11.24,33,16,92,54
11.59,38,26,91,70
11.46,47,22,26,47
13.03,18,1,48,38
10.19,30,38,31,35
13.24,29,20,72,24
12.63,13,20,72,43
14.34,43,5,41,45
12.83,36,45,81,41
10.42,17,35,63,34
13.25,48,36,63,86
12.88,39,11,55,35
14.93,9,33,52,47
10.68,21,21,29,40
11.27,45,32,21,34
14.76,25,20,10,15
11.25,6,56,59,40
14.02,23,31,87,49
12.14,6,34,42,80
10.35,3,28,60,50
13.16,64,34,42,78
12.48,28,8,83,0
11.0,57,30,69,30
11.0,23,41,59,2
13.59,28,8,62,46
13.79,60,51,14,34
12.47,41,53,48,83
13.56,6,41,78,70
10.87,12,30,16,73
14.39,5,46,54,37
10.61,36,13,57,67
14.85,30,30,62,60
12.32,41,32,70,41
13.28,48,14,6,9
13.96,60,50,76,50
14.46,35,18,82,11
10.25,11,42,69,72
13.13,65,57,90,83
12.13,63,29,77,78
10.49,7,31,1,81
10.96,5,24,50,42
10.8,46,21,90,48
13.04,40,2,12,23
10.07,26,38,86,28
14.0,49,25,59,33
10.57,16,32,30,25
14.31,47,26,70,70
14.31,2,18,71,17
11.57,54,29,62,31
12.41,27,56,39,49
14.32,19,59,32,40
14.24,43,26,66,43
10.57,54,51,57,11
12.59,2,39,59,85
10.93,37,33,67,22
14.98,58,18,7,54
10.52,33,42,92,83
10.83,3,12,85,75
11.96,8,16,77,22
11.18,2,42,50,18
12.52,60,56,35,76
11.55,51,1,44,11
12.88,49,51,36,24
12.91,53,2,21,54
13.13,34,59,66,1
14.75,63,57,84,38
10.89,53,19,34,61
10.01,19,53,24,62
14.4,28,32,5,40
11.5,6,37,58,33
14.97,25,41,18,3
12.67,30,10,34,26
14.23,58,57,78,19
11.41,0,30,44,7
11.74,34,48,49,0
12.91,10,16,78,58
10.44,20,31,0,42
11.33,33,57,34,6
10.36,51,15,46,68
11.89,59,36,11,23
13.26,5,55,41,83
14.15,10,16,45,13
14.73,10,44,67,15
13.56,25,53,42,46
14.8,0,36,95,1
14.42,50,36,20,24
13.09,40,50,73,9
11.86,30,51,90,44
11.86,58,25,51,24
13.8,58,41,28,12
10.34,21,25,72,62
11.0,34,48,22,41
11.4,14,32,53,35
10.44,51,18,47,49
12.06,33,40,52,16
12.32,59,18,53,54
13.96,60,34,78,10
11.44,32,28,50,15
12.34,64,1,19,54
10.38,28,0,75,70
10.35,16,48,68,71
10.65,50,31,73,30
12.66,65,2,69,57
12.71,39,34,60,53
10.53,5,48,73,19
12.43,35,50,54,43
10.48,47,48,59,77
11.7,53,5,16,29
