volume,class_1,class_2,class_3
4.56,39,24,7
3.1,38,55,8
1.15,25,67,3
1.67,34,30,4
2.06,4,61,11
2.03,14,20,6
4.43,9,77,0
2.57,41,44,6
3.3,14,57,16
3.65,44,28,3
2.49,19,54,8
2.64,43,77,10
4.66,9,15,11
1.72,40,22,12
2.55,29,0,10
2.03,38,17,17
4.51,44,55,10
3.07,44,55,5
2.93,26,47,5
4.88,14,48,2
3.95,40,68,14
2.75,19,30,13
3.8,24,25,4
3.48,49,0,14
2.22,31,45,5
3.63,39,63,1
2.61,22,64,15
3.01,1,3,3
4.19,6,13,14
1.26,49,29,1
3.37,14,48,14
4.4,29,45,14
3.19,3,10,0
1.03,12,20,14
1.11,0,30,11
3.51,42,80,11
1.51,39,33,0
4.27,14,0,20
3.65,9,41,15
1.3,39,53,20
1.5,7,63,6
4.18,39,61,14
1.11,14,69,17
2.76,17,71,2
2.32,43,20,0
3.28,32,64,2
1.27,51,80,15
3.38,46,52,12
1.01,22,81,18
2.66,15,4,14
1.28,34,62,16
2.37,26,0,7
3.13,3,20,0
2.42,0,62,4
1.66,32,47,1
2.48,40,73,0
2.27,32,63,0
3.82,24,44,9
2.63,37,73,17
3.77,3,42,10
2.82,2,71,2
2.63,34,26,10
3.52,37,11,15
1.21,29,56,8
4.61,31,0,13
2.73,17,27,2
3.68,32,21,20
1.71,9,2,20
4.72,5,74,0
3.52,45,71,8
3.38,8,2,8
2.97,14,14,19
3.13,4,50,4
1.14,22,66,12
4.5,11,51,0
1.64,15,29,12
1.76,41,59,9
2.93,22,69,16
1.1,46,76,1
4.13,36,19,9
2.24,4,33,16
3.34,48,76,10
2.97,38,42,3
3.11,44,73,15
1.52,38,79,9
2.99,32,35,20
2.4,42,61,19
3.91,7,13,19
2.02,43,21,6
4.27,10,4,14
3.43,45,10,4
4.21,46,10,5
2.84,43,28,3
3.17,8,58,18
2.67,16,67,13
4.86,24,19,7
1.31,2,23,2
3.77,7,54,7
4.3,49,58,7
4.57,15,80,7
4.0,38,59,8
4.53,34,67,16
2.63,8,46,3
2.69,50,41,4
2.5,18,29,1
1.39,41,53,19
1.6,14,38,18
2.88,19,63,9
1.35,21,28,0
1.72,43,47,15
2.31,35,15,1
2.06,36,33,8
4.02,8,65,1
2.36,9,18,20
3.72,35,8,1
2.97,12,15,5
1.59,51,48,6
2.47,9,25,8
1.38,21,75,10
3.17,2,55,10
2.02,37,38,20
1.75,27,7,3
1.16,9,58,16
3.17,31,57,1
2.14,45,4,18
4.17,4,39,20
2.38,19,54,8
2.52,43,80,8
2.66,6,73,15
4.79,27,10,18
1.74,26,47,12
3.2,19,75,1
2.1,15,8,16
3.28,9,57,0
3.03,15,63,6
1.84,0,79,17
4.4,0,58,16
2.97,25,32,11
3.71,9,49,11
3.02,45,71,15
2.01,26,47,7
3.38,29,60,19
4.08,23,71,1
3.73,23,42,8
2.49,43,31,18
2.9,43,28,14
1.93,18,38,14
1.01,21,25,6
3.41,43,12,8
2.07,23,19,19
4.12,19,51,14
2.76,11,23,10
4.01,0,29,0
1.19,20,7,17
1.52,31,50,1
3.84,40,15,5
2.42,5,33,2
2.12,32,37,4
3.76,40,52,8
3.2,39,30,4
1.27,22,77,14
1.06,43,30,10
1.99,19,52,10
1.06,11,17,7
3.12,18,12,12
4.91,31,59,18
4.05,6,37,13
1.02,26,35,9
1.03,36,19,5
1.72,13,16,14
4.01,30,66,13
3.59,1,5,10
1.59,7,22,18
2.31,19,64,1
3.99,34,49,10
2.11,12,50,20
4.35,49,15,20
4.48,26,40,12
4.38,12,23,10
1.17,20,81,7
4.17,19,58,6
4.94,28,9,17
3.88,10,77,9
3.55,16,72,10
2.72,41,69,18
4.46,19,54,3
1.23,30,50,17
3.62,27,63,2
4.05,32,11,0
1.03,35,5,11
1.25,27,39,4
1.11,3,66,6
4.07,28,30,4
3.5,39,16,9
1.36,25,26,18
4.58,48,34,8
3.5,37,45,13
1.05,39,44,12
3.19,35,40,18
3.86,37,0,0
4.31,35,31,7
3.06,18,76,3
1.16,49,71,12
1.52,47,33,8
2.28,1,36,12
3.92,48,0,8
3.9,51,20,20
3.76,50,68,17
3.44,30,56,9
3.61,1,69,0
2.36,28,75,6
3.47,29,54,7
4.82,22,44,7
1.13,32,67,11
1.45,13,10,12
1.15,38,15,20
4.5,42,38,4
1.65,31,66,5
2.6,13,71,9
1.72,29,20,11
1.36,15,69,8
1.82,0,75,16
4.24,4,76,11
1.89,29,36,7
1.16,7,61,18
2.42,7,34,5
4.22,31,30,9
2.85,32,48,2
4.37,11,34,18
4.59,7,34,1
1.32,25,48,11
1.97,1,81,13
1.37,51,57,12
4.21,43,25,18
4.74,6,14,6
4.0,24,21,7
1.66,44,32,6
4.58,40,52,6
3.95,35,11,8
2.78,20,55,4
2.72,20,71,12
4.3,2,72,18
4.72,43,19,4
1.64,42,62,1
4.33,8,32,20
2.31,39,67,9
1.24,28,41,0
4.49,50,4,9
1.79,36,31,0
1.52,39,7,7
4.35,42,40,0
1.74,25,42,10
3.85,51,31,11
2.27,20,33,7
3.5,21,21,1
1.96,1,31,7
1.15,44,73,3
1.43,5,52,12
3.66,43,81,12
4.79,20,8,15
2.34,34,68,3
4.91,0,6,1
4.0,22,23,18
2.64,15,64,20
4.27,33,4,3
1.63,43,3,3
1.75,44,24,15
3.0,5,48,12
2.42,35,56,6
1.27,20,71,5
3.63,20,66,16
2.12,41,74,13
4.61,34,44,3
4.07,36,26,0
2.66,12,42,9
1.15,44,53,14
3.32,30,54,13
3.7,41,54,18
1.2,30,24,1
2.62,2,22,19
1.69,30,69,9
1.23,16,80,6
1.91,45,57,14
3.71,2,28,13
1.19,20,49,10
1.77,5,21,6
4.95,40,51,2
2.28,47,12,12
2.26,17,47,19
2.69,50,49,7
2.98,42,33,17
3.7,22,12,11
3.89,23,77,17
4.82,13,38,0
1.37,0,32,11
1.7,27,43,14
4.18,8,20,4
3.82,23,43,5
4.47,38,60,20
4.52,46,28,10
2.93,21,14,2
2.51,50,66,0
2.61,13,51,6
4.9,47,11,6
1.54,28,59,0
3.97,45,12,0
1.5,8,63,10
3.03,4,46,13
3.42,36,19,2
4.71,26,26,16
2.16,8,11,6
4.09,45,52,14
3.83,37,30,5
2.18,19,25,11
2.23,51,81,1
4.9,19,77,0
1.02,51,32,10
4.18,44,48,1
2.57,15,33,3
1.72,27,48,1
3.14,47,17,19
4.49,35,14,16
3.05,20,4,18
2.52,44,3,0
3.96,13,0,6
2.79,16,5,15
1.31,7,43,4
3.05,31,64,6
4.36,18,80,6
4.57,21,26,9
2.41,48,41,15
2.46,21,15,20
3.7,1,70,17
2.23,5,38,2
4.38,0,4,18
2.61,4,53,9
1.95,47,34,3
2.48,12,7,2
3.67,15,79,13
2.13,14,30,19
1.06,16,21,15
1.1,19,0,20
1.38,2,35,6
3.42,37,72,8
1.24,47,48,10
1.78,42,9,18
1.46,13,3,12
1.52,45,70,6
2.83,46,61,13
4.14,12,42,10
2.57,23,4,13
2.48,9,66,4
2.73,21,21,15
3.8,17,66,15
2.49,28,31,3
2.47,16,1,11
2.99,35,21,20
1.84,41,32,18
2.43,12,76,8
3.35,19,22,5
3.93,16,10,2
1.54,33,11,12
3.65,1,49,20
2.74,44,31,4
3.82,47,70,20
2.07,42,60,5
1.79,41,19,7
3.35,32,64,19
3.63,26,71,12
1.27,32,41,20
1.56,32,14,5
4.59,29,74,3
4.13,18,68,4
3.66,27,0,18
3.0,0,50,9
3.48,10,15,3
4.83,24,21,3
4.95,47,14,8
3.0,21,45,20
1.99,14,79,8
3.07,48,64,15
4.98,13,55,17
2.49,3,62,18
2.3,43,76,8
1.48,23,40,18
1.84,41,5,13
2.82,29,25,10
4.53,3,21,11
4.19,16,78,16
4.49,8,10,6
3.65,10,81,14
3.33,8,32,0
4.33,1,46,3
4.09,49,8,1
3.46,19,73,12
1.01,7,53,4
1.26,33,39,18
3.12,8,1,1
1.85,39,45,9
4.23,41,0,2
3.16,25,39,12
1.85,6,40,13
1.8,24,35,17
2.99,0,57,2
4.59,16,59,4
2.66,39,4,19
3.92,19,5,7
3.55,44,80,7
3.15,5,3,4
3.73,50,27,12
4.62,51,17,17
1.04,24,25,17
3.75,43,75,10
2.46,7,62,11
4.73,26,45,5
4.81,14,36,14
3.37,27,61,18
2.63,21,2,5
1.1,47,34,1
3.41,22,61,15
1.03,35,56,10
4.93,31,49,0
4.92,8,65,8
4.32,11,24,0
3.36,0,46,13
2.79,29,20,6
4.39,38,19,12
3.19,8,33,13
2.26,19,24,17
3.67,11,44,6
2.72,46,40,1
2.4,24,2,11
4.29,13,57,5
2.06,24,1,15
3.37,35,69,15
1.76,16,48,1
4.24,36,52,18
1.77,24,73,0
4.22,14,38,12
2.06,40,25,8
2.88,48,3,17
2.02,10,0,20
2.16,39,21,15
2.65,11,43,8
4.7,0,27,1
1.33,36,6,6
3.1,13,0,8
2.79,0,45,16
1.58,34,3,11
4.56,27,55,8
2.7,14,66,4
3.39,34,29,18
2.85,49,33,10
3.38,20,56,20
1.91,10,25,14
4.51,21,3,11
2.68,11,8,11
2.92,29,63,20
3.19,2,0,10
4.99,14,8,3
4.96,1,41,17
3.41,5,78,0
2.23,9,80,2
1.51,16,78,11
2.17,48,59,19
2.06,50,3,4
4.4,51,22,8
2.2,31,13,8
3.58,33,15,12
3.69,50,70,19
2.64,11,15,14
3.69,22,55,12
2.59,18,30,3
3.34,46,17,14
4.54,25,16,4
4.31,20,1,14
1.78,28,70,4
4.06,49,8,19
1.67,24,62,2
4.83,0,69,0
4.31,47,36,2
3.21,6,41,15
1.16,31,47,20
1.21,43,20,18
3.83,18,50,7
1.07,46,26,14
1.34,9,11,1
4.29,46,54,1
1.11,34,21,5
3.07,2,30,11
4.98,12,42,0
3.16,5,68,5
2.64,1,45,7
2.69,1,35,11
1.2,30,45,19
2.52,13,8,1
4.41,10,54,14
1.58,43,70,4
3.55,12,80,6
4.36,34,26,8
3.41,48,51,17
1.42,48,36,16
3.62,25,21,6
1.75,16,22,4
1.3,16,20,1
2.74,48,65,15
4.6,28,7,14
4.16,47,75,18
3.6,1,21,0
1.62,0,46,17
1.18,29,46,6
4.4,11,14,14
3.86,23,62,2
3.37,32,6,0
3.76,10,68,14
2.18,27,37,0
4.5,9,16,1
2.61,43,0,8
4.1,4,75,11
4.63,0,24,12
3.67,5,7,10
1.58,44,43,7
2.3,32,41,4
1.94,27,19,12
2.84,16,9,15
8.25,14,23,2
7.9,14,8,19
8.24,34,65,15
8.32,32,23,8
7.94,15,69,20
5.32,27,59,16
6.36,22,58,16
7.9,15,22,11
7.25,39,67,19
9.88,48,10,11
9.34,2,18,14
8.41,40,30,19
6.72,30,22,9
7.0,19,71,19
7.45,30,61,12
6.33,1,11,19
8.93,23,13,0
5.48,43,49,4
5.77,50,68,8
6.7,41,23,6
9.59,32,53,20
7.99,23,22,12
9.12,31,46,13
9.07,10,73,15
5.75,13,18,9
7.24,32,8,13
9.21,15,43,6
7.38,0,13,0
5.06,26,57,8
7.84,17,54,10
7.63,28,64,4
5.84,11,10,7
6.09,16,42,11
7.63,50,70,14
8.73,29,25,19
9.99,13,68,5
6.73,40,3,14
7.07,47,40,15
5.54,47,40,12
9.06,5,17,1
6.29,51,73,8
6.57,48,59,7
5.7,9,40,16
7.77,7,7,5
5.1,19,32,2
5.77,43,14,19
5.83,5,44,1
7.41,2,3,10
7.83,27,60,0
8.51,4,61,1
5.51,7,17,19
6.62,2,75,6
5.78,15,3,15
6.59,2,64,10
8.18,47,61,14
8.62,26,72,10
6.23,35,65,14
6.56,45,67,9
9.96,22,39,2
5.38,35,40,2
9.74,10,61,1
9.94,37,77,16
7.54,43,15,1
7.96,47,61,20
6.51,37,50,7
5.75,10,2,15
7.98,23,11,5
9.61,1,25,12
9.73,25,61,8
5.89,47,2,13
6.93,4,68,14
9.48,6,75,15
5.24,36,7,9
6.32,9,59,5
6.6,33,44,16
5.35,13,25,9
5.69,16,11,3
6.15,17,45,0
8.93,10,60,19
6.79,47,25,9
6.59,4,59,20
6.6,14,79,19
9.66,4,30,13
8.7,8,66,16
5.95,3,57,2
5.18,45,58,7
9.21,13,8,17
7.32,50,13,0
5.0,31,0,19
9.38,46,68,9
8.24,50,2,4
9.57,35,34,6
5.88,28,75,18
5.49,14,76,10
6.5,7,59,14
8.21,7,9,8
6.88,30,60,13
6.6,41,1,4
8.64,49,60,2
5.05,28,18,1
5.28,18,19,10
6.63,32,38,12
9.45,19,69,2
9.53,49,75,16
7.4,3,10,0
5.56,48,22,4
6.31,51,22,15
7.93,11,27,15
9.3,41,78,12
9.46,13,17,5
8.22,20,57,12
7.6,14,69,15
7.29,16,16,17
8.19,39,40,3
9.04,6,80,7
7.05,9,55,16
8.69,41,65,1
9.08,40,50,5
7.78,47,8,4
5.73,17,23,15
5.08,8,19,6
8.45,40,2,14
9.88,28,21,20
6.97,40,43,18
6.18,4,18,17
7.04,49,1,16
6.37,34,34,3
6.63,15,15,2
5.66,31,75,12
5.73,47,56,11
5.15,44,60,15
9.93,37,73,6
6.9,48,69,17
9.6,33,76,8
9.99,24,31,14
8.7,18,38,11
8.99,44,34,13
6.7,50,79,17
8.92,27,25,7
7.56,15,32,19
7.95,47,54,20
7.55,25,31,10
8.14,5,17,10
6.4,37,73,20
9.53,10,15,3
6.82,3,41,0
6.0,39,70,8
5.0,49,21,17
5.09,9,59,9
7.3,43,55,8
5.95,26,57,9
7.32,34,62,4
5.92,5,27,11
5.88,49,9,0
7.11,6,70,7
9.93,24,3,15
9.84,22,30,3
9.62,21,63,8
8.74,40,68,8
8.4,6,58,14
5.32,3,5,4
9.32,38,16,7
9.68,40,31,12
7.25,6,18,13
9.34,20,55,15
5.33,37,72,2
7.8,29,19,14
7.56,2,3,4
6.31,23,35,15
6.57,21,14,3
8.82,3,68,14
5.64,50,35,18
6.04,0,19,20
8.34,10,9,20
6.96,48,71,8
5.15,21,32,19
5.85,1,58,8
5.5,11,41,9
6.84,50,64,10
7.88,18,17,1
8.29,18,4,18
8.2,37,43,0
9.5,7,52,3
5.1,21,77,14
8.81,35,51,15
7.27,5,11,16
5.05,50,27,16
7.49,33,7,6
8.02,36,32,3
7.47,39,48,4
7.32,10,41,17
9.15,36,63,5
8.53,34,41,9
6.57,24,5,12
6.02,33,42,5
5.3,50,42,19
6.92,19,23,17
6.83,26,10,4
9.9,20,10,12
5.52,18,66,12
10.96,16,17,1
11.67,3,63,18
14.96,41,60,11
14.06,9,32,10
11.56,19,53,13
14.16,17,25,0
12.47,28,14,16
13.83,9,36,12
12.54,11,23,18
11.28,46,33,7
12.24,34,33,7
12.68,31,46,13
14.33,22,49,18
10.17,1,51,20
14.59,38,55,2
10.43,29,75,17
13.77,8,47,3
13.42,33,57,7
12.4,22,8,18
13.05,16,9,19
10.86,37,15,19
11.98,11,2,2
11.51,45,18,19
10.06,6,3,16
13.26,4,28,13
11.27,16,24,15
13.72,45,20,8
12.95,25,20,9
12.05,13,57,7
11.92,31,66,13
14.17,34,43,11
12.7,4,4,16
14.49,47,43,17
10.44,20,73,18
10.13,43,57,6
11.26,36,45,20
11.27,49,67,11
10.07,28,77,13
13.46,22,75,6
13.66,48,37,7
12.95,38,14,10
13.54,16,68,17
14.32,47,20,20
14.51,44,2,12
11.35,47,73,7
12.92,4,72,16
11.53,31,11,0
14.66,39,28,17
14.15,8,81,5
10.03,22,25,20
