volume,class_1,class_2,class_3,class_4,class_5
2.19,14,6,7,36,14
1.68,2,9,19,20,4
2.16,22,1,19,11,8
1.54,14,7,8,11,17
3.18,15,0,4,36,14
4.14,15,7,6,17,7
2.53,12,1,19,17,8
3.87,8,5,16,21,5
4.09,7,7,6,5,14
1.82,22,8,6,4,4
4.11,9,12,11,8,15
1.88,0,3,1,46,10
4.53,23,10,4,20,10
4.39,13,9,5,21,20
3.51,12,5,18,48,14
1.44,5,3,19,15,1
3.56,8,6,1,8,1
4.77,5,6,3,45,7
3.72,3,4,2,31,21
4.84,11,7,19,14,1
3.46,3,12,4,43,20
4.78,22,2,9,46,12
2.44,15,4,4,40,4
1.13,8,12,15,22,18
3.62,9,5,2,45,19
1.2,16,13,5,5,10
3.82,21,4,16,19,8
4.11,7,10,19,43,10
2.71,18,5,9,3,18
2.21,23,6,6,29,0
2.13,18,8,20,2,21
6.8,3,6,9,15,12
7.48,0,12,15,15,12
8.9,1,9,1,12,4
9.06,20,1,8,0,7
6.04,7,13,10,17,19
6.83,23,5,3,35,10
8.49,6,7,7,11,1
6.72,11,9,1,14,16
7.09,0,7,14,2,0
6.09,11,13,14,40,15
7.96,18,3,9,45,7
6.21,8,8,17,39,5
5.83,7,5,2,24,10
9.54,9,7,3,48,12
9.61,20,7,20,32,9
6.2,0,3,4,10,12
8.11,18,3,14,19,18
6.49,5,6,7,12,16
8.22,18,11,16,13,3
9.14,3,5,7,35,19
8.68,22,1,20,34,7
7.59,1,5,16,11,4
7.46,13,13,8,7,21
7.71,15,12,7,28,13
6.2,7,5,8,35,19
8.96,22,8,11,15,7
7.56,5,4,11,23,20
8.95,14,3,10,38,10
7.68,23,10,2,48,20
5.92,22,13,6,29,7
5.03,16,3,11,3,7
7.97,23,2,2,25,11
6.77,11,10,0,7,0
6.49,20,0,16,47,3
6.66,22,12,10,34,5
9.82,12,6,6,30,0
6.85,3,10,4,21,15
7.13,10,4,8,30,2
7.42,12,9,2,48,7
5.44,20,6,10,37,20
6.2,5,10,8,13,11
9.23,2,11,20,45,19
7.95,23,5,21,18,3
8.35,18,1,17,32,4
7.57,12,4,18,48,4
6.16,23,11,5,0,2
7.86,18,2,10,26,3
7.8,13,11,1,2,8
5.23,15,1,6,24,11
8.65,12,11,15,2,10
8.58,8,5,4,23,5
9.38,16,2,21,2,1
6.42,23,7,16,19,4
6.49,6,9,4,47,14
8.81,20,9,2,2,16
6.4,12,0,13,28,8
9.36,20,12,17,27,10
8.11,21,5,12,32,14
5.4,9,11,20,13,3
8.11,6,8,8,25,13
6.29,23,3,18,37,12
7.29,19,9,9,19,18
7.67,16,12,3,32,0
7.79,23,11,20,11,7
6.43,10,5,5,22,21
7.82,20,8,6,39,20
6.67,1,8,14,28,13
5.81,14,5,14,0,4
7.74,23,11,11,24,20
8.36,8,6,17,13,7
6.67,23,9,4,36,16
6.58,6,12,6,7,21
7.5,21,6,14,35,14
8.24,23,9,8,40,13
5.64,4,9,13,47,13
8.03,15,4,14,37,7
9.92,8,8,3,15,2
5.4,20,6,15,12,4
8.92,15,9,3,19,10
7.78,21,5,2,29,8
6.78,13,6,9,28,2
9.84,23,0,9,4,18
6.28,18,9,4,28,15
8.49,12,0,14,26,11
5.55,11,13,8,7,4
7.76,13,12,2,2,11
8.51,13,8,0,10,8
5.75,1,1,18,25,1
5.57,11,6,2,42,13
8.09,16,5,4,2,13
8.57,23,13,1,0,12
7.81,11,1,17,7,4
5.8,22,6,6,8,10
9.42,13,10,3,21,19
7.82,23,0,4,26,19
8.31,21,2,0,9,10
9.86,3,3,10,2,14
6.3,23,3,4,20,20
5.32,5,12,15,31,11
8.39,9,1,11,33,6
7.5,23,0,18,29,10
9.11,0,12,4,23,4
5.94,6,5,2,28,12
6.02,13,2,21,17,12
6.09,7,11,15,23,2
5.45,10,7,2,6,5
7.75,10,3,20,5,15
6.89,0,9,5,46,11
5.16,21,8,14,22,0
9.88,6,13,13,2,1
7.39,7,11,17,8,11
8.73,15,4,14,33,15
5.56,11,7,15,21,19
9.38,16,5,19,47,10
6.13,13,8,17,28,5
5.53,4,12,11,29,19
6.15,11,11,6,3,1
7.98,16,7,21,16,8
7.03,23,6,18,45,9
8.96,6,13,18,18,14
5.24,21,3,14,2,2
8.7,16,10,10,1,9
8.25,7,7,19,24,14
6.36,2,6,14,23,5
6.81,10,10,0,31,18
5.68,6,1,16,46,12
6.76,23,12,15,43,17
6.75,12,4,10,35,2
8.68,6,9,15,20,6
6.26,11,10,20,22,10
7.85,14,2,5,25,7
5.55,20,7,14,10,13
9.61,10,10,3,27,8
6.44,4,2,4,43,21
6.05,6,0,12,10,17
9.52,13,12,7,47,7
5.91,12,4,15,20,2
5.17,12,3,21,40,7
5.4,3,0,17,8,14
7.49,4,12,11,8,2
8.82,7,3,10,7,16
7.11,18,5,12,19,1
7.81,20,5,19,15,15
6.26,15,3,19,29,9
9.59,8,8,2,15,11
7.14,22,12,10,29,7
9.94,7,3,11,44,0
6.2,7,0,1,5,14
9.49,5,13,18,15,11
5.36,19,1,2,12,3
7.41,6,11,3,6,12
5.84,19,8,0,18,17
6.2,5,2,19,35,21
5.84,18,13,9,8,17
6.59,16,7,17,16,21
6.57,16,3,18,4,17
8.2,6,6,13,4,20
7.42,14,1,1,47,2
9.45,23,4,14,44,19
5.45,2,6,18,31,17
9.62,16,8,21,44,17
9.47,16,12,6,39,16
9.59,5,9,6,8,0
7.14,3,13,14,3,2
7.83,23,11,2,35,0
6.72,22,9,21,13,13
9.11,5,7,16,15,14
6.68,18,12,9,20,10
8.45,6,12,14,41,21
9.21,12,3,0,19,3
7.0,0,4,19,21,14
9.65,22,7,3,46,7
8.47,17,10,19,37,15
6.35,21,10,17,4,15
7.4,19,0,3,43,13
6.78,3,4,13,38,1
7.02,17,2,10,25,15
6.58,7,6,9,21,21
9.53,19,12,16,13,21
7.46,5,7,7,1,4
6.84,8,3,2,48,21
5.38,20,11,8,35,19
9.96,18,5,9,23,4
6.4,23,5,20,42,19
5.16,12,11,9,27,19
7.87,6,13,3,15,0
5.2,14,13,17,24,5
5.77,20,1,2,7,15
7.18,20,1,21,1,4
7.9,19,3,9,29,18
9.48,16,12,7,1,16
6.61,16,3,19,10,17
5.31,13,6,10,3,15
5.34,12,6,1,41,19
5.95,13,1,13,45,3
5.47,13,13,4,22,2
5.0,10,7,14,39,10
6.59,11,11,0,36,10
7.46,12,8,21,43,7
9.39,0,7,1,32,15
7.03,7,9,19,30,2
8.61,20,5,16,8,14
6.45,6,9,16,45,15
6.76,20,12,3,23,7
5.26,14,13,6,13,15
8.32,8,3,2,47,11
6.44,16,2,8,23,16
5.17,3,11,21,41,15
8.28,7,13,5,0,4
5.04,11,0,7,34,9
9.66,7,9,15,21,4
9.1,19,12,2,37,6
8.84,12,7,19,28,0
7.06,0,12,18,44,1
6.71,19,10,12,31,19
7.91,17,11,9,20,3
9.08,8,6,5,23,1
6.54,4,10,12,6,14
5.68,18,2,4,40,12
7.29,9,12,16,35,15
7.65,20,10,18,39,12
9.92,10,0,10,43,7
9.26,11,1,18,19,4
9.68,0,8,19,47,11
7.05,16,1,14,5,7
6.37,16,11,16,14,8
6.09,3,12,7,29,10
8.79,10,4,17,3,5
8.27,3,0,5,9,15
9.09,0,11,19,12,5
7.28,0,2,19,36,17
6.3,4,10,0,0,2
8.85,17,11,18,8,14
8.68,3,13,7,25,17
5.74,17,4,9,16,6
6.85,10,6,21,12,2
8.6,17,5,9,1,5
9.67,14,9,16,6,20
9.73,7,6,3,31,17
6.71,12,2,8,25,21
6.85,15,1,14,11,2
6.15,21,4,5,40,10
7.9,11,7,13,20,5
6.91,19,4,6,47,17
9.91,6,11,11,22,14
9.29,14,9,18,39,9
7.94,11,8,13,26,10
6.65,20,9,16,20,7
6.99,2,6,6,24,2
9.34,5,12,1,4,6
12.98,7,12,16,10,16
11.53,20,7,20,39,7
11.21,16,7,7,19,5
12.65,7,0,2,8,12
14.64,18,2,14,21,3
11.08,0,9,9,22,21
13.97,17,10,10,10,0
15.0,1,11,20,48,10
10.55,20,10,14,9,5
14.76,8,5,7,7,9
14.91,6,13,14,33,16
12.98,16,4,15,26,7
13.38,19,4,20,42,9
12.62,7,5,16,22,17
11.6,8,9,11,27,14
10.75,9,12,4,16,8
12.61,9,13,10,28,9
12.35,13,4,11,42,7
10.2,5,11,5,25,6
10.07,20,4,11,12,4
10.1,6,10,13,33,19
14.81,6,8,3,18,15
14.68,9,10,20,19,16
12.36,17,6,13,6,10
11.2,17,3,14,16,3
12.39,19,6,21,11,2
13.16,23,6,15,6,1
10.83,15,5,13,41,5
11.07,5,6,5,37,21
13.45,17,11,12,30,11
11.56,22,8,2,22,14
13.16,8,2,3,6,13
12.66,10,5,16,48,15
10.54,12,1,6,41,1
11.68,7,10,19,40,18
12.48,5,10,19,20,18
13.87,22,3,20,14,6
11.21,17,11,7,48,4
12.04,9,7,19,41,13
12.66,4,4,21,24,8
14.09,13,2,3,13,17
14.67,2,11,16,12,0
14.8,21,3,14,38,6
14.89,7,1,2,47,12
10.8,17,7,18,25,6
10.69,12,2,10,35,0
13.33,22,4,11,16,3
12.53,19,8,1,40,0
14.14,15,12,2,20,20
10.91,13,5,0,38,11
14.13,0,5,7,21,1
10.03,5,5,17,35,20
13.95,20,0,15,42,5
12.4,11,10,19,34,4
10.69,17,9,8,40,12
14.11,4,12,15,4,17
10.25,5,13,0,32,18
13.23,14,7,15,17,6
11.51,9,1,1,17,9
12.56,11,5,9,21,3
14.08,10,4,14,21,13
10.28,21,4,11,31,16
11.7,16,9,3,15,1
11.08,1,1,15,19,4
11.28,5,13,8,15,7
10.81,4,6,14,10,12
10.25,15,9,5,22,21
14.87,0,3,18,42,11
13.77,18,10,9,15,9
10.95,7,5,12,11,9
13.23,9,7,10,29,15
14.86,2,7,7,26,1
14.32,0,8,18,32,20
10.56,19,5,14,8,4
13.66,11,0,11,31,18
10.2,18,8,15,1,10
12.91,12,13,11,12,6
14.22,8,8,21,39,15
14.01,18,2,16,43,3
12.49,23,6,11,39,5
11.92,8,11,4,46,3
13.33,20,6,14,31,16
11.97,19,3,2,38,21
14.72,7,8,5,40,21
10.77,0,3,1,13,0
13.04,20,5,7,43,18
12.6,22,8,3,12,21
14.88,21,3,21,45,18
14.21,7,5,15,13,16
12.79,10,6,2,44,12
13.57,21,5,4,9,4
12.01,3,13,1,24,12
13.52,13,2,2,19,15
10.87,5,11,9,35,20
10.19,17,0,5,29,11
14.23,17,11,14,9,7
11.2,6,1,4,33,21
12.21,2,5,17,31,17
11.34,6,8,20,9,2
14.89,5,9,1,47,6
13.01,11,1,21,43,2
14.02,13,2,16,14,8
10.39,17,6,2,15,17
13.35,22,1,10,9,9
13.0,22,3,10,29,20
12.12,19,8,5,41,18
10.02,10,8,19,40,6
14.81,14,3,10,11,1
12.51,9,9,20,28,1
14.74,22,10,1,1,4
12.26,18,12,7,48,11
11.43,0,0,18,7,1
14.97,11,6,21,30,11
11.06,11,3,9,33,11
13.73,16,8,14,26,15
14.37,23,3,15,41,0
10.8,17,5,16,7,5
14.54,13,13,15,14,10
13.38,11,3,0,22,6
13.24,17,4,11,43,19
13.55,6,8,15,31,4
14.15,10,12,18,40,2
10.86,17,9,12,4,0
13.01,18,1,19,43,0
13.11,1,0,12,7,9
