volume,class_1,class_2,class_3
4.55,0,7,13
4.09,3,44,16
1.43,18,35,18
1.28,32,12,1
1.13,15,36,2
2.96,20,70,21
2.16,4,35,28
3.58,0,31,17
2.39,11,47,10
1.15,0,13,9
3.42,6,36,1
1.35,16,67,7
1.02,34,31,2
3.6,14,33,2
3.53,20,65,25
2.62,4,22,15
3.01,32,44,28
3.85,5,78,23
4.21,15,47,11
1.12,4,14,3
2.2,14,38,16
3.76,20,5,25
2.5,16,52,24
3.29,23,50,2
2.58,9,43,1
4.2,16,14,12
3.3,13,66,2
2.3,11,55,13
2.4,12,76,14
4.89,10,17,2
3.22,18,6,13
3.43,9,33,22
1.58,5,51,21
1.81,11,57,1
3.67,8,33,28
4.34,12,38,23
2.53,5,54,29
2.44,30,67,11
3.93,25,35,14
4.01,3,3,11
3.76,2,76,19
3.03,32,72,28
4.52,28,39,10
4.51,37,5,17
3.38,36,49,13
4.0,2,77,14
4.57,27,77,28
3.27,17,22,14
1.05,29,47,23
1.06,19,33,4
2.85,12,2,16
3.0,14,71,22
2.18,34,30,29
2.48,3,77,22
1.29,29,33,6
4.65,6,43,9
2.4,27,6,19
1.1,20,44,10
4.97,6,49,11
4.03,23,37,21
3.35,22,75,21
1.32,8,51,1
1.5,30,52,28
2.64,0,73,13
5.0,8,77,24
1.97,2,56,3
2.85,12,40,0
3.68,35,10,24
2.54,18,39,1
3.1,13,1,16
1.31,16,18,22
2.43,32,54,3
2.63,15,66,27
3.55,26,28,12
3.05,4,39,22
4.5,16,11,20
3.37,2,3,21
3.63,15,71,27
3.74,26,37,11
1.61,27,12,22
4.6,33,45,24
4.79,3,71,15
2.51,13,20,4
3.63,36,1,24
4.56,15,37,9
2.38,36,1,27
1.67,25,25,4
2.61,17,67,12
2.08,22,38,6
3.71,3,13,12
4.1,9,60,8
3.64,20,61,14
2.83,10,64,1
2.24,9,22,3
1.45,9,19,1
3.96,1,35,28
4.22,24,74,29
4.85,0,65,21
3.19,11,43,23
4.77,2,32,15
1.88,19,30,20
1.01,0,39,29
4.2,19,60,17
1.75,37,2,0
1.07,30,40,26
2.78,26,33,24
3.24,28,56,21
2.95,12,8,18
3.44,17,15,22
1.62,36,47,29
2.67,23,35,20
1.3,6,57,6
4.57,7,22,16
1.51,30,13,1
4.83,33,40,3
2.62,12,56,29
2.24,7,13,27
2.44,9,59,10
1.69,2,12,15
1.68,5,38,0
1.18,1,54,6
4.41,4,55,17
4.59,19,12,18
1.37,9,24,12
2.71,3,65,14
3.19,1,59,9
4.44,10,44,11
2.12,1,44,0
4.46,9,16,4
4.79,36,0,1
4.96,12,0,7
2.59,35,57,25
2.51,30,62,6
1.73,33,65,16
2.48,21,0,5
3.16,4,76,10
1.3,1,40,2
2.71,26,32,25
4.26,34,73,0
3.54,35,61,0
1.95,7,1,12
1.18,2,5,3
1.71,11,74,10
2.37,15,17,5
1.32,6,41,1
3.81,18,3,8
2.3,8,66,2
2.93,3,31,28
1.87,32,1,16
2.99,32,70,7
2.8,5,56,16
2.68,27,1,0
1.54,0,45,9
3.84,34,4,6
3.9,23,40,14
1.85,5,51,24
4.84,3,15,27
2.95,4,4,14
1.53,27,8,1
4.93,10,26,21
4.41,22,51,7
3.73,35,58,24
2.96,16,9,11
1.16,11,54,21
1.21,12,9,18
3.59,21,8,10
4.66,4,44,6
3.95,33,64,11
2.39,16,30,28
1.3,10,48,17
4.81,26,51,4
2.76,8,58,7
4.94,8,30,12
3.88,0,53,10
4.78,18,21,8
2.13,5,6,2
4.1,37,21,23
4.08,24,47,17
2.67,26,4,20
2.27,29,10,15
3.2,11,29,1
4.61,32,50,12
4.62,10,64,1
4.89,18,41,5
4.91,8,8,8
4.09,23,71,17
1.86,15,58,18
3.2,31,19,18
3.87,0,13,10
3.58,25,68,2
3.23,25,31,14
1.71,16,10,9
2.55,32,10,1
2.88,37,25,14
3.39,23,7,13
3.83,10,76,11
3.62,34,2,5
4.18,1,57,24
4.81,32,28,3
4.72,10,53,7
1.87,7,9,21
4.24,22,21,23
3.86,20,60,27
2.31,26,52,14
1.08,7,51,20
1.53,8,21,21
2.97,4,69,3
1.21,9,44,16
1.1,18,40,25
2.72,6,12,13
3.97,27,54,22
3.76,28,76,4
2.68,2,52,7
4.65,10,0,27
2.46,21,73,8
1.49,23,6,24
3.95,14,58,14
1.57,4,43,16
1.28,30,35,24
3.9,29,10,8
4.62,3,51,11
3.76,31,41,12
2.47,6,65,22
1.63,17,8,23
4.5,25,61,4
4.3,19,70,18
4.6,34,51,19
2.39,16,44,29
1.54,33,55,2
1.09,33,1,22
2.63,12,11,19
2.22,1,17,2
1.1,16,6,26
3.69,14,40,11
1.59,20,13,19
4.44,6,67,19
3.4,4,0,17
1.82,24,62,22
1.68,24,14,5
2.01,4,78,11
2.15,32,70,2
4.12,31,36,10
2.12,17,68,6
1.17,11,13,16
2.12,0,19,7
2.01,28,10,3
1.26,30,56,20
2.81,27,30,26
3.58,6,66,12
4.99,6,75,13
4.32,37,6,29
2.23,10,64,28
4.14,21,11,23
2.62,5,52,25
3.03,20,48,28
3.8,8,77,29
3.0,19,76,19
3.06,20,75,3
3.31,33,78,18
1.15,14,58,13
4.24,23,54,12
4.52,37,10,25
2.72,14,34,22
4.04,27,44,24
3.83,14,58,16
1.45,30,12,5
2.87,3,63,0
4.02,12,64,15
3.42,0,51,25
3.44,0,5,6
3.67,18,40,29
3.94,14,4,13
1.81,20,56,19
3.2,2,16,3
1.71,37,23,25
4.52,31,29,27
1.51,2,64,28
3.87,18,20,3
1.83,25,71,0
4.67,35,64,25
4.04,15,47,13
1.27,24,26,7
3.01,27,15,24
2.96,17,21,3
1.12,14,20,5
1.93,34,52,13
3.83,19,31,6
3.03,14,47,27
3.46,1,31,22
2.26,11,78,20
1.34,9,10,29
7.49,5,15,15
8.77,24,55,16
6.35,9,16,26
6.87,15,69,7
7.84,6,73,26
6.2,32,59,24
5.74,0,70,18
5.06,19,33,2
6.62,28,29,7
6.18,26,78,13
8.61,26,0,6
9.05,8,31,3
6.03,2,72,18
9.12,12,17,9
7.86,2,49,24
5.98,24,53,2
9.87,2,1,3
5.23,25,40,23
5.42,6,47,16
7.04,26,68,24
9.59,22,15,5
5.07,34,0,27
8.91,36,36,9
5.97,14,41,16
7.0,7,1,22
5.33,32,77,1
6.52,13,43,23
6.7,24,21,2
6.09,34,68,1
5.81,30,76,1
5.18,13,65,5
5.22,4,6,19
6.08,22,55,16
5.5,36,60,1
7.02,19,56,20
9.25,36,38,22
7.67,21,1,2
9.48,0,23,11
5.7,0,36,10
7.71,2,11,19
5.1,16,47,29
5.08,11,51,10
6.57,14,8,10
5.31,3,17,10
8.14,27,71,19
7.34,7,38,6
8.23,34,43,2
5.52,31,7,16
9.65,9,51,0
5.32,28,26,11
8.61,30,42,16
5.2,24,12,28
6.7,35,68,19
8.01,29,5,5
6.18,15,20,18
8.68,37,42,12
7.19,6,78,0
6.94,32,39,28
8.43,30,17,0
6.59,25,73,17
8.04,14,28,26
5.54,19,5,1
5.63,22,68,28
6.08,5,35,29
9.07,24,19,27
7.19,6,6,6
9.76,19,40,23
8.06,34,2,16
8.51,18,39,26
5.69,31,76,7
8.71,18,47,8
6.07,30,34,6
7.05,27,37,29
8.37,34,42,0
7.48,1,3,19
6.38,0,26,4
5.39,11,19,7
9.99,27,8,23
8.89,24,38,11
8.04,11,40,28
8.55,30,66,19
8.43,15,39,11
5.65,33,12,3
6.5,3,43,5
5.18,24,76,2
8.23,9,71,1
6.39,13,21,25
5.22,15,60,25
7.62,26,56,8
6.11,30,22,8
6.35,18,59,27
9.54,2,22,7
7.04,16,37,23
8.07,25,33,7
6.25,24,40,29
5.07,22,28,17
6.81,0,6,25
9.35,7,30,16
8.33,15,2,19
7.44,20,75,27
5.65,22,17,21
9.22,12,41,23
5.3,6,33,6
6.6,34,1,7
8.11,3,6,10
7.2,26,2,1
9.81,30,67,6
9.58,2,54,6
5.96,10,70,20
8.63,11,19,23
9.29,30,68,29
5.59,27,44,27
8.37,13,32,18
5.99,30,63,26
8.51,26,40,9
6.33,17,59,7
7.75,9,75,14
9.56,18,52,7
8.35,26,70,3
6.0,34,42,28
8.47,19,35,26
6.34,37,61,21
5.61,25,46,28
5.56,7,67,13
7.84,8,14,11
7.41,4,10,27
9.26,23,64,13
5.79,13,36,23
8.57,31,47,19
8.82,0,26,19
9.86,37,1,7
5.33,28,66,5
6.24,35,15,19
5.03,37,10,7
7.79,1,0,2
6.49,33,68,18
5.39,1,53,12
6.9,30,69,29
7.41,3,72,5
7.72,37,72,12
8.99,19,24,16
9.04,8,19,17
5.64,3,6,17
5.4,17,20,10
6.9,30,51,24
7.64,20,23,29
5.83,6,42,11
8.83,31,55,8
5.55,21,26,5
8.29,32,36,9
5.8,15,6,22
9.45,25,40,26
9.51,12,52,11
8.29,24,14,21
7.8,12,11,2
9.46,15,11,22
5.43,36,78,12
5.08,7,57,15
6.63,7,41,12
8.29,23,22,22
6.08,32,39,4
7.18,35,5,6
9.41,13,20,1
7.56,29,7,28
7.66,32,22,8
8.19,32,40,7
9.27,4,44,25
5.6,31,25,27
7.97,27,27,11
8.94,18,73,28
8.18,17,37,1
5.84,24,36,14
9.95,2,35,29
9.25,27,76,22
5.41,8,30,4
7.31,26,63,3
7.33,12,24,19
6.04,31,7,28
5.83,15,11,16
5.11,4,22,10
6.17,16,36,1
5.63,27,3,18
9.02,1,50,23
8.45,22,22,0
6.93,19,3,15
5.8,30,55,8
7.15,27,59,6
9.79,12,53,7
9.87,28,77,0
9.97,25,8,11
9.08,4,51,26
7.8,15,75,25
8.92,11,10,5
8.31,15,3,20
7.71,33,50,28
9.71,25,43,18
9.88,1,62,13
7.53,0,2,7
8.31,23,43,3
9.78,20,34,5
9.44,5,55,18
8.14,4,49,25
8.7,9,23,19
8.09,7,23,22
7.16,33,32,1
5.67,1,67,7
6.85,8,47,14
8.74,20,73,19
7.8,24,17,5
6.91,10,38,11
7.72,5,63,25
5.81,24,56,13
5.48,3,34,4
5.03,23,63,12
9.08,6,48,28
5.12,9,46,1
9.28,27,46,15
5.36,35,69,1
7.39,14,29,25
9.96,13,25,23
5.26,15,48,24
7.75,9,28,11
8.33,3,12,15
6.05,22,1,10
9.96,27,19,13
9.2,24,7,3
6.86,17,24,9
5.3,9,56,20
9.79,11,32,17
6.28,0,58,11
8.41,36,14,25
5.01,20,29,14
9.06,12,0,25
7.04,14,64,13
7.2,9,63,24
6.7,13,32,16
8.56,11,50,8
9.01,36,2,3
6.37,7,58,22
6.97,13,25,29
5.92,12,49,16
8.34,30,11,28
7.51,10,7,5
6.16,21,4,25
7.98,21,10,18
5.26,12,26,16
8.8,34,55,16
9.96,9,11,10
6.22,12,37,2
9.91,14,68,10
6.01,24,52,27
8.23,35,75,23
7.77,23,65,3
6.05,36,75,12
6.99,30,76,29
6.23,31,3,14
9.63,31,22,14
9.24,36,50,9
9.11,2,59,25
9.44,27,4,7
7.56,17,20,17
5.44,6,51,24
6.86,23,13,2
8.43,17,8,2
7.21,26,34,14
5.01,16,37,12
6.11,32,59,16
5.56,20,52,23
9.57,17,52,24
6.63,30,58,9
6.66,31,18,1
8.16,4,75,18
8.28,17,74,8
5.45,6,41,14
5.12,24,26,17
8.33,14,66,17
8.91,36,58,8
8.02,22,5,24
8.45,32,37,3
9.13,15,37,7
5.98,3,8,15
9.5,30,25,5
9.6,2,63,5
7.31,5,44,29
6.95,0,42,22
7.68,28,70,26
5.11,7,11,0
9.21,19,9,27
5.22,32,56,3
7.76,27,67,13
8.27,7,34,5
5.39,33,75,29
9.32,11,68,28
9.02,27,28,1
5.32,34,38,29
9.13,24,59,12
5.63,8,29,9
8.24,18,38,17
8.53,37,25,11
9.86,5,37,23
5.25,0,8,9
8.56,6,16,13
9.84,3,16,11
8.67,28,26,2
5.09,14,63,5
5.08,1,6,22
6.97,18,67,16
7.32,0,9,10
5.29,14,51,1
8.22,5,54,29
8.0,37,2,11
6.45,16,25,15
6.7,9,22,9
5.51,12,36,23
5.43,13,69,4
6.71,9,43,13
9.51,35,53,20
6.01,19,37,25
6.01,6,21,27
7.78,1,65,29
9.12,11,29,21
7.73,31,63,8
8.28,12,61,27
8.78,27,11,3
6.91,5,27,25
7.67,9,68,5
8.26,1,70,19
9.78,7,31,1
9.36,5,39,24
8.82,31,75,3
5.86,23,23,5
6.31,0,4,26
9.97,14,37,13
7.06,6,65,23
10.0,19,77,22
9.33,11,42,25
9.78,23,43,0
6.08,9,18,16
8.3,25,36,16
7.84,13,41,26
6.77,36,22,7
7.6,19,18,10
5.32,30,77,6
9.31,0,45,25
5.66,37,30,9
9.87,21,0,26
6.25,14,19,16
5.91,4,41,3
6.07,11,78,14
7.54,10,62,12
14.51,5,66,11
12.77,4,47,0
12.48,37,32,6
14.21,12,10,21
11.3,18,14,29
13.0,36,72,0
14.04,33,63,2
11.12,30,43,14
12.36,22,17,27
14.51,10,49,13
10.01,5,12,11
10.23,22,66,25
10.12,18,51,1
10.69,24,54,7
11.23,29,66,19
13.58,12,74,10
13.96,9,5,17
12.44,20,68,21
11.49,30,34,14
14.8,30,58,21
14.22,17,70,14
12.01,31,23,13
11.97,24,68,28
10.79,29,28,7
10.53,35,39,17
10.9,15,30,22
14.82,8,53,15
11.24,18,45,4
10.21,25,44,1
11.35,31,77,27
12.04,0,51,1
14.2,10,9,6
13.55,19,24,5
14.01,8,33,11
11.45,29,28,2
13.79,33,37,16
10.32,30,67,9
11.21,2,52,0
12.4,5,5,22
13.41,16,44,19
11.27,18,15,27
12.57,8,16,16
13.01,21,10,3
12.83,28,14,14
10.42,13,65,14
10.99,12,65,28
12.69,8,36,27
10.17,34,69,6
12.75,3,28,12
14.6,27,73,8
11.12,8,63,16
11.59,37,67,22
13.98,12,39,7
12.11,17,41,28
14.54,29,74,26
11.31,16,2,19
10.44,4,5,25
13.5,6,3,23
10.22,15,35,8
14.29,26,40,9
10.31,21,33,3
11.06,36,66,11
14.47,13,63,25
11.48,34,31,6
13.87,30,40,9
14.35,29,77,10
13.68,22,11,3
14.52,2,38,6
12.03,5,41,8
14.06,1,1,27
14.49,23,65,8
12.54,17,70,24
12.3,7,27,5
11.25,1,17,11
14.8,4,3,29
12.38,35,67,3
11.3,29,18,11
14.49,7,49,16
14.51,31,12,3
14.74,11,18,1
12.23,9,59,23
14.9,6,0,1
13.57,33,16,8
12.93,16,68,11
11.04,36,14,14
12.32,1,71,11
10.89,37,52,27
10.56,10,57,4
14.52,9,13,26
14.08,17,26,27
11.77,27,40,8
13.96,21,68,4
12.98,26,66,26
10.03,16,18,12
13.22,22,25,7
10.07,9,68,18
13.71,2,18,9
10.92,1,13,5
10.96,23,6,1
14.93,26,74,12
11.33,3,25,29
10.05,34,10,15
14.43,13,32,1
13.07,37,0,4
13.36,9,40,17
14.04,31,41,11
14.86,2,55,22
14.56,13,68,17
14.94,35,44,10
12.02,15,41,9
11.57,16,68,26
11.18,1,63,2
12.86,11,20,25
10.39,11,69,18
12.32,33,76,2
11.72,17,77,26
13.29,4,58,5
12.71,13,38,4
14.92,0,5,20
12.67,17,31,8
14.18,26,2,1
11.42,29,77,22
11.67,14,5,3
14.34,5,52,0
11.62,33,32,28
10.4,33,18,29
13.41,2,71,18
14.42,14,51,6
13.35,23,53,11
13.17,29,4,3
13.56,12,33,6
10.76,12,1,7
12.1,13,73,12
13.73,16,44,11
14.94,14,57,28
10.92,10,60,19
12.65,5,25,18
12.6,20,25,5
13.06,32,62,20
13.72,32,16,10
12.51,1,69,0
14.68,30,71,25
11.03,37,46,16
11.32,29,40,1
13.92,14,73,12
14.79,24,34,0
11.46,8,10,8
14.22,14,11,2
11.32,10,23,8
12.81,6,28,3
