volume,class_1,class_2,class_3
8.12,50,24,34
7.16,19,22,15
7.25,34,15,16
9.03,36,12,21
5.89,45,2,1
8.4,10,6,29
5.26,20,25,26
5.43,26,6,7
8.65,26,23,55
5.89,23,17,7
6.02,7,22,35
8.1,62,0,22
7.42,28,0,12
9.77,44,21,3
9.99,28,23,8
5.53,51,7,48
8.77,20,18,24
6.04,46,21,16
6.53,42,21,29
8.51,46,17,11
7.75,17,7,7
7.02,48,9,22
6.06,3,2,24
6.97,27,8,51
6.67,17,24,25
7.3,55,19,3
5.14,9,20,6
9.39,14,12,3
6.0,10,19,16
5.94,17,22,33
6.44,33,20,40
7.42,2,17,35
9.63,16,24,32
7.61,59,10,23
5.1,51,11,45
5.24,55,20,27
9.66,3,22,34
9.81,46,0,7
5.7,7,21,19
9.2,1,23,41
8.23,22,5,8
8.5,37,1,54
6.16,49,16,32
6.69,59,6,52
6.76,53,21,41
5.64,20,3,38
7.69,49,12,51
6.54,27,10,21
7.64,29,16,25
7.04,59,1,45
5.47,8,16,6
7.16,28,16,38
7.47,46,19,1
7.89,57,22,52
6.3,40,22,35
6.2,33,19,19
8.58,21,25,16
6.06,0,21,18
8.77,34,25,5
7.64,31,0,17
6.4,26,9,45
7.29,3,4,48
9.55,14,17,20
8.4,36,10,26
8.03,36,1,20
9.48,3,21,4
7.3,0,0,22
5.1,0,11,38
6.37,47,14,52
6.69,43,22,9
9.55,5,12,53
9.4,11,5,15
7.5,24,20,15
8.41,50,25,46
6.27,17,24,39
9.39,37,3,7
9.35,50,1,8
8.2,58,25,45
7.53,58,2,25
9.24,21,2,46
5.17,39,2,53
9.16,40,3,6
6.35,26,7,53
9.38,49,14,17
6.6,6,16,9
8.88,38,4,32
6.9,30,22,28
7.26,39,17,42
9.02,37,16,27
8.07,20,16,22
6.49,35,9,34
5.22,55,25,24
8.19,8,15,47
8.62,19,25,51
7.66,35,10,26
5.02,9,20,41
9.7,31,1,45
5.98,2,2,33
5.37,9,20,53
6.8,39,11,54
9.02,1,19,7
6.35,0,11,19
7.76,9,11,54
6.5,28,8,2
5.12,50,21,4
5.18,50,2,10
6.21,62,24,52
5.09,25,1,52
9.75,62,19,11
5.81,40,25,8
8.34,43,18,2
6.37,20,2,8
9.01,58,23,37
7.06,5,1,54
8.09,12,15,6
6.15,21,7,49
5.46,37,9,41
8.3,42,1,45
8.22,47,13,2
8.03,13,7,34
9.29,11,12,29
5.59,44,12,30
6.91,18,10,21
6.66,50,8,43
7.96,48,0,6
8.33,37,24,8
8.48,5,12,51
7.4,15,9,34
7.62,52,1,11
9.61,57,13,33
6.96,8,6,29
7.36,27,14,4
8.9,44,25,29
5.5,27,17,6
9.18,28,16,9
5.4,23,3,17
6.21,52,8,29
8.1,56,5,42
9.35,28,9,6
6.64,47,13,26
6.24,49,18,44
8.57,23,3,29
9.16,49,25,53
6.79,62,15,47
5.41,8,25,33
5.04,27,1,15
5.16,55,18,0
9.83,20,2,11
8.56,25,23,51
6.08,34,5,36
7.97,51,3,33
9.87,24,22,50
6.42,3,19,41
9.31,9,14,11
9.54,41,1,21
7.07,15,20,48
6.12,45,9,23
8.32,50,17,41
5.32,30,17,2
8.93,17,24,40
9.59,24,0,4
6.67,25,11,46
7.92,21,4,33
6.82,10,11,41
6.26,62,14,47
7.2,30,11,31
6.19,44,2,8
6.05,5,20,7
7.97,46,25,11
7.74,51,17,38
6.15,10,1,55
7.44,52,20,24
7.45,20,18,14
6.57,23,16,12
6.97,3,3,15
9.78,33,19,5
5.23,29,24,6
6.6,19,12,3
6.46,54,10,42
8.07,36,13,21
5.8,29,18,23
5.98,29,16,23
5.79,44,18,17
8.24,52,13,36
7.55,34,3,34
7.06,1,10,54
9.79,28,19,53
6.55,18,18,11
6.38,11,0,4
7.94,23,5,17
7.89,57,1,28
6.93,30,14,26
5.43,48,25,26
5.86,21,4,37
7.67,0,12,6
9.86,49,24,34
7.07,53,4,54
5.64,11,18,7
9.47,11,13,28
6.87,3,23,43
5.69,27,13,49
9.26,9,2,39
9.92,53,0,41
7.02,28,11,8
5.1,39,12,31
8.49,12,19,8
5.29,54,15,53
9.59,34,17,55
9.06,11,3,43
9.37,6,24,1
8.59,0,20,3
8.67,10,23,35
6.47,29,11,15
9.04,21,18,1
8.67,52,13,8
6.0,44,19,2
6.49,11,17,41
8.87,1,0,22
7.05,43,24,7
5.4,60,16,43
7.18,33,17,41
9.56,13,18,20
9.8,38,10,21
9.37,57,17,2
5.28,28,5,46
8.86,50,10,38
6.17,39,22,48
5.27,34,12,23
8.69,14,6,6
6.41,17,6,24
8.03,60,12,39
9.01,50,15,55
5.18,43,23,9
8.17,56,19,28
9.64,0,1,15
9.75,28,3,22
7.06,37,16,25
7.16,1,23,52
9.37,36,15,43
7.47,7,6,11
9.42,60,13,12
8.66,38,11,8
5.7,45,17,1
9.19,36,10,25
5.15,61,3,0
8.66,43,3,24
6.11,17,9,14
7.94,28,5,42
9.86,16,18,10
8.15,5,10,1
9.72,43,7,34
9.68,37,16,47
9.07,60,11,20
6.62,37,20,42
8.47,34,4,33
7.38,41,1,53
7.15,58,24,31
6.89,39,3,12
8.17,40,23,50
9.74,17,17,32
9.07,19,21,5
8.21,29,1,44
7.26,23,14,19
8.39,14,2,6
8.67,31,11,47
9.55,43,4,42
9.65,21,5,1
9.33,16,22,42
7.68,53,1,41
6.72,19,16,43
9.9,41,19,0
5.01,51,21,19
6.63,60,10,26
9.85,37,3,26
7.53,31,3,35
6.57,40,18,2
6.84,6,13,45
5.29,7,24,31
9.36,57,25,29
8.29,25,8,18
7.94,48,22,52
7.35,21,20,47
5.2,14,15,3
5.3,2,7,6
5.42,0,9,49
5.01,16,4,53
5.04,3,18,22
8.48,51,24,27
7.8,51,18,51
8.46,40,3,43
5.89,19,16,37
7.32,62,1,27
5.89,9,4,55
6.35,11,10,38
8.87,51,12,34
9.01,9,23,2
9.18,4,8,23
9.63,4,6,32
7.98,17,8,6
5.69,0,5,27
5.34,22,12,27
9.61,59,25,38
9.1,4,22,28
5.56,58,21,10
6.69,47,19,16
9.19,32,12,40
5.56,37,6,50
8.22,40,10,32
5.55,29,2,41
6.36,49,2,50
8.94,35,25,23
6.6,20,11,42
8.15,50,11,50
8.04,18,20,14
7.9,27,24,51
9.4,23,0,17
8.12,25,8,33
8.84,40,8,55
8.18,5,21,23
6.63,26,25,48
7.05,26,9,41
6.81,19,16,49
9.39,15,19,31
7.2,29,19,1
7.91,40,13,36
6.51,48,13,5
9.59,31,3,12
6.94,46,20,52
5.77,52,16,41
8.68,28,16,42
5.31,39,21,13
5.19,35,10,12
7.96,34,11,6
9.0,13,6,15
8.16,5,17,52
9.87,36,9,54
8.74,62,21,28
5.05,58,20,9
6.78,28,17,9
7.16,47,0,44
7.28,60,9,42
5.19,21,12,12
9.13,32,7,29
9.01,45,7,48
5.97,23,17,26
9.79,51,15,47
7.05,37,22,14
9.67,56,3,48
8.67,34,3,15
8.23,7,1,28
5.78,17,13,12
8.59,43,5,47
6.64,41,17,41
5.73,55,22,32
9.49,30,4,46
5.4,49,25,23
9.89,13,9,36
8.08,60,24,4
6.74,14,17,46
9.39,47,23,52
6.89,21,10,26
8.39,27,23,49
9.07,38,20,9
7.68,61,14,38
6.07,38,7,52
8.09,10,11,36
7.34,35,2,6
8.56,7,25,41
7.7,7,18,36
7.01,5,5,3
9.03,26,22,33
8.88,3,11,36
5.15,40,15,11
8.01,30,23,47
5.75,32,19,55
7.44,15,15,33
6.23,9,19,25
8.1,9,9,15
10.35,9,11,50
14.56,11,8,19
13.03,47,25,41
11.19,22,11,47
12.2,31,8,36
10.37,18,9,19
14.97,22,5,52
12.22,59,23,41
10.6,4,14,2
13.24,46,1,1
11.83,0,24,22
11.53,38,8,37
11.6,58,22,26
14.49,45,23,12
13.81,51,10,48
11.76,12,19,48
13.78,52,4,52
12.37,6,17,26
13.56,43,24,19
11.85,54,16,38
12.6,46,19,26
14.86,18,25,40
14.94,36,23,7
14.28,19,13,28
14.91,44,1,32
12.2,42,9,0
11.39,33,0,5
13.5,39,8,37
11.65,52,22,54
11.05,51,17,0
14.57,30,4,40
12.77,20,4,8
13.24,57,24,9
10.61,16,11,7
11.92,49,20,49
14.53,61,1,15
13.84,7,1,12
10.77,44,8,1
11.05,31,18,0
10.31,18,4,11
11.21,27,23,38
14.32,1,10,41
11.85,0,23,51
14.01,16,11,23
13.73,36,10,22
13.37,52,22,3
11.35,30,3,11
13.59,10,1,3
10.0,62,17,14
12.0,48,2,18
14.12,49,11,15
10.79,19,8,6
10.83,52,18,0
13.72,17,21,1
12.75,5,6,47
12.39,18,2,39
12.83,50,22,30
10.4,40,17,17
10.41,17,15,31
10.68,33,14,32
14.92,38,4,35
14.13,33,11,24
13.4,1,21,48
10.36,36,22,37
14.21,28,10,4
12.21,59,19,25
13.65,24,6,51
11.87,42,1,54
11.11,31,3,6
10.69,51,19,23
12.67,4,9,26
10.48,14,23,53
14.77,45,4,3
11.55,10,6,39
10.34,61,8,33
11.94,19,18,17
12.9,1,3,26
11.88,2,8,22
13.51,3,25,11
12.33,39,0,34
12.09,39,19,44
13.61,55,22,36
14.2,18,17,21
13.26,28,9,40
10.63,17,12,15
10.14,7,23,31
14.84,46,25,14
13.74,42,19,43
11.5,37,3,44
11.04,58,15,10
10.15,28,1,46
11.88,62,10,50
11.55,51,14,11
10.36,55,5,43
12.42,17,9,12
12.34,28,3,46
14.98,40,4,19
11.67,27,7,14
13.38,1,2,28
12.33,62,1,43
13.96,13,5,50
13.08,41,18,45
10.84,12,14,25
10.95,31,12,1
10.68,45,3,16
12.62,39,4,41
10.3,59,6,5
13.88,7,11,2
12.61,53,15,25
10.76,53,21,34
13.56,37,17,28
10.04,8,17,18
12.23,45,10,20
10.75,23,20,29
12.46,37,14,21
11.03,42,4,31
10.78,20,21,36
12.93,39,14,29
12.75,41,15,24
14.99,11,17,55
10.68,51,0,45
10.48,22,11,2
10.1,40,8,47
14.02,21,2,36
10.86,28,2,12
13.14,61,14,51
12.24,1,8,50
11.73,10,24,15
10.15,23,20,14
12.54,24,13,10
13.53,53,12,30
10.25,10,20,38
13.42,44,12,38
10.09,38,22,11
12.0,3,15,16
14.73,5,8,45
14.8,45,8,47
13.89,38,18,38
13.46,55,5,43
11.05,62,2,10
11.8,52,17,39
11.98,25,6,23
14.58,19,19,54
10.25,52,2,35
11.02,62,0,51
14.01,26,22,44
13.47,12,0,29
14.38,13,12,1
12.7,58,5,52
12.13,37,14,6
11.21,38,5,21
11.43,58,2,54
12.23,14,14,41
12.45,60,12,28
14.01,13,24,22
14.98,53,7,22
14.55,1,8,2
14.47,46,3,47
12.58,43,22,35
10.32,57,21,35
12.25,13,3,18
11.97,50,7,17
13.12,2,25,31
10.13,26,0,41
14.71,28,2,9
12.98,59,6,31
10.63,46,6,21
11.07,21,16,32
12.52,6,12,0
13.03,26,25,25
10.78,1,7,35
13.34,48,20,17
12.92,35,24,33
12.28,60,10,13
10.68,39,2,46
13.45,23,15,35
12.22,1,21,17
11.77,45,22,34
12.27,17,16,18
13.82,61,20,34
13.49,48,9,24
10.48,19,10,39
10.13,24,17,29
11.42,53,0,45
12.98,7,20,7
14.28,54,5,41
12.19,36,1,31
13.0,27,7,3
13.82,49,22,48
10.87,62,8,15
13.26,59,18,27
14.77,25,11,24
14.75,49,16,4
13.11,18,4,33
11.08,1,3,32
14.49,53,16,18
11.37,32,12,20
12.91,14,4,23
14.08,21,18,12
12.33,48,2,36
13.95,12,7,7
12.88,32,5,25
11.14,27,9,46
10.61,16,3,36
12.21,36,1,50
13.42,48,24,53
13.79,0,20,45
11.13,32,7,53
11.32,27,8,39
13.83,47,1,17
10.31,22,0,31
11.52,51,5,41
13.92,61,15,7
13.7,30,4,17
14.1,25,5,30
11.72,15,19,43
12.09,30,14,8
12.97,51,1,38
12.4,39,4,16
10.62,26,24,31
13.21,8,19,2
10.21,43,2,32
12.52,17,4,4
10.62,44,16,32
12.78,29,14,7
14.87,53,5,6
12.06,52,14,6
11.63,46,23,25
14.36,38,7,24
11.67,24,16,30
14.21,4,6,29
12.94,50,10,21
10.22,1,22,3
10.61,61,17,18
11.79,28,16,47
11.29,2,24,53
14.78,10,12,50
13.46,30,16,43
14.08,24,11,46
12.44,1,15,21
13.64,9,8,45
13.18,9,16,29
13.93,36,3,32
13.09,19,8,18
14.98,56,25,18
12.43,43,9,25
10.94,58,9,13
10.95,8,7,4
13.48,41,19,44
12.46,54,20,6
