volume,class_1,class_2,class_3,class_4,class_5
5.6,2,4,2,4,1
7.04,8,5,14,3,0
8.29,7,0,4,4,9
9.11,5,2,12,9,7
7.3,0,0,10,12,17
6.48,13,9,8,13,15
6.0,0,8,4,0,12
5.6,13,2,11,11,18
7.13,8,8,4,2,10
5.92,9,8,15,12,16
7.31,5,2,5,3,4
9.88,7,3,14,2,15
8.64,7,9,3,2,4
7.06,13,6,14,5,13
8.59,1,1,16,11,6
7.07,1,2,21,6,4
9.48,5,9,18,9,9
6.2,13,8,20,11,4
8.88,12,1,12,13,8
9.85,12,5,12,1,8
7.96,8,3,2,2,5
8.47,5,1,7,7,3
9.66,3,1,13,10,11
8.38,11,5,15,1,10
8.93,0,4,0,1,11
8.35,12,7,11,3,6
5.95,6,9,6,7,10
9.49,1,6,21,13,13
5.77,5,2,13,7,14
8.57,10,6,8,8,13
8.77,3,3,16,6,12
6.33,10,4,0,3,11
8.1,2,1,11,1,2
6.94,12,5,12,11,11
8.26,0,2,18,7,2
9.2,3,7,11,13,2
6.62,12,3,14,4,7
8.38,9,0,3,2,15
8.69,3,7,22,8,15
8.29,7,4,3,11,9
6.44,10,0,12,5,10
7.16,0,3,5,1,17
9.18,11,0,21,0,17
9.88,4,0,10,0,4
9.85,7,7,4,3,6
9.82,12,5,1,8,17
6.2,1,9,3,3,17
9.21,3,0,4,12,14
7.39,1,7,7,11,18
7.87,11,8,15,3,3
8.02,13,0,3,12,15
6.69,3,6,5,5,17
5.91,12,5,8,4,3
8.18,0,8,7,7,13
8.09,8,3,13,3,13
5.02,10,7,8,3,16
7.03,8,1,21,7,10
6.06,10,7,11,12,10
9.45,13,6,13,0,5
6.24,6,9,12,3,15
8.04,5,9,3,1,16
6.9,4,7,21,9,12
6.21,6,6,5,9,18
6.26,9,8,19,8,2
7.29,2,2,2,12,10
8.78,7,9,11,10,8
9.98,7,0,1,10,8
5.74,13,7,16,1,2
11.76,7,6,8,8,18
10.62,3,9,3,5,18
11.91,7,8,0,6,13
12.01,11,2,20,10,13
12.8,5,5,6,9,16
12.84,9,3,16,10,6
12.36,9,0,3,7,18
13.66,3,3,19,1,11
13.5,9,6,14,13,5
12.82,5,0,17,3,1
14.93,3,9,13,7,5
13.71,2,6,4,12,17
10.2,8,8,3,6,3
10.91,9,4,16,7,18
14.54,0,3,12,8,1
14.93,8,7,8,7,6
12.91,0,7,0,3,9
10.13,11,6,16,7,16
10.65,7,0,13,10,16
12.82,10,0,20,12,15
11.87,0,2,7,3,12
10.23,3,5,3,3,9
11.12,12,6,2,9,5
14.67,3,6,20,3,18
11.84,10,9,14,3,7
12.39,4,2,22,5,3
11.49,0,3,19,9,3
11.42,6,0,4,1,2
12.31,6,4,15,4,13
12.59,1,8,14,5,12
10.26,5,4,3,2,4
11.04,6,5,20,1,1
14.57,2,8,16,11,10
14.4,9,8,20,5,3
14.53,0,1,22,1,18
12.92,12,6,7,13,3
13.65,5,6,19,12,5
10.36,0,3,22,5,18
10.91,1,9,22,13,7
13.24,9,4,14,10,10
10.63,5,0,4,9,16
14.68,5,6,11,6,13
12.71,10,7,6,13,11
13.96,8,6,17,7,7
13.1,2,4,4,7,14
12.53,9,5,14,1,17
11.1,1,9,17,2,2
14.72,0,0,12,6,17
12.71,12,5,15,0,12
13.92,0,1,11,9,5
14.57,12,4,5,0,13
11.96,7,4,13,2,4
10.42,3,7,20,12,15
12.39,7,6,19,5,17
14.18,0,0,13,5,2
10.45,10,2,9,8,10
10.77,9,8,8,13,5
12.77,13,1,2,13,14
14.93,10,9,22,11,3
10.3,9,8,10,10,3
12.45,1,7,10,9,13
12.66,0,6,2,1,2
