volume,class_1,class_2,class_3
4.5,6,36,3
1.97,23,5,32
2.61,26,27,61
2.3,23,36,43
3.81,31,27,10
2.92,16,35,14
2.44,12,20,33
4.37,22,4,66
1.61,25,6,40
4.55,3,35,81
3.13,26,13,41
1.08,25,22,56
3.24,28,19,26
2.55,11,29,75
1.76,26,13,25
2.82,33,12,37
4.77,5,36,87
3.31,8,15,31
2.46,3,25,13
3.4,12,8,16
3.16,33,3,48
2.1,5,34,26
4.03,25,8,53
3.54,24,17,78
3.61,4,6,0
4.69,2,29,16
2.13,33,10,4
1.64,8,33,73
4.7,27,7,78
4.44,12,20,85
1.6,31,4,43
4.21,0,8,57
3.77,32,3,72
1.76,18,26,35
2.52,14,0,80
4.96,23,31,14
1.3,25,32,50
4.18,3,27,67
4.27,16,24,17
2.52,19,30,49
1.09,22,2,73
2.26,29,5,27
4.9,8,7,71
1.77,27,8,6
1.19,25,26,61
3.31,15,27,30
4.1,5,21,16
2.94,24,17,49
2.73,0,37,51
3.89,5,1,34
4.09,9,25,14
2.6,21,6,20
4.79,12,13,60
2.26,14,25,23
2.08,5,12,79
2.93,14,2,85
4.68,24,22,23
2.13,11,26,25
2.61,5,35,33
3.66,12,19,79
3.4,20,24,52
1.22,13,1,19
4.15,17,5,40
2.17,20,1,56
2.59,31,17,40
1.47,33,38,40
3.81,3,9,23
4.75,8,5,28
3.73,11,35,19
2.5,7,22,47
3.82,18,11,34
3.76,22,35,26
2.99,18,19,61
3.85,16,3,43
2.99,1,27,39
1.64,23,4,50
3.12,15,12,4
3.63,30,26,68
4.02,3,33,68
1.71,33,4,39
1.42,10,10,78
4.7,33,12,87
2.35,12,0,63
4.06,19,31,1
3.57,20,27,75
3.03,4,1,59
2.36,29,20,30
4.43,16,22,17
2.42,15,6,49
4.95,27,16,13
2.71,22,6,87
4.7,27,2,57
2.02,32,28,34
2.43,27,29,12
3.61,15,17,74
2.48,31,13,30
1.75,23,29,29
1.31,9,29,68
1.66,2,9,54
2.2,24,37,77
1.83,14,13,26
3.93,8,11,75
4.59,18,10,20
1.69,9,28,79
1.24,3,4,79
1.77,8,23,14
2.04,33,19,55
1.99,9,34,49
4.35,6,27,25
1.73,7,11,41
2.49,0,2,36
4.91,9,7,34
1.45,12,17,27
1.11,21,8,41
3.63,26,17,5
1.34,8,22,8
3.15,28,33,72
2.63,6,12,83
1.09,27,33,86
3.77,12,3,54
1.64,13,9,78
4.3,31,5,62
1.37,5,15,52
4.07,9,0,85
3.5,24,35,54
3.35,0,18,19
3.27,23,27,56
1.22,2,29,19
4.42,16,12,19
2.25,2,12,42
1.79,1,35,37
4.23,17,37,74
1.31,27,28,84
3.72,13,36,15
2.77,15,18,27
2.4,8,19,56
3.18,7,26,65
3.83,1,17,57
3.26,20,37,54
4.86,31,19,12
1.7,10,13,67
2.55,10,10,8
3.66,9,32,21
3.51,21,19,32
1.95,22,28,20
2.41,32,36,16
2.75,12,16,6
2.06,23,25,12
2.26,27,14,65
2.7,28,28,59
4.9,28,29,67
3.35,9,15,84
2.31,8,37,55
2.17,19,16,13
4.61,22,31,53
2.53,27,31,86
4.61,27,15,32
3.48,8,12,68
2.56,8,28,33
1.9,27,27,20
1.6,15,20,37
3.46,28,32,65
3.57,11,12,69
2.8,4,36,0
4.95,30,22,53
2.84,2,16,5
2.01,24,21,27
2.05,25,25,51
2.27,28,18,47
4.69,8,35,75
1.9,10,4,73
3.16,4,27,40
2.16,17,34,70
3.67,0,30,84
2.2,2,32,1
3.02,20,26,14
2.93,2,28,26
2.99,20,14,2
3.77,7,0,66
3.77,10,3,58
3.31,13,36,46
2.25,7,38,56
4.58,28,29,19
4.1,16,38,79
4.44,24,28,57
4.89,16,24,80
2.79,14,32,7
2.07,18,12,82
4.98,24,26,55
4.98,32,32,23
1.07,11,9,63
3.28,16,5,16
1.07,0,27,1
3.78,5,28,21
1.53,16,24,87
3.72,10,29,0
3.13,16,24,86
2.94,29,9,8
1.78,13,33,53
1.68,13,11,59
4.25,5,12,83
1.6,3,20,1
1.62,12,18,43
4.21,18,5,49
3.61,23,27,47
3.94,20,9,14
4.26,6,36,64
1.55,9,30,6
2.75,30,18,28
4.7,16,17,11
2.39,24,25,47
4.07,7,9,56
2.13,6,4,13
4.1,8,7,44
1.98,32,24,29
3.9,15,34,24
4.52,18,32,13
2.4,6,19,69
1.96,1,38,59
4.42,13,28,18
2.03,30,10,60
2.13,32,31,62
4.63,15,11,67
1.47,15,34,33
2.0,20,14,69
1.68,18,10,74
3.02,6,8,74
2.14,1,29,4
3.26,23,30,0
3.8,6,26,48
1.9,19,21,11
2.89,30,16,29
1.23,19,0,87
2.11,1,22,68
2.58,25,2,35
2.82,20,7,75
3.47,10,34,28
2.88,5,13,50
2.75,9,32,81
2.03,5,38,47
1.37,20,4,60
4.43,16,23,27
1.78,10,38,30
4.79,9,23,79
4.42,3,23,80
2.42,16,17,50
3.5,16,18,52
2.02,11,25,41
4.67,26,9,22
3.82,1,9,63
2.57,30,22,41
2.13,4,34,43
4.87,21,26,55
4.62,16,36,74
1.02,15,17,53
1.91,16,20,60
3.83,24,9,63
1.29,25,17,42
1.87,27,33,33
2.31,32,15,23
1.35,30,12,35
2.94,31,25,18
4.6,26,26,77
3.02,32,17,67
4.37,21,23,36
3.96,16,16,37
2.64,27,33,74
1.7,0,10,84
2.93,20,2,2
2.05,17,4,72
3.59,24,13,52
3.71,0,4,65
1.18,27,20,23
3.6,23,6,52
4.8,27,0,5
4.76,32,0,0
1.58,32,18,4
2.38,13,8,60
2.2,19,17,75
1.39,8,25,32
4.32,2,14,19
3.59,1,12,73
2.5,23,34,30
3.97,18,36,13
4.78,33,28,25
1.76,27,4,52
2.72,1,31,0
3.81,4,31,43
1.59,21,28,53
2.49,21,4,43
4.37,13,9,75
3.72,32,20,3
3.99,11,16,23
2.18,25,36,32
4.83,8,34,63
4.81,17,17,20
3.32,9,16,75
1.63,15,0,39
4.25,5,0,59
4.25,27,3,66
4.93,17,35,12
2.62,28,25,86
2.02,8,9,44
4.14,8,27,81
3.95,12,5,56
4.25,17,18,74
1.91,0,15,75
3.09,17,26,76
4.37,15,31,72
3.99,20,4,70
2.33,22,6,78
1.55,3,2,7
1.03,1,20,68
3.33,20,2,10
1.33,0,26,75
1.27,32,18,31
3.16,33,4,46
4.0,23,29,7
3.32,1,6,34
2.94,28,38,3
2.05,29,34,60
4.44,12,13,68
1.5,32,18,32
1.5,29,32,11
2.82,1,35,25
4.51,27,10,55
1.09,13,24,43
4.83,26,12,83
4.36,23,13,35
3.44,33,22,8
1.67,22,6,67
3.92,30,25,12
3.41,3,28,41
1.13,9,6,53
1.01,32,21,79
2.29,0,32,45
3.67,2,12,69
4.79,21,27,28
1.87,7,9,79
3.58,15,32,2
3.98,5,26,69
2.9,22,19,20
4.6,3,6,13
3.9,9,3,71
2.89,27,3,2
4.66,32,8,11
4.36,33,31,39
3.19,23,28,40
4.75,28,16,5
3.74,10,0,74
4.79,27,22,72
2.08,24,15,42
2.02,4,11,80
3.0,25,11,60
1.73,26,38,84
3.82,23,2,48
1.7,20,1,6
1.97,23,23,78
3.48,22,7,69
2.19,12,33,74
1.03,17,31,50
3.49,31,0,77
4.43,9,1,25
1.4,14,2,28
4.42,16,19,67
2.53,4,9,25
3.72,2,31,46
2.25,3,35,4
1.36,3,22,58
1.08,19,23,66
2.86,21,33,76
3.23,26,25,69
3.25,6,4,33
3.87,5,3,47
3.37,19,14,87
1.65,28,14,46
4.71,5,36,81
2.11,2,3,66
1.31,21,20,7
2.88,15,17,71
2.9,33,27,87
1.51,19,34,80
3.64,17,5,37
1.85,32,3,2
3.58,13,26,48
1.51,24,17,38
2.06,21,30,18
3.0,19,9,1
3.55,24,14,86
2.77,10,10,5
2.12,16,4,46
4.28,33,25,33
1.72,32,34,51
4.15,11,28,5
4.96,0,5,57
2.63,19,30,47
1.86,16,16,60
2.03,14,26,60
4.87,8,11,59
3.83,3,0,71
2.16,32,35,11
2.8,8,1,59
2.51,28,16,69
2.44,13,4,18
3.2,17,21,2
4.38,11,7,72
1.86,30,24,80
1.12,4,31,24
1.23,30,12,8
4.17,19,29,57
1.74,12,10,76
3.21,3,38,71
3.23,33,37,33
4.58,23,12,49
2.35,1,25,27
1.01,16,24,67
1.18,4,37,61
4.13,14,19,65
1.27,21,11,68
3.42,27,23,5
4.42,3,36,53
4.58,15,15,13
1.64,21,0,18
3.29,26,16,85
4.28,23,15,54
1.66,24,10,43
3.17,6,37,34
1.5,23,35,68
2.9,1,14,67
2.26,13,8,74
4.93,3,8,19
2.14,4,35,1
4.61,13,14,46
3.41,23,0,37
2.97,24,22,29
3.31,17,22,3
2.94,33,11,42
2.38,31,23,34
2.9,16,11,0
1.99,29,22,30
1.14,18,33,31
3.87,5,26,9
3.28,12,33,31
1.56,28,32,42
2.99,30,26,80
3.7,5,33,32
2.94,33,9,51
4.41,14,31,41
2.76,27,26,4
2.9,2,10,77
3.76,3,29,80
1.95,13,25,64
3.97,12,21,5
2.91,12,11,71
4.48,2,16,61
4.86,1,37,30
2.05,15,38,53
2.25,29,38,60
4.75,4,34,85
1.84,11,5,1
3.72,19,13,70
4.79,6,17,73
4.05,26,24,4
3.39,16,5,45
2.92,31,20,2
2.71,33,15,46
4.45,21,9,66
1.01,25,5,59
4.83,10,24,5
1.31,27,0,57
3.05,28,37,15
4.3,0,19,67
2.39,19,3,44
1.08,19,37,31
3.96,11,29,15
3.12,33,1,74
3.74,17,5,5
3.4,20,4,26
1.06,15,34,17
4.79,18,5,59
1.01,5,12,27
2.94,6,17,71
2.54,27,32,11
3.73,16,24,21
2.83,31,29,17
1.98,29,28,47
2.47,14,33,42
2.51,24,5,32
1.15,32,16,83
4.34,28,25,66
4.5,27,9,43
3.14,33,27,73
1.61,16,25,54
3.88,14,18,62
4.2,22,24,35
3.41,11,25,31
4.27,9,29,16
1.55,30,26,55
2.96,5,25,33
3.91,12,11,55
3.56,20,27,52
2.98,25,2,43
1.93,25,36,77
4.85,3,8,24
1.17,9,3,81
2.7,17,22,5
4.03,10,22,38
2.48,25,20,28
4.51,22,38,83
3.09,26,4,20
1.92,10,34,29
2.73,12,15,77
2.77,15,6,14
2.79,16,22,55
1.04,10,12,11
4.24,14,20,67
4.03,11,37,5
4.65,8,26,33
4.32,5,0,30
4.91,32,29,67
1.99,30,29,57
1.95,22,38,4
4.69,30,13,44
1.6,4,4,24
3.04,5,24,30
4.39,6,27,10
2.61,30,10,68
3.07,18,32,40
4.46,14,7,45
4.28,22,28,46
3.38,33,12,39
4.2,1,23,5
1.7,17,14,21
1.39,22,14,31
1.33,23,16,27
3.14,14,14,70
3.37,18,15,65
1.48,9,9,83
3.68,21,29,66
4.81,25,35,47
2.45,8,15,3
1.44,24,29,25
3.73,18,35,3
1.33,4,29,55
1.7,30,0,34
4.35,33,5,67
1.18,28,37,48
4.5,18,1,19
2.45,17,2,83
4.13,3,7,57
2.87,32,16,72
4.42,5,17,20
1.54,17,1,11
4.63,9,8,13
4.28,24,25,72
3.51,30,5,9
3.53,23,25,60
4.1,5,0,7
4.8,2,33,32
2.34,29,3,86
4.95,1,34,12
1.4,5,32,82
1.65,16,16,8
4.55,30,2,54
1.55,12,31,0
3.93,19,18,7
2.16,2,15,78
3.44,21,30,82
3.16,31,31,5
1.02,28,34,45
3.09,33,11,26
2.33,29,14,31
3.59,3,23,54
2.29,16,14,12
2.0,33,15,35
2.85,14,24,8
1.1,0,7,9
3.77,22,2,32
3.62,26,26,73
1.92,20,26,28
1.71,11,5,78
2.11,21,1,39
4.24,21,8,48
1.32,12,38,5
4.85,30,20,48
1.53,14,36,73
4.28,7,28,7
3.78,12,9,50
2.83,13,6,3
2.64,21,13,10
2.21,17,24,8
4.4,1,38,3
3.36,7,32,54
3.91,6,19,48
2.91,12,19,50
2.16,14,36,56
4.01,32,6,78
3.74,11,6,62
4.97,11,36,87
3.75,29,9,55
3.22,8,24,41
1.17,21,31,44
3.78,29,28,44
4.56,25,15,17
1.74,18,4,52
2.44,10,8,47
4.39,25,20,66
4.2,31,9,48
4.74,0,36,85
4.51,26,21,6
1.19,13,5,58
2.73,8,6,50
2.3,3,35,84
2.97,28,27,18
1.57,29,23,75
2.16,12,32,48
9.01,9,1,46
5.55,2,37,16
5.28,31,13,5
7.85,8,26,36
7.85,11,13,42
8.81,9,5,87
9.27,18,20,7
8.82,4,36,75
8.97,7,30,32
5.58,29,17,81
5.84,21,12,67
7.7,27,18,11
6.92,18,28,50
9.2,13,19,67
7.63,30,20,14
9.7,13,35,57
5.43,23,13,4
8.8,9,28,7
7.63,30,0,31
7.33,28,9,3
9.05,26,20,87
8.53,14,33,73
7.88,16,25,22
9.6,2,20,5
5.65,1,21,40
9.8,3,13,6
5.14,2,9,70
8.43,20,29,47
8.66,27,25,54
7.17,33,29,35
8.95,19,28,54
7.8,20,24,7
5.1,29,4,68
6.9,31,7,82
6.56,6,38,63
5.3,0,36,0
5.56,6,29,2
9.9,21,30,79
6.89,29,38,46
9.41,27,22,5
6.72,19,6,44
5.29,17,3,47
5.73,33,20,50
7.88,6,9,84
7.69,1,25,44
7.1,14,27,53
7.21,15,16,18
8.42,18,34,78
6.46,8,21,19
5.5,28,6,18
9.06,20,37,50
9.55,19,12,72
6.28,30,0,78
8.41,30,23,76
7.07,10,17,8
7.04,25,24,0
6.04,19,23,7
7.8,12,21,85
6.69,22,14,22
9.12,29,2,31
8.2,19,35,48
5.63,13,7,47
6.39,1,20,45
6.56,30,20,30
7.83,16,24,59
8.29,3,8,34
6.36,12,24,77
5.52,15,34,38
9.06,10,3,9
9.8,27,25,72
8.38,19,7,17
7.83,6,5,8
8.33,15,3,60
7.47,30,17,35
8.81,23,27,56
9.75,17,31,34
7.13,2,19,68
8.72,2,27,39
6.48,16,23,44
9.01,20,22,39
5.31,28,26,69
9.67,11,29,31
7.21,13,6,25
5.77,21,24,12
5.01,13,10,35
8.88,27,17,87
9.87,26,8,85
7.03,15,1,25
8.55,29,19,20
7.49,19,30,68
9.78,29,13,15
8.52,18,28,10
8.9,18,17,23
6.86,0,27,72
6.97,15,33,19
9.26,15,11,14
6.12,23,9,55
5.69,28,33,33
5.08,30,29,42
6.82,3,20,47
8.48,8,13,84
7.12,9,17,12
7.86,14,37,8
7.57,25,19,78
5.19,20,14,78
6.53,12,18,73
9.65,13,24,13
6.94,4,18,28
6.48,7,7,9
9.34,7,13,50
6.71,17,37,1
9.24,11,30,38
5.76,2,28,20
5.53,23,33,24
9.27,26,29,80
9.19,13,31,52
7.39,24,30,33
8.45,19,18,56
5.82,0,38,23
6.87,22,16,43
6.17,32,4,21
7.15,4,19,83
7.37,1,35,5
8.44,23,24,62
5.34,5,7,40
9.41,13,7,18
8.75,13,34,17
7.05,26,21,40
8.66,28,21,74
7.81,9,8,77
6.84,7,29,47
9.05,29,19,83
7.15,24,31,74
5.27,26,12,69
6.71,8,0,57
9.88,9,26,45
9.37,27,3,39
8.46,7,3,3
9.46,3,32,65
6.7,27,30,12
5.09,24,1,69
6.68,24,32,23
5.99,15,37,10
9.19,20,27,80
8.19,30,18,46
7.5,4,31,18
7.6,18,0,60
7.64,14,18,47
9.87,32,29,2
7.63,31,3,0
6.22,3,8,27
8.82,28,1,34
8.39,18,15,36
8.1,7,22,5
9.02,8,1,18
8.29,1,11,26
9.77,33,18,38
5.13,18,26,55
8.82,3,2,41
5.5,20,14,11
7.91,7,19,42
6.8,16,28,68
8.8,5,35,67
9.99,0,37,14
9.22,25,11,60
5.64,31,15,37
7.96,30,32,3
6.52,29,29,85
9.42,32,7,56
7.75,4,20,15
8.35,30,20,76
6.61,10,0,29
5.92,6,28,12
9.03,21,38,77
9.21,14,30,2
7.43,24,37,73
6.21,0,10,54
8.72,4,32,47
9.4,6,3,7
7.71,31,38,62
9.25,13,33,49
8.56,30,38,13
6.83,16,19,53
7.12,23,4,48
9.18,7,37,80
8.8,1,22,23
6.23,3,27,43
9.87,33,20,48
9.15,12,12,51
8.27,4,13,75
7.12,26,33,61
8.53,5,16,69
8.14,14,6,3
6.69,17,27,15
6.82,25,1,33
8.76,13,11,87
9.51,33,31,57
8.17,28,20,60
8.28,5,12,71
6.83,4,21,79
13.18,2,9,38
13.5,30,13,69
13.78,18,25,58
12.48,17,2,46
14.72,24,34,45
10.52,15,22,76
11.37,22,30,77
10.51,29,1,48
12.59,30,7,9
10.3,30,1,65
12.88,25,37,70
13.71,0,29,32
11.65,15,26,6
14.97,8,16,15
13.89,22,9,29
11.14,0,22,75
14.43,0,9,57
11.79,5,35,74
14.39,22,4,86
10.78,25,13,33
12.45,14,12,67
13.15,7,2,44
11.58,16,34,46
12.12,11,15,57
13.82,21,34,71
14.79,16,0,55
11.22,10,28,4
11.92,28,10,51
10.01,25,12,72
14.74,28,33,37
13.83,27,38,84
13.83,19,22,34
13.24,2,30,62
10.23,1,8,37
11.69,26,21,50
10.66,7,16,64
11.42,25,4,5
13.09,20,21,57
10.96,26,34,10
10.57,6,7,83
11.31,3,16,73
12.71,24,5,32
12.3,24,26,53
10.95,0,21,74
13.33,32,19,40
12.66,19,11,53
11.57,26,2,7
10.16,17,28,9
10.3,21,21,56
11.82,16,25,74
