volume,class_1,class_2,class_3,class_4,class_5
2.75,12,29,77,0,53
4.94,7,38,27,51,74
3.65,62,30,18,4,38
1.86,8,56,55,23,75
4.64,27,24,23,30,49
1.6,41,75,17,36,58
1.97,11,50,43,12,58
3.36,33,14,1,37,38
2.57,62,43,44,53,58
3.08,44,75,38,21,7
2.27,76,61,86,29,52
4.83,71,12,63,51,42
3.15,19,66,16,1,6
4.84,24,71,60,20,83
4.79,51,83,15,54,9
1.84,43,76,43,2,41
1.27,50,1,75,30,20
3.88,42,68,18,39,37
2.06,0,35,58,16,21
3.24,66,28,11,37,60
3.85,25,58,85,4,63
4.02,45,65,69,24,18
4.81,30,21,30,2,7
1.54,62,25,46,4,9
4.17,35,62,81,43,19
2.58,44,16,8,41,81
1.89,20,49,40,54,34
1.02,7,47,20,24,12
3.19,44,84,85,11,52
1.25,63,77,19,34,37
3.49,34,1,78,47,83
1.32,50,18,18,1,49
4.55,69,66,5,24,17
2.11,5,16,67,40,44
1.01,27,44,9,7,2
3.09,40,64,61,27,16
1.75,71,56,31,52,72
2.42,17,84,10,32,51
4.86,8,40,68,22,72
1.38,0,76,62,52,41
4.33,51,57,39,3,5
4.29,67,75,51,33,58
2.84,66,77,17,25,28
3.79,1,43,29,22,47
4.96,20,4,77,31,75
1.3,13,23,50,24,75
3.31,51,80,7,23,85
4.26,55,61,68,17,24
3.32,16,0,9,27,58
2.69,5,25,60,39,19
2.84,33,56,47,47,46
1.55,9,31,15,54,16
3.9,27,66,67,14,45
4.51,9,47,87,36,16
3.49,35,78,37,50,30
1.43,54,59,6,47,30
3.48,68,36,44,18,74
2.22,5,53,86,19,37
3.99,12,27,71,53,73
4.52,76,84,44,24,49
2.08,2,35,30,25,29
2.45,70,70,26,25,1
1.16,69,20,58,18,68
3.43,57,70,50,26,27
1.99,5,62,10,43,87
1.08,63,1,37,30,68
4.91,31,11,34,52,75
1.55,23,27,57,54,8
4.53,49,28,87,15,39
2.97,20,36,52,10,87
1.56,41,48,26,31,45
4.02,38,47,42,49,13
1.23,39,32,51,12,0
1.62,13,20,7,43,45
2.68,40,47,10,31,42
4.57,54,59,48,53,56
3.42,56,54,15,14,67
2.72,32,21,66,51,15
1.31,3,28,29,16,63
4.51,57,28,12,10,39
2.98,5,37,66,5,48
2.65,19,64,72,12,83
2.2,70,66,61,23,13
3.71,66,1,34,40,14
4.05,71,58,67,53,15
3.91,61,46,27,8,41
1.55,30,74,66,19,15
4.82,35,8,34,26,61
4.67,51,68,13,46,68
2.72,58,25,9,38,35
4.0,3,41,16,33,18
4.2,19,73,87,35,60
1.63,63,1,10,26,57
3.16,32,63,87,32,7
1.78,16,66,42,35,57
4.43,52,4,37,26,67
4.45,11,15,7,14,20
4.46,21,84,54,16,86
4.6,70,2,86,13,58
3.56,75,11,73,24,21
3.02,30,69,15,16,20
1.38,40,5,28,49,14
1.17,27,46,59,37,17
2.46,58,3,20,7,69
2.16,39,16,20,26,74
3.13,9,58,70,52,26
3.46,12,29,22,52,20
4.21,19,7,48,5,30
1.26,1,6,40,44,47
2.54,8,84,75,28,43
2.82,69,71,53,36,15
2.7,8,25,77,4,17
1.5,16,27,37,1,84
2.54,70,45,84,0,73
3.54,44,28,76,0,6
2.21,10,18,50,29,17
2.22,45,9,81,52,23
4.91,23,30,4,32,50
3.75,10,73,1,46,65
4.54,49,9,14,5,36
3.56,72,33,43,17,85
2.04,12,11,20,30,80
4.16,63,10,4,24,12
4.42,33,72,81,44,34
2.92,25,71,2,29,1
4.48,51,57,15,9,16
4.96,11,39,3,15,43
1.43,34,18,0,29,23
2.81,63,83,62,2,39
3.41,18,34,88,4,20
3.99,36,42,9,38,20
2.35,54,73,55,40,19
3.31,46,73,47,33,59
2.53,16,65,74,14,62
2.08,32,46,22,37,11
4.9,20,8,41,28,67
4.12,33,54,48,28,85
3.19,1,60,50,45,9
1.24,23,25,26,52,35
2.46,41,28,69,45,41
4.89,12,13,16,52,87
1.12,36,26,65,5,72
3.77,40,6,21,25,38
4.25,66,4,1,30,85
4.68,76,46,15,17,23
4.96,58,42,88,54,24
2.97,37,31,7,33,81
3.26,49,83,57,7,50
3.17,16,1,22,46,61
4.18,33,18,36,23,17
3.47,33,6,24,37,53
4.74,4,25,70,26,64
2.22,52,81,79,42,80
1.88,5,11,31,30,28
1.81,32,34,3,53,41
4.79,49,2,72,36,87
1.95,76,28,66,48,67
3.14,52,27,54,48,39
2.91,37,67,57,5,16
2.39,37,65,80,35,33
1.06,10,67,47,34,67
1.38,38,30,55,0,65
2.23,14,4,12,34,8
4.37,34,82,35,25,30
2.43,63,3,24,22,16
1.35,74,39,87,48,46
1.42,57,71,71,6,73
3.5,3,55,38,5,37
4.43,43,26,48,0,61
2.15,25,7,32,17,12
3.21,61,12,72,51,29
3.16,60,79,58,49,33
1.8,73,37,77,36,79
3.67,53,58,35,3,87
3.39,9,58,27,15,17
1.89,32,70,76,14,7
2.74,6,84,76,12,80
1.09,57,50,61,32,49
2.73,46,52,79,51,42
3.06,41,15,69,3,32
4.86,43,43,83,33,6
3.29,15,33,64,19,84
2.74,37,30,21,46,37
1.34,54,0,87,43,0
3.88,38,42,67,16,43
3.15,63,5,54,33,20
4.69,71,36,71,24,7
3.83,36,75,0,22,6
2.93,38,47,56,4,68
4.14,29,35,27,4,12
1.1,13,43,15,35,5
2.26,43,54,2,1,37
3.72,22,3,17,50,43
4.81,47,26,51,40,20
4.93,46,30,55,20,51
4.93,57,5,21,42,54
3.28,17,17,44,29,71
2.96,21,39,32,33,43
2.87,51,37,18,3,53
1.05,68,31,63,27,76
3.19,8,80,5,2,38
3.23,44,30,49,37,74
1.82,4,84,74,30,7
2.69,20,59,21,11,53
2.67,57,11,64,14,79
2.18,63,84,81,28,47
4.43,8,47,6,51,25
1.51,51,54,19,53,85
3.75,24,21,65,13,72
3.77,0,30,31,26,87
1.34,26,19,20,20,18
3.37,30,60,78,21,14
4.14,72,29,45,25,58
1.82,35,55,9,9,85
2.0,61,28,28,53,25
1.21,9,70,69,9,72
4.23,48,5,40,2,18
3.08,51,46,29,30,53
1.42,24,64,64,45,9
3.94,18,77,84,21,61
4.19,7,34,16,30,61
3.32,39,62,12,43,74
1.37,74,28,11,3,37
4.71,11,12,14,29,80
3.31,44,8,68,21,67
4.94,59,80,66,30,67
1.38,46,68,13,48,66
1.93,48,43,47,22,24
1.57,11,69,66,53,82
4.98,8,62,49,6,19
1.83,33,80,7,19,70
4.29,59,40,60,47,49
1.89,9,17,73,47,85
2.68,19,3,67,23,13
1.09,64,80,69,49,67
4.47,40,64,55,30,38
3.61,47,63,43,47,74
1.85,9,73,85,46,17
3.27,8,56,40,51,79
4.14,73,31,26,46,59
2.81,5,7,76,54,12
1.3,30,45,77,7,54
4.02,21,59,52,31,21
3.03,74,28,79,37,11
3.11,44,80,78,10,34
1.58,25,57,3,8,21
3.09,3,9,8,41,60
3.77,58,46,42,42,35
1.75,74,56,20,36,73
3.65,55,81,31,50,67
4.85,14,5,21,36,32
1.89,68,46,60,34,10
1.46,54,15,17,24,62
3.35,37,21,71,45,1
2.9,47,41,22,39,20
2.6,62,74,2,12,17
1.05,53,66,24,14,43
3.81,5,29,39,47,42
2.87,8,40,21,15,84
3.72,11,52,60,47,19
1.29,29,3,32,28,75
4.49,43,39,77,50,85
3.33,10,61,22,10,80
3.67,46,9,57,36,67
4.65,39,56,46,2,48
2.82,60,15,82,39,25
1.09,28,30,12,24,13
2.34,13,19,14,34,10
3.17,74,51,11,37,27
1.19,54,66,88,44,46
3.27,49,65,38,45,63
1.72,1,10,23,21,41
3.29,59,32,36,52,15
4.41,0,49,61,31,2
4.8,59,81,87,31,34
2.72,34,48,80,25,44
3.89,11,34,66,39,61
4.1,55,1,85,4,82
2.12,38,54,53,24,79
1.03,66,57,37,22,43
2.98,30,48,10,24,32
1.31,60,14,37,3,76
3.74,2,27,29,31,79
1.87,74,40,16,8,17
3.68,16,50,78,14,16
4.46,17,51,26,24,52
1.52,6,77,52,50,64
1.68,33,13,29,32,37
1.75,70,81,37,52,30
4.15,37,65,38,40,15
2.04,0,69,53,39,12
1.5,65,82,71,7,51
4.92,47,75,64,3,84
1.75,36,33,35,26,58
4.68,43,71,60,29,46
4.7,68,22,13,23,48
3.83,56,16,44,38,58
1.27,48,64,64,50,0
2.38,65,32,39,41,12
2.71,22,57,82,45,53
2.37,75,16,24,22,55
1.28,23,42,58,20,4
4.88,50,75,13,19,61
2.72,43,60,57,17,29
2.27,35,9,0,4,8
4.93,62,2,9,26,40
4.98,63,26,22,0,58
2.99,40,25,15,34,60
3.25,21,82,81,37,77
2.66,23,24,19,29,83
2.89,51,18,68,9,83
4.65,75,77,32,20,29
2.18,46,36,4,25,41
1.06,59,43,30,49,27
1.97,48,36,38,25,64
2.31,27,4,8,4,18
4.0,10,9,41,39,67
3.26,24,39,36,28,14
2.25,35,42,34,2,39
3.92,7,58,88,16,38
4.16,23,27,3,1,33
4.3,17,76,41,37,78
2.67,5,47,69,41,50
4.14,76,3,23,6,72
1.55,59,77,13,31,68
4.84,33,65,62,24,24
2.24,63,59,18,22,26
3.61,10,56,10,15,17
1.4,66,5,8,16,64
2.34,65,47,71,46,33
2.12,29,46,65,33,22
2.08,9,43,48,28,40
3.38,66,53,70,28,82
4.97,52,24,51,41,72
3.26,52,81,81,39,1
3.26,59,28,24,19,54
2.99,18,10,52,31,44
2.93,72,44,87,41,30
1.61,35,6,63,39,26
2.52,8,74,75,40,29
1.89,53,71,53,33,86
1.68,1,55,16,48,38
1.32,66,2,24,38,11
3.06,48,62,52,28,56
3.23,62,22,72,54,26
3.26,64,11,14,36,60
3.83,62,46,41,54,18
3.2,42,71,45,28,9
3.59,66,75,32,3,77
3.58,76,27,62,6,22
2.03,59,40,47,5,67
2.68,59,42,11,13,57
4.0,35,67,70,10,20
1.7,41,73,65,12,9
2.36,58,45,74,35,25
2.18,21,38,53,4,3
3.96,42,69,0,23,57
1.58,20,48,22,26,1
2.78,64,73,37,17,42
2.76,1,12,21,27,21
1.43,7,48,34,40,36
2.01,67,7,68,45,53
4.27,52,33,45,53,57
4.78,28,54,60,6,10
4.15,4,39,50,26,21
2.73,52,7,72,28,13
4.47,73,3,67,43,61
2.55,53,32,25,45,37
1.64,61,79,72,18,15
3.76,21,31,49,18,77
4.89,20,12,24,22,81
4.22,41,83,61,9,38
2.23,22,15,39,21,54
2.87,17,25,9,28,48
4.53,74,28,29,18,36
2.39,61,30,65,39,61
2.86,66,57,85,7,16
2.55,6,74,30,15,75
3.81,76,47,53,53,71
4.21,32,41,25,7,74
4.39,0,57,67,15,87
4.05,62,31,26,53,8
1.41,22,30,78,50,61
2.6,72,50,24,21,39
2.94,34,56,46,51,60
3.43,4,80,26,3,44
2.03,71,59,24,29,81
4.92,19,25,12,14,81
3.74,42,32,45,4,42
1.09,68,5,69,22,13
2.93,49,76,21,18,22
2.67,23,50,11,33,83
4.92,25,74,2,14,19
1.36,39,20,4,1,13
4.14,4,12,68,10,42
3.57,49,73,64,5,77
3.75,51,83,78,35,55
2.7,16,5,82,23,7
4.05,59,1,34,54,37
1.71,42,49,64,18,43
2.08,65,9,61,13,36
2.14,69,81,57,4,81
3.44,6,31,87,29,46
4.91,4,83,84,6,4
1.12,26,82,31,7,75
2.0,57,47,19,2,52
4.94,53,21,15,16,76
4.28,44,63,13,45,81
1.96,64,59,10,21,50
4.25,9,71,87,29,20
2.21,64,63,2,16,19
3.12,6,79,38,29,39
2.28,63,27,14,26,2
1.67,5,76,71,49,77
3.18,1,18,27,42,7
3.7,72,11,66,36,18
4.02,35,2,64,7,62
1.92,64,32,81,51,49
4.18,6,77,65,52,65
1.79,57,60,77,47,55
2.9,20,70,26,40,3
1.49,26,40,44,24,35
4.17,46,73,21,20,18
2.19,24,83,58,47,55
2.4,61,40,42,53,56
4.78,66,21,42,52,4
2.01,40,9,28,10,51
3.16,19,11,61,48,3
2.39,75,78,20,26,68
1.32,25,56,32,30,72
4.26,36,79,75,15,69
1.43,60,76,77,16,61
4.4,7,68,37,7,21
2.96,46,61,34,7,63
4.35,11,77,67,44,42
3.63,7,22,31,35,75
1.44,21,54,27,18,28
4.5,28,10,73,43,21
1.8,16,48,37,29,85
2.31,26,31,10,19,70
1.08,9,61,32,4,68
4.65,35,80,79,17,46
4.78,33,18,19,45,66
4.35,59,44,27,46,24
2.35,6,17,12,27,4
1.03,16,35,64,18,76
1.53,28,74,31,53,46
3.26,50,52,52,28,83
1.79,45,44,40,11,8
1.43,4,20,3,44,49
4.82,17,31,2,26,28
2.24,26,48,54,48,38
1.19,65,62,45,33,13
3.31,17,72,32,0,0
4.44,8,68,0,7,65
4.4,71,27,32,12,9
3.56,22,45,70,53,14
1.66,9,12,46,44,70
2.65,44,2,28,44,3
2.58,25,55,81,27,29
2.28,2,81,83,18,57
1.63,5,75,43,21,37
1.9,3,57,39,4,12
4.65,37,56,85,4,20
1.51,30,48,12,53,55
2.79,3,28,18,36,72
2.74,63,20,57,31,31
4.66,39,3,75,16,26
2.59,51,29,6,38,68
4.38,60,3,58,14,71
3.13,19,73,41,45,44
3.68,46,13,5,15,13
1.69,32,46,45,10,67
1.75,3,46,79,46,15
2.87,40,60,0,3,65
2.12,49,71,67,39,34
2.78,25,57,44,15,58
1.02,56,32,29,54,61
2.08,62,65,79,27,23
4.94,21,56,6,35,41
1.15,11,39,81,43,55
1.98,73,61,75,22,9
5.0,31,41,87,6,40
1.93,68,40,36,18,12
3.01,49,13,13,28,78
3.8,75,83,28,41,57
3.85,75,73,21,3,32
3.5,58,52,33,31,3
1.87,5,63,7,43,72
4.46,3,35,80,31,12
3.41,28,84,86,2,39
1.88,2,18,8,53,58
4.36,49,37,42,23,25
3.86,61,37,86,28,36
3.18,54,74,10,37,44
3.72,53,44,18,31,80
2.08,4,18,79,52,46
2.86,11,0,45,38,11
4.09,71,48,85,52,1
3.54,23,56,22,20,20
3.08,15,26,37,33,48
1.1,57,39,85,7,52
3.29,49,65,65,47,5
1.45,14,27,18,33,32
2.2,48,59,9,20,8
4.79,23,57,46,14,47
3.16,23,31,50,29,46
4.12,51,24,73,21,58
2.89,63,72,24,30,58
1.66,64,61,24,8,38
4.84,41,12,63,3,78
2.89,56,16,37,25,33
3.94,39,54,7,13,77
4.32,48,13,86,45,42
1.3,8,40,30,43,17
2.84,38,81,73,34,6
4.45,12,14,33,46,8
1.08,33,39,34,39,42
4.89,68,45,59,22,57
3.21,52,57,16,17,46
2.3,1,23,51,8,7
4.03,71,59,22,38,24
4.98,37,60,19,48,23
2.11,14,32,17,47,5
2.49,12,55,59,51,22
3.46,3,31,25,31,58
3.58,40,19,24,52,87
3.58,27,53,76,10,55
3.29,76,48,25,42,69
1.08,31,57,83,43,29
4.41,45,41,73,7,3
2.72,14,48,22,53,43
2.62,42,54,47,3,84
1.79,8,5,47,36,42
1.31,66,71,3,52,58
3.73,62,31,23,6,76
1.24,14,79,84,24,24
4.18,71,73,83,26,60
3.95,5,10,60,31,40
4.81,11,70,63,13,16
4.07,43,14,86,43,18
1.27,67,2,87,26,32
2.4,30,52,30,22,3
2.31,45,70,33,47,36
2.63,50,81,82,45,83
4.9,16,54,59,38,28
3.55,52,62,35,44,86
4.28,13,67,67,16,78
4.99,3,45,48,48,79
2.36,63,63,24,46,41
4.49,10,1,19,17,45
3.7,22,60,29,24,65
3.45,44,66,38,42,84
2.78,52,3,30,4,53
4.19,32,82,8,25,54
1.38,14,49,51,33,19
2.96,62,54,23,5,34
4.63,65,47,22,26,50
2.53,40,12,40,23,38
4.16,26,29,84,53,24
3.48,2,64,74,47,20
3.01,22,61,8,7,82
3.51,5,67,57,33,66
4.0,72,32,47,17,74
1.22,46,72,53,9,63
3.51,64,67,39,39,2
2.8,70,48,35,14,74
2.58,6,60,24,22,80
2.39,24,84,88,39,32
1.17,19,34,34,23,85
2.61,69,10,50,12,62
4.88,67,81,66,13,27
4.95,19,69,18,11,82
3.11,65,6,8,32,27
4.36,39,35,10,9,85
1.47,65,53,6,34,47
1.16,54,75,20,21,12
2.75,39,82,0,38,28
2.71,57,12,67,31,75
2.23,60,12,56,16,0
1.04,43,64,21,38,76
2.34,33,7,0,34,58
2.44,64,47,71,53,38
1.59,44,41,66,35,67
1.58,36,12,68,38,72
4.76,45,63,21,31,60
4.13,35,72,44,28,22
3.61,5,78,81,4,49
2.54,12,32,75,28,0
2.77,33,82,62,33,63
3.64,74,64,28,35,17
3.76,54,67,14,29,87
2.58,62,52,48,0,29
4.98,47,32,81,35,35
3.75,59,59,21,35,65
2.16,26,30,67,22,36
2.67,34,53,9,2,69
4.42,31,40,87,6,79
1.35,59,48,48,48,30
4.96,56,11,21,21,28
1.93,35,17,18,51,70
3.99,0,76,36,52,47
3.78,20,37,71,50,58
3.27,25,44,28,46,33
3.47,24,30,75,9,42
4.77,20,24,19,35,11
3.17,23,18,9,34,48
4.13,62,14,12,24,72
2.46,35,5,76,29,35
3.05,11,67,9,47,27
3.43,21,45,46,51,49
1.79,30,10,51,25,58
3.91,46,74,79,14,22
4.82,69,37,22,26,43
2.42,65,57,78,9,83
4.38,50,20,24,50,25
3.84,51,23,77,13,75
4.93,60,83,81,22,10
1.02,46,55,78,0,37
3.02,64,82,25,48,22
2.2,59,76,1,38,27
4.32,16,84,59,8,29
3.47,17,43,14,11,32
1.92,67,38,3,26,36
2.7,67,17,15,5,17
2.75,0,19,47,54,71
2.89,24,23,76,47,38
1.01,35,53,66,35,58
1.29,52,39,17,3,75
3.23,26,29,78,1,84
1.33,49,76,83,38,40
2.53,3,64,66,31,12
2.23,27,70,74,25,73
1.59,64,56,9,53,31
3.05,57,53,12,15,80
3.59,22,72,67,30,19
3.24,32,25,16,12,13
1.11,26,82,2,37,73
2.7,74,16,66,50,48
1.14,72,18,50,42,67
4.69,30,8,49,10,37
3.45,70,49,20,29,82
3.29,74,16,31,42,22
1.91,12,15,23,11,33
6.77,69,8,11,38,43
6.84,33,75,18,8,76
8.72,2,51,20,11,87
6.23,27,83,1,25,52
8.1,40,5,25,37,1
6.05,75,24,47,44,64
7.71,60,48,83,5,16
6.43,31,79,11,35,5
6.85,41,75,20,11,60
7.48,42,84,40,1,86
7.19,32,31,62,43,3
5.31,2,79,21,49,15
9.45,33,12,4,46,50
8.59,61,21,17,53,14
9.37,41,73,62,35,20
9.74,49,29,9,24,72
5.24,71,54,79,9,82
7.89,0,28,66,9,62
7.77,32,40,4,28,8
9.21,53,46,66,1,34
9.98,15,33,59,19,67
7.75,11,48,88,16,72
6.31,50,8,70,51,52
6.21,33,56,72,15,9
8.03,62,67,12,44,34
5.68,34,30,56,12,62
6.33,76,48,12,40,44
9.1,0,8,35,20,20
9.58,11,40,50,11,16
7.72,36,29,79,1,81
7.82,54,31,83,27,77
9.66,41,61,73,54,43
8.37,56,65,64,17,42
6.07,29,53,76,29,67
9.87,2,51,37,2,11
6.24,15,68,46,17,78
6.26,54,2,51,37,85
5.05,63,4,11,21,10
6.78,57,81,20,37,13
9.96,10,59,51,46,58
6.14,9,40,18,15,4
6.89,55,83,50,29,18
6.96,66,3,86,9,11
9.39,38,10,62,38,36
5.8,3,43,76,1,2
6.72,38,20,50,8,68
7.32,51,60,10,4,42
7.29,56,44,10,47,48
5.55,61,13,49,5,51
9.84,36,8,58,23,70
6.66,3,11,72,40,11
9.89,18,44,23,49,56
5.62,18,61,67,0,40
8.91,63,35,77,24,82
9.15,55,17,42,50,12
5.35,0,46,46,29,82
5.24,11,71,0,31,1
8.31,59,56,78,5,18
6.68,25,51,87,28,47
8.04,60,54,33,39,86
8.78,35,67,42,30,83
9.17,6,60,19,31,59
6.18,54,78,80,24,58
9.77,55,8,53,3,24
8.49,65,66,77,42,45
7.03,46,60,20,8,58
7.73,0,60,73,28,1
7.56,37,58,22,3,56
5.71,64,50,36,12,70
9.21,67,23,26,7,76
6.67,76,43,1,50,18
5.36,56,58,86,7,36
5.78,68,75,55,20,81
5.83,0,18,6,46,50
9.56,32,49,23,52,39
5.52,71,3,50,14,13
6.92,36,13,69,11,76
8.85,14,4,64,40,9
8.71,17,24,36,52,54
8.85,13,18,13,15,0
9.02,9,37,39,17,2
9.43,35,22,62,20,23
8.17,21,13,71,51,16
7.64,13,20,66,14,0
6.37,40,15,87,4,15
9.07,76,36,47,25,27
9.82,41,34,5,25,34
5.58,55,8,0,9,28
7.81,12,12,60,50,36
6.13,53,73,79,5,48
9.75,68,12,51,42,31
6.77,3,14,48,4,21
8.88,32,63,55,16,27
8.41,75,60,81,44,87
7.84,10,49,79,14,87
6.04,62,78,58,21,27
9.3,73,36,56,15,6
6.25,50,30,42,37,54
8.79,20,43,47,27,48
5.77,65,41,63,53,69
9.73,34,26,50,52,63
9.49,3,83,58,43,24
7.66,76,24,3,2,42
8.14,64,72,52,19,84
7.16,0,51,14,42,42
8.74,2,30,79,37,24
9.3,32,67,66,51,16
5.63,6,4,10,32,75
9.83,45,9,36,50,67
5.98,62,6,53,1,27
8.32,22,50,5,51,81
9.67,33,54,30,13,36
9.79,15,25,20,2,45
6.51,42,12,23,36,32
8.4,12,78,28,45,50
5.46,21,72,58,2,50
9.98,67,72,39,27,6
6.97,61,60,78,17,56
9.34,68,82,74,25,54
8.09,53,8,81,29,14
8.48,10,84,56,3,32
7.89,25,79,52,0,71
9.82,42,77,79,34,62
9.49,64,21,19,40,37
5.63,62,44,55,29,75
9.72,52,57,6,16,74
5.94,29,0,69,19,68
6.64,26,65,6,35,26
5.18,34,13,74,51,32
6.23,64,35,48,52,57
5.56,23,63,36,14,9
8.78,34,10,65,14,6
8.78,33,57,73,26,2
7.38,46,0,11,11,43
7.03,57,19,36,39,26
8.3,37,41,33,36,38
8.33,42,52,82,38,84
8.64,17,15,73,23,11
6.79,18,67,52,5,6
8.85,69,76,5,39,15
5.31,1,40,17,17,50
8.31,36,45,60,46,37
9.45,28,82,88,16,75
8.41,34,0,73,17,28
5.58,64,11,64,24,51
5.9,60,76,59,1,86
7.25,20,51,31,17,73
7.44,20,46,44,20,33
9.0,74,79,65,44,9
5.1,71,19,70,51,46
7.43,62,84,76,29,42
8.57,68,19,87,6,53
9.07,45,2,18,52,8
5.16,42,81,30,37,33
6.01,29,74,3,4,74
8.91,34,43,23,14,2
6.36,36,9,46,50,45
5.36,73,9,82,14,52
7.23,76,27,39,13,41
7.44,9,17,33,27,75
7.4,44,6,84,34,39
6.39,63,71,64,32,56
5.78,49,78,86,44,37
8.39,16,64,57,47,28
6.11,27,67,64,52,78
5.21,13,3,87,4,4
7.55,65,29,38,16,68
7.81,47,80,9,11,47
9.35,64,52,80,25,55
9.88,13,20,25,53,51
8.64,59,12,48,11,79
5.95,67,9,83,28,67
8.04,30,14,80,26,28
8.22,11,7,80,54,56
8.83,60,15,57,24,1
8.34,69,81,70,30,49
5.2,23,54,85,35,86
8.9,64,15,71,1,48
9.61,45,20,43,8,30
6.46,3,84,56,43,24
6.82,25,34,58,44,82
7.27,8,27,31,46,71
5.86,29,16,73,54,11
5.81,44,80,8,28,16
5.61,6,63,79,37,16
8.01,34,38,42,0,5
8.37,62,28,3,18,43
8.55,55,41,38,48,2
9.97,31,39,20,37,27
7.65,12,80,17,16,37
8.85,43,16,71,21,87
9.14,32,41,3,10,61
5.07,0,59,84,24,57
6.34,37,58,63,28,75
7.38,46,45,16,32,36
6.89,22,67,21,25,9
9.77,69,37,17,46,1
5.06,76,79,7,17,10
8.47,7,18,43,28,27
5.16,37,71,1,1,74
14.79,37,76,62,41,66
12.86,45,35,65,42,21
12.23,8,35,63,18,48
14.51,47,42,64,27,17
12.53,76,33,12,28,52
12.05,21,17,56,48,16
13.55,45,26,55,29,46
13.63,11,38,69,51,54
14.83,21,50,2,18,51
14.67,63,4,87,35,20
13.23,48,72,82,7,69
12.21,65,3,79,31,75
14.34,63,74,20,39,43
12.12,35,4,37,7,60
12.47,50,71,0,18,38
12.86,5,75,49,48,39
12.2,3,74,73,2,56
13.92,1,42,20,30,32
12.13,57,70,3,27,11
14.32,5,0,44,15,87
11.63,41,18,81,8,4
12.89,52,39,13,36,85
14.85,14,3,30,15,39
10.92,55,68,11,17,50
11.0,14,30,73,8,24
12.98,44,22,81,6,8
11.35,65,31,12,11,71
11.15,32,28,38,21,13
11.5,66,5,39,19,28
13.0,66,37,68,40,60
14.56,40,41,70,14,24
14.6,17,12,85,54,20
12.18,68,57,48,9,7
11.66,9,70,48,46,4
12.11,70,13,49,6,52
14.78,56,15,33,49,79
14.81,74,19,24,54,15
12.41,10,54,53,27,16
12.15,52,25,88,16,3
10.86,75,79,38,42,84
14.07,15,1,70,7,18
13.62,59,82,54,36,72
14.25,4,9,52,48,61
14.0,66,59,85,30,69
12.9,50,37,69,30,11
14.43,30,62,0,40,48
