volume,class_1,class_2,class_3,class_4,class_5
9.51,4,81,45,66,19
9.34,8,3,30,47,16
5.71,56,6,36,51,40
8.92,37,4,0,28,1
7.15,44,39,49,51,15
8.84,62,30,7,53,35
6.78,68,11,45,78,53
9.21,33,60,15,55,73
6.8,34,30,44,56,19
6.17,22,68,43,54,41
8.91,48,10,14,89,3
7.34,45,68,13,58,25
9.68,41,50,32,15,31
5.56,16,80,8,31,59
9.27,73,61,33,75,30
9.96,74,10,33,48,70
5.64,28,78,7,14,69
5.77,45,41,42,58,5
6.84,38,25,25,64,7
5.23,48,73,2,93,14
5.52,14,24,17,54,14
8.79,77,7,17,35,52
8.71,8,10,20,80,13
9.07,74,31,26,64,51
7.91,48,22,56,95,28
7.09,37,35,18,44,25
6.94,22,2,6,81,38
8.53,65,21,6,25,48
8.46,53,67,5,73,31
8.0,53,80,5,24,71
9.03,40,47,55,85,14
5.79,72,72,13,51,57
7.07,80,45,47,86,72
8.65,73,1,59,74,16
5.92,5,10,40,81,61
9.12,57,77,32,78,21
7.13,59,53,41,94,52
9.57,49,63,45,73,68
6.48,55,27,51,48,13
9.58,56,57,49,12,4
6.21,13,30,6,13,7
7.59,10,30,25,62,27
6.48,76,55,39,0,51
5.8,41,17,7,32,27
7.89,19,75,17,34,24
5.45,81,43,3,29,36
6.95,67,55,6,54,62
6.25,70,19,16,28,49
7.66,6,21,59,77,69
6.39,30,73,2,29,40
5.0,61,2,29,78,73
5.05,39,42,10,88,40
9.95,8,7,27,63,32
5.05,41,25,5,83,34
9.85,53,71,20,92,1
8.72,17,64,33,43,2
6.09,27,47,18,63,21
7.66,71,12,4,17,26
7.98,54,37,32,3,17
9.39,48,20,6,8,70
7.68,27,58,12,89,14
6.49,19,13,26,69,72
7.7,73,68,23,40,2
6.75,18,27,59,85,67
8.7,49,27,14,59,53
8.33,18,48,48,23,10
5.1,46,50,58,7,46
8.61,25,69,22,58,65
7.05,46,0,9,30,34
5.49,50,14,11,83,3
8.61,8,64,13,58,67
8.94,79,29,44,47,38
9.53,53,8,7,77,16
5.85,17,68,3,34,4
8.6,71,21,40,6,34
5.35,75,1,17,14,65
9.47,53,61,9,79,11
6.06,75,47,42,71,8
5.93,80,38,33,8,43
9.92,8,61,46,55,36
5.48,4,16,13,44,34
8.52,1,27,10,17,71
7.86,74,35,59,84,28
5.02,24,30,42,39,56
9.09,21,36,17,1,34
7.19,58,77,12,47,51
6.13,25,39,6,27,41
6.98,61,63,13,23,61
6.81,6,13,48,65,69
5.05,7,60,10,67,46
9.31,2,61,43,7,58
7.51,6,66,60,5,38
9.01,42,55,32,95,10
6.65,5,76,40,13,63
5.03,37,26,49,11,49
7.07,42,73,6,91,51
6.73,49,55,53,39,45
9.92,71,78,16,73,47
8.07,23,68,25,72,15
7.18,35,22,21,73,59
8.38,34,49,18,34,4
8.71,69,33,11,62,31
6.73,39,53,24,55,46
9.46,61,4,42,71,67
8.18,70,43,33,92,33
6.94,19,1,8,9,2
9.71,54,69,18,80,60
5.55,61,2,1,82,49
8.63,16,11,13,71,48
5.66,57,30,60,69,6
5.01,26,69,32,61,10
6.65,44,30,23,16,63
7.63,66,17,28,94,12
6.59,25,44,8,14,27
6.92,10,33,34,77,26
8.2,17,74,56,14,4
5.19,40,68,33,84,48
9.24,61,41,17,73,64
8.43,43,78,46,61,33
9.79,71,3,14,59,72
5.3,41,8,5,43,53
9.06,63,81,40,93,48
8.25,8,19,57,55,0
7.31,36,12,25,35,37
6.11,33,13,17,4,35
6.89,14,77,55,56,57
9.71,33,56,16,44,65
6.63,62,58,5,2,58
6.04,3,54,41,61,61
7.24,56,45,42,39,63
9.96,1,43,59,76,18
5.8,1,56,58,19,28
5.5,47,75,2,62,54
8.98,26,0,1,77,38
9.66,7,69,50,50,6
9.01,0,21,35,61,2
5.07,10,31,13,28,60
8.88,62,12,33,65,20
7.71,31,43,24,24,37
7.41,16,74,27,85,49
5.61,33,57,31,18,32
7.71,70,19,57,7,21
8.82,57,30,12,75,55
6.75,10,21,56,0,48
5.37,40,2,6,33,1
6.23,41,69,46,80,3
9.99,23,75,23,48,41
8.68,25,12,25,56,28
7.99,28,41,13,31,70
5.47,18,74,59,37,9
7.58,68,54,8,1,6
5.48,37,62,39,5,10
7.82,48,3,4,79,57
9.83,78,40,34,58,59
6.38,40,31,21,81,73
7.77,4,28,20,7,20
6.0,0,41,5,67,23
7.28,48,2,40,23,5
8.15,52,70,8,54,33
7.83,10,65,49,20,55
5.61,75,49,27,80,67
6.22,42,68,44,6,71
6.49,45,73,45,65,16
6.62,42,65,1,8,44
9.47,51,0,59,24,50
7.47,69,66,42,52,44
9.52,72,80,41,54,2
9.73,78,75,46,11,19
5.62,5,61,30,25,36
6.05,76,76,2,21,38
6.79,36,55,27,4,69
9.89,25,12,17,9,46
8.81,28,48,19,69,0
5.93,57,64,3,11,30
7.2,52,10,49,11,0
8.34,10,12,39,37,60
5.09,21,49,57,27,33
8.35,14,79,3,75,44
6.68,45,69,38,18,29
5.75,14,31,29,33,10
9.99,79,12,7,95,42
8.46,21,12,59,77,9
7.62,77,48,56,18,49
9.72,2,63,11,13,13
9.82,69,25,43,38,1
9.46,0,20,10,38,14
9.92,68,29,52,3,0
8.1,81,73,5,34,27
6.59,17,26,36,5,7
9.34,36,73,2,77,59
9.18,57,79,37,28,1
7.94,50,30,19,34,70
5.84,30,51,17,92,70
6.03,12,5,46,53,11
9.04,24,53,59,30,65
8.34,21,58,55,66,17
7.07,42,71,8,39,8
5.66,54,21,13,69,72
5.86,44,77,57,30,57
6.83,79,72,46,69,57
5.13,47,8,43,59,68
7.27,9,8,55,90,0
9.15,13,9,32,78,50
6.44,20,16,10,48,49
9.91,21,41,53,76,33
7.62,50,72,16,8,13
6.57,60,16,38,35,10
9.66,41,37,28,48,70
9.16,72,12,7,71,35
9.66,9,79,59,74,37
8.9,73,81,46,54,53
9.09,79,22,44,10,43
9.53,12,7,29,78,48
9.57,16,47,4,8,61
9.34,78,45,41,65,61
9.5,80,2,36,16,55
5.77,56,16,50,44,17
9.65,62,65,10,47,44
5.66,72,11,14,3,2
5.07,16,0,47,89,13
5.95,1,73,17,2,34
7.45,3,27,37,20,54
7.86,34,76,13,30,59
5.32,30,55,20,54,54
8.88,75,26,43,43,62
7.98,77,37,21,13,67
8.76,77,17,32,74,30
9.92,60,34,14,68,21
9.89,12,30,45,46,38
6.22,23,41,26,12,20
9.24,3,52,16,60,30
6.83,13,12,21,8,48
9.17,64,61,32,6,3
9.08,80,55,51,84,14
8.54,69,54,60,83,25
8.42,11,72,8,23,47
6.42,67,55,31,30,12
7.08,32,50,23,12,46
5.38,79,33,51,93,69
6.32,32,1,37,12,67
5.93,69,54,21,77,18
8.0,75,75,44,6,37
5.88,24,51,45,61,41
7.82,60,10,22,65,45
8.15,18,2,12,80,21
6.98,3,4,46,6,41
7.65,25,31,25,28,2
7.27,34,68,59,78,44
9.34,77,5,12,78,50
9.86,12,48,50,96,42
9.01,28,64,2,55,49
5.23,31,55,13,8,19
6.45,21,12,6,40,50
5.66,37,34,14,68,45
7.94,31,4,13,12,49
7.06,24,51,2,40,64
8.71,1,41,19,2,36
7.79,14,57,29,6,13
7.77,69,26,20,36,28
8.62,76,28,48,35,22
5.11,1,62,48,85,0
8.5,44,62,3,69,24
5.99,54,49,50,16,3
6.4,80,54,43,86,52
8.94,79,20,8,36,29
9.87,4,16,25,11,0
8.21,65,28,0,3,54
6.06,53,80,12,32,70
7.09,24,70,49,12,49
9.9,15,49,60,46,65
6.08,1,75,17,53,45
9.24,42,41,49,49,63
8.02,72,71,16,56,40
8.45,29,40,55,78,45
6.13,26,24,24,66,69
7.42,34,16,28,74,31
5.72,68,75,32,30,58
6.1,37,75,46,62,11
8.76,25,64,21,70,11
9.17,66,56,43,50,54
7.59,70,41,13,54,58
9.93,54,77,47,48,70
5.07,23,81,17,91,27
9.31,67,49,37,50,31
5.88,3,75,13,85,22
6.61,1,12,9,67,46
6.41,76,14,57,43,10
8.77,69,67,34,81,17
8.92,14,13,21,13,19
9.01,20,13,53,24,55
7.69,75,74,44,51,25
8.56,20,15,50,2,73
8.88,54,68,34,93,21
7.8,23,47,16,0,57
8.89,13,36,55,78,8
8.93,5,72,23,54,48
9.21,45,32,15,93,62
8.59,51,58,59,5,47
8.32,76,3,60,40,29
7.15,34,11,50,90,23
8.54,78,39,16,54,63
5.64,79,32,40,86,40
6.51,64,59,29,74,44
9.96,64,6,30,35,57
9.24,31,36,44,57,24
6.11,74,22,36,48,73
5.91,57,33,6,70,62
6.43,46,11,24,85,41
7.72,32,30,19,72,65
8.29,56,38,30,95,51
7.13,5,28,29,86,49
9.75,36,5,41,94,12
6.22,5,34,36,54,5
8.21,0,11,17,60,50
6.21,23,37,34,19,4
9.49,28,18,20,62,18
7.78,66,21,9,13,2
7.38,63,66,58,15,60
9.16,5,62,47,14,27
6.07,3,43,30,41,47
5.29,44,7,4,28,51
5.39,56,64,43,13,6
7.84,51,74,22,42,64
8.34,75,31,49,2,27
9.99,80,76,22,27,0
9.2,73,80,21,88,42
5.76,58,38,43,38,71
8.3,69,29,44,57,30
5.96,74,46,58,32,26
5.44,19,47,2,19,72
7.5,30,79,32,36,68
6.71,6,72,0,18,25
6.19,14,69,15,46,68
7.52,35,56,4,48,2
6.39,43,26,24,55,20
7.71,64,33,46,63,6
9.67,67,70,52,76,59
7.14,38,64,32,75,15
6.61,58,35,49,52,23
6.7,22,54,15,17,23
8.65,78,11,24,92,1
6.12,23,48,49,42,18
9.11,61,71,48,0,70
9.68,3,62,28,6,73
6.07,79,18,31,23,59
8.96,14,62,25,60,47
8.41,24,60,22,11,6
9.57,7,6,56,78,19
8.02,29,43,15,20,18
8.82,50,46,44,14,60
9.91,50,46,45,80,5
5.38,39,18,53,63,31
6.44,3,35,30,25,50
5.03,54,22,48,58,13
6.65,29,45,33,66,39
5.95,81,58,30,48,15
7.65,73,79,5,28,11
9.61,49,25,46,82,63
7.02,52,2,49,42,26
5.59,10,36,36,79,1
6.36,66,1,6,23,31
9.44,59,10,3,35,21
8.45,81,47,55,77,1
9.8,19,35,15,22,70
6.93,13,29,49,0,11
5.14,63,5,36,57,6
7.63,35,0,41,1,56
8.93,17,78,38,91,43
5.61,56,11,45,40,65
7.64,45,53,42,2,30
6.63,26,35,52,79,42
13.19,6,78,26,77,14
14.22,79,48,59,48,19
13.47,68,29,4,56,11
11.39,26,38,59,43,62
13.15,30,46,0,22,37
14.77,74,78,9,59,43
12.51,18,26,59,75,56
13.0,17,37,26,27,30
11.37,71,52,10,16,0
11.62,70,78,31,88,14
11.17,68,53,31,63,2
12.15,17,24,18,43,21
12.33,24,40,50,53,5
12.25,30,5,40,79,29
13.42,81,65,6,70,62
11.25,28,19,5,74,30
14.48,29,51,2,55,48
14.4,0,12,13,33,25
11.17,58,61,1,84,2
10.77,33,2,45,6,37
10.39,59,62,40,1,72
13.72,44,53,32,76,36
11.86,57,9,17,50,62
11.23,71,6,11,54,11
12.54,8,56,37,61,10
10.94,50,60,27,30,39
12.86,2,37,58,75,43
12.34,48,79,38,16,48
10.08,71,31,25,53,13
14.39,0,24,44,31,48
10.8,19,29,27,66,54
14.93,2,2,27,88,24
12.76,78,30,35,28,68
12.06,29,36,23,10,39
13.69,8,80,58,70,52
12.49,45,25,60,95,58
10.08,14,36,10,74,71
12.09,12,42,48,49,27
10.8,54,40,44,59,59
11.84,9,13,8,64,20
11.44,0,49,20,16,26
11.56,44,58,57,85,65
14.76,7,16,27,72,13
12.6,62,33,4,46,34
12.39,20,18,54,7,40
11.53,8,15,12,45,18
11.12,16,65,51,12,31
14.91,80,39,44,35,31
10.76,35,60,31,36,11
12.11,77,40,11,89,64
13.62,49,76,34,84,38
12.9,62,44,30,25,41
10.21,44,44,12,76,29
10.36,37,15,55,87,32
11.96,32,75,30,41,28
12.09,63,73,57,78,23
12.12,48,70,48,23,65
12.25,31,62,26,49,23
11.17,10,50,9,68,33
12.66,63,32,48,96,64
13.29,56,45,20,57,47
10.17,46,5,24,28,71
11.76,24,27,29,74,1
13.09,53,65,33,35,23
14.42,30,27,30,31,49
13.58,14,31,39,14,1
11.94,27,26,3,11,20
12.35,35,30,23,53,37
11.94,31,18,34,21,13
13.89,71,19,8,78,69
10.22,70,78,21,84,40
11.87,51,68,56,79,31
12.14,64,74,40,10,0
11.38,79,46,8,18,11
13.23,1,60,41,85,24
12.06,63,32,13,92,39
13.99,23,2,54,10,11
14.17,0,70,35,66,12
13.23,6,49,55,12,49
12.83,36,57,46,49,28
11.74,7,31,41,35,23
14.54,45,51,48,44,17
14.11,45,25,24,3,17
12.62,33,26,15,37,59
14.29,21,55,4,12,48
12.15,20,76,37,1,61
10.82,74,34,10,4,33
10.15,74,39,43,77,50
14.05,23,10,7,23,56
12.0,12,51,49,62,73
12.37,14,16,59,78,65
12.69,32,77,27,51,29
10.07,64,60,39,23,51
14.29,74,66,23,57,67
14.98,76,52,25,60,12
10.72,60,74,34,61,24
13.82,9,77,44,20,43
14.74,54,62,26,62,7
12.4,56,34,60,18,63
10.1,75,81,7,60,41
12.31,11,64,51,10,44
12.1,21,13,29,63,67
10.12,57,40,5,23,48
12.57,23,10,15,64,10
10.33,5,29,43,75,9
10.25,0,70,54,53,14
12.48,57,80,4,45,36
11.56,41,72,26,27,24
13.43,57,52,48,55,27
10.41,48,67,18,57,10
14.3,21,1,50,53,31
10.15,1,74,13,4,59
12.5,9,4,9,49,35
11.83,35,62,37,81,53
12.65,52,54,18,94,29
10.05,24,39,40,14,7
13.36,56,31,33,71,57
10.03,60,35,8,38,69
14.11,2,65,12,50,1
12.05,45,8,52,21,17
13.5,33,71,48,15,62
14.73,52,16,59,80,32
12.73,27,16,53,82,19
13.92,17,71,22,27,57
13.08,13,28,48,4,21
12.59,37,20,33,40,36
11.45,18,66,20,32,18
13.36,62,54,40,47,8
10.14,5,44,44,63,31
13.35,22,14,8,2,43
10.97,20,21,36,87,14
11.35,59,43,30,16,50
12.43,81,20,40,0,12
13.34,31,65,11,63,20
14.37,65,74,35,71,66
14.33,33,37,48,26,46
13.18,24,11,60,22,34
13.21,79,59,24,10,53
12.08,46,71,18,66,63
10.45,15,37,24,85,61
14.48,20,22,30,40,4
14.39,80,7,15,18,35
13.31,6,35,36,26,29
12.6,77,80,19,66,13
11.08,67,68,43,70,19
11.98,18,46,26,28,9
12.57,52,64,23,43,40
10.96,71,36,11,24,44
14.82,35,40,53,47,71
11.77,72,57,50,5,54
11.44,9,47,42,50,38
11.47,27,22,27,33,43
14.85,1,67,2,48,18
12.26,56,32,2,11,31
13.51,55,5,38,75,47
12.05,76,55,4,6,43
14.23,22,54,17,44,4
12.65,19,26,34,81,49
10.83,25,0,25,80,0
14.87,1,52,6,61,11
10.15,63,44,8,40,36
12.35,45,37,22,16,12
14.01,52,64,52,33,35
11.28,79,55,30,34,15
11.27,41,44,5,28,17
13.97,26,21,53,60,15
11.07,20,48,9,49,66
14.87,22,63,11,3,13
14.95,20,48,18,38,53
12.47,19,65,28,66,67
11.35,2,39,7,29,27
13.85,62,46,46,73,73
14.7,66,10,39,50,34
14.33,8,58,47,16,7
14.24,73,73,39,33,67
10.27,41,54,1,72,42
14.12,52,61,12,56,4
10.5,0,48,56,93,47
14.87,81,9,42,89,3
12.09,52,57,56,92,1
12.06,22,36,12,52,20
13.28,26,70,57,93,73
12.14,2,10,49,20,1
14.03,64,29,60,50,4
11.87,11,24,21,22,21
12.41,43,71,12,91,71
11.5,72,35,11,16,23
14.77,66,64,59,95,61
10.71,31,38,1,17,17
14.08,66,12,12,56,70
13.49,23,56,21,5,4
10.31,47,62,55,26,11
13.81,11,80,43,71,22
13.85,32,20,35,65,14
11.22,71,59,10,21,13
13.21,35,65,33,0,18
10.86,3,14,33,66,33
10.25,46,72,6,53,38
13.76,24,35,5,63,48
11.31,36,62,26,46,43
10.2,62,5,54,6,55
12.46,18,49,41,0,35
13.47,67,22,13,55,23
12.96,80,55,39,9,15
12.72,43,11,45,44,72
10.3,63,58,13,80,62
11.45,79,73,30,94,19
12.69,44,30,43,20,73
14.09,21,41,25,26,33
11.04,63,17,46,29,66
11.86,74,73,27,67,12
12.74,35,79,20,1,60
14.2,44,46,22,26,32
13.74,2,66,26,79,41
13.58,75,51,19,47,33
13.67,21,64,51,79,29
12.87,24,20,22,8,37
12.12,26,18,8,25,12
13.64,75,72,50,63,35
11.32,12,26,9,59,61
14.19,56,73,32,82,7
12.82,3,43,41,69,73
12.96,59,61,25,18,43
11.16,30,28,21,40,71
10.24,19,1,22,3,26
14.15,78,67,10,28,10
13.01,21,37,55,14,40
12.54,79,13,23,13,13
12.69,34,32,51,87,63
12.14,40,5,28,84,51
14.89,14,43,16,39,46
11.63,4,30,32,4,17
14.45,33,29,53,57,23
12.71,19,52,41,90,37
12.08,1,70,24,59,37
10.66,38,18,13,74,5
12.52,12,12,25,43,34
11.74,52,80,32,73,41
10.59,11,67,48,54,44
14.73,32,26,57,25,42
12.56,73,50,9,16,27
13.02,30,56,1,39,61
12.37,4,33,35,22,43
12.1,80,33,19,5,58
10.49,51,39,53,23,55
14.47,43,68,22,92,48
