volume,class_1,class_2,class_3
7.82,44,92,24
6.93,21,77,24
7.78,9,95,10
5.58,13,91,16
7.84,37,4,11
5.78,44,22,12
5.23,16,23,0
8.98,8,91,14
6.82,7,39,0
9.7,18,54,14
9.63,13,7,19
8.49,10,28,17
6.95,35,17,19
6.94,6,70,26
5.23,7,12,12
8.51,24,69,11
5.26,13,64,5
9.78,32,62,11
7.0,9,3,23
9.95,1,77,14
8.42,42,53,15
5.02,40,77,18
8.67,25,12,5
5.56,42,81,5
9.16,54,19,3
8.36,33,19,11
6.3,26,53,7
8.27,14,3,26
8.48,41,59,5
5.72,45,77,25
7.89,54,51,8
9.43,20,86,2
6.94,34,44,11
7.22,2,91,3
9.73,36,14,22
9.53,33,76,11
6.7,17,89,24
5.15,19,68,17
6.2,42,48,16
8.84,34,31,24
9.0,2,93,15
9.37,19,35,4
8.85,13,13,26
9.79,9,84,12
7.87,33,95,15
6.83,35,21,23
6.64,6,25,13
6.57,38,24,1
5.68,46,26,2
9.0,29,91,21
9.95,48,22,3
7.01,38,90,7
7.81,23,12,7
8.89,11,6,10
8.3,11,33,0
6.43,35,36,12
9.63,21,35,4
8.97,40,54,6
7.11,50,43,5
8.17,20,16,3
8.11,11,45,25
5.55,31,65,25
7.68,15,31,7
5.09,14,79,18
7.23,45,70,18
5.49,5,31,24
7.39,51,92,6
7.12,32,18,11
7.19,40,27,24
8.73,12,8,3
5.88,42,74,20
7.08,31,6,11
6.55,44,9,2
9.75,46,44,0
7.2,13,1,4
6.49,16,8,1
5.44,38,63,2
8.72,52,25,22
9.32,53,74,14
8.88,49,21,7
9.54,14,36,2
5.62,49,69,2
6.99,20,73,16
5.52,0,14,22
5.86,5,88,23
9.18,28,43,11
6.21,35,86,15
7.0,23,83,21
5.95,6,38,2
5.79,32,55,11
9.31,35,65,9
5.77,5,6,17
6.1,7,73,22
6.49,41,93,2
8.7,50,6,2
5.23,0,13,17
6.66,45,47,11
9.15,18,65,22
7.68,31,74,10
8.0,49,20,10
6.72,41,93,3
9.96,46,78,15
6.97,49,31,20
9.15,13,73,6
8.62,4,25,13
5.41,41,51,10
9.26,40,9,13
7.69,21,89,25
9.56,15,68,26
7.94,14,94,20
8.27,21,93,2
9.29,21,87,26
6.65,51,71,20
7.18,13,57,4
9.86,2,32,19
7.47,30,54,25
8.77,29,18,7
7.97,14,60,6
9.83,36,95,20
8.29,17,20,19
9.32,12,92,8
7.22,46,37,12
8.63,48,57,7
7.35,17,89,9
7.48,26,81,22
6.38,30,30,13
6.84,19,30,23
7.19,28,0,24
6.67,7,88,8
6.98,29,60,25
9.25,36,0,17
5.81,25,53,4
6.32,45,39,9
5.75,12,8,1
6.78,35,24,7
8.61,49,31,2
5.89,33,4,24
5.61,19,1,9
9.17,4,15,2
9.55,33,75,14
6.26,47,91,22
9.24,45,34,26
8.77,31,92,8
5.87,47,79,1
7.7,17,29,1
9.91,36,75,15
8.79,0,23,19
6.59,43,53,3
8.75,12,70,23
6.43,16,57,26
9.82,23,65,2
6.31,34,81,4
9.19,33,69,5
8.18,6,73,8
9.1,51,24,1
9.13,1,40,8
8.24,14,64,2
7.55,36,21,23
7.69,18,62,10
7.51,47,37,3
6.1,4,21,24
5.05,41,43,0
6.96,24,54,25
8.26,18,87,25
7.16,19,32,0
5.07,29,68,7
9.3,30,85,16
9.57,20,26,16
7.08,41,73,0
8.9,22,13,5
5.24,50,43,3
8.46,41,16,13
8.55,52,24,6
8.76,30,87,6
8.78,48,86,15
6.88,32,26,8
5.24,1,94,8
6.14,4,40,13
8.54,11,54,2
6.24,28,6,11
5.13,42,84,16
9.49,10,31,22
5.51,39,5,5
9.6,22,31,10
8.69,28,57,26
5.5,43,73,2
6.98,16,27,2
6.51,19,75,5
9.85,29,42,15
7.64,50,32,16
5.46,44,30,15
5.19,28,80,19
7.74,31,43,6
8.1,10,81,10
5.84,24,35,6
6.49,1,50,3
7.02,11,74,3
5.85,39,63,10
8.89,26,17,15
7.13,42,69,0
6.57,13,18,4
5.26,32,72,12
8.22,21,46,16
7.2,44,55,5
7.27,41,9,14
8.7,52,84,7
7.86,48,96,18
8.13,14,55,22
6.97,52,44,15
8.93,43,30,16
9.98,42,24,26
7.68,4,86,14
5.47,26,66,15
6.54,16,66,14
9.24,18,3,16
7.83,53,53,15
9.44,24,41,13
8.29,41,72,17
9.2,20,93,14
5.98,38,95,26
9.15,46,95,19
6.19,27,64,26
6.78,23,0,26
9.8,33,29,11
9.31,9,53,26
5.17,43,10,4
14.24,16,12,1
11.05,37,42,25
10.43,17,93,15
12.03,18,75,25
12.28,26,22,19
13.33,42,76,23
12.84,4,52,6
11.94,20,94,25
11.42,34,56,14
11.23,0,96,23
12.0,18,32,8
10.02,10,72,15
12.35,12,21,7
11.02,9,57,2
11.2,38,84,25
11.45,13,13,1
11.75,51,14,25
12.5,33,14,14
12.14,36,82,11
10.58,27,20,8
10.41,7,96,17
14.08,22,29,18
14.14,41,40,22
10.41,44,24,24
11.21,44,1,22
10.58,44,84,19
13.52,3,82,8
10.21,11,60,19
10.27,6,32,26
14.56,32,14,12
11.27,12,33,23
14.31,50,94,3
14.95,25,51,16
13.23,24,15,0
14.62,49,12,6
10.54,8,44,11
14.75,16,70,1
11.91,45,69,0
14.54,39,35,17
14.94,41,51,19
11.24,3,83,12
13.0,34,87,18
10.22,7,35,21
14.01,32,78,8
12.26,36,58,3
11.19,41,3,18
10.79,16,12,19
12.75,42,80,15
12.03,13,18,24
11.68,46,76,6
12.77,49,88,6
10.41,13,73,1
10.98,52,89,25
13.28,51,13,17
10.92,38,46,9
10.59,38,7,10
14.93,3,4,22
10.65,37,23,21
12.19,26,46,14
12.08,41,83,9
13.34,31,6,13
12.91,26,14,5
12.06,54,44,25
10.17,25,11,3
10.14,6,83,22
12.6,22,14,7
12.76,16,52,3
13.65,50,57,2
13.52,43,87,5
10.66,27,38,8
13.85,8,2,23
11.08,30,83,0
11.01,48,7,16
13.04,48,11,26
12.09,25,8,17
12.74,32,34,4
11.28,36,89,12
14.88,48,53,12
13.05,32,56,20
14.16,27,48,11
14.8,3,45,3
12.66,30,67,5
11.86,21,75,23
10.42,36,36,10
12.28,0,52,2
10.19,8,43,9
10.69,19,43,21
10.75,53,83,17
13.0,41,23,26
12.09,14,70,13
14.6,42,75,7
11.75,24,0,15
13.15,17,27,25
12.49,28,13,0
13.14,2,10,26
14.46,52,30,24
14.81,8,0,21
11.79,43,81,9
10.88,32,71,6
10.7,48,25,2
10.86,54,13,17
12.26,6,95,9
14.92,16,0,5
13.26,4,16,15
14.41,15,10,0
11.3,37,35,2
13.49,20,71,11
10.25,5,37,18
11.36,31,47,15
12.7,48,75,6
13.92,7,56,6
11.16,20,17,25
13.47,30,75,13
11.45,51,10,3
10.62,2,35,7
11.07,49,74,4
11.91,47,53,9
11.75,15,18,3
13.25,32,6,13
12.38,6,4,8
11.81,41,4,18
13.71,45,77,19
11.22,9,52,23
12.23,31,89,20
11.88,38,27,3
10.56,25,34,18
12.32,15,78,24
12.87,24,83,8
14.71,29,78,4
11.64,38,28,24
11.36,47,56,9
13.52,8,79,17
13.66,0,23,11
10.48,3,85,26
14.55,39,8,24
14.75,24,16,7
12.91,53,96,8
12.2,10,9,26
11.41,0,46,2
11.11,1,80,15
10.71,8,96,21
13.83,23,95,0
12.86,37,81,13
12.12,2,77,24
10.51,25,38,15
14.24,41,24,0
10.05,40,22,1
10.05,0,75,25
11.55,48,55,4
10.35,10,36,8
13.27,3,83,11
14.81,51,23,23
14.1,18,93,14
13.84,28,60,20
14.53,13,64,5
11.43,10,59,6
11.91,25,79,16
14.51,31,26,4
10.53,6,82,24
13.79,50,69,25
10.03,8,2,13
14.17,1,8,2
14.56,3,27,12
12.56,38,11,12
12.21,41,19,23
14.48,51,37,14
12.11,22,65,0
13.93,47,3,20
12.01,52,26,3
12.98,49,86,18
12.14,12,31,10
13.4,52,61,25
10.47,50,12,23
13.32,10,22,21
13.77,39,24,17
13.75,9,61,14
10.51,12,34,19
10.33,39,61,25
10.01,22,7,20
13.33,32,39,11
12.43,45,57,24
11.71,29,7,5
14.18,23,94,12
13.84,52,28,22
14.47,24,63,17
11.97,11,64,14
14.8,44,30,25
14.27,15,4,16
12.78,47,61,26
11.64,31,3,14
11.24,21,74,3
11.23,39,29,2
11.29,6,19,14
13.77,36,41,7
12.01,42,77,16
10.48,27,9,26
11.93,46,49,1
14.74,35,20,1
13.55,48,96,24
11.35,29,77,0
13.79,14,56,6
14.8,27,69,23
11.95,32,18,25
14.87,53,54,22
13.68,22,68,25
11.19,46,96,26
10.92,34,67,7
11.69,18,46,0
12.81,18,83,5
14.69,26,64,25
10.95,26,67,17
11.36,12,83,10
11.16,20,35,3
14.92,6,93,23
11.62,33,52,14
13.59,31,53,3
14.76,7,8,9
14.21,33,24,16
12.35,28,49,21
12.94,10,43,21
11.59,48,46,8
11.79,5,75,11
14.19,10,19,14
12.78,11,7,5
12.58,5,75,7
11.56,30,7,25
12.61,2,71,12
14.48,2,47,19
14.57,7,10,1
12.7,22,23,0
14.72,47,61,24
10.02,3,82,25
12.35,15,66,20
10.89,27,62,23
12.02,3,4,21
11.09,49,38,17
10.37,20,60,23
11.25,44,37,8
14.49,10,3,17
10.38,1,88,22
10.24,46,51,12
11.76,50,87,21
11.72,0,68,19
10.78,28,0,20
13.08,12,80,4
12.72,16,77,10
14.72,21,18,19
14.1,13,47,26
14.97,15,10,9
14.79,30,29,26
