volume,class_1,class_2,class_3,class_4
3.3,29,7,9,17
3.07,7,14,12,6
1.37,6,19,2,14
2.26,48,20,33,17
1.31,22,24,2,13
1.28,1,5,8,3
4.84,30,3,13,3
2.01,28,13,14,11
3.63,13,6,26,3
3.63,41,1,7,4
4.87,2,22,0,13
1.9,7,6,25,17
2.84,15,0,1,9
4.78,15,2,13,16
4.5,30,5,13,11
4.55,19,4,4,7
3.69,12,8,27,11
2.26,8,22,3,1
1.33,30,4,30,0
4.98,11,2,30,0
4.78,5,15,22,13
1.79,18,12,12,4
2.38,39,13,6,9
3.37,23,6,17,9
3.36,1,0,6,6
2.65,49,24,24,5
2.15,29,9,32,1
2.2,42,4,17,17
1.94,16,21,0,3
3.55,28,3,30,17
1.87,21,15,8,1
3.94,21,25,12,10
3.27,17,13,1,15
1.03,41,18,32,1
4.34,10,0,33,6
1.94,23,5,4,3
1.16,35,12,14,9
2.88,2,18,31,14
4.82,38,16,7,13
3.78,6,3,30,10
4.8,33,14,7,7
2.3,28,7,29,1
2.01,25,1,7,5
4.54,20,24,29,11
3.1,16,0,20,8
1.47,5,13,4,15
1.66,19,9,26,8
1.61,33,4,27,12
4.85,49,0,16,4
3.76,22,9,6,9
4.73,46,16,19,10
3.4,28,10,14,14
3.38,24,16,9,2
1.49,39,17,3,0
4.56,9,23,26,12
2.4,24,8,19,4
4.63,39,16,23,8
2.8,38,12,29,4
4.0,28,5,16,7
3.94,3,18,23,13
3.65,49,7,26,4
4.62,24,20,35,11
3.53,14,14,0,2
1.89,3,6,14,4
1.0,10,5,8,1
4.88,17,1,10,10
1.86,7,23,10,0
4.66,49,1,33,3
2.16,49,11,11,5
2.37,42,7,5,13
4.02,37,14,16,7
1.68,24,10,35,1
1.32,30,25,30,13
2.57,38,11,14,12
4.57,17,16,15,13
4.26,21,5,24,14
2.85,13,5,35,7
4.89,20,24,33,16
1.43,15,12,6,17
3.16,8,6,18,16
1.23,9,20,2,10
1.64,7,16,13,4
3.02,40,0,20,16
2.03,37,14,25,0
3.51,22,22,23,14
4.27,15,6,18,5
1.8,42,7,19,11
1.44,27,16,34,5
1.05,7,16,15,3
4.21,15,17,25,10
1.19,36,0,21,10
2.01,46,0,10,11
4.69,10,0,22,4
1.84,17,21,21,11
2.06,14,5,8,17
3.46,44,12,1,13
2.68,0,1,14,5
4.44,16,19,13,10
2.11,20,4,20,16
4.79,14,22,16,4
3.27,15,5,2,11
2.49,30,19,4,14
4.04,44,6,9,5
4.17,15,8,34,12
4.09,13,14,15,2
4.91,1,17,30,6
4.78,42,14,11,0
3.9,26,9,10,3
1.88,29,7,24,15
1.81,35,9,22,1
1.53,41,21,17,1
1.85,16,12,30,13
3.07,11,14,13,13
3.56,25,19,9,4
2.0,7,11,18,8
1.82,41,5,31,6
1.19,47,7,1,3
2.02,36,13,15,7
4.4,44,11,15,15
4.09,22,16,17,7
2.01,46,1,20,13
4.98,25,23,24,9
1.1,39,16,31,5
3.14,41,5,16,11
1.39,38,5,4,9
4.6,10,19,8,5
1.79,8,9,20,12
3.54,42,17,23,17
1.72,27,22,28,10
2.67,22,1,20,12
2.28,19,12,0,6
3.57,10,12,31,10
4.48,39,8,28,2
1.31,32,7,20,7
1.66,5,12,26,6
1.09,48,9,34,17
1.35,43,9,6,12
1.1,18,24,2,16
3.37,11,23,7,3
4.09,2,14,7,0
2.87,0,9,25,14
2.02,29,24,4,15
3.12,49,12,21,16
3.1,21,7,27,11
2.01,13,22,5,9
3.03,2,10,32,9
1.11,13,20,12,4
2.47,18,1,5,12
4.76,3,21,17,11
2.22,9,19,13,9
2.49,5,4,7,1
1.34,21,18,3,5
1.72,33,23,2,8
4.94,32,23,29,13
4.31,14,18,23,10
1.74,48,4,21,15
1.61,29,14,17,16
4.79,32,19,4,5
3.37,40,19,13,16
1.38,44,22,23,5
4.97,26,3,28,7
3.29,30,1,32,13
3.07,15,6,14,8
4.37,22,17,27,13
3.86,27,18,17,0
1.38,49,6,3,10
1.09,5,23,0,14
2.44,8,5,1,10
1.92,3,21,21,6
1.8,7,8,7,15
2.86,35,4,13,16
3.12,10,18,17,12
3.82,45,12,23,15
4.23,3,3,5,14
3.56,12,7,2,3
4.09,41,22,9,9
1.6,12,0,26,2
3.43,21,2,6,13
3.31,1,14,17,6
2.61,18,18,18,17
2.2,36,12,21,17
1.33,37,5,17,10
1.21,32,3,29,3
2.14,4,20,23,2
4.73,41,15,5,6
3.52,42,21,0,10
1.09,4,23,27,7
2.78,2,23,25,11
3.11,12,22,31,13
4.53,34,22,8,9
2.47,2,4,17,13
2.98,34,3,6,16
1.76,16,18,12,7
3.87,7,22,27,5
1.07,32,19,35,11
2.02,5,1,34,5
2.45,16,16,35,8
3.11,40,20,18,12
3.6,21,21,21,14
3.27,15,17,28,6
2.67,45,21,8,9
4.31,13,1,32,10
3.57,47,8,3,10
1.56,31,3,27,10
3.73,49,19,2,10
1.17,17,4,0,3
4.67,49,11,7,10
3.68,36,12,6,13
2.27,44,15,20,2
1.95,7,7,19,2
3.51,42,20,5,0
2.81,13,16,13,11
2.92,35,22,28,1
1.99,16,14,10,12
1.79,38,7,7,13
2.74,45,6,26,7
3.89,3,12,13,11
3.99,29,19,16,5
2.15,33,24,13,7
1.97,11,17,18,10
4.11,16,3,4,12
3.6,7,20,13,8
3.26,3,16,34,0
1.59,35,0,11,4
2.04,15,13,9,0
1.97,16,18,11,7
1.86,36,6,27,9
1.26,22,3,30,11
1.29,44,15,25,16
3.24,25,11,13,13
4.57,22,3,34,7
1.04,41,20,29,14
1.16,12,17,7,10
1.87,17,17,24,13
2.79,18,13,11,11
2.32,21,1,32,4
2.2,13,17,3,11
4.08,35,24,16,17
3.18,12,12,2,8
2.65,34,14,21,7
2.54,43,19,18,2
1.29,21,0,23,5
4.94,16,13,7,8
3.9,42,20,10,11
2.71,34,3,18,4
3.73,6,2,21,4
3.47,12,0,28,8
3.9,10,18,6,11
1.9,31,18,15,2
4.13,45,2,20,4
1.89,23,9,25,2
2.6,35,2,28,11
4.74,39,15,27,3
4.6,22,2,10,6
2.86,5,20,21,8
4.84,9,22,27,1
2.02,30,23,23,0
4.59,38,8,0,5
4.16,10,1,16,7
3.3,12,12,19,15
3.49,47,14,1,15
1.93,27,18,21,7
1.04,9,10,9,16
4.68,2,25,2,14
3.24,12,21,28,1
1.19,34,21,20,2
4.45,31,15,15,9
4.24,6,2,1,11
2.0,10,15,4,12
2.26,50,12,32,0
2.22,47,18,16,13
3.65,45,13,26,13
3.55,17,22,31,9
2.12,0,23,10,6
3.59,16,20,6,14
1.74,5,20,15,11
3.69,13,11,32,5
7.85,17,12,12,17
5.13,23,22,35,6
7.89,37,14,18,0
5.17,1,9,35,4
8.17,23,13,7,15
5.07,17,8,7,8
6.22,10,24,16,4
9.14,41,16,30,3
8.26,44,7,21,15
6.14,27,7,8,3
9.78,47,1,21,9
7.49,21,12,13,16
8.62,18,6,7,13
5.35,30,1,15,17
6.55,18,5,16,9
8.78,17,21,34,2
7.93,18,8,32,14
5.96,34,20,21,14
9.68,1,3,13,14
9.33,1,14,15,15
6.29,20,1,25,8
6.07,24,22,5,16
8.16,19,25,2,0
8.81,40,8,14,14
8.95,28,25,2,15
6.23,20,4,22,6
6.49,28,9,35,5
6.56,36,21,14,17
8.58,19,12,35,10
7.81,50,22,1,3
5.67,34,6,12,12
8.41,28,0,13,5
6.89,12,24,33,11
7.71,21,14,22,9
5.12,6,25,11,3
6.76,43,2,15,15
5.96,24,10,29,13
6.47,4,21,21,0
9.42,25,1,33,4
6.8,16,22,35,6
5.51,32,5,13,10
9.15,49,17,30,14
5.39,42,1,26,2
7.45,33,9,24,17
8.65,33,16,15,1
7.7,22,3,24,17
8.88,12,2,13,4
8.71,42,9,23,7
6.12,35,25,29,2
7.16,34,1,16,11
7.23,43,7,18,12
5.98,23,22,33,17
6.87,5,12,19,2
6.48,29,13,9,15
5.89,24,2,19,0
7.67,25,23,34,15
7.15,47,0,28,3
7.27,36,6,0,13
9.28,45,9,12,14
8.22,3,10,13,13
6.95,9,11,5,1
5.23,9,17,19,6
8.68,15,19,29,12
9.56,35,6,27,14
7.55,24,24,21,1
8.26,50,9,25,12
6.66,46,14,13,13
6.03,10,14,29,10
8.17,34,19,24,8
6.14,20,4,29,14
7.76,39,18,32,14
8.66,29,12,7,17
6.67,45,22,2,11
6.88,48,17,18,9
8.5,2,4,21,4
8.37,13,3,4,7
9.73,47,10,6,13
9.42,36,5,26,6
7.98,48,9,25,9
5.19,2,13,19,1
8.51,38,6,22,6
7.37,23,15,12,10
6.93,21,24,29,9
7.46,4,7,35,7
7.87,23,10,10,15
6.54,12,7,8,14
5.59,42,3,18,17
6.53,7,13,20,8
7.02,36,3,21,11
7.44,29,21,12,9
6.77,7,5,9,8
6.83,40,4,2,10
9.87,33,24,12,12
6.8,4,22,33,1
8.4,32,7,12,9
9.67,44,22,15,1
9.63,50,15,34,14
9.51,41,4,5,2
5.96,27,6,14,14
7.76,50,17,32,15
10.16,24,11,11,17
11.91,11,22,27,15
13.99,20,12,17,14
14.78,10,10,34,10
14.2,46,15,3,3
12.33,5,12,12,12
14.64,12,2,35,6
11.47,19,2,29,7
13.08,5,25,25,6
14.27,42,23,19,2
12.7,24,21,26,1
12.02,33,7,8,17
12.52,50,20,21,13
13.86,41,6,2,11
11.18,45,20,16,12
10.37,30,4,2,7
13.36,7,12,30,7
14.19,6,14,20,13
13.28,27,21,20,13
13.71,12,17,34,15
12.63,4,7,3,5
10.9,0,15,31,6
10.35,0,3,25,4
13.57,40,18,19,8
11.48,21,16,13,7
