volume,class_1,class_2,class_3
3.32,24,88,6
4.34,32,84,30
1.24,23,26,51
2.47,21,50,71
3.13,22,17,69
3.34,19,95,51
2.12,33,17,48
4.33,25,71,23
1.33,22,42,51
1.14,11,78,71
3.62,24,40,65
4.74,3,34,46
2.17,27,73,39
2.16,25,81,70
1.47,6,31,45
3.08,34,71,35
3.9,10,13,45
3.78,19,34,21
3.84,22,23,7
3.0,28,86,27
3.42,13,18,9
1.71,37,31,48
2.67,4,28,11
4.93,2,3,53
3.08,21,0,59
1.15,0,7,10
4.06,20,86,57
3.13,36,52,27
3.45,18,39,63
1.63,4,78,31
2.56,23,29,62
1.9,13,76,39
3.62,3,0,32
4.14,6,83,33
2.09,12,5,58
1.61,14,62,23
4.87,3,86,14
3.15,6,15,38
1.79,37,87,29
3.01,21,20,52
3.56,30,63,63
1.42,37,93,43
3.77,18,27,56
4.45,8,20,14
2.71,15,11,29
1.54,12,58,9
1.99,28,30,72
2.76,11,69,61
3.37,28,27,48
4.37,0,28,15
1.53,7,5,42
2.1,29,19,49
1.94,23,57,28
3.87,32,74,36
1.55,0,65,17
4.52,12,68,13
1.52,24,5,65
3.19,9,72,6
4.72,29,42,32
4.81,20,27,59
2.75,33,26,22
1.12,9,70,39
3.22,37,71,30
4.1,29,96,32
2.99,22,9,22
3.11,9,68,19
4.93,30,93,45
2.67,30,25,19
2.36,1,31,15
3.74,3,14,18
3.79,31,22,54
1.8,24,14,54
2.91,19,24,61
1.18,11,23,8
2.23,30,65,52
3.21,13,42,56
4.78,17,30,13
1.36,10,67,72
2.66,18,88,30
1.65,21,53,58
4.21,32,26,23
1.42,12,43,35
1.91,12,0,5
2.83,7,46,40
1.51,31,66,73
1.03,0,36,50
2.55,10,76,30
2.06,18,92,72
2.64,14,65,14
2.01,20,85,51
3.03,11,88,28
1.8,9,82,69
2.76,13,43,12
3.42,29,63,13
1.52,10,21,5
1.12,7,81,60
2.19,36,23,71
4.86,4,16,38
3.03,34,22,72
4.24,23,82,11
2.05,27,1,6
2.96,17,90,48
3.43,13,27,67
4.19,2,0,73
3.03,5,60,70
1.33,24,22,33
3.18,17,34,14
1.72,0,46,20
3.49,13,40,38
3.55,9,18,43
1.33,34,75,36
4.42,35,74,2
3.45,13,25,65
3.76,9,93,53
3.04,12,52,60
3.42,27,52,71
4.78,35,77,34
4.87,17,24,58
4.48,7,39,20
3.62,31,82,0
3.9,18,91,63
3.32,23,16,31
3.8,22,92,46
4.18,16,2,38
3.55,5,5,52
4.55,0,42,66
2.4,4,11,42
3.87,25,63,18
3.14,13,71,1
4.31,32,48,34
1.64,12,63,23
3.48,34,51,56
3.88,31,62,55
2.07,17,73,8
3.46,9,10,42
2.4,20,27,65
3.34,12,40,26
1.42,37,61,45
4.51,17,81,18
2.43,9,52,47
1.53,32,92,13
2.28,23,8,73
1.44,6,68,63
1.64,29,28,22
1.15,12,50,39
3.29,2,72,46
4.21,1,52,73
1.3,27,97,12
3.15,1,50,71
4.13,36,19,63
3.14,13,9,19
2.94,31,64,39
4.43,19,79,38
4.18,14,52,41
3.44,0,54,72
4.36,36,69,47
4.11,27,57,26
1.35,0,0,11
2.73,32,52,46
4.36,12,89,0
2.34,23,46,52
4.14,8,89,61
3.53,21,96,21
1.41,0,0,37
1.77,9,49,46
1.64,17,61,40
4.95,27,70,58
2.57,24,87,53
1.81,9,55,46
4.18,26,60,49
4.45,6,68,27
4.78,8,60,53
2.99,34,89,50
4.04,32,63,34
1.82,19,83,72
2.63,21,3,5
2.59,24,83,65
3.35,10,63,9
4.01,7,27,17
4.9,19,65,5
3.83,24,58,14
4.0,22,19,4
3.62,34,50,2
2.14,24,50,60
1.8,24,97,8
3.28,36,81,48
1.78,24,8,26
3.42,34,51,17
2.52,17,80,4
4.02,33,44,61
1.01,27,58,24
1.97,23,94,60
3.79,21,32,61
3.63,28,28,19
4.52,33,94,52
3.94,16,42,36
4.09,34,38,50
2.75,11,68,48
2.11,16,78,13
4.49,12,30,38
2.23,30,88,1
3.83,28,80,7
4.99,16,37,63
2.65,27,92,15
4.91,16,14,17
3.32,26,97,61
2.21,4,89,36
3.77,11,2,61
4.25,27,71,13
3.46,10,58,47
2.05,1,53,41
1.19,33,91,31
1.83,32,93,49
1.57,16,30,43
4.35,24,96,40
3.93,12,46,24
1.6,13,82,53
3.04,24,12,50
4.31,1,16,73
1.95,5,60,51
4.2,4,16,62
3.86,11,5,73
2.72,3,36,33
2.88,10,86,58
1.76,32,56,56
3.73,24,39,69
2.92,2,47,59
2.64,16,32,30
3.14,37,29,57
4.4,24,68,59
2.26,21,66,71
2.75,31,40,73
2.35,18,6,61
1.29,29,17,51
2.88,1,33,18
4.28,1,29,48
4.98,25,43,62
2.46,23,43,35
2.16,0,72,57
2.66,25,54,47
4.72,17,43,42
2.53,29,51,41
1.8,20,97,11
4.44,2,47,72
2.22,22,79,61
2.56,35,83,32
4.33,8,29,0
2.42,8,69,30
1.65,6,78,57
3.55,9,88,30
2.07,14,91,69
1.28,0,39,0
4.28,18,83,50
4.84,6,74,29
4.89,16,12,71
1.67,19,89,6
4.66,14,26,1
4.94,27,91,22
4.32,5,69,7
3.91,0,43,49
1.34,2,79,69
4.65,5,26,30
2.43,19,58,10
4.66,18,43,45
1.01,35,51,64
1.61,27,22,66
4.81,31,13,0
1.91,16,4,16
2.81,31,72,32
1.8,8,66,64
2.88,2,30,65
2.44,23,41,22
3.06,20,83,35
1.73,12,90,61
4.65,37,46,25
2.96,14,23,72
3.99,26,87,58
2.47,18,95,71
4.55,32,5,72
4.78,14,38,70
2.36,2,97,52
9.09,17,92,46
7.63,28,78,56
9.64,11,73,36
7.35,8,79,47
6.24,28,30,36
5.94,8,1,34
6.4,2,51,48
9.15,33,65,42
7.39,13,67,45
9.27,5,97,11
5.83,14,41,6
7.95,22,83,68
8.17,14,45,31
5.15,23,20,33
5.76,10,63,47
8.52,7,88,43
7.16,24,4,58
5.63,28,16,11
7.88,33,97,69
8.2,32,31,24
6.72,16,87,59
5.11,3,89,33
7.44,3,29,71
6.62,17,52,68
6.6,6,72,8
7.61,22,7,36
9.1,8,72,48
8.77,25,34,66
8.7,14,36,0
6.3,22,10,66
7.84,11,33,24
6.39,21,80,13
6.7,31,27,34
6.76,6,72,41
8.11,10,22,37
7.31,17,24,18
6.26,7,9,39
7.63,11,0,32
9.21,2,50,10
5.92,23,68,3
5.44,21,84,67
5.79,30,78,0
9.27,12,64,8
6.43,16,70,42
6.62,26,81,26
7.64,17,47,36
8.65,21,86,64
5.26,11,7,37
10.0,35,78,14
9.9,6,9,55
5.13,9,89,66
9.8,17,16,7
5.97,17,8,56
6.81,29,7,22
6.34,23,36,23
8.27,31,10,24
7.62,1,88,67
7.59,3,49,4
7.66,5,72,43
5.1,27,27,68
9.91,4,43,26
8.5,2,3,15
8.68,37,27,31
6.82,14,48,71
5.02,25,13,29
9.27,22,61,62
8.13,23,73,4
9.54,29,79,26
8.12,2,81,42
8.55,9,71,64
9.51,36,94,72
7.82,18,45,56
6.46,5,3,67
5.04,33,50,30
6.2,25,8,15
8.14,1,85,21
8.11,0,89,67
8.56,13,59,57
8.93,23,60,37
9.41,21,83,42
6.21,28,3,52
8.11,18,64,28
8.04,4,46,24
5.81,17,52,71
6.89,12,65,60
8.07,32,19,64
9.58,17,12,5
8.43,15,54,26
8.19,18,18,18
7.52,10,94,22
9.87,9,81,0
5.17,6,44,33
8.16,30,90,60
9.45,25,33,66
8.2,26,51,36
5.99,35,86,14
6.15,7,93,70
8.31,33,13,17
8.29,37,20,46
5.97,8,58,10
5.99,12,64,17
9.54,33,59,42
5.16,18,87,19
7.54,24,30,17
8.23,21,82,59
5.59,33,35,14
9.1,17,9,30
8.18,5,66,16
6.76,0,6,61
7.6,28,4,38
7.3,4,75,53
5.32,28,73,57
7.24,23,68,43
8.67,8,82,24
6.67,2,39,31
9.77,33,13,33
7.8,18,38,25
9.18,7,87,46
6.42,21,43,35
9.43,9,37,8
8.54,26,2,40
7.13,2,12,63
9.56,29,12,55
8.4,18,54,3
8.44,28,67,58
7.2,19,65,23
5.88,13,12,46
6.54,13,34,58
8.96,8,35,38
5.11,18,86,66
9.07,31,11,4
7.23,22,56,71
9.32,11,42,59
9.7,2,43,52
7.21,25,33,51
6.18,32,30,49
9.92,3,24,20
5.58,7,0,55
7.47,19,74,6
5.14,36,37,56
8.63,36,80,16
5.92,29,34,32
7.95,24,97,26
5.2,36,73,7
7.82,19,31,51
9.62,17,23,7
9.31,15,47,23
8.35,9,38,2
6.54,34,7,19
8.18,28,48,71
7.7,35,73,10
7.37,35,77,1
6.8,17,70,51
8.62,1,96,34
5.63,37,82,11
5.15,19,85,24
9.95,31,86,10
8.04,13,47,52
5.53,22,39,50
9.22,3,52,20
5.26,1,30,9
5.45,30,66,59
7.23,20,55,33
9.36,35,8,70
9.3,35,33,24
8.83,26,95,16
7.0,11,85,41
5.39,37,54,55
9.04,25,69,57
6.63,32,74,2
9.97,7,68,0
8.88,1,11,69
8.48,32,58,9
7.77,11,52,70
9.85,31,41,53
7.06,22,59,11
7.43,31,37,0
9.14,32,70,69
5.87,3,51,54
5.26,9,17,59
6.24,8,51,60
6.49,28,8,32
8.37,2,72,29
9.24,37,34,19
7.21,0,25,1
5.02,18,23,7
8.92,3,43,8
7.77,37,92,45
7.24,18,30,17
7.86,20,26,37
7.6,22,19,10
7.69,21,53,68
5.81,19,17,31
7.41,15,1,36
7.91,0,95,13
9.13,21,55,28
9.23,5,95,73
6.14,34,71,65
5.04,26,1,11
8.52,17,20,2
5.89,22,76,71
8.88,17,87,34
9.45,1,69,71
6.95,23,10,2
9.68,9,30,5
6.98,4,56,62
7.47,33,82,12
8.4,8,10,63
8.75,24,16,67
7.13,1,35,68
9.84,8,11,42
9.5,18,2,9
6.96,24,6,31
5.1,35,34,18
9.61,9,42,3
5.79,3,80,51
5.51,15,20,53
7.2,36,74,11
5.28,21,52,55
9.69,3,41,28
6.36,24,78,30
7.61,13,78,63
5.69,4,51,57
7.19,37,40,58
9.67,33,43,49
9.37,8,15,4
6.15,29,54,62
9.18,5,29,35
5.05,23,80,51
5.21,31,28,61
9.08,13,21,20
7.23,24,53,59
8.36,23,13,27
5.27,23,68,5
9.44,0,83,29
7.11,2,33,62
7.74,9,71,30
7.39,37,97,9
9.55,4,63,43
9.92,7,93,72
6.69,5,33,5
6.18,34,97,52
8.47,14,23,56
8.96,10,21,19
9.8,4,21,43
9.25,37,48,32
9.89,28,67,49
6.96,8,34,28
5.39,34,13,44
8.53,16,30,10
9.68,6,52,48
8.72,16,46,21
8.79,7,97,52
8.71,5,69,66
6.15,11,5,16
8.22,27,71,23
6.53,20,76,73
6.06,10,49,18
7.32,11,20,43
7.59,30,23,34
9.44,4,42,9
7.89,14,19,40
8.43,27,32,40
5.79,14,70,55
5.75,15,54,48
7.09,7,67,57
7.97,30,42,63
9.65,3,98,51
7.3,16,95,38
8.03,23,26,28
7.23,31,21,73
8.22,36,11,32
6.0,1,48,71
7.94,10,52,57
5.23,19,66,29
8.72,12,76,39
5.8,27,69,40
9.93,1,34,56
9.32,15,35,9
6.65,0,7,10
9.44,15,17,31
5.46,6,91,46
7.26,25,24,40
6.47,30,40,7
7.31,25,24,35
9.66,9,91,9
8.67,37,98,20
8.02,7,53,28
7.5,0,2,11
8.66,34,18,54
8.3,5,39,30
9.47,7,34,58
6.83,10,59,21
7.99,33,59,19
9.48,1,16,69
6.71,32,47,37
7.89,20,13,48
5.93,10,83,62
6.4,4,14,54
5.89,12,65,21
7.77,28,56,49
6.15,33,56,30
7.29,3,16,5
6.27,27,64,9
5.49,21,9,42
6.55,30,19,48
7.17,2,70,1
7.54,7,56,18
8.07,14,82,10
5.26,21,28,43
9.25,22,3,38
9.08,34,37,18
5.03,15,54,53
8.24,7,51,71
7.22,16,27,1
7.84,6,71,52
9.14,30,20,53
7.36,15,84,36
7.44,5,4,58
9.38,33,61,32
6.46,26,22,26
7.52,30,92,52
8.99,22,60,14
5.88,4,2,65
8.76,14,1,8
9.54,18,20,70
7.36,8,14,8
5.52,12,42,17
5.45,32,87,30
8.94,19,13,31
6.54,31,70,39
6.83,28,54,6
9.21,29,77,4
6.65,26,43,24
9.48,16,91,29
5.43,15,25,29
5.33,28,97,37
8.65,6,80,55
8.58,17,66,66
9.62,18,95,64
7.17,13,12,39
5.27,4,71,25
6.05,1,38,35
6.39,35,51,56
6.9,35,23,2
9.82,0,22,66
5.67,22,78,32
8.01,6,18,4
9.26,37,36,13
8.7,4,69,45
13.93,20,46,34
11.82,6,60,2
14.13,8,82,27
11.24,13,92,50
14.34,8,46,23
14.76,12,19,72
12.46,23,5,2
13.79,24,11,51
10.16,20,75,40
14.44,9,53,20
12.04,35,4,51
10.4,19,68,73
10.25,10,91,63
11.44,26,65,71
14.52,15,38,41
11.74,29,25,37
13.88,4,17,18
13.04,2,46,13
12.79,34,36,2
12.85,17,34,65
10.18,28,35,35
12.41,32,42,19
11.91,29,11,61
12.33,33,34,37
12.37,16,88,11
14.83,18,74,48
13.29,12,36,58
14.33,36,80,5
14.33,27,18,31
10.61,20,57,67
12.03,27,31,13
11.76,25,69,2
10.96,9,68,24
11.43,23,25,53
11.51,22,62,8
14.1,21,64,66
10.87,0,80,41
12.28,1,88,0
14.56,16,74,23
13.32,14,78,61
14.48,17,48,53
12.6,33,7,38
14.73,20,6,32
10.95,2,9,57
14.73,21,3,50
14.41,33,0,35
11.15,5,61,42
11.03,27,40,5
11.16,4,93,64
10.69,10,75,61
13.23,20,83,9
14.4,11,78,6
12.88,35,34,20
14.4,34,79,23
13.24,5,89,5
11.17,32,8,30
14.18,26,67,64
14.36,10,17,53
10.97,10,62,49
10.46,27,95,58
10.66,22,50,12
11.08,25,90,5
10.34,19,68,53
13.78,5,5,27
12.62,15,97,70
13.81,30,42,29
13.78,33,79,40
13.89,19,10,22
13.48,7,43,28
11.13,25,79,58
11.65,15,53,36
12.0,24,57,6
14.42,29,6,49
12.27,12,27,38
11.92,13,30,25
11.01,17,56,28
13.15,20,85,24
12.18,28,66,3
11.25,35,51,59
10.55,14,67,11
10.15,7,61,27
10.33,6,79,1
14.26,5,48,72
10.62,18,11,55
12.45,14,26,39
10.21,8,19,68
13.39,26,48,61
12.58,22,50,39
11.6,33,63,46
10.64,23,48,73
11.84,32,43,7
13.94,26,96,27
11.81,14,79,28
12.5,26,42,50
14.5,34,34,7
10.59,12,19,17
13.02,15,87,26
14.82,6,92,59
12.16,24,40,19
10.29,18,33,56
13.56,0,57,13
11.68,36,64,0
14.34,37,70,15
13.32,5,81,17
11.22,37,90,20
10.99,28,58,23
13.74,15,74,17
13.75,13,22,16
14.84,8,44,63
13.83,8,3,0
14.05,22,51,25
13.94,34,50,46
12.18,1,19,29
14.94,22,51,5
14.76,5,55,37
10.49,35,75,35
11.58,16,97,1
12.35,37,91,22
10.49,36,53,30
12.38,6,0,44
11.22,33,80,73
10.16,6,54,16
10.36,32,72,14
13.8,5,89,67
14.81,0,53,38
13.73,4,29,8
14.69,32,3,14
10.1,12,55,47
13.54,17,46,1
10.13,27,96,42
12.32,14,41,36
14.18,14,98,34
12.52,27,86,5
11.67,16,34,25
14.37,36,39,44
11.83,10,90,45
13.54,21,88,73
11.98,7,83,8
10.42,23,17,47
11.41,22,81,16
11.55,32,0,69
14.05,15,1,58
13.99,8,28,27
12.82,25,59,27
14.72,21,84,15
14.74,20,46,70
11.7,18,59,71
13.5,30,74,24
11.12,11,72,25
14.33,29,17,49
