volume,class_1,class_2,class_3,class_4
1.74,19,1,15,5
3.2,18,67,10,1
2.1,25,42,10,59
3.28,19,44,8,24
3.03,19,34,5,2
1.84,1,31,7,51
4.4,46,11,2,38
2.97,31,68,20,36
3.71,20,8,15,39
3.02,43,15,0,4
2.01,2,35,6,53
3.38,15,64,20,38
4.08,2,12,17,2
3.73,8,69,6,42
2.49,5,48,12,41
2.9,35,24,8,52
1.93,14,32,17,46
1.01,41,74,13,40
3.41,28,11,14,19
2.07,0,19,10,27
4.12,44,53,14,34
2.76,34,53,16,39
4.01,46,48,6,3
1.19,2,22,19,34
1.52,44,36,6,58
3.84,16,71,14,40
2.42,2,28,13,23
2.12,31,40,2,15
3.76,14,64,13,5
3.2,47,12,12,20
1.27,30,75,20,35
1.06,18,67,8,48
1.99,22,12,11,26
1.06,49,68,5,28
3.12,2,0,8,34
4.91,27,43,14,10
4.05,12,17,9,31
1.02,14,61,15,59
1.03,46,28,10,24
1.72,9,8,20,48
4.01,0,21,13,18
3.59,47,11,6,33
1.59,37,1,18,9
2.31,1,13,16,28
3.99,4,46,13,42
2.11,12,8,10,19
4.35,42,12,2,19
4.48,45,52,14,43
4.38,19,20,7,18
1.17,29,81,20,4
4.17,19,77,0,59
4.94,20,41,18,35
3.88,3,24,8,8
3.55,27,48,1,55
2.72,10,77,14,10
4.46,41,31,1,53
1.23,44,3,0,15
3.62,0,26,6,4
4.05,37,11,11,13
1.03,31,64,6,21
1.25,50,26,8,19
1.11,23,76,10,44
4.07,21,15,20,2
3.5,44,69,2,27
1.36,6,0,1,52
4.58,4,53,9,54
3.5,22,14,4,5
1.05,5,24,20,38
3.19,14,30,19,19
3.86,13,59,7,0
4.31,49,4,9,19
3.06,37,72,8,54
1.16,30,39,17,6
1.52,45,21,0,35
2.28,45,70,6,53
3.92,38,52,5,31
3.9,25,37,1,38
3.76,9,66,4,24
3.44,13,60,6,49
3.61,37,45,8,8
2.36,16,1,11,41
3.47,13,79,16,23
4.82,45,19,19,24
1.13,19,22,5,19
1.45,6,10,13,8
1.15,30,2,12,59
4.5,44,31,4,55
1.65,44,81,17,44
2.6,13,65,5,20
1.72,32,64,19,30
1.36,45,48,13,30
1.82,50,51,3,16
4.24,29,74,3,21
1.89,43,16,10,0
1.16,46,1,13,27
2.42,10,15,3,27
4.22,13,15,19,10
2.85,21,34,11,59
4.37,14,79,8,55
4.59,40,61,5,40
1.32,42,5,16,51
1.97,43,76,8,27
1.37,25,71,16,3
4.21,32,45,6,30
4.74,3,21,11,18
4.0,49,62,3,7
1.66,16,17,20,40
4.58,8,32,0,1
3.95,29,13,19,6
2.78,2,30,18,34
2.72,7,53,4,38
4.3,25,73,3,1
4.72,2,62,11,27
1.64,41,0,2,29
4.33,25,49,2,29
2.31,34,38,9,49
1.24,0,57,2,18
4.49,37,16,15,3
1.79,47,31,1,21
1.52,44,80,7,6
4.35,1,15,20,20
1.74,30,81,4,48
3.85,24,25,17,49
2.27,47,40,3,45
3.5,27,41,11,15
1.96,14,36,14,32
1.15,39,71,8,2
1.43,14,75,8,5
3.66,22,61,15,41
4.79,35,39,12,36
2.34,2,14,16,23
4.91,11,24,0,0
4.0,29,53,11,15
2.64,15,61,4,35
4.27,8,33,13,23
1.63,15,68,4,32
1.75,16,73,10,5
3.0,24,2,11,15
2.42,36,20,10,0
1.27,39,56,17,43
3.63,16,48,1,42
2.12,33,70,9,54
4.61,1,22,9,35
4.07,40,25,8,55
2.66,2,68,4,0
1.15,50,62,5,45
3.32,11,43,8,0
3.7,17,4,14,4
1.2,15,21,0,25
2.62,0,45,16,39
1.69,2,45,11,40
1.23,20,22,17,13
1.91,34,29,18,57
3.71,20,42,8,41
1.19,50,16,6,41
1.77,21,3,11,12
4.95,5,44,11,46
2.28,49,3,0,30
2.26,14,8,3,1
2.69,26,67,2,57
2.98,1,15,20,8
3.7,16,78,11,55
3.89,37,77,20,2
4.82,11,80,5,23
1.37,31,13,8,38
1.7,9,50,20,51
4.18,49,18,3,41
3.82,22,55,12,20
4.47,19,12,18,12
4.52,35,40,4,13
2.93,20,1,14,33
2.51,44,18,19,6
2.61,48,39,15,6
4.9,0,69,0,54
1.54,23,10,2,30
3.97,39,49,12,59
1.5,43,20,18,21
3.03,31,31,18,19
3.42,36,14,2,4
4.71,46,54,1,39
2.16,13,21,0,22
4.09,29,20,10,0
3.83,5,68,5,2
2.18,28,29,0,25
2.23,29,48,11,56
4.9,13,8,1,12
1.02,34,57,17,51
4.18,11,19,20,17
2.57,34,26,8,55
1.72,32,68,19,26
3.14,41,39,5,17
4.49,16,22,4,18
3.05,12,5,19,47
2.52,39,45,1,42
3.96,47,75,18,1
2.79,13,0,0,33
1.31,44,46,11,18
3.05,11,14,14,27
4.36,39,10,13,4
4.57,2,17,17,40
2.41,27,37,0,10
2.46,10,3,17,0
3.7,21,7,19,33
2.23,0,24,12,6
4.38,4,40,17,32
2.61,19,50,10,13
1.95,27,19,12,18
2.48,6,61,6,17
3.67,6,22,2,55
2.13,34,65,15,37
1.06,14,34,6,51
1.1,50,43,15,45
1.38,22,58,16,17
3.42,14,45,16,49
1.24,47,75,2,32
1.78,2,18,14,46
1.46,19,75,12,16
1.52,24,31,18,56
2.83,30,61,12,1
4.14,7,74,9,10
2.57,1,68,12,12
2.48,50,68,8,47
2.73,14,27,12,39
3.8,49,36,5,36
2.49,31,46,13,12
2.47,46,59,5,13
2.99,23,51,2,39
1.84,15,43,6,1
2.43,8,3,10,42
3.35,20,27,13,29
3.93,28,64,4,13
1.54,6,29,6,31
3.65,29,79,17,41
2.74,29,25,19,15
3.82,43,20,16,2
2.07,35,74,10,45
1.79,47,40,12,5
3.35,10,6,20,53
3.63,20,75,15,22
1.27,9,40,16,8
1.56,4,23,7,23
4.59,6,67,3,55
4.13,5,44,1,2
3.66,2,41,11,44
3.0,0,7,15,4
3.48,7,17,19,2
4.83,48,25,6,2
4.95,38,4,16,30
3.0,47,61,14,30
1.99,46,39,14,47
3.07,35,70,17,27
4.98,22,39,2,40
2.49,25,10,4,45
2.3,4,58,19,46
1.48,43,15,1,54
1.84,38,80,14,37
2.82,18,15,0,43
4.53,23,11,5,1
4.19,16,50,10,44
4.49,20,75,0,37
3.65,4,68,14,7
3.33,48,58,14,5
4.33,24,15,15,16
4.09,33,44,16,15
3.46,16,35,6,8
1.01,9,26,11,1
1.26,10,60,19,54
3.12,16,38,1,43
1.85,51,23,20,56
4.23,4,30,13,10
3.16,42,65,1,41
1.85,5,71,15,22
1.8,13,8,17,58
2.99,8,2,12,0
4.59,48,74,17,26
2.66,50,2,4,41
3.92,21,23,11,55
3.55,45,22,19,30
3.15,7,59,14,8
3.73,5,34,12,44
4.62,34,65,0,12
1.04,49,60,2,32
3.75,11,6,7,14
2.46,27,51,9,36
4.73,19,69,2,56
4.81,47,65,1,7
3.37,0,75,5,12
2.63,51,22,15,13
1.1,17,59,16,57
3.41,31,21,4,16
1.03,20,57,12,17
4.93,43,61,6,11
4.92,43,61,10,10
4.32,6,80,7,10
3.36,35,62,16,47
2.79,4,63,13,16
4.39,47,8,4,19
3.19,15,61,3,13
2.26,16,64,0,40
3.67,28,21,20,46
2.72,27,70,1,13
2.4,43,78,0,47
4.29,34,34,3,17
2.06,9,8,12,55
3.37,30,74,14,33
1.76,44,60,15,43
4.24,46,24,19,50
1.77,44,53,19,23
4.22,24,31,14,21
2.06,24,44,18,25
2.88,32,79,20,49
2.02,27,25,7,18
2.16,20,77,19,39
2.65,50,40,8,30
4.7,5,17,10,43
1.33,46,81,4,11
3.1,9,5,10,1
2.79,39,70,8,57
1.58,13,69,3,43
4.56,24,69,14,23
2.7,26,57,9,39
3.39,39,19,2,20
2.85,29,77,2,2
3.38,6,70,7,27
1.91,2,58,9,21
4.51,8,33,16,23
2.68,40,68,8,7
2.92,37,56,1,3
3.19,12,60,4,22
4.99,40,31,12,7
4.96,11,53,8,40
3.41,39,58,18,8
2.23,29,19,14,2
1.51,1,16,9,26
2.17,38,33,3,9
2.06,3,68,14,57
4.4,22,71,0,14
2.2,50,16,2,57
3.58,48,71,8,24
3.69,20,76,0,42
2.64,21,18,10,27
3.69,50,64,10,21
2.59,10,6,7,3
3.34,46,59,11,1
4.54,7,52,3,24
4.31,49,56,14,37
1.78,37,8,2,47
4.06,50,27,16,38
1.67,4,26,14,24
4.83,8,62,12,14
4.31,10,41,17,41
3.21,40,20,14,30
1.16,23,38,1,35
1.21,33,42,5,58
3.83,26,74,7,17
1.07,44,41,2,13
1.34,20,10,12,21
4.29,41,47,6,12
1.11,3,6,16,53
3.07,41,60,11,11
4.98,20,42,7,38
3.16,32,27,6,1
2.64,28,14,16,10
2.69,23,48,4,17
1.2,45,72,8,22
2.52,34,33,7,36
4.41,29,51,9,36
1.58,46,2,13,58
3.55,38,55,2,33
4.36,48,68,3,34
3.41,8,53,14,22
1.42,22,8,18,19
3.62,5,75,15,11
1.75,48,17,0,7
1.3,45,18,19,7
2.74,2,64,1,20
4.6,33,25,6,42
4.16,45,20,8,29
3.6,12,37,5,42
1.62,19,50,17,37
1.18,34,43,11,4
4.4,3,63,19,31
3.86,44,31,18,51
3.37,43,57,6,42
3.76,28,80,20,49
2.18,29,44,19,39
4.5,22,75,6,55
2.61,23,30,15,10
4.1,25,25,17,49
4.63,47,20,20,50
3.67,1,50,19,53
1.58,17,7,18,46
2.3,31,11,0,45
1.94,18,70,3,59
2.84,14,35,6,58
8.25,43,43,9,11
7.9,7,56,16,2
8.24,45,11,12,13
8.32,33,18,9,19
7.94,14,36,16,24
5.32,13,11,2,2
6.36,51,59,16,24
7.9,19,70,9,4
7.25,43,76,19,25
9.88,17,45,3,52
9.34,36,16,18,1
8.41,25,72,5,32
6.72,41,21,12,13
7.0,49,7,11,21
7.45,15,66,1,53
6.33,33,65,10,56
8.93,12,59,11,17
5.48,1,72,3,53
5.77,51,5,19,52
6.7,45,70,0,19
9.59,31,57,10,48
7.99,13,71,0,10
9.12,43,22,2,53
9.07,46,36,3,27
5.75,31,55,7,25
7.24,14,5,4,16
9.21,1,1,14,50
7.38,27,51,13,44
5.06,39,28,0,19
7.84,28,22,12,9
7.63,11,74,9,47
5.84,26,71,0,57
6.09,6,29,15,35
7.63,22,48,16,0
8.73,18,61,0,5
9.99,26,75,20,3
6.73,16,10,8,38
7.07,26,59,9,31
5.54,48,35,4,13
9.06,47,24,8,25
6.29,41,78,16,49
6.57,35,79,0,36
5.7,5,62,14,28
7.77,43,73,11,16
5.1,25,0,0,8
5.77,19,2,4,10
5.83,0,40,17,57
7.41,5,57,11,16
7.83,30,14,2,24
8.51,50,40,6,57
5.51,37,7,16,25
6.62,36,51,6,17
5.78,4,18,13,33
6.59,50,47,13,32
8.18,40,71,0,7
8.62,26,40,6,18
6.23,17,59,12,44
6.56,1,79,14,1
9.96,1,12,14,51
5.38,45,65,4,22
9.74,8,2,11,32
9.94,18,3,18,11
7.54,18,67,20,4
7.96,4,8,2,16
6.51,0,16,3,12
5.75,39,8,2,53
7.98,16,8,10,22
9.61,36,49,1,29
9.73,17,33,9,20
5.89,13,26,3,11
6.93,44,63,8,2
9.48,25,53,10,44
5.24,20,61,10,8
6.32,16,44,0,19
6.6,42,79,20,29
5.35,6,41,13,24
5.69,49,51,18,57
6.15,8,56,4,41
8.93,33,49,9,29
6.79,42,41,15,19
6.59,39,47,18,7
6.6,17,50,10,5
9.66,44,54,11,58
8.7,36,29,18,40
5.95,33,56,17,42
5.18,46,75,9,3
9.21,46,72,0,56
7.32,5,29,8,21
5.0,15,24,10,22
9.38,43,7,3,46
8.24,36,79,9,24
9.57,25,55,15,17
5.88,36,20,18,38
5.49,31,36,9,28
6.5,47,49,17,0
8.21,3,20,4,41
6.88,38,48,5,25
6.6,32,22,8,17
8.64,11,44,4,24
5.05,3,47,1,11
5.28,16,11,1,51
6.63,22,66,14,47
9.45,14,17,1,55
9.53,23,32,9,54
7.4,23,7,5,14
5.56,50,31,5,37
6.31,1,71,7,9
7.93,0,24,10,56
9.3,20,65,13,57
9.46,7,72,6,50
8.22,32,35,13,53
7.6,15,34,6,51
7.29,39,32,4,5
8.19,44,26,20,10
9.04,34,55,1,8
7.05,24,35,19,33
8.69,9,8,6,17
9.08,49,63,1,43
7.78,23,44,5,19
5.73,46,63,10,20
5.08,42,44,10,34
8.45,8,32,9,52
9.88,32,73,13,29
6.97,2,71,0,44
6.18,37,33,20,21
7.04,23,69,2,7
6.37,26,69,18,6
6.63,19,67,4,37
5.66,47,64,17,26
5.73,29,36,14,42
5.15,27,46,10,23
9.93,7,29,0,24
6.9,2,26,18,45
9.6,38,38,1,45
9.99,21,58,14,37
8.7,7,49,0,40
8.99,18,40,7,51
6.7,51,76,15,3
8.92,35,48,6,23
7.56,24,67,9,21
7.95,50,58,20,1
7.55,40,26,11,28
8.14,45,30,8,52
6.4,33,53,18,51
9.53,6,7,4,10
6.82,39,13,7,13
6.0,6,41,6,20
5.0,12,7,6,5
5.09,36,4,1,56
7.3,41,61,11,59
5.95,4,23,11,29
7.32,50,17,19,3
5.92,12,45,17,8
5.88,7,15,4,56
7.11,32,41,13,45
9.93,35,20,2,38
9.84,20,48,1,47
9.62,28,43,15,50
8.74,50,72,12,13
8.4,6,70,6,51
5.32,9,57,5,39
9.32,25,9,14,38
9.68,6,57,2,35
7.25,17,12,7,26
9.34,5,66,7,46
5.33,14,43,4,26
7.8,35,15,1,55
7.56,51,53,9,7
6.31,44,38,12,18
6.57,23,81,19,13
8.82,13,42,19,0
5.64,37,50,3,34
6.04,32,27,1,27
8.34,45,29,7,37
6.96,7,9,11,1
5.15,3,17,9,1
5.85,46,7,6,50
5.5,39,42,0,1
6.84,25,78,19,51
7.88,41,9,2,16
8.29,15,44,0,39
8.2,44,49,15,58
9.5,4,19,11,44
5.1,13,2,6,40
8.81,29,80,4,39
7.27,50,81,5,5
5.05,41,49,5,26
7.49,24,79,14,40
8.02,48,51,10,41
7.47,3,3,2,59
7.32,6,56,16,6
9.15,36,81,19,19
8.53,15,17,3,37
6.57,33,27,6,4
6.02,21,44,7,24
5.3,17,35,17,4
6.92,3,25,16,20
6.83,41,55,5,58
9.9,46,8,6,27
5.52,31,19,2,42
10.96,2,18,5,16
11.67,10,10,11,29
14.96,9,16,1,2
14.06,48,43,1,35
11.56,50,69,17,26
14.16,7,38,6,14
12.47,36,66,10,9
13.83,21,9,2,32
12.54,47,70,0,41
11.28,48,50,13,51
12.24,1,55,9,54
12.68,1,45,7,27
14.33,42,37,20,31
10.17,1,52,9,37
14.59,1,24,4,53
10.43,44,15,4,51
13.77,27,17,17,33
13.42,36,64,18,35
12.4,44,37,17,38
13.05,34,28,10,31
10.86,16,75,13,27
11.98,51,57,9,49
11.51,29,77,13,17
10.06,3,14,8,37
13.26,49,21,4,8
11.27,26,1,1,20
13.72,22,74,12,20
12.95,24,60,11,31
12.05,6,40,16,30
11.92,19,77,4,12
14.17,48,14,13,55
12.7,39,44,12,57
14.49,16,9,15,51
10.44,34,29,7,19
10.13,8,51,12,16
11.26,7,77,15,24
11.27,10,57,0,0
10.07,42,4,7,8
13.46,31,12,8,43
13.66,41,76,2,49
12.95,47,64,3,55
13.54,39,75,12,5
14.32,24,80,6,7
14.51,12,68,2,13
11.35,32,74,18,58
12.92,51,32,11,29
11.53,41,16,5,12
14.66,4,26,17,24
14.15,45,69,0,11
10.03,2,9,0,38
