volume,class_1,class_2,class_3,class_4,class_5
4.71,26,14,36,86,46
4.1,31,19,4,62,3
4.14,32,5,26,6,42
4.11,5,85,5,54,43
2.38,6,23,39,75,34
4.16,30,81,24,66,5
4.49,5,85,23,11,5
1.38,31,92,0,63,30
1.1,13,33,48,34,1
4.07,9,86,30,82,27
4.13,41,66,28,13,36
1.11,7,5,40,32,25
3.17,36,68,1,74,15
1.34,11,0,40,81,17
2.69,22,79,35,63,39
1.1,32,50,6,35,1
3.51,25,4,34,62,27
4.38,0,74,35,62,27
2.97,26,35,46,33,29
2.7,6,47,20,74,10
1.93,45,2,3,8,41
3.31,39,31,14,19,3
2.24,30,67,41,79,18
3.41,17,84,0,57,4
1.89,2,63,24,25,22
3.47,44,7,48,71,20
1.69,10,11,33,2,19
1.35,9,54,36,45,41
3.24,33,46,31,41,19
3.06,46,8,3,28,20
1.07,4,72,18,58,33
3.92,29,29,47,83,46
3.19,16,54,46,23,13
2.18,8,2,23,66,8
1.43,7,21,32,72,16
1.48,32,91,13,27,32
4.91,0,16,45,36,47
4.74,38,78,49,23,44
2.76,0,72,36,76,35
1.89,36,49,18,72,30
3.86,12,56,6,40,33
4.22,11,36,29,52,10
2.55,46,3,44,84,42
3.96,16,73,12,3,6
1.34,41,14,45,46,25
1.6,38,5,47,38,30
1.41,36,34,42,39,3
3.08,12,8,46,52,20
3.67,11,21,41,62,46
1.8,11,21,46,49,30
2.83,8,26,22,48,44
4.69,1,3,25,32,23
1.28,12,77,24,57,25
4.85,21,16,40,66,46
1.18,29,91,12,36,45
1.64,44,66,26,79,26
1.19,43,16,0,37,38
2.66,28,11,42,14,10
2.91,42,22,29,57,34
1.25,17,0,17,65,13
1.63,3,55,9,20,26
2.47,37,45,20,41,29
1.02,15,81,38,78,15
2.08,10,33,41,63,7
2.08,25,3,7,24,4
4.19,38,65,11,68,19
1.36,6,15,2,53,20
2.27,22,79,0,0,13
4.15,17,9,34,38,7
2.73,17,26,17,63,45
3.93,15,46,5,1,35
3.36,17,10,32,28,37
2.11,11,81,6,38,22
2.78,13,12,18,75,15
4.5,24,12,34,53,16
2.67,25,61,1,54,47
4.91,33,28,5,7,9
2.44,43,83,2,65,34
2.02,5,9,1,46,10
4.61,14,13,18,20,17
4.17,36,85,45,25,40
1.91,33,62,6,46,11
4.04,25,87,46,46,22
1.87,46,92,18,37,38
4.56,10,24,51,5,16
3.47,2,69,25,79,3
2.85,29,88,8,54,42
2.89,26,12,37,11,32
2.59,23,81,38,11,40
4.27,34,80,26,68,36
1.91,7,11,34,19,40
2.04,8,20,35,62,26
1.6,4,41,35,42,29
1.42,25,6,13,26,14
3.2,41,24,6,52,6
2.6,28,82,0,72,41
4.62,46,35,45,86,14
2.25,18,68,9,26,26
1.32,27,7,43,0,17
4.82,18,39,41,68,6
2.13,18,51,1,3,21
3.23,3,77,34,59,31
2.72,5,58,34,44,46
1.07,12,90,21,28,34
3.88,3,11,28,87,19
3.06,12,31,26,66,24
4.87,4,25,30,20,20
2.58,4,64,24,59,13
2.77,33,13,43,45,46
2.23,39,73,51,7,17
2.03,36,27,43,41,45
2.69,9,11,26,13,37
2.76,20,60,12,79,15
2.98,12,44,19,81,23
2.78,20,34,50,24,3
2.73,43,43,33,31,18
4.89,30,37,17,14,13
1.86,12,45,32,30,4
2.93,7,54,32,64,2
2.91,24,80,36,36,47
2.86,10,78,18,11,13
1.24,21,68,4,45,16
1.51,14,11,10,78,26
3.16,6,84,4,10,45
3.94,0,56,44,82,43
1.56,0,50,11,85,33
2.67,35,46,2,44,0
3.1,43,74,27,29,17
3.31,28,78,19,21,23
1.98,4,25,22,63,37
2.79,1,47,48,40,19
1.93,18,71,51,42,25
2.04,13,11,17,34,31
4.83,0,55,7,44,37
2.31,13,39,8,15,1
2.01,0,85,26,83,16
4.73,17,82,18,60,40
2.3,30,33,23,14,25
1.59,39,17,38,48,21
2.61,28,48,24,18,36
4.85,16,19,3,10,37
1.17,18,86,49,18,3
2.36,23,42,14,18,41
2.85,4,70,14,23,36
2.3,4,56,51,80,10
1.62,22,15,12,64,4
1.32,34,56,16,29,24
3.59,4,64,30,44,10
2.17,31,73,10,11,30
4.52,26,7,8,25,15
1.81,41,59,3,48,19
4.82,44,3,15,74,11
2.38,1,55,47,42,47
1.79,29,90,41,23,10
3.75,40,28,11,24,15
2.29,31,92,27,12,2
3.58,40,8,41,19,28
4.58,44,59,13,28,25
4.67,24,38,30,25,30
3.67,20,83,26,10,33
4.8,40,4,23,70,35
1.5,0,50,10,85,24
1.98,27,58,7,58,7
3.31,40,49,51,74,4
1.51,7,47,7,23,43
3.05,18,16,10,14,14
2.7,20,33,17,66,44
3.19,44,33,5,16,17
4.78,14,49,23,5,7
2.87,14,33,26,53,28
2.15,26,69,15,56,25
1.97,38,50,8,30,42
3.37,8,61,50,82,9
2.36,28,78,27,45,22
1.63,16,16,0,63,27
4.94,45,76,17,71,27
3.71,22,40,20,23,11
1.37,46,63,10,82,0
1.31,43,17,21,71,12
1.24,3,22,11,80,40
1.28,20,12,41,1,7
1.51,18,16,2,81,44
1.41,5,57,36,53,32
4.66,20,14,11,40,32
1.97,35,7,37,35,1
4.42,27,19,38,52,29
3.58,38,6,18,30,6
2.87,7,79,17,47,36
1.47,30,14,38,87,17
4.58,39,9,50,32,35
1.53,6,85,28,76,32
3.65,12,39,41,53,8
1.05,38,18,1,83,25
3.52,9,80,42,67,3
2.39,5,44,36,9,43
2.55,14,53,19,79,39
1.79,5,38,42,21,37
3.32,22,63,11,32,23
3.26,39,51,19,6,37
3.81,29,70,1,9,33
1.6,2,2,31,56,44
1.67,41,72,25,13,26
4.15,14,94,1,79,19
3.11,20,82,34,49,45
3.9,15,69,39,26,37
4.39,27,9,13,33,7
1.94,33,51,28,22,38
4.11,20,15,42,63,10
2.42,46,81,48,4,28
4.36,43,67,49,68,4
3.91,41,46,39,53,2
3.77,0,51,39,60,42
1.47,43,84,31,75,6
1.1,35,78,18,41,31
1.18,44,14,38,60,9
3.86,43,71,7,79,9
1.08,39,39,35,30,44
3.75,33,87,20,42,11
3.32,23,43,31,75,6
2.48,43,61,26,7,10
2.51,19,3,11,36,22
1.55,3,28,45,70,43
2.56,23,71,29,28,19
1.85,18,22,38,36,20
1.11,4,77,11,24,4
1.38,28,53,45,40,22
4.35,6,54,39,66,40
2.12,3,85,49,24,36
1.31,12,35,16,45,39
3.84,19,43,8,73,25
4.62,17,34,44,49,30
2.47,35,37,27,19,2
1.06,33,68,11,26,21
1.38,7,21,48,81,42
3.67,11,47,48,13,17
2.18,12,53,24,63,17
4.79,37,43,29,3,24
4.73,13,91,13,76,41
2.71,43,62,14,38,0
1.48,9,37,27,7,23
1.11,37,22,19,51,17
1.82,39,47,50,49,19
3.83,0,6,3,66,7
4.44,37,53,24,39,32
2.96,39,90,38,34,14
2.9,29,72,46,15,32
4.96,12,17,38,39,27
1.3,40,82,34,15,36
2.71,3,66,24,70,32
4.06,28,3,27,47,15
3.68,23,53,4,86,26
3.47,36,76,23,49,20
4.65,24,77,5,48,13
4.89,16,12,5,68,2
3.3,24,30,3,47,47
2.07,32,54,0,65,42
1.71,26,25,33,28,20
2.77,12,58,22,44,42
1.71,27,14,9,7,45
1.91,41,55,23,84,40
4.31,34,78,46,46,19
3.74,32,4,17,47,28
2.07,24,84,50,11,28
3.68,36,9,16,47,35
1.7,46,29,28,83,47
2.68,19,83,11,35,25
4.25,22,15,10,5,16
4.84,17,28,36,73,19
4.72,30,44,34,14,13
4.04,2,46,29,57,39
4.46,43,48,46,8,45
4.15,21,12,41,26,10
2.39,46,92,16,19,39
3.52,35,42,36,30,47
3.4,27,21,16,83,9
2.82,30,78,11,0,42
2.01,28,28,47,68,30
3.28,12,63,15,46,41
1.86,16,69,6,85,41
1.14,9,23,32,39,41
4.84,6,73,39,86,44
2.44,45,0,2,18,7
2.0,15,70,26,12,20
1.57,6,47,40,74,34
1.59,38,30,24,45,25
3.13,28,29,44,0,14
4.24,30,5,51,71,9
4.67,7,29,5,76,3
3.5,25,16,30,19,7
2.44,30,54,46,67,44
2.81,19,48,9,42,18
2.03,0,21,24,39,27
4.6,16,54,40,41,44
2.73,19,19,4,43,17
1.89,29,81,43,9,29
3.84,18,55,48,7,10
1.95,32,48,44,6,28
4.59,46,60,46,63,15
3.57,24,38,9,87,23
2.11,21,52,48,37,46
3.19,3,57,38,2,23
1.15,38,35,47,40,42
2.99,2,31,11,66,44
2.99,9,33,13,50,30
4.27,11,21,24,33,42
3.6,16,94,18,5,5
2.81,43,30,51,72,40
4.09,33,60,10,40,1
4.84,2,91,21,87,30
4.87,11,45,29,37,36
2.66,16,75,49,85,30
4.8,43,36,3,35,39
3.02,24,70,11,32,20
3.22,33,67,19,33,24
1.69,36,85,49,24,28
2.72,4,35,46,11,28
3.45,16,45,29,33,30
4.28,43,7,26,45,9
1.85,37,41,41,79,44
1.94,22,79,15,30,45
3.61,14,75,13,21,44
2.45,15,19,30,26,46
2.35,30,44,10,57,7
2.1,9,27,22,2,42
3.34,0,38,25,13,32
1.92,14,64,43,19,1
4.2,42,82,51,28,35
2.59,16,77,11,44,11
3.48,0,90,19,39,16
4.45,15,73,29,78,15
4.55,20,27,45,72,6
1.9,15,45,42,58,23
4.2,20,15,21,85,20
1.59,7,74,26,17,8
1.15,28,57,30,61,14
2.1,43,35,36,25,25
4.26,6,70,32,44,17
1.85,8,40,15,75,45
2.64,14,0,41,29,40
1.66,45,44,21,0,18
3.45,17,64,18,67,18
2.95,11,64,21,24,29
1.06,16,1,42,86,12
2.16,12,62,19,32,11
1.42,29,91,43,85,30
2.75,19,82,8,30,36
2.51,38,19,24,17,45
2.36,9,48,17,52,39
4.79,34,48,3,1,40
2.97,25,89,45,8,44
1.07,16,15,10,55,41
2.45,37,93,0,3,43
3.48,32,86,41,14,2
4.11,45,26,36,9,32
4.43,39,4,20,34,22
2.77,3,24,17,55,46
2.13,42,26,37,17,41
2.4,44,87,43,2,31
2.26,8,79,38,61,26
1.51,41,10,44,51,25
3.42,33,33,37,2,30
3.13,4,0,5,38,21
1.15,7,63,48,42,3
4.94,9,25,34,0,0
2.2,20,81,46,38,0
1.36,29,46,15,87,23
4.66,12,13,43,74,41
1.16,34,91,0,86,0
3.91,16,79,9,13,19
1.4,15,63,31,54,5
3.1,4,27,34,41,38
2.23,10,32,51,51,40
2.43,9,44,35,82,34
2.42,31,66,46,71,39
4.62,20,71,20,65,12
2.14,46,82,7,60,34
3.85,1,82,42,45,27
1.51,31,21,5,10,5
1.99,9,60,46,79,1
4.68,10,86,4,49,38
3.1,27,22,10,56,40
4.98,29,32,13,64,25
2.45,35,79,40,11,25
4.23,21,79,22,10,7
2.04,44,31,39,87,34
1.27,7,70,48,48,17
1.22,33,62,29,75,17
2.99,32,5,13,82,3
1.29,32,63,12,14,45
4.73,0,35,13,57,42
3.46,6,60,34,20,13
3.24,16,9,47,77,47
3.87,15,43,42,23,32
3.7,6,25,46,26,20
4.42,15,67,50,43,12
1.54,22,37,44,11,9
3.9,43,84,22,30,38
3.05,27,9,40,25,38
4.05,2,25,3,57,33
1.5,8,76,34,71,23
1.87,22,35,45,13,42
1.69,33,15,41,35,7
3.76,16,27,39,51,12
3.17,3,52,38,51,6
2.75,17,41,49,71,7
2.91,12,11,50,33,23
3.13,12,93,12,62,41
2.06,24,69,4,86,0
2.23,21,35,46,40,41
2.02,28,23,35,77,32
3.39,0,29,49,52,44
3.41,46,23,47,14,46
1.06,23,94,5,59,31
4.49,28,89,13,28,44
2.51,29,25,30,50,8
4.93,33,55,47,47,0
2.56,24,12,23,80,30
1.7,13,55,31,50,46
3.17,10,25,44,78,45
1.31,34,31,28,26,44
1.02,6,14,13,5,16
2.6,0,48,31,56,44
4.16,35,57,12,39,38
1.5,24,71,38,63,2
3.18,12,12,39,73,9
1.15,30,30,19,32,20
1.3,1,81,5,87,25
3.67,20,37,13,73,11
3.65,7,28,1,60,29
3.48,22,13,22,2,6
3.04,31,55,42,28,41
2.08,3,67,33,47,26
2.65,30,69,10,58,9
3.84,36,33,31,56,33
1.5,18,52,38,76,24
4.97,7,23,36,34,24
2.02,16,7,36,60,6
3.01,11,4,13,84,36
3.06,20,27,43,39,9
2.08,5,38,26,52,18
1.93,28,57,37,52,46
1.4,8,52,29,57,25
2.85,41,31,4,87,27
2.1,22,12,33,68,32
1.59,5,65,15,15,10
3.07,30,93,29,76,35
4.4,8,24,9,24,31
4.96,38,54,35,27,33
2.49,2,57,41,83,21
2.16,25,67,18,28,33
2.89,4,74,23,66,3
1.8,15,69,40,22,14
3.06,33,43,8,60,32
4.16,42,56,48,33,12
3.56,23,21,13,53,23
4.59,35,85,15,63,43
2.03,35,93,17,18,1
2.51,31,93,12,30,22
2.95,25,0,30,74,4
2.47,19,10,37,61,17
2.11,19,71,47,82,24
4.74,30,66,27,37,35
3.54,2,63,49,79,33
2.5,31,57,50,84,41
2.59,15,82,20,47,37
1.66,36,50,9,67,6
2.04,39,45,4,41,33
3.53,39,71,42,67,36
1.36,34,21,34,82,31
3.28,36,7,13,10,32
3.94,3,48,49,85,16
3.12,23,36,16,10,20
3.84,27,72,47,86,15
5.0,26,60,42,55,12
4.29,0,90,41,85,4
1.51,15,55,38,26,35
2.81,32,33,23,76,43
1.31,39,37,30,57,42
2.37,3,40,23,72,37
1.48,0,94,49,51,31
4.55,11,83,8,14,42
1.57,13,70,17,65,44
1.31,2,29,21,18,12
4.81,43,54,51,72,44
3.4,2,91,38,39,16
4.76,9,69,3,79,36
1.05,3,43,12,49,26
1.86,7,33,51,20,39
3.8,18,62,1,87,43
2.96,21,51,26,69,27
3.02,1,70,40,59,8
4.67,12,42,26,74,40
3.11,40,45,4,35,16
2.44,30,44,33,36,44
4.3,11,24,2,65,21
1.96,40,27,42,79,20
1.4,3,16,26,32,21
2.73,29,66,40,26,18
4.14,20,38,15,3,20
2.98,24,2,42,8,7
2.82,31,67,45,59,44
2.57,0,23,39,3,26
4.94,38,21,18,48,37
3.1,45,82,8,82,42
1.49,0,33,39,67,26
2.55,5,86,37,5,15
1.04,15,58,41,28,1
1.6,36,50,10,45,24
4.11,12,40,25,23,16
2.67,23,73,34,67,28
1.72,35,67,8,8,18
1.02,7,55,46,78,24
3.07,42,6,45,21,21
2.38,38,9,33,10,5
4.46,29,25,37,53,18
3.75,29,85,46,78,33
3.62,24,44,7,29,9
2.79,43,79,15,28,19
3.15,5,64,45,70,7
1.73,32,34,12,74,35
3.22,46,47,34,58,20
3.45,35,0,44,39,1
2.87,17,62,7,71,20
4.0,13,84,31,16,25
1.84,34,31,15,54,13
1.49,46,85,42,78,3
2.56,44,73,21,80,28
4.81,1,70,24,3,17
1.33,26,20,4,32,1
2.77,25,54,6,3,12
1.85,3,78,3,78,25
1.35,23,26,19,18,47
2.09,4,92,13,34,47
4.01,33,42,38,47,47
3.39,18,37,20,42,30
4.66,5,33,9,75,16
2.92,27,29,27,62,36
1.96,16,27,31,49,45
1.42,41,1,30,72,41
3.37,16,37,25,21,30
2.32,4,40,27,58,10
1.39,23,77,1,53,21
3.37,25,5,16,14,2
1.85,38,41,22,12,38
4.1,27,10,1,52,11
1.51,45,89,7,16,10
3.23,6,56,45,61,42
1.66,11,32,17,73,22
2.28,24,3,35,37,36
3.51,37,47,18,80,5
3.2,22,32,28,69,15
4.82,44,10,19,85,46
2.16,11,69,4,13,0
1.97,42,38,35,19,42
3.36,37,70,14,86,4
2.92,28,20,12,83,15
3.47,30,7,32,86,39
4.23,9,47,45,74,18
1.88,44,6,33,36,12
2.22,11,12,20,17,6
2.13,5,87,24,4,33
3.68,27,52,1,10,0
3.14,36,85,51,64,34
1.18,25,9,5,0,25
1.35,45,84,25,4,11
1.87,43,28,47,21,46
4.8,21,25,14,3,4
2.03,1,70,28,18,25
3.1,45,89,24,54,20
2.61,9,82,47,35,47
2.18,18,26,46,71,39
2.72,44,56,23,29,31
3.07,23,6,32,11,45
3.83,21,42,37,52,39
1.19,26,63,24,83,13
4.2,22,62,35,53,44
1.02,9,60,40,18,2
1.84,13,43,1,11,1
3.04,17,92,24,31,22
3.47,22,8,11,5,24
3.68,39,81,14,78,47
4.41,14,55,17,46,37
4.97,23,52,26,57,37
1.39,5,71,24,5,4
3.01,21,11,7,72,46
2.08,3,2,33,68,3
2.57,34,65,17,32,41
1.81,22,31,17,30,6
2.17,22,94,45,32,8
2.4,35,11,29,40,28
4.02,46,66,33,34,11
4.77,6,40,25,65,6
1.41,7,41,17,77,7
2.5,0,79,40,1,24
3.07,19,37,10,68,22
1.26,17,9,6,31,34
2.2,32,10,39,44,15
3.04,16,0,19,84,9
3.38,26,29,40,60,24
3.94,15,89,19,59,9
3.56,7,26,23,1,29
4.29,32,85,39,49,41
1.63,22,13,51,67,32
4.53,10,73,48,33,1
3.6,30,14,30,65,14
4.74,9,39,36,34,9
3.46,21,17,30,83,43
3.08,16,4,42,38,7
2.84,27,5,17,81,32
1.68,29,88,30,84,21
3.87,3,66,51,40,39
4.87,12,74,10,59,35
2.34,11,58,49,60,32
3.28,0,66,25,32,15
2.7,6,92,33,86,34
2.09,30,92,13,10,9
4.93,35,49,21,14,4
1.8,14,6,48,30,46
1.02,28,7,39,17,12
1.75,35,34,8,76,17
4.24,2,74,1,18,13
1.29,46,47,29,20,1
1.88,27,51,17,30,30
4.35,4,45,2,33,25
1.52,11,25,48,66,41
1.06,9,10,22,1,0
2.57,12,58,43,34,23
1.16,30,81,26,11,16
4.73,46,9,46,77,5
3.4,23,40,37,82,8
3.44,14,29,49,11,0
2.72,30,54,31,3,15
1.86,1,17,50,70,21
3.71,8,13,5,61,12
5.38,20,52,17,39,37
7.04,32,6,9,81,15
7.92,34,21,26,69,16
8.71,32,0,3,10,12
8.08,5,32,6,45,7
5.35,3,2,40,64,34
6.73,12,54,22,42,27
5.8,24,33,47,18,6
6.7,1,72,32,4,37
8.83,36,49,17,61,2
5.76,18,36,46,39,18
9.99,21,17,44,70,17
9.24,8,64,44,45,25
9.9,7,14,11,13,7
8.74,28,40,26,53,28
9.51,1,84,46,45,32
9.36,34,84,50,83,29
6.37,41,71,38,44,45
9.01,31,35,20,25,34
5.92,27,7,15,20,32
5.96,45,81,28,72,29
9.77,30,84,29,67,11
6.02,1,75,51,19,16
9.11,15,88,49,44,38
5.37,3,13,46,41,46
7.37,26,34,29,24,42
5.53,46,29,43,23,42
6.52,2,86,6,36,19
6.89,18,26,44,60,10
9.13,3,94,19,24,37
7.04,26,55,5,3,18
6.24,18,40,49,44,43
7.42,4,84,22,0,38
6.13,44,26,9,49,32
7.46,20,7,23,48,3
7.71,1,84,22,24,37
5.36,10,3,30,55,45
8.1,9,49,14,44,47
5.11,6,21,49,50,29
8.45,44,35,6,19,3
5.15,41,89,47,37,0
8.23,1,19,17,50,25
9.38,33,80,14,87,2
7.41,3,55,15,74,39
7.75,0,52,17,71,13
9.96,12,81,15,82,23
9.5,0,21,34,56,11
7.18,18,88,12,79,4
8.35,39,79,51,5,2
9.75,20,83,31,76,5
8.66,14,90,5,60,32
6.51,23,59,29,83,41
7.92,17,91,32,12,4
6.32,34,14,26,13,33
5.81,32,55,1,4,9
7.71,5,26,29,43,17
6.25,38,44,12,39,36
7.19,28,40,23,68,1
9.13,0,19,16,70,40
6.07,12,64,48,2,1
9.26,28,16,23,8,20
5.26,37,6,39,52,8
9.58,35,9,36,6,28
9.76,44,28,9,81,11
5.5,25,35,23,79,6
7.45,11,19,22,17,25
8.02,43,40,8,48,8
5.03,14,20,32,29,25
8.77,29,68,49,74,11
9.4,43,1,33,62,0
9.45,42,50,32,10,36
9.29,4,6,38,36,22
8.82,32,81,39,64,34
6.82,23,74,12,48,11
8.3,38,83,50,1,16
5.75,8,60,13,40,29
8.42,14,12,14,53,3
9.62,33,94,29,24,33
5.73,12,59,45,7,45
5.95,37,55,21,44,35
7.07,17,37,49,46,24
6.72,30,93,48,56,6
8.61,25,47,23,44,7
6.92,24,79,20,30,3
6.22,29,66,6,68,16
7.3,30,29,45,6,37
9.3,24,72,6,40,41
9.66,9,28,1,15,12
7.57,39,59,49,50,7
6.12,4,31,21,53,45
5.18,6,74,36,40,44
7.07,13,61,41,37,27
5.35,42,94,37,84,7
9.39,7,37,38,76,31
9.53,26,72,16,84,20
8.75,4,22,42,19,24
6.62,39,61,0,69,28
6.99,8,61,16,50,15
8.71,7,88,20,19,44
7.15,26,1,17,3,2
9.07,31,58,28,78,47
6.38,9,34,9,66,36
7.99,25,39,44,33,42
9.38,39,34,5,62,27
7.36,34,9,5,51,28
7.88,41,78,11,46,11
8.8,13,74,47,24,2
5.34,24,75,26,39,10
9.77,13,23,2,11,27
8.78,8,72,49,49,5
6.89,41,30,41,12,23
7.6,14,77,47,51,5
7.05,42,6,21,72,41
5.86,29,20,29,38,23
7.64,21,52,20,83,39
6.8,40,59,20,2,24
7.81,43,39,27,13,44
8.74,25,4,48,9,15
7.64,25,51,28,21,8
5.28,3,13,23,12,19
8.63,16,49,35,70,36
6.49,37,51,24,58,40
5.77,7,78,35,65,41
9.67,1,13,25,74,34
9.46,41,10,3,31,16
7.51,5,71,50,13,47
5.79,1,68,16,35,25
6.29,19,55,28,47,29
7.37,31,77,46,66,46
6.81,25,75,48,62,1
7.27,13,77,38,28,43
5.19,23,16,18,76,12
6.44,41,12,16,12,11
6.34,45,35,9,87,12
9.35,25,84,7,64,3
8.32,26,86,15,58,8
7.21,5,31,51,58,27
6.03,36,15,21,51,14
7.62,22,83,49,72,41
7.45,27,52,24,26,4
6.21,1,19,42,51,41
7.94,35,67,25,46,8
9.21,11,25,22,18,10
9.89,12,49,46,52,20
6.99,13,18,37,56,24
5.34,45,44,45,28,21
8.76,26,39,48,73,41
9.01,5,87,5,57,34
7.37,18,83,31,52,45
8.38,33,8,43,68,25
9.77,13,79,51,24,11
6.96,42,16,35,16,16
8.13,17,80,30,22,46
9.43,27,68,35,31,12
8.38,14,16,50,14,32
5.92,39,1,26,30,36
7.24,25,60,1,38,31
9.27,39,17,3,41,43
8.29,28,69,33,19,43
8.82,4,85,10,74,10
8.48,7,80,32,32,20
8.99,24,80,12,23,1
8.08,10,40,30,70,3
7.68,11,29,8,60,12
6.57,19,11,36,84,27
7.81,9,41,12,53,31
9.9,10,8,3,24,34
8.88,16,83,6,87,19
7.27,45,94,21,82,13
7.11,9,40,14,53,15
9.08,4,68,38,34,35
7.78,8,63,47,41,11
6.8,17,52,32,80,17
5.51,20,36,18,19,16
5.28,45,14,39,31,4
6.6,22,33,34,32,46
7.67,36,20,10,67,21
8.44,24,50,42,72,18
5.09,20,25,26,53,13
9.47,30,23,15,13,24
6.37,6,89,26,71,14
6.64,7,21,38,29,18
6.38,15,8,30,19,38
7.2,41,78,46,12,17
9.42,7,54,47,12,34
5.77,11,21,21,6,28
5.45,19,73,40,74,2
9.46,37,34,27,6,27
7.28,21,9,44,47,46
9.23,3,87,47,43,28
9.15,33,24,50,17,31
7.63,26,33,49,52,22
8.51,21,11,6,65,10
6.7,33,55,32,84,3
7.92,22,62,16,60,5
9.46,20,47,27,86,7
5.64,11,59,3,5,21
8.91,24,18,5,41,9
6.6,9,24,4,76,26
8.66,28,13,25,7,31
11.54,20,60,22,50,40
14.76,21,5,39,56,25
12.04,25,5,4,87,33
11.06,10,41,23,32,28
12.63,19,36,31,76,10
10.8,21,49,10,56,11
10.34,6,76,28,38,13
11.82,26,25,26,10,43
13.51,35,83,4,25,6
12.03,25,16,29,28,12
12.32,39,46,11,29,11
10.83,15,51,35,30,15
10.22,14,66,25,19,42
12.81,45,30,20,32,43
14.08,11,8,20,38,1
12.55,16,69,40,84,29
10.47,33,0,19,20,39
12.29,18,36,41,2,42
13.99,32,43,22,27,21
11.13,17,82,36,41,11
14.89,46,3,34,81,14
11.08,38,2,7,24,46
13.82,24,94,18,76,43
13.54,25,83,3,18,39
14.95,5,8,4,53,44
11.11,3,17,18,2,39
14.77,33,85,7,45,28
13.26,27,34,45,79,31
11.12,44,60,20,78,17
14.47,14,67,34,75,0
11.48,35,36,18,42,44
13.89,9,31,7,80,13
11.3,29,91,45,41,13
11.48,3,18,0,42,2
14.35,24,43,28,54,13
13.66,7,80,26,22,32
14.86,6,55,50,1,18
10.99,10,2,10,85,27
13.14,34,2,5,60,34
14.31,9,47,10,23,11
13.85,17,51,15,38,41
14.92,11,12,48,59,39
14.79,38,62,48,42,39
10.24,4,27,42,34,5
10.77,13,9,14,33,44
13.7,1,94,17,67,33
