volume,class_1,class_2,class_3
1.03,11,72,49
3.48,18,55,50
4.37,23,9,75
3.37,34,80,64
2.37,36,57,6
1.1,35,55,8
4.95,32,57,33
4.78,45,58,68
3.76,30,42,21
3.63,15,43,60
3.72,20,15,68
4.08,34,69,64
1.83,12,2,41
1.96,30,12,47
3.88,34,19,3
4.62,41,77,62
1.68,45,79,11
4.32,2,9,73
2.69,17,11,70
2.3,46,74,3
1.68,13,39,42
1.39,30,79,23
4.83,43,69,8
1.83,37,83,27
3.55,19,4,59
2.8,33,4,69
1.9,32,88,76
4.31,38,7,26
3.38,48,91,64
2.25,16,34,70
4.07,43,71,5
1.41,28,1,74
1.98,39,17,2
1.01,37,70,56
4.0,13,86,15
2.29,23,83,21
3.91,8,8,40
4.5,33,84,46
3.88,33,94,22
4.8,0,19,13
3.57,22,80,2
2.86,43,80,5
3.17,2,93,30
1.48,0,40,28
4.69,49,89,46
3.07,47,84,10
3.52,44,74,28
1.56,16,83,54
1.14,23,3,14
4.21,18,90,68
1.66,3,38,6
1.22,41,39,16
4.04,10,73,20
2.86,41,62,13
2.14,20,66,34
1.87,10,20,71
4.04,24,25,33
2.45,28,91,44
3.49,31,4,40
1.42,36,92,14
3.74,40,17,26
4.2,32,85,1
3.43,6,13,11
3.78,11,67,53
1.44,2,62,8
3.43,41,19,75
4.55,24,10,39
4.4,33,68,23
2.81,39,80,6
2.25,34,3,16
4.0,35,66,79
1.65,15,81,66
3.74,9,66,30
4.19,1,80,33
1.12,24,52,59
3.38,5,59,13
3.33,47,41,45
1.81,24,30,34
4.25,7,83,49
4.11,40,30,27
4.33,22,85,41
1.18,1,58,57
4.63,44,54,25
1.46,26,94,74
4.67,32,69,29
1.18,21,4,6
2.68,27,67,69
3.42,9,60,22
2.17,29,58,24
3.92,42,82,0
3.93,26,77,78
2.37,5,38,31
1.17,22,77,56
3.61,7,53,46
4.44,36,41,63
4.73,42,78,52
3.98,48,56,76
2.29,42,34,74
4.86,28,40,62
2.33,21,74,43
4.5,46,86,31
4.01,50,5,78
3.23,25,9,6
4.67,32,15,60
1.73,41,64,50
3.97,25,35,52
3.8,14,16,35
4.63,7,7,0
2.84,13,24,2
2.04,9,43,54
1.34,35,59,75
3.6,21,70,9
3.31,42,60,66
4.97,45,87,44
1.02,15,63,29
1.66,25,15,78
4.37,31,37,17
4.4,37,8,19
1.27,7,72,3
4.94,23,64,11
1.04,30,22,80
2.42,22,37,6
4.75,36,88,72
4.73,18,16,58
1.51,11,61,60
4.12,19,17,80
2.27,31,46,35
3.7,37,17,35
1.13,29,45,27
2.46,34,39,70
4.4,21,58,75
2.63,26,54,51
4.29,30,45,8
1.83,1,5,53
4.09,4,54,9
4.23,35,2,51
1.65,28,34,37
3.8,4,58,6
1.8,20,69,48
4.54,5,55,35
2.09,18,84,3
3.26,49,80,50
3.21,47,10,23
1.19,37,27,13
3.88,25,92,15
1.69,40,66,9
1.75,47,6,50
3.53,17,90,6
1.07,2,13,13
1.58,50,60,59
1.93,48,37,24
3.63,19,59,31
3.64,42,82,71
4.28,43,93,18
4.73,24,36,39
1.42,38,59,80
3.6,48,5,41
2.16,26,6,70
4.41,4,85,35
3.72,29,5,65
1.84,24,16,43
3.8,27,80,4
2.25,34,32,42
4.29,25,76,27
3.82,1,39,51
1.16,4,32,53
2.67,48,90,71
3.2,28,36,30
1.42,41,56,50
1.68,16,53,8
2.74,40,89,19
2.94,18,41,67
2.68,0,40,74
4.51,41,91,45
4.19,49,27,45
2.38,29,46,27
4.61,19,54,5
1.15,4,26,73
3.86,7,50,21
3.29,27,48,60
3.04,29,36,22
4.67,42,20,75
3.92,41,69,56
2.71,19,38,21
1.31,48,35,17
3.86,42,69,71
1.77,4,49,41
2.11,26,58,3
3.48,33,57,58
4.36,11,32,34
1.05,5,49,4
4.25,44,17,23
1.41,13,4,79
2.56,19,48,24
4.26,32,52,6
1.56,14,36,7
3.32,4,33,31
2.73,2,35,45
4.32,40,17,0
3.59,8,66,7
3.36,42,8,13
4.33,25,58,23
4.67,39,18,70
2.69,40,58,24
2.68,24,50,67
3.15,47,32,5
4.64,18,61,9
4.99,28,88,52
4.9,33,29,4
1.39,16,44,20
3.53,39,50,26
3.98,28,48,25
3.7,16,19,27
3.02,45,34,64
3.6,29,54,45
1.69,11,66,56
1.57,36,36,52
1.01,40,94,32
2.01,49,13,6
1.76,16,84,67
3.69,47,67,62
3.51,43,84,38
2.71,34,86,58
1.48,0,90,26
3.56,8,41,52
4.6,8,39,80
3.22,0,24,63
3.68,1,24,16
3.03,46,56,12
4.86,27,72,54
2.58,33,72,75
3.91,27,46,69
1.99,26,94,39
4.03,29,14,6
2.81,17,28,78
1.58,39,17,6
1.94,17,30,14
2.77,18,50,27
1.31,3,69,11
4.71,43,79,47
2.47,13,91,42
3.88,29,63,31
3.59,27,58,67
2.53,38,64,1
4.97,9,20,70
2.95,36,66,75
3.97,36,71,38
2.74,37,33,33
2.93,42,6,22
3.7,4,25,68
4.5,38,67,30
3.46,22,14,76
3.11,27,55,17
3.55,44,12,62
2.91,18,44,28
1.1,6,35,72
3.62,30,20,11
3.28,11,63,53
3.77,5,23,4
3.53,42,14,70
2.45,16,82,26
1.32,32,20,30
1.32,49,94,51
3.92,11,50,16
1.41,6,64,48
2.73,47,32,0
4.57,20,51,16
4.87,48,37,65
3.52,13,3,1
1.43,37,5,78
3.98,15,67,38
1.66,28,47,78
4.9,50,5,55
4.18,27,76,74
1.47,9,5,40
1.26,3,73,43
2.36,9,64,39
1.33,15,25,51
1.57,23,85,5
4.93,7,36,2
3.92,18,91,52
2.57,45,63,42
2.53,50,35,37
2.56,38,38,47
4.46,48,61,54
4.44,48,10,9
1.91,31,84,65
2.52,26,51,17
4.02,28,31,36
4.96,7,47,24
1.22,13,30,51
3.1,26,36,63
4.51,23,63,23
4.61,21,10,52
3.28,24,84,77
4.21,21,81,24
1.68,32,39,25
3.16,47,2,6
1.23,18,37,79
2.36,14,47,2
2.99,50,75,20
2.37,19,79,11
2.65,21,93,17
1.34,43,11,55
3.62,13,46,49
4.81,48,26,80
3.23,27,88,73
2.5,21,63,66
3.36,15,70,50
2.3,36,35,76
1.44,49,3,9
4.76,22,4,23
2.43,31,27,18
4.36,49,65,55
2.71,37,55,47
4.27,29,84,70
3.24,50,61,4
2.14,12,49,50
3.35,37,67,23
2.34,12,50,70
3.3,38,76,72
1.37,35,42,25
4.65,48,80,58
3.11,24,59,16
3.19,43,80,60
3.99,15,11,16
2.53,26,23,2
4.36,40,88,33
4.73,4,56,48
3.93,16,3,58
2.56,0,52,58
2.05,38,70,33
2.5,48,38,41
4.33,33,37,59
4.55,38,89,60
3.08,12,43,37
3.11,9,4,3
1.17,26,12,12
3.44,48,92,19
1.88,50,67,8
2.68,43,3,22
3.1,44,84,11
4.49,22,76,74
2.17,38,32,34
1.17,30,46,30
2.5,37,20,6
2.19,4,3,48
3.23,0,71,69
2.17,48,85,26
1.36,43,5,15
2.43,49,41,70
1.23,9,2,12
3.23,16,48,41
1.72,36,39,30
1.68,16,10,37
1.36,1,65,69
1.35,16,32,9
2.99,38,55,1
2.15,33,73,61
1.77,39,80,32
4.16,4,81,16
2.23,36,12,45
3.11,18,46,69
4.69,21,0,59
1.25,2,21,38
3.59,28,60,17
3.2,29,84,48
3.61,19,15,18
2.25,37,3,4
2.3,37,55,31
1.99,18,67,5
3.11,50,85,7
3.25,34,94,67
2.28,7,78,49
1.82,5,42,64
4.54,25,28,59
4.2,32,67,9
3.3,23,5,35
1.9,32,11,68
3.78,18,18,31
2.55,7,16,34
4.18,3,51,13
2.59,23,67,67
1.57,20,24,65
2.33,38,52,14
4.34,29,30,13
3.84,26,69,5
4.38,42,39,31
7.38,32,17,76
9.57,13,5,34
5.06,35,84,66
6.63,10,38,42
7.18,42,39,79
5.86,38,39,22
9.99,31,26,70
6.27,12,26,28
5.12,39,26,53
6.02,27,1,77
7.97,1,66,38
7.74,43,23,67
8.36,47,31,64
8.81,28,90,12
7.72,35,37,66
9.27,28,94,40
9.98,42,71,9
7.86,39,68,77
5.42,1,61,31
6.48,8,12,56
8.88,1,11,50
5.38,44,2,58
6.6,37,9,22
6.77,38,50,69
6.71,26,68,57
8.66,39,60,56
9.23,2,79,80
7.94,22,64,77
9.84,45,10,50
7.87,4,35,32
6.97,13,23,5
8.08,23,59,71
8.73,1,56,32
5.06,38,75,40
6.06,39,24,30
8.53,38,83,60
9.69,34,68,67
8.76,33,77,51
8.71,19,68,26
7.06,20,92,7
5.36,11,57,35
5.44,28,13,30
9.23,3,93,62
8.56,9,31,56
7.19,22,42,40
9.75,11,75,43
7.91,44,45,68
9.35,41,89,3
8.85,42,33,3
7.35,47,24,28
5.69,19,29,20
9.46,13,78,73
6.07,0,11,51
6.17,35,19,80
8.33,36,76,28
6.24,29,63,5
9.15,24,81,38
9.37,14,67,43
9.32,39,2,66
8.18,1,15,62
6.86,47,65,5
9.97,27,84,3
6.12,38,64,55
6.03,37,78,22
8.42,14,79,75
9.68,6,73,61
5.05,25,49,51
7.7,9,66,47
9.75,44,80,34
9.02,47,18,66
5.16,9,16,39
8.7,5,59,61
9.83,2,63,4
8.56,9,48,49
7.82,45,33,11
9.84,50,27,14
5.27,35,76,12
7.66,9,58,34
9.59,44,66,40
5.3,9,87,53
5.38,16,49,74
7.71,14,75,26
8.38,13,21,29
6.57,22,5,41
8.15,25,81,43
9.5,3,9,53
5.77,6,63,62
5.12,28,90,52
9.81,49,7,0
9.42,37,63,79
7.6,46,27,46
6.88,43,7,47
8.8,14,28,54
7.93,20,88,71
8.22,9,59,19
9.78,19,15,40
5.57,3,16,17
9.47,47,84,43
7.62,33,81,47
6.06,19,16,10
6.64,7,91,8
5.73,14,13,34
6.49,29,80,0
6.6,19,48,1
7.58,49,4,1
8.93,49,44,71
8.34,10,4,12
7.12,23,1,37
8.24,1,22,27
9.45,24,87,48
7.08,12,69,60
6.49,31,82,60
7.06,47,80,28
9.64,21,79,20
5.42,4,63,2
6.96,39,85,69
6.47,11,81,65
5.14,1,34,18
8.99,4,91,11
6.95,29,49,0
5.71,7,93,75
9.9,44,22,58
9.3,42,44,36
8.43,11,83,39
7.44,26,48,52
9.76,32,47,31
9.98,19,0,67
9.66,25,28,4
7.07,33,30,21
9.11,13,47,21
8.69,21,29,71
8.62,46,53,69
9.69,7,82,44
5.18,41,66,66
7.18,38,43,2
6.46,38,33,21
6.44,15,39,49
9.84,37,78,23
8.44,19,94,77
7.94,10,55,11
7.88,32,34,4
9.35,14,58,45
8.22,25,0,2
6.19,15,47,38
8.13,43,93,53
8.54,14,33,11
6.21,24,57,44
9.33,0,92,8
9.04,27,13,34
8.52,1,86,52
6.56,16,63,20
9.23,42,41,58
7.36,12,70,52
6.05,1,15,49
9.25,38,37,49
6.55,2,38,28
6.02,39,90,52
6.26,43,54,45
8.95,9,14,45
7.08,22,51,30
8.0,23,20,27
6.6,5,67,74
8.63,12,8,52
7.75,4,64,49
8.73,19,49,41
7.04,17,45,12
7.0,42,46,47
8.28,2,9,28
8.68,8,9,47
9.72,13,70,39
6.18,1,26,35
7.32,47,12,15
5.26,12,23,69
7.57,7,11,17
5.74,32,30,76
9.85,47,83,24
9.94,10,47,36
5.53,23,41,15
5.18,31,56,1
9.37,21,56,52
5.73,13,26,20
9.01,42,89,73
8.81,15,32,32
7.15,1,28,11
7.43,48,26,77
8.64,28,79,7
5.41,27,48,29
5.19,34,45,25
5.07,25,68,63
9.27,8,6,25
9.49,6,62,45
9.23,13,31,39
5.96,7,52,35
7.17,42,90,79
5.97,19,77,78
5.78,11,60,40
7.58,21,73,24
8.57,30,44,31
6.87,16,40,31
5.53,20,74,36
5.19,42,42,36
9.26,30,87,57
6.71,42,37,46
8.82,38,75,80
5.11,9,61,17
8.88,16,78,39
8.86,17,59,25
7.02,49,5,20
9.3,36,42,26
8.61,1,85,55
7.83,0,47,79
7.42,31,33,14
7.07,14,52,0
8.7,14,13,9
6.13,28,89,31
7.79,37,56,70
6.08,35,55,61
9.44,10,68,21
6.96,10,33,65
6.15,50,83,39
5.18,49,21,1
8.71,1,84,30
6.92,40,17,0
8.56,26,4,78
9.93,10,36,14
5.44,50,76,49
9.96,2,11,54
5.75,22,77,54
8.08,50,91,73
7.25,7,40,66
7.5,21,41,50
8.67,45,81,52
8.58,27,94,16
7.32,20,89,39
7.16,40,40,46
5.63,2,34,23
6.84,40,35,49
6.97,35,72,19
5.88,45,36,51
5.38,28,10,57
5.82,26,50,27
8.58,3,9,48
7.0,30,12,25
9.06,13,13,33
7.76,5,77,36
7.87,10,16,54
5.86,16,41,51
8.66,9,35,50
9.14,37,21,4
6.91,38,35,53
5.94,3,7,38
6.29,37,43,74
7.12,39,2,13
9.45,27,27,73
5.99,40,16,70
7.63,29,78,34
7.06,33,81,35
8.75,13,0,20
6.36,42,59,80
6.41,40,39,14
6.23,16,43,12
6.77,43,60,77
6.37,34,47,12
7.72,31,50,12
9.81,0,65,31
8.49,6,81,63
9.24,42,58,33
9.15,26,89,59
6.65,36,92,13
7.84,17,36,29
5.8,37,77,18
6.98,23,67,51
7.78,40,59,20
7.5,12,14,51
8.78,3,75,18
8.86,49,86,56
9.79,17,45,60
8.22,29,28,45
5.83,41,85,25
8.51,9,77,13
5.6,31,36,79
9.36,27,68,2
8.59,19,81,79
5.52,31,6,49
8.73,38,74,27
9.29,28,63,49
8.6,41,52,18
8.84,5,14,43
8.47,20,79,9
9.19,46,27,45
7.19,32,40,73
9.79,26,40,50
5.58,1,5,7
5.44,27,11,62
7.03,3,44,63
6.22,1,30,19
7.34,34,77,69
9.39,44,58,26
7.97,10,64,32
8.75,25,87,47
7.49,40,92,38
6.31,38,47,57
8.73,22,64,53
8.74,37,21,8
8.6,39,28,9
8.25,15,50,24
8.2,31,60,72
8.6,16,44,49
7.05,48,50,15
5.45,5,74,31
8.01,2,87,35
7.83,17,48,78
6.88,24,61,59
9.92,34,4,54
5.9,10,79,9
8.51,25,49,36
7.24,11,84,69
6.15,38,72,14
7.71,11,5,27
7.38,13,12,49
9.11,33,55,15
5.2,40,16,70
6.77,17,31,79
9.68,19,91,51
6.74,47,69,31
6.56,18,2,2
6.37,30,73,64
9.52,36,2,80
5.62,8,38,19
8.53,2,66,66
9.96,41,84,70
9.03,15,16,1
7.85,45,69,8
5.36,39,64,62
9.28,20,10,25
6.46,19,90,33
7.67,6,38,28
5.14,12,56,40
5.15,25,20,0
8.86,45,60,16
8.45,30,65,35
7.72,19,44,8
5.22,44,17,63
8.39,5,72,68
8.71,10,16,61
6.38,49,52,28
9.2,23,78,59
5.62,38,79,27
8.82,41,19,77
7.62,18,44,17
10.96,36,30,31
12.91,33,10,70
14.23,46,23,10
14.66,2,80,58
14.12,21,5,65
10.88,39,72,21
10.54,14,69,43
13.8,19,44,75
13.34,44,75,31
10.89,48,68,30
13.04,16,2,64
11.76,17,43,72
14.96,27,11,32
10.92,28,14,63
14.03,41,87,30
10.93,3,52,40
12.16,32,13,52
13.49,31,17,80
10.96,21,0,6
13.33,38,45,13
12.6,40,92,69
11.41,42,87,57
11.66,27,17,53
11.16,36,76,68
12.2,44,67,50
12.57,42,25,28
14.3,18,47,72
10.31,28,62,49
13.28,6,43,21
13.34,27,94,46
12.83,18,63,3
13.25,24,89,25
10.38,44,12,53
13.72,45,72,76
14.88,12,77,76
11.47,21,13,45
14.28,11,40,34
12.96,26,2,43
11.51,8,86,77
12.03,41,20,8
14.39,10,0,63
13.13,21,55,35
11.94,10,75,12
12.51,16,67,67
10.86,7,74,10
14.68,32,35,42
12.67,10,69,35
14.29,38,82,4
11.93,48,59,44
10.64,9,68,55
14.79,0,27,14
11.38,24,76,13
12.13,39,63,35
14.24,5,78,9
11.94,4,67,20
10.08,32,51,64
10.23,40,43,38
14.89,20,0,52
14.4,30,82,66
10.22,2,68,1
12.33,25,76,37
12.29,7,89,41
11.19,23,25,72
12.35,3,31,52
13.02,17,37,51
13.68,3,3,8
13.07,46,91,66
13.75,8,91,79
14.24,20,27,54
12.1,27,42,40
11.25,25,80,41
13.33,14,22,49
13.92,49,94,18
14.31,37,55,6
14.31,2,45,32
10.18,33,94,54
11.13,14,87,63
14.83,34,93,57
12.9,34,12,12
10.06,35,77,64
14.94,26,85,50
14.4,9,77,29
13.61,46,56,12
12.35,8,18,44
11.1,46,85,14
12.46,49,49,34
12.57,14,67,74
13.16,44,6,47
11.95,2,14,79
10.03,39,6,62
12.54,19,84,26
10.26,4,45,29
11.61,38,7,5
11.3,31,5,67
11.31,14,91,34
11.57,0,91,4
14.54,33,25,78
14.27,37,38,28
14.33,15,68,79
14.03,15,12,10
14.09,36,34,44
12.28,22,81,71
13.78,27,81,79
11.33,48,66,52
12.07,23,47,1
13.64,46,59,80
11.46,1,37,18
15.0,18,89,72
11.07,3,85,41
10.68,13,36,9
11.8,14,43,39
11.46,5,15,5
12.79,23,31,11
10.04,43,30,20
11.49,3,15,19
12.35,45,15,28
14.9,1,61,36
11.45,1,28,53
10.69,30,66,47
13.04,32,68,43
10.07,50,67,64
10.52,35,62,39
10.71,4,65,70
10.15,50,39,33
13.23,38,67,34
13.33,36,86,39
14.15,30,11,0
13.59,24,13,20
13.74,19,36,37
10.19,24,0,36
13.04,0,1,66
12.0,25,90,28
10.24,4,14,30
11.79,23,69,22
14.75,1,65,31
14.29,24,86,30
12.78,7,82,42
10.75,3,45,11
12.17,8,46,64
11.89,22,17,76
11.09,11,38,22
10.5,6,87,6
14.59,30,0,76
10.46,34,35,67
10.44,5,54,43
13.04,44,70,71
12.6,32,94,62
11.68,4,33,65
10.77,27,42,19
12.44,29,28,35
