volume,class_1,class_2,class_3
5.09,4,17,31
8.47,12,6,28
8.8,2,15,17
8.15,0,7,6
7.04,8,14,0
8.13,21,14,22
7.9,4,12,11
7.66,22,6,17
9.75,12,5,24
7.67,20,14,2
8.65,22,13,3
5.93,17,11,3
8.55,4,8,1
9.55,20,15,9
5.63,5,15,18
5.64,11,1,28
5.99,8,16,1
8.73,15,13,7
9.53,12,13,2
8.53,6,15,0
6.72,14,14,27
8.02,3,16,17
8.36,14,8,0
7.94,13,13,32
6.7,18,13,31
6.34,15,15,19
9.37,13,4,31
6.46,12,11,6
8.67,15,6,9
9.58,0,11,11
8.02,21,7,4
8.68,22,14,0
13.53,18,4,8
10.28,12,2,10
14.94,14,6,1
11.17,0,14,33
13.31,18,2,18
10.94,15,4,31
11.08,8,0,27
13.89,10,10,1
11.37,22,2,5
11.5,2,17,30
10.74,1,0,24
11.3,18,3,3
13.09,19,0,11
11.57,5,13,26
11.81,14,2,12
11.19,9,16,5
12.83,7,9,5
10.55,7,17,5
10.54,10,6,26
12.41,20,0,16
10.61,7,3,24
11.98,15,2,18
14.71,0,3,14
13.57,10,12,12
13.75,16,13,2
14.1,19,4,10
11.76,15,11,8
11.7,2,4,9
12.41,21,5,12
11.21,11,11,31
11.94,16,12,1
12.87,22,16,22
11.91,6,4,27
12.16,13,16,23
11.04,10,9,5
14.54,0,0,20
12.02,17,17,5
14.98,5,6,23
13.18,20,15,20
12.02,0,13,29
13.68,4,0,32
14.31,18,11,22
10.6,17,1,1
13.46,8,10,22
12.07,13,2,8
14.38,4,5,24
14.29,14,6,10
10.34,5,7,11
14.08,20,12,31
11.61,10,12,12
13.5,13,9,9
10.15,20,1,5
12.66,16,13,15
11.81,14,7,11
12.36,4,9,1
10.02,21,10,2
12.18,7,3,15
13.9,8,13,3
10.99,1,6,28
13.99,5,11,15
10.15,8,8,2
11.95,16,14,31
11.36,5,11,16
12.24,16,14,1
14.8,5,1,16
10.19,11,15,5
13.91,10,5,7
14.13,12,11,5
11.34,0,4,6
12.66,3,12,30
13.78,1,7,31
11.5,9,16,27
12.97,8,2,14
14.8,21,12,33
14.45,14,5,3
10.07,6,5,1
10.69,0,2,16
14.51,8,1,12
13.73,8,3,10
13.1,20,13,22
10.39,18,10,4
13.83,1,2,8
14.42,13,0,24
10.33,11,4,20
13.7,8,9,31
13.5,7,10,13
13.96,2,10,27
11.97,11,9,5
12.81,18,1,33
14.1,1,3,25
13.17,15,14,19
11.22,12,8,4
10.41,21,11,20
12.93,20,9,30
13.0,9,2,8
14.5,4,7,5
10.69,2,3,4
11.6,0,1,5
10.74,21,16,10
11.79,20,5,11
10.97,13,10,28
12.22,10,4,17
11.08,15,17,15
11.28,22,13,3
10.95,2,4,28
14.66,19,2,4
12.1,21,17,7
14.44,11,9,27
11.9,20,2,11
10.71,11,7,7
12.47,10,8,27
11.88,6,6,3
10.65,6,11,32
11.02,11,12,16
12.67,16,2,17
12.83,2,2,14
10.32,18,9,16
10.18,7,4,8
14.91,1,15,26
13.35,16,15,28
14.87,11,3,1
14.21,4,7,31
11.73,14,6,3
14.55,9,7,27
14.81,6,3,17
