volume,class_1,class_2,class_3
3.21,23,34,76
4.09,33,0,10
2.31,56,29,63
3.05,52,15,23
1.58,36,28,21
3.82,43,23,61
1.27,26,28,36
2.78,27,22,11
4.97,31,39,54
2.95,3,35,2
1.19,36,22,48
4.11,70,7,58
4.55,45,1,8
2.68,55,13,27
4.7,48,1,26
3.18,50,2,49
2.15,62,6,57
1.4,81,28,54
1.99,13,5,0
1.73,17,12,8
1.3,59,15,6
1.84,72,1,0
2.52,2,20,63
4.09,77,4,28
1.16,71,38,38
1.54,9,17,9
2.7,4,8,51
3.19,23,36,53
4.37,51,5,56
4.7,54,26,58
1.55,26,11,36
1.12,73,33,21
4.1,61,3,72
4.72,40,19,38
4.46,69,29,75
2.42,72,29,67
4.99,67,36,38
2.07,78,28,75
3.79,73,3,39
1.1,12,30,25
1.02,50,13,66
4.5,26,20,37
4.92,9,25,63
1.16,38,5,32
1.94,70,1,71
2.28,3,2,10
1.87,50,6,58
3.98,50,37,54
1.5,20,20,45
3.28,50,38,18
3.9,31,10,5
2.8,64,34,38
1.85,74,8,71
1.04,14,24,30
1.17,54,18,4
4.43,8,28,27
1.61,48,10,42
2.52,64,39,59
2.84,12,38,50
3.3,19,24,58
3.62,76,17,17
4.89,30,19,62
1.33,82,0,0
1.05,16,21,49
3.95,30,17,24
4.38,59,39,67
1.65,37,29,61
3.12,11,0,16
2.28,8,33,63
4.84,2,24,12
1.33,18,11,25
4.16,42,32,45
4.14,69,5,10
2.95,68,1,29
4.12,69,13,42
2.97,58,4,40
1.88,73,5,74
1.49,27,38,61
1.53,67,0,68
1.39,22,33,54
4.18,32,27,11
2.08,55,8,79
4.42,11,38,6
2.12,72,1,40
4.71,5,39,64
1.07,44,3,2
3.72,76,12,38
4.07,29,36,66
2.57,82,3,69
2.77,28,16,59
2.02,3,5,21
3.37,74,1,58
2.28,62,37,23
2.77,18,32,21
3.25,60,16,37
2.5,44,13,19
3.64,43,20,38
4.56,15,10,12
2.77,82,26,44
3.38,78,9,50
1.71,53,12,73
3.21,61,37,74
1.39,12,7,73
2.36,45,14,19
3.36,43,15,54
2.28,72,9,54
1.29,52,9,30
4.02,47,34,28
3.78,7,30,50
3.87,58,21,73
1.67,45,18,54
1.0,7,17,7
2.29,9,24,0
3.87,20,38,16
1.32,10,5,66
1.16,1,19,28
1.1,33,4,26
4.1,61,21,67
1.41,21,6,24
4.44,15,20,19
2.85,8,25,7
2.76,33,16,55
1.23,58,37,41
3.52,71,20,28
4.68,44,12,42
3.47,75,15,2
3.76,79,3,4
3.61,46,17,17
2.29,12,6,51
2.77,13,6,6
4.34,59,27,25
3.95,56,11,16
4.53,12,9,64
2.95,37,22,49
4.35,9,2,28
4.71,3,12,74
3.96,47,23,40
4.25,3,38,30
2.89,1,31,8
3.89,81,17,14
4.52,43,29,9
2.92,21,30,67
4.02,12,25,39
3.44,27,6,31
4.25,30,22,4
3.03,15,31,49
1.47,24,16,80
4.09,31,3,55
1.5,9,25,59
4.39,59,3,5
4.48,82,5,26
1.29,58,12,80
3.41,58,23,41
3.84,9,36,32
4.72,39,19,18
1.99,61,2,27
3.22,6,18,52
4.83,3,4,44
2.54,54,4,60
1.29,43,4,10
4.44,66,11,47
4.58,31,12,42
4.5,44,7,62
3.48,68,16,37
3.62,47,27,27
1.22,66,21,48
3.88,45,25,41
3.36,46,2,29
3.05,14,24,33
4.99,20,38,66
1.6,23,17,40
3.46,54,29,61
3.42,43,12,13
4.66,80,8,67
1.83,36,7,8
2.95,72,4,69
4.96,2,11,7
1.04,53,23,31
3.14,52,18,52
2.46,54,19,14
2.19,63,27,59
4.9,7,31,17
2.8,51,9,62
3.98,20,3,53
1.01,7,23,37
1.41,39,10,59
4.09,22,27,11
3.46,29,39,66
1.89,72,12,24
2.24,38,17,49
4.29,7,27,15
4.35,33,7,40
1.52,1,7,45
1.17,32,0,2
4.37,40,4,49
3.06,45,21,18
1.46,1,16,47
4.55,44,21,35
4.65,43,15,75
4.87,56,39,17
4.27,82,26,29
4.32,43,27,17
4.32,70,32,43
2.55,48,21,6
1.56,31,6,3
1.84,5,22,49
1.57,59,9,3
1.33,67,10,50
1.2,44,24,61
1.28,55,26,21
4.17,44,32,48
1.37,5,35,74
4.68,14,39,29
2.86,41,17,12
4.64,31,29,81
4.96,40,30,45
4.4,13,7,35
2.6,44,33,27
1.17,61,0,39
2.05,46,20,74
1.18,80,32,18
4.02,4,22,16
2.14,48,0,78
4.28,32,25,19
3.91,78,1,33
2.83,56,39,73
2.36,79,32,74
3.11,48,27,66
2.86,21,7,45
2.06,51,2,9
4.96,57,3,70
3.19,45,1,73
1.98,60,33,5
3.57,23,35,34
4.58,23,6,15
4.72,1,31,21
1.6,65,37,81
4.58,43,31,76
2.41,15,9,34
3.1,47,31,52
3.67,46,4,70
1.95,58,36,81
3.55,52,20,26
2.5,25,15,7
4.47,20,27,69
1.36,62,26,70
3.47,16,6,75
3.11,61,20,30
3.18,21,19,36
3.66,20,37,77
2.72,46,28,51
1.45,68,38,13
1.05,75,13,42
4.9,41,13,63
1.52,62,7,4
4.22,43,34,14
2.95,5,1,50
2.6,76,30,51
2.27,58,26,39
3.13,25,17,62
2.03,15,7,6
2.21,21,4,76
3.06,46,34,27
1.4,76,2,62
1.36,36,37,36
2.63,76,30,60
3.82,44,35,7
3.0,57,4,9
3.07,72,19,5
3.17,46,9,60
3.09,47,12,34
2.5,13,32,28
4.82,55,27,37
1.22,47,38,57
2.71,31,13,24
1.6,61,39,6
3.51,34,11,65
1.67,16,3,49
3.88,24,31,47
2.23,81,11,33
2.14,38,25,14
1.58,58,27,51
4.13,30,12,4
3.23,68,22,48
1.47,48,22,40
2.39,33,29,41
2.23,47,2,21
3.31,10,34,0
2.97,66,11,77
4.89,50,19,57
1.07,15,36,65
1.42,69,0,17
2.72,30,30,63
3.1,82,5,1
1.44,76,1,11
4.01,78,25,69
1.59,26,1,40
2.91,31,36,15
1.61,74,0,19
2.47,31,5,52
1.23,56,27,49
4.17,48,17,65
2.19,52,6,22
4.94,34,13,29
1.39,82,8,65
1.44,23,26,50
3.91,76,31,59
1.37,65,16,2
4.98,9,36,6
2.3,34,6,11
2.24,24,24,19
3.8,54,0,38
3.03,41,1,81
4.65,56,4,63
2.89,75,5,18
1.88,62,27,72
1.28,22,17,5
1.33,0,4,1
3.54,25,15,16
1.46,27,30,9
3.61,42,34,58
3.95,22,33,64
1.48,65,29,4
4.2,27,23,62
3.32,2,23,65
2.29,26,39,70
3.16,35,5,67
4.03,65,18,75
2.61,73,7,78
3.28,33,2,54
2.33,62,12,32
3.18,80,20,47
3.18,61,23,43
7.53,31,4,66
5.33,5,36,20
5.89,31,36,70
7.05,28,39,75
9.79,65,24,40
6.44,68,22,15
7.46,42,26,42
8.75,43,21,64
7.61,64,15,44
5.83,3,28,1
6.02,81,24,2
7.21,9,7,27
5.54,49,37,20
5.52,13,1,19
5.15,8,18,57
5.46,34,6,46
7.95,79,3,19
8.16,59,32,6
8.19,71,27,71
7.42,54,38,76
8.81,53,31,79
8.61,52,29,70
8.95,70,34,13
8.11,24,3,62
8.8,53,11,72
5.39,57,29,43
5.43,64,25,15
7.28,76,3,28
6.35,64,4,8
6.37,8,13,20
5.71,32,31,39
9.89,4,4,45
9.38,15,34,68
6.47,43,11,8
7.18,13,6,62
5.45,81,32,71
5.93,7,22,48
5.92,63,27,26
5.1,39,5,75
7.79,19,22,62
5.06,31,9,81
7.41,74,11,10
8.05,64,19,52
7.65,61,31,27
5.11,43,22,33
7.87,10,20,11
7.66,72,21,22
7.64,68,9,70
9.63,33,34,28
9.95,46,36,28
9.96,22,29,26
6.8,60,13,33
8.44,69,29,30
9.25,3,33,11
7.65,22,30,63
7.73,76,13,5
6.87,19,6,63
5.23,31,12,11
7.79,5,31,55
8.61,74,32,1
5.2,28,22,10
6.26,4,6,60
7.68,55,23,58
8.73,12,1,81
8.31,32,16,21
7.68,2,35,7
7.95,28,20,57
9.44,23,2,36
5.89,55,20,48
6.8,59,16,6
7.16,30,30,61
6.88,57,37,12
9.94,30,30,35
8.83,77,34,78
5.8,80,8,15
7.19,72,27,59
9.23,43,21,39
8.71,59,39,70
7.4,51,6,65
7.61,47,12,49
9.84,59,25,51
6.14,6,29,2
7.85,37,6,77
7.94,16,1,28
9.77,30,4,30
8.23,0,11,2
9.73,42,21,37
7.07,19,8,6
9.99,33,24,67
9.81,10,11,53
9.55,47,35,8
8.39,4,13,21
6.31,66,24,42
7.78,26,35,34
5.29,11,34,12
8.45,46,0,55
9.31,46,1,15
5.23,30,30,3
8.63,34,5,45
5.31,2,33,0
9.47,71,31,6
6.41,38,18,49
5.94,56,8,74
8.91,4,31,38
8.93,11,25,81
9.99,7,36,58
8.92,52,28,43
5.96,4,36,27
7.12,46,5,44
8.99,23,23,1
7.81,39,13,61
9.31,57,20,31
9.53,16,25,32
8.18,28,23,52
6.64,43,29,79
6.93,29,30,54
6.22,0,15,60
9.24,20,4,36
8.32,10,27,58
5.97,1,12,56
9.62,7,18,74
7.58,53,3,41
6.31,18,15,50
7.25,17,26,40
9.72,59,36,11
7.78,12,31,4
8.14,72,24,38
9.76,5,38,53
9.56,10,6,81
7.57,70,18,48
6.66,64,18,81
8.74,62,22,29
5.29,72,30,9
9.25,0,6,71
5.35,0,23,44
8.08,6,10,6
8.78,73,20,8
8.54,29,25,48
7.38,22,15,36
7.17,15,25,20
5.94,41,33,28
5.38,65,24,71
5.55,46,36,53
7.82,13,18,45
6.67,37,26,0
5.35,40,27,25
7.23,7,12,42
7.24,9,19,47
8.81,67,4,60
7.66,13,5,42
5.46,66,10,1
5.53,27,23,1
9.34,0,14,18
5.31,16,28,25
6.24,1,38,60
7.83,46,29,42
7.1,13,30,70
9.09,13,0,29
8.36,41,18,9
7.28,66,37,46
9.85,78,8,37
6.91,0,6,21
6.51,57,19,19
9.94,61,2,14
7.07,30,4,27
9.02,49,33,45
5.41,51,17,55
6.46,77,39,16
7.91,29,22,70
6.42,16,18,63
7.29,74,22,29
5.89,47,7,79
8.42,6,11,62
6.84,1,28,61
5.26,72,13,75
7.79,0,29,50
7.9,9,38,66
7.48,63,28,29
8.75,79,16,3
7.84,80,16,74
6.32,29,27,68
9.35,25,13,66
9.03,50,31,49
9.73,24,7,51
7.38,13,8,29
5.94,60,39,6
8.98,68,5,71
5.08,48,33,15
6.82,7,23,45
8.89,4,0,16
5.71,21,19,12
9.59,78,12,62
5.72,60,8,73
8.15,79,21,69
6.58,60,28,51
7.46,45,8,52
9.59,44,4,32
9.49,29,14,4
6.17,1,21,21
5.65,26,38,41
8.42,71,31,0
8.02,65,16,29
7.13,45,25,3
8.19,3,37,79
6.4,74,0,44
6.64,1,26,54
9.96,29,38,56
9.0,55,3,79
8.36,16,2,56
9.59,10,17,59
8.63,48,30,53
7.09,71,5,13
5.57,62,19,32
5.41,12,25,21
5.75,47,27,57
6.49,26,31,67
6.2,46,20,60
5.06,80,1,80
7.52,8,19,11
9.95,1,11,72
5.59,81,3,7
9.53,69,38,61
6.1,57,25,71
8.47,62,10,6
6.37,8,30,6
5.32,63,14,20
5.59,66,20,80
6.55,58,35,71
6.0,62,34,67
8.76,31,4,13
7.54,63,24,35
8.58,52,12,45
9.21,63,17,37
8.93,26,1,46
5.3,5,15,81
7.91,51,33,1
5.16,56,28,74
9.01,20,10,19
9.93,22,4,39
7.12,73,17,25
9.09,48,25,13
7.29,62,3,52
9.42,71,7,39
9.8,13,8,51
5.32,25,8,9
8.76,69,2,79
7.0,6,27,30
7.6,15,22,26
8.68,17,4,35
7.66,44,11,20
5.53,46,39,61
5.36,74,1,74
6.25,65,34,77
9.5,75,27,47
6.72,18,32,50
9.63,34,16,68
8.11,31,37,24
9.12,35,37,55
5.93,45,21,57
8.26,82,18,49
7.62,38,25,35
8.92,30,0,59
6.95,36,29,79
5.2,50,0,27
5.08,53,10,45
8.09,25,33,50
5.57,52,31,11
6.68,56,30,41
9.65,81,5,53
5.83,16,39,16
6.17,36,7,26
7.28,68,15,41
7.07,5,6,12
7.82,75,9,24
5.41,39,1,3
8.56,26,28,45
5.42,15,8,15
8.38,21,15,24
8.31,49,36,2
9.67,18,24,80
8.93,4,5,66
8.17,44,28,12
9.28,45,0,53
9.34,81,19,31
6.46,81,6,14
8.82,8,3,73
6.38,18,27,37
8.46,25,38,10
7.64,64,22,35
8.21,39,7,34
9.6,12,31,28
6.71,12,16,52
5.61,10,28,23
5.53,18,13,81
6.24,59,34,61
8.99,39,14,39
5.26,75,9,62
7.78,12,34,30
9.33,14,10,51
7.62,32,33,60
5.54,14,17,29
5.84,59,16,47
9.89,69,20,31
9.37,58,36,34
7.8,57,20,22
8.8,54,16,44
6.64,19,36,22
5.69,37,0,35
6.16,23,2,56
8.82,70,0,55
6.22,39,15,19
9.47,79,9,31
5.66,26,28,19
7.5,21,15,57
8.69,55,29,44
6.69,62,1,74
7.77,26,11,53
5.64,32,39,64
5.72,2,37,31
7.63,2,23,45
9.13,17,37,12
9.29,1,18,57
9.29,1,23,34
7.79,35,23,37
6.75,56,24,57
8.74,59,1,7
8.63,38,16,21
7.02,33,37,76
8.72,68,28,56
5.19,48,20,27
5.71,77,31,36
8.85,48,13,79
9.63,77,23,4
5.32,3,38,17
5.79,51,1,3
6.92,46,24,69
5.71,7,29,9
8.9,44,17,10
9.47,22,35,8
5.07,17,32,62
7.83,44,11,60
5.26,72,15,21
8.7,81,25,61
7.91,63,18,63
5.74,44,36,2
9.97,51,27,48
7.0,13,6,56
5.14,60,12,7
5.47,37,4,19
7.56,75,26,4
11.41,49,17,18
12.25,51,4,74
12.51,64,7,67
13.56,27,37,28
10.41,69,9,65
13.79,27,29,6
13.45,36,0,66
10.74,14,15,24
13.86,64,20,71
14.65,3,29,35
14.81,3,8,45
11.09,58,5,9
14.38,65,33,27
13.62,41,31,46
12.73,76,33,44
13.6,79,25,46
14.32,40,7,49
10.79,1,0,44
12.86,69,17,17
12.99,30,14,55
13.18,73,10,45
10.4,17,13,73
10.17,3,19,17
10.82,15,19,66
11.02,60,10,78
11.76,14,34,41
10.51,32,25,47
10.05,14,30,46
10.16,17,23,6
12.68,6,22,51
11.19,0,35,1
10.4,80,36,79
13.04,48,18,81
10.61,48,29,28
13.29,13,38,19
14.46,61,23,36
10.29,50,24,15
11.28,52,35,7
13.08,71,25,17
11.58,68,10,63
12.08,72,26,44
14.31,33,21,48
12.78,14,28,23
13.39,17,16,33
10.15,34,0,10
11.87,16,5,78
10.18,56,16,0
10.71,10,14,58
10.15,59,24,17
10.01,74,31,29
13.97,27,37,21
12.3,44,6,17
13.03,33,25,34
11.0,45,1,52
10.28,42,31,30
12.36,2,12,80
13.13,4,18,6
10.48,12,38,61
13.54,14,9,22
13.51,5,10,78
10.28,7,20,46
11.71,72,21,9
10.66,75,18,23
11.42,72,20,4
10.07,43,34,57
11.69,35,7,59
13.48,69,22,48
11.92,66,22,59
13.16,79,18,45
11.72,78,20,67
13.21,67,7,36
13.71,60,17,3
11.8,3,16,47
13.32,56,25,25
11.96,20,4,26
11.22,8,19,79
12.23,40,9,39
13.44,11,32,26
10.08,49,38,44
13.45,7,23,40
12.25,34,8,33
13.21,41,17,70
12.52,74,29,64
11.98,31,30,40
11.05,66,14,72
12.45,11,8,50
14.53,8,27,38
10.74,14,18,74
10.26,49,31,50
13.03,68,14,10
10.35,20,1,34
13.26,47,27,13
10.84,49,27,1
14.22,5,29,50
12.99,63,7,25
12.31,71,20,44
13.79,41,2,33
11.82,20,39,52
13.75,15,13,56
10.05,15,15,71
14.39,41,28,18
12.97,39,22,63
10.38,42,0,61
10.4,68,17,51
12.54,33,2,76
11.79,22,18,16
12.95,39,15,52
11.9,29,21,32
10.9,73,21,51
11.25,79,4,79
14.17,54,11,20
13.93,1,17,29
14.36,27,31,65
14.57,56,30,60
10.79,46,24,25
12.75,53,4,75
13.33,28,17,38
12.42,56,16,56
11.55,44,32,55
11.58,30,23,67
10.58,17,39,31
12.92,39,23,62
10.54,40,4,16
10.81,35,8,35
12.58,55,16,34
11.35,28,18,30
11.68,35,27,30
10.1,9,18,22
11.81,13,24,31
11.0,7,2,46
11.56,5,1,46
14.87,75,15,25
12.83,57,5,50
12.6,67,11,31
13.75,52,24,56
10.82,63,20,22
11.79,72,30,58
12.3,53,0,37
14.01,29,16,20
12.81,43,10,48
11.06,34,38,73
10.03,29,12,32
11.32,28,2,27
12.45,52,9,24
13.73,30,3,67
10.89,21,24,71
10.57,63,7,74
12.99,40,5,55
12.76,67,36,47
12.23,27,0,58
