volume,class_1,class_2,class_3,class_4
2.32,17,17,5,40
4.45,33,25,63,21
3.69,14,25,57,37
1.35,21,35,45,41
4.24,9,10,33,12
4.79,56,1,24,32
3.28,35,15,36,7
4.25,19,3,35,25
3.71,9,25,46,39
4.01,45,7,37,7
1.1,55,29,68,4
2.59,49,24,1,17
3.55,25,20,36,1
2.49,32,9,20,38
3.26,57,7,2,1
2.36,24,12,12,19
1.59,10,28,9,19
2.85,46,21,18,10
3.32,8,39,17,9
2.1,0,41,61,18
1.55,46,1,62,0
2.42,47,26,9,26
3.51,11,13,12,11
2.93,47,38,10,19
1.32,3,41,43,21
4.47,33,21,47,20
2.99,53,35,33,15
4.12,47,6,1,2
4.93,18,7,43,38
2.4,42,32,26,37
1.97,28,24,1,2
2.94,56,16,27,12
2.03,55,40,31,3
1.45,40,17,55,8
3.4,56,26,40,21
3.78,50,30,3,18
4.45,47,4,14,16
2.08,49,1,35,17
3.93,32,13,5,23
2.84,34,27,49,15
1.36,48,22,31,31
2.06,34,35,61,27
2.98,19,34,69,31
3.07,5,2,42,21
2.29,47,41,41,32
4.97,47,28,38,21
2.98,26,14,13,18
3.92,35,23,3,28
4.2,41,21,71,19
3.07,36,30,14,26
4.29,21,8,25,33
2.98,49,11,47,39
4.28,38,34,36,7
1.54,30,16,63,34
3.95,50,18,38,40
3.97,57,32,67,8
1.28,39,25,30,28
1.08,15,8,45,41
9.7,16,26,54,0
9.32,31,39,0,16
9.27,8,17,22,23
6.31,11,30,65,12
6.86,34,38,57,37
8.54,19,15,56,33
7.44,54,23,19,8
8.08,28,6,69,20
8.3,33,19,2,37
9.78,30,22,39,30
6.95,21,14,53,22
8.82,44,32,7,0
5.79,38,28,19,10
7.1,35,35,6,31
8.51,32,26,61,22
9.86,25,17,27,35
8.4,46,12,50,16
7.87,14,26,11,5
9.21,17,38,44,37
8.0,14,34,47,36
5.23,46,34,63,41
6.69,26,33,65,25
5.82,42,31,40,14
7.48,21,22,27,37
5.61,9,39,71,9
9.33,43,5,1,27
7.65,57,34,38,14
9.45,15,8,4,13
6.68,9,1,25,4
6.75,14,33,28,9
8.17,7,33,24,19
5.14,12,30,50,28
5.96,46,10,7,31
6.58,0,14,66,28
9.77,19,9,33,5
9.22,5,15,48,6
6.97,16,31,2,12
9.7,45,10,34,1
6.61,58,20,14,41
7.78,51,16,24,30
7.31,34,12,20,3
5.45,37,17,48,18
8.45,1,37,13,0
5.76,28,6,61,4
5.97,36,27,23,16
6.09,16,37,26,9
6.58,50,26,9,33
5.45,3,13,59,13
5.07,42,0,68,14
9.4,9,30,52,38
6.74,16,36,29,28
6.69,43,29,58,6
6.8,9,5,60,38
5.21,4,1,42,0
9.98,16,40,63,2
7.77,24,19,44,32
7.77,53,38,18,28
6.03,19,7,1,26
7.19,19,14,7,27
9.14,46,33,14,2
9.51,18,34,45,20
6.61,2,22,29,36
9.91,48,33,53,7
6.35,40,18,4,23
9.02,41,14,64,23
9.4,49,41,33,7
6.74,58,2,33,10
8.59,6,11,17,17
6.15,10,15,53,28
6.61,10,26,31,40
6.48,45,3,60,9
7.51,36,37,29,31
6.98,37,23,34,15
6.44,20,36,68,20
5.11,30,1,28,36
9.91,49,1,36,38
8.29,38,33,65,39
6.15,53,21,65,15
8.8,56,30,45,19
7.08,51,24,10,41
5.46,53,23,68,23
6.26,54,8,17,5
6.47,3,29,70,26
9.24,4,22,45,29
5.7,50,4,55,20
5.69,51,41,47,28
5.71,57,4,10,4
7.26,46,15,64,40
6.62,48,3,10,21
5.31,27,30,25,28
8.98,29,4,25,36
9.37,30,19,68,40
8.05,25,29,49,30
8.35,29,19,18,4
6.79,22,7,16,19
6.88,7,10,50,35
9.82,35,9,5,35
8.55,11,36,25,30
7.29,12,11,57,1
6.64,42,13,55,11
5.25,12,33,11,34
5.92,58,6,64,5
7.94,26,21,6,14
9.91,58,30,7,16
8.71,37,2,12,18
6.21,49,34,12,31
8.65,1,0,7,2
6.14,42,1,69,0
9.38,2,13,32,25
7.82,58,9,59,34
8.9,3,6,42,19
7.44,20,5,17,17
6.68,37,11,55,17
5.3,14,24,70,16
9.61,8,36,46,32
7.24,13,32,3,18
6.38,54,29,30,22
5.29,25,0,66,12
7.38,21,25,70,32
5.68,55,33,71,1
5.45,44,29,41,38
7.65,27,0,27,29
8.12,53,17,39,12
8.62,50,0,51,40
9.71,22,7,11,16
8.22,1,41,64,27
5.37,34,30,24,38
5.12,9,21,65,9
8.14,35,20,26,15
8.93,39,23,20,16
7.46,30,24,11,36
9.74,40,19,49,5
7.85,37,36,18,19
8.22,0,35,2,37
7.14,12,27,25,23
9.8,48,15,23,19
8.02,48,20,65,2
7.6,30,5,51,14
7.98,52,13,69,8
9.48,16,20,45,12
9.23,33,6,26,8
9.99,19,23,6,34
6.24,14,18,69,17
6.55,11,32,25,39
5.17,38,18,29,15
8.85,36,8,0,4
6.84,27,21,62,1
5.89,58,13,9,7
5.43,4,40,40,0
8.09,46,25,12,12
8.01,7,35,47,19
9.74,40,12,62,34
5.83,54,40,25,16
5.84,0,19,0,11
8.46,9,25,63,11
5.54,5,2,31,23
7.93,11,18,64,41
7.14,23,7,56,15
7.43,35,30,42,13
5.14,25,8,18,26
6.08,42,35,27,26
9.56,51,1,20,8
5.95,57,20,16,27
5.14,18,10,8,19
6.45,25,14,64,19
7.36,13,5,10,6
8.44,12,21,12,33
7.36,50,14,31,20
7.53,46,10,33,41
6.27,24,23,13,3
9.72,26,4,44,18
6.09,33,20,51,39
9.9,10,41,46,38
7.19,50,0,27,25
5.14,12,34,2,2
5.07,3,34,52,21
8.19,44,31,42,36
8.2,6,26,30,25
6.63,9,22,24,36
6.41,47,11,45,39
9.54,46,30,23,3
7.32,33,10,11,1
9.97,53,9,47,19
7.6,17,10,25,6
7.5,40,15,21,41
7.42,53,26,10,3
9.19,50,18,52,38
6.82,32,11,31,26
5.79,16,22,46,38
5.27,38,16,37,13
5.89,45,34,20,16
9.56,6,28,9,15
8.88,20,19,25,0
9.42,4,6,2,6
7.94,1,19,51,36
5.31,2,28,39,8
6.99,45,20,16,29
6.44,13,35,53,18
9.86,41,12,56,19
5.38,57,32,62,29
7.06,19,30,34,14
6.0,7,10,58,29
8.14,55,7,15,36
7.56,56,5,54,5
8.63,37,18,22,41
7.23,32,1,39,22
5.52,7,29,57,1
6.96,41,25,0,15
5.2,20,2,35,12
7.07,14,37,27,30
6.62,6,25,29,28
7.82,16,37,56,30
8.29,30,30,47,21
6.83,21,10,32,24
7.7,32,2,29,27
8.71,35,29,65,26
9.19,48,34,13,34
8.29,24,17,14,24
9.11,42,26,18,34
8.79,24,38,62,25
5.29,49,13,66,20
7.59,40,14,0,14
9.92,45,31,28,17
8.81,58,6,66,14
8.42,53,9,12,7
7.52,26,23,49,37
6.75,7,25,17,37
7.15,48,33,24,33
7.78,7,33,27,32
8.39,48,15,25,34
7.57,17,29,12,2
7.27,21,26,57,23
8.58,25,19,17,18
8.18,52,5,56,8
6.07,39,19,69,32
9.01,56,39,46,38
6.36,48,39,36,36
9.72,31,3,67,19
9.14,12,7,12,32
5.86,51,24,22,10
6.98,24,16,6,19
9.05,14,11,5,15
7.23,30,19,21,25
9.79,47,19,33,2
8.93,4,23,61,31
6.05,30,22,10,33
8.09,54,1,23,34
8.42,36,12,4,26
5.98,0,12,35,28
10.0,42,13,62,30
8.12,33,34,63,13
5.03,35,13,54,26
9.71,31,27,69,25
6.92,32,8,41,38
7.09,58,16,29,38
7.82,44,11,17,41
8.65,37,13,18,33
6.5,45,29,58,8
9.54,4,26,59,40
9.46,50,23,12,0
6.83,18,5,5,5
9.03,20,39,45,24
7.76,36,38,31,9
6.04,45,13,61,10
5.75,3,9,63,36
7.5,26,38,2,19
7.27,50,28,29,27
9.48,12,40,44,13
7.64,53,11,10,0
8.59,23,35,63,15
6.72,58,12,44,3
7.72,14,23,68,34
8.85,18,9,27,3
5.06,43,35,33,25
8.38,46,33,15,30
6.21,1,0,57,31
9.23,8,40,58,11
8.77,54,23,24,29
8.15,52,14,64,41
7.68,54,29,23,33
7.14,43,15,38,38
9.21,7,38,53,27
6.51,16,8,8,34
6.97,56,0,8,17
8.17,47,28,65,18
5.66,40,12,8,17
9.59,33,10,24,2
9.43,52,9,25,16
9.05,45,33,8,15
9.3,23,7,8,19
9.09,7,12,14,33
9.99,52,25,18,15
8.95,2,25,38,21
8.07,5,38,59,19
8.72,40,36,7,29
6.68,6,29,44,33
7.66,36,5,59,27
9.45,35,34,39,22
9.66,46,33,60,34
6.08,8,5,6,40
5.69,27,0,12,23
8.25,56,19,62,39
9.05,30,14,14,10
6.77,13,28,4,39
6.03,29,39,32,18
6.65,39,10,23,6
5.23,29,6,67,28
5.52,31,39,44,13
8.98,46,15,62,6
6.09,40,10,62,16
9.02,0,1,30,31
7.35,48,0,8,5
8.63,0,31,37,33
8.45,5,1,22,6
6.27,52,8,30,40
8.73,47,37,54,31
6.7,17,10,13,36
8.34,53,24,39,41
6.16,32,29,58,13
5.66,21,11,54,36
6.79,44,26,5,37
5.83,7,32,6,2
8.7,17,18,0,18
6.53,51,32,27,36
6.3,57,9,69,24
5.23,21,1,1,11
7.43,18,32,9,29
9.89,5,12,51,28
6.98,48,38,55,22
8.64,41,1,55,17
6.49,25,23,24,24
5.42,51,10,10,34
7.1,9,38,31,18
7.24,53,14,61,29
9.49,54,21,13,32
5.06,22,35,35,1
5.78,10,11,24,38
5.56,41,7,63,30
8.29,18,40,69,16
6.91,2,37,55,28
9.41,25,18,14,38
6.08,25,41,62,3
8.15,43,21,27,2
8.94,35,40,12,27
6.61,55,23,15,2
6.58,44,18,70,0
5.07,16,40,30,39
6.74,34,1,36,7
8.63,26,16,62,36
9.64,5,24,2,23
9.36,35,10,12,3
8.41,49,19,17,26
8.52,23,22,46,6
5.77,49,40,68,24
5.65,3,18,13,9
9.56,15,15,6,26
5.13,47,14,48,18
5.07,6,36,25,38
9.87,1,18,16,8
5.33,32,32,27,41
7.35,27,3,43,17
8.83,14,10,59,14
9.62,40,14,25,15
8.45,5,34,22,34
5.9,15,39,38,27
8.16,6,35,6,1
6.74,3,7,54,26
8.26,34,1,3,30
9.04,36,37,4,31
5.35,2,13,44,21
9.16,25,3,63,30
7.42,44,18,67,38
7.65,35,5,38,11
9.29,54,6,62,1
8.94,31,4,5,24
5.87,14,24,56,39
7.25,51,30,33,26
7.83,37,41,19,20
6.69,27,40,66,0
7.81,25,36,38,5
9.94,2,6,39,38
5.84,0,23,34,30
5.35,25,38,24,30
6.24,56,24,67,15
6.4,57,21,61,10
7.05,37,11,57,29
6.84,37,17,32,33
8.38,7,10,22,4
8.16,37,16,41,31
9.8,20,3,53,6
5.43,11,9,35,33
6.14,57,25,49,14
9.52,26,24,29,5
8.73,19,33,45,29
7.84,46,27,3,34
6.85,19,1,42,0
9.4,12,27,50,14
7.47,37,29,61,37
5.15,58,9,48,22
9.29,5,30,31,9
5.13,37,14,31,40
9.55,19,28,35,8
8.99,8,26,68,28
9.73,22,27,20,21
7.56,47,2,65,18
6.83,17,23,67,14
8.57,48,33,29,29
7.37,28,16,10,35
7.89,41,28,43,35
9.99,24,30,55,33
7.81,26,29,52,11
7.83,24,35,14,15
6.0,24,17,48,0
5.6,35,31,48,15
8.54,16,3,55,19
8.13,17,37,39,25
7.7,12,10,70,11
8.54,16,28,68,12
5.48,17,1,43,39
7.4,21,14,27,24
9.93,45,0,1,19
8.35,10,1,61,4
5.56,14,23,9,0
5.53,58,28,19,32
6.84,27,24,2,31
9.78,19,19,14,1
5.44,49,36,22,29
7.52,10,5,28,5
8.67,17,28,69,4
8.34,4,6,9,34
5.56,15,33,13,31
9.37,24,18,19,6
7.32,28,16,35,33
9.88,3,17,2,33
8.56,34,26,54,5
8.63,56,26,42,8
7.34,22,22,19,37
5.58,21,38,15,41
5.94,29,24,56,36
7.33,15,0,35,27
6.25,56,20,59,12
9.25,26,3,22,14
6.11,50,27,20,13
9.22,8,9,46,29
9.35,46,31,64,25
8.65,29,11,58,25
6.43,55,17,68,6
5.2,21,15,42,30
6.56,13,17,12,38
6.38,20,15,0,32
9.01,21,4,5,22
9.16,4,27,40,35
5.75,22,37,69,11
5.69,39,34,54,3
7.52,11,9,4,21
6.77,45,4,17,7
8.57,18,12,15,4
6.96,42,36,0,12
5.25,47,2,59,21
7.21,13,20,47,8
9.1,19,2,57,2
8.71,53,31,21,17
5.07,20,16,50,36
5.25,31,31,40,26
5.21,55,25,38,32
5.04,42,0,61,4
6.67,50,12,7,6
8.07,21,9,31,24
6.17,23,30,64,31
9.07,25,37,35,4
5.76,55,5,60,34
7.26,22,12,71,18
5.66,50,9,22,23
7.12,28,25,65,15
6.35,27,20,4,35
7.05,46,9,11,6
7.95,40,28,4,6
6.98,6,34,19,29
9.37,11,17,2,8
8.89,8,33,67,41
8.92,37,9,41,26
7.21,41,27,53,12
8.57,9,19,8,32
7.67,47,8,40,3
5.02,49,0,9,38
6.51,58,8,15,22
8.08,20,31,30,14
8.9,21,10,52,11
8.98,28,3,4,21
5.2,23,12,6,23
8.48,57,11,1,30
9.54,11,31,24,41
5.01,36,18,52,9
8.46,42,30,17,11
7.12,58,41,5,15
6.45,28,4,25,41
5.11,56,18,60,29
9.85,9,27,45,26
5.83,39,17,0,31
6.99,56,14,54,21
14.89,57,9,7,2
13.25,5,31,34,32
13.58,14,12,43,25
14.53,5,30,52,10
12.53,9,33,51,41
11.18,13,29,4,40
12.46,13,36,52,28
11.81,7,15,32,41
12.74,15,29,49,5
12.0,46,26,22,35
12.92,51,20,32,1
14.39,34,25,48,40
12.36,54,28,48,19
10.62,18,25,44,17
14.4,13,3,29,10
12.3,16,11,15,11
14.26,2,9,34,12
14.45,39,27,47,25
13.24,37,29,16,13
12.77,48,3,34,41
11.86,24,35,44,12
12.31,51,40,61,20
12.45,9,31,34,5
10.32,43,17,11,4
10.66,27,4,32,38
11.76,3,28,24,2
11.58,9,1,62,39
10.95,6,41,45,39
12.45,12,8,48,33
11.45,46,40,28,25
10.77,51,1,66,8
11.03,16,21,3,10
12.84,3,12,20,39
14.05,30,24,44,18
12.18,11,21,13,16
12.08,14,32,63,9
13.92,11,32,36,39
14.75,53,31,58,22
12.22,2,1,36,12
11.9,37,30,30,36
11.04,16,3,64,39
10.5,38,17,40,34
12.59,55,17,25,14
10.19,16,33,34,21
11.57,33,26,9,41
10.84,36,16,69,15
14.88,2,19,0,4
10.02,40,5,27,25
13.08,8,6,44,26
11.53,1,38,8,37
14.22,46,40,70,38
12.29,30,21,7,22
11.44,30,7,57,17
14.16,49,25,70,30
14.82,33,40,60,29
11.91,8,15,8,23
12.35,17,20,28,34
11.32,34,31,34,28
13.05,50,4,60,16
11.39,10,39,51,10
10.35,21,4,42,24
12.83,7,37,63,9
12.26,24,9,34,7
14.97,14,31,44,10
10.89,50,2,4,18
11.89,54,0,15,27
13.67,48,41,5,11
11.62,5,7,7,19
11.05,9,40,59,9
13.17,25,24,23,13
14.28,53,21,37,3
13.17,27,23,4,6
10.16,0,0,63,37
10.97,10,20,25,16
12.39,12,19,43,41
13.22,32,34,57,17
11.22,56,0,10,3
12.3,5,18,68,29
11.75,24,3,42,24
12.31,26,34,24,34
10.67,57,12,41,19
10.77,38,36,42,4
12.59,7,2,36,2
14.02,52,24,63,11
11.68,45,12,13,11
12.49,37,41,64,24
11.21,18,19,38,2
14.91,2,23,67,16
12.77,35,22,70,9
10.44,50,16,17,9
10.56,41,14,39,21
12.16,37,8,57,26
12.41,43,36,26,12
14.66,25,39,0,31
14.98,28,39,63,17
14.61,37,19,25,1
10.05,50,39,71,6
13.09,39,36,59,4
14.16,23,8,38,27
10.32,55,4,17,28
14.16,30,17,4,33
12.5,5,13,54,12
13.8,37,8,6,23
14.4,14,35,2,36
13.19,23,25,40,0
13.08,37,14,23,35
12.62,24,37,4,35
14.34,16,30,8,21
11.37,26,2,70,13
14.7,42,41,70,11
13.62,51,32,34,9
10.43,36,31,14,1
11.29,42,8,19,15
10.12,24,18,39,28
11.14,12,33,19,40
12.28,7,19,14,13
11.29,51,36,70,14
10.82,26,19,25,33
11.84,34,4,11,27
14.95,37,15,39,3
13.19,4,34,55,40
10.45,5,30,19,17
12.23,28,33,52,10
14.55,49,8,36,16
11.37,44,19,67,27
13.19,28,12,7,32
12.68,12,34,35,23
14.55,20,23,43,6
11.94,11,10,69,33
11.58,28,34,14,40
14.11,34,38,71,10
11.96,18,0,63,2
13.35,27,34,49,21
11.88,50,23,71,5
12.28,57,35,69,33
10.05,28,34,47,36
10.75,34,0,50,21
10.82,36,4,58,16
12.26,29,41,66,40
14.34,24,34,19,14
13.34,18,25,27,1
11.05,7,38,45,13
12.48,53,0,66,26
13.56,31,21,63,28
14.24,52,1,52,18
12.21,38,22,46,0
11.43,17,5,69,21
12.34,41,11,33,31
13.93,1,3,42,29
13.49,4,1,10,9
13.59,39,10,15,9
11.69,2,26,63,22
11.26,9,18,47,13
13.48,12,29,41,25
10.86,10,32,61,9
14.36,5,17,43,7
10.61,24,5,65,2
10.67,7,23,38,41
12.21,23,0,24,11
14.96,14,19,38,35
10.13,27,22,16,12
12.68,11,24,56,32
13.57,17,18,23,12
10.19,21,9,32,2
13.0,58,12,24,3
11.84,36,33,71,28
10.33,57,0,22,17
11.52,40,30,68,7
14.48,45,16,4,16
13.62,20,22,70,37
13.07,55,35,34,36
13.36,1,31,24,15
14.48,28,11,67,23
13.64,55,11,35,21
13.58,40,2,1,16
12.54,49,22,24,36
11.26,37,31,54,35
12.96,15,2,62,8
10.26,4,3,44,38
13.23,6,35,27,29
13.54,36,29,38,12
13.19,55,34,36,28
14.08,25,35,55,39
14.15,53,25,63,29
12.06,36,8,21,39
12.89,33,38,39,23
13.14,57,5,41,37
14.06,23,35,55,34
14.61,1,23,23,20
13.05,54,24,32,31
11.58,16,31,67,38
12.48,50,37,41,26
11.67,17,40,66,22
11.78,31,17,7,41
13.76,2,4,25,36
12.09,50,6,51,35
10.79,42,13,3,28
11.75,14,39,58,39
11.13,43,32,63,21
10.93,51,8,48,29
12.81,2,25,71,29
14.46,34,14,69,34
13.01,13,35,46,11
14.46,40,12,44,26
13.95,21,20,50,34
14.03,2,40,58,0
13.97,33,19,2,10
13.92,55,37,2,2
11.8,46,34,30,24
14.07,28,9,53,27
13.53,57,27,2,0
10.28,38,4,47,13
13.14,53,8,27,18
12.85,17,12,63,36
12.27,26,15,38,24
12.19,40,5,22,13
10.7,51,5,61,1
11.02,55,18,10,36
12.37,57,33,17,19
13.86,46,14,52,10
14.75,27,37,67,2
14.54,34,16,19,10
14.74,45,27,29,2
14.29,26,30,27,3
10.42,50,6,4,40
12.33,15,2,24,28
10.83,1,28,58,24
13.82,10,8,10,41
12.92,0,12,69,34
11.21,54,6,22,37
11.92,54,34,32,30
12.3,0,14,62,34
11.38,24,26,67,3
11.88,28,21,52,22
12.38,52,9,71,10
12.99,51,35,71,8
12.33,43,10,66,32
10.32,53,8,38,39
12.85,6,2,57,10
13.76,38,39,10,37
12.69,23,29,47,18
13.96,32,32,51,23
10.24,20,36,44,18
14.05,21,9,34,24
11.44,14,31,63,40
13.16,40,31,44,4
11.45,19,11,24,35
13.37,15,18,65,28
11.58,2,15,17,3
13.58,11,26,24,21
