volume,class_1,class_2,class_3,class_4,class_5
7.2,5,10,3,6,16
5.07,9,10,3,11,14
7.95,0,2,7,11,12
5.54,14,4,5,1,17
5.17,16,4,9,2,2
9.11,18,3,3,13,7
6.45,14,5,3,13,2
5.14,4,1,2,14,7
5.65,3,3,1,17,0
7.65,5,1,8,16,3
6.43,0,2,8,1,9
8.82,14,6,2,7,12
7.7,3,7,1,17,9
8.13,14,3,5,4,11
8.93,3,2,8,5,0
6.58,0,1,3,0,4
7.31,6,1,9,2,2
8.88,18,2,5,16,1
7.35,2,5,0,6,6
8.72,1,5,3,2,0
13.22,17,6,5,7,15
11.14,17,9,6,6,2
11.4,5,2,8,15,0
13.3,11,8,0,2,11
12.06,8,3,3,1,1
10.61,10,1,4,3,1
10.44,18,3,10,10,12
10.1,2,3,6,5,7
12.35,2,0,1,14,1
12.27,5,6,3,1,2
14.51,11,3,8,8,11
12.95,11,6,6,1,12
13.48,9,4,9,7,12
11.25,14,6,4,10,3
10.55,14,5,2,0,2
12.98,14,10,0,10,11
12.69,14,6,7,4,9
11.66,11,9,1,11,17
10.99,14,0,9,5,9
14.55,18,1,6,5,5
13.46,16,3,0,16,11
10.72,17,7,6,4,5
13.01,12,7,0,13,3
14.91,12,0,3,7,2
13.65,3,8,6,7,6
13.85,7,9,8,5,5
14.63,16,8,2,13,3
10.07,11,4,0,14,0
10.62,6,10,2,14,12
13.76,5,10,4,7,12
14.58,13,6,4,11,10
14.72,15,1,9,3,18
10.36,12,2,4,13,9
12.83,7,8,4,14,8
11.96,8,5,7,0,1
12.19,17,10,0,0,7
12.27,16,0,5,17,2
13.43,4,10,6,6,11
10.82,0,5,7,17,15
11.67,8,3,1,2,8
10.74,5,3,1,1,13
11.55,10,4,4,16,4
12.81,4,0,3,2,13
12.54,8,8,4,13,6
14.87,7,8,1,2,7
14.99,5,5,6,15,12
11.1,0,0,10,7,2
12.73,7,8,5,9,9
14.43,16,4,3,6,5
11.13,17,0,7,13,3
10.57,11,8,10,14,10
11.0,12,4,3,3,11
10.08,5,9,8,17,3
11.13,3,10,4,4,3
13.16,11,5,5,12,16
13.49,7,2,0,8,15
11.73,18,7,10,6,18
14.54,17,2,2,2,12
13.4,2,5,1,1,16
11.44,1,9,9,13,12
11.9,18,3,7,5,12
10.88,15,7,5,2,10
