volume,class_1,class_2,class_3,class_4
4.53,16,9,0,2
2.93,18,15,1,4
4.35,2,6,3,5
2.41,9,15,1,12
3.32,14,23,4,10
4.13,13,5,0,8
1.7,5,5,1,12
3.96,18,17,4,8
3.4,3,22,6,3
3.87,4,7,6,9
1.08,5,24,0,7
3.79,3,3,3,2
4.98,19,17,3,9
2.7,14,6,7,0
6.76,13,10,3,11
6.61,1,17,6,8
7.8,7,7,2,2
9.42,12,0,4,0
8.85,5,14,3,2
5.04,11,14,2,1
7.31,0,3,4,0
6.96,11,18,5,5
5.69,12,22,2,5
9.05,16,10,7,0
7.69,0,22,1,8
5.76,15,7,0,13
5.07,0,5,2,2
5.36,18,19,4,3
7.28,6,5,7,4
7.66,12,20,7,2
5.69,9,17,0,13
8.44,8,19,1,1
8.7,3,22,6,8
5.83,4,23,3,11
9.1,4,9,2,6
6.61,7,16,2,2
8.76,17,6,2,1
6.04,1,24,0,1
7.44,5,2,2,6
5.83,11,7,1,13
6.43,8,8,0,12
8.68,16,1,4,4
5.38,14,6,2,0
8.42,2,2,4,9
5.69,11,8,6,1
9.69,3,5,5,7
6.09,5,3,7,11
5.64,8,6,6,12
8.64,11,3,5,5
6.87,5,6,4,1
8.45,9,7,3,12
9.84,6,9,0,10
6.16,12,14,6,0
9.32,0,21,4,8
6.63,6,13,0,13
9.25,5,15,0,8
5.9,0,8,0,13
7.76,0,5,3,13
7.7,18,12,5,5
5.72,3,6,7,1
9.97,18,11,4,3
9.93,6,14,4,6
5.58,11,8,4,10
6.87,16,18,1,13
8.33,7,14,5,10
9.43,17,13,2,3
9.22,2,19,6,7
8.66,18,10,4,9
6.26,19,10,3,5
8.95,7,7,0,7
9.0,10,1,6,4
5.7,15,14,6,1
5.1,18,13,7,1
7.05,5,11,0,8
7.04,11,16,3,1
6.77,15,17,2,9
7.1,17,4,4,0
7.77,16,8,3,8
8.13,15,0,5,11
6.69,12,10,3,10
5.12,14,21,5,4
5.67,1,10,2,4
6.26,19,4,5,12
5.48,15,3,2,7
9.93,20,22,7,11
9.72,15,2,2,3
8.52,3,0,0,12
9.31,14,11,7,12
5.41,13,2,2,8
6.98,10,2,0,10
5.09,5,2,5,13
9.17,16,24,0,6
5.15,6,10,6,12
5.52,8,1,0,10
8.1,20,14,5,4
6.81,2,18,4,4
6.15,12,10,2,12
9.1,11,21,1,8
7.74,0,9,0,3
5.3,5,22,1,5
6.4,2,15,2,1
9.54,14,20,0,1
13.88,9,22,2,11
12.54,8,23,5,11
14.49,6,15,4,8
11.25,19,12,2,1
10.74,17,9,7,3
14.22,13,16,5,3
13.43,13,18,0,3
14.8,7,3,7,11
10.57,15,22,2,8
11.84,10,6,7,1
11.01,5,24,7,12
13.07,12,22,6,5
11.53,5,24,5,12
11.2,14,19,1,9
12.01,15,23,1,5
13.05,5,10,4,11
14.57,18,1,1,5
14.74,15,24,0,12
13.63,0,21,4,8
11.07,16,3,0,13
13.07,10,19,5,0
11.04,8,4,7,10
14.42,12,21,1,0
13.59,14,14,5,9
13.19,11,0,2,2
14.59,10,15,4,6
11.37,16,10,7,11
11.51,14,18,1,9
13.52,3,1,1,5
14.84,17,14,1,0
12.53,9,4,3,6
10.74,10,22,6,2
10.92,2,18,0,11
13.45,17,8,4,13
13.23,7,11,3,6
11.35,15,4,7,8
10.24,5,23,0,8
