volume,class_1,class_2,class_3
1.94,13,26,6
1.97,1,7,5
2.47,2,15,11
4.36,9,15,7
4.5,27,4,3
3.93,12,15,13
2.26,3,4,6
1.19,17,12,1
3.27,12,26,11
2.27,12,11,2
3.6,5,2,12
4.63,20,29,12
2.12,26,7,5
1.4,10,21,2
3.27,27,23,8
3.97,20,28,13
1.24,26,12,2
3.67,19,28,13
3.74,18,28,2
2.6,21,18,8
2.2,22,25,11
1.52,14,29,11
1.31,0,1,1
4.32,8,15,13
4.7,8,30,14
2.51,24,9,3
1.5,3,4,11
4.91,11,1,14
2.45,4,30,1
1.99,28,16,13
2.53,0,3,12
3.89,19,23,9
2.78,28,11,14
2.53,1,6,2
2.52,24,13,11
4.94,25,23,14
2.27,4,12,5
1.14,22,15,3
1.75,27,9,4
1.79,24,8,11
2.32,22,20,1
4.27,27,30,1
1.58,9,31,1
3.21,14,17,1
2.31,9,32,11
3.97,1,11,10
4.32,3,16,2
4.16,13,2,7
4.74,9,21,13
2.89,27,29,13
2.7,26,22,11
1.86,7,14,6
1.35,18,30,3
4.2,12,10,10
2.93,24,17,13
4.86,0,32,11
1.99,7,12,12
2.89,19,21,4
1.46,3,10,12
2.7,18,24,6
2.46,14,11,10
2.78,19,32,7
4.0,17,32,7
2.34,1,26,1
1.77,7,31,3
4.35,7,6,11
4.53,2,31,5
4.64,6,30,12
2.42,8,7,10
3.63,2,26,10
4.82,27,25,5
3.14,4,26,6
4.47,16,15,13
4.69,26,28,3
1.75,4,31,5
4.43,11,2,0
3.61,11,11,11
1.65,6,13,14
3.26,9,24,13
4.12,7,30,1
4.08,25,26,1
4.63,21,1,7
1.05,20,12,9
1.34,17,0,11
2.82,23,31,7
2.21,10,28,6
4.77,0,7,11
2.15,6,18,13
1.46,9,23,11
3.97,16,9,4
1.19,12,6,7
1.57,12,5,7
1.38,1,29,0
2.98,28,30,4
1.02,8,17,11
4.35,17,25,14
3.84,18,3,5
4.96,19,21,7
4.84,24,1,12
1.83,19,10,4
4.34,25,1,11
4.04,4,9,10
3.84,3,16,3
1.59,23,1,3
2.53,0,3,7
2.88,25,2,0
4.79,14,29,11
2.33,13,31,7
1.99,13,9,12
4.14,10,25,4
1.32,19,14,14
4.74,20,17,11
2.35,7,18,12
1.51,26,16,4
3.13,14,8,3
2.28,28,21,14
4.07,8,17,0
2.38,9,16,8
1.49,8,14,6
1.63,20,6,8
1.26,6,0,12
2.26,20,32,0
4.68,12,20,11
4.56,5,6,1
4.6,0,20,4
3.99,16,17,3
2.79,17,30,13
3.53,10,26,9
2.0,13,0,1
2.31,7,6,13
4.45,10,17,8
4.72,27,26,5
4.99,21,26,12
2.08,1,14,5
4.32,11,26,5
3.57,24,3,4
1.53,15,17,5
4.35,16,3,4
3.96,3,17,9
3.03,1,20,4
3.79,28,11,14
4.89,0,19,5
3.46,28,17,9
3.04,6,2,8
4.23,27,31,0
2.07,17,10,12
1.87,21,9,11
1.76,17,26,5
1.28,25,20,1
2.42,9,29,4
4.75,13,5,3
6.5,1,10,6
8.47,4,4,6
9.07,23,3,3
9.81,14,6,8
6.93,24,32,13
8.95,21,3,4
7.86,24,26,13
9.65,2,3,0
9.33,15,14,12
5.79,4,19,11
6.98,28,30,8
5.38,1,11,12
7.0,24,26,14
8.86,24,23,7
6.98,6,6,1
6.7,4,15,10
9.5,12,15,4
9.63,19,12,6
9.44,6,12,7
5.46,19,29,14
5.26,14,13,12
8.52,8,10,6
8.33,6,1,1
5.03,10,19,11
9.07,1,4,4
7.46,15,6,0
9.25,1,32,14
5.12,6,19,10
8.94,26,20,0
7.78,6,11,8
6.7,20,15,0
8.94,16,4,12
6.4,25,9,1
7.15,26,16,4
7.41,14,6,7
5.78,19,19,13
5.21,15,14,9
5.25,23,26,11
9.69,4,22,14
6.5,20,7,6
8.79,17,22,6
8.79,25,1,6
8.15,4,25,1
6.92,22,0,2
8.24,26,9,9
9.3,26,24,1
9.06,0,20,9
6.6,2,1,11
9.39,2,21,11
8.84,8,25,2
6.41,24,21,14
5.61,10,29,7
6.21,16,9,2
5.26,12,19,8
5.06,23,4,6
7.38,15,9,2
5.42,19,24,2
7.53,1,22,5
8.93,7,17,6
9.8,9,16,8
7.38,11,25,1
9.02,16,0,11
8.8,3,21,1
8.3,14,11,8
9.78,4,30,0
7.6,0,15,2
6.3,7,28,9
9.08,17,8,12
7.57,28,25,14
7.5,14,1,2
6.09,15,20,9
8.29,18,13,3
6.42,4,24,8
5.15,5,6,14
7.47,9,1,10
6.4,11,31,2
7.32,16,32,10
6.02,24,7,0
6.1,24,11,9
9.19,7,18,12
9.88,2,13,14
7.08,7,16,1
8.76,7,6,14
6.05,15,23,10
5.12,28,11,5
6.63,12,6,14
7.72,19,29,9
8.08,22,9,1
9.4,4,30,8
8.98,27,0,8
7.35,4,31,13
5.44,6,1,11
6.04,2,8,14
6.83,1,14,13
7.7,1,0,8
9.02,3,30,11
8.67,6,25,2
9.17,0,23,13
7.18,11,14,4
6.9,2,3,4
6.8,20,11,1
5.47,8,5,10
7.66,3,32,7
6.76,17,29,11
5.58,10,2,5
5.53,3,13,12
8.16,23,10,13
8.12,7,24,2
9.83,8,14,12
9.99,15,24,0
7.98,20,5,6
9.85,0,14,14
8.24,24,15,13
5.31,24,13,8
9.68,26,0,4
5.22,2,14,10
6.52,6,31,3
8.64,17,18,10
8.86,24,10,0
8.97,22,30,7
9.41,1,16,4
5.45,2,29,9
9.45,2,28,4
7.26,27,2,10
6.03,9,2,3
6.63,2,3,12
5.82,8,28,13
7.26,13,9,12
5.46,4,4,13
7.55,17,30,3
7.99,6,25,11
9.97,25,26,10
8.76,19,22,4
6.51,12,5,8
8.98,11,28,13
5.5,23,20,9
5.27,17,0,11
7.26,3,19,2
5.86,2,4,6
8.69,20,19,10
9.59,19,17,0
5.3,1,13,11
9.08,28,5,8
9.04,23,16,7
9.29,13,21,4
7.46,4,19,3
6.03,27,24,6
5.73,22,13,5
8.38,14,32,3
7.36,22,29,11
8.42,27,16,0
7.09,9,29,8
6.84,22,31,6
8.31,7,23,1
9.86,20,16,9
7.04,1,13,12
6.43,21,17,3
7.28,18,32,2
5.26,6,20,3
6.78,22,7,14
8.75,6,18,3
5.76,24,4,0
7.66,5,0,5
5.03,12,28,0
9.97,6,18,10
6.1,17,17,5
8.44,25,10,6
8.16,3,7,9
6.1,15,14,13
7.72,14,15,4
7.39,8,32,8
7.86,13,0,14
9.11,13,22,13
6.37,13,20,0
9.62,20,26,12
11.39,21,30,0
10.94,7,12,6
13.3,16,10,5
14.46,10,9,10
12.22,19,24,9
14.02,22,1,8
13.7,9,11,4
13.42,10,11,13
13.62,27,6,9
12.32,2,20,4
13.43,19,10,2
14.4,21,31,12
12.19,2,32,5
13.91,16,6,9
13.84,13,15,10
10.71,23,6,10
11.39,0,1,2
14.53,24,17,2
10.38,5,25,12
13.08,15,17,2
10.47,19,8,8
13.79,0,29,13
13.27,16,26,12
11.45,12,29,14
10.93,20,24,8
13.2,4,12,10
11.73,20,31,14
12.34,1,25,4
11.45,0,4,10
12.19,13,13,8
12.79,15,27,5
10.74,15,2,8
12.69,18,18,11
10.73,11,18,14
13.65,21,4,7
10.3,8,0,6
11.73,28,23,1
12.59,23,2,1
11.59,13,20,2
12.74,2,11,10
13.89,19,20,8
12.93,19,17,3
13.79,21,0,2
13.29,22,31,11
12.55,10,12,11
12.7,14,3,12
14.67,13,12,12
10.12,17,6,3
10.93,1,18,8
14.39,16,9,8
13.06,25,25,6
14.2,12,5,9
13.82,10,27,10
12.47,21,2,9
10.95,13,10,9
13.06,15,26,9
13.13,4,28,14
11.23,22,10,2
13.66,21,31,13
10.86,25,22,8
14.79,19,22,13
10.19,7,25,1
11.98,26,31,0
10.74,25,0,14
14.93,11,24,5
14.18,12,3,11
10.07,3,21,4
11.77,6,17,10
11.31,25,3,13
14.09,14,29,8
12.0,22,24,2
11.22,1,7,4
10.52,14,15,7
10.91,17,23,11
12.65,15,21,14
